Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF01592	NifU-like N terminal domain	318.82	0.031881999865492984
PF08501	Shikimate dehydrogenase substrate binding domain	318.779	0.03187789986551028
PF08903	Domain of unknown function (DUF1846)	318.256	0.03182559986573093
PF09297	NADH pyrophosphatase zinc ribbon domain	318.227	0.03182269986574316
PF14821	Threonine synthase N terminus	318.133	0.03181329986578282
PF07833	Copper amine oxidase N-terminal domain	317.805	0.0317804998659212
PF16364	Cell surface antigen C-terminus	316.914	0.031691399866297106
PF03894	D-xylulose 5-phosphate/D-fructose 6-phosphate phosphoketolase	316.848	0.03168479986632495
PF02542	YgbB family	316.737	0.03167369986637178
PF02498	BRO family, N-terminal domain	316.406	0.03164059986651143
PF12687	Protein of unknown function (DUF3801)	316.349	0.03163489986653547
PF08448	PAS fold	316.093	0.03160929986664348
PF08546	Ketopantoate reductase PanE/ApbA C terminal	314.695	0.031469499867233276
PF07804	HipA-like C-terminal domain	313.912	0.03139119986756361
PF09479	Listeria-Bacteroides repeat domain (List_Bact_rpt)	313.602	0.0313601998676944
PF10035	Uncharacterized protein conserved in bacteria (DUF2179)	313.502	0.03135019986773659
PF00384	Molybdopterin oxidoreductase	312.923	0.03129229986798087
PF04452	RNA methyltransferase	312.74	0.031273999868058074
PF13830	Domain of unknown function (DUF4192)	312.542	0.031254199868141604
PF05524	PEP-utilising enzyme, N-terminal	312.043	0.03120429986835213
PF05437	Branched-chain amino acid transport protein (AzlD)	311.291	0.031129099868669394
PF04343	Protein of unknown function, DUF488	311.129	0.03111289986873774
PF02733	Dak1 domain	311.004	0.03110039986879048
PF01470	Pyroglutamyl peptidase	310.947	0.031094699868814524
PF01680	SOR/SNZ family	310.444	0.031044399869026736
PF03807	NADP oxidoreductase coenzyme F420-dependent	310.06	0.031005999869188738
PF02525	Flavodoxin-like fold	308.735	0.030873499869747748
PF03861	ANTAR domain	308.643	0.030864299869786553
PF09924	Uncharacterised conserved protein (DUF2156)	308.114	0.030811399870009738
PF11798	IMS family HHH motif	307.029	0.03070289987046749
PF04408	Helicase associated domain (HA2)	306.964	0.030696399870494915
PF07963	Prokaryotic N-terminal methylation motif	306.29	0.03062899987077927
PF03109	ABC1 family	305.616	0.03056159987106362
PF04892	VanZ like family	305.497	0.030549699871113827
PF14748	Pyrroline-5-carboxylate reductase dimerisation	305.315	0.03053149987119061
PF16353	Domain of unknown function(DUF4981)	305.085	0.03050849987128764
PF16124	RecQ zinc-binding	304.606	0.03046059987148973
PF06969	HemN C-terminal domain	304.292	0.030429199871622202
PF00728	Glycosyl hydrolase family 20, catalytic domain	304.051	0.03040509987172388
PF00908	dTDP-4-dehydrorhamnose 3,5-epimerase	303.329	0.03033289987202848
PF02401	LytB protein	303.084	0.03030839987213185
PF01810	LysE type translocator	301.675	0.030167499872726294
PF00909	Ammonium Transporter Family	301.318	0.0301317998728769
PF03819	MazG nucleotide pyrophosphohydrolase domain	300.295	0.0300294998733085
PF02838	Glycosyl hydrolase family 20, domain 2	299.822	0.02998219987350805
PF08328	Adenylosuccinate lyase C-terminal	298.326	0.0298325998741392
PF02581	Thiamine monophosphate synthase	298.312	0.02983119987414511
PF01850	PIN domain	298.187	0.029818699874197843
PF02629	CoA binding domain	297.944	0.02979439987430036
PF02796	Helix-turn-helix domain of resolvase	297.921	0.029792099874310068
PF02737	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain	297.805	0.029780499874359004
PF05656	Protein of unknown function (DUF805)	297.701	0.02977009987440288
PF08667	BetR domain	297.654	0.029765399874422706
PF05195	Aminopeptidase P, N-terminal domain	295.523	0.02955229987532176
PF03401	Tripartite tricarboxylate transporter family receptor	295.48	0.029547999875339903
PF01625	Peptide methionine sulfoxide reductase	295.434	0.029543399875359307
PF12029	Domain of unknown function (DUF3516)	295.43	0.029542999875360992
PF00213	ATP synthase delta (OSCP) subunit	295.413	0.029541299875368163
PF04198	Putative sugar-binding domain	295.256	0.0295255998754344
PF08843	Nucleotidyl transferase AbiEii toxin, Type IV TA system	294.031	0.02940309987595122
PF11228	Protein of unknown function (DUF3027)	293.537	0.029353699876159628
PF00930	Dipeptidyl peptidase IV (DPP IV) N-terminal region	293.426	0.02934259987620646
PF05690	Thiazole biosynthesis protein ThiG	292.787	0.029278699876476046
PF03147	Ferredoxin-fold anticodon binding domain	292.679	0.02926789987652161
PF01351	Ribonuclease HII	291.852	0.029185199876870516
PF02911	Formyl transferase, C-terminal domain	291.84	0.029183999876875574
PF07521	Zn-dependent metallo-hydrolase RNA specificity domain	291.67	0.029166999876947305
PF04011	LemA family	290.65	0.029064999877377626
PF03976	Polyphosphate kinase 2 (PPK2)	290.612	0.029061199877393664
PF01306	LacY proton/sugar symporter	290.381	0.029038099877491116
PF14698	Argininosuccinate lyase C-terminal	289.263	0.02892629987796279
PF13288	DXP reductoisomerase C-terminal domain	287.946	0.028794599878518422
PF13397	RNA polymerase-binding protein	287.589	0.02875889987866903
PF00766	Electron transfer flavoprotein FAD-binding domain	286.815	0.028681499878995577
PF08924	Domain of unknown function (DUF1906)	286.743	0.028674299879025953
PF00731	AIR carboxylase	286.361	0.028636099879187114
PF01243	Pyridoxamine 5'-phosphate oxidase	285.664	0.028566399879481168
PF10418	Iron-sulfur cluster binding domain of dihydroorotate dehydrogenase B	285.073	0.02850729987973051
PF13305	Tetracyclin repressor-like, C-terminal domain	284.597	0.028459699879931324
PF14667	Polysaccharide biosynthesis C-terminal domain	284.254	0.02842539988007604
PF00725	3-hydroxyacyl-CoA dehydrogenase, C-terminal domain	284.154	0.028415399880118226
PF01161	Phosphatidylethanolamine-binding protein	283.997	0.028399699880184464
PF08353	Domain of unknown function (DUF1727)	282.391	0.028239099880862022
PF13228	Domain of unknown function (DUF4037)	282.292	0.02822919988090378
PF10611	Protein of unknown function (DUF2469)	282.163	0.02821629988095821
PF08436	1-deoxy-D-xylulose 5-phosphate reductoisomerase C-terminal domain	281.573	0.028157299881207125
PF02670	1-deoxy-D-xylulose 5-phosphate reductoisomerase	281.362	0.028136199881296148
PF03606	C4-dicarboxylate anaerobic carrier	280.744	0.028074399881556873
PF14019	Protein of unknown function (DUF4235)	280.734	0.028073399881561087
PF00359	Phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 2	280.6	0.028059999881617628
PF11898	Domain of unknown function (DUF3418)	280.455	0.028045499881678797
PF07717	Oligonucleotide/oligosaccharide-binding (OB)-fold	279.679	0.02796789988200618
PF00376	MerR family regulatory protein	279.218	0.027921799882200678
PF09587	Bacterial capsule synthesis protein PGA_cap	278.792	0.0278791998823804
PF04023	FeoA domain	277.448	0.02774479988294742
PF09819	ABC-type cobalt transport system, permease component	277.261	0.027726099883026316
PF01220	Dehydroquinase class II	277.141	0.027714099883076944
PF02589	LUD domain	277.057	0.027705699883112386
PF00733	Asparagine synthase	276.14	0.027613999883499253
PF03239	Iron permease FTR1 family	276.094	0.027609399883518657
PF13181	Tetratricopeptide repeat	276.076	0.02760759988352626
PF12838	4Fe-4S dicluster domain	275.421	0.027542099883802594
PF00285	Citrate synthase, C-terminal domain	274.986	0.027498599883986112
PF02417	Chromate transporter	274.321	0.027432099884266675
PF03448	MgtE intracellular N domain	274.007	0.027400699884399148
PF10926	Protein of unknown function (DUF2800)	272.219	0.027221899885153486
PF04079	Segregation and condensation complex subunit ScpB	272.164	0.027216399885176688
PF13905	Thioredoxin-like	271.959	0.027195899885263178
PF01503	Phosphoribosyl-ATP pyrophosphohydrolase	271.871	0.027187099885300305
PF02748	Aspartate carbamoyltransferase regulatory chain, metal binding domain	271.4	0.027139999885499012
PF03119	NAD-dependent DNA ligase C4 zinc finger domain	270.668	0.02706679988580784
PF03853	YjeF-related protein N-terminus	270.454	0.027045399885898123
PF03309	Type III pantothenate kinase	269.344	0.026934399886366422
PF11377	Protein of unknown function (DUF3180)	269.082	0.026908199886476955
PF03332	Eukaryotic phosphomannomutase	268.592	0.026859199886683678
PF12502	Protein of unknown function (DUF3710)	268.343	0.026834299886788735
PF14833	NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase	268.275	0.02682749988681742
PF02650	WhiA C-terminal HTH domain	267.613	0.026761299887096714
PF07498	Rho termination factor, N-terminal domain	267.557	0.026755699887120336
PF14527	WhiA LAGLIDADG-like domain	267.383	0.026738299887193746
PF02616	Segregation and condensation protein ScpA	267.169	0.026716899887284033
PF13491	4TM region of DNA translocase FtsK/SpoIIIE	266.977	0.026697699887365034
PF00258	Flavodoxin	266.155	0.02661549988771182
PF00245	Alkaline phosphatase	265.945	0.026594499887800424
PF14256	YwiC-like protein	265.766	0.026576599887875942
PF01418	Helix-turn-helix domain, rpiR family	265.659	0.026565899887921084
PF13537	Glutamine amidotransferase domain	265.403	0.02654029988802909
PF05977	Transmembrane secretion effector	265.108	0.02651079988815355
PF12682	Flavodoxin	264.833	0.026483299888269567
PF10298	WhiA N-terminal LAGLIDADG-like domain	264.037	0.02640369988860539
PF07670	Nucleoside recognition	263.636	0.02636359988877457
PF01266	FAD dependent oxidoreductase	263.566	0.026356599888804098
PF02787	Carbamoyl-phosphate synthetase large chain, oligomerisation domain	263.416	0.026341599888867383
PF02110	Hydroxyethylthiazole kinase family	262.943	0.026294299889066935
PF05639	Pup-like protein	262.943	0.026294299889066935
PF14789	Tetrahydrodipicolinate N-succinyltransferase middle	262.744	0.026274399889150896
PF01494	FAD binding domain	261.927	0.026192699889495578
PF01071	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain	260.697	0.026069699890014505
PF08798	CRISPR associated protein	260.398	0.02603979989014065
PF04263	Thiamin pyrophosphokinase, catalytic domain	259.531	0.02595309989050643
PF03720	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain	259.498	0.025949799890520348
PF02441	Flavoprotein	258.999	0.025899899890730875
PF01797	Transposase IS200 like	258.948	0.02589479989075239
PF02608	ABC transporter substrate-binding protein PnrA-like	258.786	0.02587859989082074
PF11305	Protein of unknown function (DUF3107)	258.672	0.025867199890868834
PF08267	Cobalamin-independent synthase, N-terminal domain	258.584	0.025858399890905957
PF06172	Cupin superfamily (DUF985)	258.549	0.025854899890920723
PF04127	DNA / pantothenate metabolism flavoprotein	258.286	0.02582859989103168
PF02843	Phosphoribosylglycinamide synthetase, C domain	258.208	0.025820799891064592
PF02870	6-O-methylguanine DNA methyltransferase, ribonuclease-like domain	258.074	0.025807399891121123
PF07282	Putative transposase DNA-binding domain	257.773	0.025777299891248114
PF00092	von Willebrand factor type A domain	257.67	0.025766999891291567
PF00355	Rieske [2Fe-2S] domain	257.253	0.02572529989146749
PF14512	Putative TM nitroreductase	257.053	0.025705299891551875
PF06470	SMC proteins Flexible Hinge Domain	256.926	0.02569259989160545
PF13310	Virulence protein RhuM family	256.342	0.025634199891851832
PF00563	EAL domain	256.125	0.025612499891943388
PF01212	Beta-eliminating lyase	255.544	0.025554399892188506
PF05272	Virulence-associated protein E	255.206	0.025520599892331103
PF01964	Radical SAM ThiC family	255.103	0.02551029989237456
PF06580	Histidine kinase	255.077	0.02550769989238553
PF12769	4TM region of pyridine nucleotide transhydrogenase, mitoch	255.073	0.025507299892387213
PF01238	Phosphomannose isomerase type I	254.718	0.025471799892536985
PF13533	Biotin-lipoyl like	254.235	0.02542349989274076
PF09179	TilS substrate binding domain	253.982	0.025398199892847494
PF13404	AsnC-type helix-turn-helix domain	253.676	0.025367599892976593
PF03852	DNA mismatch endonuclease Vsr	253.608	0.02536079989300528
PF07681	DoxX	253.123	0.0253122998932099
PF00962	Adenosine/AMP deaminase	252.146	0.025214599893622087
PF09989	CoA enzyme activase uncharacterised domain (DUF2229)	251.668	0.025166799893823748
PF01985	CRS1 / YhbY (CRM) domain	251.133	0.02511329989404946
PF02585	GlcNAc-PI de-N-acetylase	250.66	0.025065999894249017
PF00150	Cellulase (glycosyl hydrolase family 5)	249.681	0.024968099894662046
PF00475	Imidazoleglycerol-phosphate dehydratase	249.457	0.024945699894756545
PF08478	POTRA domain, FtsQ-type	249.148	0.024914799894886912
PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	249.1	0.024909999894907164
PF00420	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	248.891	0.02488909989499534
PF03275	UDP-galactopyranose mutase	248.764	0.02487639989504892
PF09382	RQC domain	248.489	0.024848899895164936
PF09481	CRISPR-associated protein Cse1 (CRISPR_cse1)	248.399	0.02483989989520291
PF00874	PRD domain	248.311	0.024831099895240037
PF09344	CT1975-like protein	247.976	0.02479759989538137
PF02810	SEC-C motif	247.645	0.024764499895521014
PF13085	2Fe-2S iron-sulfur cluster binding domain	247.442	0.024744199895606656
PF02576	RimP N-terminal domain	247.181	0.024718099895716775
PF01235	Sodium:alanine symporter family	246.964	0.02469639989580832
PF02275	Linear amide C-N hydrolases, choloylglycine hydrolase family	246.58	0.02465799989597033
PF08402	TOBE domain	245.28	0.024527999896518785
PF03631	Virulence factor BrkB	244.603	0.024460299896804403
PF01654	Cytochrome bd terminal oxidase subunit I	244.11	0.024410999897012398
PF07589	PEP-CTERM motif	244.075	0.02440749989702716
PF01326	Pyruvate phosphate dikinase, PEP/pyruvate binding domain	243.831	0.0243830998971301
PF02742	Iron dependent repressor, metal binding and dimerisation domain	243.122	0.024312199897429224
PF13473	Cupredoxin-like domain	242.725	0.02427249989759671
PF01522	Polysaccharide deacetylase	242.486	0.024248599897697544
PF02885	Glycosyl transferase family, helical bundle domain	242.326	0.024232599897765047
PF16325	Peptidase family U32 C-terminal domain	241.814	0.024181399897981057
PF01325	Iron dependent repressor, N-terminal DNA binding domain	241.768	0.02417679989800046
PF00218	Indole-3-glycerol phosphate synthase	241.144	0.024114399898263722
PF02472	Biopolymer transport protein ExbD/TolR	240.861	0.024086099898383118
PF08354	Domain of unknown function (DUF1729)	240.044	0.024004399898727803
PF03616	Sodium/glutamate symporter	240.024	0.02400239989873624
PF13292	1-deoxy-D-xylulose-5-phosphate synthase	239.786	0.023978599898836647
PF09364	XFP N-terminal domain	239.491	0.02394909989896111
PF13231	Dolichyl-phosphate-mannose-protein mannosyltransferase	239.48	0.023947999898965747
PF05970	PIF1-like helicase	239.446	0.023944599898980092
PF14691	Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster	239.295	0.023929499899043794
PF01906	Putative heavy-metal-binding	239.049	0.02390489989914758
PF02224	Cytidylate kinase	238.949	0.023894899899189772
PF08335	GlnD PII-uridylyltransferase	238.868	0.023886799899223946
PF02355	Protein export membrane protein	238.764	0.02387639989926782
PF02302	PTS system, Lactose/Cellobiose specific IIB subunit	238.753	0.02387529989927246
PF01593	Flavin containing amine oxidoreductase	238.007	0.02380069989958719
PF04860	Phage portal protein	237.892	0.023789199899635707
PF13480	Acetyltransferase (GNAT) domain	237.606	0.023760599899756367
PF03710	Glutamate-ammonia ligase adenylyltransferase	237.269	0.023726899899898547
PF13568	Outer membrane protein beta-barrel domain	236.013	0.02360129990042844
PF09485	CRISPR-associated protein Cse2 (CRISPR_cse2)	236.009	0.023600899900430128
PF13186	Iron-sulfur cluster-binding domain	235.797	0.023579699900519568
PF04265	Thiamin pyrophosphokinase, vitamin B1 binding domain	235.794	0.023579399900520836
PF00158	Sigma-54 interaction domain	235.616	0.02356159990059593
PF07275	Antirestriction protein (ArdA)	235.603	0.023560299900601416
PF01189	16S rRNA methyltransferase RsmB/F	235.558	0.0235557999006204
PF08704	tRNA methyltransferase complex GCD14 subunit	235.504	0.02355039990064318
PF09949	Uncharacterized conserved protein (DUF2183)	234.757	0.023475699900958335
PF06964	Alpha-L-arabinofuranosidase C-terminal domain	234.449	0.02344489990108828
PF03629	Carbohydrate esterase, sialic acid-specific acetylesterase	234.386	0.023438599901114857
PF13829	Domain of unknown function (DUF4191)	234.212	0.023421199901188263
PF02592	Putative vitamin uptake transporter	233.659	0.02336589990142157
PF02894	Oxidoreductase family, C-terminal alpha/beta domain	233.338	0.023333799901556998
PF01678	Diaminopimelate epimerase	233.288	0.023328799901578094
PF04536	TPM domain	232.617	0.02326169990186118
PF01478	Type IV leader peptidase family	231.511	0.02315109990232779
PF01661	Macro domain	231.382	0.023138199902382216
PF02683	Cytochrome C biogenesis protein transmembrane region	230.602	0.023060199902711288
PF04313	Type I restriction enzyme R protein N terminus (HSDR_N)	230.557	0.02305569990273027
PF06026	Ribose 5-phosphate isomerase A (phosphoriboisomerase A)	229.804	0.022980399903047958
PF02844	Phosphoribosylglycinamide synthetase, N domain	229.753	0.02297529990306947
PF08020	Protein of unknown function (DUF1706)	229.748	0.02297479990307158
PF11452	Protein of unknown function (DUF3000)	229.585	0.02295849990314035
PF00916	Sulfate permease family	229.323	0.022932299903250887
PF02706	Chain length determinant protein	229.316	0.02293159990325384
PF02127	Aminopeptidase I zinc metalloprotease (M18)	228.745	0.022874499903494737
PF01209	ubiE/COQ5 methyltransferase family	228.629	0.022862899903543676
PF06559	2'-deoxycytidine 5'-triphosphate deaminase (DCD)	227.948	0.022794799903830987
PF03880	DbpA RNA binding domain	227.895	0.022789499903853344
PF10544	T5orf172 domain	227.839	0.02278389990387697
PF13088	BNR repeat-like domain	227.764	0.022776399903908614
PF07905	Purine catabolism regulatory protein-like family	225.208	0.022520799904986965
PF05402	Coenzyme PQQ synthesis protein D (PqqD)	224.512	0.0224511999052806
PF12229	Putative peptidoglycan binding domain	223.857	0.022385699905556937
PF06103	Bacterial protein of unknown function (DUF948)	223.441	0.022344099905732443
PF03747	ADP-ribosylglycohydrolase	222.669	0.022266899906058145
PF02754	Cysteine-rich domain	222.45	0.022244999906150534
PF02597	ThiS family	222.141	0.0222140999062809
PF01948	Aspartate carbamoyltransferase regulatory chain, allosteric domain	221.85	0.02218499990640367
PF01816	Leucine rich repeat variant	221.043	0.022104299906744136
PF11241	Protein of unknown function (DUF3043)	220.752	0.022075199906866905
PF04226	Transglycosylase associated protein	220.376	0.022037599907025536
PF03780	Asp23 family, cell envelope-related function	220.158	0.022015799907117505
PF00543	Nitrogen regulatory protein P-II	220.124	0.022012399907131854
PF02129	X-Pro dipeptidyl-peptidase (S15 family)	219.564	0.021956399907368113
PF10387	Protein of unknown function (DUF2442)	219.039	0.0219038999075896
PF13342	C-terminal repeat of topoisomerase	218.968	0.021896799907619557
PF04480	Protein of unknown function (DUF559)	218.32	0.021831999907892943
PF05336	L-rhamnose mutarotase	218.19	0.02181899990794779
PF01070	FMN-dependent dehydrogenase	217.989	0.02179889990803259
PF17384	RimP C-terminal SH3 domain	217.873	0.021787299908081526
PF08230	CW_7 repeat	216.557	0.021655699908636732
PF00175	Oxidoreductase NAD-binding domain	216.49	0.021648999908665003
PF04945	YHS domain	216.465	0.02164649990867555
PF00815	Histidinol dehydrogenase	215.861	0.02158609990893037
PF14014	Protein of unknown function (DUF4230)	215.655	0.02156549990901728
PF10502	Signal peptidase, peptidase S26	215.478	0.021547799909091957
PF00395	S-layer homology domain	214.96	0.021495999909310493
PF01865	Protein of unknown function DUF47	214.944	0.02149439990931724
PF01704	UTP--glucose-1-phosphate uridylyltransferase	214.508	0.02145079990950119
PF13306	BspA type Leucine rich repeat region (6 copies)	214.474	0.02144739990951553
PF11361	Protein of unknown function (DUF3159)	214.232	0.021423199909617628
PF09363	XFP C-terminal domain	214.149	0.021414899909652646
PF03881	Fructosamine kinase	213.899	0.02138989990975812
PF00290	Tryptophan synthase alpha chain	213.684	0.021368399909848824
PF01165	Ribosomal protein S21	213.37	0.021336999909981298
PF02028	BCCT, betaine/carnitine/choline family transporter	212.596	0.021259599910307844
PF06271	RDD family	210.401	0.02104009991123389
PF01960	ArgJ family	210.227	0.0210226999113073
PF01502	Phosphoribosyl-AMP cyclohydrolase	210.215	0.021021499911312365
PF10080	Predicted membrane protein (DUF2318)	209.703	0.02097029991152837
PF01558	Pyruvate ferredoxin/flavodoxin oxidoreductase	209.623	0.02096229991156212
PF03123	CAT RNA binding domain	209.035	0.020903499911810192
PF03773	Predicted permease	208.522	0.02085219991202662
PF13612	Transposase DDE domain	208.423	0.02084229991206839
PF06445	GyrI-like small molecule binding domain	208.36	0.02083599991209497
PF11700	Vacuole effluxer Atg22 like	208.303	0.020830299912119016
PF02645	Uncharacterised protein, DegV family COG1307	208.238	0.02082379991214644
PF07332	Putative Actinobacterial Holin-X, holin superfamily III	208.025	0.020802499912236302
PF04204	Homoserine O-succinyltransferase	207.415	0.020741499912493654
PF03992	Antibiotic biosynthesis monooxygenase	207.177	0.020717699912594065
PF00484	Carbonic anhydrase	206.732	0.020673199912781805
PF08148	DSHCT (NUC185) domain	206.182	0.020618199913013842
PF00710	Asparaginase, N-terminal	206.055	0.020605499913067427
PF11268	Protein of unknown function (DUF3071)	205.395	0.020539499913345874
PF01855	Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg	204.854	0.020485399913574117
PF10991	Protein of unknown function (DUF2815)	204.372	0.020437199913777467
PF06280	Fn3-like domain	204.104	0.020410399913890535
PF02508	Rnf-Nqr subunit, membrane protein	203.885	0.020388499913982925
PF11941	Domain of unknown function (DUF3459)	203.837	0.020383699914003177
PF00662	NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminus	202.996	0.02029959991435799
PF01226	Formate/nitrite transporter	201.93	0.020192999914807722
PF08713	DNA alkylation repair enzyme	201.671	0.02016709991491699
PF01345	Domain of unknown function DUF11	201.036	0.020103599915184893
PF12161	HsdM N-terminal domain	200.006	0.02000059991561944
PF02086	D12 class N6 adenine-specific DNA methyltransferase	199.606	0.019960599915788194
PF03575	Peptidase family S51	199.519	0.019951899915824897
PF06100	MCRA family	198.862	0.01988619991610208
PF12850	Calcineurin-like phosphoesterase superfamily domain	198.833	0.019883299916114316
PF05872	Bacterial protein of unknown function (DUF853)	197.816	0.01978159991654338
PF01568	Molydopterin dinucleotide binding domain	197.778	0.01977779991655941
PF08029	HisG, C-terminal domain	197.228	0.01972279991679145
PF02350	UDP-N-acetylglucosamine 2-epimerase	196.82	0.01968199991696358
PF04328	Selenoprotein, putative	196.545	0.0196544999170796
PF08379	Bacterial transglutaminase-like N-terminal region	196.48	0.019647999917107025
PF00188	Cysteine-rich secretory protein family	196.331	0.019633099917169883
PF03352	Methyladenine glycosylase	196.236	0.019623599917209963
PF08455	Bacterial SNF2 helicase associated	196.057	0.01960569991728548
PF02976	DNA mismatch repair enzyme MutH	195.751	0.01957509991741458
PF02219	Methylenetetrahydrofolate reductase	195.572	0.019557199917490102
PF01943	Polysaccharide biosynthesis protein	195.569	0.019556899917491363
PF03949	Malic enzyme, NAD binding domain	195.526	0.01955259991750951
PF08442	ATP-grasp domain	195.4	0.019539999917562667
PF00773	RNB domain	194.661	0.01946609991787444
PF08028	Acyl-CoA dehydrogenase, C-terminal domain	194.599	0.0194598999179006
PF00310	Glutamine amidotransferases class-II	193.924	0.019392399918185376
PF01187	Macrophage migration inhibitory factor (MIF)	193.831	0.01938309991822461
PF00041	Fibronectin type III domain	193.758	0.01937579991825541
PF04131	Putative N-acetylmannosamine-6-phosphate epimerase	193.722	0.019372199918270598
PF00390	Malic enzyme, N-terminal domain	193.443	0.019344299918388305
PF00328	Histidine phosphatase superfamily (branch 2)	193.044	0.01930439991855664
PF06947	Protein of unknown function (DUF1290)	192.958	0.01929579991859292
PF04166	Pyridoxal phosphate biosynthetic protein PdxA	192.311	0.019231099918865884
PF16565	Phospholipase D-like domain at C-terminus of MIT	191.853	0.01918529991905911
PF03453	MoeA N-terminal region (domain I and II)	191.633	0.019163299919151926
PF06250	YhcG PDDEXK nuclease domain	191.137	0.019113699919361182
PF02322	Cytochrome bd terminal oxidase subunit II	190.686	0.019068599919551454
PF04610	TrbL/VirB6 plasmid conjugal transfer protein	190.572	0.01905719991959955
PF14387	Domain of unknown function (DUF4418)	190.286	0.01902859991972021
PF01634	ATP phosphoribosyltransferase	190.183	0.019018299919763667
PF05597	Poly(hydroxyalcanoate) granule associated protein (phasin)	189.708	0.018970799919964063
PF03883	Peroxide stress protein YaaA	189.591	0.018959099920013427
PF04107	Glutamate-cysteine ligase family 2(GCS2)	189.467	0.01894669992006574
PF13192	Thioredoxin domain	189.399	0.018939899920094427
PF08666	SAF domain	188.33	0.018832999920545428
PF13307	Helicase C-terminal domain	188.118	0.018811799920634868
PF13421	SPFH domain-Band 7 family	188.047	0.018804699920664823
PF01658	Myo-inositol-1-phosphate synthase	187.789	0.01877889992077367
PF03938	Outer membrane protein (OmpH-like)	187.554	0.018755399920872814
PF13732	Domain of unknown function (DUF4162)	187.479	0.01874789992090446
PF07971	Glycosyl hydrolase family 92	187.155	0.01871549992104115
PF08531	Alpha-L-rhamnosidase N-terminal domain	187.118	0.018711799921056756
PF16654	Diaminopimelic acid dehydrogenase C-terminal domain	187.015	0.018701499921100213
PF13526	Protein of unknown function (DUF4125)	186.252	0.018625199921422118
PF01978	Sugar-specific transcriptional regulator TrmB	185.926	0.01859259992155965
PF04012	PspA/IM30 family	183.848	0.018384799922436343
PF02915	Rubrerythrin	183.631	0.01836309992252789
PF02492	CobW/HypB/UreG, nucleotide-binding domain	183.323	0.018332299922657832
PF03799	Cell division protein FtsQ	183.3	0.018329999922667536
PF14289	Domain of unknown function (DUF4369)	182.991	0.0182990999227979
PF13835	Domain of unknown function (DUF4194)	182.436	0.01824359992303205
PF01832	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase	182.427	0.018242699923035843
PF08534	Redoxin	182.298	0.01822979992309027
PF13538	UvrD-like helicase C-terminal domain	181.783	0.018178299923307543
PF02954	Bacterial regulatory protein, Fis family	181.43	0.01814299992345647
PF16499	Alpha galactosidase A	181.334	0.01813339992349697
PF06827	Zinc finger found in FPG and IleRS	181.057	0.018105699923613834
PF13442	Cytochrome C oxidase, cbb3-type, subunit III	180.98	0.01809799992364632
PF05014	Nucleoside 2-deoxyribosyltransferase	180.836	0.01808359992370707
PF00221	Aromatic amino acid lyase	180.809	0.018080899923718464
PF07549	SecD/SecF GG Motif	180.598	0.018059799923807483
PF13417	Glutathione S-transferase, N-terminal domain	179.598	0.017959799924229372
PF16073	Starter unit:ACP transacylase in aflatoxin biosynthesis	179.423	0.017942299924303202
PF16657	Maltogenic Amylase, C-terminal domain	179.323	0.017932299924345394
PF02445	Quinolinate synthetase A protein	179.176	0.01791759992440741
PF02738	Molybdopterin-binding domain of aldehyde dehydrogenase	179.117	0.0179116999244323
PF06723	MreB/Mbl protein	178.996	0.017899599924483353
PF13630	SdpI/YhfL protein family	178.853	0.01788529992454368
PF16192	C-terminal four TMM region of protein-O-mannosyltransferase	178.545	0.017854499924673622
PF06782	Uncharacterised protein family (UPF0236)	178.07	0.017806999924874018
PF07155	ECF-type riboflavin transporter, S component	178.065	0.01780649992487613
PF15919	HicB_like antitoxin of bacterial toxin-antitoxin system	178.029	0.017802899924891317
PF17191	RecG wedge domain	178.012	0.01780119992489849
PF10634	Fe2+ transport protein	177.713	0.017771299925024638
PF01872	RibD C-terminal domain	177.679	0.01776789992503898
PF07907	YibE/F-like protein	177.654	0.017765399925049528
PF09142	tRNA Pseudouridine synthase II, C terminal	177.454	0.017745399925133905
PF03733	Inner membrane component domain	177.342	0.017734199925181156
PF12844	Helix-turn-helix domain	177.103	0.01771029992528199
PF13595	Domain of unknown function (DUF4138)	176.744	0.01767439992543345
PF06168	Protein of unknown function (DUF981)	176.743	0.01767429992543387
PF04174	A circularly permuted ATPgrasp	176.486	0.017648599925542293
PF13490	Putative zinc-finger	175.831	0.01758309992581863
PF16369	C-terminal lipocalin-like domain	175.595	0.0175594999259182
PF09296	NADH pyrophosphatase-like rudimentary NUDIX domain	174.978	0.017497799926178507
PF12631	MnmE helical domain	174.845	0.017484499926234617
PF01729	Quinolinate phosphoribosyl transferase, C-terminal domain	174.666	0.017466599926310132
