GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0033281	Cellular_Components	TAT protein transport complex	199.525	0.020027762832324034
GO:0052589	Molecular_Functions	malate dehydrogenase (menaquinone) activity	199.243	0.019999456459094036
GO:0004807	Molecular_Functions	triose-phosphate isomerase activity	199.224	0.01999754929210336
GO:0047480	Molecular_Functions	UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity	198.65	0.01993993277354301
GO:0003977	Molecular_Functions	UDP-N-acetylglucosamine diphosphorylase activity	198.597	0.019934612781411135
GO:0008081	Molecular_Functions	phosphoric diester hydrolase activity	198.52	0.019926883736238403
GO:0006435	Biological_Processes	threonyl-tRNA aminoacylation	198.385	0.019913332812883613
GO:0008765	Molecular_Functions	UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase activity	198.338	0.019908615084011948
GO:0008877	Molecular_Functions	glucose-1-phosphatase activity	198.317	0.019906507162601204
GO:0080130	Molecular_Functions	L-phenylalanine:2-oxoglutarate aminotransferase activity	198.241	0.019898878494638512
GO:0001407	Biological_Processes	glycerophosphodiester transmembrane transport	198.095	0.019884223421973334
GO:0004045	Molecular_Functions	aminoacyl-tRNA hydrolase activity	197.673	0.019841864239338373
GO:0015658	Molecular_Functions	branched-chain amino acid transmembrane transporter activity	197.372	0.0198116506991177
GO:0043115	Molecular_Functions	precorrin-2 dehydrogenase activity	197.231	0.019797497512502697
GO:0004351	Molecular_Functions	glutamate decarboxylase activity	197.223	0.01979669449482242
GO:0006536	Biological_Processes	glutamate metabolic process	197.223	0.01979669449482242
GO:0008855	Molecular_Functions	exodeoxyribonuclease VII activity	196.608	0.01973496251065061
GO:0009318	Cellular_Components	exodeoxyribonuclease VII complex	196.608	0.01973496251065061
GO:0052654	Molecular_Functions	L-leucine transaminase activity	196.595	0.01973365760692015
GO:0052655	Molecular_Functions	L-valine transaminase activity	196.595	0.01973365760692015
GO:0052656	Molecular_Functions	L-isoleucine transaminase activity	196.595	0.01973365760692015
GO:0019509	Biological_Processes	L-methionine salvage from methylthioadenosine	196.546	0.01972873912362841
GO:0008531	Molecular_Functions	riboflavin kinase activity	196.49	0.01972311799986643
GO:0004146	Molecular_Functions	dihydrofolate reductase activity	196.33	0.019707057646260757
GO:0016661	Molecular_Functions	oxidoreductase activity, acting on other nitrogenous compounds as donors	196.225	0.019696518039207033
GO:0031419	Molecular_Functions	cobalamin binding	195.831	0.019656969418453064
GO:0004655	Molecular_Functions	porphobilinogen synthase activity	195.756	0.019649441127700406
GO:0004816	Molecular_Functions	asparagine-tRNA ligase activity	195.632	0.01963699435365601
GO:0003852	Molecular_Functions	2-isopropylmalate synthase activity	195.448	0.019618524947009486
GO:0006401	Biological_Processes	RNA catabolic process	195.072	0.019580783116036157
GO:0030001	Biological_Processes	metal ion transport	195.022	0.01957576425553438
GO:0034228	Molecular_Functions	ethanolamine transmembrane transporter activity	194.879	0.01956141031449931
GO:0045239	Cellular_Components	tricarboxylic acid cycle enzyme complex	194.605	0.019533906958949597
GO:0016799	Molecular_Functions	hydrolase activity, hydrolyzing N-glycosyl compounds	194.382	0.01951152284111169
GO:0004150	Molecular_Functions	dihydroneopterin aldolase activity	194.059	0.019479101002270238
GO:0003896	Molecular_Functions	DNA primase activity	193.758	0.01944888746204957
GO:0004071	Molecular_Functions	aspartate-ammonia ligase activity	192.782	0.019350919305054965
GO:0006555	Biological_Processes	methionine metabolic process	191.404	0.01921259950962611
GO:0006430	Biological_Processes	lysyl-tRNA aminoacylation	191.28	0.01920015273558171
GO:0042450	Biological_Processes	arginine biosynthetic process via ornithine	191.147	0.019186802566646993
GO:0016462	Molecular_Functions	pyrophosphatase activity	190.766	0.019148558849623486
GO:0008254	Molecular_Functions	3'-nucleotidase activity	190.603	0.01913219736438771
GO:0008912	Molecular_Functions	lactaldehyde reductase activity	190.552	0.0191270781266759
GO:0008919	Molecular_Functions	lipopolysaccharide glucosyltransferase I activity	190.36	0.019107805702349094
GO:0008757	Molecular_Functions	S-adenosylmethionine-dependent methyltransferase activity	190.34	0.019105798158148387
GO:0009094	Biological_Processes	L-phenylalanine biosynthetic process	190.058	0.019077491784918386
GO:0009337	Cellular_Components	sulfite reductase complex (NADPH)	189.617	0.01903322543529275
GO:0015794	Biological_Processes	glycerol-3-phosphate transmembrane transport	189.544	0.019025897898960163
GO:0008890	Molecular_Functions	glycine C-acetyltransferase activity	189.252	0.01899658775362981
GO:0051213	Molecular_Functions	dioxygenase activity	189.252	0.01899658775362981
GO:0044781	Biological_Processes	bacterial-type flagellum organization	188.468	0.018917892020962012
GO:0008094	Molecular_Functions	DNA-dependent ATPase activity	188.349	0.018905947132967796
GO:0004827	Molecular_Functions	proline-tRNA ligase activity	187.84	0.01885485513305975
GO:0047952	Molecular_Functions	glycerol-3-phosphate dehydrogenase NAD(P)+ activity	186.801	0.01875056321183291
GO:0004075	Molecular_Functions	biotin carboxylase activity	186.669	0.01873731342010823
GO:0004131	Molecular_Functions	cytosine deaminase activity	186.428	0.018713122512489685
GO:0102480	Molecular_Functions	5-fluorocytosine deaminase activity	186.428	0.018713122512489685
GO:0008725	Molecular_Functions	DNA-3-methyladenine glycosylase activity	186.36	0.018706296862207275
GO:0004618	Molecular_Functions	phosphoglycerate kinase activity	186.18	0.018688228964400894
GO:0050515	Molecular_Functions	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity	185.85	0.018655104485089193
GO:0045490	Biological_Processes	pectin catabolic process	185.657	0.018635731683552353
GO:0004819	Molecular_Functions	glutamine-tRNA ligase activity	185.615	0.018631515840730865
GO:0032549	Molecular_Functions	ribonucleoside binding	185.451	0.018615053978285046
GO:0008763	Molecular_Functions	UDP-N-acetylmuramate-L-alanine ligase activity	184.979	0.018567675935148315
GO:0019143	Molecular_Functions	3-deoxy-manno-octulosonate-8-phosphatase activity	184.961	0.018565869145367675
GO:0004471	Molecular_Functions	malate dehydrogenase (decarboxylating) (NAD+) activity	184.883	0.01855803972298491
GO:0047001	Molecular_Functions	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase activity	184.532	0.018522807322262465
GO:0042274	Biological_Processes	ribosomal small subunit biogenesis	184.512	0.01852079977806176
GO:0048500	Cellular_Components	signal recognition particle	184.251	0.0184946013262425
GO:0008762	Molecular_Functions	UDP-N-acetylmuramate dehydrogenase activity	183.994	0.01846880438326339
GO:0004077	Molecular_Functions	biotin-acetyl-CoA-carboxylase ligase activity	183.97	0.01846639533022254
GO:0004634	Molecular_Functions	phosphopyruvate hydratase activity	183.954	0.018464789294861974
GO:0004830	Molecular_Functions	tryptophan-tRNA ligase activity	183.931	0.01846248061903116
GO:0008802	Molecular_Functions	betaine-aldehyde dehydrogenase activity	183.641	0.018433371228120873
GO:0016311	Biological_Processes	dephosphorylation	183.465	0.018415704839154636
GO:0008721	Molecular_Functions	D-serine ammonia-lyase activity	183.285	0.01839763694134825
GO:0003992	Molecular_Functions	N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity	183.26	0.018395127511097367
GO:0033499	Biological_Processes	galactose catabolic process via UDP-galactose	183.058	0.018374851314670204
GO:0009384	Molecular_Functions	N-acylmannosamine kinase activity	182.772	0.018346143432600066
GO:0008519	Molecular_Functions	ammonium transmembrane transporter activity	182.736	0.01834252985303879
GO:0070204	Molecular_Functions	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity	182.58	0.01832687100827326
GO:1990397	Biological_Processes	queuosine salvage	182.52	0.01832084837567113
GO:0008926	Molecular_Functions	mannitol-1-phosphate 5-dehydrogenase activity	182.398	0.018308602356046807
GO:0047693	Molecular_Functions	ATP diphosphatase activity	182.096	0.0182782884386161
GO:0033982	Molecular_Functions	3-dehydro-L-gulonate-6-phosphate decarboxylase activity	181.514	0.018219868902375463
GO:0006004	Biological_Processes	fucose metabolic process	181.253	0.01819367045055621
GO:0009014	Molecular_Functions	succinyl-diaminopimelate desuccinylase activity	181.144	0.018182729334662345
GO:0102483	Molecular_Functions	scopolin beta-glucosidase activity	181.11	0.01817931650952114
GO:0008690	Molecular_Functions	3-deoxy-manno-octulosonate cytidylyltransferase activity	180.994	0.01816767275315703
GO:0016979	Molecular_Functions	lipoate-protein ligase activity	180.588	0.018126919605882634
GO:0008800	Molecular_Functions	beta-lactamase activity	180.435	0.01811156189274721
GO:0050086	Molecular_Functions	mannitol 2-dehydrogenase activity	180.256	0.018093594372150863
GO:0008840	Molecular_Functions	4-hydroxy-tetrahydrodipicolinate synthase activity	180.178	0.018085764949768095
GO:0033711	Molecular_Functions	4-phosphoerythronate dehydrogenase activity	179.753	0.018043104635503026
GO:0008812	Molecular_Functions	choline dehydrogenase activity	179.342	0.01800184960217846
GO:0004645	Molecular_Functions	1,4-alpha-oligoglucan phosphorylase activity	179.173	0.017984885853682464
GO:0008888	Molecular_Functions	glycerol dehydrogenase NAD+ activity	179.153	0.017982878309481753
GO:0030643	Biological_Processes	cellular phosphate ion homeostasis	179.086	0.017976153036409384
GO:0045936	Biological_Processes	negative regulation of phosphate metabolic process	179.086	0.017976153036409384
GO:0004170	Molecular_Functions	dUTP diphosphatase activity	179.036	0.017971134175907608
GO:0004340	Molecular_Functions	glucokinase activity	179.028	0.017970331158227326
GO:0008884	Molecular_Functions	glutathionylspermidine amidase activity	178.349	0.017902175032613248
GO:0003963	Molecular_Functions	RNA-3'-phosphate cyclase activity	178.004	0.01786754489515102
GO:0070403	Molecular_Functions	NAD+ binding	177.972	0.017864332824429886
GO:0051409	Biological_Processes	response to nitrosative stress	177.947	0.017861823394178997
GO:0004664	Molecular_Functions	prephenate dehydratase activity	177.601	0.01782709287950673
GO:0004349	Molecular_Functions	glutamate 5-kinase activity	177.198	0.017786640863862446
GO:0008869	Molecular_Functions	galactonate dehydratase activity	176.372	0.01770372928837316
GO:0004831	Molecular_Functions	tyrosine-tRNA ligase activity	176.225	0.017688973838497945
GO:0008927	Molecular_Functions	mannonate dehydratase activity	176.096	0.017676025178403373
GO:0004070	Molecular_Functions	aspartate carbamoyltransferase activity	175.792	0.017645510506552595
GO:0009040	Molecular_Functions	ureidoglycolate dehydrogenase activity	175.511	0.01761730451053263
GO:0008736	Molecular_Functions	L-fucose isomerase activity	175.012	0.017567216282724937
GO:0003942	Molecular_Functions	N-acetyl-gamma-glutamyl-phosphate reductase activity	174.866	0.017552561210059762
GO:0047547	Molecular_Functions	2-methylcitrate dehydratase activity	174.462	0.017512008817205438
GO:0004141	Molecular_Functions	dethiobiotin synthase activity	174.405	0.017506287316233417
GO:0042558	Biological_Processes	pteridine-containing compound metabolic process	174.322	0.017497956007800478
GO:0015689	Biological_Processes	molybdate ion transport	174.125	0.017478181697423493
GO:0017057	Molecular_Functions	6-phosphogluconolactonase activity	173.99	0.017464630774068707
GO:0008852	Molecular_Functions	exodeoxyribonuclease I activity	173.989	0.01746453039685867
GO:0008872	Molecular_Functions	glucarate dehydratase activity	173.372	0.017402597658266798
GO:0008837	Molecular_Functions	diaminopimelate epimerase activity	173.11	0.017376298829237507
GO:0032324	Biological_Processes	molybdopterin cofactor biosynthetic process	172.963	0.017361543379362295
GO:0008974	Molecular_Functions	phosphoribulokinase activity	172.837	0.017348895850897827
GO:0070040	Molecular_Functions	rRNA (adenine-C2-)-methyltransferase activity	172.817	0.01734688830669712
GO:0030060	Molecular_Functions	L-malate dehydrogenase activity	172.744	0.01733956077036453
GO:0015734	Biological_Processes	taurine transport	171.927	0.01725755258976556
GO:0003906	Molecular_Functions	DNA-(apurinic or apyrimidinic site) endonuclease activity	171.87	0.017251831088793544
GO:0006177	Biological_Processes	GMP biosynthetic process	171.393	0.017203951159606632
GO:0006751	Biological_Processes	glutathione catabolic process	171.275	0.017192106648822446
GO:0000179	Molecular_Functions	rRNA (adenine-N6,N6-)-dimethyltransferase activity	171.26	0.017190600990671916
GO:0009244	Biological_Processes	lipopolysaccharide core region biosynthetic process	171.201	0.01718467873527982
GO:0061599	Molecular_Functions	molybdopterin molybdotransferase activity	171.174	0.017181968550608866
GO:0009033	Molecular_Functions	trimethylamine-N-oxide reductase activity	170.951	0.017159584432770957
GO:0008534	Molecular_Functions	oxidized purine nucleobase lesion DNA N-glycosylase activity	170.931	0.017157576888570253
GO:0015423	Molecular_Functions	ATPase-coupled maltose transmembrane transporter activity	170.106	0.017074765690291
GO:1901681	Molecular_Functions	sulfur compound binding	169.818	0.01704585705380079
GO:0070008	Molecular_Functions	serine-type exopeptidase activity	169.397	0.017003598248375863
GO:0008495	Molecular_Functions	protoheme IX farnesyltransferase activity	169.238	0.016987638271980226
GO:0048034	Biological_Processes	heme O biosynthetic process	169.238	0.016987638271980226
GO:0008883	Molecular_Functions	glutamyl-tRNA reductase activity	169.217	0.016985530350569485
GO:0005992	Biological_Processes	trehalose biosynthetic process	169.094	0.01697318395373512
GO:0004456	Molecular_Functions	phosphogluconate dehydratase activity	169.045	0.016968265470443382
GO:0004821	Molecular_Functions	histidine-tRNA ligase activity	169.045	0.016968265470443382
GO:0052381	Molecular_Functions	tRNA dimethylallyltransferase activity	168.834	0.016947085879125905
GO:0008915	Molecular_Functions	lipid-A-disaccharide synthase activity	168.556	0.016919181014736048
GO:0008881	Molecular_Functions	glutamate racemase activity	168.3	0.01689348444896697
GO:0004795	Molecular_Functions	threonine synthase activity	168.198	0.01688324597354335
GO:0009030	Molecular_Functions	thiamine-phosphate kinase activity	168.113	0.01687471391069034
GO:0008907	Molecular_Functions	integrase activity	167.899	0.01685323318774275
GO:0004473	Molecular_Functions	malate dehydrogenase (decarboxylating) (NADP+) activity	167.521	0.01681529060234935
GO:0009274	Cellular_Components	peptidoglycan-based cell wall	167.381	0.016801237792944387
GO:0008908	Molecular_Functions	isochorismatase activity	167.309	0.016794010633821833
GO:0036380	Molecular_Functions	UDP-N-acetylglucosamine-undecaprenyl-phosphate N-acetylglucosaminephosphotransferase activity	167.252	0.016788289132849816
GO:0065002	Biological_Processes	intracellular protein transmembrane transport	167.136	0.0167766453764857
GO:0010468	Biological_Processes	regulation of gene expression	166.939	0.016756871066108715
GO:0003979	Molecular_Functions	UDP-glucose 6-dehydrogenase activity	166.784	0.01674131259855322
GO:0000150	Molecular_Functions	recombinase activity	166.452	0.01670798736482145
GO:0008798	Molecular_Functions	beta-aspartyl-peptidase activity	166.302	0.016692930783316132
GO:0009255	Biological_Processes	Entner-Doudoroff pathway through 6-phosphogluconate	166.239	0.016686607019083897
GO:0016813	Molecular_Functions	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	166.176	0.016680283254851665
GO:0052692	Molecular_Functions	raffinose alpha-galactosidase activity	165.906	0.016653181408142093
GO:0008108	Molecular_Functions	UDP-glucose:hexose-1-phosphate uridylyltransferase activity	165.828	0.016645351985759328
GO:0047631	Molecular_Functions	ADP-ribose diphosphatase activity	165.727	0.016635213887545748
GO:0050355	Molecular_Functions	triphosphatase activity	165.271	0.016589441879769577
GO:0043709	Biological_Processes	cell adhesion involved in single-species biofilm formation	165.218	0.0165841218876377
GO:0006662	Biological_Processes	glycerol ether metabolic process	165.069	0.016569165683342418
GO:0004521	Molecular_Functions	endoribonuclease activity	165.051	0.016567358893561777
GO:0050992	Biological_Processes	dimethylallyl diphosphate biosynthetic process	165.01	0.016563243427950323
GO:0052737	Molecular_Functions	pyruvate dehydrogenase (quinone) activity	164.961	0.016558324944658587
GO:0015649	Molecular_Functions	2-keto-3-deoxygluconate:proton symporter activity	164.895	0.016551700048796247
GO:0042286	Molecular_Functions	glutamate-1-semialdehyde 2,1-aminomutase activity	164.735	0.016535639695190577
GO:0008714	Molecular_Functions	AMP nucleosidase activity	164.563	0.016518374815064477
GO:0008728	Molecular_Functions	GTP diphosphokinase activity	164.383	0.016500306917258095
GO:0008906	Molecular_Functions	inosine kinase activity	163.795	0.01644128511775725
GO:0018339	Biological_Processes	peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid	163.789	0.016440682854497034
GO:0015439	Molecular_Functions	ATPase-coupled heme transmembrane transporter activity	163.571	0.016418800622709305
GO:0016790	Molecular_Functions	thiolester hydrolase activity	163.504	0.01641207534963693
GO:0008176	Molecular_Functions	tRNA (guanine-N7-)-methyltransferase activity	163.092	0.016370719939102326
GO:0008838	Molecular_Functions	diaminopropionate ammonia-lyase activity	163.001	0.0163615856129891
GO:0009341	Cellular_Components	beta-galactosidase complex	162.609	0.0163222377466552
GO:0016990	Molecular_Functions	arginine deiminase activity	162.372	0.016298448347876797
GO:0046914	Molecular_Functions	transition metal ion binding	162.244	0.01628560006499226
GO:0000015	Cellular_Components	phosphopyruvate hydratase complex	162.055	0.016266628772295556
GO:0004588	Molecular_Functions	orotate phosphoribosyltransferase activity	161.887	0.016249765401009603
GO:0004156	Molecular_Functions	dihydropteroate synthase activity	161.735	0.016234508065084214
GO:0002101	Biological_Processes	tRNA wobble cytosine modification	161.31	0.016191847750819145
GO:0051391	Biological_Processes	tRNA acetylation	161.31	0.016191847750819145
GO:0051392	Molecular_Functions	tRNA N-acetyltransferase activity	161.31	0.016191847750819145
GO:0016879	Molecular_Functions	ligase activity, forming carbon-nitrogen bonds	160.932	0.016153905165425742
GO:0008410	Molecular_Functions	CoA-transferase activity	160.9	0.016150693094704606
GO:0016625	Molecular_Functions	oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor	160.869	0.01614758140119351
GO:0004815	Molecular_Functions	aspartate-tRNA ligase activity	160.537	0.01611425616746174
GO:0003920	Molecular_Functions	GMP reductase activity	160.432	0.016103716560408016
GO:0008817	Molecular_Functions	cob(I)yrinic acid a,c-diamide adenosyltransferase activity	159.905	0.01605081777071933
GO:0016832	Molecular_Functions	aldehyde-lyase activity	159.854	0.016045698533007524
GO:0052906	Molecular_Functions	tRNA (guanine(37)-N(1))-methyltransferase activity	159.837	0.016043992120436917
GO:0015144	Molecular_Functions	carbohydrate transmembrane transporter activity	159.824	0.016042687216706458
GO:0008710	Molecular_Functions	8-amino-7-oxononanoate synthase activity	159.56	0.0160161876332571
GO:0009423	Biological_Processes	chorismate biosynthetic process	159.211	0.015981155986954727
GO:0019538	Biological_Processes	protein metabolic process	159.124	0.01597242316968164
GO:0046429	Molecular_Functions	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity	158.963	0.015956262438865932
GO:0004385	Molecular_Functions	guanylate kinase activity	158.673	0.015927153047955653
GO:0008839	Molecular_Functions	4-hydroxy-tetrahydrodipicolinate reductase	158.515	0.01591129344877005
GO:0008113	Molecular_Functions	peptide-methionine (S)-S-oxide reductase activity	158.486	0.01590838250967902
GO:0004644	Molecular_Functions	phosphoribosylglycinamide formyltransferase activity	158.315	0.015891218006762957
GO:0003904	Molecular_Functions	deoxyribodipyrimidine photo-lyase activity	157.976	0.01585719013256094
GO:0004844	Molecular_Functions	uracil DNA N-glycosylase activity	157.619	0.015821355468578283
GO:0004592	Molecular_Functions	pantoate-beta-alanine ligase activity	157.35	0.015794353999078744
GO:0015969	Biological_Processes	guanosine tetraphosphate metabolic process	157.093	0.01576855705609963
GO:0005536	Molecular_Functions	glucose binding	156.8	0.015739146533559244
GO:0006040	Biological_Processes	amino sugar metabolic process	156.681	0.015727201645565025
GO:0008959	Molecular_Functions	phosphate acetyltransferase activity	156.624	0.015721480144593004
GO:0009396	Biological_Processes	folic acid-containing compound biosynthetic process	156.306	0.015689560191801732
GO:0019825	Molecular_Functions	oxygen binding	155.313	0.015589885622236524
GO:0004647	Molecular_Functions	phosphoserine phosphatase activity	155.31	0.015589584490606418
GO:0009349	Cellular_Components	riboflavin synthase complex	155.086	0.015567099995558479
GO:0004648	Molecular_Functions	O-phospho-L-serine:2-oxoglutarate aminotransferase activity	155.072	0.015565694714617979
GO:0008815	Molecular_Functions	citrate (pro-3S)-lyase activity	154.915	0.015549935492642414
GO:0043213	Biological_Processes	bacteriocin transport	154.713	0.015529659296215251
GO:0004654	Molecular_Functions	polyribonucleotide nucleotidyltransferase activity	154.7	0.01552835439248479
GO:0102009	Molecular_Functions	proline dipeptidase activity	154.636	0.015521930251042522
GO:0000104	Molecular_Functions	succinate dehydrogenase activity	154.618	0.015520123461261883
GO:0006730	Biological_Processes	one-carbon metabolic process	154.566	0.01551490384634004
GO:0033818	Molecular_Functions	beta-ketoacyl-acyl-carrier-protein synthase III activity	154.385	0.015496735571323621
GO:0036361	Molecular_Functions	racemase activity, acting on amino acids and derivatives	154.323	0.015490512184301425
GO:0004322	Molecular_Functions	ferroxidase activity	153.439	0.015401778730630082
GO:0008866	Molecular_Functions	fructuronate reductase activity	153.408	0.015398667037118983
GO:0004825	Molecular_Functions	methionine-tRNA ligase activity	153.349	0.015392744781726891
GO:0004746	Molecular_Functions	riboflavin synthase activity	153.337	0.015391540255206464
GO:0034028	Molecular_Functions	5-(carboxyamino)imidazole ribonucleotide synthase activity	153.196	0.015377387068591467
GO:0035556	Biological_Processes	intracellular signal transduction	153.166	0.015374375752290404
GO:0008672	Molecular_Functions	2-dehydro-3-deoxyglucarate aldolase activity	153.026	0.01536032294288544
GO:0048001	Molecular_Functions	erythrose-4-phosphate dehydrogenase activity	152.934	0.015351088239562178
GO:0008993	Molecular_Functions	rhamnulokinase activity	152.731	0.015330711665924979
GO:0043952	Biological_Processes	protein transport by the Sec complex	152.631	0.015320673944921436
GO:0004309	Molecular_Functions	exopolyphosphatase activity	152.436	0.015301100388964522
GO:0031469	Cellular_Components	polyhedral organelle	152.427	0.015300196994074203
GO:0008941	Molecular_Functions	nitric oxide dioxygenase activity	152.369	0.015294375115892147
GO:0004427	Molecular_Functions	inorganic diphosphatase activity	152.323	0.015289757764230517
GO:0102008	Molecular_Functions	cytosolic dipeptidase activity	152.187	0.015276106463665695
GO:0103046	Molecular_Functions	alanylglutamate dipeptidase activity	152.187	0.015276106463665695
GO:0004633	Molecular_Functions	phosphopantothenoylcysteine decarboxylase activity	151.885	0.015245792546234987
GO:0004365	Molecular_Functions	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	151.818	0.015239067273162613
GO:0055072	Biological_Processes	iron ion homeostasis	151.815	0.015238766141532505
GO:0052916	Molecular_Functions	23S rRNA (guanine(1835)-N(2))-methyltransferase activity	151.685	0.015225717104227897
GO:0006796	Biological_Processes	phosphate-containing compound metabolic process	151.65	0.015222203901876655
GO:0004791	Molecular_Functions	thioredoxin-disulfide reductase activity	151.535	0.015210660522722578
GO:0008810	Molecular_Functions	cellulase activity	151.533	0.015210459768302506
GO:0030694	Cellular_Components	bacterial-type flagellum basal body, rod	151.501	0.015207247697581371
GO:0019877	Biological_Processes	diaminopimelate biosynthetic process	151.41	0.015198113371468145
GO:0008764	Molecular_Functions	UDP-N-acetylmuramoylalanine-D-glutamate ligase activity	151.258	0.015182856035542758
GO:0006741	Biological_Processes	NADP biosynthetic process	151.06	0.015162981347955736
GO:0004062	Molecular_Functions	aryl sulfotransferase activity	150.878	0.015144712695729283
GO:0005096	Molecular_Functions	GTPase activator activity	150.789	0.015135779124036129
GO:0006885	Biological_Processes	regulation of pH	150.389	0.015095628240021947
GO:0008674	Molecular_Functions	2-dehydro-3-deoxy-6-phosphogalactonate aldolase activity	150.255	0.015082177693877196
GO:0008666	Molecular_Functions	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase activity	150.159	0.01507254148171379
GO:0051131	Biological_Processes	chaperone-mediated protein complex assembly	149.877	0.015044235108483794
GO:0006760	Biological_Processes	folic acid-containing compound metabolic process	149.84	0.015040521151712482
GO:0004616	Molecular_Functions	phosphogluconate dehydrogenase (decarboxylating) activity	149.691	0.0150255649474172
GO:0008667	Molecular_Functions	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase activity	149.669	0.01502335664879642
GO:0004018	Molecular_Functions	N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity	149.421	0.014998463100707626
GO:0008987	Molecular_Functions	quinolinate synthetase A activity	149.368	0.01499314310857575
GO:0052915	Molecular_Functions	23S rRNA (guanine(2445)-N(2))-methyltransferase activity	149.345	0.014990834432744932
GO:0004416	Molecular_Functions	hydroxyacylglutathione hydrolase activity	149.339	0.01499023216948472
GO:1902600	Biological_Processes	proton transmembrane transport	148.878	0.014943958275658373
GO:0140078	Molecular_Functions	class I DNA-(apurinic or apyrimidinic site) endonuclease activity	148.786	0.014934723572335114
GO:0103015	Molecular_Functions	4-amino-4-deoxy-L-arabinose transferase activity	148.652	0.014921273026190363
GO:0019516	Biological_Processes	lactate oxidation	148.477	0.01490370701443416
GO:0042882	Biological_Processes	L-arabinose transmembrane transport	148.032	0.014859039155968383
GO:0008783	Molecular_Functions	agmatinase activity	147.924	0.014848198417284552
GO:0010033	Biological_Processes	response to organic substance	147.669	0.014822602228725513
GO:0008271	Molecular_Functions	secondary active sulfate transmembrane transporter activity	147.546	0.014810255831891151
GO:0003938	Molecular_Functions	IMP dehydrogenase activity	147.15	0.014770506456717111
GO:0004337	Molecular_Functions	geranyltranstransferase activity	147.037	0.014759163831983104
GO:0042954	Molecular_Functions	obsolete lipoprotein transporter activity	147.02	0.014757457419412503
GO:0019856	Biological_Processes	pyrimidine nucleobase biosynthetic process	146.822	0.01473758273182548
GO:0009264	Biological_Processes	deoxyribonucleotide catabolic process	146.582	0.01471349220141697
GO:0004108	Molecular_Functions	citrate (Si)-synthase activity	146.571	0.014712388052106581
GO:0034220	Biological_Processes	ion transmembrane transport	146.195	0.01467464622113325
GO:0050440	Molecular_Functions	2-methylcitrate synthase activity	145.887	0.01464373004044233
GO:0008733	Molecular_Functions	L-arabinose isomerase activity	145.788	0.014633792696648823
GO:0006012	Biological_Processes	galactose metabolic process	145.544	0.014609300657400171
GO:0004034	Molecular_Functions	aldose 1-epimerase activity	145.118	0.014566539965925066
GO:0046336	Biological_Processes	ethanolamine catabolic process	144.743	0.01452889851216177
GO:0003866	Molecular_Functions	3-phosphoshikimate 1-carboxyvinyltransferase activity	144.735	0.01452809549448149
GO:0004106	Molecular_Functions	chorismate mutase activity	144.239	0.014478308398303903
GO:0004609	Molecular_Functions	phosphatidylserine decarboxylase activity	143.78	0.01443223525889763
GO:0051992	Molecular_Functions	UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine:undecaprenyl-phosphate transferase activity	143.773	0.01443153261842738
GO:0009032	Molecular_Functions	thymidine phosphorylase activity	143.593	0.014413464720620998
GO:0004540	Molecular_Functions	ribonuclease activity	143.576	0.014411758308050396
GO:0052852	Molecular_Functions	very-long-chain-(S)-2-hydroxy-acid oxidase activity	143.363	0.014390377962312845
GO:0052853	Molecular_Functions	long-chain-(S)-2-hydroxy-long-chain-acid oxidase activity	143.363	0.014390377962312845
GO:0052854	Molecular_Functions	medium-chain-(S)-2-hydroxy-acid oxidase activity	143.363	0.014390377962312845
GO:0009018	Molecular_Functions	sucrose phosphorylase activity	143.046	0.014358558386731604
GO:0015385	Molecular_Functions	sodium:proton antiporter activity	142.54	0.014307767518453664
GO:0004563	Molecular_Functions	beta-N-acetylhexosaminidase activity	142.48	0.014301744885851538
GO:0051745	Molecular_Functions	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity	142.22	0.014275646811242321
GO:0004076	Molecular_Functions	biotin synthase activity	142.181	0.01427173210005094
GO:0099621	Molecular_Functions	undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase activity	142.098	0.014263400791617996
GO:0008686	Molecular_Functions	3,4-dihydroxy-2-butanone-4-phosphate synthase activity	141.943	0.014247842324062501
GO:0046917	Molecular_Functions	triphosphoribosyl-dephospho-CoA synthase activity	141.384	0.01419173146365268
