GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0006813	Biological_Processes	potassium ion transport	344.261	0.03456252297280114
GO:0004820	Molecular_Functions	glycine-tRNA ligase activity	344.21	0.034557402762636136
GO:0006426	Biological_Processes	glycyl-tRNA aminoacylation	344.21	0.034557402762636136
GO:0009372	Biological_Processes	quorum sensing	343.191	0.03445509895561389
GO:0030151	Molecular_Functions	molybdenum ion binding	343.08	0.03444395496878419
GO:0003796	Molecular_Functions	lysozyme activity	341.241	0.034259326214010975
GO:0008998	Molecular_Functions	ribonucleoside-triphosphate reductase activity	340.471	0.03418202108014726
GO:0016462	Molecular_Functions	pyrophosphatase activity	340.157	0.0341504966489353
GO:0016209	Molecular_Functions	antioxidant activity	335.762	0.03370925500824565
GO:0006223	Biological_Processes	uracil salvage	335.061	0.03363887721754634
GO:0044206	Biological_Processes	UMP salvage	335.061	0.03363887721754634
GO:0015969	Biological_Processes	guanosine tetraphosphate metabolic process	333.406	0.033472721377878226
GO:0046677	Biological_Processes	response to antibiotic	332.865	0.03341840699161813
GO:0031419	Molecular_Functions	cobalamin binding	332.809	0.033412784800064405
GO:0000179	Molecular_Functions	rRNA (adenine-N6,N6-)-dimethyltransferase activity	330.559	0.03318689317513796
GO:0006430	Biological_Processes	lysyl-tRNA aminoacylation	330.34	0.03316490639031179
GO:0006631	Biological_Processes	fatty acid metabolic process	329.869	0.03311761974349386
GO:0051775	Biological_Processes	response to redox state	329.175	0.03304794472673876
GO:0009307	Biological_Processes	DNA restriction-modification system	328.943	0.0330246527903019
GO:0003989	Molecular_Functions	acetyl-CoA carboxylase activity	327.056	0.03283520501419693
GO:0004316	Molecular_Functions	3-oxoacyl-acyl-carrier-protein reductase (NADPH) activity	326.977	0.03282727370825506
GO:0102131	Molecular_Functions	3-oxo-glutaryl-acp methyl ester reductase activity	326.977	0.03282727370825506
GO:0102132	Molecular_Functions	3-oxo-pimeloyl-acp methyl ester reductase activity	326.977	0.03282727370825506
GO:0008176	Molecular_Functions	tRNA (guanine-N7-)-methyltransferase activity	325.455	0.03267447057352704
GO:0006282	Biological_Processes	regulation of DNA repair	324.807	0.03260941378554823
GO:0003999	Molecular_Functions	adenine phosphoribosyltransferase activity	322.632	0.032391051881452665
GO:0006168	Biological_Processes	adenine salvage	322.632	0.032391051881452665
GO:0043937	Biological_Processes	regulation of sporulation	321.971	0.03232468994186317
GO:0016868	Molecular_Functions	intramolecular transferase activity, phosphotransferases	320.504	0.03217740860241112
GO:0006814	Biological_Processes	sodium ion transport	320.377	0.032164658275137495
GO:0032977	Molecular_Functions	membrane insertase activity	319.324	0.032058940994671915
GO:0004359	Molecular_Functions	glutaminase activity	317.173	0.03184298860124224
GO:0005829	Cellular_Components	cytosol	314.102	0.03153467163228708
GO:0006261	Biological_Processes	DNA-dependent DNA replication	313.487	0.03147292792147385
GO:0005328	Molecular_Functions	neurotransmitter:sodium symporter activity	313.29	0.03145314985475807
GO:0004601	Molecular_Functions	peroxidase activity	313.027	0.03142674563371111
GO:0009379	Cellular_Components	Holliday junction helicase complex	312.543	0.03137815383528249
GO:0004565	Molecular_Functions	beta-galactosidase activity	311.09	0.031232278043718874
GO:0016773	Molecular_Functions	phosphotransferase activity, alcohol group as acceptor	309.796	0.031102365260316737
GO:0009024	Molecular_Functions	tagatose-6-phosphate kinase activity	309.07	0.031029477562673803
GO:0008616	Biological_Processes	queuosine biosynthetic process	306.701	0.0307916387806957
GO:0004750	Molecular_Functions	ribulose-phosphate 3-epimerase activity	305.125	0.030633414246969443
GO:0003941	Molecular_Functions	L-serine ammonia-lyase activity	304.331	0.030553699602439845
GO:0003896	Molecular_Functions	DNA primase activity	304.189	0.030539443331000043
GO:0003937	Molecular_Functions	IMP cyclohydrolase activity	302.863	0.030406317866710057
GO:0004643	Molecular_Functions	phosphoribosylaminoimidazolecarboxamide formyltransferase activity	302.863	0.030406317866710057
GO:0004478	Molecular_Functions	methionine adenosyltransferase activity	302.268	0.030346582081451728
GO:0006556	Biological_Processes	S-adenosylmethionine biosynthetic process	302.268	0.030346582081451728
GO:0004823	Molecular_Functions	leucine-tRNA ligase activity	300.413	0.03016034698623459
GO:0006429	Biological_Processes	leucyl-tRNA aminoacylation	300.413	0.03016034698623459
GO:0004822	Molecular_Functions	isoleucine-tRNA ligase activity	299.577	0.0300764156980397
GO:0006428	Biological_Processes	isoleucyl-tRNA aminoacylation	299.577	0.0300764156980397
GO:0000310	Molecular_Functions	xanthine phosphoribosyltransferase activity	299.374	0.030056035253657448
GO:0006432	Biological_Processes	phenylalanyl-tRNA aminoacylation	298.161	0.02993425456875266
GO:0009405	Biological_Processes	pathogenesis	296.065	0.029723823970598955
GO:0004642	Molecular_Functions	phosphoribosylformylglycinamidine synthase activity	295.025	0.02961941184174407
GO:0016620	Molecular_Functions	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	293.427	0.029458978589907422
GO:0016903	Molecular_Functions	oxidoreductase activity, acting on the aldehyde or oxo group of donors	292.967	0.029412796302144682
GO:0004459	Molecular_Functions	L-lactate dehydrogenase activity	290.308	0.029145842599620497
GO:0007059	Biological_Processes	chromosome segregation	289.032	0.029017736949217766
GO:0003688	Molecular_Functions	DNA replication origin binding	288.473	0.028961615429958263
GO:0052654	Molecular_Functions	L-leucine transaminase activity	285.621	0.028675285245829275
GO:0052655	Molecular_Functions	L-valine transaminase activity	285.621	0.028675285245829275
GO:0052656	Molecular_Functions	L-isoleucine transaminase activity	285.621	0.028675285245829275
GO:0046961	Molecular_Functions	proton-transporting ATPase activity, rotational mechanism	284.093	0.028521879733434785
GO:0004370	Molecular_Functions	glycerol kinase activity	282.803	0.028392368535143625
GO:0046854	Biological_Processes	phosphatidylinositol phosphorylation	280.473	0.028158445207997575
GO:0008152	Biological_Processes	metabolic process	278.839	0.027994397690162102
GO:0008972	Molecular_Functions	phosphomethylpyrimidine kinase activity	278.74	0.02798445845866534
GO:0035998	Biological_Processes	7,8-dihydroneopterin 3'-triphosphate biosynthetic process	278.718	0.027982249740554948
GO:0008728	Molecular_Functions	GTP diphosphokinase activity	278.561	0.027966487524948968
GO:0004825	Molecular_Functions	methionine-tRNA ligase activity	275.631	0.02767232643115586
GO:0008966	Molecular_Functions	phosphoglucosamine mutase activity	274.496	0.027558376655915193
GO:0015103	Molecular_Functions	inorganic anion transmembrane transporter activity	273.223	0.027430572194345696
GO:1990077	Cellular_Components	primosome complex	272.885	0.02739663825246786
GO:0050518	Molecular_Functions	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity	271.134	0.027220844370136214
GO:0003960	Molecular_Functions	NADPH:quinone reductase activity	270.468	0.027153980449157986
GO:0004089	Molecular_Functions	carbonate dehydratase activity	269.777	0.027084606621236133
GO:0008641	Molecular_Functions	ubiquitin-like modifier activating enzyme activity	268.94	0.027000574936763493
GO:0004371	Molecular_Functions	glycerone kinase activity	268.671	0.026973568338050063
GO:0006071	Biological_Processes	glycerol metabolic process	268.671	0.026973568338050063
GO:0016783	Molecular_Functions	sulfurtransferase activity	268.362	0.026942545888226834
GO:0042274	Biological_Processes	ribosomal small subunit biogenesis	267.59	0.026865039961807627
GO:0008234	Molecular_Functions	cysteine-type peptidase activity	266.555	0.026761129814341464
GO:0003678	Molecular_Functions	DNA helicase activity	264.584	0.026563248750905898
GO:0006807	Biological_Processes	nitrogen compound metabolic process	264.339	0.026538651662858348
GO:0009117	Biological_Processes	nucleotide metabolic process	264.215	0.026526202524417956
GO:0009146	Biological_Processes	purine nucleoside triphosphate catabolic process	264.215	0.026526202524417956
GO:0017111	Molecular_Functions	nucleoside-triphosphatase activity	264.215	0.026526202524417956
GO:0047429	Molecular_Functions	nucleoside-triphosphate diphosphatase activity	264.215	0.026526202524417956
GO:0006241	Biological_Processes	CTP biosynthetic process	261.062	0.026209653060687704
GO:0004044	Molecular_Functions	amidophosphoribosyltransferase activity	260.688	0.026172104852811042
GO:0004856	Molecular_Functions	xylulokinase activity	259.608	0.026063676872846348
GO:0008184	Molecular_Functions	glycogen phosphorylase activity	259.317	0.026034461556022532
GO:0102250	Molecular_Functions	linear malto-oligosaccharide phosphorylase activity	259.317	0.026034461556022532
GO:0102499	Molecular_Functions	SHG alpha-glucan phosphorylase activity	259.317	0.026034461556022532
GO:0070006	Molecular_Functions	metalloaminopeptidase activity	259.258	0.026028538175635565
GO:0070084	Biological_Processes	protein initiator methionine removal	259.258	0.026028538175635565
GO:0004640	Molecular_Functions	phosphoribosylanthranilate isomerase activity	257.896	0.025891798445346764
GO:0016042	Biological_Processes	lipid catabolic process	257.594	0.025861478769467743
GO:0051992	Molecular_Functions	UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine:undecaprenyl-phosphate transferase activity	257.128	0.025814694104038534
GO:0044208	Biological_Processes	'de novo' AMP biosynthetic process	256.816	0.025783370465382066
GO:0070043	Molecular_Functions	rRNA (guanine-N7-)-methyltransferase activity	256.549	0.02575656465922413
GO:0031177	Molecular_Functions	phosphopantetheine binding	256.302	0.025731766778621094
GO:0030699	Molecular_Functions	glycine reductase activity	255.784	0.025679761506749138
GO:0030700	Cellular_Components	glycine reductase complex	255.784	0.025679761506749138
GO:0003994	Molecular_Functions	aconitate hydratase activity	255.464	0.02564763469787071
GO:0008763	Molecular_Functions	UDP-N-acetylmuramate-L-alanine ligase activity	253.84	0.025484591142812693
GO:0004347	Molecular_Functions	glucose-6-phosphate isomerase activity	251.263	0.025225869935063604
GO:0004722	Molecular_Functions	protein serine/threonine phosphatase activity	249.184	0.025017146073631567
GO:0050515	Molecular_Functions	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity	249.02	0.025000681084081374
GO:0022900	Biological_Processes	electron transport chain	248.955	0.024994155326027948
GO:0140078	Molecular_Functions	class I DNA-(apurinic or apyrimidinic site) endonuclease activity	248.162	0.024914541077776093
GO:0008821	Molecular_Functions	crossover junction endodeoxyribonuclease activity	248.055	0.024903798676057368
GO:0006354	Biological_Processes	DNA-templated transcription, elongation	247.779	0.024876089303399723
GO:0004659	Molecular_Functions	prenyltransferase activity	246.73	0.024770773608045128
GO:0008911	Molecular_Functions	lactaldehyde dehydrogenase activity	246.308	0.024728406378836703
GO:0070929	Biological_Processes	trans-translation	245.861	0.024683529242684646
GO:0019856	Biological_Processes	pyrimidine nucleobase biosynthetic process	245.022	0.024599296765656524
GO:0033179	Cellular_Components	proton-transporting V-type ATPase, V0 domain	242.846	0.024380834465283212
GO:0030490	Biological_Processes	maturation of SSU-rRNA	242.018	0.024297706347310283
GO:0090529	Biological_Processes	cell septum assembly	241.724	0.024268189841653225
GO:0050992	Biological_Processes	dimethylallyl diphosphate biosynthetic process	239.482	0.024043101386948745
GO:0051745	Molecular_Functions	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity	239.482	0.024043101386948745
GO:0015225	Molecular_Functions	biotin transmembrane transporter activity	238.572	0.023951740774200713
GO:0004180	Molecular_Functions	carboxypeptidase activity	235.777	0.023671133177903196
GO:0004427	Molecular_Functions	inorganic diphosphatase activity	234.767	0.023569732937380662
GO:0008379	Molecular_Functions	thioredoxin peroxidase activity	233.188	0.023411207214821168
GO:0004152	Molecular_Functions	dihydroorotate dehydrogenase activity	232.963	0.023388618052328523
GO:0004132	Molecular_Functions	dCMP deaminase activity	232.795	0.02337175147766735
GO:0004107	Molecular_Functions	chorismate synthase activity	231.57	0.02324876603742962
GO:0000271	Biological_Processes	polysaccharide biosynthetic process	231.526	0.023244348601208838
GO:0034220	Biological_Processes	ion transmembrane transport	231.111	0.023202684145944626
GO:0004751	Molecular_Functions	ribose-5-phosphate isomerase activity	231.016	0.023193146499558843
GO:0004450	Molecular_Functions	isocitrate dehydrogenase (NADP+) activity	230.64	0.02315539749912669
GO:0015948	Biological_Processes	methanogenesis	230.308	0.02312206593491532
GO:0015424	Molecular_Functions	ATPase-coupled amino acid transmembrane transporter activity	228.956	0.022986330167403965
GO:0016998	Biological_Processes	cell wall macromolecule catabolic process	228.597	0.02295028790369348
GO:0006090	Biological_Processes	pyruvate metabolic process	227.494	0.02283955080934065
GO:0016272	Cellular_Components	prefoldin complex	226.166	0.022706224552495175
GO:0005249	Molecular_Functions	voltage-gated potassium channel activity	226.02	0.022691566695944392
GO:0008076	Cellular_Components	voltage-gated potassium channel complex	226.02	0.022691566695944392
GO:0048500	Cellular_Components	signal recognition particle	225.492	0.02263855746129499
GO:2001059	Biological_Processes	D-tagatose 6-phosphate catabolic process	225.101	0.02259930251669666
GO:0008881	Molecular_Functions	glutamate racemase activity	225.019	0.022591070021921563
GO:0070038	Molecular_Functions	rRNA (pseudouridine-N3-)-methyltransferase activity	224.881	0.02257721533559274
GO:0008887	Molecular_Functions	glycerate kinase activity	224.808	0.022569886407317347
GO:0006508	Biological_Processes	proteolysis	224.598	0.02254880318899088
GO:0006431	Biological_Processes	methionyl-tRNA aminoacylation	223.16	0.022404433341593446
GO:0015267	Molecular_Functions	channel activity	222.555	0.02234369359355767
GO:0006529	Biological_Processes	asparagine biosynthetic process	221.564	0.022244200882312288
GO:0008705	Molecular_Functions	methionine synthase activity	221.233	0.022210969714378664
GO:0008559	Molecular_Functions	ATPase-coupled xenobiotic transmembrane transporter activity	221.105	0.02219811899082729
GO:0008839	Molecular_Functions	4-hydroxy-tetrahydrodipicolinate reductase	220.784	0.02216589178567112
GO:0036355	Molecular_Functions	2-iminoacetate synthase activity	219.461	0.022033067510214374
GO:0004594	Molecular_Functions	pantothenate kinase activity	218.425	0.021929056966470465
GO:0002098	Biological_Processes	tRNA wobble uridine modification	218.046	0.021891006777205076
GO:0004073	Molecular_Functions	aspartate-semialdehyde dehydrogenase activity	217.407	0.021826853555725965
GO:0015210	Molecular_Functions	uracil transmembrane transporter activity	216.729	0.021758784879414798
GO:0015940	Biological_Processes	pantothenate biosynthetic process	216.463	0.021732079469534604
GO:0005388	Molecular_Functions	calcium transmembrane transporter activity, phosphorylative mechanism	216.061	0.021691720165881077
GO:0006302	Biological_Processes	double-strand break repair	215.574	0.021642827178619223
GO:0043169	Molecular_Functions	cation binding	214.046	0.02148942166622473
GO:0009035	Molecular_Functions	type I site-specific deoxyribonuclease activity	212.853	0.021369648906874844
GO:0005997	Biological_Processes	xylulose metabolic process	212.634	0.021347662122048666
GO:0042732	Biological_Processes	D-xylose metabolic process	212.634	0.021347662122048666
GO:0016989	Molecular_Functions	sigma factor antagonist activity	212.595	0.021343746667216612
GO:0042174	Biological_Processes	negative regulation of sporulation resulting in formation of a cellular spore	212.595	0.021343746667216612
GO:0045152	Molecular_Functions	antisigma factor binding	212.023	0.02128631999634642
GO:0008097	Molecular_Functions	5S rRNA binding	211.798	0.021263730833853776
GO:0015667	Molecular_Functions	site-specific DNA-methyltransferase (cytosine-N4-specific) activity	210.699	0.021153395324611926
GO:0005186	Molecular_Functions	pheromone activity	210.569	0.021140343808505064
GO:0006269	Biological_Processes	DNA replication, synthesis of RNA primer	208.981	0.020980914519445868
GO:0008730	Molecular_Functions	L(+)-tartrate dehydratase activity	208.046	0.02088704399975421
GO:0019305	Biological_Processes	dTDP-rhamnose biosynthetic process	207.535	0.020835741501826474
GO:0061711	Molecular_Functions	N(6)-L-threonylcarbamoyladenine synthase activity	204.919	0.020573104839245328
GO:0008897	Molecular_Functions	holo-acyl-carrier-protein synthase activity	204.283	0.02050925280659945
GO:0016597	Molecular_Functions	amino acid binding	203.994	0.020480238282331125
GO:0016726	Molecular_Functions	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor	203.077	0.020388174895638878
GO:0004329	Molecular_Functions	formate-tetrahydrofolate ligase activity	202.856	0.020365987318257214
GO:0004477	Molecular_Functions	methenyltetrahydrofolate cyclohydrolase activity	202.134	0.02029350120572526
GO:0003879	Molecular_Functions	ATP phosphoribosyltransferase activity	201.299	0.020209670313808114
GO:0050830	Biological_Processes	defense response to Gram-positive bacterium	198.585	0.019937194816007954
GO:0003908	Molecular_Functions	methylated-DNA-protein-cysteine S-methyltransferase activity	198.356	0.019914204068404325
GO:0032300	Cellular_Components	mismatch repair complex	198.258	0.019904365233185308
GO:0017038	Biological_Processes	protein import	197.369	0.019815112942269925
GO:0004126	Molecular_Functions	cytidine deaminase activity	197.206	0.019798748348997475
GO:0004075	Molecular_Functions	biotin carboxylase activity	197.035	0.01978158058550307
GO:0008934	Molecular_Functions	inositol monophosphate 1-phosphatase activity	196.668	0.019744735151570623
GO:0052832	Molecular_Functions	inositol monophosphate 3-phosphatase activity	196.668	0.019744735151570623
GO:0052833	Molecular_Functions	inositol monophosphate 4-phosphatase activity	196.668	0.019744735151570623
GO:0033817	Molecular_Functions	beta-ketoacyl-acyl-carrier-protein synthase II activity	196.545	0.019732386409407974
GO:0016311	Biological_Processes	dephosphorylation	196.485	0.01972636263274327
GO:0050380	Molecular_Functions	undecaprenyl-diphosphatase activity	196.485	0.01972636263274327
GO:0047631	Molecular_Functions	ADP-ribose diphosphatase activity	194.977	0.01957496504590368
GO:0043768	Molecular_Functions	S-ribosylhomocysteine lyase activity	194.811	0.019558299263798
GO:0004066	Molecular_Functions	asparagine synthase (glutamine-hydrolyzing) activity	194.717	0.01954886201368996
GO:2001295	Biological_Processes	malonyl-CoA biosynthetic process	194.04	0.019480893733656534
GO:0000986	Molecular_Functions	bacterial-type cis-regulatory region sequence-specific DNA binding	193.851	0.019461918837162712
GO:0015643	Molecular_Functions	toxic substance binding	193.851	0.019461918837162712
GO:0044010	Biological_Processes	single-species biofilm formation	193.851	0.019461918837162712
GO:0003938	Molecular_Functions	IMP dehydrogenase activity	193.826	0.019459408930219087
GO:0097056	Biological_Processes	selenocysteinyl-tRNA(Sec) biosynthetic process	193.746	0.01945137722799948
GO:0004340	Molecular_Functions	glucokinase activity	191.708	0.019246769613954995
GO:0004749	Molecular_Functions	ribose phosphate diphosphokinase activity	191.366	0.019212434086966174
GO:0009156	Biological_Processes	ribonucleoside monophosphate biosynthetic process	191.366	0.019212434086966174
GO:0009165	Biological_Processes	nucleotide biosynthetic process	191.366	0.019212434086966174
GO:0004462	Molecular_Functions	lactoylglutathione lyase activity	190.26	0.01910139580378011
GO:0070063	Molecular_Functions	RNA polymerase binding	190.234	0.019098785500558737
GO:0004016	Molecular_Functions	adenylate cyclase activity	189.529	0.019028006124748448
GO:0004792	Molecular_Functions	thiosulfate sulfurtransferase activity	188.808	0.01895562040849424
GO:0042158	Biological_Processes	lipoprotein biosynthetic process	188.145	0.01888905767634925
GO:0016639	Molecular_Functions	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	187.574	0.018831731401756806
GO:0008861	Molecular_Functions	formate C-acetyltransferase activity	186.895	0.018763562329167895
GO:0004150	Molecular_Functions	dihydroneopterin aldolase activity	186.868	0.018760851629668774
GO:0019104	Molecular_Functions	DNA N-glycosylase activity	186.638	0.018737760485787406
GO:0004088	Molecular_Functions	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	186.496	0.018723504214347604
GO:0008725	Molecular_Functions	DNA-3-methyladenine glycosylase activity	186.46	0.01871988994834878
GO:0016743	Molecular_Functions	carboxyl- or carbamoyltransferase activity	186.099	0.018683646892082805
GO:0016920	Molecular_Functions	pyroglutamyl-peptidase activity	185.619	0.018635456678765164
GO:0007155	Biological_Processes	cell adhesion	185.323	0.01860573938055262
GO:0006537	Biological_Processes	glutamate biosynthetic process	185.114	0.018584756558503897
GO:0016879	Molecular_Functions	ligase activity, forming carbon-nitrogen bonds	184.823	0.018555541241680074
GO:0016881	Molecular_Functions	acid-amino acid ligase activity	184.631	0.018536265156353017
GO:0008853	Molecular_Functions	exodeoxyribonuclease III activity	184.459	0.018518996996580866
GO:0004476	Molecular_Functions	mannose-6-phosphate isomerase activity	184.229	0.018495905852699494
GO:0018580	Molecular_Functions	nitronate monooxygenase activity	184.221	0.018495102682477532
GO:0004109	Molecular_Functions	coproporphyrinogen oxidase activity	183.627	0.01843546729349695
GO:0006782	Biological_Processes	protoporphyrinogen IX biosynthetic process	183.627	0.01843546729349695
GO:0003725	Molecular_Functions	double-stranded RNA binding	182.674	0.018339789640805886
GO:0009245	Biological_Processes	lipid A biosynthetic process	182.518	0.01832412782147765
GO:0030410	Molecular_Functions	nicotianamine synthase activity	182.183	0.018290495068433044
GO:0030418	Biological_Processes	nicotianamine biosynthetic process	182.183	0.018290495068433044
GO:0006772	Biological_Processes	thiamine metabolic process	181.835	0.018255557163777757
GO:0030975	Molecular_Functions	thiamine binding	181.835	0.018255557163777757
GO:0004821	Molecular_Functions	histidine-tRNA ligase activity	180.847	0.018156365641365614
GO:0006084	Biological_Processes	acetyl-CoA metabolic process	180.804	0.018152048601422572
GO:0004326	Molecular_Functions	tetrahydrofolylpolyglutamate synthase activity	180.703	0.018141908577370316
GO:0004639	Molecular_Functions	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	180.383	0.018109781768491894
GO:0008134	Molecular_Functions	transcription factor binding	180.349	0.018106368295048556
GO:0047482	Molecular_Functions	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-L-lysine ligase activity	180.222	0.018093617967774932
GO:0009381	Molecular_Functions	excinuclease ABC activity	178.591	0.017929871638772698
GO:0000107	Molecular_Functions	imidazoleglycerol-phosphate synthase activity	177.762	0.01784664312452202
GO:0050151	Molecular_Functions	oleate hydratase activity	177.71	0.017841422518079277
GO:0071949	Molecular_Functions	FAD binding	177.71	0.017841422518079277
GO:0004143	Molecular_Functions	diacylglycerol kinase activity	177.663	0.017836703893025257
GO:0004332	Molecular_Functions	fructose-bisphosphate aldolase activity	177.37	0.017807287783645945
GO:0008649	Molecular_Functions	rRNA methyltransferase activity	177.293	0.017799557270259576
GO:0000902	Biological_Processes	cell morphogenesis	176.664	0.017736408011557913
GO:0009039	Molecular_Functions	urease activity	175.071	0.017576476741109993
GO:0043419	Biological_Processes	urea catabolic process	175.071	0.017576476741109993
GO:0009403	Biological_Processes	toxin biosynthetic process	174.283	0.017497364474246865
GO:0008840	Molecular_Functions	4-hydroxy-tetrahydrodipicolinate synthase activity	173.457	0.017414437148829426
GO:0051213	Molecular_Functions	dioxygenase activity	173.45	0.017413734374885206
GO:0004056	Molecular_Functions	argininosuccinate lyase activity	173.42	0.017410722486552854
GO:0042450	Biological_Processes	arginine biosynthetic process via ornithine	173.42	0.017410722486552854
GO:0016705	Molecular_Functions	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	173.166	0.017385221832005606
GO:0019386	Biological_Processes	methanogenesis, from carbon dioxide	172.906	0.017359118799791882
GO:0008413	Molecular_Functions	8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity	172.685	0.01733693122241022
GO:0004034	Molecular_Functions	aldose 1-epimerase activity	172.01	0.017269163734932282
GO:0019318	Biological_Processes	hexose metabolic process	172.01	0.017269163734932282
GO:0008831	Molecular_Functions	dTDP-4-dehydrorhamnose reductase activity	170.705	0.017138146592474948
GO:0004471	Molecular_Functions	malate dehydrogenase (decarboxylating) (NAD+) activity	170.546	0.01712218358431348
GO:0004765	Molecular_Functions	shikimate kinase activity	170.498	0.017117364562981713
GO:0019464	Biological_Processes	glycine decarboxylation via glycine cleavage system	169.999	0.017067266820386916
GO:0046429	Molecular_Functions	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity	169.608	0.017028011875788587
GO:0004176	Molecular_Functions	ATP-dependent peptidase activity	169.508	0.01701797224801408
GO:0006515	Biological_Processes	protein quality control for misfolded or incompletely synthesized proteins	169.508	0.01701797224801408
GO:0034605	Biological_Processes	cellular response to heat	169.508	0.01701797224801408
GO:0004077	Molecular_Functions	biotin-acetyl-CoA-carboxylase ligase activity	169.228	0.016989861290245455
GO:0001216	Molecular_Functions	DNA-binding transcription activator activity	168.653	0.016932133430542028
GO:0000286	Molecular_Functions	alanine dehydrogenase activity	166.791	0.01674519556138068
GO:0042853	Biological_Processes	L-alanine catabolic process	166.791	0.01674519556138068
GO:0051186	Biological_Processes	cofactor metabolic process	165.936	0.016659356743908633
GO:0051912	Molecular_Functions	CoB--CoM heterodisulfide reductase activity	165.936	0.016659356743908633
GO:0043590	Cellular_Components	bacterial nucleoid	165.685	0.016634157278194613
GO:0006535	Biological_Processes	cysteine biosynthetic process from serine	165.406	0.016606146716703733
GO:0035435	Biological_Processes	phosphate ion transmembrane transport	165.251	0.01659058529365325
GO:0008808	Molecular_Functions	cardiolipin synthase activity	165.052	0.016570606434381973
GO:0032049	Biological_Processes	cardiolipin biosynthetic process	165.052	0.016570606434381973
GO:0051604	Biological_Processes	protein maturation	164.985	0.016563879883773055
GO:0015426	Molecular_Functions	ATPase-coupled polar amino acid-transporter activity	163.584	0.01642322469865219
GO:0003724	Molecular_Functions	RNA helicase activity	163.331	0.01639782444038268
GO:0015444	Molecular_Functions	magnesium transmembrane transporter activity, phosphorylative mechanism	163.212	0.016385877283331015
GO:0019512	Biological_Processes	lactose catabolic process via tagatose-6-phosphate	163.141	0.016378749147611116
GO:0032265	Biological_Processes	XMP salvage	161.481	0.01621209132655427
GO:0004645	Molecular_Functions	1,4-alpha-oligoglucan phosphorylase activity	161.346	0.016198537829058685
GO:0006206	Biological_Processes	pyrimidine nucleobase metabolic process	161.346	0.016198537829058685
GO:0016154	Molecular_Functions	pyrimidine-nucleoside phosphorylase activity	161.346	0.016198537829058685
GO:0008652	Biological_Processes	cellular amino acid biosynthetic process	161.091	0.016172936778233688
GO:0003863	Molecular_Functions	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity	160.57	0.016120630317528497
GO:0004365	Molecular_Functions	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	160.418	0.016105370083311248
GO:0071266	Biological_Processes	'de novo' L-methionine biosynthetic process	160.038	0.016067219497768112
GO:0004595	Molecular_Functions	pantetheine-phosphate adenylyltransferase activity	159.415	0.016004672616732923
GO:0004045	Molecular_Functions	aminoacyl-tRNA hydrolase activity	158.232	0.015885903820160488
GO:0033177	Cellular_Components	proton-transporting two-sector ATPase complex, proton-transporting domain	158.133	0.015875964588663725
GO:0043722	Molecular_Functions	4-hydroxyphenylacetate decarboxylase activity	157.979	0.015860503561890983
GO:0045226	Biological_Processes	extracellular polysaccharide biosynthetic process	157.295	0.01579183250791334
GO:0004042	Molecular_Functions	acetyl-CoA:L-glutamate N-acetyltransferase activity	157.095	0.015771753252364323
GO:0004358	Molecular_Functions	glutamate N-acetyltransferase activity	157.095	0.015771753252364323
GO:0103045	Molecular_Functions	methione N-acyltransferase activity	157.095	0.015771753252364323
GO:0004664	Molecular_Functions	prephenate dehydratase activity	156.865	0.015748662108482955
GO:0009094	Biological_Processes	L-phenylalanine biosynthetic process	156.865	0.015748662108482955
GO:0005988	Biological_Processes	lactose metabolic process	155.951	0.015656899910623943
GO:0004356	Molecular_Functions	glutamate-ammonia ligase activity	155.906	0.015652382078125415
GO:0006542	Biological_Processes	glutamine biosynthetic process	155.906	0.015652382078125415
GO:0009399	Biological_Processes	nitrogen fixation	155.906	0.015652382078125415
GO:0006436	Biological_Processes	tryptophanyl-tRNA aminoacylation	155.856	0.01564736226423816
GO:0003949	Molecular_Functions	1-(5-phosphoribosyl)-5-(5-phosphoribosylamino)methylideneaminoimidazole-4-carboxamide isomerase activity	155.452	0.015606802168029147
GO:0005247	Molecular_Functions	voltage-gated chloride channel activity	155.428	0.015604392657363264
GO:0006427	Biological_Processes	histidyl-tRNA aminoacylation	154.957	0.01555710601054533
GO:0050242	Molecular_Functions	pyruvate, phosphate dikinase activity	154.955	0.01555690521798984
GO:0004815	Molecular_Functions	aspartate-tRNA ligase activity	154.44	0.015505201134951118
