GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0006084	Biological_Processes	acetyl-CoA metabolic process	314.033	0.03146430748389458
GO:0008170	Molecular_Functions	N-methyltransferase activity	311.586	0.03121913210292159
GO:0004329	Molecular_Functions	formate-tetrahydrofolate ligase activity	309.249	0.03098497809175123
GO:0030420	Biological_Processes	establishment of competence for transformation	309.234	0.030983475177687236
GO:0045148	Molecular_Functions	tripeptide aminopeptidase activity	309.098	0.030969848756840352
GO:0000271	Biological_Processes	polysaccharide biosynthetic process	308.475	0.03090742772604911
GO:0030163	Biological_Processes	protein catabolic process	308.465	0.030906425783339776
GO:0009346	Cellular_Components	citrate lyase complex	307.28	0.030787695572284203
GO:0052906	Molecular_Functions	tRNA (guanine(37)-N(1))-methyltransferase activity	307.059	0.03076555263840802
GO:0043365	Molecular_Functions	formate-C-acetyltransferase-activating enzyme activity	306.999	0.03075954098215204
GO:0004612	Molecular_Functions	phosphoenolpyruvate carboxykinase (ATP) activity	304.742	0.03053340251265632
GO:0006306	Biological_Processes	DNA methylation	304.736	0.03053280134703072
GO:0016114	Biological_Processes	terpenoid biosynthetic process	304.7	0.03052919435327713
GO:0004588	Molecular_Functions	orotate phosphoribosyltransferase activity	302.119	0.030270592939999126
GO:0002100	Biological_Processes	tRNA wobble adenosine to inosine editing	299.725	0.030030727855385592
GO:0052717	Molecular_Functions	tRNA-specific adenosine-34 deaminase activity	299.725	0.030030727855385592
GO:0006518	Biological_Processes	peptide metabolic process	299.681	0.030026319307464536
GO:0008661	Molecular_Functions	1-deoxy-D-xylulose-5-phosphate synthase activity	299.089	0.029967004299072213
GO:0004152	Molecular_Functions	dihydroorotate dehydrogenase activity	298.993	0.02995738564906265
GO:0008409	Molecular_Functions	5'-3' exonuclease activity	298.619	0.02991991299173372
GO:0017038	Biological_Processes	protein import	298.381	0.029896066755251666
GO:0008959	Molecular_Functions	phosphate acetyltransferase activity	298.341	0.02989205898441435
GO:0008964	Molecular_Functions	phosphoenolpyruvate carboxylase activity	298.143	0.029872220518769615
GO:0015977	Biological_Processes	carbon fixation	298.143	0.029872220518769615
GO:0006235	Biological_Processes	dTTP biosynthetic process	298.015	0.0298593956520902
GO:0043531	Molecular_Functions	ADP binding	298.009	0.029858794486464606
GO:0047429	Molecular_Functions	nucleoside-triphosphate diphosphatase activity	297.722	0.02983003873070684
GO:0003678	Molecular_Functions	DNA helicase activity	296.676	0.02972523552331095
GO:0046538	Molecular_Functions	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity	295.221	0.02957945285910347
GO:0015103	Molecular_Functions	inorganic anion transmembrane transporter activity	293.702	0.029427257761556285
GO:0006432	Biological_Processes	phenylalanyl-tRNA aminoacylation	293.507	0.029407719878724356
GO:0004324	Molecular_Functions	ferredoxin-NADP+ reductase activity	292.93	0.02934990778439603
GO:0009103	Biological_Processes	lipopolysaccharide biosynthetic process	292.345	0.02929129413590024
GO:0019262	Biological_Processes	N-acetylneuraminate catabolic process	292.325	0.02928929025048158
GO:0004823	Molecular_Functions	leucine-tRNA ligase activity	291.507	0.02920733133685841
GO:0006429	Biological_Processes	leucyl-tRNA aminoacylation	291.507	0.02920733133685841
GO:0006107	Biological_Processes	oxaloacetate metabolic process	289.456	0.02900183288717488
GO:0004412	Molecular_Functions	homoserine dehydrogenase activity	288.255	0.028881499567784377
GO:0004595	Molecular_Functions	pantetheine-phosphate adenylyltransferase activity	286.867	0.02874242991972941
GO:0004637	Molecular_Functions	phosphoribosylamine-glycine ligase activity	285.661	0.028621595628984243
GO:0070069	Cellular_Components	cytochrome complex	285.151	0.028570496550808424
GO:0070403	Molecular_Functions	NAD+ binding	283.743	0.0284294230173348
GO:0004616	Molecular_Functions	phosphogluconate dehydrogenase (decarboxylating) activity	283.207	0.028375718888114725
GO:0019521	Biological_Processes	D-gluconate metabolic process	283.207	0.028375718888114725
GO:0015407	Molecular_Functions	ATPase-coupled monosaccharide transmembrane transporter activity	282.974	0.02835237362298734
GO:0004526	Molecular_Functions	ribonuclease P activity	281.628	0.02821751213431156
GO:0044209	Biological_Processes	AMP salvage	281.046	0.02815919906862857
GO:0051536	Molecular_Functions	iron-sulfur cluster binding	280.875	0.02814206584829903
GO:0017013	Biological_Processes	protein flavinylation	280.809	0.028135453026417456
GO:0003983	Molecular_Functions	UTP:glucose-1-phosphate uridylyltransferase activity	278	0.02785400731936673
GO:0006011	Biological_Processes	UDP-glucose metabolic process	278	0.02785400731936673
GO:0009234	Biological_Processes	menaquinone biosynthetic process	277.098	0.02776363208698519
GO:0004018	Molecular_Functions	N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity	276.989	0.027752710911453492
GO:0070626	Molecular_Functions	(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity	276.989	0.027752710911453492
GO:0016879	Molecular_Functions	ligase activity, forming carbon-nitrogen bonds	276.599	0.027713635145789634
GO:0004070	Molecular_Functions	aspartate carbamoyltransferase activity	275.502	0.02760372203057616
GO:0052381	Molecular_Functions	tRNA dimethylallyltransferase activity	274.669	0.02752026020288899
GO:0008410	Molecular_Functions	CoA-transferase activity	274.163	0.027469561901796908
GO:0008448	Molecular_Functions	N-acetylglucosamine-6-phosphate deacetylase activity	273.312	0.02738429657723295
GO:0018467	Molecular_Functions	formaldehyde dehydrogenase activity	273.294	0.027382493080356153
GO:0008745	Molecular_Functions	N-acetylmuramoyl-L-alanine amidase activity	270.929	0.027145533629599667
GO:0006268	Biological_Processes	DNA unwinding involved in DNA replication	270.673	0.027119883896240832
GO:0009758	Biological_Processes	carbohydrate utilization	268.094	0.02686148287150469
GO:0050053	Molecular_Functions	levansucrase activity	268.094	0.02686148287150469
GO:0015416	Molecular_Functions	ATPase-coupled organic phosphonate transmembrane transporter activity	268.023	0.02685436907826845
GO:0050501	Molecular_Functions	hyaluronan synthase activity	266.389	0.02669065163956397
GO:0016783	Molecular_Functions	sulfurtransferase activity	266.161	0.02666780734579125
GO:0016810	Molecular_Functions	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	265.891	0.02664075489263935
GO:0004360	Molecular_Functions	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	265.57	0.026608592531669865
GO:1901137	Biological_Processes	carbohydrate derivative biosynthetic process	265.57	0.026608592531669865
GO:0009097	Biological_Processes	isoleucine biosynthetic process	265.234	0.02657492725663638
GO:0008784	Molecular_Functions	alanine racemase activity	265.117	0.02656320452693723
GO:0030632	Biological_Processes	D-alanine biosynthetic process	263.663	0.026417522057000688
GO:0015267	Molecular_Functions	channel activity	263.292	0.026380349982484546
GO:0061634	Molecular_Functions	alpha-D-xyloside xylohydrolase	262.844	0.026335462949106575
GO:0004067	Molecular_Functions	asparaginase activity	262.714	0.02632243769388529
GO:0000027	Biological_Processes	ribosomal large subunit assembly	261.477	0.026198497380741204
GO:0006072	Biological_Processes	glycerol-3-phosphate metabolic process	259.324	0.02598277911542251
GO:0003690	Molecular_Functions	double-stranded DNA binding	258.461	0.025896311459607354
GO:0004151	Molecular_Functions	dihydroorotase activity	258.368	0.025886993392410587
GO:0006282	Biological_Processes	regulation of DNA repair	258.178	0.02586795648093332
GO:0000724	Biological_Processes	double-strand break repair via homologous recombination	257.68	0.025818059734008702
GO:0019547	Biological_Processes	arginine catabolic process to ornithine	256.735	0.02572337614797704
GO:0008725	Molecular_Functions	DNA-3-methyladenine glycosylase activity	256.473	0.025697125248992606
GO:0000105	Biological_Processes	histidine biosynthetic process	256.018	0.025651536855718093
GO:0003920	Molecular_Functions	GMP reductase activity	255.207	0.025570279301991457
GO:0016990	Molecular_Functions	arginine deiminase activity	255.04	0.025553546858745647
GO:0046654	Biological_Processes	tetrahydrofolate biosynthetic process	254.261	0.025475495521688866
GO:0006220	Biological_Processes	pyrimidine nucleotide metabolic process	254.231	0.025472489693560876
GO:0006354	Biological_Processes	DNA-templated transcription, elongation	253.604	0.0254096678856859
GO:0102710	Molecular_Functions	D-inositol-3-phosphate glycosyltransferase activity	252.701	0.025319192459033427
GO:0031012	Cellular_Components	extracellular matrix	252.625	0.02531157769444252
GO:0102955	Molecular_Functions	S-adenosylmethionine:2-demethylmenaquinol-7 methyltransferase activity	251.5	0.025198859139642926
GO:0009113	Biological_Processes	purine nucleobase biosynthetic process	251.022	0.02515096627813696
GO:0015604	Molecular_Functions	organic phosphonate transmembrane transporter activity	250.785	0.025127220235925844
GO:0047355	Molecular_Functions	CDP-glycerol glycerophosphotransferase activity	249.444	0.024992859718604727
GO:0006090	Biological_Processes	pyruvate metabolic process	249.441	0.02499255913579193
GO:0004525	Molecular_Functions	ribonuclease III activity	249.106	0.024958994055029382
GO:0006474	Biological_Processes	N-terminal protein amino acid acetylation	248.885	0.024936851121153195
GO:0036361	Molecular_Functions	racemase activity, acting on amino acids and derivatives	248.883	0.02493665073261133
GO:0009037	Molecular_Functions	tyrosine-based site-specific recombinase activity	248.298	0.02487803708411554
GO:0036422	Molecular_Functions	heptaprenyl diphosphate synthase activity	247.516	0.024799685164245952
GO:0006979	Biological_Processes	response to oxidative stress	246.396	0.024687467580801026
GO:0009245	Biological_Processes	lipid A biosynthetic process	245.675	0.024615227511458355
GO:0008881	Molecular_Functions	glutamate racemase activity	245.554	0.024603104004675462
GO:0043822	Molecular_Functions	ribonuclease M5 activity	245.546	0.024602302450508
GO:0004140	Molecular_Functions	dephospho-CoA kinase activity	245.296	0.02457725388277475
GO:0016861	Molecular_Functions	intramolecular oxidoreductase activity, interconverting aldoses and ketoses	245.238	0.02457144261506064
GO:0004812	Molecular_Functions	aminoacyl-tRNA ligase activity	244.339	0.024481367965491895
GO:0004370	Molecular_Functions	glycerol kinase activity	243.245	0.024371755433091224
GO:0016881	Molecular_Functions	acid-amino acid ligase activity	243.206	0.02436784785652484
GO:0003724	Molecular_Functions	RNA helicase activity	242.125	0.024259537849646292
GO:0004817	Molecular_Functions	cysteine-tRNA ligase activity	240.775	0.02412427558388678
GO:0006423	Biological_Processes	cysteinyl-tRNA aminoacylation	240.775	0.02412427558388678
GO:0004420	Molecular_Functions	hydroxymethylglutaryl-CoA reductase (NADPH) activity	239.658	0.024012358583254644
GO:0015936	Biological_Processes	coenzyme A metabolic process	239.658	0.024012358583254644
GO:0042282	Molecular_Functions	hydroxymethylglutaryl-CoA reductase activity	239.658	0.024012358583254644
GO:0000453	Biological_Processes	enzyme-directed rRNA 2'-O-methylation	238.646	0.023910961981070476
GO:0070677	Molecular_Functions	rRNA (cytosine-2'-O-)-methyltransferase activity	238.646	0.023910961981070476
GO:0008986	Molecular_Functions	pyruvate, water dikinase activity	238.592	0.023905551490440095
GO:0004345	Molecular_Functions	glucose-6-phosphate dehydrogenase activity	238.2	0.02386627533623437
GO:0006048	Biological_Processes	UDP-N-acetylglucosamine biosynthetic process	238.055	0.02385174716694909
GO:0044238	Biological_Processes	primary metabolic process	237.708	0.02381697975493535
GO:0004632	Molecular_Functions	phosphopantothenate--cysteine ligase activity	237.669	0.023813072178368963
GO:0004633	Molecular_Functions	phosphopantothenoylcysteine decarboxylase activity	237.669	0.023813072178368963
GO:0015941	Biological_Processes	pantothenate catabolic process	237.669	0.023813072178368963
GO:0048500	Cellular_Components	signal recognition particle	237.608	0.02380696032784205
GO:0000310	Molecular_Functions	xanthine phosphoribosyltransferase activity	237.139	0.023759969214774485
GO:0032265	Biological_Processes	XMP salvage	237.139	0.023759969214774485
GO:0046110	Biological_Processes	xanthine metabolic process	237.139	0.023759969214774485
GO:0009294	Biological_Processes	DNA mediated transformation	236.534	0.023699351680860035
GO:1904680	Molecular_Functions	peptide transmembrane transporter activity	236.161	0.023661979217802036
GO:0004421	Molecular_Functions	hydroxymethylglutaryl-CoA synthase activity	236.054	0.02365125843081221
GO:0008925	Molecular_Functions	maltose O-acetyltransferase activity	233.843	0.023429728897779403
GO:0003905	Molecular_Functions	alkylbase DNA N-glycosylase activity	233.513	0.023396664788371525
GO:0015886	Biological_Processes	heme transport	231.917	0.023236754731962496
GO:0051537	Molecular_Functions	2 iron, 2 sulfur cluster binding	231.813	0.023226334527785466
GO:0005727	Cellular_Components	extrachromosomal circular DNA	230.927	0.023137562403738852
GO:0004347	Molecular_Functions	glucose-6-phosphate isomerase activity	230.559	0.02310069091203552
GO:0019538	Biological_Processes	protein metabolic process	228.734	0.02291783636758284
GO:0006741	Biological_Processes	NADP biosynthetic process	228.55	0.022899400621731174
GO:0019674	Biological_Processes	NAD metabolic process	228.55	0.022899400621731174
GO:0004488	Molecular_Functions	methylenetetrahydrofolate dehydrogenase (NADP+) activity	228.495	0.02289388993682986
GO:0004807	Molecular_Functions	triose-phosphate isomerase activity	227.688	0.02281303316018695
GO:0042597	Cellular_Components	periplasmic space	227.637	0.022807923252369366
GO:0006857	Biological_Processes	oligopeptide transport	227.175	0.022761633499198335
GO:0009379	Cellular_Components	Holliday junction helicase complex	227.141	0.02275822689398661
GO:0008381	Molecular_Functions	mechanosensitive ion channel activity	226.929	0.02273698570854882
GO:0006085	Biological_Processes	acetyl-CoA biosynthetic process	226.751	0.022719151128322755
GO:0030091	Biological_Processes	protein repair	226.153	0.022659234954304833
GO:0008519	Molecular_Functions	ammonium transmembrane transporter activity	226.078	0.02265172038398486
GO:0016042	Biological_Processes	lipid catabolic process	225.459	0.02258970013027735
GO:0043023	Molecular_Functions	ribosomal large subunit binding	223.892	0.02243269570772538
GO:0006464	Biological_Processes	cellular protein modification process	223.821	0.02242558191448914
GO:0008199	Molecular_Functions	ferric iron binding	223.636	0.02240704597436654
GO:0004335	Molecular_Functions	galactokinase activity	222.226	0.022265772052351047
GO:0005534	Molecular_Functions	galactose binding	222.226	0.022265772052351047
GO:0008774	Molecular_Functions	acetaldehyde dehydrogenase (acetylating) activity	221.617	0.022204753741352865
GO:0004132	Molecular_Functions	dCMP deaminase activity	221.541	0.022197138976761958
GO:0000062	Molecular_Functions	fatty-acyl-CoA binding	221.315	0.022174495071531106
GO:0034220	Biological_Processes	ion transmembrane transport	221.26	0.022168984386629793
GO:0033743	Molecular_Functions	peptide-methionine (R)-S-oxide reductase activity	221.028	0.022145739315773343
GO:0030272	Molecular_Functions	5-formyltetrahydrofolate cyclo-ligase activity	220.341	0.02207690585164239
GO:0030643	Biological_Processes	cellular phosphate ion homeostasis	219.555	0.021998153154689074
GO:0045936	Biological_Processes	negative regulation of phosphate metabolic process	219.555	0.021998153154689074
GO:0015969	Biological_Processes	guanosine tetraphosphate metabolic process	219.53	0.02199564829791575
GO:0033982	Molecular_Functions	3-dehydro-L-gulonate-6-phosphate decarboxylase activity	219.428	0.021985428482280585
GO:0008859	Molecular_Functions	exoribonuclease II activity	219.107	0.021953266121311103
GO:0042158	Biological_Processes	lipoprotein biosynthetic process	218.05	0.021847360776934947
GO:0008815	Molecular_Functions	citrate (pro-3S)-lyase activity	217.882	0.021830528139418208
GO:0015846	Biological_Processes	polyamine transport	217.57	0.02179926752688712
GO:0019808	Molecular_Functions	polyamine binding	217.57	0.02179926752688712
GO:0006879	Biological_Processes	cellular iron ion homeostasis	216.902	0.021732337753903895
GO:0006164	Biological_Processes	purine nucleotide biosynthetic process	215.443	0.021586154312612685
GO:0033499	Biological_Processes	galactose catabolic process via UDP-galactose	214.746	0.0215163189057724
GO:0016835	Molecular_Functions	carbon-oxygen lyase activity	214.631	0.02150479656461511
GO:0097173	Biological_Processes	N-acetylmuramic acid catabolic process	214.631	0.02150479656461511
GO:0047112	Molecular_Functions	pyruvate oxidase activity	214.109	0.0214524951551881
GO:0051213	Molecular_Functions	dioxygenase activity	213.864	0.02142794755880952
GO:0008887	Molecular_Functions	glycerate kinase activity	213.811	0.021422637262450073
GO:0031388	Biological_Processes	organic acid phosphorylation	213.811	0.021422637262450073
GO:0045226	Biological_Processes	extracellular polysaccharide biosynthetic process	213.25	0.021366428276456673
GO:0016920	Molecular_Functions	pyroglutamyl-peptidase activity	212.666	0.021307914822231815
GO:0006177	Biological_Processes	GMP biosynthetic process	212.464	0.021287675579503354
GO:0019239	Molecular_Functions	deaminase activity	212.275	0.021268738862297024
GO:0051920	Molecular_Functions	peroxiredoxin activity	212.109	0.02125210661332215
GO:0036370	Molecular_Functions	D-alanyl carrier activity	212.083	0.021249501562277895
GO:0004146	Molecular_Functions	dihydrofolate reductase activity	211.439	0.021184976451797056
GO:0004536	Molecular_Functions	deoxyribonuclease activity	211.424	0.021183473537733064
GO:0004019	Molecular_Functions	adenylosuccinate synthase activity	209.783	0.021019054739132053
GO:0005507	Molecular_Functions	copper ion binding	209.22	0.02096264536459679
GO:0008782	Molecular_Functions	adenosylhomocysteine nucleosidase activity	209.143	0.02095493040573495
GO:0008930	Molecular_Functions	methylthioadenosine nucleosidase activity	209.143	0.02095493040573495
GO:0009164	Biological_Processes	nucleoside catabolic process	209.143	0.02095493040573495
GO:0019509	Biological_Processes	L-methionine salvage from methylthioadenosine	209.143	0.02095493040573495
GO:0003883	Molecular_Functions	CTP synthase activity	209.074	0.020948017001040573
GO:0006431	Biological_Processes	methionyl-tRNA aminoacylation	207.778	0.02081816522591144
GO:0047244	Molecular_Functions	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase activity	207.405	0.02078079276285344
GO:0006545	Biological_Processes	glycine biosynthetic process	207.16	0.02075624516647486
GO:0016462	Molecular_Functions	pyrophosphatase activity	206.842	0.02072438338831818
GO:0004814	Molecular_Functions	arginine-tRNA ligase activity	206.743	0.020714464155495813
GO:0006420	Biological_Processes	arginyl-tRNA aminoacylation	206.743	0.020714464155495813
GO:0019217	Biological_Processes	regulation of fatty acid metabolic process	205.903	0.020630300967912112
GO:0050519	Molecular_Functions	holo-citrate lyase synthase activity	205.111	0.0205509471053332
GO:0051191	Biological_Processes	prosthetic group biosynthetic process	205.111	0.0205509471053332
GO:0003688	Molecular_Functions	DNA replication origin binding	204.662	0.020505959877684294
GO:0006275	Biological_Processes	regulation of DNA replication	204.662	0.020505959877684294
GO:0018580	Molecular_Functions	nitronate monooxygenase activity	204.64	0.020503755603723767
GO:0044210	Biological_Processes	'de novo' CTP biosynthetic process	203.828	0.020422397855726193
GO:0008762	Molecular_Functions	UDP-N-acetylmuramate dehydrogenase activity	203.65	0.020404563275500127
GO:0003952	Molecular_Functions	NAD+ synthase (glutamine-hydrolyzing) activity	203.11	0.020350458369196318
GO:0019303	Biological_Processes	D-ribose catabolic process	202.923	0.020331722040531852
GO:0004747	Molecular_Functions	ribokinase activity	202.868	0.020326211355630536
GO:0003922	Molecular_Functions	GMP synthase (glutamine-hydrolyzing) activity	202.611	0.020300461428000766
GO:0008312	Molecular_Functions	7S RNA binding	202.454	0.020284730927464287
GO:0008795	Molecular_Functions	NAD+ synthase activity	201.739	0.02021309202374721
GO:0004824	Molecular_Functions	lysine-tRNA ligase activity	201.58	0.020197161134668868
GO:0047372	Molecular_Functions	acylglycerol lipase activity	201.355	0.02017461742370895
GO:0008703	Molecular_Functions	5-amino-6-(5-phosphoribosylamino)uracil reductase activity	201.054	0.020144458948158125
GO:0006430	Biological_Processes	lysyl-tRNA aminoacylation	200.031	0.02004196020899369
GO:0008551	Molecular_Functions	cadmium transmembrane transporter activity, phosphorylative mechanism	199.982	0.020037050689717974
GO:0004844	Molecular_Functions	uracil DNA N-glycosylase activity	199.268	0.019965511980271834
GO:0004672	Molecular_Functions	protein kinase activity	198.259	0.01986441596090046
GO:0015144	Molecular_Functions	carbohydrate transmembrane transporter activity	198.006	0.01983906681035442
GO:0008652	Biological_Processes	cellular amino acid biosynthetic process	197.443	0.019782657435819157
GO:0000015	Cellular_Components	phosphopyruvate hydratase complex	197.012	0.019739473705047045
GO:0004634	Molecular_Functions	phosphopyruvate hydratase activity	197.012	0.019739473705047045
GO:0006488	Biological_Processes	dolichol-linked oligosaccharide biosynthetic process	196.697	0.019707912509703156
GO:0004822	Molecular_Functions	isoleucine-tRNA ligase activity	196.69	0.019707211149806628
GO:0006428	Biological_Processes	isoleucyl-tRNA aminoacylation	196.69	0.019707211149806628
GO:0004788	Molecular_Functions	thiamine diphosphokinase activity	196.227	0.01966082120236466
GO:0006772	Biological_Processes	thiamine metabolic process	196.227	0.01966082120236466
GO:0030975	Molecular_Functions	thiamine binding	196.227	0.01966082120236466
GO:0004820	Molecular_Functions	glycine-tRNA ligase activity	195.732	0.019611225038252838
GO:0006426	Biological_Processes	glycyl-tRNA aminoacylation	195.732	0.019611225038252838
GO:0050118	Molecular_Functions	N-acetyldiaminopimelate deacetylase activity	195.621	0.01960010347417928
GO:0004791	Molecular_Functions	thioredoxin-disulfide reductase activity	195.271	0.019565035479352736
GO:0004831	Molecular_Functions	tyrosine-tRNA ligase activity	195.246	0.019562530622579413
GO:0006437	Biological_Processes	tyrosyl-tRNA aminoacylation	195.246	0.019562530622579413
GO:0016831	Molecular_Functions	carboxy-lyase activity	195.241	0.01956202965122475
GO:0006051	Biological_Processes	N-acetylmannosamine metabolic process	195.097	0.0195476016762104
GO:0047465	Molecular_Functions	N-acylglucosamine-6-phosphate 2-epimerase activity	195.097	0.0195476016762104
GO:0004828	Molecular_Functions	serine-tRNA ligase activity	194.266	0.019464340237065097
GO:0006434	Biological_Processes	seryl-tRNA aminoacylation	194.266	0.019464340237065097
GO:0016310	Biological_Processes	phosphorylation	194.141	0.019451815953198476
GO:0046917	Molecular_Functions	triphosphoribosyl-dephospho-CoA synthase activity	194.141	0.019451815953198476
GO:0008761	Molecular_Functions	UDP-N-acetylglucosamine 2-epimerase activity	194.025	0.01944019341777025
GO:0008814	Molecular_Functions	citrate CoA-transferase activity	193.641	0.019401718817731988
GO:0016722	Molecular_Functions	oxidoreductase activity, oxidizing metal ions	193.507	0.01938829278542697
GO:0000716	Biological_Processes	transcription-coupled nucleotide-excision repair, DNA damage recognition	193.313	0.01936885509686597
GO:0008998	Molecular_Functions	ribonucleoside-triphosphate reductase activity	192.927	0.019330180108285844
GO:0004298	Molecular_Functions	threonine-type endopeptidase activity	192.503	0.019287697737410264
GO:0005839	Cellular_Components	proteasome core complex	192.503	0.019287697737410264
GO:0051603	Biological_Processes	proteolysis involved in cellular protein catabolic process	192.503	0.019287697737410264
GO:0019430	Biological_Processes	removal of superoxide radicals	192.483	0.019285693851991605
GO:0004477	Molecular_Functions	methenyltetrahydrofolate cyclohydrolase activity	192.452	0.019282587829592683
GO:0047151	Molecular_Functions	methylenetetrahydrofolate-tRNA-(uracil-5-)-methyltransferase (FADH2-oxidizing) activity	191.725	0.019209746594624412
GO:0019563	Biological_Processes	glycerol catabolic process	191.043	0.019141414101848123
GO:0005249	Molecular_Functions	voltage-gated potassium channel activity	190.951	0.019132196228922288
GO:0008076	Cellular_Components	voltage-gated potassium channel complex	190.951	0.019132196228922288
GO:0046353	Molecular_Functions	aminoglycoside 3-N-acetyltransferase activity	190.604	0.01909742881690855
GO:0061711	Molecular_Functions	N(6)-L-threonylcarbamoyladenine synthase activity	190.543	0.019091316966381635
GO:0004413	Molecular_Functions	homoserine kinase activity	190.198	0.01905674994290976
GO:0042883	Biological_Processes	cysteine transport	189.527	0.018989519587113732
GO:0043800	Molecular_Functions	hexulose-6-phosphate isomerase activity	188.284	0.018864978108344047
GO:0046496	Biological_Processes	nicotinamide nucleotide metabolic process	188.23	0.018859567617713666
GO:0052855	Molecular_Functions	ADP-dependent NAD(P)H-hydrate dehydratase activity	188.23	0.018859567617713666
GO:0004520	Molecular_Functions	endodeoxyribonuclease activity	187.861	0.018822595931739402
GO:0003896	Molecular_Functions	DNA primase activity	187.58	0.018794441341607234
GO:0004459	Molecular_Functions	L-lactate dehydrogenase activity	187.198	0.01875616713011084
GO:0008965	Molecular_Functions	phosphoenolpyruvate-protein phosphotransferase activity	187.075	0.01874384323478608
GO:0003998	Molecular_Functions	acylphosphatase activity	186.996	0.01873592788738238
GO:0047265	Molecular_Functions	poly(glycerol-phosphate) alpha-glucosyltransferase activity	186.47	0.018683225700871633
GO:0004180	Molecular_Functions	carboxypeptidase activity	186.237	0.01865988043574425
GO:0006415	Biological_Processes	translational termination	185.669	0.018602970089854322
GO:0004801	Molecular_Functions	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity	185.641	0.018600164650268196
GO:0016260	Biological_Processes	selenocysteine biosynthetic process	185.577	0.018593752216928487
GO:0097056	Biological_Processes	selenocysteinyl-tRNA(Sec) biosynthetic process	185.577	0.018593752216928487
GO:0015293	Molecular_Functions	symporter activity	185.391	0.018575116082534954
GO:0005618	Cellular_Components	cell wall	184.698	0.018505681452778405
GO:0051304	Biological_Processes	chromosome separation	184.666	0.018502475236108547
GO:0008835	Molecular_Functions	diaminohydroxyphosphoribosylaminopyrimidine deaminase activity	184.241	0.018459892670962038
GO:0000921	Biological_Processes	septin ring assembly	183.909	0.018426628173012286
GO:0005940	Cellular_Components	septin ring	183.909	0.018426628173012286
GO:0008840	Molecular_Functions	4-hydroxy-tetrahydrodipicolinate synthase activity	183.556	0.01839125959537295
GO:0007062	Biological_Processes	sister chromatid cohesion	183.327	0.018368315107329298
GO:0008720	Molecular_Functions	D-lactate dehydrogenase activity	183.119	0.018347474698975238
GO:0008534	Molecular_Functions	oxidized purine nucleobase lesion DNA N-glycosylase activity	182.884	0.018323929045305987
GO:0006534	Biological_Processes	cysteine metabolic process	182.715	0.018306996213518317
GO:0004516	Molecular_Functions	nicotinate phosphoribosyltransferase activity	182.269	0.01826230956868221
GO:0019358	Biological_Processes	nicotinate nucleotide salvage	182.269	0.01826230956868221
GO:0004564	Molecular_Functions	beta-fructofuranosidase activity	182.079	0.018243272657204948
GO:0005985	Biological_Processes	sucrose metabolic process	182.079	0.018243272657204948
GO:0004618	Molecular_Functions	phosphoglycerate kinase activity	181.846	0.01821992739207756
GO:0004813	Molecular_Functions	alanine-tRNA ligase activity	181.579	0.01819317552173846
GO:0006419	Biological_Processes	alanyl-tRNA aminoacylation	181.579	0.01819317552173846
GO:0016790	Molecular_Functions	thiolester hydrolase activity	181.545	0.01818976891652674
GO:0009898	Cellular_Components	cytoplasmic side of plasma membrane	180.412	0.01807624880755968
GO:0016758	Molecular_Functions	transferase activity, transferring hexosyl groups	179.838	0.01801873729604415
GO:0030259	Biological_Processes	lipid glycosylation	179.118	0.017946597420972408
GO:0050511	Molecular_Functions	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity	179.118	0.017946597420972408
GO:0051991	Molecular_Functions	UDP-N-acetyl-D-glucosamine:N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase activity	179.118	0.017946597420972408
GO:0006508	Biological_Processes	proteolysis	178.356	0.017870249386521483
GO:0008760	Molecular_Functions	UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity	177.189	0.0177533226723427
GO:0019277	Biological_Processes	UDP-N-acetylgalactosamine biosynthetic process	177.189	0.0177533226723427
GO:0008897	Molecular_Functions	holo-acyl-carrier-protein synthase activity	177.115	0.017745908296293664
GO:0030490	Biological_Processes	maturation of SSU-rRNA	176.686	0.017702924954063417
GO:0006163	Biological_Processes	purine nucleotide metabolic process	176.615	0.017695811160827177
GO:1902560	Cellular_Components	GMP reductase complex	176.615	0.017695811160827177
GO:0004326	Molecular_Functions	tetrahydrofolylpolyglutamate synthase activity	176.225	0.01765673539516332
GO:0008837	Molecular_Functions	diaminopimelate epimerase activity	175.889	0.017623070120129838
GO:0050040	Molecular_Functions	lactate 2-monooxygenase activity	175.886	0.017622769537317038
GO:0008926	Molecular_Functions	mannitol-1-phosphate 5-dehydrogenase activity	175.166	0.0175506296622453
