Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF02912	Aminoacyl tRNA synthetase class II, N-terminal domain	417.369	0.041736897977429896
PF06968	Biotin and Thiamin Synthesis associated domain	417.027	0.041702697979087225
PF00081	Iron/manganese superoxide dismutases, alpha-hairpin domain	416.764	0.04167639798036172
PF02777	Iron/manganese superoxide dismutases, C-terminal domain	416.764	0.04167639798036172
PF02896	PEP-utilising enzyme, TIM barrel domain	414.377	0.041437697991929125
PF13291	ACT domain	414.323	0.04143229799219081
PF03706	Lysylphosphatidylglycerol synthase TM region	413.466	0.04134659799634383
PF08843	Nucleotidyl transferase AbiEii toxin, Type IV TA system	413.355	0.041335497996881736
PF12368	Rhodanase C-terminal	413.303	0.041330297997133725
PF01571	Aminomethyltransferase folate-binding domain	412.059	0.041205898003162156
PF00109	Beta-ketoacyl synthase, N-terminal domain	411.37	0.041136998006501044
PF02132	RecR protein	410.938	0.041093798008594515
PF00186	Dihydrofolate reductase	410.8	0.04107999800926326
PF00854	POT family	410.537	0.04105369801053776
PF17148	Domain of unknown function (DUF5117)	409.527	0.04095269801543222
PF12823	Domain of unknown function (DUF3817)	409.003	0.04090029801797152
PF01855	Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg	408.919	0.040891898018378586
PF02620	Large ribosomal RNA subunit accumulation protein YceD	408.879	0.04088789801857243
PF00189	Ribosomal protein S3, C-terminal domain	408.63	0.040862998019779086
PF00725	3-hydroxyacyl-CoA dehydrogenase, C-terminal domain	408.202	0.040820198021853174
PF01513	ATP-NAD kinase	407.482	0.04074819802534229
PF00180	Isocitrate/isopropylmalate dehydrogenase	407.072	0.04070719802732915
PF02464	Competence-damaged protein	406.951	0.04069509802791552
PF02617	ATP-dependent Clp protease adaptor protein ClpS	406.76	0.0406759980288411
PF03960	ArsC family	405.366	0.04053659803559642
PF07497	Rho termination factor, RNA-binding domain	404.714	0.04047139803875602
PF00224	Pyruvate kinase, barrel domain	404.472	0.04044719803992875
PF02887	Pyruvate kinase, alpha/beta domain	404.472	0.04044719803992875
PF02086	D12 class N6 adenine-specific DNA methyltransferase	404.393	0.040439298040311586
PF01743	Poly A polymerase head domain	403.015	0.040301498046989376
PF12627	Probable RNA and SrmB- binding site of polymerase A	403.015	0.040301498046989376
PF02897	Prolyl oligopeptidase, N-terminal beta-propeller domain	402.779	0.04027789804813303
PF00176	SNF2 family N-terminal domain	402.539	0.040253898049296064
PF11273	Protein of unknown function (DUF3073)	402.505	0.040250498049460834
PF02911	Formyl transferase, C-terminal domain	402.426	0.04024259804984367
PF00467	KOW motif	402.337	0.04023369805027496
PF02542	YgbB family	402.146	0.04021459805120055
PF02938	GAD domain	402.057	0.04020569805163184
PF00468	Ribosomal protein L34	401.298	0.04012979805530995
PF10150	Ribonuclease E/G family	401.151	0.04011509805602232
PF01503	Phosphoribosyl-ATP pyrophosphohydrolase	400.905	0.04009049805721443
PF01521	Iron-sulphur cluster biosynthesis	400.872	0.04008719805737435
PF01078	Magnesium chelatase, subunit ChlI	400.852	0.04008519805747127
PF13335	Magnesium chelatase, subunit ChlI C-terminal	400.852	0.04008519805747127
PF05525	Branched-chain amino acid transport protein	400.788	0.04007879805778142
PF11987	Translation-initiation factor 2	400.313	0.040031298060083265
PF05036	Sporulation related domain	399.912	0.03999119806202651
PF01558	Pyruvate ferredoxin/flavodoxin oxidoreductase	399.368	0.039936798064662736
PF02929	Beta galactosidase small chain	398.305	0.039830498069814035
PF10369	Small subunit of acetolactate synthase	398.098	0.03980979807081716
PF13368	Topoisomerase C-terminal repeat	398.049	0.039804898071054605
PF08818	Domain of unknown function (DU1801)	398.026	0.03980259807116607
PF06827	Zinc finger found in FPG and IleRS	397.891	0.03978909807182028
PF00416	Ribosomal protein S13/S18	396.37	0.03963699807919104
PF13399	LytR cell envelope-related transcriptional attenuator	396.019	0.03960189808089199
PF03553	Na+/H+ antiporter family	395.704	0.03957039808241848
PF08459	UvrC Helix-hairpin-helix N-terminal	395.438	0.03954379808370751
PF01641	SelR domain	395.314	0.039531398084308424
PF01000	RNA polymerase Rpb3/RpoA insert domain	395.07	0.039506998085490845
PF00215	Orotidine 5'-phosphate decarboxylase / HUMPS family	394.902	0.039490198086304974
PF02219	Methylenetetrahydrofolate reductase	393.646	0.039364598092391546
PF01228	Glycine radical	393.485	0.03934849809317175
PF00903	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily	393.135	0.03931349809486785
PF10722	Putative bacterial sensory transduction regulator	392.956	0.03929559809573529
PF12849	PBP superfamily domain	392.816	0.039281598096413725
PF14572	Phosphoribosyl synthetase-associated domain	391.676	0.039167598101938164
PF03358	NADPH-dependent FMN reductase	391.189	0.03911889810429817
PF01071	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain	390.582	0.03905819810723969
PF02843	Phosphoribosylglycinamide synthetase, C domain	390.582	0.03905819810723969
PF02844	Phosphoribosylglycinamide synthetase, N domain	390.582	0.03905819810723969
PF02646	RmuC family	390.568	0.03905679810730753
PF16347	Domain of unknown function (DUF4976)	388.766	0.03887659811604003
PF04536	TPM domain	388.689	0.03886889811641317
PF01597	Glycine cleavage H-protein	388.448	0.03884479811758105
PF02737	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain	386.944	0.03869439812486944
PF16193	AAA C-terminal domain	386.812	0.03868119812550911
PF01420	Type I restriction modification DNA specificity domain	385.959	0.038595898129642744
PF02033	Ribosome-binding factor A	385.801	0.03858009813040841
PF02784	Pyridoxal-dependent decarboxylase, pyridoxal binding domain	385.687	0.03856869813096086
PF02978	Signal peptide binding domain	385.625	0.03856249813126131
PF05362	Lon protease (S16) C-terminal proteolytic domain	384.585	0.038458498136301145
PF06689	ClpX C4-type zinc finger	384.398	0.038439798137207354
PF03880	DbpA RNA binding domain	383.429	0.03834289814190312
PF01510	N-acetylmuramoyl-L-alanine amidase	383.225	0.038322498142891716
PF06738	Putative threonine/serine exporter	383.211	0.03832109814295956
PF00728	Glycosyl hydrolase family 20, catalytic domain	382.683	0.03826829814551824
PF02838	Glycosyl hydrolase family 20, domain 2	382.683	0.03826829814551824
PF12169	DNA polymerase III subunits gamma and tau domain III	382.404	0.038240398146870275
PF05746	DALR anticodon binding domain	382.34	0.03823399814718041
PF03453	MoeA N-terminal region (domain I and II)	382.137	0.03821369814816416
PF04011	LemA family	381.863	0.03818629814949196
PF01238	Phosphomannose isomerase type I	381.042	0.03810419815347053
PF16353	Domain of unknown function(DUF4981)	380.726	0.038072598155001865
PF03167	Uracil DNA glycosylase superfamily	380.696	0.038069598155147245
PF01709	Transcriptional regulator	380.616	0.03806159815553492
PF04127	DNA / pantothenate metabolism flavoprotein	380.571	0.038057098155753
PF00281	Ribosomal protein L5	380.557	0.03805569815582084
PF01132	Elongation factor P (EF-P) OB domain	380.296	0.03802959815708565
PF08207	Elongation factor P (EF-P) KOW-like domain	380.296	0.03802959815708565
PF09285	Elongation factor P, C-terminal	380.296	0.03802959815708565
PF13793	N-terminal domain of ribose phosphate pyrophosphokinase	379.771	0.037977098159629796
PF13247	4Fe-4S dicluster domain	379.216	0.037921598162319325
PF06144	DNA polymerase III, delta subunit	378.572	0.03785719816544015
PF13858	Protein of unknown function (DUF4199)	378.316	0.03783159816668072
PF01625	Peptide methionine sulfoxide reductase	377.433	0.03774329817095974
PF12796	Ankyrin repeats (3 copies)	376.995	0.03769949817308229
PF04241	Protein of unknown function (DUF423)	376.74	0.03767399817431802
PF07728	AAA domain (dynein-related subfamily)	375.967	0.03759669817806397
PF00829	Ribosomal prokaryotic L21 protein	375.964	0.03759639817807851
PF04909	Amidohydrolase	375.934	0.037593398178223894
PF01609	Transposase DDE domain	375.875	0.03758749817850981
PF06781	Cell division protein CrgA	375.4	0.037539998180811655
PF00252	Ribosomal protein L16p/L10e	374.485	0.037448498185245746
PF01416	tRNA pseudouridine synthase	374.398	0.03743979818566735
PF01165	Ribosomal protein S21	373.589	0.037358898189587764
PF00633	Helix-hairpin-helix motif	372.202	0.037220198196309166
PF00842	Alanine racemase, C-terminal domain	371.949	0.0371948981975352
PF08238	Sel1 repeat	371.867	0.037186698197932584
PF00657	GDSL-like Lipase/Acylhydrolase	371.865	0.03718649819794227
PF01522	Polysaccharide deacetylase	371.039	0.03710389820194506
PF12821	Threonine/Serine exporter, ThrE	370.516	0.03705159820447952
PF14691	Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster	370.016	0.037001598206902526
PF10417	C-terminal domain of 1-Cys peroxiredoxin	369.639	0.036963898208729466
PF13085	2Fe-2S iron-sulfur cluster binding domain	369.438	0.036943798209703504
PF02597	ThiS family	369.176	0.03691759821097316
PF00297	Ribosomal protein L3	368.458	0.036845798214452594
PF01769	Divalent cation transporter	368.408	0.03684079821469489
PF01790	Prolipoprotein diacylglyceryl transferase	368.198	0.03681979821571255
PF00121	Triosephosphate isomerase	367.569	0.036756898218760686
PF01264	Chorismate synthase	366.794	0.036679398222516334
PF03726	Polyribonucleotide nucleotidyltransferase, RNA binding domain	366.743	0.03667429822276348
PF05140	ResB-like family	366.451	0.03664509822417851
PF02217	Origin of replication binding protein	366.344	0.03663439822469703
PF06431	Polyomavirus large T antigen C-terminus	366.344	0.03663439822469703
PF00750	tRNA synthetases class I (R)	366.282	0.03662819822499749
PF03485	Arginyl tRNA synthetase N terminal domain	366.282	0.03662819822499749
PF17147	Pyruvate:ferredoxin oxidoreductase core domain II	364.245	0.036424498234868784
PF01252	Signal peptidase (SPase) II	364.162	0.036416198235271
PF13573	SprB repeat	363.748	0.036374798237277246
PF00420	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	361.236	0.0361235982494504
PF02508	Rnf-Nqr subunit, membrane protein	360.681	0.036068098252139934
PF01323	DSBA-like thioredoxin domain	359.941	0.03599409825572597
PF00764	Arginosuccinate synthase	359.54	0.03595399825766922
PF01156	Inosine-uridine preferring nucleoside hydrolase	359.337	0.03593369825865295
PF00410	Ribosomal protein S8	358.998	0.03589979826029575
PF03819	MazG nucleotide pyrophosphohydrolase domain	358.385	0.03583849826326634
PF00958	GMP synthase C terminal domain	357.934	0.035793398265451894
PF01136	Peptidase family U32	357.853	0.035785298265844416
PF13521	AAA domain	357.504	0.03575039826753567
PF13184	NusA-like KH domain	357.247	0.0357246982687811
PF07521	Zn-dependent metallo-hydrolase RNA specificity domain	356.925	0.03569249827034151
PF14714	KH-domain-like of EngA bacterial GTPase enzymes, C-terminal	356.362	0.035636198273069804
PF13185	GAF domain	356.282	0.035628198273457486
PF02153	Prephenate dehydrogenase	355.998	0.03559979827483375
PF01242	6-pyruvoyl tetrahydropterin synthase	355.683	0.03556829827636024
PF16124	RecQ zinc-binding	354.651	0.03546509828136131
PF01795	MraW methylase family	354.244	0.03542439828333363
PF00145	C-5 cytosine-specific DNA methylase	353.914	0.03539139828493281
PF04452	RNA methyltransferase	353.545	0.03535449828672099
PF03641	Possible lysine decarboxylase	353.322	0.03533219828780164
PF13344	Haloacid dehalogenase-like hydrolase	353.26	0.035325998288102095
PF00793	DAHP synthetase I family	353.231	0.03532309828824263
PF02565	Recombination protein O C terminal	352.547	0.03525469829155729
PF11967	Recombination protein O N terminal	352.547	0.03525469829155729
PF01379	Porphobilinogen deaminase, dipyromethane cofactor binding domain	351.902	0.035190198294682964
PF03900	Porphobilinogen deaminase, C-terminal domain	351.902	0.035190198294682964
PF09423	PhoD-like phosphatase	351.894	0.03518939829472173
PF00585	C-terminal regulatory domain of Threonine dehydratase	351.669	0.03516689829581208
PF04018	Domain of unknown function (DUF368)	351.549	0.035154898296393594
PF01367	5'-3' exonuclease, C-terminal SAM fold	351.187	0.03511869829814785
PF02739	5'-3' exonuclease, N-terminal resolvase-like domain	351.187	0.03511869829814785
PF13625	Helicase conserved C-terminal domain	350.801	0.03508009830001841
PF00177	Ribosomal protein S7p/S5e	350.552	0.03505519830122506
PF01128	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	350.32	0.035031998302349335
PF03806	AbgT putative transporter family	350.233	0.03502329830277094
PF00218	Indole-3-glycerol phosphate synthase	350.108	0.03501079830337669
PF12911	N-terminal TM domain of oligopeptide transport permease C	349.992	0.03499919830393883
PF03883	Peroxide stress protein YaaA	349.896	0.03498959830440404
PF00939	Sodium:sulfate symporter transmembrane region	349.744	0.03497439830514064
PF01435	Peptidase family M48	349.666	0.03496659830551862
PF02678	Pirin	348.901	0.03489009830922581
PF01220	Dehydroquinase class II	347.404	0.03474039831648027
PF03033	Glycosyltransferase family 28 N-terminal domain	347.277	0.03472769831709571
PF00766	Electron transfer flavoprotein FAD-binding domain	347.246	0.03472459831724594
PF08447	PAS fold	346.818	0.03468179831932003
PF04321	RmlD substrate binding domain	346.692	0.03466919831993062
PF14821	Threonine synthase N terminus	346.294	0.03462939832185933
PF01965	DJ-1/PfpI family	346.221	0.034622098322213087
PF06071	Protein of unknown function (DUF933)	345.776	0.03457759832436956
PF13684	Dihydroxyacetone kinase family	345.712	0.034571198324679704
PF12344	Ultra-violet resistance protein B	345.518	0.034551798325619824
PF01207	Dihydrouridine synthase (Dus)	345.164	0.03451639832733531
PF00437	Type II/IV secretion system protein	345.027	0.03450269832799921
PF11276	Protein of unknown function (DUF3078)	344.877	0.03448769832872611
PF05491	RuvB C-terminal winged helix domain	344.396	0.03443959833105704
PF02446	4-alpha-glucanotransferase	343.989	0.03439889833302936
PF01812	5-formyltetrahydrofolate cyclo-ligase family	343.909	0.03439089833341704
PF02224	Cytidylate kinase	343.768	0.034376798334100324
PF14748	Pyrroline-5-carboxylate reductase dimerisation	343.729	0.03437289833428932
PF04039	Domain related to MnhB subunit of Na+/H+ antiporter	343.559	0.03435589833511314
PF13244	Domain of unknown function (DUF4040)	343.559	0.03435589833511314
PF00175	Oxidoreductase NAD-binding domain	343.331	0.03433309833621803
PF03993	Domain of Unknown Function (DUF349)	343.165	0.034316498337022466
PF03606	C4-dicarboxylate anaerobic carrier	342.947	0.03429469833807889
PF00343	Carbohydrate phosphorylase	342.572	0.03425719833989614
PF03965	Penicillinase repressor	342.452	0.034245198340477664
PF00925	GTP cyclohydrolase II	342.22	0.03422199834160194
PF00926	3,4-dihydroxy-2-butanone 4-phosphate synthase	342.22	0.03422199834160194
PF01268	Formate--tetrahydrofolate ligase	341.51	0.034150998345042594
PF13520	Amino acid permease	341.292	0.03412919834609902
PF13482	RNase_H superfamily	341.044	0.03410439834730083
PF02569	Pantoate-beta-alanine ligase	340.762	0.0340761983486674
PF02421	Ferrous iron transport protein B	340.005	0.034000498352335824
PF00091	Tubulin/FtsZ family, GTPase domain	339.538	0.033953798354598906
PF12327	FtsZ family, C-terminal domain	339.538	0.033953798354598906
PF07885	Ion channel	339.328	0.03393279835561656
PF03352	Methyladenine glycosylase	338.871	0.033887098357831186
PF00035	Double-stranded RNA binding motif	338.813	0.03388129835811225
PF14622	Ribonuclease-III-like	338.813	0.03388129835811225
PF11222	Protein of unknown function (DUF3017)	338.387	0.03383869836017665
PF02127	Aminopeptidase I zinc metalloprotease (M18)	338.162	0.033816198361267
PF02129	X-Pro dipeptidyl-peptidase (S15 family)	337.706	0.03377059836347678
PF08530	X-Pro dipeptidyl-peptidase C-terminal non-catalytic domain	337.706	0.03377059836347678
PF00625	Guanylate kinase	337.658	0.03376579836370939
PF01715	IPP transferase	337.39	0.03373899836500811
PF08529	NusA N-terminal domain	337.003	0.03370029836688351
PF00318	Ribosomal protein S2	336.913	0.033691298367319655
PF01882	Protein of unknown function DUF58	336.834	0.03368339836770249
PF03605	Anaerobic c4-dicarboxylate membrane transporter	336.557	0.033655698369044834
PF13595	Domain of unknown function (DUF4138)	336.323	0.033632298370178795
PF14202	Transposon-encoded protein TnpW	335.958	0.03359579837194759
PF05258	Dna[CI] antecedent, DciA	335.881	0.03358809837232073
PF13588	Type I restriction enzyme R protein N terminus (HSDR_N)	335.47	0.03354699837431244
PF01494	FAD binding domain	335.091	0.03350909837614907
PF00464	Serine hydroxymethyltransferase	334.921	0.03349209837697289
PF02230	Phospholipase/Carboxylesterase	334.739	0.033473898377854854
PF12089	Transmembrane domain of unknown function (DUF3566)	334.358	0.03343579837970119
PF02566	OsmC-like protein	333.962	0.033396198381620196
PF09992	Phosphodiester glycosidase	333.731	0.03337309838273962
PF01592	NifU-like N terminal domain	333.248	0.03332479838508024
PF00591	Glycosyl transferase family, a/b domain	332.873	0.03328729838689749
PF03334	Na+/H+ antiporter subunit	332.656	0.033265598387949076
PF03992	Antibiotic biosynthesis monooxygenase	332.535	0.03325349838853544
PF03147	Ferredoxin-fold anticodon binding domain	332.5	0.03324999838870506
PF03483	B3/4 domain	332.5	0.03324999838870506
PF03484	tRNA synthetase B5 domain	332.5	0.03324999838870506
PF00857	Isochorismatase family	332.086	0.033208598390711296
PF08343	Ribonucleotide reductase N-terminal	331.961	0.03319609839131705
PF02082	Transcriptional regulator	331.481	0.033148098393643126
PF07549	SecD/SecF GG Motif	331.172	0.033117198395140546
PF09605	Hypothetical bacterial integral membrane protein (Trep_Strep)	330.972	0.03309719839610974
PF11305	Protein of unknown function (DUF3107)	330.914	0.03309139839639081
PF05195	Aminopeptidase P, N-terminal domain	330.414	0.03304139839881381
PF00709	Adenylosuccinate synthetase	330.317	0.03303169839928387
PF05958	tRNA (Uracil-5-)-methyltransferase	330.268	0.03302679839952132
PF04408	Helicase associated domain (HA2)	330.048	0.03300479840058744
PF14014	Protein of unknown function (DUF4230)	330.022	0.03300219840071344
PF05726	Pirin C-terminal cupin domain	329.764	0.03297639840196371
PF01205	Uncharacterized protein family UPF0029	329.485	0.03294849840331574
PF14588	YjgF/chorismate_mutase-like, putative endoribonuclease	329.133	0.03291329840502153
PF12991	Domain of unknown function, B. Theta Gene description (DUF3875)	329.078	0.03290779840528806
PF07859	alpha/beta hydrolase fold	328.461	0.03284609840827805
PF00395	S-layer homology domain	328.224	0.03282239840942655
PF03321	GH3 auxin-responsive promoter	328.192	0.03281919840958162
PF00815	Histidinol dehydrogenase	327.361	0.032736098413608646
PF12687	Protein of unknown function (DUF3801)	326.895	0.03268949841586688
PF01712	Deoxynucleoside kinase	326.682	0.03266819841689908
PF00344	SecY translocase	325.998	0.032599798420213745
PF03652	Holliday junction resolvase	325.896	0.032589598420708035
PF00075	RNase H	325.789	0.032578898421226556
PF02534	Type IV secretory system Conjugative DNA transfer	325.436	0.03254359842293719
PF01025	GrpE	325.247	0.03252469842385309
PF00677	Lumazine binding domain	325.228	0.03252279842394516
PF00920	Dehydratase family	325.062	0.032506198424749604
PF00154	recA bacterial DNA recombination protein	324.677	0.03246769842661531
PF03853	YjeF-related protein N-terminus	324.661	0.032466098426692847
PF01245	Ribosomal protein L19	324.39	0.03243899842800611
PF13593	SBF-like CPA transporter family (DUF4137)	324.206	0.03242059842889778
PF01103	Surface antigen	322.994	0.03229939843477113
PF02457	DisA bacterial checkpoint controller nucleotide-binding	322.787	0.03227869843577425
PF07332	Putative Actinobacterial Holin-X, holin superfamily III	322.191	0.03221909843866246
PF04138	GtrA-like protein	321.837	0.032183698440377946
PF04551	GcpE protein	321.803	0.03218029844054271
PF07494	Two component regulator propeller	321.677	0.03216769844115331
PF00296	Luciferase-like monooxygenase	321.65	0.03216499844128415
PF13840	ACT domain	321.486	0.032148598442078895
PF10609	NUBPL iron-transfer P-loop NTPase	321.399	0.032139898442500495
PF00745	Glutamyl-tRNAGlu reductase, dimerisation domain	320.943	0.032094298444710276
PF05201	Glutamyl-tRNAGlu reductase, N-terminal domain	320.943	0.032094298444710276
PF04198	Putative sugar-binding domain	320.738	0.032073798445703704
PF02152	Dihydroneopterin aldolase	320.141	0.03201409844859676
PF13474	SnoaL-like domain	319.675	0.031967498450855
PF00465	Iron-containing alcohol dehydrogenase	319.544	0.03195439845148983
PF01330	RuvA N terminal domain	319.275	0.0319274984527934
PF07499	RuvA, C-terminal domain	319.275	0.0319274984527934
PF01189	16S rRNA methyltransferase RsmB/F	319.114	0.0319113984535736
PF01867	CRISPR associated protein Cas1	318.787	0.03187869845515825
PF00119	ATP synthase A chain	318.743	0.03187429845537147
PF01171	PP-loop family	318.045	0.03180449845875398
PF01288	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase (HPPK)	317.501	0.0317500984613902
PF11209	Protein of unknown function (DUF2993)	316.697	0.03166969846528639
PF02381	MraZ protein, putative antitoxin-like	316.527	0.031652698466110206
PF12005	Protein of unknown function (DUF3499)	316.408	0.03164079846668688
PF02028	BCCT, betaine/carnitine/choline family transporter	316.263	0.03162629846738955
PF04324	BFD-like [2Fe-2S] binding domain	316.197	0.03161969846770939
PF17191	RecG wedge domain	315.956	0.03159559846887728
PF13546	DDE superfamily endonuclease	315.75	0.031574998469875555
PF02545	Maf-like protein	315.143	0.031514298472817066
PF13292	1-deoxy-D-xylulose-5-phosphate synthase	314.523	0.031452298475821594
PF03023	Lipid II flippase MurJ	314.498	0.03144979847594274
PF00861	Ribosomal L18 of archaea, bacteria, mitoch. and chloroplast	313.996	0.03139959847837543
PF05096	Glutamine cyclotransferase	313.128	0.03131279848258176
PF13490	Putative zinc-finger	312.764	0.031276398484345706
PF02901	Pyruvate formate lyase-like	312.618	0.03126179848505322
PF11268	Protein of unknown function (DUF3071)	312.172	0.03121719848721454
PF03374	Phage antirepressor protein KilAC domain	311.797	0.03117969848903179
PF00355	Rieske [2Fe-2S] domain	311.306	0.03113059849141117
PF04079	Segregation and condensation complex subunit ScpB	310.922	0.031092198493272036
PF02913	FAD linked oxidases, C-terminal domain	310.426	0.031042598495675654
PF00278	Pyridoxal-dependent decarboxylase, C-terminal sheet domain	309.768	0.030976798498864318
PF01431	Peptidase family M13	309.256	0.030925598501345467
PF05649	Peptidase family M13	309.256	0.030925598501345467
PF13603	Leucyl-tRNA synthetase, Domain 2	309.005	0.030900498502561817
PF10555	Phospho-N-acetylmuramoyl-pentapeptide-transferase signature 1	308.467	0.030846698505168964
PF02630	SCO1/SenC	308.415	0.03084149850542096
PF06127	Protein of unknown function (DUF962)	307.747	0.03077469850865809
PF09681	N-terminal phage replisome organiser (Phage_rep_org_N)	307.524	0.030752398509738745
PF01702	Queuine tRNA-ribosyltransferase	307.271	0.030727098510964782
PF01895	PhoU domain	306.744	0.030674398513518625
PF03193	RsgA GTPase	306.6	0.03065999851421645
PF01106	NifU-like domain	306.195	0.030619498516179077
PF01832	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase	306.189	0.030618898516208158
PF03454	MoeA C-terminal region (domain IV)	306.066	0.03060659851680421
PF01784	NIF3 (NGG1p interacting factor 3)	305.711	0.030571098518524544
PF17162	Domain of unknown function (DUF5118)	305.698	0.03056979851858754
PF00970	Oxidoreductase FAD-binding domain	304.596	0.03045959852392783
PF01618	MotA/TolQ/ExbB proton channel family	304.33	0.03043299852521687
PF01258	Prokaryotic dksA/traR C4-type zinc finger	304.243	0.03042429852563847
PF04143	Sulphur transport	304.189	0.030418898525900157
PF12229	Putative peptidoglycan binding domain	304.106	0.03041059852630237
PF01120	Alpha-L-fucosidase	303.924	0.030392398527184342
PF02885	Glycosyl transferase family, helical bundle domain	303.822	0.030382198527678633
PF13472	GDSL-like Lipase/Acylhydrolase family	303.133	0.030313298531017524
PF08501	Shikimate dehydrogenase substrate binding domain	303.046	0.03030459853143913
PF03544	Gram-negative bacterial TonB protein C-terminal	302.731	0.03027309853296562
PF16370	C terminal of Calcineurin-like phosphoesterase	302.141	0.030214098535824765
PF10103	Zincin-like metallopeptidase	301.927	0.03019269853686181
PF16326	ABC transporter C-terminal domain	301.618	0.03016179853835922
PF14903	WG containing repeat	301.459	0.03014589853912973
PF01765	Ribosome recycling factor	301.029	0.030102898541213514
PF03062	MBOAT, membrane-bound O-acyltransferase family	300.985	0.03009849854142674
PF03971	Monomeric isocitrate dehydrogenase	300.859	0.03008589854203733
PF03461	TRCF domain	300.839	0.030083898542134255
PF03315	Serine dehydratase beta chain	300.701	0.030070098542803
PF01061	ABC-2 type transporter	299.958	0.029995798546403583
PF04563	RNA polymerase beta subunit	299.859	0.029985898546883327
PF02452	PemK-like, MazF-like toxin of type II toxin-antitoxin system	299.432	0.02994319854895258
PF06912	Protein of unknown function (DUF1275)	299.149	0.029914898550323994
PF00762	Ferrochelatase	299.1	0.02990999855056145
PF01042	Endoribonuclease L-PSP	298.834	0.029883398551850484
PF01113	Dihydrodipicolinate reductase, N-terminus	298.694	0.029869398552528924
PF05173	Dihydrodipicolinate reductase, C-terminus	298.694	0.029869398552528924
PF02616	Segregation and condensation protein ScpA	298.618	0.029861798552897216
PF00290	Tryptophan synthase alpha chain	297.535	0.02975349855814544
PF05684	Protein of unknown function (DUF819)	297.527	0.029752698558184205
PF00116	Cytochrome C oxidase subunit II, periplasmic domain	296.334	0.029633398563965484
PF01018	GTP1/OBG	295.936	0.029593598565894188
PF02405	Permease MlaE	295.741	0.02957409856683916
PF04313	Type I restriction enzyme R protein N terminus (HSDR_N)	295.243	0.02952429856925247
PF08669	Glycine cleavage T-protein C-terminal barrel domain	295.018	0.029501798570342817
PF09424	Yqey-like protein	294.891	0.02948909857095826
PF07726	ATPase family associated with various cellular activities (AAA)	294.79	0.02947899857144771
PF01083	Cutinase	294.449	0.029444898573100193
PF01817	Chorismate mutase type II	293.47	0.02934699857784443
PF00654	Voltage gated chloride channel	293.409	0.02934089857814003
PF01183	Glycosyl hydrolases family 25	292.894	0.029289398580635725
PF04560	RNA polymerase Rpb2, domain 7	292.719	0.029271898581483772
PF01928	CYTH domain	292.7	0.029269998581575845
PF14606	GDSL-like Lipase/Acylhydrolase family	292.634	0.029263398581895684
PF14607	N-terminus of Esterase_SGNH_hydro-type	292.634	0.029263398581895684
PF11248	Protein of unknown function (DUF3046)	291.897	0.02918969858546718
PF02548	Ketopantoate hydroxymethyltransferase	291.482	0.029148198587478275
PF02686	Glu-tRNAGln amidotransferase C subunit	291.355	0.02913549858809372
PF03601	Conserved hypothetical protein 698	290.943	0.029094298590090266
PF04468	PSP1 C-terminal conserved region	290.471	0.02904709859237758
PF13491	4TM region of DNA translocase FtsK/SpoIIIE	290.166	0.02901659859385561
PF13188	PAS domain	290.16	0.02901599859388469
PF00453	Ribosomal protein L20	289.929	0.028992898595004108
PF02401	LytB protein	289.92	0.028991998595047728
PF06737	Transglycosylase-like domain	289.54	0.02895399859688921
PF06778	Chlorite dismutase	289.423	0.028942298597456187
PF06452	Carbohydrate family 9 binding domain-like	289.286	0.028928598598120088
PF04977	Septum formation initiator	288.942	0.028894198599787115
PF01256	Carbohydrate kinase	288.442	0.028844198602210117
PF03279	Bacterial lipid A biosynthesis acyltransferase	287.779	0.02877789860542301
PF01988	VIT family	287.456	0.02874559860698827
PF00923	Transaldolase/Fructose-6-phosphate aldolase	286.685	0.028668498610724534
PF13407	Periplasmic binding protein domain	286.35	0.028634998612347945
PF07702	UTRA domain	286.154	0.02861539861329776
PF01628	HrcA protein C terminal domain	285.905	0.02859049861450441
PF00834	Ribulose-phosphate 3 epimerase family	285.793	0.028579298615047165
PF05239	PRC-barrel domain	285.737	0.028573698615318544
PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	285.189	0.028518898617974152
PF00763	Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain	285.163	0.02851629861810015
PF02882	Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain	285.163	0.02851629861810015
PF00800	Prephenate dehydratase	284.995	0.02849949861891428
PF02586	SOS response associated peptidase (SRAP)	284.704	0.028470398620324463
PF04561	RNA polymerase Rpb2, domain 2	284.114	0.0284113986231836
PF02796	Helix-turn-helix domain of resolvase	283.848	0.02838479862447264
PF00253	Ribosomal protein S14p/S29e	283.686	0.028368598625257688
