Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF02421	Ferrous iron transport protein B	318.064	0.03180640089789476
PF01571	Aminomethyltransferase folate-binding domain	317.866	0.0317866008973358
PF02844	Phosphoribosylglycinamide synthetase, N domain	317.73	0.031773000896951877
PF00830	Ribosomal L28 family	317.604	0.03176040089659618
PF11987	Translation-initiation factor 2	316.984	0.03169840089484592
PF02773	S-adenosylmethionine synthetase, C-terminal domain	316.706	0.031670600894061124
PF00925	GTP cyclohydrolase II	316.336	0.03163360089301662
PF07971	Glycosyl hydrolase family 92	315.643	0.03156430089106027
PF03481	Putative GTP-binding controlling metal-binding	315.449	0.031544900890512616
PF02146	Sir2 family	315.387	0.031538700890337584
PF08353	Domain of unknown function (DUF1727)	315.31	0.03153100089012022
PF02885	Glycosyl transferase family, helical bundle domain	314.224	0.03142240088705444
PF02683	Cytochrome C biogenesis protein transmembrane region	314.086	0.03140860088666487
PF04565	RNA polymerase Rpb2, domain 3	314.045	0.03140450088654912
PF00278	Pyridoxal-dependent decarboxylase, C-terminal sheet domain	313.975	0.031397500886351515
PF02541	Ppx/GppA phosphatase family	313.621	0.03136210088535217
PF12464	Maltose acetyltransferase	312.781	0.03127810088298085
PF14501	GHKL domain	312.763	0.031276300882930035
PF08460	Bacterial SH3 domain	312.489	0.031248900882156528
PF09617	CRISPR-associated protein GSU0053 (Cas_GSU0053)	312.294	0.031229400881606046
PF14058	PcfK-like protein	312.084	0.031208400881013218
PF07498	Rho termination factor, N-terminal domain	312.038	0.03120380088088336
PF02803	Thiolase, C-terminal domain	311.732	0.03117320088001952
PF08545	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III	311.606	0.031160600879663818
PF05979	Bacterial protein of unknown function (DUF896)	310.886	0.031088600877631264
PF06071	Protein of unknown function (DUF933)	310.815	0.03108150087743083
PF05173	Dihydrodipicolinate reductase, C-terminus	310.768	0.03107680087729815
PF01071	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain	310.235	0.031023500875793492
PF02837	Glycosyl hydrolases family 2, sugar binding domain	310.159	0.031015900875578938
PF03976	Polyphosphate kinase 2 (PPK2)	310.092	0.0310092008753898
PF00265	Thymidine kinase	309.882	0.03098820087479697
PF00793	DAHP synthetase I family	309.354	0.030935400873306425
PF04563	RNA polymerase beta subunit	309.127	0.030912700872665604
PF00390	Malic enzyme, N-terminal domain	308.691	0.030869100871434775
PF09594	Glycosyltransferase family 87	308.504	0.030850400870906874
PF03649	Uncharacterised protein family (UPF0014)	308.355	0.030835500870486254
PF06421	GTP-binding protein LepA C-terminus	307.838	0.030783800869026757
PF05437	Branched-chain amino acid transport protein (AzlD)	307.593	0.030759300868335122
PF04204	Homoserine O-succinyltransferase	307.376	0.030737600867722526
PF05857	TraX protein	306.351	0.030635100864828957
PF03432	Relaxase/Mobilisation nuclease domain	305.397	0.030539700862135814
PF06983	3-demethylubiquinone-9 3-methyltransferase	305.327	0.030532700861938204
PF02664	S-Ribosylhomocysteinase (LuxS)	304.296	0.03042960085902769
PF16916	Dimerisation domain of Zinc Transporter	303.601	0.030360100857065708
PF06480	FtsH Extracellular	303.399	0.03033990085649546
PF11967	Recombination protein O N terminal	303.178	0.030317800855871577
PF00623	RNA polymerase Rpb1, domain 2	303.16	0.030316000855820764
PF01769	Divalent cation transporter	302.937	0.030293700855191237
PF03448	MgtE intracellular N domain	302.937	0.030293700855191237
PF00437	Type II/IV secretion system protein	302.667	0.03026670085442902
PF02781	Glucose-6-phosphate dehydrogenase, C-terminal domain	302.663	0.03026630085441773
PF02325	YGGT family	302.176	0.030217600853042925
PF12072	Domain of unknown function (DUF3552)	302.106	0.03021060085284532
PF08676	MutL C terminal dimerisation domain	301.786	0.03017860085194196
PF04879	Molybdopterin oxidoreductase Fe4S4 domain	301.513	0.030151300851171275
PF05016	ParE toxin of type II toxin-antitoxin system, parDE	301.364	0.030136400850750655
PF01765	Ribosome recycling factor	300.437	0.030043700848133736
PF10397	Adenylosuccinate lyase C-terminus	300.382	0.030038200847978466
PF03772	Competence protein	300.298	0.030029800847741338
PF00175	Oxidoreductase NAD-binding domain	300.143	0.03001430084730377
PF00708	Acylphosphatase	300.004	0.030000400846911374
PF12666	PrgI family protein	299.949	0.02999490084675611
PF03601	Conserved hypothetical protein 698	299.794	0.029979400846318543
PF01728	FtsJ-like methyltransferase	299.017	0.029901700844125075
PF02558	Ketopantoate reductase PanE/ApbA	298.6	0.029860000842947883
PF01522	Polysaccharide deacetylase	298.528	0.02985280084274463
PF03724	META domain	298.505	0.0298505008426797
PF02912	Aminoacyl tRNA synthetase class II, N-terminal domain	298.452	0.029845200842530076
PF01867	CRISPR associated protein Cas1	298.122	0.029812200841598486
PF02504	Fatty acid synthesis protein	297.545	0.029754500839969618
PF01208	Uroporphyrinogen decarboxylase (URO-D)	297.373	0.029737300839484056
PF01649	Ribosomal protein S20	297.32	0.02973200083933444
PF02447	GntP family permease	295.767	0.02957670083495032
PF01910	Thiamine-binding protein	295.724	0.029572400834828934
PF01386	Ribosomal L25p family	295.465	0.029546500834097773
PF14693	Ribosomal protein TL5, C-terminal domain	295.465	0.029546500834097773
PF02656	Domain of unknown function (DUF202)	294.863	0.02948630083239833
PF12849	PBP superfamily domain	294.767	0.029476700832127323
PF03883	Peroxide stress protein YaaA	294.63	0.02946300083174057
PF06257	Biofilm formation stimulator VEG	293.739	0.029373900829225273
PF02978	Signal peptide binding domain	292.988	0.029298800827105204
PF01113	Dihydrodipicolinate reductase, N-terminus	292.925	0.029292500826927352
PF09851	Short C-terminal domain	292.529	0.029252900825809443
PF02129	X-Pro dipeptidyl-peptidase (S15 family)	292.527	0.029252700825803796
PF03334	Na+/H+ antiporter subunit	292.304	0.029230400825174266
PF03458	UPF0126 domain	292.259	0.029225900825047238
PF00368	Hydroxymethylglutaryl-coenzyme A reductase	292.086	0.029208600824558856
PF01713	Smr domain	291.859	0.029185900823918032
PF00306	ATP synthase alpha/beta chain, C terminal domain	291.562	0.029156200823079608
PF06968	Biotin and Thiamin Synthesis associated domain	291.442	0.029144200822740843
PF01906	Putative heavy-metal-binding	291.114	0.0291114008218149
PF00970	Oxidoreductase FAD-binding domain	290.825	0.02908250082099905
PF14542	GCN5-related N-acetyl-transferase	290.799	0.029079900820925653
PF02720	Domain of unknown function (DUF222)	290.528	0.029052800820160624
PF06107	Bacterial protein of unknown function (DUF951)	289.327	0.0289327008167702
PF09819	ABC-type cobalt transport system, permease component	288.774	0.028877400815209082
PF05684	Protein of unknown function (DUF819)	288.509	0.028850900814460987
PF03062	MBOAT, membrane-bound O-acyltransferase family	288.4	0.028840000814153277
PF05713	Bacterial mobilisation protein (MobC)	288.1	0.02881000081330638
PF01027	Inhibitor of apoptosis-promoting Bax1	287.813	0.028781300812496174
PF07885	Ion channel	287.178	0.028717800810703572
PF08546	Ketopantoate reductase PanE/ApbA C terminal	286.697	0.028669700809345708
PF03949	Malic enzyme, NAD binding domain	286.428	0.028642800808586322
PF05598	Transposase domain (DUF772)	286.352	0.02863520080837177
PF01212	Beta-eliminating lyase	286.266	0.028626600808128996
PF03352	Methyladenine glycosylase	286.031	0.028603100807465594
PF00034	Cytochrome c	285.492	0.028549200805944
PF06470	SMC proteins Flexible Hinge Domain	285.283	0.028528300805353988
PF06689	ClpX C4-type zinc finger	285.032	0.028503200804645412
PF13751	Transposase DDE domain	284.83	0.02848300080407517
PF04983	RNA polymerase Rpb1, domain 3	284.621	0.028462100803485157
PF03591	AzlC protein	284.283	0.02842830080253099
PF06013	Proteins of 100 residues with WXG	283.91	0.02839100080147801
PF06800	Sugar transport protein	283.736	0.028373600800986803
PF02308	MgtC family	283.517	0.028351700800368567
PF02929	Beta galactosidase small chain	283.512	0.028351200800354453
PF14239	RRXRR protein	283.323	0.0283323007998209
PF13174	Tetratricopeptide repeat	282.621	0.028262100797839158
PF00154	recA bacterial DNA recombination protein	282.105	0.02821050079638249
PF01170	Putative RNA methylase family UPF0020	281.741	0.028174100795354918
PF04024	PspC domain	281.704	0.028170400795250468
PF03547	Membrane transport protein	281.523	0.02815230079473951
PF01119	DNA mismatch repair protein, C-terminal domain	280.866	0.02808660079288479
PF01206	Sulfurtransferase TusA	280.589	0.028058900792102822
PF08924	Domain of unknown function (DUF1906)	280.508	0.028050800791874157
PF11148	Protein of unknown function (DUF2922)	279.742	0.027974200789711745
PF00311	Phosphoenolpyruvate carboxylase	279.673	0.02796730078951696
PF13231	Dolichyl-phosphate-mannose-protein mannosyltransferase	279.556	0.02795560078918666
PF10298	WhiA N-terminal LAGLIDADG-like domain	279.455	0.02794550078890154
PF13495	Phage integrase, N-terminal SAM-like domain	279.411	0.02794110078877733
PF06949	Protein of unknown function (DUF1292)	279.152	0.02791520078804617
PF03819	MazG nucleotide pyrophosphohydrolase domain	278.886	0.027888600787295256
PF02652	L-lactate permease	278.713	0.027871300786806875
PF00510	Cytochrome c oxidase subunit III	278.647	0.027864700786620556
PF02255	PTS system, Lactose/Cellobiose specific IIA subunit	278.403	0.027840300785931745
PF00549	CoA-ligase	277.958	0.02779580078467551
PF05192	MutS domain III	276.838	0.027683800781513748
PF01936	NYN domain	276.552	0.027655200780706376
PF02565	Recombination protein O C terminal	276.205	0.02762050077972679
PF03726	Polyribonucleotide nucleotidyltransferase, RNA binding domain	275.358	0.027535800777335712
PF03583	Secretory lipase	274.794	0.027479400775743533
PF08541	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal	274.641	0.02746410077531162
PF02650	WhiA C-terminal HTH domain	274.425	0.02744250077470185
PF14527	WhiA LAGLIDADG-like domain	274.425	0.02744250077470185
PF02542	YgbB family	274.217	0.027421700774114665
PF08478	POTRA domain, FtsQ-type	274.181	0.027418100774013035
PF06050	2-hydroxyglutaryl-CoA dehydratase, D-component	274.028	0.027402800773581117
PF02368	Bacterial Ig-like domain (group 2)	273.95	0.027395000773360923
PF02568	Thiamine biosynthesis protein (ThiI)	273.55	0.027355000772231727
PF04085	rod shape-determining protein MreC	273.507	0.027350700772110336
PF00662	NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminus	273.202	0.02732020077124932
PF13247	4Fe-4S dicluster domain	273.164	0.027316400771142044
PF01809	Putative membrane protein insertion efficiency factor	272.895	0.027289500770382655
PF01041	DegT/DnrJ/EryC1/StrS aminotransferase family	272.823	0.027282300770179402
PF14284	PcfJ-like protein	272.484	0.027248400769222407
PF00926	3,4-dihydroxy-2-butanone 4-phosphate synthase	271.922	0.02719220076763588
PF01676	Metalloenzyme superfamily	271.626	0.02716260076680027
PF16198	tRNA pseudouridylate synthase B C-terminal domain	271.39	0.02713900076613404
PF01899	Na+/H+ ion antiporter subunit	270.788	0.0270788007644346
PF06161	Protein of unknown function (DUF975)	269.995	0.02699950076219596
PF04039	Domain related to MnhB subunit of Na+/H+ antiporter	268.78	0.026878000758766007
PF07833	Copper amine oxidase N-terminal domain	268.43	0.026843000757777968
PF04560	RNA polymerase Rpb2, domain 7	268.291	0.026829100757385566
PF08244	Glycosyl hydrolases family 32 C terminal	268.23	0.02682300075721336
PF01702	Queuine tRNA-ribosyltransferase	267.865	0.026786500756182968
PF02028	BCCT, betaine/carnitine/choline family transporter	267.727	0.026772700755793393
PF04012	PspA/IM30 family	267.552	0.02675520075529937
PF01782	RimM N-terminal domain	267.401	0.026740100754873097
PF02637	GatB domain	267.236	0.0267236007544073
PF12169	DNA polymerase III subunits gamma and tau domain III	267.108	0.026710800754045957
PF16124	RecQ zinc-binding	266.968	0.026696800753650735
PF16745	RsgA N-terminal domain	266.823	0.0266823007532414
PF03306	Alpha-acetolactate decarboxylase	266.493	0.026649300752309812
PF02535	ZIP Zinc transporter	265.98	0.026598000750861616
PF01396	Topoisomerase DNA binding C4 zinc finger	265.51	0.026551000749534804
PF01471	Putative peptidoglycan binding domain	265.042	0.026504200748213632
PF01384	Phosphate transporter family	264.632	0.026463200747056208
PF01813	ATP synthase subunit D	264.612	0.02646120074699975
PF04321	RmlD substrate binding domain	264.436	0.0264436007465029
PF13244	Domain of unknown function (DUF4040)	264.152	0.026415200745701164
PF00218	Indole-3-glycerol phosphate synthase	264.027	0.026402700745348295
PF02754	Cysteine-rich domain	263.474	0.026347400743787174
PF04471	Restriction endonuclease	263.285	0.02632850074325363
PF05188	MutS domain II	263.038	0.02630380074255635
PF03618	Kinase/pyrophosphorylase	262.958	0.026295800742330507
PF12867	DinB superfamily	262.186	0.026218600740151143
PF01527	Transposase	262.053	0.02620530073977569
PF03006	Haemolysin-III related	261.721	0.026172100738838452
PF10031	Small integral membrane protein (DUF2273)	261.394	0.026139400737915337
PF07475	HPr Serine kinase C-terminal domain	261.032	0.026103200736893404
PF01693	Caulimovirus viroplasmin	260.971	0.026097100736721203
PF12344	Ultra-violet resistance protein B	260.909	0.02609090073654618
PF11271	Porin PorA	260.095	0.026009500734248257
PF01323	DSBA-like thioredoxin domain	260.012	0.026001200734013945
PF04914	DltD protein	259.674	0.02596740073305977
PF02583	Metal-sensitive transcriptional repressor	259.214	0.02592140073176119
PF00180	Isocitrate/isopropylmalate dehydrogenase	259.208	0.025920800731744256
PF00111	2Fe-2S iron-sulfur cluster binding domain	259.149	0.025914900731577695
PF04167	Protein of unknown function (DUF402)	258.793	0.02587930073057271
PF02464	Competence-damaged protein	258.624	0.025862400730095624
PF01276	Orn/Lys/Arg decarboxylase, major domain	258.112	0.025811200728650247
PF02381	MraZ protein, putative antitoxin-like	258.102	0.025810200728622015
PF06081	Aromatic acid exporter family member 1	257.984	0.025798400728288897
PF11838	ERAP1-like C-terminal domain	257.774	0.025777400727696072
PF00773	RNB domain	257.397	0.0257397007266318
PF04715	Anthranilate synthase component I, N terminal region	256.268	0.025626800723444632
PF06736	Protein of unknown function (DUF1211)	256.259	0.02562590072341923
PF01624	MutS domain I	256.239	0.025623900723362767
PF13167	GTP-binding GTPase N-terminal	255.492	0.02554920072125398
PF13625	Helicase conserved C-terminal domain	255.155	0.025515500720302633
PF16103	Domain of unknown function (DUF4822)	255.113	0.02551130072018407
PF10282	Lactonase, 7-bladed beta-propeller	255.091	0.025509100720121965
PF05190	MutS family domain IV	254.362	0.025436200718063993
PF14690	zinc-finger of transposase IS204/IS1001/IS1096/IS1165	254.332	0.0254332007179793
PF01810	LysE type translocator	254.153	0.025415300717473988
PF02897	Prolyl oligopeptidase, N-terminal beta-propeller domain	253.719	0.025371900716248806
PF02601	Exonuclease VII, large subunit	253.621	0.025362100715972155
PF02355	Protein export membrane protein	253.045	0.025304500714346104
PF02245	Methylpurine-DNA glycosylase (MPG)	252.646	0.025264600713219728
PF03143	Elongation factor Tu C-terminal domain	251.95	0.025195000711254918
PF12459	D-Ala-teichoic acid biosynthesis protein	251.908	0.02519080071113635
PF11412	Disulphide bond corrector protein DsbC	251.9	0.02519000071111377
PF10417	C-terminal domain of 1-Cys peroxiredoxin	251.88	0.02518800071105731
PF16360	GTP-binding GTPase Middle Region	251.673	0.025167300710472944
PF04297	Putative helix-turn-helix protein, YlxM / p13 like	251.419	0.025141900709755905
PF03633	Glycosyl hydrolase family 65, C-terminal domain	251.109	0.025110900708880775
PF09924	Uncharacterised conserved protein (DUF2156)	250.905	0.02509050070830488
PF04131	Putative N-acetylmannosamine-6-phosphate epimerase	250.48	0.025048000707105108
PF14833	NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase	250.469	0.025046900707074056
PF03741	Integral membrane protein TerC family	250.296	0.025029600706585674
PF08206	Ribonuclease B OB domain	249.84	0.02498400070529839
PF10609	NUBPL iron-transfer P-loop NTPase	249.653	0.024965300704770488
PF01087	Galactose-1-phosphate uridyl transferase, N-terminal domain	249.349	0.024934900703912292
PF00282	Pyridoxal-dependent decarboxylase conserved domain	249.209	0.024920900703517074
PF04343	Protein of unknown function, DUF488	248.977	0.02489770070286214
PF13509	S1 domain	248.591	0.02485910070177246
PF01643	Acyl-ACP thioesterase	247.762	0.024776200699432194
PF13840	ACT domain	247.718	0.02477180069930798
PF08239	Bacterial SH3 domain	247.606	0.024760600698991806
PF02833	DHHA2 domain	246.963	0.024696300697176616
PF12686	Protein of unknown function (DUF3800)	246.474	0.024647400695796167
PF00081	Iron/manganese superoxide dismutases, alpha-hairpin domain	245.603	0.024560300693337336
PF02777	Iron/manganese superoxide dismutases, C-terminal domain	245.547	0.02455470069317925
PF07731	Multicopper oxidase	245.467	0.024546700692953408
PF02700	Phosphoribosylformylglycinamidine (FGAM) synthase	245.23	0.024523000692284358
PF02631	RecX family	244.408	0.024440800689963852
PF01761	3-dehydroquinate synthase	244.331	0.024433100689746478
PF13408	Recombinase zinc beta ribbon domain	244.127	0.024412700689170588
PF02416	mttA/Hcf106 family	244.096	0.024409600689083075
PF02347	Glycine cleavage system P-protein	244.078	0.02440780068903226
PF00135	Carboxylesterase family	243.714	0.024371400688004686
PF00694	Aconitase C-terminal domain	243.548	0.02435480068753607
PF02746	Mandelate racemase / muconate lactonizing enzyme, N-terminal domain	243.254	0.02432540068670611
PF01641	SelR domain	243.252	0.024325200686700466
PF12687	Protein of unknown function (DUF3801)	242.258	0.0242258006838944
PF11907	Domain of unknown function (DUF3427)	242.047	0.024204700683298747
PF07497	Rho termination factor, RNA-binding domain	241.556	0.024155600681912654
PF03965	Penicillinase repressor	240.97	0.024097000680258374
PF08340	Domain of unknown function (DUF1732)	240.882	0.02408820068000995
PF02910	Fumarate reductase flavoprotein C-term	240.379	0.02403790067858998
PF08669	Glycine cleavage T-protein C-terminal barrel domain	240.369	0.024036900678561752
PF04960	Glutaminase	239.987	0.023998700677483366
PF06026	Ribose 5-phosphate isomerase A (phosphoriboisomerase A)	239.397	0.023939700675817795
PF12732	YtxH-like protein	239.219	0.0239219006753153
PF02219	Methylenetetrahydrofolate reductase	238.611	0.023861100673598916
PF00854	POT family	238.122	0.02381220067221847
PF00479	Glucose-6-phosphate dehydrogenase, NAD binding domain	237.541	0.023754100670578305
PF13292	1-deoxy-D-xylulose-5-phosphate synthase	237.465	0.02374650067036376
PF03551	Transcriptional regulator PadR-like family	237.454	0.02374540067033271
PF02954	Bacterial regulatory protein, Fis family	237.451	0.023745100670324235
PF00484	Carbonic anhydrase	237.044	0.023704400669175278
PF05389	Negative regulator of genetic competence (MecA)	236.594	0.023659400667904926
PF11941	Domain of unknown function (DUF3459)	235.522	0.02355220066487867
PF02016	LD-carboxypeptidase N-terminal domain	235.469	0.02354690066472905
PF01424	R3H domain	235.433	0.023543300664627422
PF00866	Ring hydroxylating beta subunit	235.065	0.02350650066358856
PF01680	SOR/SNZ family	234.712	0.023471200662592038
PF02618	YceG-like family	233.842	0.02338420066013603
PF01503	Phosphoribosyl-ATP pyrophosphohydrolase	233.395	0.02333950065887415
PF01055	Glycosyl hydrolases family 31	233.345	0.023334500658732996
PF00909	Ammonium Transporter Family	233.029	0.02330290065784093
PF01678	Diaminopimelate epimerase	231.922	0.023192200654715868
PF16353	Domain of unknown function(DUF4981)	231.758	0.023175800654252898
PF16921	Tex protein YqgF-like domain	231.321	0.023132100653019246
PF13335	Magnesium chelatase, subunit ChlI C-terminal	231.081	0.023108100652341725
PF01634	ATP phosphoribosyltransferase	231.05	0.023105000652254213
PF01654	Cytochrome bd terminal oxidase subunit I	230.181	0.023018100649801025
PF00962	Adenosine/AMP deaminase	229.485	0.02294850064783622
PF08951	Enterocin A Immunity	229.246	0.022924600647161522
PF12627	Probable RNA and SrmB- binding site of polymerase A	229.093	0.0229093006467296
PF00936	BMC domain	228.831	0.022883100645989973
PF00334	Nucleoside diphosphate kinase	228.511	0.022851100645086615
PF09369	Domain of unknown function (DUF1998)	228.208	0.022820800644231247
PF07728	AAA domain (dynein-related subfamily)	228.195	0.022819500644194548
PF11638	DnaA N-terminal domain	227.904	0.022790400643373055
PF01361	Tautomerase enzyme	227.557	0.022755700642393472
PF00989	PAS fold	227.501	0.022750100642235385
PF09827	CRISPR associated protein Cas2	227.216	0.02272160064143083
PF00401	ATP synthase, Delta/Epsilon chain, long alpha-helix domain	226.991	0.022699100640795656
PF06737	Transglycosylase-like domain	226.457	0.022645700639288172
PF14804	Jag N-terminus	226.454	0.022645400639279705
PF12961	Domain of unknown function (DUF3850)	226.029	0.022602900638079928
PF05000	RNA polymerase Rpb1, domain 4	225.682	0.022568200637100348
PF01743	Poly A polymerase head domain	225.458	0.022545800636467994
PF00089	Trypsin	225.005	0.022500500635189175
PF08310	LGFP repeat	224.899	0.02248990063488994
PF01219	Prokaryotic diacylglycerol kinase	224.861	0.022486100634782666
PF02635	DsrE/DsrF-like family	224.448	0.022444800633616764
PF00115	Cytochrome C and Quinol oxidase polypeptide I	224.422	0.022442200633543366
PF05140	ResB-like family	224.308	0.022430800633221545
PF05345	Putative Ig domain	224.207	0.02242070063293642
PF05636	HIGH Nucleotidyl Transferase	223.987	0.022398700632315364
PF02603	HPr Serine kinase N terminus	223.905	0.022390500632083876
PF02737	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain	223.657	0.022365700631383774
PF02322	Cytochrome bd terminal oxidase subunit II	223.353	0.02233530063052558
PF00194	Eukaryotic-type carbonic anhydrase	223.195	0.022319500630079547
PF10756	Bacterial PH domain	223.129	0.022312900629893228
PF02604	Antitoxin Phd_YefM, type II toxin-antitoxin system	223.116	0.02231160062985653
PF02237	Biotin protein ligase C terminal domain	223.067	0.0223067006297182
PF04296	Protein of unknown function (DUF448)	223.014	0.022301400629568584
PF02705	K+ potassium transporter	222.944	0.02229440062937097
PF04234	CopC domain	222.88	0.0222880006291903
PF00728	Glycosyl hydrolase family 20, catalytic domain	222.714	0.022271400628721683
PF01593	Flavin containing amine oxidoreductase	222.454	0.022245400627987702
PF02602	Uroporphyrinogen-III synthase HemD	222.204	0.022220400627281953
PF00420	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	221.767	0.0221767006260483
PF01478	Type IV leader peptidase family	221.636	0.022163600625678487
PF01326	Pyruvate phosphate dikinase, PEP/pyruvate binding domain	220.963	0.022096300623778608
PF10110	Membrane domain of glycerophosphoryl diester phosphodiesterase	220.497	0.022049700622463093
PF04228	Putative neutral zinc metallopeptidase	220.21	0.02202100062165289
PF09922	Cell wall-active antibiotics response 4TMS YvqF	220.156	0.022015600621500448
PF04794	YdjC-like protein	219.436	0.021943600619467887
PF00800	Prephenate dehydratase	219.271	0.02192710061900209
PF14698	Argininosuccinate lyase C-terminal	219.178	0.021917800618739554
PF07288	Protein of unknown function (DUF1447)	218.959	0.021895900618121317
PF01248	Ribosomal protein L7Ae/L30e/S12e/Gadd45 family	218.6	0.02186000061710786
PF02581	Thiamine monophosphate synthase	218.167	0.0218167006158855
PF01520	N-acetylmuramoyl-L-alanine amidase	218.128	0.021812800615775403
PF04480	Protein of unknown function (DUF559)	217.934	0.02179340061522774
PF10576	Iron-sulfur binding domain of endonuclease III	217.857	0.02178570061501037
PF05258	Dna[CI] antecedent, DciA	216.975	0.021697500612520484
PF13568	Outer membrane protein beta-barrel domain	216.716	0.021671600611789327
PF11305	Protein of unknown function (DUF3107)	216.69	0.02166900061171593
PF12368	Rhodanase C-terminal	216.193	0.0216193006103129
PF00930	Dipeptidyl peptidase IV (DPP IV) N-terminal region	216.141	0.0216141006101661
PF00719	Inorganic pyrophosphatase	216.096	0.021609600610039068
PF14264	Glucosyl transferase GtrII	215.277	0.02152770060772703
PF00285	Citrate synthase, C-terminal domain	215.142	0.021514200607345924
PF03413	Peptidase propeptide and YPEB domain	214.865	0.021486500606563954
PF02901	Pyruvate formate lyase-like	214.628	0.0214628006058949
PF11867	Domain of unknown function (DUF3387)	214.588	0.02145880060578198
PF17384	RimP C-terminal SH3 domain	214.238	0.02142380060479393
PF05382	Bacteriophage peptidoglycan hydrolase	214.218	0.021421800604737473
PF01078	Magnesium chelatase, subunit ChlI	213.971	0.02139710060404019
PF06160	Septation ring formation regulator, EzrA	213.858	0.02138580060372119
PF03595	Voltage-dependent anion channel	213.638	0.02136380060310013
PF09371	Tex-like protein N-terminal domain	213.575	0.021357500602922283
PF01379	Porphobilinogen deaminase, dipyromethane cofactor binding domain	213.491	0.02134910060268515
PF03900	Porphobilinogen deaminase, C-terminal domain	213.491	0.02134910060268515
PF02592	Putative vitamin uptake transporter	213.44	0.021344000602541175
PF02525	Flavodoxin-like fold	213.023	0.021302300601363986
PF01243	Pyridoxamine 5'-phosphate oxidase	212.799	0.021279900600731635
PF04221	RelB antitoxin	212.587	0.021258700600133157
PF02417	Chromate transporter	212.58	0.0212580006001134
PF05913	Bacterial protein of unknown function (DUF871)	212.548	0.021254800600023063
PF13505	Outer membrane protein beta-barrel domain	212.534	0.021253400599983537
PF02706	Chain length determinant protein	212.089	0.021208900598727303
PF03255	Acetyl co-enzyme A carboxylase carboxyltransferase alpha subunit	212.089	0.021208900598727303
PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	211.681	0.02116810059757552
PF01220	Dehydroquinase class II	211.28	0.021128000596443496
PF01507	Phosphoadenosine phosphosulfate reductase family	211.279	0.021127900596440673
PF13476	AAA domain	211.151	0.021115100596079333
PF03853	YjeF-related protein N-terminus	211.016	0.021101600595698225
PF06969	HemN C-terminal domain	210.755	0.02107550059496142
PF03829	PTS system glucitol/sorbitol-specific IIA component	210.751	0.02107510059495013
PF01869	BadF/BadG/BcrA/BcrD ATPase family	210.52	0.02105200059429802
PF07751	Abi-like protein	210.464	0.021046400594139928
PF08860	Domain of unknown function (DUF1827)	210.325	0.021032500593747533
PF08708	Primase C terminal 1 (PriCT-1)	210.281	0.02102810059362332
PF05737	Collagen binding domain	210.13	0.021013000593197047
PF13331	Domain of unknown function (DUF4093)	209.95	0.020995000592688905
PF04452	RNA methyltransferase	209.869	0.020986900592460243
PF06115	Domain of unknown function (DUF956)	209.65	0.020965000591842007
PF13847	Methyltransferase domain	209.349	0.020934900590992282
PF08530	X-Pro dipeptidyl-peptidase C-terminal non-catalytic domain	208.843	0.020884300589563844
PF00745	Glutamyl-tRNAGlu reductase, dimerisation domain	208.789	0.020878900589411404
PF04116	Fatty acid hydroxylase superfamily	208.546	0.020854600588725413
PF02915	Rubrerythrin	208.335	0.02083350058812976
PF08238	Sel1 repeat	207.795	0.02077950058660534
PF04093	rod shape-determining protein MreD	207.683	0.020768300586289163
PF03454	MoeA C-terminal region (domain IV)	207.609	0.020760900586080263
PF13462	Thioredoxin	207.553	0.020755300585922173
PF02073	Thermophilic metalloprotease (M29)	207.417	0.020741700585538248
PF02481	DNA recombination-mediator protein A	207.033	0.02070330058445421
PF02597	ThiS family	206.828	0.0206828005838755
PF01083	Cutinase	206.022	0.02060220058160016
PF00920	Dehydratase family	205.64	0.020564000580521772
PF00636	Ribonuclease III domain	204.449	0.020444900577159583
PF02550	Acetyl-CoA hydrolase/transferase N-terminal domain	204.276	0.020427600576671204
PF13336	Acetyl-CoA hydrolase/transferase C-terminal domain	204.276	0.020427600576671204
PF01402	Ribbon-helix-helix protein, copG family	204.162	0.020416200576349384
PF16199	Radical_SAM C-terminal domain	203.906	0.020390600575626694
PF00246	Zinc carboxypeptidase	203.808	0.02038080057535004
PF07685	CobB/CobQ-like glutamine amidotransferase domain	203.62	0.020362000574819315
PF07949	YbbR-like protein	203.372	0.020337200574119214
PF00801	PKD domain	203.265	0.02032650057381715
PF01127	Succinate dehydrogenase/Fumarate reductase transmembrane subunit	203.006	0.02030060057308599
PF04266	ASCH domain	202.586	0.020258600571900334
PF02153	Prephenate dehydrogenase	202.506	0.020250600571674493
PF02586	SOS response associated peptidase (SRAP)	202.442	0.02024420057149382
PF12679	ABC-2 family transporter protein	202.419	0.02024190057142889
PF04261	Dyp-type peroxidase family	202.238	0.020223800570917928
PF05201	Glutamyl-tRNAGlu reductase, N-terminal domain	202.095	0.02020950057051424
