Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF01815	Rop protein	364.417	0.03644169796541263
PF00408	Phosphoglucomutase/phosphomannomutase, C-terminal domain	363.833	0.03638329796867318
PF05936	Bacterial Type VI secretion, VC_A0110, EvfL, ImpJ, VasE	363.711	0.03637109796935432
PF06411	HdeA/HdeB family	363.622	0.03636219796985122
PF01488	Shikimate / quinate 5-dehydrogenase	363.476	0.036347597970666355
PF02879	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II	363.043	0.03630429797308385
PF14849	YidC periplasmic domain	362.898	0.03628979797389341
PF03447	Homoserine dehydrogenase, NAD binding domain	362.662	0.036266197975211016
PF00578	AhpC/TSA family	362.607	0.0362606979755181
PF13302	Acetyltransferase (GNAT) domain	362.578	0.03625779797568
PF00204	DNA gyrase B	362.4	0.0362399979766738
PF07362	Post-segregation antitoxin CcdA	362.4	0.0362399979766738
PF10672	S-adenosylmethionine-dependent methyltransferase	362.228	0.0362227979776341
PF02092	Glycyl-tRNA synthetase beta subunit	362.225	0.036222497977650855
PF00909	Ammonium Transporter Family	362.023	0.03620229797877864
PF07037	Putative transcription regulator (DUF1323)	361.044	0.03610439798424453
PF09134	Invasin, domain 3	358.121	0.035812098000564015
PF06379	L-rhamnose-proton symport protein (RhaT)	357.615	0.035761498003389076
PF04375	HemX, putative uroporphyrinogen-III C-methyltransferase	357.046	0.03570459800656588
PF03230	Antirestriction protein	356.975	0.03569749800696228
PF02566	OsmC-like protein	356.951	0.035695098007096276
PF06026	Ribose 5-phosphate isomerase A (phosphoriboisomerase A)	356.896	0.03568959800740335
PF03928	Haem-degrading	356.364	0.03563639801037357
PF13610	DDE domain	354.903	0.03549029801853053
PF02219	Methylenetetrahydrofolate reductase	354.32	0.03543199802178549
PF08241	Methyltransferase domain	352.656	0.03526559803107582
PF03814	Potassium-transporting ATPase A subunit	352.591	0.03525909803143872
PF00162	Phosphoglycerate kinase	352.249	0.035224898033348155
PF04346	Ethanolamine utilisation protein, EutH	351.951	0.035195098035011925
PF07702	UTRA domain	351.295	0.03512949803867446
PF08849	Putative inner membrane protein (DUF1819)	350.853	0.0350852980411422
PF07517	SecA DEAD-like domain	350.814	0.03508139804135994
PF04397	LytTr DNA-binding domain	350.181	0.035018098044894065
PF00762	Ferrochelatase	350.06	0.03500599804556962
PF06711	Protein of unknown function (DUF1198)	349.812	0.034981198046954244
PF03460	Nitrite/Sulfite reductase ferredoxin-like half domain	349.65	0.03496499804785871
PF08267	Cobalamin-independent synthase, N-terminal domain	348.811	0.03488109805254295
PF04328	Selenoprotein, putative	348.769	0.034876898052777446
PF14486	Domain of unknown function (DUF4432)	348.438	0.03484379805462546
PF11080	Endoribonuclease GhoS	348.345	0.03483449805514469
PF00027	Cyclic nucleotide-binding domain	347.645	0.03476449805905288
PF01209	ubiE/COQ5 methyltransferase family	346.927	0.034692698063061564
PF13337	Putative ATP-dependent Lon protease	346.728	0.03467279806417261
PF02569	Pantoate-beta-alanine ligase	346.676	0.03466759806446293
PF06176	Lipopolysaccharide core biosynthesis protein (WaaY)	346.627	0.03466269806473651
PF06277	Ethanolamine utilisation protein EutA	346.499	0.03464989806545115
PF03212	Pertactin	345.835	0.03458349806915834
PF13614	AAA domain	345.69	0.0345689980699679
PF05016	ParE toxin of type II toxin-antitoxin system, parDE	345.467	0.03454669807121293
PF01208	Uroporphyrinogen decarboxylase (URO-D)	344.827	0.03448269807478614
PF05947	Type VI secretion system, TssF	344.806	0.03448059807490338
PF00984	UDP-glucose/GDP-mannose dehydrogenase family, central domain	344.228	0.03442279807813043
PF02737	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain	343.136	0.034313598084227216
PF04262	Glutamate-cysteine ligase	343.096	0.034309598084450534
PF13932	GidA associated domain	342.558	0.03425579808745426
PF03167	Uracil DNA glycosylase superfamily	341.994	0.03419939809060315
PF08943	CsiD	340.778	0.03407779809739223
PF11799	impB/mucB/samB family C-terminal domain	340.367	0.0340366980996869
PF00115	Cytochrome C and Quinol oxidase polypeptide I	340.267	0.03402669810024521
PF03737	Aldolase/RraA	339.097	0.03390969810677747
PF02589	LUD domain	338.277	0.033827698111355636
PF00326	Prolyl oligopeptidase family	337.735	0.0337734981143817
PF13291	ACT domain	337.605	0.0337604981151075
PF01510	N-acetylmuramoyl-L-alanine amidase	337.439	0.0337438981160343
PF03668	P-loop ATPase protein family	336.549	0.033654898121003286
PF00310	Glutamine amidotransferases class-II	335.869	0.03358689812479982
PF00959	Phage lysozyme	334.855	0.03348549813046111
PF08751	TrwC relaxase	334.812	0.03348119813070118
PF01569	PAP2 superfamily	334.757	0.03347569813100826
PF00814	Glycoprotease family	334.192	0.03341919813416272
PF02463	RecF/RecN/SMC N terminal domain	333.7	0.03336999813690963
PF00344	SecY translocase	332.001	0.03320009814639536
PF00694	Aconitase C-terminal domain	330.476	0.03304759815490963
PF07977	FabA-like domain	329.839	0.032983898158466085
PF00842	Alanine racemase, C-terminal domain	329.155	0.03291549816228495
PF00543	Nitrogen regulatory protein P-II	328.921	0.0328920981635914
PF12889	Protein of unknown function (DUF3829)	327.32	0.03273199817252999
PF02347	Glycine cleavage system P-protein	327.275	0.03272749817278123
PF00941	FAD binding domain in molybdopterin dehydrogenase	326.785	0.03267849817551697
PF08544	GHMP kinases C terminal	326.209	0.03262089817873285
PF08281	Sigma-70, region 4	326.116	0.03261159817925208
PF01729	Quinolinate phosphoribosyl transferase, C-terminal domain	325.556	0.03255559818237863
PF12849	PBP superfamily domain	325.216	0.0325215981842769
PF02481	DNA recombination-mediator protein A	325.07	0.032506998185092034
PF00675	Insulinase (Peptidase family M16)	324.883	0.03248829818613608
PF03695	Uncharacterised protein family (UPF0149)	324.82	0.032481998186487816
PF01924	Hydrogenase formation hypA family	324.638	0.03246379818750394
PF13721	SecD export protein N-terminal TM region	324.417	0.032441698188737815
PF04245	37-kD nucleoid-associated bacterial protein	323.746	0.032374598192484096
PF11842	Domain of unknown function (DUF3362)	322.982	0.03229819819674961
PF00398	Ribosomal RNA adenine dimethylase	322.97	0.032296998196816605
PF04551	GcpE protein	322.537	0.0322536981992341
PF03205	Molybdopterin guanine dinucleotide synthesis protein B	322.496	0.032249598199463006
PF01132	Elongation factor P (EF-P) OB domain	322.461	0.03224609819965842
PF02441	Flavoprotein	322.275	0.03222749820069688
PF04220	Der GTPase activator (YihI)	321.845	0.03218449820309763
PF13085	2Fe-2S iron-sulfur cluster binding domain	321.796	0.0321795982033712
PF01734	Patatin-like phospholipase	321.265	0.03212649820633584
PF01678	Diaminopimelate epimerase	321.248	0.03212479820643075
PF02657	Fe-S metabolism associated domain	321.063	0.032106298207463635
PF06418	CTP synthase N-terminus	320.975	0.032097498207954954
PF13495	Phage integrase, N-terminal SAM-like domain	320.528	0.03205279821045061
PF01545	Cation efflux family	320.479	0.03204789821072418
PF03786	D-mannonate dehydratase (UxuA)	320.278	0.03202779821184639
PF05656	Protein of unknown function (DUF805)	319.315	0.031931498217222944
PF03972	MmgE/PrpD family	319.254	0.031925398217563516
PF04237	YjbR	319.018	0.03190179821888113
PF02091	Glycyl-tRNA synthetase alpha subunit	318.833	0.031883298219914015
PF05872	Bacterial protein of unknown function (DUF853)	318.777	0.031877698220226666
PF01367	5'-3' exonuclease, C-terminal SAM fold	318.619	0.031861898221108804
PF08411	Exonuclease C-terminal	317.824	0.03178239822554739
PF03692	Putative zinc- or iron-chelating domain	317.702	0.031770198226228535
PF02929	Beta galactosidase small chain	317.479	0.031747898227473564
PF02909	Tetracyclin repressor-like, C-terminal domain	317.341	0.031734098228244044
PF12883	Protein of unknown function (DUF3828)	316.366	0.03163659823368759
PF04286	Protein of unknown function (DUF445)	316.29	0.031628998234111916
PF05689	Salmonella repeat of unknown function (DUF823)	316.159	0.0316158982348433
PF03969	AFG1-like ATPase	316.115	0.03161149823508896
PF01743	Poly A polymerase head domain	316.093	0.03160929823521179
PF00390	Malic enzyme, N-terminal domain	316.063	0.03160629823537928
PF06174	Protein of unknown function (DUF987)	316.013	0.03160129823565844
PF02369	Bacterial Ig-like domain (group 1)	315.227	0.031522698240046776
PF01526	Tn3 transposase DDE domain	314.686	0.03146859824306725
PF10797	Protein of unknown function	314.628	0.03146279824339107
PF02502	Ribose/Galactose Isomerase	313.784	0.031378398248103234
PF06952	PsiA protein	313.593	0.031359298249169616
PF00817	impB/mucB/samB family	313.587	0.031358698249203114
PF05157	Type II secretion system (T2SS), protein E, N-terminal domain	313.519	0.03135189824958276
PF07302	AroM protein	313.233	0.031323298251179535
PF02767	DNA polymerase III beta subunit, central domain	313.118	0.0313117982518216
PF02286	Dehydratase large subunit	313.04	0.03130399825225708
PF02540	NAD synthase	312.777	0.03127769825372544
PF04353	Regulator of RNA polymerase sigma(70) subunit, Rsd/AlgQ	312.439	0.031243898255612544
PF13304	AAA domain, putative AbiEii toxin, Type IV TA system	311.884	0.031188398258711184
PF01430	Hsp33 protein	311.849	0.031184898258906586
PF03120	NAD-dependent DNA ligase OB-fold domain	311.682	0.031168198259838978
PF00703	Glycosyl hydrolases family 2	311.289	0.03112889826203314
PF01964	Radical SAM ThiC family	311.156	0.031115598262775702
PF06812	ImpA, N-terminal, type VI secretion system	310.75	0.03107499826504245
PF01478	Type IV leader peptidase family	310.616	0.031061598265790587
PF01029	NusB family	310.426	0.03104259826685138
PF02253	Phospholipase A1	310.202	0.031020198268102008
PF01142	tRNA pseudouridine synthase D (TruD)	309.909	0.030990898269737863
PF13802	Galactose mutarotase-like	309.437	0.030943698272373102
PF14503	YhfZ C-terminal domain	309.309	0.03093089827308774
PF06965	Na+/H+ antiporter 1	309.273	0.030927298273288734
PF03449	Transcription elongation factor, N-terminal	309.192	0.03091919827374097
PF00136	DNA polymerase family B	308.985	0.03089849827489667
PF02684	Lipid-A-disaccharide synthetase	308.792	0.03087919827597422
PF06751	Ethanolamine ammonia lyase large subunit (EutB)	308.499	0.030849898277610078
PF04014	Antidote-toxin recognition MazE, bacterial antitoxin	308.136	0.030813598279636752
PF00570	HRDC domain	307.628	0.03076279828247298
PF01715	IPP transferase	306.847	0.030684698286833404
PF11898	Domain of unknown function (DUF3418)	306.72	0.030671998287542464
PF02355	Protein export membrane protein	305.871	0.030587098292282542
PF12801	4Fe-4S binding domain	305.163	0.030516298296235398
PF11254	Protein of unknown function (DUF3053)	304.982	0.030498198297245947
PF13098	Thioredoxin-like domain	304.849	0.0304848982979885
PF00491	Arginase family	304.392	0.03043919830053999
PF13632	Glycosyl transferase family group 2	304.204	0.03042039830158962
PF08242	Methyltransferase domain	303.926	0.030392598303141727
PF03649	Uncharacterised protein family (UPF0014)	303.75	0.030374998304124358
PF04293	SpoVR like protein	303.36	0.030335998306301782
PF01874	ATP:dephospho-CoA triphosphoribosyl transferase	303.301	0.030330098306631186
PF04228	Putative neutral zinc metallopeptidase	303.293	0.030329298306675852
PF08279	HTH domain	303.293	0.030329298306675852
PF05987	Bacterial protein of unknown function (DUF898)	302.87	0.03028699830903751
PF01475	Ferric uptake regulator family	302.365	0.030236498311856996
PF01450	Acetohydroxy acid isomeroreductase, catalytic domain	302.353	0.03023529831192399
PF13292	1-deoxy-D-xylulose-5-phosphate synthase	302.29	0.030228998312275726
PF02472	Biopolymer transport protein ExbD/TolR	301.799	0.03017989831501704
PF05935	Arylsulfotransferase (ASST)	301.657	0.030165698315809848
PF07883	Cupin domain	301.049	0.03010489831920439
PF07733	Bacterial DNA polymerase III alpha NTPase domain	300.958	0.03009579831971246
PF03960	ArsC family	300.916	0.030091598319946945
PF02733	Dak1 domain	300.908	0.03009079831999161
PF02772	S-adenosylmethionine synthetase, central domain	300.841	0.030084098320365682
PF02885	Glycosyl transferase family, helical bundle domain	300.757	0.030075698320834666
PF02843	Phosphoribosylglycinamide synthetase, C domain	300.548	0.03005479832200154
PF03788	LrgA family	300.264	0.030026398323587153
PF06415	BPG-independent PGAM N-terminus (iPGM_N)	299.981	0.029998098325167175
PF02665	Nitrate reductase gamma subunit	299.559	0.029955898327523257
PF00562	RNA polymerase Rpb2, domain 6	299.295	0.029929498328997203
PF02508	Rnf-Nqr subunit, membrane protein	299.188	0.029918798329594595
PF04453	LPS transport system D	299.149	0.029914898329812336
PF02574	Homocysteine S-methyltransferase	298.917	0.029891698331107622
PF02348	Cytidylyltransferase	298.5	0.02984999833343579
PF13957	Toxin YafO, type II toxin-antitoxin system	298.398	0.029839798334005272
PF00574	Clp protease	298.311	0.029831098334490998
PF16078	2-oxoglutarate dehydrogenase N-terminus	298.16	0.029815998335334052
PF06977	SdiA-regulated	298.138	0.02981379833545688
PF02563	Polysaccharide biosynthesis/export protein	297.947	0.029794698336523262
PF13401	AAA domain	297.9	0.029789998336785667
PF03372	Endonuclease/Exonuclease/phosphatase family	297.487	0.0297486983390915
PF00764	Arginosuccinate synthase	297.135	0.02971349834105676
PF00176	SNF2 family N-terminal domain	295.886	0.02958859834803009
PF00365	Phosphofructokinase	295.561	0.029556098349844604
PF07732	Multicopper oxidase	295.283	0.029528298351396715
PF07681	DoxX	294.877	0.02948769835366347
PF04539	Sigma-70 region 3	293.276	0.02932759836260206
PF02773	S-adenosylmethionine synthetase, C-terminal domain	293.154	0.0293153983632832
PF02517	CPBP intramembrane metalloprotease	292.607	0.029260698366337174
PF01458	Uncharacterized protein family (UPF0051)	292.276	0.029227598368185188
PF00245	Alkaline phosphatase	292.192	0.029219198368654168
PF01820	D-ala D-ala ligase N-terminus	292.118	0.029211798369067322
PF05688	Salmonella repeat of unknown function (DUF824)	291.864	0.029186398370485433
PF02634	FdhD/NarQ family	291.363	0.029136298373282587
PF01327	Polypeptide deformylase	291.338	0.029133798373422164
PF13090	Polyphosphate kinase C-terminal domain 2	291.06	0.02910599837497427
PF13018	Extended Signal Peptide of Type V secretion system	289.91	0.028990998381394874
PF13662	Toprim domain	289.275	0.02892749838494016
PF01556	DnaJ C terminal domain	288.613	0.028861298388636193
PF07549	SecD/SecF GG Motif	288.383	0.02883829838992031
PF02897	Prolyl oligopeptidase, N-terminal beta-propeller domain	288.135	0.02881349839130493
PF07662	Na+ dependent nucleoside transporter C-terminus	287.91	0.02879099839256113
PF00316	Fructose-1-6-bisphosphatase, N-terminal domain	287.782	0.02877819839327577
PF17203	Single cache domain 3	287.28	0.0287279983960785
PF06092	Enterobacterial putative membrane protein (DUF943)	286.449	0.02864489840071809
PF11398	Protein of unknown function (DUF2813)	286.372	0.02863719840114799
PF05762	VWA domain containing CoxE-like protein	286.112	0.028611198402599604
PF17042	Nucleotide-binding C-terminal domain	285.925	0.028592498403643644
PF09330	D-lactate dehydrogenase, membrane binding	285.83	0.028582998404174036
PF02272	DHHA1 domain	285.459	0.028545898406245385
PF01406	tRNA synthetases class I (C) catalytic domain	285.217	0.0285216984075965
PF07694	5TMR of 5TMR-LYT	285.169	0.028516898407864488
PF01595	Cyclin M transmembrane N-terminal domain	285.128	0.0285127984080934
PF00692	dUTPase	284.838	0.02848379840971251
PF07195	Flagellar hook-associated protein 2 C-terminus	284.76	0.028475998410147987
PF16989	Type VI secretion, EvfE, EvfF, ImpA, BimE, VC_A0119, VasJ	284.713	0.0284712984104104
PF11944	Protein of unknown function (DUF3461)	284.569	0.02845689841121437
PF03755	YicC-like family, N-terminal region	284.229	0.02842289841311263
PF03950	tRNA synthetases class I (E and Q), anti-codon binding domain	283.8	0.028379998415507795
PF01943	Polysaccharide biosynthesis protein	283.659	0.028365898416295013
PF07479	NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus	283.332	0.028333198418120695
PF02965	Vitamin B12 dependent methionine synthase, activation domain	282.843	0.028284298420850854
PF06508	Queuosine biosynthesis protein QueC	282.183	0.028218298424535715
PF07719	Tetratricopeptide repeat	282.076	0.02820759842513311
PF04393	Protein of unknown function (DUF535)	281.876	0.028187598426249735
PF12693	GspL periplasmic domain	281.346	0.028134598429208794
PF01270	Glycosyl hydrolases family 8	280.705	0.028070498432787576
PF01584	CheW-like domain	280.6	0.028059998433373815
PF08348	YheO-like PAS domain	280.2	0.02801999843560706
PF01278	Omptin family	279.635	0.027963498438761527
PF02082	Transcriptional regulator	279.395	0.027939498440101476
PF15978	Tn7-like transposition protein D	279.123	0.027912298441620093
PF13380	CoA binding domain	279.111	0.02791109844168709
PF02401	LytB protein	279.073	0.027907298441899243
PF00830	Ribosomal L28 family	278.998	0.02789979844231798
PF05125	Phage major capsid protein, P2 family	278.946	0.027894598442608307
PF10753	Toxin GhoT_OrtT	278.92	0.02789199844275347
PF02222	ATP-grasp domain	278.737	0.027873698443775182
PF08400	Prophage tail fibre N-terminal	278.264	0.027826398446416004
PF00383	Cytidine and deoxycytidylate deaminase zinc-binding region	278.023	0.027802298447761536
PF00438	S-adenosylmethionine synthetase, N-terminal domain	277.927	0.027792698448297518
PF00771	FHIPEP family	277.749	0.027774898449291315
PF02656	Domain of unknown function (DUF202)	277.598	0.027759798450134366
PF03869	Arc-like DNA binding domain	277.575	0.027757498450262773
PF01161	Phosphatidylethanolamine-binding protein	276.867	0.027686698454215636
PF01455	HupF/HypC family	276.394	0.027639398456856454
PF01795	MraW methylase family	276.191	0.027619098457989825
PF01077	Nitrite and sulphite reductase 4Fe-4S domain	276.076	0.027607598458631893
PF04552	Sigma-54, DNA binding domain	276.062	0.02760619845871005
PF04303	PrpF protein	275.826	0.027582598460027676
PF04186	FxsA cytoplasmic membrane protein	275.766	0.027576598460362662
PF03123	CAT RNA binding domain	275.662	0.0275661984609433
PF01149	Formamidopyrimidine-DNA glycosylase N-terminal domain	275.539	0.02755389846163003
PF16966	Porin-like glycoporin RafY	275.023	0.027502298464510924
PF02667	Short chain fatty acid transporter	274.566	0.027456598467062412
PF06996	Type VI secretion, TssG	274.526	0.027452598467285743
PF12793	Sugar transport-related sRNA regulator N-term	274.39	0.027438998468045046
PF06224	Winged helix DNA-binding domain	274.335	0.027433498468352115
PF02527	rRNA small subunit methyltransferase G	274.106	0.027410598469630655
PF12631	MnmE helical domain	273.85	0.027384998471059935
PF01258	Prokaryotic dksA/traR C4-type zinc finger	273.64	0.027363998472232393
PF10707	PhoP regulatory network protein YrbL	273.377	0.027337698473700756
PF02203	Tar ligand binding domain homologue	273.285	0.027328498474214404
PF03796	DnaB-like helicase C terminal domain	273.24	0.027323998474465646
PF00118	TCP-1/cpn60 chaperonin family	273.225	0.027322498474549393
PF06877	Regulator of ribonuclease activity B	272.944	0.027294398476118253
PF01513	ATP-NAD kinase	272.879	0.027287898476481158
PF03883	Peroxide stress protein YaaA	272.606	0.027260598478005348
PF08442	ATP-grasp domain	272.498	0.027249798478608325
PF05025	RbsD / FucU transport protein family	272.363	0.027236298479362053
PF02556	Preprotein translocase subunit SecB	272.307	0.027230698479674707
PF04317	YcjX-like family, DUF463	271.843	0.02718429848226528
PF06288	Protein of unknown function (DUF1040)	271.693	0.027169298483102747
PF07005	Sugar-binding N-terminal domain	271.591	0.027159098483672227
PF05957	Bacterial protein of unknown function (DUF883)	271.343	0.027134298485056843
PF06738	Putative threonine/serine exporter	270.869	0.027086898487703247
PF07995	Glucose / Sorbosone dehydrogenase	270.808	0.027080798488043813
PF12633	Adenylate cyclase NT domain	270.257	0.027025698491120125
PF13406	Transglycosylase SLT domain	270.249	0.02702489849116479
PF13593	SBF-like CPA transporter family (DUF4137)	269.932	0.02699319849293464
PF00682	HMGL-like	269.613	0.026961298494715655
PF01171	PP-loop family	269.596	0.02695959849481057
PF10415	Fumarase C C-terminus	269.563	0.02695629849499481
PF06968	Biotin and Thiamin Synthesis associated domain	269.309	0.02693089849641293
PF00733	Asparagine synthase	268.847	0.026884698498992332
PF11656	YjbD family (DUF3811)	268.667	0.026866698499997295
PF02668	Taurine catabolism dioxygenase TauD, TfdA family	268.417	0.026841698501393077
PF13307	Helicase C-terminal domain	268.384	0.026838398501577324
PF01722	BolA-like protein	268.306	0.026830598502012807
PF01340	Met Apo-repressor, MetJ	268.293	0.02682929850208539
PF08437	Glycosyl transferase family 8 C-terminal	268.282	0.026828198502146797
PF03767	HAD superfamily, subfamily IIIB (Acid phosphatase)	268.279	0.02682789850216355
PF13188	PAS domain	268.12	0.02681199850305127
PF01137	RNA 3'-terminal phosphate cyclase	267.776	0.026777598504971866
PF08323	Starch synthase catalytic domain	267.775	0.026777498504977446
PF04288	MukE-like family	267.755	0.02677549850508911
PF07166	Protein of unknown function (DUF1398)	267.678	0.02676779850551901
PF01746	tRNA (Guanine-1)-methyltransferase	267.505	0.026750498506484893
PF13360	PQQ-like domain	267.406	0.026740598507037625
PF00081	Iron/manganese superoxide dismutases, alpha-hairpin domain	267.168	0.026716798508366408
PF08334	Type II secretion system (T2SS), protein G	266.737	0.02667369851077274
PF07813	LTXXQ motif family protein	266.719	0.026671898510873232
PF03193	RsgA GTPase	265.447	0.026544698517974974
PF07759	Protein of unknown function (DUF1615)	265.321	0.02653209851867845
PF04898	Glutamate synthase central domain	265.035	0.026503498520275226
PF00119	ATP synthase A chain	264.874	0.026487398521174113
PF02955	Prokaryotic glutathione synthetase, ATP-grasp domain	264.746	0.026474598521888746
PF04222	Protein of unknown function (DUF416)	264.652	0.02646519852241356
PF02685	Glucokinase	264.46	0.02644599852348552
PF00903	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily	264.356	0.02643559852406617
PF02673	Bacitracin resistance protein BacA	264.298	0.02642979852438999
PF02445	Quinolinate synthetase A protein	264.188	0.02641879852500413
PF01262	Alanine dehydrogenase/PNT, C-terminal domain	263.921	0.02639209852649483
PF06763	Prophage minor tail protein Z (GPZ)	263.805	0.026380498527142474
PF01713	Smr domain	263.546	0.0263545985285885
PF00698	Acyl transferase domain	263.435	0.02634349852920823
PF03864	Phage major capsid protein E	263.074	0.02630739853122374
PF02113	D-Ala-D-Ala carboxypeptidase 3 (S13) family	262.789	0.026278898532814933
PF13722	5TM C-terminal transporter carbon starvation CstA	262.615	0.026261498533786398
PF00986	DNA gyrase B subunit, carboxyl terminus	262.495	0.026249498534456375
PF06290	Plasmid SOS inhibition protein (PsiB)	261.546	0.026154598539754766
PF02926	THUMP domain	261.393	0.02613929854060898
PF02817	e3 binding domain	261.326	0.026132598540983053
PF02416	mttA/Hcf106 family	261.165	0.026116498541881937
PF08497	Radical SAM N-terminal	260.843	0.026084298543679704
PF06853	Protein of unknown function (DUF1249)	260.76	0.026075998544143105
PF00669	Bacterial flagellin N-terminal helical region	260.537	0.026053698545388138
PF10887	Protein of unknown function (DUF2686)	260.458	0.026045798545829214
PF02405	Permease MlaE	260.205	0.026020498547241738
PF01112	Asparaginase	260.181	0.02601809854737573
PF02548	Ketopantoate hydroxymethyltransferase	260.111	0.026011098547766554
PF03109	ABC1 family	259.471	0.02594709855133976
PF06050	2-hydroxyglutaryl-CoA dehydratase, D-component	259.123	0.025912298553282687
PF02810	SEC-C motif	259.11	0.02591099855335527
PF01493	GXGXG motif	259.075	0.025907498553550675
PF07012	Curlin associated repeat	258.895	0.025889498554555638
PF02606	Tetraacyldisaccharide-1-P 4'-kinase	258.81	0.025880998555030205
PF01885	RNA 2'-phosphotransferase, Tpt1 / KptA family	258.658	0.025865798555878842
PF05136	Phage portal protein, lambda family	258.613	0.025861298556130084
PF01580	FtsK/SpoIIIE family	258.138	0.025813798558782068
PF07237	Protein of unknown function (DUF1428)	257.963	0.02579629855975912
PF15969	Intracellular sensor of Lambda phage, Abi component	257.684	0.02576839856131681
PF00919	Uncharacterized protein family UPF0004	257.55	0.025754998562064948
PF01773	Na+ dependent nucleoside transporter N-terminus	257.24	0.02572399856379572
PF08007	Cupin superfamily protein	257.216	0.025721598563929717
PF06761	Intracellular multiplication and human macrophage-killing	257.187	0.02571869856409163
PF02610	L-arabinose isomerase	256.876	0.025687598565827977
PF07804	HipA-like C-terminal domain	256.72	0.025671998566698953
PF01259	SAICAR synthetase	256.654	0.025665398567067434
PF04340	Protein of unknown function, DUF484	256.643	0.025664298567128846
PF01817	Chorismate mutase type II	256.638	0.025663798567156764
PF15922	YjeJ-like	256.539	0.025653898567709492
PF03918	Cytochrome C biogenesis protein	256.456	0.025645598568172893
PF04172	LrgB-like family	256.456	0.025645598568172893
PF03350	Uncharacterized protein family, UPF0114	256.222	0.02562219856947934
PF00403	Heavy-metal-associated domain	256.117	0.025611698570065577
PF08085	Entericidin EcnA/B family	255.778	0.025577798571958257
PF00916	Sulfate permease family	255.457	0.02554569857375044
PF13426	PAS domain	254.891	0.025489098576910493
PF06496	Protein of unknown function (DUF1097)	254.759	0.02547589857764746
PF17432	Domain of unknown function (DUF3458_C) ARM repeats	254.621	0.025462098578417938
PF03473	MOSC domain	254.514	0.025451398579015332
PF01832	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase	254.496	0.025449598579115825
PF08340	Domain of unknown function (DUF1732)	254.152	0.02541519858103642
PF01765	Ribosome recycling factor	254.01	0.025400998581829225
PF04216	Protein involved in formate dehydrogenase formation	253.86	0.0253859985826667
PF01066	CDP-alcohol phosphatidyltransferase	253.565	0.025356498584313724
PF02126	Phosphotriesterase family	253.453	0.025345298584939033
PF04095	Nicotinate phosphoribosyltransferase (NAPRTase) family	253.303	0.0253302985857765
PF03720	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain	253.203	0.025320298586334816
PF02542	YgbB family	252.959	0.0252958985876971
PF14689	Sensor_kinase_SpoOB-type, alpha-helical domain	252.828	0.025282798588428485
PF04612	Type II secretion system (T2SS), protein M	252.476	0.025247598590393747
PF01255	Putative undecaprenyl diphosphate synthase	252.438	0.025243798590605906
PF04076	Bacterial OB fold (BOF) protein	252.243	0.02522429859169462
PF03840	Preprotein translocase SecG subunit	251.994	0.02519939859308482
PF08361	MAATS-type transcriptional repressor, C-terminal region	251.917	0.02519169859351472
PF07126	Cell-division protein ZapC	251.913	0.025191298593537054
PF07356	Protein of unknown function (DUF1481)	250.976	0.025097598598768443
PF02503	Polyphosphate kinase middle domain	250.923	0.025092298599064353
PF05343	M42 glutamyl aminopeptidase	250.596	0.025059598600890035
PF01790	Prolipoprotein diacylglyceryl transferase	250.439	0.025043898601766586
PF02424	ApbE family	250.391	0.025039098602034574
PF00926	3,4-dihydroxy-2-butanone 4-phosphate synthase	250.24	0.02502399860287763
PF02749	Quinolinate phosphoribosyl transferase, N-terminal domain	250.143	0.025014298603419194
PF07991	Acetohydroxy acid isomeroreductase, NADPH-binding domain	250.127	0.02501269860350852
PF16473	3' exoribonuclease, RNase T-like	250.075	0.025007498603798844
PF04320	Protein with unknown function (DUF469)	250.049	0.025004898603944004
PF01970	Tripartite tricarboxylate transporter TctA family	249.944	0.024994398604530236
PF04357	TamB, inner membrane protein subunit of TAM complex	249.743	0.02497429860565244
PF04205	FMN-binding domain	249.569	0.024956898606623906
PF01645	Conserved region in glutamate synthase	249.325	0.02493249860798619
PF02504	Fatty acid synthesis protein	249.231	0.024923098608511003
PF13186	Iron-sulfur cluster-binding domain	249.098	0.024909798609253565
PF02600	Disulfide bond formation protein DsbB	248.849	0.024884898610643757
PF12917	HD containing hydrolase-like enzyme	248.582	0.024858198612134456
PF03819	MazG nucleotide pyrophosphohydrolase domain	248.32	0.024831998613597236
PF02781	Glucose-6-phosphate dehydrogenase, C-terminal domain	247.513	0.024751298618102824
PF04307	LexA-binding, inner membrane-associated putative hydrolase	247.376	0.02473759861886771
PF05971	RNA methyltransferase	247.349	0.024734898619018453
PF02699	Preprotein translocase subunit	247.22	0.02472199861973868
PF01887	S-adenosyl-l-methionine hydroxide adenosyltransferase	246.669	0.024666898622814983
PF02611	CDP-diacylglycerol pyrophosphatase	246.54	0.024653998623535206
PF11791	Aconitate B N-terminal domain	246.524	0.024652398623624536
PF07238	PilZ domain	246.517	0.02465169862366362
PF00207	Alpha-2-macroglobulin family	246.403	0.024640298624300096
