Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
3.6.1.8	ATP diphosphatase	934.129	0.0934128795039999
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	933.174	0.09331737952495384
2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	932.962	0.0932961795296054
3.4.21.105	Rhomboid protease	931.795	0.09317947955521087
4.1.99.3	Deoxyribodipyrimidine photo-lyase	931.371	0.09313707956451399
2.8.3.8	Acetate CoA-transferase	931.306	0.09313057956594017
4.3.1.15	Diaminopropionate ammonia-lyase	930.845	0.0930844795760551
3.5.3.6	Arginine deiminase	930.783	0.09307827957741546
2.1.1.192	23S rRNA (adenine(2503)-C(2))-methyltransferase	930.689	0.09306887957947794
3.1.2.12	S-formylglutathione hydrolase	930.32	0.0930319795875743
2.7.7.89	[Glutamine synthetase]-adenylyl-L-tyrosine phosphorylase	930.174	0.09301737959077772
2.7.4.16	Thiamine-phosphate kinase	924.953	0.09249527970533322
3.6.3.25	Transferred entry 7.3.2.3	923.316	0.09233157974125113
6.1.1.12	Aspartate--tRNA ligase	922.901	0.09229007975035676
3.6.1.13	ADP-ribose diphosphatase	919.993	0.09199927981416205
2.1.1.200	tRNA (cytidine(32)/uridine(32)-2'-O)-methyltransferase	919.644	0.09196437982181956
2.1.1.173	23S rRNA (guanine(2445)-N(2))-methyltransferase	919.525	0.09195247982443057
2.7.7.8	Polyribonucleotide nucleotidyltransferase	912.657	0.0912656799751234
4.2.1.7	Altronate dehydratase	912.089	0.09120887998758605
2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase	912.083	0.09120827998771769
2.3.3.1	Citrate (Si)-synthase	910.841	0.09108408001496879
1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase	907.899	0.09078988007952007
6.1.1.10	Methionine--tRNA ligase	907.577	0.09075768008658518
3.6.1.23	dUTP diphosphatase	907.271	0.0907270800932992
3.1.3.45	3-deoxy-manno-octulosonate-8-phosphatase	905.959	0.09059588012208618
4.6.1.1	Adenylate cyclase	905.064	0.09050638014172364
2.1.1.264	23S rRNA (guanine(2069)-N(7))-methyltransferase	904.325	0.09043248015793826
4.2.1.51	Prephenate dehydratase	904.059	0.09040588016377464
2.3.1.180	Beta-ketoacyl-[acyl-carrier-protein] synthase III	902.65	0.09026498019468993
2.3.1.102	N(6)-hydroxylysine O-acetyltransferase	902.189	0.09021888020480485
2.7.1.17	Xylulokinase	901.616	0.09016158021737722
5.3.1.25	L-fucose isomerase	901.241	0.09012408022560521
2.5.1.75	tRNA dimethylallyltransferase	901.001	0.09010008023087113
1.3.1.76	Precorrin-2 dehydrogenase	899.686	0.08996858025972393
4.2.1.46	dTDP-glucose 4,6-dehydratase	899.357	0.08993568026694261
3.2.1.22	Alpha-galactosidase	899.24	0.08992398026950975
2.6.1.52	Phosphoserine transaminase	899.111	0.08991108027234017
2.3.1.47	8-amino-7-oxononanoate synthase	898.602	0.08986018028350828
5.1.1.3	Glutamate racemase	897.125	0.08971248031591558
1.1.2.3	L-lactate dehydrogenase (cytochrome)	895.744	0.08957438034621651
2.7.7.56	tRNA nucleotidyltransferase	895.489	0.08954888035181155
4.1.1.49	Phosphoenolpyruvate carboxykinase (ATP)	895.322	0.08953218035547574
4.1.2.21	2-dehydro-3-deoxy-6-phosphogalactonate aldolase	895.099	0.08950988036036865
2.4.2.52	Triphosphoribosyl-dephospho-CoA synthase	890.082	0.08900818047044813
6.1.1.19	Arginine--tRNA ligase	889.362	0.08893618048624585
6.3.4.19	tRNA(Ile)-lysidine synthetase	885.464	0.08854638057177304
2.4.2.43	Lipid IV(A) 4-amino-4-deoxy-L-arabinosyltransferase	883.822	0.08838218060780063
3.2.2.23	DNA-formamidopyrimidine glycosylase	882.165	0.08821648064415735
2.7.1.19	Phosphoribulokinase	881.123	0.08811228066702019
5.4.2.11	Phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)	878.051	0.08780508073442386
2.6.1.57	Aromatic-amino-acid transaminase	873.586	0.08735858083239173
1.1.1.37	Malate dehydrogenase	872.605	0.08726048085391615
4.1.2.25	Dihydroneopterin aldolase	870.035	0.08700348091030527
2.2.1.9	synthase	868.854	0.08688538093621795
4.1.2.20	2-dehydro-3-deoxyglucarate aldolase	868.474	0.08684738094455564
2.7.7.38	3-deoxy-manno-octulosonate cytidylyltransferase	867.057	0.08670568097564645
2.7.1.2	Glucokinase	866.207	0.08662068099429654
3.2.1.52	Beta-N-acetylhexosaminidase	865.246	0.08652458101538213
4.2.3.1	Threonine synthase	865.208	0.08652078101621591
2.1.1.166	23S rRNA (uridine(2552)-2'-O)-methyltransferase	864.606	0.08646058102942455
1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	864.117	0.08641168104015384
3.4.11.18	Methionyl aminopeptidase	862.589	0.08625888107368015
3.4.15.5	Peptidyl-dipeptidase Dcp	860.943	0.08609428110979553
2.7.2.3	Phosphoglycerate kinase	860.766	0.08607658111367913
3.4.13.9	Xaa-Pro dipeptidase	855.827	0.0855826812220472
6.1.1.21	Histidine--tRNA ligase	855.197	0.0855196812358702
3.1.2.6	Hydroxyacylglutathione hydrolase	854.735	0.0854734812460071
2.7.2.15	Propionate kinase	854.502	0.0854501812511194
3.6.3.19	Transferred entry 7.5.2.1	852.783	0.0852782812888365
2.7.1.73	Inosine kinase	842.875	0.08428748150623085
1.8.1.9	Thioredoxin-disulfide reductase	840.036	0.08400358156852218
2.3.1.18	Galactoside O-acetyltransferase	837.614	0.08376138162166401
2.3.1.181	Lipoyl(octanoyl) transferase	830.25	0.08302498178323969
4.3.1.18	D-serine ammonia-lyase	829.615	0.08296148179717241
6.1.1.2	Tryptophan--tRNA ligase	828.884	0.08288838181321151
6.3.4.20	7-cyano-7-deazaguanine synthase	828.108	0.08281078183023795
2.4.2.53	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase	823.936	0.08239358192177704
2.5.1.10	(2E,6E)-farnesyl diphosphate synthase	823.041	0.0823040819414145
6.3.2.3	Glutathione synthase	822.709	0.082270881948699
5.3.1.4	L-arabinose isomerase	821.965	0.08219648196502333
2.1.1.61	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase	821.956	0.08219558196522081
1.3.5.2	Dihydroorotate dehydrogenase (quinone)	821.114	0.08211138198369537
3.4.23.49	Omptin	820.631	0.082063081994293
4.1.99.17	Phosphomethylpyrimidine synthase	820.579	0.08205788199543396
1.2.1.72	Erythrose-4-phosphate dehydrogenase	820.198	0.08201978200379359
6.1.1.1	Tyrosine--tRNA ligase	818.735	0.08187348203589372
2.4.2.10	Orotate phosphoribosyltransferase	815.142	0.08151418211472879
1.1.1.130	3-dehydro-L-gulonate 2-dehydrogenase	814.881	0.08148808212045545
2.6.1.11	Acetylornithine transaminase	812.944	0.08129438216295574
2.7.7.73	Sulfur carrier protein ThiS adenylyltransferase	812.048	0.08120478218261515
2.4.1.227	acetylglucosaminyltransferase	809.747	0.08097468223310206
2.10.1.1	Molybdopterin molybdotransferase	808.483	0.08084828226083586
1.1.1.67	Mannitol 2-dehydrogenase	808.351	0.08083508226373212
5.4.99.25	tRNA pseudouridine(55) synthase	808.339	0.08083388226399542
4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase	807.909	0.08079088227343016
1.14.12.17	Nitric oxide dioxygenase	802.311	0.08023108239625755
2.3.1.117	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	802.148	0.08021478239983397
2.1.1.174	23S rRNA (guanine(1835)-N(2))-methyltransferase	801.437	0.08014368241543424
3.1.3.1	Alkaline phosphatase	795.98	0.07959798253516788
1.2.1.70	Glutamyl-tRNA reductase	795.932	0.07959318253622107
3.1.1.29	Aminoacyl-tRNA hydrolase	795.561	0.07955608254436129
3.4.21.89	Signal peptidase I	795.285	0.07952848255041708
2.1.1.191	23S rRNA (cytosine(1962)-C(5))-methyltransferase	791.481	0.07914808263388178
2.7.1.23	NAD(+) kinase	791.006	0.07910058264430388
2.3.3.5	2-methylcitrate synthase	789.304	0.07893038268164797
2.1.1.178	16S rRNA (cytosine(1407)-C(5))-methyltransferase	784.972	0.07849718277669766
6.1.1.11	Serine--tRNA ligase	784.199	0.07841988279365827
3.6.1.11	Exopolyphosphatase	783.293	0.0783292828135371
6.3.4.18	5-(carboxyamino)imidazole ribonucleotide synthase	782.973	0.07829728282055831
2.7.1.60	N-acylmannosamine kinase	780.441	0.07804408287611367
3.1.6.6	Choline-sulfatase	779.624	0.07796238289403971
2.1.1.223	tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase	778.616	0.07786158291615654
2.1.1.228	tRNA (guanine(37)-N(1))-methyltransferase	778.271	0.07782708292372627
2.8.1.6	Biotin synthase	778.256	0.07782558292405539
3.4.21.88	Repressor LexA	776.024	0.07760238297302836
2.5.1.16	Spermidine synthase	774.939	0.07749388299683467
1.14.11.17	Taurine dioxygenase	774.433	0.07744328300793696
1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase	773.664	0.07736638302480982
2.4.1.7	Sucrose phosphorylase	773.148	0.07731478303613154
4.1.1.65	Phosphatidylserine decarboxylase	770.631	0.07706308309135777
2.4.2.18	Anthranilate phosphoribosyltransferase	769.892	0.0769891831075724
1.1.1.42	Isocitrate dehydrogenase (NADP(+))	766.848	0.07668478317436168
1.1.1.57	Fructuronate reductase	765.322	0.0765321832078441
3.5.3.11	Agmatinase	764.456	0.07644558322684528
2.7.1.53	L-xylulokinase	764.109	0.07641088323445891
1.1.1.205	IMP dehydrogenase	763.791	0.07637908324143623
3.2.2.27	Uracil-DNA glycosylase	762.096	0.07620958327862673
4.1.1.50	Adenosylmethionine decarboxylase	761.234	0.07612338329754012
6.3.1.20	Lipoate--protein ligase	760.89	0.07608898330508793
2.3.1.39	[Acyl-carrier-protein] S-malonyltransferase	760.254	0.0760253833190426
1.1.1.44	Phosphogluconate dehydrogenase (NADP(+)-dependent, decarboxylating)	760.079	0.07600788332288232
2.1.1.182	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase	759.911	0.07599108332656845
3.2.1.14	Chitinase	758.827	0.07588268335035282
3.2.2.9	Adenosylhomocysteine nucleosidase	758.514	0.07585138335722044
2.7.1.83	Pseudouridine kinase	755.421	0.07554208342508488
5.3.1.17	5-dehydro-4-deoxy-D-glucuronate isomerase	755.41	0.07554098342532622
2.7.1.130	Tetraacyldisaccharide 4'-kinase	755.112	0.07551118343186473
5.1.3.3	Aldose 1-epimerase	753.407	0.07534068346927464
6.3.2.6	Phosphoribosylaminoimidazolesuccinocarboxamide synthase	753.189	0.07531888347405784
5.1.3.2	UDP-glucose 4-epimerase	752.984	0.07529838347855582
3.4.23.36	Signal peptidase II	751.852	0.07518518350339334
2.1.1.33	tRNA (guanine(46)-N(7))-methyltransferase	751.835	0.07518348350376636
4.1.1.36	Phosphopantothenoylcysteine decarboxylase	751.829	0.075182883503898
3.2.2.8	Ribosylpyrimidine nucleosidase	750.142	0.07501418354091298
2.7.7.13	Mannose-1-phosphate guanylyltransferase	745.867	0.074586683634712
1.1.1.2	Alcohol dehydrogenase (NADP(+))	745.004	0.07450038365364735
1.3.1.28	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase	744.505	0.07445048366459606
2.7.1.48	Uridine kinase	743.823	0.07438228367956001
2.6.1.82	Putrescine--2-oxoglutarate transaminase	743.465	0.074346483687415
2.8.1.8	Lipoyl synthase	741.527	0.07415268372993723
5.4.99.24	23S rRNA pseudouridine(955/2504/2580) synthase	737.773	0.07377728381230485
2.1.1.37	DNA (cytosine-5-)-methyltransferase	737.543	0.07375428381735134
2.7.8.20	Phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase	735.317	0.07353168386619267
1.1.1.85	3-isopropylmalate dehydrogenase	735.175	0.07351748386930833
4.3.2.2	Adenylosuccinate lyase	734.273	0.07342728388909939
2.5.1.31	diphosphate specific)	732.245	0.07322448393359633
1.1.1.284	S-(hydroxymethyl)glutathione dehydrogenase	730.21	0.07302098397824687
3.4.21.92	Endopeptidase Clp	729.837	0.07298368398643097
5.3.1.16	isomerase	728.598	0.07285978401361623
2.7.7.3	Pantetheine-phosphate adenylyltransferase	726.154	0.07261538406724076
4.99.1.1	Protoporphyrin ferrochelatase	724.93	0.07249298409409691
3.3.2.1	Isochorismatase	724.463	0.07244628410434348
2.5.1.61	Hydroxymethylbilane synthase	723.779	0.07237788411935132
2.7.4.22	UMP kinase	723.454	0.07234538412648225
3.1.3.27	Phosphatidylglycerophosphatase	721.184	0.07211838417628899
1.1.1.169	2-dehydropantoate 2-reductase	719.877	0.07198768420496626
2.1.1.172	16S rRNA (guanine(1207)-N(2))-methyltransferase	718.75	0.0718749842296941
4.2.1.12	Phosphogluconate dehydratase	716.8	0.07167998427247962
1.7.1.13	PreQ(1) synthase	716.519	0.07165188427864513
2.1.1.199	16S rRNA (cytosine(1402)-N(4))-methyltransferase	716.346	0.07163458428244099
3.6.3.30	Transferred entry 7.2.2.7	714.978	0.07149778431245667
3.1.4.53	3',5'-cyclic-AMP phosphodiesterase	713.845	0.07138448433731616
2.7.7.12	UDP-glucose--hexose-1-phosphate uridylyltransferase	712.636	0.07126358436384318
4.1.2.48	Low-specificity L-threonine aldolase	711.457	0.07114568438971197
2.7.1.25	Adenylyl-sulfate kinase	710.702	0.07107018440627764
1.6.99.3	NADH dehydrogenase	710.082	0.07100818441988126
3.6.1.26	CDP-diacylglycerol diphosphatase	708.025	0.0708024844650145
2.6.1.87	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	707.48	0.0707479844769725
4.3.3.7	4-hydroxy-tetrahydrodipicolinate synthase	707.326	0.07073258448035147
2.1.1.45	Thymidylate synthase	707.162	0.07071618448394984
2.4.2.8	Hypoxanthine phosphoribosyltransferase	706.591	0.07065908449647831
2.6.1.88	Methionine transaminase	706.207	0.07062068450490377
2.6.99.2	Pyridoxine 5'-phosphate synthase	705.473	0.07054728452100868
3.6.1.55	8-oxo-dGTP diphosphatase	703.774	0.07037738455828695
2.8.2.22	Aryl-sulfate sulfotransferase	702.873	0.07028728457805605
6.2.1.22	[Citrate (pro-3S)-lyase] ligase	701.387	0.0701386846106608
4.1.2.19	Rhamnulose-1-phosphate aldolase	698.12	0.06981198468234302
1.16.3.2	Bacterial non-heme ferritin	697.874	0.0697873846877406
2.7.7.60	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	697.829	0.06978288468872794
3.1.3.26	4-phytase	696.882	0.06968818470950634
5.4.99.23	23S rRNA pseudouridine(1911/1915/1917) synthase	696.262	0.06962618472310995
2.7.7.22	Mannose-1-phosphate guanylyltransferase (GDP)	695.597	0.06955968473770091
2.7.7.24	Glucose-1-phosphate thymidylyltransferase	691.164	0.06911638483496667
1.11.1.5	Cytochrome-c peroxidase	688.959	0.06889588488334723
2.3.1.n2	Transferred entry 2.3.1.274	686.264	0.06862638494247902
1.1.1.251	Galactitol-1-phosphate 5-dehydrogenase	686.169	0.06861688494456344
2.1.1.63	Methylated-DNA--[protein]-cysteine S-methyltransferase	686.127	0.06861268494548498
2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase	683.034	0.06830338501334941
3.6.3.27	Transferred entry 7.3.2.1	682.627	0.0682626850222795
3.5.4.16	GTP cyclohydrolase I	682.011	0.06820108503579535
2.8.1.2	3-mercaptopyruvate sulfurtransferase	681.241	0.06812408505269014
5.4.99.28	tRNA pseudouridine(32) synthase	680.157	0.06801568507647451
6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase	679.74	0.06797398508562404
2.3.1.234	N(6)-L-threonylcarbamoyladenine synthase	678.813	0.06788128510596361
3.1.3.3	Phosphoserine phosphatase	678.612	0.06786118511037381
3.6.1.41	Bis(5'-nucleosyl)-tetraphosphatase (symmetrical)	676.12	0.06761198516505151
2.1.2.1	Glycine hydroxymethyltransferase	674.558	0.06745578519932383
2.5.1.72	Quinolinate synthase	674.481	0.0674480852010133
2.3.1.118	N-hydroxyarylamine O-acetyltransferase	673.056	0.06730558523227965
2.7.7.49	RNA-directed DNA polymerase	673.022	0.06730218523302565
1.4.99.6	D-arginine dehydrogenase	668.973	0.06689728532186595
1.5.1.34	6,7-dihydropteridine reductase	667.744	0.06677438534883182
2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase	667.393	0.0667392853565332
3.1.27.6	Transferred entry 4.6.1.21	664.501	0.06645008541998743
2.7.1.170	Anhydro-N-acetylmuramic acid kinase	663.485	0.06634848544227978
3.5.4.3	Guanine deaminase	660.155	0.0660154855153443
1.16.1.3	Aquacobalamin reductase	659.718	0.06597178552493264
4.1.3.30	Methylisocitrate lyase	659.396	0.06593958553199775
6.2.1.17	Propionate--CoA ligase	658.854	0.06588538554388992
1.1.1.25	Shikimate dehydrogenase	657.673	0.06576728556980259
3.1.22.4	Crossover junction endodeoxyribonuclease	656.761	0.06567608558981305
3.1.3.73	Adenosylcobalamin/alpha-ribazole phosphatase	655.374	0.06553738562024562
1.4.1.4	Glutamate dehydrogenase (NADP(+))	654.586	0.06545858563753537
2.1.2.2	Phosphoribosylglycinamide formyltransferase	653.949	0.06539488565151197
4.2.1.75	Uroporphyrinogen-III synthase	651.61	0.06516098570283266
4.2.1.1	Carbonic anhydrase	651.388	0.06513878570770364
2.5.1.9	Riboflavin synthase	650.952	0.06509518571727003
1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase	650.32	0.06503198573113694
3.1.1.85	Pimeloyl-[acyl-carrier protein] methyl ester esterase	650.053	0.06500528573699527
2.7.7.18	Nicotinate-nucleotide adenylyltransferase	648.096	0.06480958577993437
4.1.2.5	L-threonine aldolase	647.739	0.06477388578776742
2.1.1.181	23S rRNA (adenine(1618)-N(6))-methyltransferase	646.503	0.06465028581488687
3.1.1.96	D-aminoacyl-tRNA deacylase	645.458	0.0645457858378155
3.1.1.61	Protein-glutamate methylesterase	645.004	0.06450038584777686
2.7.7.80	Molybdopterin-synthase adenylyltransferase	644.712	0.06447118585418372
1.1.3.15	(S)-2-hydroxy-acid oxidase	644.472	0.06444718585944963
2.1.1.189	23S rRNA (uracil(747)-C(5))-methyltransferase	643.782	0.06437818587458913
3.1.3.70	Mannosyl-3-phosphoglycerate phosphatase	643.578	0.06435778587906514
1.5.1.2	Pyrroline-5-carboxylate reductase	643.391	0.06433908588316817
2.3.1.193	tRNA(Met) cytidine acetyltransferase	642.563	0.06425628590133556
2.4.2.17	ATP phosphoribosyltransferase	637.044	0.06370438602242956
2.1.3.2	Aspartate carbamoyltransferase	636.192	0.06361918604112356
4.6.1.12	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	635.457	0.0635456860572504
3.1.13.5	Ribonuclease D	630.318	0.06303178617000672
2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase	629.937	0.06299368617836636
3.1.26.3	Ribonuclease III	629.011	0.062901086198684
3.5.1.10	Formyltetrahydrofolate deformylase	628.411	0.06284108621184877
2.4.2.9	Uracil phosphoribosyltransferase	625.237	0.06252368628149044
2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	624.799	0.062479886291100725
4.1.3.40	Chorismate lyase	624.73	0.06247298629261468
4.1.1.15	Glutamate decarboxylase	623.141	0.06231408632747939
1.2.1.79	Succinate-semialdehyde dehydrogenase (NADP(+))	621.201	0.06212008637004551
3.6.1.54	UDP-2,3-diacylglucosamine diphosphatase	620.35	0.06203498638871755
4.4.1.15	D-cysteine desulfhydrase	620.32	0.0620319863893758
3.1.4.17	3',5'-cyclic-nucleotide phosphodiesterase	620.22	0.062021986391569923
4.1.3.3	N-acetylneuraminate lyase	620.08	0.06200798639464171
3.1.21.1	Deoxyribonuclease I	618.517	0.06185168642893595
2.5.1.64	Transferred entry 2.2.1.9 and 4.2.99.20	617.937	0.061793686441661895
1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (ferredoxin)	617.597	0.061759686449121935
4.2.1.126	N-acetylmuramic acid 6-phosphate etherase	616.512	0.061651186472928235
2.4.2.22	Xanthine phosphoribosyltransferase	615.931	0.061593086485676136
3.4.25.2	HslU--HslV peptidase	615.509	0.06155088649493536
3.1.3.7	3'(2'),5'-bisphosphate nucleotidase	613.645	0.061364486535833936
3.1.1.1	Carboxylesterase	612.194	0.06121938656767075
3.5.1.88	Peptide deformylase	611.728	0.06117278657789539
1.5.5.1	Electron-transferring-flavoprotein dehydrogenase	610.695	0.06106948660056075
3.4.11.4	Tripeptide aminopeptidase	606.097	0.060609686701446834
3.6.1.22	NAD(+) diphosphatase	605.846	0.0605845867069541
1.13.11.24	Quercetin 2,3-dioxygenase	605.448	0.06054478671568673
4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	604.323	0.06043228674037068
3.2.1.8	Endo-1,4-beta-xylanase	599.542	0.05995418684527202
2.7.8.26	Adenosylcobinamide-GDP ribazoletransferase	599.043	0.05990428685622072
4.2.1.17	Enoyl-CoA hydratase	598.252	0.05982518687357628
2.6.1.81	Succinylornithine transaminase	596.983	0.05969828690141979
3.2.2.20	DNA-3-methyladenine glycosylase I	596.914	0.05969138690293375
2.1.1.80	Protein-glutamate O-methyltransferase	596.055	0.05960548692178131
2.7.6.1	Ribose-phosphate diphosphokinase	595.679	0.05956788693003124
2.7.1.49	Hydroxymethylpyrimidine kinase	595.243	0.05952428693959765
2.4.2.15	Guanosine phosphorylase	594.968	0.05949678694563149
2.4.2.2	Pyrimidine-nucleoside phosphorylase	594.968	0.05949678694563149
3.2.1.31	Beta-glucuronidase	594.355	0.05943548695908152
3.1.21.7	Deoxyribonuclease V	594.229	0.059422886961846125
2.6.1.83	LL-diaminopimelate aminotransferase	592.836	0.05928358699241035
2.7.1.6	Galactokinase	592.354	0.059235387002986056
6.3.2.17	Tetrahydrofolate synthase	591.304	0.059130387026024404
1.1.1.271	GDP-L-fucose synthase	589.838	0.05898378705819034
2.1.1.34	tRNA (guanosine(18)-2'-O)-methyltransferase	589.8	0.05897998705902412
2.3.1.222	Phosphate propanoyltransferase	589.644	0.05896438706244696
2.7.4.25	(d)CMP kinase	588.846	0.05888458707995611
2.6.1.9	Histidinol-phosphate transaminase	585.374	0.058537387156136295
4.1.1.48	Indole-3-glycerol-phosphate synthase	585.05	0.058504987163245266
1.8.4.11	Peptide-methionine (S)-S-oxide reductase	584.204	0.0584203871818076
4.2.2.n1	Peptidoglycan lytic exotransglycosylase	578.243	0.05782428731259967
6.5.1.4	RNA 3'-terminal-phosphate cyclase (ATP)	577.834	0.05778338732157365
2.1.1.177	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase	577.392	0.05773918733127171
2.7.1.55	Allose kinase	576.03	0.057602987361155746
3.5.4.25	GTP cyclohydrolase II	575.689	0.05756888736863774
1.2.1.19	Aminobutyraldehyde dehydrogenase	572.958	0.057295787428559404
3.5.2.9	5-oxoprolinase (ATP-hydrolyzing)	572.745	0.057274487433232914
2.7.4.7	Phosphooxymethylpyrimidine kinase	572.512	0.057251187438345216
2.7.1.39	Homoserine kinase	571.521	0.05715208746008905
2.3.1.57	Diamine N-acetyltransferase	568.024	0.05680238753681777
5.4.99.12	tRNA pseudouridine(38-40) synthase	567.867	0.05678668754026254
2.7.7.87	L-threonylcarbamoyladenylate synthase	567.153	0.05671528755592863
3.1.1.3	Triacylglycerol lipase	563.373	0.05633728763886673
4.2.1.90	L-rhamnonate dehydratase	562.454	0.05624538765903077
2.4.2.7	Adenine phosphoribosyltransferase	558.558	0.055855787744514065
2.7.1.107	Diacylglycerol kinase (ATP)	558.129	0.05581288775392688
2.1.1.242	16S rRNA (guanine(1516)-N(2))-methyltransferase	555.3	0.0555299878159988
1.16.1.9	Ferric-chelate reductase (NADPH)	555.166	0.055516587818938944
2.1.1.207	tRNA (cytidine(34)-2'-O)-methyltransferase	554.898	0.0554897878248192
6.2.1.26	o-succinylbenzoate--CoA ligase	554.745	0.055474487828176225
3.1.11.2	Exodeoxyribonuclease III	554.115	0.05541148784199923
2.7.8.7	Holo-[acyl-carrier-protein] synthase	553.853	0.05538528784774784
2.4.1.15	Alpha,alpha-trehalose-phosphate synthase (UDP-forming)	552.771	0.055277087871488335
3.5.2.3	Dihydroorotase	552.541	0.05525408787653484
3.2.1.4	Cellulase	552.513	0.05525128787714919
1.1.1.58	Tagaturonate reductase	551.773	0.05517728789338575
6.3.1.5	NAD(+) synthase	551.475	0.055147487899924255
1.2.1.76	Succinate-semialdehyde dehydrogenase (acetylating)	549.636	0.05496358794027429
1.14.14.5	Alkanesulfonate monooxygenase	549.01	0.05490098795400954
3.5.2.2	Dihydropyrimidinase	548.524	0.05485238796467301
3.1.21.2	Deoxyribonuclease IV	544.653	0.05446528804960777
3.1.3.18	Phosphoglycolate phosphatase	544.216	0.05442158805919611
2.5.1.90	All-trans-octaprenyl-diphosphate synthase	543.8	0.05437998806832369
2.1.1.77	Protein-L-isoaspartate(D-aspartate) O-methyltransferase	543.559	0.05435588807361154
2.7.1.24	Dephospho-CoA kinase	543.248	0.05432478808043529
2.1.1.193	16S rRNA (uracil(1498)-N(3))-methyltransferase	542.141	0.05421408810472429
3.4.19.5	Beta-aspartyl-peptidase	540.201	0.054020088147290424
3.1.3.25	Inositol-phosphate phosphatase	539.55	0.053954988161574194
2.6.1.62	Adenosylmethionine--8-amino-7-oxononanoate transaminase	538.113	0.05381128819310385
2.3.2.6	Lysine/arginine leucyltransferase	536.604	0.05366038822621326
3.4.17.13	Muramoyltetrapeptide carboxypeptidase	533.443	0.05334428829556969
3.1.1.45	Carboxymethylenebutenolidase	532.426	0.053242588317884
5.3.1.27	6-phospho-3-hexuloisomerase	531.954	0.053195388328240265
1.3.5.3	Protoporphyrinogen IX dehydrogenase (menaquinone)	531.737	0.05317368833300153
5.3.1.8	Mannose-6-phosphate isomerase	527.934	0.05279338841644428
2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 1-phosphatidyltransferase	525.232	0.05252318847572966
2.7.4.3	Adenylate kinase	525.174	0.052517388477002255
1.1.1.38	Malate dehydrogenase (oxaloacetate-decarboxylating)	519.991	0.051999088590723996
5.1.3.24	N-acetylneuraminate epimerase	519.657	0.05196568859805238
3.6.1.1	Inorganic diphosphatase	518.66	0.051865988619927854
3.1.1.32	Phospholipase A(1)	518.182	0.05181818863041579
2.7.7.75	Molybdopterin adenylyltransferase	517.305	0.051730488649658304
3.5.2.5	Allantoinase	517.213	0.051721288651676904
3.6.1.7	Acylphosphatase	516.538	0.05165378866648729
1.1.1.23	Histidinol dehydrogenase	515.489	0.051548888689503705
1.1.1.159	7-alpha-hydroxysteroid dehydrogenase	512.342	0.05123418875855295
1.8.4.8	Phosphoadenylyl-sulfate reductase (thioredoxin)	506.96	0.05069598887664101
4.2.1.10	3-dehydroquinate dehydratase	505.467	0.05054668890939936
2.7.9.3	Selenide, water dikinase	503.714	0.050371388947862444
5.3.3.6	Methylitaconate Delta-isomerase	502.568	0.05025678897300717
3.1.4.14	[Acyl-carrier-protein] phosphodiesterase	500.882	0.05008818901000019
3.6.3.33	Transferred entry 7.6.2.8	500.847	0.050084689010768145
5.4.2.8	Phosphomannomutase	500.17	0.050016989025622405
2.3.1.79	Maltose O-acetyltransferase	499.298	0.04992978904475521
4.1.3.36	1,4-dihydroxy-2-naphthoyl-CoA synthase	499.008	0.04990078905111818
3.4.13.21	Dipeptidase E	496.424	0.049642389107814495
1.3.5.1	Succinate dehydrogenase (quinone)	495.894	0.04958938911944338
2.7.1.5	Rhamnulokinase	494.971	0.0494970891396952
5.1.3.15	Glucose-6-phosphate 1-epimerase	494.734	0.049473389144895276
