Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
2.3.2.3	Lysyltransferase	1062.49	0.10624899335837544
2.7.4.25	(d)CMP kinase	1051.87	0.10518699342476102
3.6.5.n1	Elongation factor 4	1048.45	0.10484499344613947
3.6.3.14	Transferred entry 7.1.2.2	1044.57	0.10445699347039333
2.2.1.2	Transaldolase	1041.01	0.1041009934926469
2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	1032.08	0.10320799354846832
2.7.2.11	Glutamate 5-kinase	1015.68	0.1015679936509847
6.3.5.4	Asparagine synthase (glutamine-hydrolyzing)	1014.48	0.10144799365848592
6.3.1.5	NAD(+) synthase	999.148	0.09991479375432626
4.1.1.15	Glutamate decarboxylase	998.042	0.09980419376123986
4.2.3.4	3-dehydroquinate synthase	995.602	0.09956019377649228
3.2.1.91	Cellulose 1,4-beta-cellobiosidase (non-reducing end)	979.851	0.09798509387495177
1.1.1.169	2-dehydropantoate 2-reductase	976.07	0.09760699389858682
5.3.1.16	isomerase	973.729	0.0973728939132204
2.2.1.9	synthase	964.896	0.09648959396843548
3.4.13.9	Xaa-Pro dipeptidase	952.842	0.09528419404378503
2.4.1.187	mannosaminyltransferase	950.808	0.09508079405649957
2.8.3.16	Formyl-CoA transferase	948.787	0.09487869406913284
3.6.3.24	Transferred entry 7.2.2.11	946.882	0.09468819408104098
2.7.1.71	Shikimate kinase	945.119	0.09451189409206151
6.3.4.13	Phosphoribosylamine--glycine ligase	943.122	0.09431219410454475
2.1.3.3	Ornithine carbamoyltransferase	939.885	0.09398849412477923
2.7.1.6	Galactokinase	925.838	0.09258379421258703
2.7.7.4	Sulfate adenylyltransferase	923.462	0.09234619422743941
4.1.1.48	Indole-3-glycerol-phosphate synthase	908.225	0.09082249432268588
1.17.4.1	Ribonucleoside-diphosphate reductase	907.183	0.09071829432919942
2.7.1.48	Uridine kinase	905.252	0.0905251943412701
4.1.99.17	Phosphomethylpyrimidine synthase	898.074	0.08980739438613977
1.1.1.23	Histidinol dehydrogenase	883.407	0.0883406944778232
4.4.1.11	Methionine gamma-lyase	883.108	0.08831079447969224
2.3.1.274	Phosphate acyltransferase	879.955	0.08799549449940165
4.2.1.9	Dihydroxy-acid dehydratase	878.761	0.08787609450686533
5.1.3.4	L-ribulose-5-phosphate 4-epimerase	878.722	0.08787219450710912
2.3.1.275	Acyl phosphate:glycerol-3-phosphate acyltransferase	876	0.08759999452412434
2.4.2.6	Nucleoside deoxyribosyltransferase	873.24	0.08732399454137711
1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase	873.098	0.08730979454226474
2.8.1.13	tRNA-uridine 2-sulfurtransferase	872.247	0.08722469454758434
5.4.99.12	tRNA pseudouridine(38-40) synthase	870.451	0.08704509455881114
1.5.1.20	Methylenetetrahydrofolate reductase (NAD(P)H)	870.287	0.0870286945598363
7.3.2.2	ABC-type phosphonate transporter	865.782	0.08657819458799706
5.1.1.7	Diaminopimelate epimerase	862.781	0.0862780946067563
1.1.1.88	Hydroxymethylglutaryl-CoA reductase	862.762	0.08627619460687508
3.4.14.11	Xaa-Pro dipeptidyl-peptidase	861.682	0.08616819461362615
1.2.1.41	Glutamate-5-semialdehyde dehydrogenase	854.355	0.08543549465942724
2.7.7.65	Diguanylate cyclase	844.656	0.08446559472005567
2.7.11.32	[Pyruvate, phosphate dikinase] kinase	842.189	0.08421889473547689
2.7.4.27	([Pyruvate, phosphate dikinase] phosphate) phosphotransferase	842.189	0.08421889473547689
2.6.1.76	Diaminobutyrate--2-oxoglutarate transaminase	840.903	0.08409029474351569
2.4.2.17	ATP phosphoribosyltransferase	835.486	0.08354859477737733
3.2.2.23	DNA-formamidopyrimidine glycosylase	819.35	0.08193499487824348
2.3.1.30	Serine O-acetyltransferase	818.107	0.08181069488601346
2.7.1.26	Riboflavin kinase	815.589	0.0815588949017535
2.3.3.10	Hydroxymethylglutaryl-CoA synthase	814.16	0.08141599491068616
3.5.1.1	Asparaginase	814.026	0.0814025949115238
2.7.7.85	Diadenylate cyclase	813.3	0.08132999491606202
6.3.5.1	NAD(+) synthase (glutamine-hydrolyzing)	813.287	0.0813286949161433
2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase	809.171	0.0809170949418724
1.6.2.2	Cytochrome-b5 reductase	800.377	0.08003769499684368
2.1.1.192	23S rRNA (adenine(2503)-C(2))-methyltransferase	798.399	0.07983989500920817
4.3.2.1	Argininosuccinate lyase	784.166	0.07841659509817865
2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase	770.359	0.0770358951844862
2.8.1.7	Cysteine desulfurase	768.159	0.0768158951982384
1.5.1.2	Pyrroline-5-carboxylate reductase	761.486	0.07614859523995131
3.2.1.17	Lysozyme	757.859	0.07578589526262369
1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	750.869	0.07508689530631818
4.2.1.3	Aconitate hydratase	750.188	0.0750187953105751
2.7.7.18	Nicotinate-nucleotide adenylyltransferase	748.773	0.07487729531942028
1.9.3.1	Cytochrome-c oxidase	744.512	0.07445119534605578
1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase	743.933	0.0743932953496751
3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	740.776	0.07407759536940951
2.7.1.113	Deoxyguanosine kinase	734.124	0.07341239541099116
1.5.1.36	Flavin reductase (NADH)	728.274	0.0728273954475595
2.1.1.220	tRNA (adenine(58)-N(1))-methyltransferase	722.47	0.07224699548384032
3.6.5.3	Protein-synthesizing GTPase	719.485	0.07194849550249956
4.3.1.19	Threonine ammonia-lyase	719.012	0.07190119550545626
3.6.3.42	Transferred entry 7.5.2.3	712.968	0.07129679554323731
3.6.1.27	Undecaprenyl-diphosphate phosphatase	710.029	0.07100289556160899
6.3.4.18	5-(carboxyamino)imidazole ribonucleotide synthase	707.82	0.07078199557541746
5.4.2.1	Transferred entry 5.4.2.11 and 5.4.2.12	707.282	0.0707281955787805
2.2.1.1	Transketolase	704.532	0.07045319559597076
2.7.1.11	6-phosphofructokinase	698.334	0.06983339563471444
2.1.2.3	Phosphoribosylaminoimidazolecarboxamide formyltransferase	689.086	0.06890859569252368
3.5.4.10	IMP cyclohydrolase	689.086	0.06890859569252368
1.1.1.77	Lactaldehyde reductase	680.106	0.06801059574865767
2.7.7.60	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	677.615	0.06776149576422891
3.5.1.26	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase	677.308	0.06773079576614796
4.2.3.5	Chorismate synthase	659.508	0.06595079587741576
3.5.1.18	Succinyl-diaminopimelate desuccinylase	653.849	0.06538489591279016
2.7.7.48	NO_NAME	643.858	0.0643857959752439
6.1.1.12	Aspartate--tRNA ligase	643.442	0.06434419597784431
6.3.5.3	Phosphoribosylformylglycinamidine synthase	631.821	0.06318209605048718
1.8.4.11	Peptide-methionine (S)-S-oxide reductase	627.154	0.06271539607966059
2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	624.235	0.06242349609790727
5.3.1.26	Galactose-6-phosphate isomerase	621.365	0.06213649611584763
2.6.1.9	Histidinol-phosphate transaminase	618.16	0.06181599613588209
2.3.1.81	Aminoglycoside N(3)-acetyltransferase	604.997	0.06049969621816399
2.4.2.14	Amidophosphoribosyltransferase	602.476	0.060247596233922764
5.1.3.8	N-acylglucosamine 2-epimerase	599.913	0.05999129624994408
3.4.25.2	HslU--HslV peptidase	589.49	0.05894899631509825
6.3.2.13	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	587.272	0.05872719632896297
2.3.3.16	Citrate synthase (unknown stereospecificity)	584.813	0.05848129634433417
1.1.1.28	D-lactate dehydrogenase	571.549	0.05715489642724742
1.1.1.42	Isocitrate dehydrogenase (NADP(+))	566.769	0.05667689645712721
3.5.1.24	Choloylglycine hydrolase	557.589	0.05575889651451138
6.2.1.3	Long-chain-fatty-acid--CoA ligase	546.192	0.054619196585754023
7.1.1.1	Proton-translocating NAD(P)(+) transhydrogenase	537.313	0.05373129664125665
2.1.1.176	16S rRNA (cytosine(967)-C(5))-methyltransferase	530.228	0.05302279668554497
2.8.1.4	tRNA uracil 4-sulfurtransferase	526.663	0.052666296707829796
2.8.4.3	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	523.224	0.05232239672932699
1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase	521.571	0.05215709673965989
4.1.1.8	Oxalyl-CoA decarboxylase	520.966	0.05209659674344174
3.6.1.55	8-oxo-dGTP diphosphatase	520.953	0.052095296743523
1.4.1.2	Glutamate dehydrogenase	519.674	0.05196739675151803
3.1.26.11	Ribonuclease Z	516.378	0.05163779677212133
3.4.13.3	Transferred entry 3.4.13.18 and 3.4.13.20	515.833	0.05158329677552812
2.3.1.8	Phosphate acetyltransferase	507.798	0.050779796825754904
2.7.1.21	Thymidine kinase	502.742	0.05027419685735996
3.6.1.40	Guanosine-5'-triphosphate,3'-diphosphate diphosphatase	497.875	0.049787496887783576
1.4.1.4	Glutamate dehydrogenase (NADP(+))	497.605	0.04976049688947134
1.17.1.2	Transferred entry 1.17.7.4	493.35	0.049334996916069344
3.1.3.48	Protein-tyrosine-phosphatase	491.38	0.04913799692838381
2.5.1.145	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase	477.687	0.047768697013978755
5.1.3.13	dTDP-4-dehydrorhamnose 3,5-epimerase	469.425	0.04694249706562451
3.4.11.2	Membrane alanyl aminopeptidase	464.527	0.046452697096241904
2.7.7.41	Phosphatidate cytidylyltransferase	460.812	0.046081197119464366
2.7.6.2	Thiamine diphosphokinase	445.556	0.04455559721482962
5.3.2.1	Phenylpyruvate tautomerase	439.067	0.043906697255392355
3.2.1.20	Alpha-glucosidase	437.955	0.04379549726234346
3.1.13.1	Exoribonuclease II	436.599	0.04365989727081982
1.1.1.287	D-arabinitol dehydrogenase (NADP(+))	432.597	0.04325969729583632
2.1.1.74	(NAD(P)H-oxidizing)	429.426	0.04294259731565824
4.1.2.22	Fructose-6-phosphate phosphoketolase	425.199	0.042519897342081225
2.4.1.21	Starch synthase	418.137	0.04181369738622578
3.6.4.13	RNA helicase	412.817	0.041281697419481095
3.2.1.68	Isoamylase	409.138	0.04091379744247852
1.1.1.1	Alcohol dehydrogenase	403.11	0.04031099748015955
6.1.1.22	Asparagine--tRNA ligase	385.175	0.03851749759227123
2.5.1.47	Cysteine synthase	364.517	0.03645169772140437
1.3.1.89	tRNA-dihydrouridine(47) synthase (NAD(P)(+))	344.791	0.03447909784471159
3.6.3.43	Transferred entry 7.4.2.5	338.23	0.033822997885724404
2.7.10.1	Receptor protein-tyrosine kinase	337.093	0.03370929789283179
5.4.99.62	D-ribose pyranase	313.494	0.031349398040349134
2.4.2.31	NAD(+)--protein-arginine ADP-ribosyltransferase	311.705	0.031170498051532165
5.1.3.2	UDP-glucose 4-epimerase	305.274	0.030527398091732345
5.4.2.6	Beta-phosphoglucomutase	293.311	0.02933109816651305
3.2.1.10	Oligo-1,6-glucosidase	289.093	0.028909298192879775
2.4.2.18	Anthranilate phosphoribosyltransferase	272.842	0.02728419829446476
2.5.1.31	diphosphate specific)	264.351	0.026435098347542003
3.6.3.33	Transferred entry 7.6.2.8	260.205	0.026020498373458645
5.3.3.2	Isopentenyl-diphosphate Delta-isomerase	257.402	0.0257401983909802
3.4.13.18	Cytosol nonspecific dipeptidase	253.389	0.025338898416065462
3.2.1.85	6-phospho-beta-galactosidase	251.756	0.025175598426273343
1.1.1.274	2,5-didehydrogluconate reductase (2-dehydro-D-gluconate-forming)	249.685	0.024968498439219163
1.2.3.3	Pyruvate oxidase	249.255	0.02492549844190709
1.18.1.6	Adrenodoxin-NADP(+) reductase	245.703	0.024570298464110643
1.1.1.284	S-(hydroxymethyl)glutathione dehydrogenase	244.945	0.024494498468848904
2.6.1.1	Aspartate transaminase	241.063	0.02410629849311528
2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase	237.731	0.023773098513943613
6.3.1.12	D-aspartate ligase	230.799	0.023079898557275543
2.3.1.41	Beta-ketoacyl-[acyl-carrier-protein] synthase I	227.404	0.022740398578497686
2.7.1.33	Pantothenate kinase	223.061	0.022306098605645776
2.3.1.179	Beta-ketoacyl-[acyl-carrier-protein] synthase II	211.527	0.021152698677744806
3.6.3.6	Transferred entry 7.1.2.1	207.892	0.02078919870046719
3.6.1.11	Exopolyphosphatase	205.817	0.020581698713438016
1.1.1.179	D-xylose 1-dehydrogenase (NADP(+))	199.788	0.01997879875112529
1.3.1.20	Trans-1,2-dihydrobenzene-1,2-diol dehydrogenase	199.788	0.01997879875112529
2.7.7.10	UTP--hexose-1-phosphate uridylyltransferase	194.306	0.01943059878539327
3.1.3.41	4-nitrophenylphosphatase	186.442	0.018644198834551134
5.3.1.27	6-phospho-3-hexuloisomerase	179.735	0.017973498876476587
2.7.8.35	N-acetylglucosaminephosphotransferase	177.582	0.017758198889934986
6.3.2.17	Tetrahydrofolate synthase	173.132	0.017313198917751935
6.2.1.12	4-coumarate--CoA ligase	170.226	0.017022598935917344
2.6.1.19	4-aminobutyrate--2-oxoglutarate transaminase	164.474	0.01644739897187309
3.4.23.24	Candidapepsin	161.331	0.01613309899151998
1.11.1.15	Peroxiredoxin	158.276	0.01582759901061679
3.6.3.15	Transferred entry 7.2.2.1	156.746	0.01567459902018082
1.1.1.317	Perakine reductase	156.316	0.015631599022868745
6.3.1.1	Aspartate--ammonia ligase	154.932	0.01549319903152013
1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (ferredoxin)	154.729	0.015472899032789084
1.1.1.61	4-hydroxybutyrate dehydrogenase	152.542	0.01525419904646002
2.6.1.22	(S)-3-amino-2-methylpropionate transaminase	152.402	0.015240199047335156
3.4.13.20	Beta-Ala-His dipeptidase	147.643	0.014764299077083666
3.2.1.135	Neopullulanase	145.944	0.01459439908770411
2.7.8.33	N-acetylglucosaminephosphotransferase	143.466	0.01434659910319409
3.2.1.177	Alpha-D-xyloside xylohydrolase	142.279	0.014227899110614027
1.3.1.84	Acrylyl-CoA reductase (NADPH)	139.224	0.013922399129710829
1.1.1.292	1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming)	135.937	0.013593699150257868
3.1.1.3	Triacylglycerol lipase	132.877	0.013287699169385925
1.7.1.6	Azobenzene reductase	131.055	0.013105499180775249
4.1.2.9	Phosphoketolase	128.101	0.0128100991992407
3.1.26.12	Ribonuclease E	125.128	0.012512799217824923
3.2.1.93	Alpha,alpha-phosphotrehalase	123.402	0.012340199228614148
1.1.1.255	Mannitol dehydrogenase	118.507	0.011850699259212791
2.4.1.9	Inulosucrase	116.051	0.011605099274565244
3.4.21.102	C-terminal processing peptidase	115.899	0.011589899275515398
4.1.2.13	Fructose-bisphosphate aldolase	115.442	0.011544199278372103
1.15.1.1	Superoxide dismutase	112.323	0.01123229929786897
2.3.1.48	Histone acetyltransferase	109.646	0.010964599314602898
3.5.1.14	N-acyl-aliphatic-L-amino acid amidohydrolase	107.159	0.010715899330149135
3.5.1.98	Histone deacetylase	106.267	0.010626699335725024
2.3.1.225	Protein S-acyltransferase	104.286	0.010428599348108256
2.7.1.105	6-phosphofructo-2-kinase	102.472	0.010247199359447567
3.1.3.46	Fructose-2,6-bisphosphate 2-phosphatase	102.472	0.010247199359447567
2.4.1.109	Dolichyl-phosphate-mannose--protein mannosyltransferase	97.8267	0.009782669388485337
2.3.2.26	HECT-type E3 ubiquitin transferase	95.8377	0.009583769400918575
2.7.11.33	[Pyruvate, water dikinase] kinase	91.848	0.009184799425858188
2.7.4.28	([Pyruvate, water dikinase] phosphate) phosphotransferase	91.848	0.009184799425858188
2.1.1.185	23S rRNA (guanosine(2251)-2'-O)-methyltransferase	91.4648	0.009146479428253572
2.3.1.94	6-deoxyerythronolide-B synthase	87.8569	0.008785689450806553
2.7.1.49	Hydroxymethylpyrimidine kinase	84.3225	0.008432249472900086
2.7.4.7	Phosphooxymethylpyrimidine kinase	84.3225	0.008432249472900086
3.1.1.5	Lysophospholipase	82.9942	0.00829941948120329
2.7.1.25	Adenylyl-sulfate kinase	72.2051	0.007220509548645948
1.3.7.8	Benzoyl-CoA reductase	69.3335	0.006933349566596319
1.3.1.86	Crotonyl-CoA reductase	69.2384	0.006923839567190789
2.4.1.16	Chitin synthase	67.9874	0.00679873957501079
3.4.25.1	Proteasome endopeptidase complex	63.1777	0.006317769605076223
3.6.3.4	Transferred entry 7.2.2.9	59.9967	0.005999669624960652
1.10.2.2	Transferred entry 7.1.1.8	58.721	0.005872099632935052
3.4.19.12	Ubiquitinyl hydrolase 1	57.4945	0.005749449640601903
7.2.1.1	NADH:ubiquinone reductase (Na(+)-transporting)	55.9744	0.005597439650104048
3.5.4.1	Cytosine deaminase	55.797	0.005579699651212975
7.6.2.1	P-type phospholipid transporter	55.6571	0.005565709652087489
2.6.1.2	Alanine transaminase	55.283	0.005528299654425989
3.2.1.28	Alpha,alpha-trehalase	51.001	0.005100099681192769
2.1.1.320	Type II protein arginine methyltransferase	49.8596	0.00498595968832766
3.6.3.8	Transferred entry 7.2.2.10	48.997	0.004899699693719772
6.4.1.3	Propionyl-CoA carboxylase	48.1229	0.004812289699183771
1.8.3.2	Thiol oxidase	47.5862	0.004758619702538682
1.1.1.37	Malate dehydrogenase	44.3258	0.004432579722919442
1.11.1.1	NADH peroxidase	43.6809	0.004368089726950712
2.1.1.100	Protein-S-isoprenylcysteine O-methyltransferase	43.0269	0.004302689731038865
1.17.1.9	Formate dehydrogenase	41.7125	0.004171249739255179
4.1.1.1	Pyruvate decarboxylase	41.597	0.004159699739977169
2.1.1.314	Diphthine methyl ester synthase	39.0341	0.003903409755997857
3.1.13.4	Poly(A)-specific ribonuclease	39.0055	0.003900549756176635
2.3.1.180	Beta-ketoacyl-[acyl-carrier-protein] synthase III	38.9997	0.0038999697562128906
1.14.13.9	Kynurenine 3-monooxygenase	38.0559	0.003805589762112584
2.5.1.58	Protein farnesyltransferase	37.9763	0.0037976297626101637
2.1.1.43	Transferred entry 2.1.1.354	37.7193	0.0037719297642166702
1.1.1.8	Glycerol-3-phosphate dehydrogenase (NAD(+))	37.6314	0.003763139764766133
3.1.4.37	2',3'-cyclic-nucleotide 3'-phosphodiesterase	37.3916	0.003739159766265123
1.2.4.1	Pyruvate dehydrogenase (acetyl-transferring)	36.5446	0.00365445977155972
4.2.1.24	Porphobilinogen synthase	35.9951	0.003599509774994644
3.1.2.1	Acetyl-CoA hydrolase	35.7689	0.0035768897764086203
4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase	35.5011	0.0035501097780826383
2.3.1.86	Fatty-acyl-CoA synthase system	34.3491	0.0034349097852837893
4.3.99.3	7-carboxy-7-deazaguanine synthase	34.1603	0.003416029786463978
4.1.1.65	Phosphatidylserine decarboxylase	33.2963	0.0033296297918648417
3.1.26.8	Ribonuclease M5	33.2769	0.003327689791986111
2.7.11.24	Mitogen-activated protein kinase	33.0198	0.003301979793593243
1.14.12.17	Nitric oxide dioxygenase	32.9005	0.0032900497943389876
5.4.99.43	21S rRNA pseudouridine(2819) synthase	32.8102	0.003281019794903453
2.7.7.49	RNA-directed DNA polymerase	32.5982	0.0032598197962286648
2.4.1.142	Chitobiosyldiphosphodolichol beta-mannosyltransferase	32.5829	0.003258289796324305
3.1.3.7	3'(2'),5'-bisphosphate nucleotidase	32.5726	0.00325725979638869
1.1.1.102	3-dehydrosphinganine reductase	32.5295	0.003252949796658108
1.6.99.1	NADPH dehydrogenase	32.4654	0.0032465397970587975
1.8.1.4	Dihydrolipoyl dehydrogenase	32.1957	0.003219569798744692
4.1.1.29	Sulfinoalanine decarboxylase	32.0423	0.0032042297997035953
2.7.1.130	Tetraacyldisaccharide 4'-kinase	30.0096	0.003000959812410002
7.4.2.7	ABC-type alpha-factor-pheromone transporter	29.6205	0.002962049814842266
4.99.1.1	Protoporphyrin ferrochelatase	29.5342	0.0029534198153817275
1.13.11.54	Acireductone dioxygenase (Fe(2+)-requiring)	29.5177	0.002951769815484869
3.1.27.1	Transferred entry 4.6.1.19	29.511	0.0029510998155267507
1.3.5.1	Succinate dehydrogenase (quinone)	29.1814	0.0029181398175870802
2.1.1.77	Protein-L-isoaspartate(D-aspartate) O-methyltransferase	28.9148	0.0028914798192535966
1.1.1.34	Hydroxymethylglutaryl-CoA reductase (NADPH)	28.059	0.002805899824603202
2.4.1.141	N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase	28.0476	0.0028047598246744637
2.7.1.59	N-acetylglucosamine kinase	28.0441	0.002804409824696342
6.3.2.1	Pantoate--beta-alanine ligase (AMP-forming)	27.8116	0.002781159826149699
3.5.1.52	Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase	27.6238	0.0027623798273236373
5.1.99.6	NAD(P)H-hydrate epimerase	27.5971	0.0027597098274905387
2.1.1.71	Phosphatidyl-N-methylethanolamine N-methyltransferase	27.3973	0.0027397298287394887
1.3.1.34	2,4-dienoyl-CoA reductase (NADPH)	27.3159	0.0027315898292483197
3.2.1.58	Glucan 1,3-beta-glucosidase	27.1662	0.0027166198301840946
3.1.3.11	Fructose-bisphosphatase	26.8939	0.0026893898318862417
1.3.3.3	Coproporphyrinogen oxidase	26.7436	0.002674359832825767
4.1.2.48	Low-specificity L-threonine aldolase	26.7241	0.0026724098329476615
1.14.18.9	4-alpha-methylsterol monooxygenase	26.2008	0.0026200798362188095
3.7.1.3	Kynureninase	26.0114	0.002601139837402749
2.7.8.8	CDP-diacylglycerol--serine O-phosphatidyltransferase	25.8476	0.0025847598384266626
1.1.1.330	Very-long-chain 3-oxoacyl-CoA reductase	25.8142	0.002581419838635446
2.7.11.13	Protein kinase C	25.6719	0.0025671898395249635
2.4.2.28	S-methyl-5'-thioadenosine phosphorylase	25.4985	0.0025498498406088866
3.6.1.10	Endopolyphosphatase	25.1854	0.002518539842566075
1.16.1.9	Ferric-chelate reductase (NADPH)	25.094	0.002509399843137416
2.1.1.317	Sphingolipid C(9)-methyltransferase	24.9806	0.0024980598438462793
3.2.1.113	Mannosyl-oligosaccharide 1,2-alpha-mannosidase	24.95	0.00249499984403756
2.1.1.221	tRNA (guanine(9)-N(1))-methyltransferase	24.7839	0.002478389845075851
5.4.99.2	Methylmalonyl-CoA mutase	24.7454	0.0024745398453165143
1.11.1.5	Cytochrome-c peroxidase	24.57	0.00245699984641294
2.1.1.114	Polyprenyldihydroxybenzoate methyltransferase	24.5171	0.0024517098467436178
2.1.1.64	3-demethylubiquinol 3-O-methyltransferase	24.5171	0.0024517098467436178
2.1.1.233	[Phosphatase 2A protein]-leucine-carboxy methyltransferase	24.411	0.002441099847406849
2.4.1.173	Sterol 3-beta-glucosyltransferase	24.318	0.0024317998479881915
2.3.1.97	Glycylpeptide N-tetradecanoyltransferase	24.1942	0.0024194198487620653
2.3.1.199	Very-long-chain 3-oxoacyl-CoA synthase	24.1913	0.002419129848780193
2.7.1.67	1-phosphatidylinositol 4-kinase	24.0134	0.002401339849892246
1.7.2.2	Nitrite reductase (cytochrome  ammonia-forming)	23.8862	0.0023886198506873732
3.4.16.6	Carboxypeptidase D	23.7167	0.0023716698517469176
3.4.11.22	Aminopeptidase I	23.3924	0.002339239853774117
1.7.3.3	Factor independent urate hydroxylase	23.3027	0.0023302698543348314
3.1.4.17	3',5'-cyclic-nucleotide phosphodiesterase	23.2876	0.0023287598544292215
2.8.1.8	Lipoyl synthase	23.1685	0.002316849855173716
2.6.1.44	Alanine--glyoxylate transaminase	23.146	0.0023145998553143633
2.7.4.10	Nucleoside-triphosphate--adenylate kinase	23.1459	0.0023145898553149887
2.1.1.17	Phosphatidylethanolamine N-methyltransferase	23.0088	0.002300879856172
2.7.1.36	Mevalonate kinase	23.0039	0.0023003898562026304
4.4.1.17	Holocytochrome-c synthase	22.9808	0.002298079856347028
3.1.4.11	Phosphoinositide phospholipase C	22.9595	0.0022959498564801744
2.1.1.13	Methionine synthase	22.9348	0.0022934798566345742
2.5.1.72	Quinolinate synthase	22.8938	0.002289379856890865
2.5.1.16	Spermidine synthase	22.6387	0.002263869858485495
2.3.2.31	RBR-type E3 ubiquitin transferase	22.5594	0.0022559398589811997
6.2.1.45	E1 ubiquitin-activating enzyme	22.3853	0.0022385298600694986
3.1.1.89	Protein phosphatase methylesterase-1	22.1631	0.0022163098614584706
2.1.2.2	Phosphoribosylglycinamide formyltransferase	22.1236	0.002212359861705385
2.7.1.158	Inositol-pentakisphosphate 2-kinase	22.1048	0.002210479861822904
3.1.4.4	Phospholipase D	22.0334	0.002203339862269225
3.2.1.6	Endo-1,3(4)-beta-glucanase	22.0293	0.002202929862294854
6.2.1.1	Acetate--CoA ligase	21.7579	0.0021757898639913754
2.1.1.98	Diphthine synthase	21.7154	0.002171539864257043
5.4.2.3	Phosphoacetylglucosamine mutase	21.7042	0.0021704198643270546
3.5.2.7	Imidazolonepropionase	21.6679	0.0021667898645539654
2.5.1.61	Hydroxymethylbilane synthase	21.6308	0.002163079864785878
1.1.1.250	D-arabinitol 2-dehydrogenase	21.5255	0.002152549865444108
1.2.1.70	Glutamyl-tRNA reductase	21.4736	0.002147359865768535
2.4.1.265	glucosyltransferase	21.2232	0.002122319867333785
2.3.1.4	Glucosamine-phosphate N-acetyltransferase	21.2149	0.0021214898673856683
2.3.1.181	Lipoyl(octanoyl) transferase	21.1568	0.0021156798677488516
1.5.1.7	Saccharopine dehydrogenase (NAD(+), L-lysine-forming)	20.9076	0.0020907598693066004
2.5.1.60	Protein geranylgeranyltransferase type II	20.5925	0.0020592498712762907
4.2.1.134	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase	20.5184	0.00205183987173949
6.3.2.3	Glutathione synthase	20.3537	0.0020353698727690293
1.14.19.18	Sphingolipid 8-(E)-desaturase	20.1999	0.002019989873730433
2.3.1.61	Dihydrolipoyllysine-residue succinyltransferase	20.0993	0.0020099298743592835
1.5.5.2	Proline dehydrogenase	20.0558	0.002005579874631202
4.2.1.36	Homoaconitate hydratase	20.0352	0.002003519874759973
1.1.1.193	5-amino-6-(5-phosphoribosylamino)uracil reductase	20.0292	0.002002919874797479
3.5.4.26	Diaminohydroxyphosphoribosylaminopyrimidine deaminase	20.0292	0.002002919874797479
1.8.1.7	Glutathione-disulfide reductase	19.995	0.001999499875011263
1.1.1.25	Shikimate dehydrogenase	19.9768	0.001997679875125031
3.3.1.1	Adenosylhomocysteinase	19.7985	0.0019798498762395845
2.7.11.23	[RNA-polymerase]-subunit kinase	19.6876	0.00196875987693282
2.5.1.59	Protein geranylgeranyltransferase type I	19.5596	0.001955959877732948
1.6.99.5	Transferred entry 1.6.5.11	19.4295	0.0019429498785462033
2.3.1.26	Sterol O-acyltransferase	19.3405	0.001934049879102542
4.1.1.33	Diphosphomevalonate decarboxylase	19.2915	0.0019291498794088411
2.7.7.39	Glycerol-3-phosphate cytidylyltransferase	19.2807	0.0019280698794763517
4.1.1.19	Arginine decarboxylase	19.1367	0.0019136698803764959
1.2.1.16	Succinate-semialdehyde dehydrogenase (NAD(P)(+))	19.1083	0.0019108298805540242
4.1.1.21	Phosphoribosylaminoimidazole carboxylase	19.0627	0.0019062698808390698
1.14.99.29	Deoxyhypusine monooxygenase	19.0324	0.001903239881028475
4.1.1.74	Indolepyruvate decarboxylase	18.9917	0.001899169881282891
3.3.2.10	Soluble epoxide hydrolase	18.8977	0.0018897698818704848
2.4.1.182	Lipid-A-disaccharide synthase	18.8565	0.0018856498821280259
4.4.1.8	Cystathionine beta-lyase	18.7989	0.0018798898824880835
1.14.11.27	[Histone H3]-dimethyl-L-lysine(36) demethylase	18.6523	0.0018652298834044801
