GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0006542	Biological_Processes	glutamine biosynthetic process	225.068	0.02257848373016169
GO:0004359	Molecular_Functions	glutaminase activity	224.87	0.022558620667538075
GO:0008762	Molecular_Functions	UDP-N-acetylmuramate dehydrogenase activity	224.555	0.022527020340636868
GO:0006415	Biological_Processes	translational termination	224.511	0.022522606326720505
GO:0004452	Molecular_Functions	isopentenyl-diphosphate delta-isomerase activity	223.741	0.022445361083184224
GO:0004412	Molecular_Functions	homoserine dehydrogenase activity	223.192	0.022390286227727832
GO:0008804	Molecular_Functions	carbamate kinase activity	222.915	0.022362498003754387
GO:0003896	Molecular_Functions	DNA primase activity	222.617	0.022332603091320867
GO:0009396	Biological_Processes	folic acid-containing compound biosynthetic process	222.139	0.022284650849229513
GO:0008808	Molecular_Functions	cardiolipin synthase activity	222.025	0.02227321454044622
GO:0006525	Biological_Processes	arginine metabolic process	221.15	0.02218543585460953
GO:0004073	Molecular_Functions	aspartate-semialdehyde dehydrogenase activity	221.131	0.022183529803145648
GO:0004347	Molecular_Functions	glucose-6-phosphate isomerase activity	220.735	0.022143803677898418
GO:0004765	Molecular_Functions	shikimate kinase activity	220.63	0.022133270235598013
GO:0003919	Molecular_Functions	FMN adenylyltransferase activity	220.53	0.022123238385788106
GO:0006223	Biological_Processes	uracil salvage	220.249	0.022095048887822266
GO:0004595	Molecular_Functions	pantetheine-phosphate adenylyltransferase activity	219.85	0.022055021807080737
GO:0008531	Molecular_Functions	riboflavin kinase activity	219.652	0.02203515874445712
GO:0019674	Biological_Processes	NAD metabolic process	219.064	0.02197617146757487
GO:0009264	Biological_Processes	deoxyribonucleotide catabolic process	219.029	0.0219726603201414
GO:0004516	Molecular_Functions	nicotinate phosphoribosyltransferase activity	217.66	0.021835324296243772
GO:0004849	Molecular_Functions	uridine kinase activity	217.527	0.021821981935996597
GO:0006741	Biological_Processes	NADP biosynthetic process	217.408	0.021810044034722805
GO:0004822	Molecular_Functions	isoleucine-tRNA ligase activity	217.254	0.02179459498601555
GO:0022904	Biological_Processes	respiratory electron transport chain	216.841	0.021753163446300634
GO:0004588	Molecular_Functions	orotate phosphoribosyltransferase activity	216.762	0.021745238284950806
GO:0016832	Molecular_Functions	aldehyde-lyase activity	216.106	0.02167942935019782
GO:0004109	Molecular_Functions	coproporphyrinogen oxidase activity	215.993	0.021668093359912623
GO:0004333	Molecular_Functions	fumarate hydratase activity	215.983	0.02166709017493163
GO:0044211	Biological_Processes	CTP salvage	215.508	0.021619438888334574
GO:0006474	Biological_Processes	N-terminal protein amino acid acetylation	215.464	0.02161502487441821
GO:0004016	Molecular_Functions	adenylate cyclase activity	214.925	0.021560953203942815
GO:0050071	Molecular_Functions	lysyltransferase activity	214.601	0.021528450010558715
GO:0008966	Molecular_Functions	phosphoglucosamine mutase activity	214.573	0.021525641092611944
GO:0006419	Biological_Processes	alanyl-tRNA aminoacylation	214.375	0.021505778029988324
GO:0009986	Cellular_Components	cell surface	213.769	0.02144498502014029
GO:0043546	Molecular_Functions	molybdopterin cofactor binding	213.598	0.02142783055696535
GO:0019358	Biological_Processes	nicotinate nucleotide salvage	213.595	0.021427529601471047
GO:0050380	Molecular_Functions	undecaprenyl-diphosphatase activity	213.33	0.0214009451994748
GO:0004590	Molecular_Functions	orotidine-5'-phosphate decarboxylase activity	213.103	0.02137817290040631
GO:0033862	Molecular_Functions	UMP kinase activity	213.008	0.021368642643086896
GO:0019104	Molecular_Functions	DNA N-glycosylase activity	212.836	0.021351387861413856
GO:0042450	Biological_Processes	arginine biosynthetic process via ornithine	212.464	0.021314069380121002
GO:0004077	Molecular_Functions	biotin-acetyl-CoA-carboxylase ligase activity	212.457	0.021313367150634303
GO:0000453	Biological_Processes	enzyme-directed rRNA 2'-O-methylation	212.229	0.02129049453306772
GO:0070677	Molecular_Functions	rRNA (cytosine-2'-O-)-methyltransferase activity	212.229	0.02129049453306772
GO:0046538	Molecular_Functions	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase activity	212.114	0.021278957905786326
GO:0004798	Molecular_Functions	thymidylate kinase activity	211.969	0.02126441172356196
GO:0006233	Biological_Processes	dTDP biosynthetic process	211.969	0.02126441172356196
GO:0015095	Molecular_Functions	magnesium ion transmembrane transporter activity	211.914	0.02125889420616651
GO:0004641	Molecular_Functions	phosphoribosylformylglycinamidine cyclo-ligase activity	211.901	0.021257590065691227
GO:0016868	Molecular_Functions	intramolecular transferase activity, phosphotransferases	211.871	0.02125458051074825
GO:0005509	Molecular_Functions	calcium ion binding	211.778	0.02124525089042504
GO:0016655	Molecular_Functions	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	211.724	0.02123983369152769
GO:0016311	Biological_Processes	dephosphorylation	211.079	0.02117512826025379
GO:0006015	Biological_Processes	5-phosphoribose 1-diphosphate biosynthetic process	211.005	0.021167704691394455
GO:0004645	Molecular_Functions	1,4-alpha-oligoglucan phosphorylase activity	210.309	0.021097883016717504
GO:0004140	Molecular_Functions	dephospho-CoA kinase activity	210.301	0.02109708046873271
GO:0004488	Molecular_Functions	methylenetetrahydrofolate dehydrogenase (NADP+) activity	209.46	0.021012712611831394
GO:0009399	Biological_Processes	nitrogen fixation	209.056	0.02097218393859937
GO:0006545	Biological_Processes	glycine biosynthetic process	208.128	0.020879088372363425
GO:0019478	Biological_Processes	D-amino acid catabolic process	208.001	0.020866347923104846
GO:0006106	Biological_Processes	fumarate metabolic process	207.953	0.020861532635196092
GO:0045239	Cellular_Components	tricarboxylic acid cycle enzyme complex	207.953	0.020861532635196092
GO:0045226	Biological_Processes	extracellular polysaccharide biosynthetic process	207.606	0.020826722116355712
GO:0004515	Molecular_Functions	nicotinate-nucleotide adenylyltransferase activity	207.462	0.020812276252629446
GO:0008763	Molecular_Functions	UDP-N-acetylmuramate-L-alanine ligase activity	207.275	0.02079351669348492
GO:0006747	Biological_Processes	FAD biosynthetic process	207.212	0.020787196628104677
GO:0009398	Biological_Processes	FMN biosynthetic process	207.212	0.020787196628104677
GO:0017013	Biological_Processes	protein flavinylation	207.181	0.02078408675466361
GO:0004534	Molecular_Functions	5'-3' exoribonuclease activity	205.981	0.020663704556944724
GO:0004127	Molecular_Functions	cytidylate kinase activity	205.808	0.020646349456773586
GO:0008703	Molecular_Functions	5-amino-6-(5-phosphoribosylamino)uracil reductase activity	205.655	0.020631000726564427
GO:0015225	Molecular_Functions	biotin transmembrane transporter activity	205.595	0.020624981616678483
GO:0015415	Molecular_Functions	ATPase-coupled phosphate ion transmembrane transporter activity	205.57	0.020622473654226006
GO:0050511	Molecular_Functions	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity	205.554	0.02062086855825642
GO:0051991	Molecular_Functions	UDP-N-acetyl-D-glucosamine:N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase activity	205.554	0.02062086855825642
GO:0008764	Molecular_Functions	UDP-N-acetylmuramoylalanine-D-glutamate ligase activity	205.259	0.020591274601317194
GO:0004089	Molecular_Functions	carbonate dehydratase activity	205.158	0.020581142433009188
GO:0000015	Cellular_Components	phosphopyruvate hydratase complex	204.945	0.020559774592914085
GO:0004634	Molecular_Functions	phosphopyruvate hydratase activity	204.945	0.020559774592914085
GO:0008887	Molecular_Functions	glycerate kinase activity	204.569	0.020522054837628836
GO:0031388	Biological_Processes	organic acid phosphorylation	204.569	0.020522054837628836
GO:0006430	Biological_Processes	lysyl-tRNA aminoacylation	204.287	0.0204937650211649
GO:0019305	Biological_Processes	dTDP-rhamnose biosynthetic process	204.248	0.020489852599739032
GO:0004156	Molecular_Functions	dihydropteroate synthase activity	203.791	0.020444007046107757
GO:0008184	Molecular_Functions	glycogen phosphorylase activity	203.627	0.02042755481241951
GO:0004370	Molecular_Functions	glycerol kinase activity	202.8	0.020344591414491582
GO:0006418	Biological_Processes	tRNA aminoacylation for protein translation	202.473	0.020311787265613186
GO:0010125	Biological_Processes	mycothiol biosynthetic process	202.411	0.02030556751873104
GO:0052908	Molecular_Functions	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase activity	202.316	0.020296037261411628
GO:0070181	Molecular_Functions	small ribosomal subunit rRNA binding	202.184	0.02028279521966255
GO:0070038	Molecular_Functions	rRNA (pseudouridine-N3-)-methyltransferase activity	201.937	0.020258016550632085
GO:0015210	Molecular_Functions	uracil transmembrane transporter activity	201.657	0.020229927371164344
GO:0052906	Molecular_Functions	tRNA (guanine(37)-N(1))-methyltransferase activity	201.628	0.020227018134719468
GO:0005451	Molecular_Functions	monovalent cation:proton antiporter activity	200.809	0.02014485728477633
GO:0051258	Biological_Processes	protein polymerization	200.396	0.02010342574506141
GO:0009295	Cellular_Components	nucleoid	200.302	0.0200939958062401
GO:0006397	Biological_Processes	mRNA processing	200.255	0.020089280836829444
GO:0004614	Molecular_Functions	phosphoglucomutase activity	200.116	0.020075336565593675
GO:0031226	Cellular_Components	intrinsic component of plasma membrane	199.796	0.02004323464620197
GO:0047355	Molecular_Functions	CDP-glycerol glycerophosphotransferase activity	199.683	0.020031898655916775
GO:0004367	Molecular_Functions	glycerol-3-phosphate dehydrogenase NAD+ activity	199.641	0.020027685278996614
GO:0004638	Molecular_Functions	phosphoribosylaminoimidazole carboxylase activity	199.594	0.020022970309585955
GO:0004637	Molecular_Functions	phosphoribosylamine-glycine ligase activity	199.593	0.020022869991087856
GO:0030259	Biological_Processes	lipid glycosylation	198.968	0.019960170929775936
GO:0008661	Molecular_Functions	1-deoxy-D-xylulose-5-phosphate synthase activity	198.633	0.019926564232912752
GO:0003855	Molecular_Functions	3-dehydroquinate dehydratase activity	198.209	0.019884029189718745
GO:0004616	Molecular_Functions	phosphogluconate dehydrogenase (decarboxylating) activity	198.053	0.01986837950401529
GO:0004743	Molecular_Functions	pyruvate kinase activity	197.761	0.01983908650257036
GO:0006428	Biological_Processes	isoleucyl-tRNA aminoacylation	197.421	0.019804978213216674
GO:0004132	Molecular_Functions	dCMP deaminase activity	197.29	0.0197918364899657
GO:0032324	Biological_Processes	molybdopterin cofactor biosynthetic process	197.235	0.01978631897257025
GO:0019430	Biological_Processes	removal of superoxide radicals	196.991	0.019761841259034078
GO:0043908	Molecular_Functions	Ser(Gly)-tRNA(Ala) hydrolase activity	196.891	0.01975180940922417
GO:0051499	Molecular_Functions	D-aminoacyl-tRNA deacylase activity	196.891	0.01975180940922417
GO:0106026	Molecular_Functions	Gly-tRNA(Ala) hydrolase activity	196.891	0.01975180940922417
GO:0016879	Molecular_Functions	ligase activity, forming carbon-nitrogen bonds	196.432	0.019705763218596694
GO:0004821	Molecular_Functions	histidine-tRNA ligase activity	196.329	0.019695430413292494
GO:0004332	Molecular_Functions	fructose-bisphosphate aldolase activity	196.305	0.01969302276933811
GO:0006450	Biological_Processes	regulation of translational fidelity	196.248	0.019687304614946464
GO:0008478	Molecular_Functions	pyridoxal kinase activity	196.171	0.019679580090592837
GO:0047952	Molecular_Functions	glycerol-3-phosphate dehydrogenase NAD(P)+ activity	195.736	0.01963594154391974
GO:0015267	Molecular_Functions	channel activity	195.511	0.01961336988184745
GO:0008800	Molecular_Functions	beta-lactamase activity	194.983	0.01956040171485114
GO:0030272	Molecular_Functions	5-formyltetrahydrofolate cyclo-ligase activity	194.875	0.01954956731705644
GO:0003886	Molecular_Functions	DNA (cytosine-5-)-methyltransferase activity	194.845	0.019546557762113472
GO:0031167	Biological_Processes	rRNA methylation	194.722	0.019534218586847285
GO:0008662	Molecular_Functions	1-phosphofructokinase activity	194.701	0.019532111898387203
GO:0004345	Molecular_Functions	glucose-6-phosphate dehydrogenase activity	194.544	0.019516361894185652
GO:0008976	Molecular_Functions	polyphosphate kinase activity	194.501	0.019512048198767392
GO:0008239	Molecular_Functions	dipeptidyl-peptidase activity	194.445	0.01950643036287384
GO:0009372	Biological_Processes	quorum sensing	194.252	0.01948706889274072
GO:0004329	Molecular_Functions	formate-tetrahydrofolate ligase activity	194.092	0.01947101793304487
GO:0004315	Molecular_Functions	3-oxoacyl-acyl-carrier-protein synthase activity	193.44	0.019405610272284275
GO:0004471	Molecular_Functions	malate dehydrogenase (decarboxylating) (NAD+) activity	193.399	0.019401497213862213
GO:0004018	Molecular_Functions	N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity	192.966	0.019358059304185316
GO:0070626	Molecular_Functions	(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity	192.966	0.019358059304185316
GO:0008379	Molecular_Functions	thioredoxin peroxidase activity	192.282	0.019289441451485555
GO:0051304	Biological_Processes	chromosome separation	192.268	0.019288036992512164
GO:0050044	Molecular_Functions	galactose-6-phosphate isomerase activity	191.974	0.019258543354071036
GO:0016776	Molecular_Functions	phosphotransferase activity, phosphate group as acceptor	191.936	0.019254731251143273
GO:0004827	Molecular_Functions	proline-tRNA ligase activity	191.358	0.01919674715924201
GO:0042742	Biological_Processes	defense response to bacterium	191.183	0.019179191422074672
GO:0030632	Biological_Processes	D-alanine biosynthetic process	191.088	0.019169661164755263
GO:0004816	Molecular_Functions	asparagine-tRNA ligase activity	190.854	0.01914618663620008
GO:0004152	Molecular_Functions	dihydroorotate dehydrogenase activity	190.523	0.019112981213329286
GO:0002100	Biological_Processes	tRNA wobble adenosine to inosine editing	190.471	0.019107764651428133
GO:0052717	Molecular_Functions	tRNA-specific adenosine-34 deaminase activity	190.471	0.019107764651428133
GO:0008897	Molecular_Functions	holo-acyl-carrier-protein synthase activity	190.456	0.019106259873956647
GO:0009035	Molecular_Functions	type I site-specific deoxyribonuclease activity	189.906	0.01905108470000216
GO:0071897	Biological_Processes	DNA biosynthetic process	189.895	0.01904998119652307
GO:0006779	Biological_Processes	porphyrin-containing compound biosynthetic process	189.839	0.01904436336062952
GO:0032300	Cellular_Components	mismatch repair complex	189.792	0.019039648391218866
GO:0008881	Molecular_Functions	glutamate racemase activity	188.935	0.018953675438347962
GO:0004633	Molecular_Functions	phosphopantothenoylcysteine decarboxylase activity	188.481	0.018908130840210983
GO:0030490	Biological_Processes	maturation of SSU-rRNA	187.446	0.018804301194678446
GO:0006826	Biological_Processes	iron ion transport	187.25	0.018784638769051027
GO:0004815	Molecular_Functions	aspartate-tRNA ligase activity	187.179	0.018777516155685993
GO:0006354	Biological_Processes	DNA-templated transcription, elongation	187.067	0.018766280483898896
GO:0008801	Molecular_Functions	beta-phosphoglucomutase activity	185.762	0.01863536484387961
GO:0015604	Molecular_Functions	organic phosphonate transmembrane transporter activity	185.473	0.01860637279792898
GO:0003861	Molecular_Functions	3-isopropylmalate dehydratase activity	185.306	0.018589619608746433
GO:0006427	Biological_Processes	histidyl-tRNA aminoacylation	184.786	0.018537453989734918
GO:0102250	Molecular_Functions	linear malto-oligosaccharide phosphorylase activity	184.675	0.01852631863644592
GO:0102499	Molecular_Functions	SHG alpha-glucan phosphorylase activity	184.675	0.01852631863644592
GO:0004176	Molecular_Functions	ATP-dependent peptidase activity	184.415	0.01850023582694016
GO:0008534	Molecular_Functions	oxidized purine nucleobase lesion DNA N-glycosylase activity	184.031	0.01846171352367012
GO:0004722	Molecular_Functions	protein serine/threonine phosphatase activity	183.885	0.018447067022947652
GO:0046168	Biological_Processes	glycerol-3-phosphate catabolic process	182.385	0.018296589275799045
GO:0034028	Molecular_Functions	5-(carboxyamino)imidazole ribonucleotide synthase activity	182.247	0.018282745323061376
GO:0015079	Molecular_Functions	potassium ion transmembrane transporter activity	181.696	0.018227469830608786
GO:0003960	Molecular_Functions	NADPH:quinone reductase activity	181.66	0.01822385836467722
GO:0006534	Biological_Processes	cysteine metabolic process	181.599	0.018217738936293176
GO:0000967	Biological_Processes	rRNA 5'-end processing	181.349	0.018192659311768406
GO:0009039	Molecular_Functions	urease activity	181.252	0.018182928417452802
GO:0016990	Molecular_Functions	arginine deiminase activity	181.089	0.018166576502262652
GO:0000906	Molecular_Functions	6,7-dimethyl-8-ribityllumazine synthase activity	181.087	0.01816637586526645
GO:0009349	Cellular_Components	riboflavin synthase complex	181.087	0.01816637586526645
GO:0009146	Biological_Processes	purine nucleoside triphosphate catabolic process	181.071	0.01816477076929687
GO:0017111	Molecular_Functions	nucleoside-triphosphatase activity	181.071	0.01816477076929687
GO:0042132	Molecular_Functions	fructose 1,6-bisphosphate 1-phosphatase activity	180.931	0.018150726179563
GO:0009379	Cellular_Components	Holliday junction helicase complex	180.922	0.018149823313080106
GO:0009102	Biological_Processes	biotin biosynthetic process	180.794	0.018136982545323428
GO:0006221	Biological_Processes	pyrimidine nucleotide biosynthetic process	180.59	0.018116517571711215
GO:0051775	Biological_Processes	response to redox state	180.367	0.01809414654663512
GO:0015078	Molecular_Functions	proton transmembrane transporter activity	180.311	0.018088528710741573
GO:0016052	Biological_Processes	carbohydrate catabolic process	180.035	0.01806084080526623
GO:0005978	Biological_Processes	glycogen biosynthetic process	179.934	0.018050708636958224
GO:0006518	Biological_Processes	peptide metabolic process	179.902	0.01804749844501905
GO:0009403	Biological_Processes	toxin biosynthetic process	179.874	0.01804468952707228
GO:0052381	Molecular_Functions	tRNA dimethylallyltransferase activity	179.719	0.018029140159866924
GO:0008175	Molecular_Functions	tRNA methyltransferase activity	179.622	0.018019409265551314
GO:0000104	Molecular_Functions	succinate dehydrogenase activity	179.562	0.01801339015566537
GO:0004350	Molecular_Functions	glutamate-5-semialdehyde dehydrogenase activity	179.233	0.017980385369790776
GO:0008821	Molecular_Functions	crossover junction endodeoxyribonuclease activity	179.114	0.017968447468516984
GO:0004799	Molecular_Functions	thymidylate synthase activity	178.724	0.017929323254258347
GO:0006421	Biological_Processes	asparaginyl-tRNA aminoacylation	178.594	0.01791628184950547
GO:0008448	Molecular_Functions	N-acetylglucosamine-6-phosphate deacetylase activity	178.526	0.017909460191634734
GO:0004478	Molecular_Functions	methionine adenosyltransferase activity	178.033	0.017860003172071887
GO:0006556	Biological_Processes	S-adenosylmethionine biosynthetic process	178.033	0.017860003172071887
GO:0008961	Molecular_Functions	phosphatidylglycerol-prolipoprotein diacylglyceryl transferase activity	178.006	0.017857294572623215
GO:0007062	Biological_Processes	sister chromatid cohesion	177.819	0.017838535013478686
GO:0048500	Cellular_Components	signal recognition particle	177.757	0.017832315266596545
GO:0004632	Molecular_Functions	phosphopantothenate--cysteine ligase activity	177.535	0.017810044560018553
GO:0004107	Molecular_Functions	chorismate synthase activity	177.284	0.017784864616995685
GO:0071424	Molecular_Functions	rRNA (cytosine-N4-)-methyltransferase activity	176.543	0.017710528609904276
GO:0008659	Molecular_Functions	(3R)-hydroxymyristoyl-acyl-carrier-protein dehydratase activity	176.183	0.017674413950588608
GO:0047451	Molecular_Functions	3-hydroxyoctanoyl-acyl-carrier-protein dehydratase activity	176.183	0.017674413950588608
GO:0015936	Biological_Processes	coenzyme A metabolic process	175.682	0.017624154383040973
GO:0004124	Molecular_Functions	cysteine synthase activity	175.302	0.017586033353763325
GO:0034023	Molecular_Functions	5-(carboxyamino)imidazole ribonucleotide mutase activity	174.802	0.01753587410471379
GO:0004479	Molecular_Functions	methionyl-tRNA formyltransferase activity	174.447	0.017500261037888622
GO:0052855	Molecular_Functions	ADP-dependent NAD(P)H-hydrate dehydratase activity	173.634	0.017418702098934077
GO:0006226	Biological_Processes	dUMP biosynthetic process	173.602	0.017415491906994908
GO:0005960	Cellular_Components	glycine cleavage complex	173.304	0.017385596994561384
GO:0043419	Biological_Processes	urea catabolic process	172.874	0.01734246004037878
GO:0006433	Biological_Processes	prolyl-tRNA aminoacylation	172.752	0.017330221183610696
GO:0005992	Biological_Processes	trehalose biosynthetic process	172.599	0.01731487245340154
GO:0006449	Biological_Processes	regulation of translational termination	172.504	0.017305342196082128
GO:0003964	Molecular_Functions	RNA-directed DNA polymerase activity	172.399	0.017294808753781723
GO:0008765	Molecular_Functions	UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase activity	172.33	0.01728788677741289
GO:0030288	Cellular_Components	outer membrane-bounded periplasmic space	172.224	0.017277253016614386
GO:0008720	Molecular_Functions	D-lactate dehydrogenase activity	172.002	0.017254982310036394
GO:0009025	Molecular_Functions	tagatose-bisphosphate aldolase activity	171.983	0.017253076258572513
GO:0004806	Molecular_Functions	triglyceride lipase activity	171.492	0.017203819876005867
GO:0009341	Cellular_Components	beta-galactosidase complex	171.393	0.01719388834469406
GO:0001514	Biological_Processes	selenocysteine incorporation	170.962	0.01715065107201336
GO:0004618	Molecular_Functions	phosphoglycerate kinase activity	170.728	0.01712717654345818
GO:0016628	Molecular_Functions	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	170.332	0.017087450418210946
GO:0004413	Molecular_Functions	homoserine kinase activity	170.229	0.017077117612906742
GO:0004801	Molecular_Functions	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity	169.921	0.017046219515492227
GO:0046496	Biological_Processes	nicotinamide nucleotide metabolic process	169.92	0.017046119196994128
GO:0008836	Molecular_Functions	diaminopimelate decarboxylase activity	169.837	0.017037792761651904
GO:0015093	Molecular_Functions	ferrous iron transmembrane transporter activity	169.723	0.017026356452868614
GO:0004644	Molecular_Functions	phosphoribosylglycinamide formyltransferase activity	169.497	0.017003684472298223
GO:0004654	Molecular_Functions	polyribonucleotide nucleotidyltransferase activity	169.058	0.016959644651632726
GO:0000107	Molecular_Functions	imidazoleglycerol-phosphate synthase activity	168.29	0.016882600045092643
GO:0008901	Molecular_Functions	ferredoxin hydrogenase activity	168.016	0.016855112776613494
GO:0008253	Molecular_Functions	5'-nucleotidase activity	167.497	0.01680304747610008
GO:0008176	Molecular_Functions	tRNA (guanine-N7-)-methyltransferase activity	167.085	0.016761716254883263
GO:0019521	Biological_Processes	D-gluconate metabolic process	166.997	0.016752888227050546
GO:0004477	Molecular_Functions	methenyltetrahydrofolate cyclohydrolase activity	166.753	0.01672841051351437
GO:0055072	Biological_Processes	iron ion homeostasis	166.586	0.016711657324331827
GO:0033179	Cellular_Components	proton-transporting V-type ATPase, V0 domain	166.345	0.01668748056628995
GO:0006650	Biological_Processes	glycerophospholipid metabolic process	166.251	0.016678050627468636
GO:0008409	Molecular_Functions	5'-3' exonuclease activity	166.102	0.016663103171251876
GO:0030643	Biological_Processes	cellular phosphate ion homeostasis	166.048	0.016657685972354525
GO:0045936	Biological_Processes	negative regulation of phosphate metabolic process	166.048	0.016657685972354525
GO:0016679	Molecular_Functions	oxidoreductase activity, acting on diphenols and related substances as donors	166.026	0.016655478965396348
GO:0004044	Molecular_Functions	amidophosphoribosyltransferase activity	165.996	0.016652469410453376
GO:0006171	Biological_Processes	cAMP biosynthetic process	165.522	0.016604918442354413
GO:0008839	Molecular_Functions	4-hydroxy-tetrahydrodipicolinate reductase	164.987	0.016551248045871412
GO:0000502	Cellular_Components	proteasome complex	164.908	0.016543322884521584
GO:0016799	Molecular_Functions	hydrolase activity, hydrolyzing N-glycosyl compounds	164.809	0.016533391353209775
GO:0004797	Molecular_Functions	thymidine kinase activity	164.517	0.016504098351764848
GO:0004736	Molecular_Functions	pyruvate carboxylase activity	164.46	0.0164983801973732
GO:0008276	Molecular_Functions	protein methyltransferase activity	163.951	0.016447318081840773
GO:0003995	Molecular_Functions	acyl-CoA dehydrogenase activity	163.795	0.016431668396137317
GO:0004343	Molecular_Functions	glucosamine 6-phosphate N-acetyltransferase activity	163.763	0.016428458204198148
GO:0019825	Molecular_Functions	oxygen binding	163.215	0.01637348366723986
GO:0006072	Biological_Processes	glycerol-3-phosphate metabolic process	162.881	0.01633997728887477
GO:0000175	Molecular_Functions	3'-5'-exoribonuclease activity	162.869	0.01633877346689758
GO:0004605	Molecular_Functions	phosphatidate cytidylyltransferase activity	162.48	0.01629974957113704
GO:0043768	Molecular_Functions	S-ribosylhomocysteine lyase activity	161.551	0.016206553686403002
GO:0008959	Molecular_Functions	phosphate acetyltransferase activity	161.397	0.016191104637695748
GO:0003920	Molecular_Functions	GMP reductase activity	161.375	0.016188897630737567
GO:0008955	Molecular_Functions	peptidoglycan glycosyltransferase activity	161.361	0.01618749317176418
GO:0004730	Molecular_Functions	pseudouridylate synthase activity	160.97	0.01614826863900744
GO:0008312	Molecular_Functions	7S RNA binding	160.331	0.016084165118722137
GO:0004640	Molecular_Functions	phosphoribosylanthranilate isomerase activity	160.166	0.01606761256653579
GO:0008649	Molecular_Functions	rRNA methyltransferase activity	159.786	0.016029491537258144
GO:0033817	Molecular_Functions	beta-ketoacyl-acyl-carrier-protein synthase II activity	159.676	0.016018456502467242
GO:0003999	Molecular_Functions	adenine phosphoribosyltransferase activity	159.55	0.01600581637170676
GO:0006168	Biological_Processes	adenine salvage	159.55	0.01600581637170676
GO:0005388	Molecular_Functions	calcium transmembrane transporter activity, phosphorylative mechanism	159.378	0.01598856159003372
GO:0030956	Cellular_Components	glutamyl-tRNA(Gln) amidotransferase complex	158.583	0.01590880838404496
GO:0019563	Biological_Processes	glycerol catabolic process	158.334	0.015883829078018292
GO:0004349	Molecular_Functions	glutamate 5-kinase activity	158.177	0.015868079073816738
GO:0004365	Molecular_Functions	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	158.061	0.015856442128037246
GO:0004181	Molecular_Functions	metallocarboxypeptidase activity	157.983	0.01584861728518552
GO:0004853	Molecular_Functions	uroporphyrinogen decarboxylase activity	157.876	0.015837883205888918
GO:0008840	Molecular_Functions	4-hydroxy-tetrahydrodipicolinate synthase activity	157.577	0.015807887974957295
GO:0008854	Molecular_Functions	exodeoxyribonuclease V activity	157.138	0.015763848154291805
GO:0015128	Molecular_Functions	gluconate transmembrane transporter activity	157.023	0.01575231152701041
GO:0008097	Molecular_Functions	5S rRNA binding	156.863	0.01573626056731456
GO:0006422	Biological_Processes	aspartyl-tRNA aminoacylation	156.462	0.01569603284957683
GO:0019594	Biological_Processes	mannitol metabolic process	155.794	0.015629020092846654
GO:0019932	Biological_Processes	second-messenger-mediated signaling	155.468	0.015596316262466353
GO:0015144	Molecular_Functions	carbohydrate transmembrane transporter activity	155.438	0.015593306707523381
GO:0000310	Molecular_Functions	xanthine phosphoribosyltransferase activity	155.184	0.015567825809006218
GO:0004420	Molecular_Functions	hydroxymethylglutaryl-CoA reductase (NADPH) activity	155.069	0.015556289181724824
GO:0004318	Molecular_Functions	enoyl-acyl-carrier-protein reductase (NADH) activity	154.952	0.015544551917447233
GO:0015941	Biological_Processes	pantothenate catabolic process	153.203	0.015369094864271961
GO:0009143	Biological_Processes	nucleoside triphosphate catabolic process	152.714	0.015320039118701514
GO:0008964	Molecular_Functions	phosphoenolpyruvate carboxylase activity	152.676	0.015316227015773747
GO:0015977	Biological_Processes	carbon fixation	152.676	0.015316227015773747
GO:0008677	Molecular_Functions	2-dehydropantoate 2-reductase activity	152.208	0.015269277958663384
GO:0070402	Molecular_Functions	NADPH binding	152.061	0.015254531139442822
GO:0019206	Molecular_Functions	nucleoside kinase activity	151.863	0.015234668076819204
GO:0008725	Molecular_Functions	DNA-3-methyladenine glycosylase activity	151.855	0.015233865528834411
GO:0032265	Biological_Processes	XMP salvage	151.639	0.015212196733245014
GO:0030091	Biological_Processes	protein repair	151.337	0.015181900546819093
GO:0008108	Molecular_Functions	UDP-glucose:hexose-1-phosphate uridylyltransferase activity	151.289	0.015177085258910337
GO:0008794	Molecular_Functions	arsenate reductase (glutaredoxin) activity	151.031	0.015151203086400777
GO:0016429	Molecular_Functions	tRNA (adenine-N1-)-methyltransferase activity	150.419	0.015089808165564149
GO:0004784	Molecular_Functions	superoxide dismutase activity	150.31	0.015078873449271349
