Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
3.4.11.2	Membrane alanyl aminopeptidase	957.92	0.09579200414310007
2.7.8.33	N-acetylglucosaminephosphotransferase	955.371	0.09553710413207539
4.2.3.1	Threonine synthase	954.761	0.09547610412943708
2.4.1.182	Lipid-A-disaccharide synthase	952.021	0.0952021041175863
4.2.1.24	Porphobilinogen synthase	951.431	0.0951431041150345
2.7.4.16	Thiamine-phosphate kinase	950.952	0.09509520411296277
3.2.1.122	Maltose-6'-phosphate glucosidase	950.348	0.09503480411035041
2.7.1.19	Phosphoribulokinase	949.136	0.09491360410510839
4.6.1.1	Adenylate cyclase	948.607	0.09486070410282041
6.1.1.21	Histidine--tRNA ligase	944.436	0.09444360408478042
4.1.3.6	Citrate (pro-3S)-lyase	943.806	0.0943806040820556
5.3.1.22	Hydroxypyruvate isomerase	943.096	0.09430960407898478
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	941.824	0.09418240407348326
3.4.11.23	PepB aminopeptidase	940.994	0.09409940406989342
2.1.1.186	23S rRNA (cytidine(2498)-2'-O)-methyltransferase	938.276	0.0938276040581378
2.4.2.10	Orotate phosphoribosyltransferase	936.624	0.09366240405099274
3.5.4.1	Cytosine deaminase	932.321	0.09323210403238183
2.1.1.166	23S rRNA (uridine(2552)-2'-O)-methyltransferase	927.379	0.09273790401100718
2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	925.277	0.09252770400191583
5.4.99.25	tRNA pseudouridine(55) synthase	925.036	0.09250360400087347
2.1.1.200	tRNA (cytidine(32)/uridine(32)-2'-O)-methyltransferase	923.816	0.09238160399559685
6.3.3.3	Dethiobiotin synthase	920.62	0.09206200398177383
3.6.3.4	Transferred entry 7.2.2.9	920.11	0.09201100397956803
1.2.1.72	Erythrose-4-phosphate dehydrogenase	916.921	0.09169210396577529
3.6.1.13	ADP-ribose diphosphatase	916.688	0.09166880396476754
1.1.1.94	Glycerol-3-phosphate dehydrogenase (NAD(P)(+))	914.268	0.09142680395430079
2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase	914.073	0.09140730395345739
1.7.1.7	GMP reductase	912.945	0.09129450394857869
6.3.2.13	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	912.362	0.09123620394605715
2.3.1.18	Galactoside O-acetyltransferase	909.015	0.09090150393158104
6.3.1.20	Lipoate--protein ligase	904.062	0.09040620391015883
3.4.13.9	Xaa-Pro dipeptidase	904.013	0.0904013039099469
2.7.7.38	3-deoxy-manno-octulosonate cytidylyltransferase	901.441	0.09014410389882274
2.1.1.107	Uroporphyrinogen-III C-methyltransferase	900.813	0.09008130389610657
1.11.1.6	Catalase	897.855	0.08978550388331293
2.2.1.9	synthase	896.725	0.08967250387842557
2.8.3.8	Acetate CoA-transferase	896.413	0.08964130387707614
3.5.1.78	Glutathionylspermidine amidase	895.425	0.08954250387280292
1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase	895.126	0.08951260387150972
2.7.6.5	GTP diphosphokinase	894.566	0.08945660386908767
2.3.1.117	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	892.922	0.08929220386197721
3.2.2.4	AMP nucleosidase	889.207	0.08892070384590946
2.7.1.58	2-dehydro-3-deoxygalactonokinase	888.772	0.08887720384402804
4.1.2.20	2-dehydro-3-deoxyglucarate aldolase	888.434	0.08884340384256616
5.1.1.7	Diaminopimelate epimerase	886.47	0.08864700383407166
3.2.2.27	Uracil-DNA glycosylase	885.709	0.08857090383078026
4.1.2.17	L-fuculose-phosphate aldolase	885.614	0.08856140383036937
1.18.1.3	Ferredoxin--NAD(+) reductase	884.792	0.08847920382681414
2.7.1.73	Inosine kinase	884.722	0.08847220382651137
2.1.1.33	tRNA (guanine(46)-N(7))-methyltransferase	882.86	0.08828600381845804
4.3.1.15	Diaminopropionate ammonia-lyase	879.024	0.08790240380186695
2.1.1.174	23S rRNA (guanine(1835)-N(2))-methyltransferase	878.098	0.08780980379786191
6.1.1.1	Tyrosine--tRNA ligase	875.029	0.08750290378458818
3.4.21.89	Signal peptidase I	874.847	0.08748470378380102
2.7.7.3	Pantetheine-phosphate adenylyltransferase	873.988	0.08739880378008576
2.6.1.11	Acetylornithine transaminase	873.622	0.08736220377850276
2.7.1.170	Anhydro-N-acetylmuramic acid kinase	871.559	0.08715590376958009
3.2.2.23	DNA-formamidopyrimidine glycosylase	867.802	0.08678020375333069
5.4.99.2	Methylmalonyl-CoA mutase	866.369	0.08663690374713282
3.1.2.6	Hydroxyacylglutathione hydrolase	865.991	0.08659910374549792
2.7.1.53	L-xylulokinase	864.726	0.08647260374002667
2.1.1.228	tRNA (guanine(37)-N(1))-methyltransferase	862.456	0.0862456037302087
3.5.3.11	Agmatinase	862.19	0.08621900372905823
3.1.3.3	Phosphoserine phosphatase	861.158	0.08611580372459472
2.7.2.3	Phosphoglycerate kinase	858.464	0.0858464037129429
6.1.1.19	Arginine--tRNA ligase	855.179	0.08551790369873494
3.6.1.45	UDP-sugar diphosphatase	855.171	0.08551710369870034
1.4.99.6	D-arginine dehydrogenase	854.981	0.08549810369787857
5.3.1.4	L-arabinose isomerase	849.286	0.08492860367324712
2.1.1.173	23S rRNA (guanine(2445)-N(2))-methyltransferase	846.792	0.08467920366246033
4.1.2.19	Rhamnulose-1-phosphate aldolase	846.037	0.08460370365919488
2.4.2.53	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase	843.316	0.08433160364742628
5.4.2.11	Phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)	842.781	0.08427810364511235
4.1.2.25	Dihydroneopterin aldolase	840.951	0.08409510363719741
4.1.2.4	Deoxyribose-phosphate aldolase	840.792	0.08407920363650973
3.1.1.29	Aminoacyl-tRNA hydrolase	838.055	0.08380550362467191
2.3.1.8	Phosphate acetyltransferase	835.82	0.08358200361500534
5.4.99.27	tRNA pseudouridine(13) synthase	835.237	0.08352370361248379
4.2.1.11	Phosphopyruvate hydratase	834.778	0.08347780361049857
4.2.1.12	Phosphogluconate dehydratase	831.784	0.08317840359754923
6.3.4.20	7-cyano-7-deazaguanine synthase	831.379	0.08313790359579756
3.4.21.92	Endopeptidase Clp	831.218	0.08312180359510121
5.3.1.25	L-fucose isomerase	830.475	0.08304750359188767
4.2.1.126	N-acetylmuramic acid 6-phosphate etherase	828.926	0.08289260358518809
4.99.1.1	Protoporphyrin ferrochelatase	827.953	0.08279530358097976
2.1.1.223	tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase	821.452	0.08214520355286228
2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	821.282	0.08212820355212702
6.3.1.11	Glutamate--putrescine ligase	821.191	0.08211910355173344
6.3.2.6	Phosphoribosylaminoimidazolesuccinocarboxamide synthase	819.487	0.08194870354436345
2.4.1.7	Sucrose phosphorylase	817.201	0.08172010353447628
2.5.1.10	(2E,6E)-farnesyl diphosphate synthase	815.822	0.08158220352851196
3.1.3.1	Alkaline phosphatase	813.626	0.08136260351901405
6.1.1.12	Aspartate--tRNA ligase	812.527	0.08125270351426077
1.1.1.205	IMP dehydrogenase	811.149	0.08111490350830078
1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase	810.942	0.08109420350740548
4.1.1.36	Phosphopantothenoylcysteine decarboxylase	810.866	0.08108660350707678
6.1.1.10	Methionine--tRNA ligase	810.859	0.0810859035070465
2.7.1.60	N-acylmannosamine kinase	810.311	0.08103110350467635
2.7.7.73	Sulfur carrier protein ThiS adenylyltransferase	810.085	0.08100850350369887
2.1.1.199	16S rRNA (cytosine(1402)-N(4))-methyltransferase	809.952	0.08099520350312363
4.3.1.18	D-serine ammonia-lyase	809.242	0.0809242035000528
3.6.1.26	CDP-diacylglycerol diphosphatase	808.135	0.08081350349526492
1.2.1.70	Glutamyl-tRNA reductase	805.223	0.08052230348267023
2.4.1.227	acetylglucosaminyltransferase	804.468	0.08044680347940478
3.4.15.5	Peptidyl-dipeptidase Dcp	801.469	0.08014690346643381
2.7.1.5	Rhamnulokinase	799.717	0.07997170345885624
4.1.2.48	Low-specificity L-threonine aldolase	799.681	0.07996810345870053
2.3.1.47	8-amino-7-oxononanoate synthase	799.337	0.07993370345721268
2.1.1.178	16S rRNA (cytosine(1407)-C(5))-methyltransferase	798.552	0.0798552034538175
4.1.1.65	Phosphatidylserine decarboxylase	798.5	0.07985000345359258
2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase	797.403	0.07974030344884794
2.7.8.20	Phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase	797.099	0.07970990344753312
3.6.1.41	Bis(5'-nucleosyl)-tetraphosphatase (symmetrical)	795.314	0.07953140343981281
2.1.1.192	23S rRNA (adenine(2503)-C(2))-methyltransferase	794.063	0.07940630343440211
1.8.4.8	Phosphoadenylyl-sulfate reductase (thioredoxin)	793.999	0.07939990343412531
2.6.1.87	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	792.442	0.07924420342739112
3.2.1.17	Lysozyme	792.069	0.07920690342577785
2.1.1.63	Methylated-DNA--[protein]-cysteine S-methyltransferase	791.948	0.07919480342525452
2.5.1.31	diphosphate specific)	791.889	0.07918890342499935
2.4.2.52	Triphosphoribosyl-dephospho-CoA synthase	791.808	0.07918080342464902
2.1.1.182	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase	790.936	0.07909360342087753
3.1.2.12	S-formylglutathione hydrolase	789.653	0.07896530341532843
6.3.4.19	tRNA(Ile)-lysidine synthetase	788.792	0.07887920341160451
2.1.1.61	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase	786.015	0.07860150339959371
4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase	780.941	0.07809410337764815
5.1.1.3	Glutamate racemase	780.878	0.07808780337737567
3.6.3.25	Transferred entry 7.3.2.3	780.623	0.07806230337627276
2.1.1.264	23S rRNA (guanine(2069)-N(7))-methyltransferase	780.524	0.07805240337584458
3.1.21.3	Type I site-specific deoxyribonuclease	780.163	0.07801630337428321
2.6.1.88	Methionine transaminase	777.015	0.0777015033606678
2.4.2.8	Hypoxanthine phosphoribosyltransferase	776.214	0.07762140335720341
4.2.1.75	Uroporphyrinogen-III synthase	774.554	0.07745540335002372
6.2.1.17	Propionate--CoA ligase	771.94	0.07719400333871793
3.4.21.105	Rhomboid protease	771.415	0.07714150333644723
3.6.1.55	8-oxo-dGTP diphosphatase	770.848	0.07708480333399491
5.3.1.17	5-dehydro-4-deoxy-D-glucuronate isomerase	770.814	0.07708140333384786
1.1.3.15	(S)-2-hydroxy-acid oxidase	769.754	0.07697540332926325
3.1.1.85	Pimeloyl-[acyl-carrier protein] methyl ester esterase	767.874	0.07678740332113206
1.1.99.1	Choline dehydrogenase	766.696	0.07666960331603709
6.3.2.1	Pantoate--beta-alanine ligase (AMP-forming)	766.45	0.07664500331497312
1.14.12.17	Nitric oxide dioxygenase	765.95	0.07659500331281058
1.1.1.67	Mannitol 2-dehydrogenase	765.563	0.07655630331113675
2.3.1.234	N(6)-L-threonylcarbamoyladenine synthase	763.571	0.07635710330252116
6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase	762.997	0.07629970330003855
6.3.4.18	5-(carboxyamino)imidazole ribonucleotide synthase	761.632	0.07616320329413478
3.2.1.52	Beta-N-acetylhexosaminidase	761.196	0.07611960329224905
2.7.1.4	Fructokinase	759.22	0.07592200328370265
3.6.3.19	Transferred entry 7.5.2.1	757.881	0.07578810327791133
2.1.2.2	Phosphoribosylglycinamide formyltransferase	757.729	0.07577290327725392
1.3.5.2	Dihydroorotate dehydrogenase (quinone)	757.036	0.07570360327425661
1.2.1.10	Acetaldehyde dehydrogenase (acetylating)	756.525	0.07565250327204649
1.18.1.2	Ferredoxin--NADP(+) reductase	755.284	0.07552840326667905
5.3.1.16	isomerase	755.015	0.0755015032655156
2.3.1.180	Beta-ketoacyl-[acyl-carrier-protein] synthase III	754.493	0.0754493032632579
1.5.1.2	Pyrroline-5-carboxylate reductase	754.451	0.07544510326307624
6.1.1.11	Serine--tRNA ligase	747.716	0.07477160323394669
1.13.11.24	Quercetin 2,3-dioxygenase	746.613	0.07466130322917611
2.5.1.61	Hydroxymethylbilane synthase	745.981	0.07459810322644264
4.1.1.50	Adenosylmethionine decarboxylase	745.741	0.07457410322540461
4.1.2.5	L-threonine aldolase	745.393	0.07453930322389948
1.13.11.16	3-carboxyethylcatechol 2,3-dioxygenase	743.541	0.07435410321588941
3.4.11.18	Methionyl aminopeptidase	741.675	0.07416750320781876
2.3.3.1	Citrate (Si)-synthase	740.771	0.07407710320390885
4.2.1.7	Altronate dehydratase	736.804	0.0736804031867512
2.1.1.172	16S rRNA (guanine(1207)-N(2))-methyltransferase	736.031	0.07360310318340789
1.1.1.44	Phosphogluconate dehydrogenase (NADP(+)-dependent, decarboxylating)	735.309	0.07353090318028517
2.7.4.22	UMP kinase	733.813	0.07338130317381482
4.1.3.3	N-acetylneuraminate lyase	732.127	0.07321270316652269
3.4.21.88	Repressor LexA	730.048	0.07300480315753081
2.7.1.23	NAD(+) kinase	729.917	0.07299170315696424
2.4.2.43	Lipid IV(A) 4-amino-4-deoxy-L-arabinosyltransferase	728.611	0.07286110315131565
5.4.99.28	tRNA pseudouridine(32) synthase	726.996	0.07269960314433062
1.1.1.85	3-isopropylmalate dehydrogenase	726.713	0.0726713031431066
6.2.1.26	o-succinylbenzoate--CoA ligase	725.271	0.07252710313686982
1.8.1.9	Thioredoxin-disulfide reductase	723.945	0.07239450313113473
2.6.1.81	Succinylornithine transaminase	723.419	0.07234190312885973
1.7.1.13	PreQ(1) synthase	721.672	0.07216720312130379
3.3.2.1	Isochorismatase	719.491	0.07194910311187072
2.5.1.16	Spermidine synthase	719.364	0.07193640311132145
3.6.1.11	Exopolyphosphatase	718.7	0.07187000310844958
1.14.11.17	Taurine dioxygenase	717.286	0.07172860310233388
3.5.2.2	Dihydropyrimidinase	714.798	0.07147980309157304
1.11.1.5	Cytochrome-c peroxidase	714.357	0.07143570308966567
2.1.1.45	Thymidylate synthase	705.648	0.07056480305199837
2.7.1.48	Uridine kinase	704.448	0.07044480304680825
2.7.8.7	Holo-[acyl-carrier-protein] synthase	704.398	0.070439803046592
2.6.1.57	Aromatic-amino-acid transaminase	703.846	0.07038460304420455
2.7.7.24	Glucose-1-phosphate thymidylyltransferase	701.839	0.07018390303552406
1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase	700.544	0.07005440302992305
5.4.99.23	23S rRNA pseudouridine(1911/1915/1917) synthase	698.874	0.06988740302270013
3.2.2.20	DNA-3-methyladenine glycosylase I	698.248	0.06982480301999264
2.1.1.242	16S rRNA (guanine(1516)-N(2))-methyltransferase	697.488	0.06974880301670557
1.1.1.2	Alcohol dehydrogenase (NADP(+))	695.077	0.06950770300627773
2.6.1.52	Phosphoserine transaminase	694.743	0.06947430300483316
4.3.2.2	Adenylosuccinate lyase	694.544	0.06945440300397246
1.4.1.4	Glutamate dehydrogenase (NADP(+))	693.005	0.06930050299731612
2.8.2.22	Aryl-sulfate sulfotransferase	692.838	0.06928380299659384
3.1.3.27	Phosphatidylglycerophosphatase	691.574	0.0691574029911269
3.1.1.1	Carboxylesterase	686.125	0.06861250296755943
3.2.2.9	Adenosylhomocysteine nucleosidase	686.006	0.06860060296704475
2.4.2.18	Anthranilate phosphoribosyltransferase	685.978	0.06859780296692364
2.4.2.22	Xanthine phosphoribosyltransferase	684.704	0.06847040296141346
3.5.4.3	Guanine deaminase	684.271	0.06842710295954069
3.4.23.36	Signal peptidase II	684.081	0.06840810295871894
1.16.1.3	Aquacobalamin reductase	681.908	0.06819080294932049
2.7.7.13	Mannose-1-phosphate guanylyltransferase	679.127	0.06791270293729237
2.1.1.191	23S rRNA (cytosine(1962)-C(5))-methyltransferase	678.82	0.06788200293596458
1.5.1.34	6,7-dihydropteridine reductase	678.144	0.06781440293304081
2.6.1.82	Putrescine--2-oxoglutarate transaminase	677.553	0.06775530293048468
5.4.2.8	Phosphomannomutase	677.146	0.06771460292872435
2.3.1.181	Lipoyl(octanoyl) transferase	676.411	0.06764110292554541
4.1.3.40	Chorismate lyase	675.801	0.0675801029229071
2.7.7.80	Molybdopterin-synthase adenylyltransferase	675.544	0.06755440292179554
2.5.1.72	Quinolinate synthase	674.914	0.06749140291907073
2.3.3.5	2-methylcitrate synthase	674.001	0.06740010291512193
3.6.3.27	Transferred entry 7.3.2.1	673.055	0.06730550291103037
3.2.1.31	Beta-glucuronidase	671.549	0.06715490290451678
3.5.4.16	GTP cyclohydrolase I	670.992	0.06709920290210769
2.7.7.12	UDP-glucose--hexose-1-phosphate uridylyltransferase	670.296	0.06702960289909743
2.4.2.9	Uracil phosphoribosyltransferase	668.481	0.06684810289124737
4.4.1.15	D-cysteine desulfhydrase	666.522	0.0666522028827745
2.7.7.60	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	665.694	0.06656940287919332
2.7.4.3	Adenylate kinase	662.016	0.0662016028632856
2.4.2.2	Pyrimidine-nucleoside phosphorylase	659.589	0.06595890285278858
1.1.1.25	Shikimate dehydrogenase	659.437	0.06594370285213116
3.2.2.8	Ribosylpyrimidine nucleosidase	658.297	0.06582970284720055
3.1.3.26	4-phytase	656.327	0.0656327028386801
1.2.1.5	Aldehyde dehydrogenase (NAD(P)(+))	653.911	0.06539110282823064
2.4.2.15	Guanosine phosphorylase	653.783	0.06537830282767705
2.3.1.39	[Acyl-carrier-protein] S-malonyltransferase	651.974	0.06519740281985294
1.1.1.159	7-alpha-hydroxysteroid dehydrogenase	650.345	0.06503450281280736
5.3.1.8	Mannose-6-phosphate isomerase	647.625	0.06476250280104308
3.6.1.54	UDP-2,3-diacylglucosamine diphosphatase	647.062	0.06470620279860805
2.1.3.2	Aspartate carbamoyltransferase	647.032	0.0647032027984783
3.1.13.5	Ribonuclease D	646.482	0.06464820279609948
3.6.1.22	NAD(+) diphosphatase	645.906	0.06459060279360823
3.5.1.88	Peptide deformylase	645.707	0.06457070279274754
5.4.99.24	23S rRNA pseudouridine(955/2504/2580) synthase	643.983	0.06439830278529105
3.1.1.61	Protein-glutamate methylesterase	641.653	0.06416530277521358
3.5.1.10	Formyltetrahydrofolate deformylase	641.494	0.0641494027745259
3.1.21.1	Deoxyribonuclease I	641.266	0.06412660277353975
1.1.1.42	Isocitrate dehydrogenase (NADP(+))	640.868	0.06408680277181839
3.1.22.4	Crossover junction endodeoxyribonuclease	637.361	0.06373610275665025
2.7.7.22	Mannose-1-phosphate guanylyltransferase (GDP)	637.019	0.06370190275517107
2.1.1.207	tRNA (cytidine(34)-2'-O)-methyltransferase	636.865	0.063686502754505
1.3.1.28	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase	635.75	0.0635750027496825
5.4.99.62	D-ribose pyranase	635.244	0.06352440274749402
2.7.7.18	Nicotinate-nucleotide adenylyltransferase	634.351	0.06343510274363169
1.6.99.3	NADH dehydrogenase	633.653	0.06336530274061278
2.7.1.130	Tetraacyldisaccharide 4'-kinase	633.389	0.06333890273947095
2.5.1.64	Transferred entry 2.2.1.9 and 4.2.99.20	632.653	0.06326530273628768
2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase	631.676	0.06316760273206205
1.1.1.251	Galactitol-1-phosphate 5-dehydrogenase	630.073	0.06300730272512892
2.8.1.2	3-mercaptopyruvate sulfurtransferase	628.735	0.06287350271934193
2.8.1.6	Biotin synthase	628.077	0.06280770271649602
3.5.3.23	N-succinylarginine dihydrolase	626.052	0.06260520270773769
2.4.2.17	ATP phosphoribosyltransferase	623.227	0.06232270269551928
2.7.1.39	Homoserine kinase	622.24	0.062224002691250405
2.7.2.15	Propionate kinase	621.651	0.062165102688702914
1.1.1.284	S-(hydroxymethyl)glutathione dehydrogenase	619.397	0.061939702678954156
3.4.11.4	Tripeptide aminopeptidase	617.9	0.06179000267247947
3.4.19.5	Beta-aspartyl-peptidase	616.106	0.06161060266472024
2.7.1.25	Adenylyl-sulfate kinase	615.659	0.06156590266278692
3.2.1.4	Cellulase	615.615	0.06156150266259662
3.1.3.7	3'(2'),5'-bisphosphate nucleotidase	614.798	0.061479802659063006
4.1.3.39	4-hydroxy-2-oxovalerate aldolase	612.719	0.06127190265007113
2.6.1.83	LL-diaminopimelate aminotransferase	610.461	0.06104610264030505
3.1.1.96	D-aminoacyl-tRNA deacylase	607.004	0.06070040262535317
2.1.1.34	tRNA (guanosine(18)-2'-O)-methyltransferase	606.324	0.06063240262241211
4.2.1.80	2-oxopent-4-enoate hydratase	604.487	0.0604487026144669
2.1.1.189	23S rRNA (uracil(747)-C(5))-methyltransferase	603.747	0.06037470261126632
6.5.1.4	RNA 3'-terminal-phosphate cyclase (ATP)	603.138	0.060313802608632346
2.6.1.9	Histidinol-phosphate transaminase	597.496	0.05974960258423013
1.16.1.9	Ferric-chelate reductase (NADPH)	597.127	0.059712702582634156
2.7.4.6	Nucleoside-diphosphate kinase	596.918	0.059691802581730215
2.7.7.49	RNA-directed DNA polymerase	596.788	0.05967880258116795
2.7.1.6	Galactokinase	596.18	0.05961800257853829
3.6.1.7	Acylphosphatase	595.362	0.059536202575000356
3.5.2.5	Allantoinase	595.01	0.05950100257347792
1.1.1.169	2-dehydropantoate 2-reductase	593.147	0.05931470256542026
3.1.3.18	Phosphoglycolate phosphatase	591.998	0.05919980256045073
3.1.21.7	Deoxyribonuclease V	591.512	0.059151202558348714
3.1.6.6	Choline-sulfatase	591.005	0.0591005025561559
3.1.1.32	Phospholipase A(1)	589.085	0.05890850254785171
2.1.1.80	Protein-glutamate O-methyltransferase	588.712	0.05887120254623844
2.8.1.8	Lipoyl synthase	586.912	0.058691202538453266
4.3.2.3	Ureidoglycolate lyase	585.846	0.05858460253384271
6.2.1.22	[Citrate (pro-3S)-lyase] ligase	585.365	0.05853650253176233
2.4.2.7	Adenine phosphoribosyltransferase	584.329	0.058432902527281526
1.16.3.2	Bacterial non-heme ferritin	584.286	0.058428602527095544
6.3.2.17	Tetrahydrofolate synthase	584.141	0.058414102526468406
4.1.99.19	2-iminoacetate synthase	583.484	0.05834840252362682
4.2.1.17	Enoyl-CoA hydratase	583.226	0.05832260252251094
5.1.3.15	Glucose-6-phosphate 1-epimerase	583.008	0.05830080252156808
6.3.1.5	NAD(+) synthase	582.89	0.05828900252105771
3.5.1.19	Nicotinamidase	582.332	0.058233202518644306
3.1.21.2	Deoxyribonuclease IV	580.386	0.058038602510227646
3.1.27.6	Transferred entry 4.6.1.21	579.204	0.05792040250511538
2.7.7.87	L-threonylcarbamoyladenylate synthase	576.827	0.05768270249483463
2.7.1.24	Dephospho-CoA kinase	576.237	0.05762370249228282
2.1.1.77	Protein-L-isoaspartate(D-aspartate) O-methyltransferase	575.815	0.057581502490457626
3.1.4.14	[Acyl-carrier-protein] phosphodiesterase	575.574	0.05755740248941527
1.14.14.5	Alkanesulfonate monooxygenase	573.394	0.057339402479986555
2.4.1.15	Alpha,alpha-trehalose-phosphate synthase (UDP-forming)	572.94	0.05729400247802297
1.8.4.11	Peptide-methionine (S)-S-oxide reductase	572.78	0.05727800247733095
3.5.1.94	Gamma-glutamyl-gamma-aminobutyrate hydrolase	571.928	0.05719280247364596
3.5.2.3	Dihydroorotase	568.448	0.05684480245859461
1.1.1.58	Tagaturonate reductase	567.561	0.05675610245475825
2.1.2.9	Methionyl-tRNA formyltransferase	567.178	0.05671780245310173
2.7.6.1	Ribose-phosphate diphosphokinase	566.916	0.05669160245196857
2.1.1.181	23S rRNA (adenine(1618)-N(6))-methyltransferase	562.294	0.056229402431977944
1.2.1.79	Succinate-semialdehyde dehydrogenase (NADP(+))	561.91	0.0561910024303171
1.2.1.71	Succinylglutamate-semialdehyde dehydrogenase	560.351	0.05603510242357427
4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	559.962	0.05599620242189181
4.3.3.7	4-hydroxy-tetrahydrodipicolinate synthase	559.904	0.05599040242164095
1.1.1.154	Ureidoglycolate dehydrogenase	559.838	0.05598380242135549
2.7.4.7	Phosphooxymethylpyrimidine kinase	558.441	0.05584410241531334
2.1.2.1	Glycine hydroxymethyltransferase	558.22	0.05582200241435748
2.6.1.62	Adenosylmethionine--8-amino-7-oxononanoate transaminase	557.245	0.055724502410140514
2.3.1.n2	Transferred entry 2.3.1.274	554.63	0.05546300239883037
3.6.3.33	Transferred entry 7.6.2.8	554.626	0.05546260239881307
4.6.1.12	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	553.443	0.055344302393696476
2.7.1.49	Hydroxymethylpyrimidine kinase	552.924	0.05529240239145175
2.7.7.75	Molybdopterin adenylyltransferase	551.703	0.0551703023861708
3.6.1.1	Inorganic diphosphatase	547.823	0.05478230236938942
2.6.99.2	Pyridoxine 5'-phosphate synthase	547.314	0.05473140236718794
2.7.1.107	Diacylglycerol kinase (ATP)	547.181	0.05471810236661271
2.1.1.177	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase	546.553	0.05465530236389654
2.3.1.118	N-hydroxyarylamine O-acetyltransferase	542.433	0.054243302346077125
3.5.4.25	GTP cyclohydrolase II	542.002	0.05420020234421301
2.7.7.62	Adenosylcobinamide-phosphate guanylyltransferase	541.944	0.054194402343962146
3.1.3.25	Inositol-phosphate phosphatase	541.37	0.05413700234147955
3.1.11.2	Exodeoxyribonuclease III	537.779	0.05377790232594811
2.4.2.21	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	536.951	0.05369510232236693
2.3.1.57	Diamine N-acetyltransferase	534.509	0.05345090231180503
1.5.5.1	Electron-transferring-flavoprotein dehydrogenase	530.954	0.0530954022964293
3.1.3.70	Mannosyl-3-phosphoglycerate phosphatase	529.904	0.05299040229188794
2.5.1.90	All-trans-octaprenyl-diphosphate synthase	529.809	0.052980902291477054
2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase	529.632	0.05296320229071152
5.1.3.9	N-acylglucosamine-6-phosphate 2-epimerase	528.539	0.05285390228598418
1.1.1.23	Histidinol dehydrogenase	526.006	0.0526006022750287
2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 1-phosphatidyltransferase	525.578	0.052557802273177565
1.3.5.3	Protoporphyrinogen IX dehydrogenase (menaquinone)	520.753	0.05207530225230896
2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	520.203	0.05202030224993015
3.4.13.21	Dipeptidase E	519.659	0.051965902247577286
1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (ferredoxin)	518.553	0.05185530224279373
2.3.1.193	tRNA(Met) cytidine acetyltransferase	518.512	0.0518512022426164
1.1.1.91	Aryl-alcohol dehydrogenase (NADP(+))	516.073	0.051607302232067484
2.7.11.1	Non-specific serine/threonine protein kinase	515.92	0.05159200223140574
3.1.26.3	Ribonuclease III	515.633	0.05156330223016444
2.3.1.79	Maltose O-acetyltransferase	514.275	0.05142750222429095
5.1.3.29	L-fucose mutarotase	513.763	0.0513763022220765
4.1.1.15	Glutamate decarboxylase	513.467	0.051346702220796264
2.5.1.9	Riboflavin synthase	513.287	0.05132870222001775
2.7.1.156	Adenosylcobinamide kinase	510.112	0.051011202206285564
4.1.3.16	4-hydroxy-2-oxoglutarate aldolase	509.877	0.050987702205269166
5.4.2.6	Beta-phosphoglucomutase	508.737	0.05087370220033855
1.2.1.19	Aminobutyraldehyde dehydrogenase	508.158	0.05081580219783432
4.2.1.10	3-dehydroquinate dehydratase	505.257	0.0505257021852872
2.7.9.3	Selenide, water dikinase	503.296	0.050329602176805675
