Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
3.4.21.107	Peptidase Do	637.758	0.06377579691325143
1.14.16.1	Phenylalanine 4-monooxygenase	637.512	0.06375119691444206
2.5.1.61	Hydroxymethylbilane synthase	636.509	0.0636508969192966
6.3.2.1	Pantoate--beta-alanine ligase (AMP-forming)	634.035	0.06340349693127074
2.5.1.47	Cysteine synthase	633.495	0.06334949693388435
1.16.3.2	Bacterial non-heme ferritin	620.224	0.062022396998115986
6.3.4.18	5-(carboxyamino)imidazole ribonucleotide synthase	619.515	0.06195149700154754
1.3.5.1	Succinate dehydrogenase (quinone)	614.16	0.061415997027465745
2.7.1.35	Pyridoxal kinase	611.74	0.06117399703917855
4.99.1.1	Protoporphyrin ferrochelatase	608.705	0.06087049705386794
1.1.1.37	Malate dehydrogenase	607.413	0.06074129706012123
2.8.4.4	[Ribosomal protein S12] (aspartate(89)-C(3))-methylthiotransferase	606.797	0.06067969706310267
5.1.3.3	Aldose 1-epimerase	604.632	0.06046319707358126
1.3.3.3	Coproporphyrinogen oxidase	601.959	0.060195897086518575
2.7.1.170	Anhydro-N-acetylmuramic acid kinase	601.14	0.06011399709048254
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	593.338	0.059333797128244214
6.4.1.2	Acetyl-CoA carboxylase	592.498	0.05924979713230982
2.3.1.179	Beta-ketoacyl-[acyl-carrier-protein] synthase II	592.442	0.05924419713258086
2.4.2.17	ATP phosphoribosyltransferase	579.846	0.057984597193545505
4.2.1.10	3-dehydroquinate dehydratase	576.828	0.05768279720815262
2.7.1.130	Tetraacyldisaccharide 4'-kinase	575.188	0.05751879721609021
3.7.1.3	Kynureninase	573.724	0.057372397223175976
2.3.1.39	[Acyl-carrier-protein] S-malonyltransferase	573.677	0.05736769722340346
2.1.1.77	Protein-L-isoaspartate(D-aspartate) O-methyltransferase	573.031	0.05730309722653009
3.5.1.108	UDP-3-O-acyl-N-acetylglucosamine deacetylase	572.866	0.05728659722732869
4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	572.866	0.05728659722732869
1.1.1.42	Isocitrate dehydrogenase (NADP(+))	572.695	0.057269497228156344
1.17.99.6	Epoxyqueuosine reductase	566.449	0.056644897258386964
4.2.1.3	Aconitate hydratase	565.643	0.05656429726228801
2.7.2.2	Carbamate kinase	564.476	0.0564475972679363
3.1.4.17	3',5'-cyclic-nucleotide phosphodiesterase	564.199	0.056419897269276965
3.4.14.11	Xaa-Pro dipeptidyl-peptidase	562.166	0.056216597279116695
1.2.4.2	Oxoglutarate dehydrogenase (succinyl-transferring)	561.028	0.05610279728462461
5.3.1.16	isomerase	560.757	0.05607569728593624
2.7.4.6	Nucleoside-diphosphate kinase	560.558	0.056055797286899404
1.5.1.20	Methylenetetrahydrofolate reductase (NAD(P)H)	559.496	0.05594959729203949
2.7.4.16	Thiamine-phosphate kinase	559.347	0.05593469729276065
2.7.4.1	Polyphosphate kinase	558.723	0.055872297295780804
1.3.99.1	Deleted entry	557.783	0.05577829730033042
3.1.21.3	Type I site-specific deoxyribonuclease	554.956	0.055495597314013094
1.3.1.12	Prephenate dehydrogenase	552.58	0.05525799732551294
6.2.1.5	Succinate--CoA ligase (ADP-forming)	548.654	0.05486539734451477
1.4.3.16	L-aspartate oxidase	546.287	0.05462869735597105
5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase	543.225	0.05432249737079113
2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase	540.815	0.05408149738245553
2.7.4.25	(d)CMP kinase	535.957	0.05359569740596825
3.1.3.15	Histidinol-phosphatase	535.821	0.05358209740662649
4.2.1.19	Imidazoleglycerol-phosphate dehydratase	535.821	0.05358209740662649
1.1.1.169	2-dehydropantoate 2-reductase	534.417	0.05344169741342185
4.1.1.11	Aspartate 1-decarboxylase	530.328	0.05303279743321261
4.1.1.19	Arginine decarboxylase	529.749	0.05297489743601497
2.5.1.141	Heme o synthase	527.934	0.052793397444799564
2.1.1.13	Methionine synthase	525.262	0.052526197457732036
4.3.99.3	7-carboxy-7-deazaguanine synthase	521.619	0.05216189747536417
1.3.1.76	Precorrin-2 dehydrogenase	514.585	0.05145849750940873
3.4.13.22	D-Ala-D-Ala dipeptidase	507.273	0.0507272975447988
3.1.3.11	Fructose-bisphosphatase	500.233	0.0500232975788724
2.6.99.2	Pyridoxine 5'-phosphate synthase	497.465	0.04974649759226952
3.6.1.19	Transferred entry 3.6.1.9	496.623	0.049662297596344794
2.7.1.25	Adenylyl-sulfate kinase	495.691	0.04956909760085568
4.2.1.46	dTDP-glucose 4,6-dehydratase	489.726	0.04897259762972628
1.1.1.23	Histidinol dehydrogenase	488.902	0.04889019763371443
2.1.1.297	Peptide chain release factor N(5)-glutamine methyltransferase	487.936	0.04879359763838988
6.3.4.14	Biotin carboxylase	484.159	0.04841589765667055
3.5.2.17	Hydroxyisourate hydrolase	482.595	0.048259497664240314
2.7.7.24	Glucose-1-phosphate thymidylyltransferase	482.16	0.04821599766634572
2.3.1.61	Dihydrolipoyllysine-residue succinyltransferase	481.074	0.04810739767160196
6.1.1.18	Glutamine--tRNA ligase	475.947	0.04759469769641664
2.1.2.3	Phosphoribosylaminoimidazolecarboxamide formyltransferase	473.14	0.04731399771000251
3.5.4.10	IMP cyclohydrolase	473.14	0.04731399771000251
4.1.2.25	Dihydroneopterin aldolase	465.202	0.04652019774842243
2.7.7.38	3-deoxy-manno-octulosonate cytidylyltransferase	459.041	0.04590409777824167
2.3.1.29	Glycine C-acetyltransferase	457.445	0.04574449778596631
4.2.1.9	Dihydroxy-acid dehydratase	457.055	0.045705497787853905
2.4.1.129	Peptidoglycan glycosyltransferase	455.775	0.045577497794049106
1.1.1.40	Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	454.903	0.04549029779826959
4.1.2.50	6-carboxytetrahydropterin synthase	454.826	0.04548259779864227
4.2.3.5	Chorismate synthase	453.265	0.045326497806197505
2.8.4.3	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	452.578	0.04525779780952258
5.1.3.13	dTDP-4-dehydrorhamnose 3,5-epimerase	451.357	0.045135697815432224
2.2.1.6	Acetolactate synthase	450.584	0.04505839781917355
4.1.1.65	Phosphatidylserine decarboxylase	446.963	0.044696297836699185
1.4.3.5	Pyridoxal 5'-phosphate synthase	445.368	0.04453679784441898
2.1.2.10	Aminomethyltransferase	441.593	0.04415929786268999
1.11.1.21	Catalase peroxidase	438.32	0.04383199787853131
1.13.11.6	3-hydroxyanthranilate 3,4-dioxygenase	437.666	0.043766597881696664
3.2.2.n1	Cytokinin riboside 5'-monophosphate phosphoribohydrolase	435.695	0.043569497891236306
2.4.2.29	tRNA-guanine(34) transglycosylase	434.958	0.04349579789480338
2.3.3.10	Hydroxymethylglutaryl-CoA synthase	434.076	0.04340759789907227
3.6.3.14	Transferred entry 7.1.2.2	428.486	0.042848597926127864
2.7.1.12	Gluconokinase	420.262	0.04202619796593202
1.3.5.2	Dihydroorotate dehydrogenase (quinone)	420.155	0.0420154979664499
5.4.2.12	Phosphoglycerate mutase (2,3-diphosphoglycerate-independent)	417.359	0.041735897979982534
4.1.1.32	Phosphoenolpyruvate carboxykinase (GTP)	401.843	0.040184298055079976
1.3.1.20	Trans-1,2-dihydrobenzene-1,2-diol dehydrogenase	398.456	0.03984559807147305
3.1.21.4	Type II site-specific deoxyribonuclease	396.678	0.03966779808007857
1.7.2.2	Nitrite reductase (cytochrome  ammonia-forming)	393.669	0.03936689809464213
3.1.3.7	3'(2'),5'-bisphosphate nucleotidase	383.242	0.03832419814510881
2.4.1.182	Lipid-A-disaccharide synthase	382.485	0.038248498148772694
2.5.1.72	Quinolinate synthase	381.547	0.03815469815331261
1.10.2.2	Transferred entry 7.1.1.8	378.189	0.03781889816956533
2.4.99.17	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	377.672	0.03776719817206761
1.1.1.85	3-isopropylmalate dehydrogenase	376.393	0.037639298178257966
3.2.1.52	Beta-N-acetylhexosaminidase	375.627	0.037562698181965413
3.5.2.6	Beta-lactamase	373.956	0.037395598190053045
2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase	372.241	0.03722409819835364
2.7.2.8	Acetylglutamate kinase	363.864	0.036386398238898325
4.3.1.3	Histidine ammonia-lyase	361.749	0.03617489824913493
2.1.1.193	16S rRNA (uracil(1498)-N(3))-methyltransferase	350.609	0.03506089830305252
4.3.3.6	Pyridoxal 5'-phosphate synthase (glutamine hydrolyzing)	350.225	0.03502249830491109
5.4.99.13	Isobutyryl-CoA mutase	349.769	0.03497689830711812
3.5.1.18	Succinyl-diaminopimelate desuccinylase	345.467	0.0345466983279398
2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	344.098	0.03440979833456576
4.1.99.17	Phosphomethylpyrimidine synthase	342.443	0.03424429834257596
6.3.5.4	Asparagine synthase (glutamine-hydrolyzing)	335.611	0.03356109837564284
4.6.1.1	Adenylate cyclase	331.077	0.0331076983975874
5.1.99.6	NAD(P)H-hydrate epimerase	329.146	0.03291459840693344
2.3.1.n2	Transferred entry 2.3.1.274	324.219	0.03242189843078012
2.5.1.55	3-deoxy-8-phosphooctulonate synthase	317.794	0.03177939846187711
3.6.1.31	Phosphoribosyl-ATP diphosphatase	313.311	0.031331098483574835
2.1.1.223	tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase	307.774	0.030777398510373914
3.6.5.3	Protein-synthesizing GTPase	298.309	0.029830898556184513
4.2.1.49	Urocanate hydratase	296.055	0.029605498567093873
3.5.2.7	Imidazolonepropionase	295.204	0.029520398571212712
1.2.1.8	Betaine-aldehyde dehydrogenase	292.327	0.029232698585137388
3.1.3.25	Inositol-phosphate phosphatase	290.379	0.02903789859456571
1.1.2.3	L-lactate dehydrogenase (cytochrome)	286.936	0.028693598611229824
1.14.13.9	Kynurenine 3-monooxygenase	283.834	0.02838339862624351
3.4.13.21	Dipeptidase E	280.748	0.028074798641179743
2.4.2.18	Anthranilate phosphoribosyltransferase	279.857	0.02798569864549219
6.3.4.5	Argininosuccinate synthase	279.47	0.027946998647365266
3.5.1.5	Urease	272.358	0.027235798681787344
1.1.1.34	Hydroxymethylglutaryl-CoA reductase (NADPH)	269.661	0.02696609869484082
1.4.1.13	Glutamate synthase (NADPH)	266.004	0.026600398712540704
2.6.1.85	Aminodeoxychorismate synthase	260.763	0.02607629873790714
2.3.2.6	Lysine/arginine leucyltransferase	254.782	0.02547819876685518
4.1.3.38	Aminodeoxychorismate lyase	248.485	0.024848498797332662
2.2.1.9	synthase	240.98	0.024097998833656858
2.3.1.31	Homoserine O-acetyltransferase	237.131	0.023713098852286018
2.7.6.5	GTP diphosphokinase	232.711	0.023271098873678817
2.8.1.1	Thiosulfate sulfurtransferase	231.062	0.023106198881659976
6.4.1.1	Pyruvate carboxylase	225.981	0.02259809890625201
2.3.3.9	Malate synthase	224.906	0.022490598911455013
4.2.1.113	o-succinylbenzoate synthase	223.186	0.022318598919779813
2.7.1.63	Polyphosphate--glucose phosphotransferase	222.928	0.02229279892102853
1.8.4.8	Phosphoadenylyl-sulfate reductase (thioredoxin)	222.75	0.022274998921890055
6.1.1.23	Aspartate--tRNA(Asn) ligase	221.976	0.022197598925636212
2.4.99.16	Starch synthase (maltosyl-transferring)	220.191	0.022019098934275613
1.1.1.38	Malate dehydrogenase (oxaloacetate-decarboxylating)	213.739	0.02137389896550329
2.5.1.48	Cystathionine gamma-synthase	200.616	0.020061599029018606
3.5.1.28	N-acetylmuramoyl-L-alanine amidase	198.46	0.01984599903945365
2.3.1.122	Trehalose O-mycolyltransferase	195.974	0.019597399051485886
1.1.5.4	Malate dehydrogenase (quinone)	195.695	0.019569499052836246
2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase	193.067	0.019306699065555766
1.1.99.1	Choline dehydrogenase	189.508	0.018950799082781328
1.2.1.41	Glutamate-5-semialdehyde dehydrogenase	183.119	0.018311899113704084
4.1.3.1	Isocitrate lyase	179.972	0.017997199128935562
4.1.1.3	Transferred entry 4.1.1.112	178.927	0.01789269913399336
5.4.99.62	D-ribose pyranase	175.421	0.0175420991509624
2.7.8.26	Adenosylcobinamide-GDP ribazoletransferase	171.986	0.0171985991675878
2.4.2.14	Amidophosphoribosyltransferase	171.968	0.01719679916767492
3.1.4.16	2',3'-cyclic-nucleotide 2'-phosphodiesterase	171.756	0.017175599168701
2.7.7.27	Glucose-1-phosphate adenylyltransferase	171.632	0.01716319916930116
2.3.3.13	2-isopropylmalate synthase	170.899	0.01708989917284888
6.2.1.25	Benzoate--CoA ligase	169.664	0.016966399178826277
6.2.1.3	Long-chain-fatty-acid--CoA ligase	169.664	0.016966399178826277
4.1.1.71	2-oxoglutarate decarboxylase	168.822	0.016882199182901562
6.4.1.3	Propionyl-CoA carboxylase	168.086	0.0168085991864638
5.1.3.4	L-ribulose-5-phosphate 4-epimerase	168.011	0.0168010991868268
2.8.1.8	Lipoyl synthase	163.298	0.01632979920963772
1.8.1.7	Glutathione-disulfide reductase	162.592	0.01625919921305476
2.3.3.5	2-methylcitrate synthase	162.214	0.016221399214884278
2.6.1.62	Adenosylmethionine--8-amino-7-oxononanoate transaminase	160.045	0.01600449922538224
5.4.4.2	Isochorismate synthase	159.819	0.01598189922647608
1.2.1.88	L-glutamate gamma-semialdehyde dehydrogenase	159.679	0.01596789922715368
2.7.7.42	[Glutamine synthetase] adenylyltransferase	159.404	0.01594039922848468
2.7.7.89	[Glutamine synthetase]-adenylyl-L-tyrosine phosphorylase	159.404	0.01594039922848468
4.2.1.96	4a-hydroxytetrahydrobiopterin dehydratase	157.805	0.01578049923622384
6.6.1.1	Magnesium chelatase	154.35	0.015434999252946037
2.4.1.15	Alpha,alpha-trehalose-phosphate synthase (UDP-forming)	151.913	0.015191299264741116
1.1.1.290	4-phosphoerythronate dehydrogenase	151.812	0.015181199265229957
2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase	150.648	0.015064799270863714
3.5.1.115	Mycothiol S-conjugate amidase	149.975	0.014997499274121034
2.4.2.4	Thymidine phosphorylase	147.254	0.014725399287290674
3.5.1.103	deacetylase	145.9	0.014589999293844035
4.1.1.5	Acetolactate decarboxylase	144.468	0.014446799300774912
2.7.7.59	[Protein-PII] uridylyltransferase	137.739	0.013773899333343272
2.3.1.9	Acetyl-CoA C-acetyltransferase	135.593	0.013559299343729911
2.7.1.2	Glucokinase	131.711	0.013171099362518793
2.7.1.56	1-phosphofructokinase	129.353	0.012935299373931512
4.4.1.8	Cystathionine beta-lyase	126.955	0.01269549938553783
2.1.1.37	DNA (cytosine-5-)-methyltransferase	122.718	0.012271799406044911
2.5.1.9	Riboflavin synthase	121.722	0.012172199410865548
1.1.5.3	Glycerol-3-phosphate dehydrogenase	121.585	0.012158499411528629
3.2.1.10	Oligo-1,6-glucosidase	119.285	0.011928499422660627
2.1.1.107	Uroporphyrinogen-III C-methyltransferase	118.574	0.011857399426101868
2.3.1.189	Mycothiol synthase	117.948	0.011794799429131708
4.1.2.40	Tagatose-bisphosphate aldolase	117.419	0.011741899431692068
6.6.1.2	Cobaltochelatase	116.922	0.011692199434097546
6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase	115.747	0.011574699439784548
5.4.99.15	(1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase	115.679	0.011567899440113669
5.4.99.9	UDP-galactopyranose mutase	115.169	0.011516899442582067
4.1.1.1	Pyruvate decarboxylase	114.525	0.011452499445699028
2.1.1.148	Thymidylate synthase (FAD)	113.263	0.011326299451807107
5.4.99.61	Precorrin-8X methylmutase	112.573	0.011257299455146707
2.1.1.72	Site-specific DNA-methyltransferase (adenine-specific)	112.201	0.011220099456947186
2.4.1.25	4-alpha-glucanotransferase	102.601	0.010260099503411184
1.7.1.13	PreQ(1) synthase	101.945	0.010194499506586224
3.4.24.70	Oligopeptidase A	101.686	0.010168599507839786
3.2.1.65	Levanase	98.8542	0.009885419521545695
3.1.1.31	6-phosphogluconolactonase	98.7985	0.009879849521815283
3.2.1.135	Neopullulanase	98.6347	0.009863469522608075
1.8.7.1	Assimilatory sulfite reductase (ferredoxin)	98.4628	0.009846279523440072
2.1.1.184	23S rRNA (adenine(2085)-N(6))-dimethyltransferase	98.0534	0.009805339525421567
6.3.5.9	Hydrogenobyrinic acid a,c-diamide synthase (glutamine-hydrolyzing)	96.8494	0.009684939531248927
2.4.2.21	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	96.4467	0.009644669533197996
5.3.1.26	Galactose-6-phosphate isomerase	94.7375	0.009473749541470521
2.7.7.60	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	93.7566	0.00937565954621808
1.17.4.2	Ribonucleoside-triphosphate reductase (thioredoxin)	93.3285	0.009332849548290082
1.1.1.95	Phosphoglycerate dehydrogenase	92.1164	0.009211639554156645
3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	91.016	0.009101599559482582
3.6.3.4	Transferred entry 7.2.2.9	87.9193	0.008791929574470609
1.1.3.15	(S)-2-hydroxy-acid oxidase	86.9299	0.008692989579259305
3.6.3.44	Transferred entry 7.6.2.2	81.7899	0.008178989604136903
2.7.1.29	Glycerone kinase	81.7372	0.008173719604391972
2.1.1.220	tRNA (adenine(58)-N(1))-methyltransferase	78.0775	0.007807749622104919
3.5.4.30	dCTP deaminase (dUMP-forming)	71.8645	0.007186449652175838
1.16.3.1	Ferroxidase	55.5429	0.005554289731172377
3.1.4.52	Cyclic-guanylate-specific phosphodiesterase	52.9061	0.005290609743934489
2.7.1.60	N-acylmannosamine kinase	50.3649	0.005036489756233896
2.7.1.85	Beta-glucoside kinase	50.3649	0.005036489756233896
4.6.1.17	Cyclic pyranopterin monophosphate synthase	48.0352	0.0048035197675096435
2.3.1.183	Phosphinothricin acetyltransferase	45.799	0.0045798997783328506
3.5.4.12	dCMP deaminase	34.9614	0.0034961398307868322
