Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
3.1.3.48	Protein-tyrosine-phosphatase	139.558	0.013955799917660786
2.8.1.10	Thiazole synthase	139.385	0.013938499917762854
3.6.3.3	Transferred entry 7.2.2.21	138.903	0.013890299918047236
3.4.11.7	Glutamyl aminopeptidase	138.497	0.013849699918286777
1.6.5.5	NADPH:quinone reductase	138.369	0.013836899918362296
1.2.1.41	Glutamate-5-semialdehyde dehydrogenase	137.316	0.013731599918983565
2.3.1.30	Serine O-acetyltransferase	136.719	0.013671899919335795
2.1.3.15	Acetyl-CoA carboxytransferase	136.039	0.013603899919736994
4.2.3.5	Chorismate synthase	135.957	0.013595699919785376
2.7.4.6	Nucleoside-diphosphate kinase	135.926	0.013592599919803662
6.3.2.2	Glutamate--cysteine ligase	135.19	0.013518999920237907
4.2.1.2	Fumarate hydratase	135.073	0.013507299920306935
2.5.1.9	Riboflavin synthase	134.283	0.013428299920773034
5.3.1.24	Phosphoribosylanthranilate isomerase	133.318	0.013331799921342388
3.1.3.5	5'-nucleotidase	132.183	0.013218299922012035
2.3.1.179	Beta-ketoacyl-[acyl-carrier-protein] synthase II	132.096	0.013209599922063366
6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase	130.227	0.013022699923166077
2.7.14.1	Protein arginine kinase	129.215	0.012921499923763156
2.4.1.129	Peptidoglycan glycosyltransferase	128.424	0.012842399924229846
2.3.1.39	[Acyl-carrier-protein] S-malonyltransferase	128.333	0.012833299924283536
4.2.3.4	3-dehydroquinate synthase	128.204	0.012820399924359648
6.3.4.5	Argininosuccinate synthase	127.809	0.012780899924592694
1.16.3.2	Bacterial non-heme ferritin	126.955	0.012695499925096556
4.3.2.10	Imidazole glycerol-phosphate synthase	126.941	0.012694099925104814
2.3.1.79	Maltose O-acetyltransferase	125.173	0.012517299926147937
2.1.2.3	Phosphoribosylaminoimidazolecarboxamide formyltransferase	124.426	0.012442599926588664
3.5.4.10	IMP cyclohydrolase	124.426	0.012442599926588664
1.1.1.290	4-phosphoerythronate dehydrogenase	123.96	0.012395999926863606
1.2.1.11	Aspartate-semialdehyde dehydrogenase	123.329	0.012332899927235895
2.7.4.7	Phosphooxymethylpyrimidine kinase	122.824	0.012282399927533846
2.7.2.11	Glutamate 5-kinase	122.65	0.012264999927636506
2.2.1.9	synthase	122.058	0.012205799927985785
1.1.1.25	Shikimate dehydrogenase	121.707	0.012170699928192875
3.1.1.3	Triacylglycerol lipase	118.916	0.011891599929839564
2.1.1.297	Peptide chain release factor N(5)-glutamine methyltransferase	118.307	0.011830699930198875
2.7.7.77	Molybdenum cofactor guanylyltransferase	118.075	0.011807499930335755
4.4.1.1	Cystathionine gamma-lyase	117.609	0.011760899930610694
2.8.1.1	Thiosulfate sulfurtransferase	117.528	0.011752799930658486
2.5.1.145	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase	117.09	0.011708999930916906
3.6.3.34	Transferred entry 7.2.2.16	117.003	0.011700299930968234
3.6.3.25	Transferred entry 7.3.2.3	116.798	0.011679799931089184
3.2.2.20	DNA-3-methyladenine glycosylase I	116.703	0.011670299931145234
1.1.1.85	3-isopropylmalate dehydrogenase	116.297	0.011629699931384775
2.7.1.39	Homoserine kinase	116.12	0.011611999931489205
1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	115.846	0.011584599931650865
6.3.4.18	5-(carboxyamino)imidazole ribonucleotide synthase	115.539	0.011553899931831995
2.8.4.3	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	115.413	0.011541299931906335
4.1.1.49	Phosphoenolpyruvate carboxykinase (ATP)	114.326	0.011432599932547664
2.6.1.9	Histidinol-phosphate transaminase	114.14	0.011413999932657404
1.1.1.133	dTDP-4-dehydrorhamnose reductase	114.085	0.011408499932689853
6.3.4.15	Biotin--[biotin carboxyl-carrier protein] ligase	113.817	0.011381699932847973
4.2.1.126	N-acetylmuramic acid 6-phosphate etherase	113.617	0.011361699932965975
1.1.1.86	Ketol-acid reductoisomerase (NADP(+))	112.986	0.011298599933338265
2.4.2.14	Amidophosphoribosyltransferase	112.433	0.011243299933664535
2.4.1.21	Starch synthase	111.527	0.011152699934199074
2.7.1.50	Hydroxyethylthiazole kinase	111.231	0.011123099934373713
3.5.1.4	Amidase	110.909	0.011090899934563695
2.7.1.49	Hydroxymethylpyrimidine kinase	110.824	0.011082399934613844
3.6.1.15	Nucleoside-triphosphate phosphatase	110.192	0.011019199934986724
3.6.3.18	Transferred entry 7.5.2.2	110.192	0.011019199934986724
5.1.1.7	Diaminopimelate epimerase	110.174	0.011017399934997346
2.7.4.1	Polyphosphate kinase	109.971	0.010997099935117114
5.1.3.13	dTDP-4-dehydrorhamnose 3,5-epimerase	109.274	0.010927399935528345
4.1.1.11	Aspartate 1-decarboxylase	109.064	0.010906399935652244
4.1.1.20	Diaminopimelate decarboxylase	105.89	0.010588999937524905
4.1.1.3	Transferred entry 4.1.1.112	105.559	0.010555899937720194
2.1.1.148	Thymidylate synthase (FAD)	104.691	0.010469099938232314
4.2.1.19	Imidazoleglycerol-phosphate dehydratase	104.225	0.010422499938507255
2.7.2.8	Acetylglutamate kinase	104.193	0.010419299938526133
3.5.1.14	N-acyl-aliphatic-L-amino acid amidohydrolase	103.992	0.010399199938644724
3.5.1.18	Succinyl-diaminopimelate desuccinylase	103.945	0.010394499938672454
5.4.99.62	D-ribose pyranase	103.684	0.010368399938826444
2.7.7.60	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	101.968	0.010196799939838885
4.1.99.22	GTP 3',8-cyclase	99.0592	0.009905919941555076
4.2.3.1	Threonine synthase	98.9871	0.009898709941597614
1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase	98.5446	0.009854459941858691
2.7.1.2	Glucokinase	98.4856	0.0098485599418935
3.6.1.31	Phosphoribosyl-ATP diphosphatase	98.3179	0.009831789941992441
4.4.1.16	Selenocysteine lyase	97.1027	0.009710269942709411
5.3.1.16	isomerase	96.949	0.009694899942800093
3.2.1.26	Beta-fructofuranosidase	96.5983	0.009659829943007006
3.1.3.1	Alkaline phosphatase	96.2783	0.009627829943195807
2.4.2.17	ATP phosphoribosyltransferase	94.8775	0.009487749944022279
2.6.1.13	Ornithine aminotransferase	94.6606	0.00946605994415025
1.1.1.28	D-lactate dehydrogenase	93.4244	0.009342439944879608
5.4.2.8	Phosphomannomutase	92.9906	0.00929905994513555
1.20.4.4	Arsenate reductase (thioredoxin)	91.7544	0.009175439945864908
2.5.1.30	Heptaprenyl diphosphate synthase	91.4675	0.009146749946034179
4.2.1.33	3-isopropylmalate dehydratase	90.3564	0.009035639946689726
1.8.1.14	CoA-disulfide reductase	88.7573	0.008875729947633196
4.1.2.50	6-carboxytetrahydropterin synthase	87.8199	0.008781989948186263
3.2.2.1	Purine nucleosidase	87.1583	0.008715829948576606
7.2.1.1	NADH:ubiquinone reductase (Na(+)-transporting)	86.035	0.008603499949239354
3.5.1.1	Asparaginase	85.7234	0.008572339949423198
6.4.1.2	Acetyl-CoA carboxylase	85.4421	0.008544209949589165
4.3.1.7	Ethanolamine ammonia-lyase	85.0804	0.008508039949802568
3.6.1.19	Transferred entry 3.6.1.9	84.7665	0.008476649949987768
2.7.7.27	Glucose-1-phosphate adenylyltransferase	84.7586	0.008475859949992429
3.5.4.2	Adenine deaminase	84.1156	0.0084115599503718
2.3.3.13	2-isopropylmalate synthase	82.3165	0.00823164995143327
2.7.1.17	Xylulokinase	82.201	0.008220099951501412
2.1.1.185	23S rRNA (guanosine(2251)-2'-O)-methyltransferase	81.7456	0.008174559951770098
5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase	81.2981	0.008129809952034125
2.7.1.4	Fructokinase	81.1719	0.008117189952108582
1.3.1.12	Prephenate dehydrogenase	81.0897	0.00810896995215708
3.2.1.17	Lysozyme	81.021	0.008102099952197614
2.1.1.72	Site-specific DNA-methyltransferase (adenine-specific)	80.8944	0.008089439952272308
2.7.9.3	Selenide, water dikinase	80.356	0.008035599952589963
3.5.2.9	5-oxoprolinase (ATP-hydrolyzing)	79.914	0.007991399952850744
4.2.1.8	Mannonate dehydratase	79.8376	0.00798375995289582
2.4.1.212	Hyaluronan synthase	79.589	0.007958899953042492
1.17.7.3	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin)	79.4146	0.007941459953145389
4.4.1.8	Cystathionine beta-lyase	78.5199	0.007851989953673262
3.1.1.10	Tropinesterase	78.2219	0.007822189953849082
2.7.1.5	Rhamnulokinase	78.0213	0.007802129953967436
4.1.2.19	Rhamnulose-1-phosphate aldolase	77.6194	0.007761939954204557
1.7.1.6	Azobenzene reductase	77.5555	0.007755549954242258
2.5.1.61	Hydroxymethylbilane synthase	77.5482	0.007754819954246565
3.6.3.5	Transferred entry 7.2.2.12	77.0933	0.007709329954514957
1.1.1.40	Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	77.0063	0.007700629954566285
6.3.2.7	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase	76.6422	0.007664219954781106
1.11.1.6	Catalase	76.1541	0.007615409955069084
3.2.1.96	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase	76.026	0.007602599955144662
4.2.1.130	D-lactate dehydratase	75.9429	0.007594289955193691
2.7.7.12	UDP-glucose--hexose-1-phosphate uridylyltransferase	75.5051	0.007550509955451995
2.8.1.6	Biotin synthase	75.4658	0.007546579955475182
1.4.7.1	Glutamate synthase (ferredoxin)	75.4053	0.007540529955510876
5.4.2.7	Phosphopentomutase	75.4041	0.0075404099555115844
3.2.1.1	Alpha-amylase	74.2809	0.007428089956174272
3.1.1.5	Lysophospholipase	74.0777	0.007407769956294159
5.3.1.14	L-rhamnose isomerase	73.9967	0.007399669956341951
2.3.1.57	Diamine N-acetyltransferase	73.1579	0.007315789956836842
4.2.1.113	o-succinylbenzoate synthase	73.0892	0.007308919956877376
2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase	73.0834	0.0073083399568807965
1.1.99.1	Choline dehydrogenase	72.3676	0.007236759957303119
3.5.99.2	Aminopyrimidine aminohydrolase	71.9864	0.007198639957528028
2.1.2.10	Aminomethyltransferase	71.6256	0.007162559957740899
2.4.1.18	1,4-alpha-glucan branching enzyme	71.4715	0.007147149957831818
3.6.3.44	Transferred entry 7.6.2.2	71.4612	0.007146119957837895
1.1.1.193	5-amino-6-(5-phosphoribosylamino)uracil reductase	71.1324	0.007113239958031888
3.5.4.26	Diaminohydroxyphosphoribosylaminopyrimidine deaminase	71.1324	0.007113239958031888
4.3.1.19	Threonine ammonia-lyase	71.0761	0.007107609958065104
4.2.1.53	Oleate hydratase	71.0308	0.007103079958091831
3.6.3.30	Transferred entry 7.2.2.7	70.9157	0.00709156995815974
1.8.1.2	Assimilatory sulfite reductase (NADPH)	70.7944	0.007079439958231307
6.3.2.1	Pantoate--beta-alanine ligase (AMP-forming)	70.6422	0.007064219958321105
1.9.3.1	Cytochrome-c oxidase	70.6257	0.0070625699583308395
2.1.1.174	23S rRNA (guanine(1835)-N(2))-methyltransferase	70.107	0.007010699958636873
4.3.2.1	Argininosuccinate lyase	69.5673	0.006956729958955296
6.3.4.14	Biotin carboxylase	69.3543	0.006935429959080966
3.4.11.1	Leucyl aminopeptidase	68.9561	0.006895609959315905
1.1.1.18	Inositol 2-dehydrogenase	68.7102	0.006871019959460985
2.6.1.1	Aspartate transaminase	68.2936	0.006829359959706779
5.1.99.6	NAD(P)H-hydrate epimerase	68.2074	0.006820739959757637
1.1.1.60	2-hydroxy-3-oxopropionate reductase	67.8216	0.006782159959985258
2.1.1.107	Uroporphyrinogen-III C-methyltransferase	67.5505	0.006755049960145207
4.2.1.24	Porphobilinogen synthase	67.1354	0.006713539960390117
3.5.2.2	Dihydropyrimidinase	67.0949	0.006709489960414011
4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase	66.5893	0.006658929960712315
2.3.1.180	Beta-ketoacyl-[acyl-carrier-protein] synthase III	66.1403	0.006614029960977225
4.2.1.75	Uroporphyrinogen-III synthase	65.9658	0.006596579961080181
2.10.1.1	Molybdopterin molybdotransferase	65.3944	0.006539439961417307
4.1.1.12	Aspartate 4-decarboxylase	65.2992	0.006529919961473475
1.2.1.70	Glutamyl-tRNA reductase	65.2185	0.006521849961521088
2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase	65.1261	0.006512609961575603
3.5.2.5	Allantoinase	65.0989	0.006509889961591651
1.14.12.17	Nitric oxide dioxygenase	64.873	0.0064872999617249325
1.7.99.1	Hydroxylamine reductase	64.7681	0.006476809961786824
5.3.1.17	5-dehydro-4-deoxy-D-glucuronate isomerase	64.5221	0.006452209961931963
4.1.99.17	Phosphomethylpyrimidine synthase	64.2583	0.006425829962087607
1.2.7.1	Pyruvate synthase	64.1061	0.006410609962177403
1.3.8.1	Short-chain acyl-CoA dehydrogenase	63.775	0.006377499962372752
6.3.2.3	Glutathione synthase	63.136	0.006313599962749762
2.1.1.13	Methionine synthase	63.0974	0.006309739962772537
2.7.8.6	Undecaprenyl-phosphate galactose phosphotransferase	63.0341	0.006303409962809884
2.4.1.52	Poly(glycerol-phosphate) alpha-glucosyltransferase	62.8925	0.0062892499628934275
1.7.1.13	PreQ(1) synthase	62.3786	0.006237859963196628
5.4.4.2	Isochorismate synthase	62.1387	0.00621386996333817
4.1.1.85	3-dehydro-L-gulonate-6-phosphate decarboxylase	61.1041	0.006110409963948583
2.7.1.6	Galactokinase	61.0897	0.006108969963957079
2.8.1.8	Lipoyl synthase	61.0593	0.006105929963975016
3.5.1.47	N-acetyldiaminopimelate deacetylase	61.0126	0.006101259964002568
3.2.1.179	Gellan tetrasaccharide unsaturated glucuronosyl hydrolase	60.88	0.006087999964080803
1.1.1.17	Mannitol-1-phosphate 5-dehydrogenase	60.358	0.006035799964388782
1.5.1.30	Flavin reductase (NADPH)	59.7975	0.005979749964719477
1.4.1.1	Alanine dehydrogenase	59.6163	0.005961629964826386
3.1.3.25	Inositol-phosphate phosphatase	59.4086	0.005940859964948928
1.3.1.14	Dihydroorotate dehydrogenase (NAD(+))	58.9428	0.0058942799652237495
3.5.99.4	Transferred entry 3.5.4.42	58.9359	0.005893589965227821
6.3.2.12	Dihydrofolate synthase	58.5855	0.005858549965434558
3.2.1.14	Chitinase	58.4721	0.005847209965501463
4.2.1.46	dTDP-glucose 4,6-dehydratase	58.4591	0.005845909965509133
3.6.3.40	Transferred entry 7.5.2.4	57.9968	0.0057996799657818905
3.4.13.3	Transferred entry 3.4.13.18 and 3.4.13.20	57.9574	0.005795739965805137
3.6.3.27	Transferred entry 7.3.2.1	57.4652	0.005746519966095535
2.9.1.1	L-seryl-tRNA(Sec) selenium transferase	57.3904	0.005739039966139666
2.8.3.10	Citrate CoA-transferase	57.1598	0.00571597996627572
3.1.3.90	Maltose 6'-phosphate phosphatase	56.9431	0.005694309966403573
3.5.4.25	GTP cyclohydrolase II	56.831	0.005683099966469713
3.5.3.8	Formimidoylglutamase	56.6415	0.005664149966581517
4.1.99.3	Deoxyribodipyrimidine photo-lyase	56.3806	0.005638059966735448
2.3.1.181	Lipoyl(octanoyl) transferase	56.2888	0.00562887996678961
1.6.99.5	Transferred entry 1.6.5.11	56.1369	0.005613689966879231
1.1.1.23	Histidinol dehydrogenase	55.9483	0.005594829966990506
2.7.7.4	Sulfate adenylyltransferase	55.7923	0.005579229967082545
4.2.1.51	Prephenate dehydratase	55.7508	0.00557507996710703
1.1.1.69	Gluconate 5-dehydrogenase	55.5433	0.005554329967229456
2.4.2.19	Nicotinate-nucleotide diphosphorylase (carboxylating)	55.4803	0.005548029967266625
1.3.5.2	Dihydroorotate dehydrogenase (quinone)	55.2925	0.005529249967377426
2.6.1.11	Acetylornithine transaminase	55.2075	0.005520749967427577
1.1.1.267	1-deoxy-D-xylulose-5-phosphate reductoisomerase	55.1914	0.005519139967437076
2.5.1.1	Dimethylallyltranstransferase	55.0692	0.005506919967509174
1.8.4.8	Phosphoadenylyl-sulfate reductase (thioredoxin)	54.7991	0.005479909967668534
2.4.2.52	Triphosphoribosyl-dephospho-CoA synthase	54.5114	0.005451139967838276
1.1.1.42	Isocitrate dehydrogenase (NADP(+))	54.492	0.005449199967849722
2.4.1.157	Transferred entry 2.4.1.336 and 2.4.1.337	54.4231	0.005442309967890373
2.5.1.72	Quinolinate synthase	54.3976	0.005439759967905418
2.3.1.222	Phosphate propanoyltransferase	54.2364	0.005423639968000526
1.7.99.4	Nitrate reductase	53.9608	0.00539607996816313
6.2.1.22	[Citrate (pro-3S)-lyase] ligase	53.8261	0.005382609968242602
1.1.5.3	Glycerol-3-phosphate dehydrogenase	53.6927	0.00536926996832131
1.2.1.8	Betaine-aldehyde dehydrogenase	53.5308	0.00535307996841683
1.1.1.34	Hydroxymethylglutaryl-CoA reductase (NADPH)	53.3575	0.005335749968519077
3.4.17.19	Carboxypeptidase Taq	52.9284	0.005292839968772246
5.1.3.4	L-ribulose-5-phosphate 4-epimerase	52.8207	0.005282069968835789
7.5.2.4	ABC-type teichoic-acid transporter	52.8055	0.005280549968844758
1.21.4.3	Sarcosine reductase	52.6306	0.005263059968947948
1.21.4.4	Betaine reductase	52.6306	0.005263059968947948
4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase	52.3778	0.0052377799690971
3.5.1.16	Acetylornithine deacetylase	52.3323	0.005233229969123945
4.3.1.12	Ornithine cyclodeaminase	52.0061	0.005200609969316403
6.3.4.20	7-cyano-7-deazaguanine synthase	51.683	0.005168299969507032
1.1.1.108	Carnitine 3-dehydrogenase	51.3004	0.005130039969732767
4.2.3.3	Methylglyoxal synthase	50.8231	0.005082309970014373
2.7.7.24	Glucose-1-phosphate thymidylyltransferase	50.7504	0.005075039970057266
1.2.1.68	Coniferyl-aldehyde dehydrogenase	50.495	0.005049499970207951
4.1.1.74	Indolepyruvate decarboxylase	50.4714	0.005047139970221876
1.2.1.18	Malonate-semialdehyde dehydrogenase (acetylating)	50.3659	0.0050365899702841214
1.2.1.27	Methylmalonate-semialdehyde dehydrogenase (CoA acylating)	50.3659	0.0050365899702841214
2.3.1.54	Formate C-acetyltransferase	50.0928	0.0050092799704452495
5.1.99.8	7,8-dihydroneopterin epimerase	49.8625	0.004986249970581127
4.1.1.5	Acetolactate decarboxylase	49.1497	0.004914969971001679
1.3.3.4	Protoporphyrinogen oxidase	48.8327	0.004883269971188709
1.15.1.2	Superoxide reductase	48.7615	0.004876149971230717
3.1.31.1	Micrococcal nuclease	48.5559	0.004855589971352021
2.4.1.25	4-alpha-glucanotransferase	48.5096	0.004850959971379337
2.3.1.183	Phosphinothricin acetyltransferase	48.4763	0.0048476299713989856
3.4.11.10	Bacterial leucyl aminopeptidase	48.3321	0.004833209971484062
2.7.1.41	Glucose-1-phosphate phosphodismutase	48.2259	0.004822589971546722
2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase	48.1619	0.0048161899715844815
1.18.1.1	Rubredoxin--NAD(+) reductase	48.1475	0.004814749971592976
2.7.1.90	Diphosphate--fructose-6-phosphate 1-phosphotransferase	47.8749	0.004787489971753811
1.13.11.2	Catechol 2,3-dioxygenase	47.6781	0.004767809971869923
2.3.1.204	Octanoyl-[GcvH]:protein N-octanoyltransferase	47.4994	0.004749939971975356
2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase	47.4678	0.004746779971994
3.6.3.16	Transferred entry 7.3.2.7	47.33	0.004732999972075302
2.3.1.31	Homoserine O-acetyltransferase	47.1443	0.004714429972184866
2.1.1.173	23S rRNA (guanine(2445)-N(2))-methyltransferase	46.9297	0.004692969972311479
4.1.1.48	Indole-3-glycerol-phosphate synthase	46.8911	0.0046891099723342525
2.7.7.40	D-ribitol-5-phosphate cytidylyltransferase	46.8138	0.00468137997237986
1.7.1.4	Nitrite reductase (NAD(P)H)	45.5983	0.004559829973097005
2.6.1.45	Serine--glyoxylate transaminase	45.4123	0.004541229973206745
2.1.3.6	Putrescine carbamoyltransferase	45.389	0.004538899973220492
4.3.99.3	7-carboxy-7-deazaguanine synthase	44.7004	0.004470039973626766
4.2.1.9	Dihydroxy-acid dehydratase	44.4515	0.004445149973773617
4.1.3.30	Methylisocitrate lyase	43.8492	0.004384919974128974
2.6.1.5	Tyrosine transaminase	43.42	0.0043419999743822026
2.1.1.223	tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase	43.3966	0.0043396599743960075
6.2.1.14	6-carboxyhexanoate--CoA ligase	42.5165	0.004251649974915267
1.2.99.2	Transferred entry 1.2.7.4	42.4494	0.004244939974954855
1.1.1.95	Phosphoglycerate dehydrogenase	42.3851	0.004238509974992793
3.5.4.4	Adenosine deaminase	42.3281	0.004232809975026423
7.2.4.2	Oxaloacetate decarboxylase (Na(+) extruding)	42.1539	0.0042153899751292
4.1.2.43	3-hexulose-6-phosphate synthase	42.1204	0.004212039975148965
1.14.13.107	Limonene 1,2-monooxygenase	41.4921	0.0041492099755196625
1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	41.1748	0.004117479975706869
2.1.1.163	Demethylmenaquinone methyltransferase	40.9702	0.004097019975827583
1.1.1.405	Ribitol-5-phosphate 2-dehydrogenase (NADP(+))	40.7053	0.004070529975983875
3.1.2.6	Hydroxyacylglutathione hydrolase	40.6674	0.004066739976006236
2.4.2.18	Anthranilate phosphoribosyltransferase	40.6469	0.004064689976018331
4.2.1.3	Aconitate hydratase	40.4878	0.0040487799761121995
2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase	40.301	0.004030099976222412
2.1.1.226	23S rRNA (cytidine(1920)-2'-O)-methyltransferase	40.0535	0.004005349976368437
2.1.1.227	16S rRNA (cytidine(1409)-2'-O)-methyltransferase	40.0535	0.004005349976368437
3.1.1.31	6-phosphogluconolactonase	39.8263	0.003982629976502485
3.4.22.48	Staphopain	39.8102	0.003981019976511984
2.1.4.2	Scyllo-inosamine-4-phosphate amidinotransferase	39.5857	0.003958569976644439
2.4.1.315	Diglucosyl diacylglycerol synthase (1,6-linking)	39.5059	0.00395058997669152
4.2.1.17	Enoyl-CoA hydratase	39.3053	0.003930529976809875
2.7.1.25	Adenylyl-sulfate kinase	39.1898	0.003918979976878019
4.1.1.25	Tyrosine decarboxylase	39.1258	0.003912579976915779
2.1.1.156	Glycine/sarcosine N-methyltransferase	38.9218	0.003892179977036139
2.3.2.18	glycyltransferase	38.2793	0.0038279299774152146
2.6.1.62	Adenosylmethionine--8-amino-7-oxononanoate transaminase	38.0731	0.003807309977536872
2.3.1.35	Glutamate N-acetyltransferase	37.7744	0.003777439977713106
5.1.1.4	Proline racemase	37.6839	0.0037683899777665006
1.1.1.304	Diacetyl reductase ((S)-acetoin forming)	37.1586	0.0037158599780764273
2.3.1.47	8-amino-7-oxononanoate synthase	36.8955	0.0036895499782316566
2.3.2.10	UDP-N-acetylmuramoylpentapeptide-lysine N(6)-alanyltransferase	36.8073	0.0036807299782836943
4.1.1.70	Transferred entry 7.2.4.5	36.7852	0.003678519978296734
2.3.1.200	Lipoyl amidotransferase	36.7369	0.0036736899783252302
1.2.1.10	Acetaldehyde dehydrogenase (acetylating)	36.6031	0.0036603099784041724
1.4.3.19	Glycine oxidase	36.4602	0.0036460199784884837
2.7.1.16	Ribulokinase	35.7055	0.0035705499789337567
1.8.4.14	L-methionine (R)-S-oxide reductase	35.5701	0.003557009979013642
3.6.3.24	Transferred entry 7.2.2.11	35.5321	0.0035532099790360626
2.7.4.16	Thiamine-phosphate kinase	35.5121	0.0035512099790478624
2.8.1.12	Molybdopterin synthase	35.4312	0.0035431199790955928
3.1.1.83	Monoterpene epsilon-lactone hydrolase	35.374	0.0035373999791293415
1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase	35.3376	0.0035337599791508177
3.6.3.32	Transferred entry 7.6.2.9	35.2165	0.0035216499792222666
3.2.1.18	Exo-alpha-sialidase	35.0573	0.003505729979316194
3.1.1.41	Cephalosporin-C deacetylase	34.9842	0.0034984199793593232
3.1.1.72	Acetylxylan esterase	34.9842	0.0034984199793593232
2.1.1.191	23S rRNA (cytosine(1962)-C(5))-methyltransferase	34.7225	0.003472249979513726
2.4.2.3	Uridine phosphorylase	34.5075	0.0034507499796405765
1.2.4.2	Oxoglutarate dehydrogenase (succinyl-transferring)	34.4351	0.0034435099796832924
2.1.1.187	23S rRNA (guanine(745)-N(1))-methyltransferase	34.4156	0.003441559979694797
5.4.99.5	Chorismate mutase	34.2879	0.0034287899797701402
2.7.7.56	tRNA nucleotidyltransferase	34.2816	0.0034281599797738567
2.6.1.52	Phosphoserine transaminase	34.0259	0.0034025899799247205
4.99.1.3	Sirohydrochlorin cobaltochelatase	33.9179	0.0033917899799884403
4.1.99.19	2-iminoacetate synthase	33.8913	0.0033891299800041345
2.3.1.61	Dihydrolipoyllysine-residue succinyltransferase	33.4018	0.0033401799802929392
3.1.2.20	Acyl-CoA hydrolase	33.3035	0.003330349980350936
2.5.1.141	Heme o synthase	33.2937	0.0033293699803567185
3.1.5.1	dGTPase	33.2822	0.0033282199803635034
1.1.1.47	Glucose 1-dehydrogenase (NAD(P)(+))	33.2225	0.003322249980398726
3.6.3.33	Transferred entry 7.6.2.8	33.0919	0.003309189980475781
2.3.1.41	Beta-ketoacyl-[acyl-carrier-protein] synthase I	33.0707	0.003307069980488289
5.1.3.22	L-ribulose-5-phosphate 3-epimerase	32.935	0.0032934999805683514
3.6.1.40	Guanosine-5'-triphosphate,3'-diphosphate diphosphatase	32.8075	0.0032807499806435762
1.14.13.81	Magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase	32.5728	0.00325727998078205
3.5.1.24	Choloylglycine hydrolase	32.2095	0.003220949980996396
2.4.1.12	Cellulose synthase (UDP-forming)	32.1764	0.0032176399810159256
4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	32.0754	0.0032075399810755157
4.1.3.16	4-hydroxy-2-oxoglutarate aldolase	32.0754	0.0032075399810755157
1.6.5.3	Transferred entry 7.1.1.2	31.9375	0.0031937499811568763
1.1.1.4	(R,R)-butanediol dehydrogenase	31.9231	0.0031923099811653724
3.5.1.115	Mycothiol S-conjugate amidase	31.7553	0.0031755299812643743
1.3.1.76	Precorrin-2 dehydrogenase	31.1979	0.0031197899815932403
6.4.1.6	Acetone carboxylase	31.1861	0.003118609981600202
1.14.13.1	Salicylate 1-monooxygenase	31.1547	0.0031154699816187278
2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	31.144	0.003114399981625041
1.1.1.41	Isocitrate dehydrogenase (NAD(+))	30.8724	0.003087239981785285
5.99.1.4	2-hydroxychromene-2-carboxylate isomerase	30.8331	0.003083309981808472
2.6.1.21	D-amino-acid transaminase	30.8192	0.003081919981816673
1.97.1.9	Selenate reductase	30.7504	0.0030750399818572655
4.2.1.32	L(+)-tartrate dehydratase	30.7362	0.003073619981865643
4.2.1.119	Enoyl-CoA hydratase 2	30.7227	0.0030722699818736083
2.7.1.199	Protein-N(pi)-phosphohistidine--D-glucose phosphotransferase	30.7003	0.003070029981886824
4.1.1.37	Uroporphyrinogen decarboxylase	30.4221	0.0030422099820509624
3.5.2.7	Imidazolonepropionase	29.9947	0.0029994699823031284
4.3.1.1	Aspartate ammonia-lyase	29.7013	0.0029701299824762342
3.4.11.19	D-stereospecific aminopeptidase	29.605	0.002960499982533051
1.2.1.88	L-glutamate gamma-semialdehyde dehydrogenase	29.4175	0.0029417499826436765
7.2.2.8	P-type Cu(+) transporter	29.3312	0.0029331199826945933
1.4.1.14	Glutamate synthase (NADH)	29.1511	0.002915109982800852
2.6.1.17	Succinyldiaminopimelate transaminase	29.0536	0.002905359982858377
