Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF16982	Putative Flagellin, Flp1-like, domain	602.899	0.06028989824556393
PF15714	Stage V sporulation protein T C-terminal, transcription factor	602.14	0.06021399824777261
PF03830	PTS system sorbose subfamily IIB component	602.013	0.060201298248142195
PF00343	Carbohydrate phosphorylase	601.681	0.060168098249108314
PF00398	Ribosomal RNA adenine dimethylase	599.262	0.0599261982561476
PF06912	Protein of unknown function (DUF1275)	598.748	0.059874798257643344
PF01476	LysM domain	597.779	0.05977789826046313
PF03729	Short repeat of unknown function (DUF308)	596.349	0.05963489826462443
PF12224	Putative amidoligase enzyme	594.762	0.0594761982692426
PF02357	Transcription termination factor nusG	593.261	0.0593260982736105
PF02033	Ribosome-binding factor A	592.823	0.059282298274885084
PF03129	Anticodon binding domain	592.135	0.05921349827688717
PF01196	Ribosomal protein L17	589.324	0.058932398285067175
PF02631	RecX family	588.835	0.05888349828649018
PF03952	Enolase, N-terminal domain	586.378	0.05863779829364005
PF00176	SNF2 family N-terminal domain	585.625	0.05856249829583127
PF04138	GtrA-like protein	584.638	0.05846379829870345
PF00206	Lyase	584.577	0.05845769829888094
PF02774	Semialdehyde dehydrogenase, dimerisation domain	582.167	0.05821669830589405
PF13193	AMP-binding enzyme C-terminal domain	581.778	0.05817779830702604
PF00857	Isochorismatase family	579.158	0.05791579831465024
PF02096	60Kd inner membrane protein	578.895	0.057889498315415566
PF12327	FtsZ family, C-terminal domain	578.73	0.05787299831589572
PF01990	ATP synthase (F/14-kDa) subunit	576.718	0.057671798321750636
PF02527	rRNA small subunit methyltransferase G	575.472	0.0575471983253765
PF00448	SRP54-type protein, GTPase domain	574.682	0.057468198327675406
PF14194	Cysteine-rich VLP	574.477	0.05744769832827194
PF04997	RNA polymerase Rpb1, domain 1	574.041	0.057404098329540715
PF06107	Bacterial protein of unknown function (DUF951)	573.998	0.057399798329665845
PF00300	Histidine phosphatase superfamily (branch 1)	572.683	0.05726829833349249
PF06962	Putative rRNA methylase	570.614	0.05706139833951328
PF00580	UvrD/REP helicase N-terminal domain	569.655	0.056965498342303966
PF04085	rod shape-determining protein MreC	568.207	0.05682069834651765
PF02901	Pyruvate formate lyase-like	567.047	0.05670469834989326
PF01330	RuvA N terminal domain	566.602	0.0566601983511882
PF07499	RuvA, C-terminal domain	566.602	0.0566601983511882
PF06968	Biotin and Thiamin Synthesis associated domain	565.6	0.056559998354104024
PF13749	Putative ATP-dependent DNA helicase recG C-terminal	565.375	0.05653749835475877
PF02812	Glu/Leu/Phe/Val dehydrogenase, dimerisation domain	564.577	0.05645769835708094
PF07927	HicA toxin of bacterial toxin-antitoxin,	563.265	0.05632649836089887
PF02310	B12 binding domain	562.515	0.05625149836308137
PF00701	Dihydrodipicolinate synthetase family	562.198	0.05621979836400384
PF06803	Protein of unknown function (DUF1232)	562.097	0.05620969836429775
PF02768	DNA polymerase III beta subunit, C-terminal domain	559.955	0.05599549837053097
PF07724	AAA domain (Cdc48 subfamily)	559.571	0.05595709837164842
PF08843	Nucleotidyl transferase AbiEii toxin, Type IV TA system	559.534	0.055953398371756086
PF00367	phosphotransferase system, EIIB	559.5	0.05594999837185502
PF01402	Ribbon-helix-helix protein, copG family	558.99	0.055898998373339115
PF00254	FKBP-type peptidyl-prolyl cis-trans isomerase	558.802	0.0558801983738862
PF13613	Helix-turn-helix of DDE superfamily endonuclease	558.121	0.055812098375867904
PF00209	Sodium:neurotransmitter symporter family	557.285	0.05572849837830067
PF00180	Isocitrate/isopropylmalate dehydrogenase	557.174	0.055717398378623675
PF00950	ABC 3 transport family	556.827	0.05568269837963345
PF02780	Transketolase, C-terminal domain	556.706	0.05567059837998556
PF08713	DNA alkylation repair enzyme	556.46	0.05564599838070142
PF13490	Putative zinc-finger	555.954	0.05559539838217388
PF02618	YceG-like family	555.08	0.055507998384717226
PF01430	Hsp33 protein	553.543	0.05535429838918989
PF12705	PD-(D/E)XK nuclease superfamily	551.754	0.055175398394395885
PF01807	CHC2 zinc finger	551.457	0.055145698395260144
PF00768	D-alanyl-D-alanine carboxypeptidase	547.912	0.0547911984055761
PF01432	Peptidase family M3	547.785	0.05477849840594567
PF12706	Beta-lactamase superfamily domain	547.187	0.054718698407685847
PF12801	4Fe-4S binding domain	547.125	0.05471249840786627
PF12631	MnmE helical domain	546.59	0.05465899840942312
PF00861	Ribosomal L18 of archaea, bacteria, mitoch. and chloroplast	544.978	0.05449779841411403
PF00395	S-layer homology domain	544.338	0.05443379841597643
PF01895	PhoU domain	544.19	0.05441899841640713
PF00814	Glycoprotease family	543.439	0.05434389841859253
PF11823	Protein of unknown function (DUF3343)	543.243	0.05432429841916289
PF12668	Protein of unknown function (DUF3791)	543.165	0.05431649841938986
PF10396	GTP-binding protein TrmE N-terminus	543.052	0.054305198419718696
PF13346	ABC-2 family transporter protein	541.156	0.054115598425236056
PF02525	Flavodoxin-like fold	541.153	0.05411529842524479
PF01592	NifU-like N terminal domain	539.921	0.05399209842882991
PF00829	Ribosomal prokaryotic L21 protein	539.127	0.053912698431140445
PF02881	SRP54-type protein, helical bundle domain	537.781	0.0537780984350573
PF00889	Elongation factor TS	537.65	0.05376499843543852
PF05193	Peptidase M16 inactive domain	537.295	0.05372949843647156
PF01297	Zinc-uptake complex component A periplasmic	537	0.05369999843733001
PF16199	Radical_SAM C-terminal domain	535.246	0.05352459844243416
PF01609	Transposase DDE domain	535.131	0.0535130984427688
PF13495	Phage integrase, N-terminal SAM-like domain	534.861	0.05348609844355451
PF01053	Cys/Met metabolism PLP-dependent enzyme	534.16	0.053415998445594415
PF00205	Thiamine pyrophosphate enzyme, central domain	531.901	0.05319009845216811
PF05164	Cell division protein ZapA	531.873	0.05318729845224959
PF04468	PSP1 C-terminal conserved region	531.78	0.05317799845252021
PF03479	Plants and Prokaryotes Conserved (PCC) domain	531.604	0.05316039845303239
PF14196	L-2-amino-thiazoline-4-carboxylic acid hydrolase	531.465	0.05314649845343687
PF13361	UvrD-like helicase C-terminal domain	531.247	0.05312469845407124
PF01569	PAP2 superfamily	531.18	0.053117998454266215
PF01558	Pyruvate ferredoxin/flavodoxin oxidoreductase	531.113	0.05311129845446119
PF01042	Endoribonuclease L-PSP	529.903	0.05299029845798229
PF01943	Polysaccharide biosynthesis protein	528.411	0.052841098462324
PF02866	lactate/malate dehydrogenase, alpha/beta C-terminal domain	526.293	0.05262929846848739
PF03167	Uracil DNA glycosylase superfamily	521.146	0.052114598483465155
PF00333	Ribosomal protein S5, N-terminal domain	521.127	0.05211269848352044
PF03313	Serine dehydratase alpha chain	520.706	0.052070598484745566
PF03611	PTS system sugar-specific permease component	520.691	0.05206909848478921
PF00860	Permease family	519.873	0.05198729848716959
PF03591	AzlC protein	519.552	0.051955198488103704
PF00160	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	518.662	0.0518661984906936
PF00216	Bacterial DNA-binding protein	518.341	0.051834098491627706
PF02837	Glycosyl hydrolases family 2, sugar binding domain	517.919	0.051791898492855724
PF01197	Ribosomal protein L31	517.233	0.05172329849485199
PF03050	Transposase IS66 family	516.867	0.05168669849591705
PF01668	SmpB protein	516.756	0.05167559849624005
PF08486	Stage II sporulation protein	516.446	0.05164459849714216
PF04452	RNA methyltransferase	516.214	0.051621398497817286
PF04070	Domain of unknown function (DUF378)	515.13	0.05151299850097171
PF06418	CTP synthase N-terminus	512.949	0.05129489850731842
PF00793	DAHP synthetase I family	512.633	0.051263298508237985
PF00298	Ribosomal protein L11, RNA binding domain	511.544	0.051154398511406976
PF00119	ATP synthase A chain	510.577	0.05105769851422094
PF04073	Aminoacyl-tRNA editing domain	509.758	0.05097579851660424
PF00459	Inositol monophosphatase family	508.462	0.05084619852037559
PF10369	Small subunit of acetolactate synthase	506.967	0.050696698524726046
PF13538	UvrD-like helicase C-terminal domain	505.698	0.050569798528418836
PF13358	DDE superfamily endonuclease	505.197	0.05051969852987675
PF02502	Ribose/Galactose Isomerase	504.542	0.05045419853178279
PF10114	Sensory domain found in PocR	502.725	0.05027249853707026
PF04122	Putative cell wall binding repeat 2	502.537	0.05025369853761735
PF03144	Elongation factor Tu domain 2	502.468	0.050246798537818146
PF01979	Amidohydrolase family	501.773	0.05017729853984059
PF04232	Stage V sporulation protein S (SpoVS)	501.755	0.05017549853989296
PF00994	Probable molybdopterin binding domain	501.485	0.050148498540678675
PF01252	Signal peptidase (SPase) II	501.473	0.050147298540713585
PF02590	Predicted SPOUT methyltransferase	500.961	0.0500960985422035
PF01396	Topoisomerase DNA binding C4 zinc finger	500.813	0.050081298542634184
PF13340	Putative transposase of IS4/5 family (DUF4096)	500.174	0.05001739854449367
PF06421	GTP-binding protein LepA C-terminus	498.105	0.04981049855051447
PF02463	RecF/RecN/SMC N terminal domain	496.797	0.04967969855432074
PF07977	FabA-like domain	496.714	0.04967139855456228
PF00208	Glutamate/Leucine/Phenylalanine/Valine dehydrogenase	496.652	0.0496651985547427
PF01507	Phosphoadenosine phosphosulfate reductase family	496.465	0.04964649855528686
PF00344	SecY translocase	496.003	0.049600298556631284
PF06067	Domain of unknown function (DUF932)	494.979	0.04949789855961112
PF01458	Uncharacterized protein family (UPF0051)	494.394	0.049439398561313484
PF09148	Domain of unknown function (DUF1934)	493.499	0.04934989856391793
PF12849	PBP superfamily domain	492.384	0.04923839856716258
PF01171	PP-loop family	492.09	0.049208998568018116
PF12680	SnoaL-like domain	491.967	0.049196698568376045
PF00289	Biotin carboxylase, N-terminal domain	488.705	0.04887049857786847
PF07963	Prokaryotic N-terminal methylation motif	488.417	0.048841698578706544
PF08388	Group II intron, maturase-specific domain	487.77	0.048776998580589315
PF00899	ThiF family	487.555	0.048755498581214966
PF02629	CoA binding domain	487.415	0.04874149858162237
PF04539	Sigma-70 region 3	487.374	0.04873739858174168
PF02734	DAK2 domain	487.066	0.048706598582637955
PF01032	FecCD transport family	486.533	0.048653298584188986
PF00696	Amino acid kinase family	485.586	0.04855859858694476
PF01238	Phosphomannose isomerase type I	483.841	0.0483840985920227
PF00936	BMC domain	483.795	0.04837949859215657
PF13683	Integrase core domain	483.778	0.048377798592206034
PF09579	Sporulation protein YtfJ (Spore_YtfJ)	483.069	0.04830689859426923
PF01471	Putative peptidoglycan binding domain	482.098	0.04820979859709484
PF00303	Thymidylate synthase	481.761	0.048176098598075506
PF11240	Protein of unknown function (DUF3042)	481.706	0.04817059859823556
PF01775	Ribosomal proteins 50S-L18Ae/60S-L20/60S-L18A	481.357	0.048135698599251146
PF02836	Glycosyl hydrolases family 2, TIM barrel domain	479.76	0.047975998603898416
PF01725	Ham1 family	478.989	0.04789889860614203
PF16363	GDP-mannose 4,6 dehydratase	478.929	0.047892898606316625
PF06028	Alpha/beta hydrolase of unknown function (DUF915)	477.374	0.047737398610841676
PF00163	Ribosomal protein S4/S9 N-terminal domain	474.74	0.04747399861850662
PF00871	Acetokinase family	474.689	0.04746889861865503
PF00574	Clp protease	474.213	0.047421298620040186
PF03719	Ribosomal protein S5, C-terminal domain	473.514	0.04735139862207428
PF08222	CodY helix-turn-helix domain	471.684	0.04716839862739958
PF13190	PDGLE domain	470.868	0.047086798629774135
PF03668	P-loop ATPase protein family	469.421	0.04694209863398491
PF00375	Sodium:dicarboxylate symporter family	469.292	0.04692919863436029
PF02127	Aminopeptidase I zinc metalloprotease (M18)	468.435	0.046843498636854164
PF07733	Bacterial DNA polymerase III alpha NTPase domain	468.368	0.046836798637049135
PF13612	Transposase DDE domain	467.87	0.04678699863849832
PF00730	HhH-GPD superfamily base excision DNA repair protein	467.7	0.04676999863899302
PF07242	Protein of unknown function (DUF1430)	467.596	0.04675959863929566
PF03746	LamB/YcsF family	467.525	0.04675249863950227
PF02645	Uncharacterised protein, DegV family COG1307	467.254	0.04672539864029088
PF13328	HD domain	465.922	0.046592198644167
PF03372	Endonuclease/Exonuclease/phosphatase family	465.747	0.04657469864467625
PF13537	Glutamine amidotransferase domain	465.636	0.04656359864499926
PF03462	PCRF domain	464.887	0.04648869864717885
PF04723	Glycine reductase complex selenoprotein A	463.704	0.046370398650621376
PF01336	OB-fold nucleic acid binding domain	462.139	0.04621389865517553
PF11867	Domain of unknown function (DUF3387)	461.664	0.04616639865655777
PF13847	Methyltransferase domain	461.644	0.04616439865661597
PF02810	SEC-C motif	461.501	0.0461500986570321
PF16886	ATPsynthase alpha/beta subunit N-term extension	461.2	0.046119998657908015
PF03235	Protein of unknown function DUF262	459.301	0.04593009866343411
PF00177	Ribosomal protein S7p/S5e	458.981	0.045898098664365304
PF12697	Alpha/beta hydrolase family	458.357	0.045835698666181146
PF01450	Acetohydroxy acid isomeroreductase, catalytic domain	458.028	0.04580279866713854
PF01628	HrcA protein C terminal domain	457.503	0.045750298668666284
PF01910	Thiamine-binding protein	456.474	0.04564739867166068
PF07973	Threonyl and Alanyl tRNA synthetase second additional domain	456.357	0.045635698672001145
PF09335	SNARE associated Golgi protein	456.098	0.04560979867275484
PF04392	ABC transporter substrate binding protein	455.667	0.045566698674009046
PF13655	N-terminal domain of reverse transcriptase	454.818	0.04548179867647963
PF01820	D-ala D-ala ligase N-terminus	453.769	0.04537689867953223
PF06686	Stage III sporulation protein AC/AD protein family	452.885	0.04528849868210467
PF04324	BFD-like [2Fe-2S] binding domain	452.859	0.045285898682180324
PF04536	TPM domain	451.125	0.04511249868722626
PF05816	Toxic anion resistance protein (TelA)	447.296	0.04472959869836865
PF01255	Putative undecaprenyl diphosphate synthase	447.291	0.04472909869838321
PF08481	GBS Bsp-like repeat	446.954	0.04469539869936388
PF03412	Peptidase C39 family	446.521	0.04465209870062391
PF00107	Zinc-binding dehydrogenase	443.735	0.04437349870873117
PF08240	Alcohol dehydrogenase GroES-like domain	443.735	0.04437349870873117
PF12459	D-Ala-teichoic acid biosynthesis protein	443.731	0.04437309870874281
PF01863	Protein of unknown function DUF45	443.425	0.04434249870963327
PF03840	Preprotein translocase SecG subunit	441.958	0.04419579871390224
PF01795	MraW methylase family	441.68	0.044167998714711214
PF02464	Competence-damaged protein	439.403	0.043940298721337284
PF00380	Ribosomal protein S9/S16	438.006	0.043800598725402554
PF00953	Glycosyl transferase family 4	435.729	0.043572898732028624
PF13472	GDSL-like Lipase/Acylhydrolase family	435.638	0.043563798732293435
PF00828	Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A	435.486	0.043548598732735755
PF12116	Stage III sporulation protein D	434.761	0.04347609873484551
PF07859	alpha/beta hydrolase fold	434.579	0.043457898735375124
PF02401	LytB protein	434.15	0.04341499873662351
PF16321	Sigma 54 modulation/S30EA ribosomal protein C terminus	433.847	0.043384698737505244
PF02824	TGS domain	433.462	0.043346198738625594
PF02632	BioY family	432.502	0.0432501987414192
PF10066	Uncharacterized conserved protein (DUF2304)	432.187	0.043218698742335845
PF08125	Mannitol dehydrogenase C-terminal domain	431.025	0.04310249874571726
PF16326	ABC transporter C-terminal domain	430.927	0.043092698746002446
PF02852	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain	430.569	0.04305689874704423
PF04294	VanW like protein	429.837	0.04298369874917434
PF00687	Ribosomal protein L1p/L10e family	428.758	0.04287579875231423
PF06769	YoeB-like toxin of bacterial type II toxin-antitoxin system	427.936	0.04279359875470625
PF10387	Protein of unknown function (DUF2442)	427.378	0.042737798756330034
PF02574	Homocysteine S-methyltransferase	427.153	0.042715298756984786
PF01425	Amidase	427.092	0.042709198757162295
PF06133	Control of competence regulator ComK, YlbF/YmcA	426.85	0.042684998757866514
PF02080	TrkA-C domain	425.683	0.04256829876126249
PF07441	SigmaK-factor processing regulatory protein BofA	424.267	0.04242669876538304
PF06695	Putative small multi-drug export protein	423.925	0.04239249876637826
PF03717	Penicillin-binding Protein dimerisation domain	423.316	0.04233159876815045
PF08534	Redoxin	422.741	0.0422740987698237
PF01180	Dihydroorotate dehydrogenase	422.334	0.042233398771008075
PF02896	PEP-utilising enzyme, TIM barrel domain	421.843	0.04218429877243689
PF02867	Ribonucleotide reductase, barrel domain	421.799	0.04217989877256492
PF01765	Ribosome recycling factor	421.712	0.042171198772818094
PF02151	UvrB/uvrC motif	421.504	0.04215039877342337
PF01118	Semialdehyde dehydrogenase, NAD binding domain	421.442	0.0421441987736038
PF03641	Possible lysine decarboxylase	420.564	0.04205639877615877
PF01264	Chorismate synthase	419.807	0.04198069877836164
PF06271	RDD family	419.584	0.04195839877901057
PF11877	Protein of unknown function (DUF3397)	417.567	0.041756698784880045
PF07876	Stress responsive A/B Barrel Domain	417.162	0.04171619878605859
PF00724	NADH:flavin oxidoreductase / NADH oxidase family	416.76	0.04167599878722841
PF06160	Septation ring formation regulator, EzrA	416.312	0.041631198788532095
PF01520	N-acetylmuramoyl-L-alanine amidase	414.242	0.0414241987945558
PF00795	Carbon-nitrogen hydrolase	413.714	0.04137139879609227
PF05043	Mga helix-turn-helix domain	411.987	0.041198698801117845
PF05848	CtsR N-terminal HTH domain	409.946	0.04099459880705716
PF14203	Putative tranposon-transfer assisting protein	409.386	0.040938598808686756
PF02588	Uncharacterised 5xTM membrane BCR, YitT family COG1284	408.656	0.04086559881081105
PF04245	37-kD nucleoid-associated bacterial protein	408.419	0.04084189881150072
PF01177	Asp/Glu/Hydantoin racemase	407.932	0.040793198812917895
PF17318	Family of unknown function (DUF5361)	407.882	0.04078819881306339
PF00266	Aminotransferase class-V	407.755	0.04077549881343297
PF02607	B12 binding domain	406.735	0.040673498816401164
PF01026	TatD related DNase	405.214	0.040521398820827274
PF07261	Replication initiation and membrane attachment	404.736	0.04047359882221825
PF11799	impB/mucB/samB family C-terminal domain	403.969	0.040396898824450224
PF02562	PhoH-like protein	403.577	0.04035769882559095
PF00230	Major intrinsic protein	403.465	0.04034649882591686
PF00919	Uncharacterized protein family UPF0004	403.231	0.040323098826597806
PF01938	TRAM domain	403.122	0.040312198826914995
PF13807	G-rich domain on putative tyrosine kinase	402.176	0.040217598829667855
PF03143	Elongation factor Tu C-terminal domain	401.598	0.04015979883134983
PF01553	Acyltransferase	401.59	0.04015899883137311
PF06018	CodY GAF-like domain	400.745	0.040074498833832066
PF05173	Dihydrodipicolinate reductase, C-terminus	400.255	0.04002549883525797
PF01138	3' exoribonuclease family, domain 1	399.65	0.03996499883701851
PF01189	16S rRNA methyltransferase RsmB/F	399.03	0.039902998838822715
PF00482	Type II secretion system (T2SS), protein F	398.74	0.039873998839666615
PF01268	Formate--tetrahydrofolate ligase	398.552	0.0398551988402137
PF02616	Segregation and condensation protein ScpA	397.781	0.0397780988424573
PF13932	GidA associated domain	395.289	0.03952889884970902
PF02421	Ferrous iron transport protein B	393.559	0.039355898854743325
PF01557	Fumarylacetoacetate (FAA) hydrolase family	393.363	0.03933629885531368
PF13817	IS66 C-terminal element	392.263	0.039226298858514676
PF02486	Replication initiation factor	392.218	0.039221798858645636
PF02223	Thymidylate kinase	391.753	0.039175298859998785
PF01580	FtsK/SpoIIIE family	390.449	0.03904489886379343
PF10418	Iron-sulfur cluster binding domain of dihydroorotate dehydrogenase B	390.302	0.0390301988642212
PF04304	Protein of unknown function (DUF454)	389.477	0.038947698866621944
PF01478	Type IV leader peptidase family	389.146	0.03891459886758516
PF01544	CorA-like Mg2+ transporter protein	389	0.038899998868010016
PF02457	DisA bacterial checkpoint controller nucleotide-binding	386.54	0.03865399887516861
PF13581	Histidine kinase-like ATPase domain	385.409	0.03854089887845982
PF13466	STAS domain	384.37	0.03843699888148332
PF01599	Ribosomal protein S27a	384.247	0.038424698881841246
PF00166	Chaperonin 10 Kd subunit	384.086	0.038408598882309755
PF01386	Ribosomal L25p family	383.964	0.03839639888266477
PF01906	Putative heavy-metal-binding	383.589	0.03835889888375602
PF00933	Glycosyl hydrolase family 3 N terminal domain	382.971	0.0382970988855544
PF01918	Alba	381.79	0.038178998888991116
PF03047	COMC family	381.736	0.03817359888914825
PF01206	Sulfurtransferase TusA	380.318	0.03803179889327463
PF02650	WhiA C-terminal HTH domain	378.262	0.0378261988992576
PF10298	WhiA N-terminal LAGLIDADG-like domain	378.262	0.0378261988992576
PF14527	WhiA LAGLIDADG-like domain	378.262	0.0378261988992576
PF02397	Bacterial sugar transferase	377.828	0.03778279890052053
PF01409	tRNA synthetases class II core domain (F)	377.607	0.037760698901163646
PF02912	Aminoacyl tRNA synthetase class II, N-terminal domain	377.607	0.037760698901163646
PF14903	WG containing repeat	376.422	0.037642198904612
PF00204	DNA gyrase B	376.022	0.03760219890577599
PF05370	Domain of unknown function (DUF749)	375.086	0.03750859890849975
PF09870	Uncharacterized protein conserved in archaea (DUF2097)	373.721	0.0373720989124719
PF02416	mttA/Hcf106 family	373.149	0.03731489891413642
PF00444	Ribosomal protein L36	372.937	0.03729369891475334
PF14014	Protein of unknown function (DUF4230)	370.913	0.03709129892064318
PF13304	AAA domain, putative AbiEii toxin, Type IV TA system	370.407	0.037040698922115645
PF00437	Type II/IV secretion system protein	370.356	0.03703559892226405
PF01648	4'-phosphopantetheinyl transferase superfamily	370.339	0.03703389892231352
PF03609	PTS system sorbose-specific iic component	370.329	0.03703289892234262
PF06071	Protein of unknown function (DUF933)	369.844	0.03698439892375397
PF00185	Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain	369.817	0.036981698923832546
PF11672	zinc-finger-containing domain	369.772	0.03697719892396349
PF00275	EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase)	369.685	0.036968498924216664
PF13508	Acetyltransferase (GNAT) domain	369.222	0.03692219892556399
PF01522	Polysaccharide deacetylase	368.624	0.036862398927304175
PF09913	Predicted membrane protein (DUF2142)	368.434	0.036843398927857075
PF07332	Putative Actinobacterial Holin-X, holin superfamily III	368.262	0.0368261989283576
PF01113	Dihydrodipicolinate reductase, N-terminus	368.153	0.036815298928674786
PF01250	Ribosomal protein S6	367.658	0.03676579893011524
PF14088	Domain of unknown function (DUF4268)	367.084	0.03670839893178557
PF00893	Small Multidrug Resistance protein	366.8	0.036679998932612014
PF02785	Biotin carboxylase C-terminal domain	366.124	0.036612398934579175
PF03435	Saccharopine dehydrogenase NADP binding domain	365.941	0.0365940989351117
PF16653	Saccharopine dehydrogenase C-terminal domain	365.941	0.0365940989351117
PF01321	Creatinase/Prolidase N-terminal domain	365.239	0.03652389893715452
PF12652	CotJB protein	364.446	0.036444598939462156
PF02811	PHP domain	364.297	0.03642969893989575
PF13651	Adenine-specific methyltransferase EcoRI	363.472	0.036347198942296495
PF04226	Transglycosylase associated protein	363.47	0.03634699894230232
PF01041	DegT/DnrJ/EryC1/StrS aminotransferase family	363.403	0.03634029894249729
PF00742	Homoserine dehydrogenase	362.894	0.03628939894397847
PF00692	dUTPase	362.804	0.03628039894424037
PF06050	2-hydroxyglutaryl-CoA dehydratase, D-component	362.772	0.03627719894433349
PF06356	Protein of unknown function (DUF1064)	362.666	0.03626659894464195
PF00109	Beta-ketoacyl synthase, N-terminal domain	361.906	0.03619059894685355
PF06971	Putative DNA-binding protein N-terminus	361.727	0.03617269894737444
PF01070	FMN-dependent dehydrogenase	361.667	0.036166698947549036
PF01512	Respiratory-chain NADH dehydrogenase 51 Kd subunit	361.115	0.036111498949155364
PF10531	SLBB domain	361.115	0.036111498949155364
PF13237	4Fe-4S dicluster domain	361.115	0.036111498949155364
PF13375	RnfC Barrel sandwich hybrid domain	361.115	0.036111498949155364
PF01883	Iron-sulfur cluster assembly protein	360.671	0.0360670989504474
PF06013	Proteins of 100 residues with WXG	360.429	0.03604289895115162
PF04071	Cysteine-rich small domain	360.407	0.036040698951215644
PF14867	Lantibiotic alpha	360.01	0.03600099895237091
PF01119	DNA mismatch repair protein, C-terminal domain	359.416	0.03594159895409945
PF08676	MutL C terminal dimerisation domain	359.416	0.03594159895409945
PF16325	Peptidase family U32 C-terminal domain	358.989	0.03589889895534202
PF00756	Putative esterase	358.314	0.035831398957306276
PF01717	Cobalamin-independent synthase, Catalytic domain	357.165	0.035716498960649865
PF14200	Ricin-type beta-trefoil lectin domain-like	356.673	0.03566729896208158
PF09084	NMT1/THI5 like	356.469	0.03564689896267522
PF02801	Beta-ketoacyl synthase, C-terminal domain	356.312	0.0356311989631321
PF02673	Bacitracin resistance protein BacA	356.203	0.03562029896344928
PF10628	Outer spore coat protein E (CotE)	356.016	0.03560159896399345
PF13102	Phage integrase SAM-like domain	355.475	0.03554749896556777
PF14490	Helix-hairpin-helix containing domain	355.353	0.035535298965922786
PF08460	Bacterial SH3 domain	355.315	0.035531498966033366
PF02557	D-alanyl-D-alanine carboxypeptidase	355.007	0.035500698966929645
PF02664	S-Ribosylhomocysteinase (LuxS)	353.168	0.035316798972281134
PF02092	Glycyl-tRNA synthetase beta subunit	352.844	0.035284398973223975
PF01694	Rhomboid family	352.248	0.03522479897495833
PF04095	Nicotinate phosphoribosyltransferase (NAPRTase) family	351.326	0.03513259897764135
PF00890	FAD binding domain	350.849	0.03508489897902942
PF01728	FtsJ-like methyltransferase	349.553	0.03495529898280078
PF05198	Translation initiation factor IF-3, N-terminal domain	349.307	0.034930698983516646
PF01473	Putative cell wall binding repeat	348.994	0.034899398984427475
PF05343	M42 glutamyl aminopeptidase	348.91	0.03489099898467191
PF00378	Enoyl-CoA hydratase/isomerase	348.628	0.03486279898549253
PF01248	Ribosomal protein L7Ae/L30e/S12e/Gadd45 family	348.269	0.03482689898653722
PF02537	CrcB-like protein, Camphor Resistance (CrcB)	348.031	0.0348030989872298
PF14691	Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster	347.911	0.034791098987579
PF04383	KilA-N domain	347.224	0.03472239898957817
PF01509	TruB family pseudouridylate synthase (N terminal domain)	346.957	0.03469569899035514
PF16198	tRNA pseudouridylate synthase B C-terminal domain	346.957	0.03469569899035514
PF13793	N-terminal domain of ribose phosphate pyrophosphokinase	346.923	0.03469229899045408
PF14572	Phosphoribosyl synthetase-associated domain	346.923	0.03469229899045408
PF03473	MOSC domain	346.362	0.03463619899208659
PF00416	Ribosomal protein S13/S18	346.198	0.03461979899256383
PF12730	ABC-2 family transporter protein	345.475	0.03454749899466777
PF08213	Mitochondrial domain of unknown function (DUF1713)	345.04	0.034503998995933614
PF01272	Transcription elongation factor, GreA/GreB, C-term	344.871	0.0344870989964254
PF03449	Transcription elongation factor, N-terminal	344.871	0.0344870989964254
PF13575	Domain of unknown function (DUF4135)	343.985	0.034398498999003664
PF17384	RimP C-terminal SH3 domain	343.609	0.03436089900009782
PF08840	BAAT / Acyl-CoA thioester hydrolase C terminal	343.493	0.03434929900043538
PF00091	Tubulin/FtsZ family, GTPase domain	342.509	0.03425089900329883
PF09479	Listeria-Bacteroides repeat domain (List_Bact_rpt)	342.003	0.034200299004771284
PF01790	Prolipoprotein diacylglyceryl transferase	341.084	0.034108399007445576
PF08529	NusA N-terminal domain	340.79	0.034078999008301115
PF11364	Protein of unknown function (DUF3165)	340.633	0.03406329900875798
PF01782	RimM N-terminal domain	339.864	0.033986399010995774
PF12724	Flavodoxin domain	338.951	0.033895099013652605
PF03352	Methyladenine glycosylase	338.029	0.03380289901633562
PF00675	Insulinase (Peptidase family M16)	336.952	0.03369519901946969
PF13751	Transposase DDE domain	336.653	0.03366529902033979
PF01784	NIF3 (NGG1p interacting factor 3)	336.61	0.03366099902046492
PF01470	Pyroglutamyl peptidase	336.504	0.033650399020773374
PF01063	Amino-transferase class IV	336.469	0.03364689902087522
PF10611	Protein of unknown function (DUF2469)	335.931	0.0335930990224408
PF13240	zinc-ribbon domain	335.909	0.033590899022504825
PF06042	Nucleotidyltransferase	335.772	0.03357719902290349
PF01614	Bacterial transcriptional regulator	335.266	0.03352659902437596
PF09339	IclR helix-turn-helix domain	335.266	0.03352659902437596
PF11734	TilS substrate C-terminal domain	335.061	0.033506099024972494
PF02754	Cysteine-rich domain	334.849	0.03348489902558942
