Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
1.1.1.95	Phosphoglycerate dehydrogenase	929.712	0.09297120737819503
1.1.1.22	UDP-glucose 6-dehydrogenase	926.443	0.09264430735225225
6.3.4.21	Nicotinate phosphoribosyltransferase	925.327	0.09253270734339566
3.1.1.5	Lysophospholipase	924.897	0.0924897073399832
1.3.1.1	Dihydrouracil dehydrogenase (NAD(+))	921.192	0.09211920731058032
4.2.3.1	Threonine synthase	919.781	0.0919781072993826
4.1.1.47	Tartronate-semialdehyde synthase	919.517	0.09195170729728752
3.4.21.88	Repressor LexA	919.055	0.09190550729362107
4.6.1.1	Adenylate cyclase	918.791	0.09187910729152599
3.5.1.18	Succinyl-diaminopimelate desuccinylase	918.655	0.09186550729044668
2.7.4.9	dTMP kinase	918.626	0.09186260729021653
2.4.2.9	Uracil phosphoribosyltransferase	918.546	0.09185460728958166
3.1.3.6	3'-nucleotidase	917.74	0.09177400728318524
1.6.5.3	Transferred entry 7.1.1.2	915.174	0.09151740726282145
4.2.1.6	Galactonate dehydratase	914.629	0.09146290725849635
3.5.1.108	UDP-3-O-acyl-N-acetylglucosamine deacetylase	914.618	0.09146180725840905
2.3.1.29	Glycine C-acetyltransferase	908.398	0.09083980720904712
5.3.1.12	Glucuronate isomerase	908.206	0.09082060720752341
2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase	907.649	0.09076490720310305
2.4.2.8	Hypoxanthine phosphoribosyltransferase	907.332	0.09073320720058735
1.1.1.290	4-phosphoerythronate dehydrogenase	907.136	0.09071360719903189
4.1.3.6	Citrate (pro-3S)-lyase	906.727	0.09067270719578606
2.5.1.75	tRNA dimethylallyltransferase	905.55	0.09055500718644538
1.1.1.23	Histidinol dehydrogenase	904.373	0.09043730717710471
2.3.1.179	Beta-ketoacyl-[acyl-carrier-protein] synthase II	904.28	0.09042800717636666
2.7.8.8	CDP-diacylglycerol--serine O-phosphatidyltransferase	904.221	0.09042210717589845
1.5.1.3	Dihydrofolate reductase	904.093	0.09040930717488263
1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase	900.175	0.09001750714378938
2.7.4.22	UMP kinase	900.037	0.09000370714269422
1.1.1.14	L-iditol 2-dehydrogenase	899.174	0.08991740713584545
2.4.2.18	Anthranilate phosphoribosyltransferase	898.46	0.08984600713017915
2.7.7.18	Nicotinate-nucleotide adenylyltransferase	896.772	0.08967720711678319
2.1.1.37	DNA (cytosine-5-)-methyltransferase	896.564	0.08965640711513248
5.1.3.2	UDP-glucose 4-epimerase	896.249	0.08962490711263266
5.4.99.62	D-ribose pyranase	896.233	0.08962330711250567
2.1.1.182	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase	893.675	0.08936750709220537
3.1.26.12	Ribonuclease E	893.463	0.08934630709052295
2.7.7.72	CCA tRNA nucleotidyltransferase	893.064	0.08930640708735647
3.5.4.16	GTP cyclohydrolase I	892.922	0.08929220708622958
2.3.1.30	Serine O-acetyltransferase	892.903	0.0892903070860788
6.1.1.12	Aspartate--tRNA ligase	890.071	0.08900710706360404
1.1.5.4	Malate dehydrogenase (quinone)	888.554	0.08885540705156512
2.4.2.1	Purine-nucleoside phosphorylase	887.533	0.08875330704346246
2.1.1.190	23S rRNA (uracil(1939)-C(5))-methyltransferase	887.068	0.08870680703977223
1.1.1.6	Glycerol dehydrogenase	886.371	0.08863710703424083
3.5.2.6	Beta-lactamase	885.577	0.08855770702793965
3.4.13.18	Cytosol nonspecific dipeptidase	885.252	0.08852520702536044
1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase	884.584	0.0884584070200592
2.1.2.10	Aminomethyltransferase	884.184	0.08841840701688479
2.3.1.191	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	883.808	0.08838080701390087
1.14.14.9	4-hydroxyphenylacetate 3-monooxygenase	878.154	0.08781540696903072
6.3.4.15	Biotin--[biotin carboxyl-carrier protein] ligase	878.03	0.08780300696804665
2.1.1.185	23S rRNA (guanosine(2251)-2'-O)-methyltransferase	877.861	0.08778610696670547
3.1.11.2	Exodeoxyribonuclease III	874.085	0.08740850693673913
2.1.3.2	Aspartate carbamoyltransferase	868.328	0.08683280689105156
3.6.1.8	ATP diphosphatase	867.454	0.0867454068841155
2.5.1.72	Quinolinate synthase	861.619	0.08616190683780894
1.1.1.133	dTDP-4-dehydrorhamnose reductase	861.13	0.08611300683392824
5.3.1.16	isomerase	860.217	0.08602170682668267
2.3.1.61	Dihydrolipoyllysine-residue succinyltransferase	859.549	0.08595490682138142
6.3.3.3	Dethiobiotin synthase	858.436	0.08584360681254866
4.3.2.10	Imidazole glycerol-phosphate synthase	857.938	0.08579380680859652
2.7.1.26	Riboflavin kinase	854.628	0.08546280678232837
4.1.2.17	L-fuculose-phosphate aldolase	851.383	0.08513830675657605
5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase	850.5	0.08505000674956854
1.6.99.3	NADH dehydrogenase	850.327	0.08503270674819562
3.1.1.31	6-phosphogluconolactonase	849.587	0.08495870674232298
3.5.4.9	Methenyltetrahydrofolate cyclohydrolase	844.313	0.08443130670046851
3.2.2.23	DNA-formamidopyrimidine glycosylase	843.671	0.08436710669537362
5.4.2.7	Phosphopentomutase	842.496	0.0842496066860488
2.4.99.17	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	841.689	0.08416890667964445
1.7.1.7	GMP reductase	839.521	0.0839521066624392
2.4.2.19	Nicotinate-nucleotide diphosphorylase (carboxylating)	836.564	0.08365640663897245
2.7.1.180	FAD:protein FMN transferase	836.474	0.0836474066382582
2.1.1.207	tRNA (cytidine(34)-2'-O)-methyltransferase	831.412	0.08314120659808617
4.1.2.20	2-dehydro-3-deoxyglucarate aldolase	830.556	0.08305560659129296
4.1.1.83	4-hydroxyphenylacetate decarboxylase	830.235	0.08302350658874551
1.5.1.5	Methylenetetrahydrofolate dehydrogenase (NADP(+))	830.13	0.08301300658791222
5.3.1.28	D-sedoheptulose 7-phosphate isomerase	828.684	0.08286840657643676
3.2.1.170	Mannosylglycerate hydrolase	828.595	0.08285950657573046
1.1.1.77	Lactaldehyde reductase	824.513	0.08245130654333571
2.4.2.22	Xanthine phosphoribosyltransferase	822.513	0.08225130652746371
3.4.11.9	Xaa-Pro aminopeptidase	820.546	0.08205460651185359
3.4.13.9	Xaa-Pro dipeptidase	818.946	0.081894606499156
3.6.1.13	ADP-ribose diphosphatase	815.974	0.0815974064755702
6.3.2.13	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	815.435	0.08154350647129269
2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	815.13	0.08151300646887222
4.1.1.36	Phosphopantothenoylcysteine decarboxylase	813.921	0.0813921064592776
3.1.5.1	dGTPase	812.665	0.08126650644930997
1.2.1.10	Acetaldehyde dehydrogenase (acetylating)	811.962	0.08119620644373096
2.7.7.19	Polynucleotide adenylyltransferase	811.086	0.08110860643677902
4.1.3.1	Isocitrate lyase	810.228	0.08102280642996994
6.3.1.20	Lipoate--protein ligase	807.238	0.0807238064062413
2.5.1.3	Thiamine phosphate synthase	805.117	0.08051170638940904
3.1.3.48	Protein-tyrosine-phosphatase	804.855	0.0804855063873298
4.2.1.8	Mannonate dehydratase	803.044	0.0803044063729577
3.4.21.102	C-terminal processing peptidase	802.677	0.0802677063700452
2.7.1.58	2-dehydro-3-deoxygalactonokinase	801.222	0.0801222063584983
2.6.1.19	4-aminobutyrate--2-oxoglutarate transaminase	800.736	0.08007360635464142
1.1.1.127	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase	796.556	0.07965560632146894
1.5.1.2	Pyrroline-5-carboxylate reductase	796.363	0.07963630631993729
2.7.1.24	Dephospho-CoA kinase	793.718	0.07937180629894657
4.3.2.2	Adenylosuccinate lyase	792.92	0.07929200629261363
3.1.3.45	3-deoxy-manno-octulosonate-8-phosphatase	792.038	0.07920380628561409
1.3.1.34	2,4-dienoyl-CoA reductase (NADPH)	790.467	0.07904670627314662
3.4.15.5	Peptidyl-dipeptidase Dcp	790.076	0.07900760627004365
4.1.1.48	Indole-3-glycerol-phosphate synthase	788.217	0.07882170625529063
5.4.99.21	23S rRNA pseudouridine(2604) synthase	786.494	0.0786494062416169
4.6.1.12	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	783.916	0.0783916062211579
2.2.1.9	synthase	783.765	0.07837650621995955
2.7.7.12	UDP-glucose--hexose-1-phosphate uridylyltransferase	781.463	0.07814630620169087
3.5.4.1	Cytosine deaminase	780.636	0.0780636061951278
2.7.1.83	Pseudouridine kinase	780.087	0.07800870619077094
1.6.6.9	Deleted entry	775.111	0.0775111061512814
4.4.1.21	S-ribosylhomocysteine lyase	775.045	0.07750450615075762
4.2.1.80	2-oxopent-4-enoate hydratase	773.271	0.07732710613667916
4.2.1.51	Prephenate dehydratase	769.307	0.07693070610522085
4.1.1.15	Glutamate decarboxylase	769.186	0.0769186061042606
6.3.2.6	Phosphoribosylaminoimidazolesuccinocarboxamide synthase	767.584	0.07675840609154712
4.2.1.19	Imidazoleglycerol-phosphate dehydratase	766.593	0.07665930608368254
2.3.1.9	Acetyl-CoA C-acetyltransferase	765.192	0.07651920607256421
2.4.1.182	Lipid-A-disaccharide synthase	760.956	0.07609560603894731
2.1.1.200	tRNA (cytidine(32)/uridine(32)-2'-O)-methyltransferase	758.907	0.07589070602268645
6.1.1.18	Glutamine--tRNA ligase	756.154	0.07561540600083863
1.18.1.3	Ferredoxin--NAD(+) reductase	754.832	0.07548320599034725
2.8.1.4	tRNA uracil 4-sulfurtransferase	753.904	0.07539040598298263
2.7.1.170	Anhydro-N-acetylmuramic acid kinase	752.728	0.07527280597364988
2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase	752.094	0.07520940596861847
3.5.4.33	tRNA(adenine(34)) deaminase	751.035	0.07510350596021426
1.1.1.37	Malate dehydrogenase	749.325	0.07493250594664369
2.7.8.33	N-acetylglucosaminephosphotransferase	747.53	0.07475300593239857
1.1.1.27	L-lactate dehydrogenase	744.483	0.07444830590821756
4.1.1.85	3-dehydro-L-gulonate-6-phosphate decarboxylase	743.925	0.07439250590378928
4.3.1.15	Diaminopropionate ammonia-lyase	743.235	0.07432350589831344
2.7.1.12	Gluconokinase	740.663	0.07406630587790206
1.1.1.57	Fructuronate reductase	739.379	0.07393790586771223
1.1.2.3	L-lactate dehydrogenase (cytochrome)	736.433	0.07364330584433276
1.1.1.130	3-dehydro-L-gulonate 2-dehydrogenase	735.999	0.07359990584088855
2.1.1.186	23S rRNA (cytidine(2498)-2'-O)-methyltransferase	734.462	0.07344620582869091
2.4.1.212	Hyaluronan synthase	730.7	0.07307000579883567
4.2.1.24	Porphobilinogen synthase	728.842	0.07288420578409058
6.3.2.1	Pantoate--beta-alanine ligase (AMP-forming)	726.845	0.0726845057682424
3.1.1.61	Protein-glutamate methylesterase	724.293	0.07242930574798973
4.1.2.4	Deoxyribose-phosphate aldolase	722.34	0.07223400573249071
3.6.1.11	Exopolyphosphatase	716.945	0.071694505689676
2.1.1.193	16S rRNA (uracil(1498)-N(3))-methyltransferase	715.28	0.07152800567646254
4.99.1.1	Protoporphyrin ferrochelatase	714.858	0.07148580567311355
2.3.1.180	Beta-ketoacyl-[acyl-carrier-protein] synthase III	714.444	0.07144440566982804
2.7.1.73	Inosine kinase	711.696	0.07116960564801993
1.2.5.1	Pyruvate dehydrogenase (quinone)	709.932	0.07099320563402081
6.3.3.2	5-formyltetrahydrofolate cyclo-ligase	707.128	0.07071280561176828
5.3.1.24	Phosphoribosylanthranilate isomerase	705.988	0.07059880560272123
2.7.4.25	(d)CMP kinase	704.805	0.07048050559333294
1.1.1.42	Isocitrate dehydrogenase (NADP(+))	702.191	0.07021910557258823
2.6.1.57	Aromatic-amino-acid transaminase	700.522	0.07005220555934305
2.7.1.53	L-xylulokinase	698.415	0.06984150554262189
4.2.1.40	Glucarate dehydratase	697.539	0.06975390553566996
1.3.1.76	Precorrin-2 dehydrogenase	697.389	0.06973890553447956
3.6.1.26	CDP-diacylglycerol diphosphatase	694.91	0.0694910055148062
2.4.2.17	ATP phosphoribosyltransferase	693.298	0.06932980550201338
1.2.1.70	Glutamyl-tRNA reductase	691.935	0.0691935054911966
6.3.4.18	5-(carboxyamino)imidazole ribonucleotide synthase	690.679	0.069067905481229
3.1.3.10	Glucose-1-phosphatase	689.93	0.06899300547528492
1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (ferredoxin)	687.239	0.06872390545392916
3.1.2.6	Hydroxyacylglutathione hydrolase	686.754	0.06867540545008019
2.6.1.9	Histidinol-phosphate transaminase	686.303	0.06863030544650105
4.2.1.126	N-acetylmuramic acid 6-phosphate etherase	686.056	0.06860560544454086
2.3.1.47	8-amino-7-oxononanoate synthase	685.847	0.06858470544288224
4.2.1.10	3-dehydroquinate dehydratase	685.753	0.06857530544213626
3.2.1.10	Oligo-1,6-glucosidase	682.162	0.06821620541363807
2.7.1.39	Homoserine kinase	681.732	0.06817320541022559
3.2.1.4	Cellulase	681.68	0.06816800540981292
1.1.1.40	Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	681.181	0.06811810540585286
2.5.1.10	(2E,6E)-farnesyl diphosphate synthase	673.726	0.06737260534668998
2.1.1.173	23S rRNA (guanine(2445)-N(2))-methyltransferase	672.102	0.06721020533380191
2.7.1.19	Phosphoribulokinase	670.133	0.06701330531817593
4.3.3.6	Pyridoxal 5'-phosphate synthase (glutamine hydrolyzing)	668.463	0.0668463053049228
2.3.1.39	[Acyl-carrier-protein] S-malonyltransferase	667.214	0.06672140529501075
2.1.1.107	Uroporphyrinogen-III C-methyltransferase	666.8	0.06668000529172523
2.6.1.88	Methionine transaminase	666.016	0.0666016052855034
1.1.1.140	Sorbitol-6-phosphate 2-dehydrogenase	664.355	0.06643550527232171
5.3.1.4	L-arabinose isomerase	662.165	0.06621650525494187
2.6.1.87	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	657.65	0.06576500521911083
2.1.1.178	16S rRNA (cytosine(1407)-C(5))-methyltransferase	656.669	0.06566690521132561
6.3.1.5	NAD(+) synthase	653.48	0.0653480051860177
6.3.2.3	Glutathione synthase	650.675	0.06506750516375723
1.1.1.67	Mannitol 2-dehydrogenase	649.557	0.06495570515488477
3.1.11.1	Exodeoxyribonuclease I	647.607	0.06476070513940957
5.3.1.25	L-fucose isomerase	646.763	0.0646763051327116
2.3.3.5	2-methylcitrate synthase	645.24	0.06452400512062506
3.1.3.3	Phosphoserine phosphatase	644.293	0.06442930511310967
3.6.1.45	UDP-sugar diphosphatase	643.979	0.06439790511061777
2.7.7.73	Sulfur carrier protein ThiS adenylyltransferase	642.088	0.06420880509561078
5.4.99.27	tRNA pseudouridine(13) synthase	642.083	0.0642083050955711
6.2.1.26	o-succinylbenzoate--CoA ligase	641.081	0.06410810508761923
2.5.1.17	Corrinoid adenosyltransferase	639.705	0.0639705050766993
2.5.1.16	Spermidine synthase	637.38	0.06373800505824809
6.3.2.17	Tetrahydrofolate synthase	636.061	0.06360610504778051
5.3.1.8	Mannose-6-phosphate isomerase	632.886	0.06328860502258371
2.4.2.43	Lipid IV(A) 4-amino-4-deoxy-L-arabinosyltransferase	632.456	0.06324560501917123
2.3.1.n2	Transferred entry 2.3.1.274	630.107	0.06301070500052956
3.6.1.41	Bis(5'-nucleosyl)-tetraphosphatase (symmetrical)	629.977	0.06299770499949787
3.2.2.4	AMP nucleosidase	628.776	0.06287760498996674
3.1.3.27	Phosphatidylglycerophosphatase	627.889	0.06278890498292751
3.4.11.4	Tripeptide aminopeptidase	626.385	0.06263850497099176
3.6.1.7	Acylphosphatase	626.019	0.0626019049680872
2.5.1.31	diphosphate specific)	625.77	0.06257700496611113
1.8.4.11	Peptide-methionine (S)-S-oxide reductase	625.532	0.06255320496422237
4.1.2.48	Low-specificity L-threonine aldolase	625.177	0.06251770496140507
3.1.3.1	Alkaline phosphatase	624.774	0.062477404958206875
2.7.1.50	Hydroxyethylthiazole kinase	624.495	0.06244950495599273
2.5.1.61	Hydroxymethylbilane synthase	622.62	0.062262004941112725
2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 1-phosphatidyltransferase	621.574	0.06215740493281166
2.4.2.52	Triphosphoribosyl-dephospho-CoA synthase	621.2	0.06212000492984361
2.1.1.264	23S rRNA (guanine(2069)-N(7))-methyltransferase	620.236	0.0620236049221933
3.6.1.31	Phosphoribosyl-ATP diphosphatase	619.513	0.06195130491645557
1.14.13.127	3-(3-hydroxy-phenyl)propanoic acid hydroxylase	618.372	0.061837204907400585
3.4.11.23	PepB aminopeptidase	615.675	0.061567504885997194
2.1.2.2	Phosphoribosylglycinamide formyltransferase	613.901	0.06139010487191873
3.6.1.22	NAD(+) diphosphatase	613.218	0.061321804866498436
2.1.1.166	23S rRNA (uridine(2552)-2'-O)-methyltransferase	612.96	0.06129600486445096
4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase	611.091	0.061109104849618574
7.1.2.2	H(+)-transporting two-sector ATPase	608.797	0.060879704831413396
3.6.3.34	Transferred entry 7.2.2.16	608.702	0.06087020483065946
6.3.1.11	Glutamate--putrescine ligase	606.822	0.06068220481573979
6.3.4.20	7-cyano-7-deazaguanine synthase	605.747	0.060574704807208585
4.2.1.75	Uroporphyrinogen-III synthase	605.623	0.06056230480622453
1.2.1.5	Aldehyde dehydrogenase (NAD(P)(+))	603.717	0.0603717047910985
4.1.1.50	Adenosylmethionine decarboxylase	602.792	0.06027920478375771
1.14.12.17	Nitric oxide dioxygenase	600.506	0.06005060476561601
3.6.1.55	8-oxo-dGTP diphosphatase	599.587	0.05995870475832282
2.7.1.48	Uridine kinase	599.472	0.05994720475741017
3.1.2.12	S-formylglutathione hydrolase	596.172	0.059617204731221375
4.2.1.12	Phosphogluconate dehydratase	595.209	0.059520904723579
2.1.1.61	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase	594.97	0.05949700472168231
3.4.23.49	Omptin	593.479	0.059347904709849734
1.2.1.72	Erythrose-4-phosphate dehydrogenase	588.196	0.05881960466792384
2.7.1.5	Rhamnulokinase	588.031	0.0588031046666144
2.4.2.53	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase	587.356	0.0587356046612576
5.4.99.18	5-(carboxyamino)imidazole ribonucleotide mutase	587.185	0.05871850465990054
2.1.1.189	23S rRNA (uracil(747)-C(5))-methyltransferase	584.939	0.05849390464207628
3.5.2.3	Dihydroorotase	582.898	0.05828980462587891
2.7.1.60	N-acylmannosamine kinase	580.833	0.058083304609491064
1.1.3.15	(S)-2-hydroxy-acid oxidase	580.489	0.05804890460676109
5.4.99.2	Methylmalonyl-CoA mutase	579.213	0.05792130459663475
3.6.3.19	Transferred entry 7.5.2.1	577.094	0.05770940457981836
4.2.1.79	2-methylcitrate dehydratase	574.342	0.057434204557978485
6.2.1.17	Propionate--CoA ligase	573.942	0.05739420455480408
2.1.1.63	Methylated-DNA--[protein]-cysteine S-methyltransferase	573.834	0.05738340455394699
2.10.1.1	Molybdopterin molybdotransferase	573.486	0.05734860455118526
5.4.99.12	tRNA pseudouridine(38-40) synthase	573.342	0.057334204550042484
3.6.1.66	XTP/dITP diphosphatase	572.802	0.05728020454575705
1.1.99.1	Choline dehydrogenase	572.035	0.05720350453967013
3.5.1.78	Glutathionylspermidine amidase	571.806	0.057180604537852786
2.1.1.172	16S rRNA (guanine(1207)-N(2))-methyltransferase	570.772	0.05707720452964697
3.4.25.2	HslU--HslV peptidase	569.346	0.056934604518330226
1.8.4.12	Peptide-methionine (R)-S-oxide reductase	569.345	0.05693450451832229
2.7.1.45	2-dehydro-3-deoxygluconokinase	568.655	0.05686550451284645
3.6.3.33	Transferred entry 7.6.2.8	566.84	0.05668400449844261
4.3.1.18	D-serine ammonia-lyase	566.695	0.05666950449729189
1.16.1.3	Aquacobalamin reductase	566.067	0.056606704492308084
3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	566.053	0.05660530449219697
3.5.4.25	GTP cyclohydrolase II	565.438	0.056543804487316336
4.1.2.19	Rhamnulose-1-phosphate aldolase	565.056	0.05650560448428479
1.2.1.39	Phenylacetaldehyde dehydrogenase	561.957	0.05619570445969112
1.1.1.2	Alcohol dehydrogenase (NADP(+))	561.316	0.05613160445460414
2.5.1.64	Transferred entry 2.2.1.9 and 4.2.99.20	558.911	0.05589110443551805
2.1.2.1	Glycine hydroxymethyltransferase	558.16	0.05581600442955812
3.5.1.19	Nicotinamidase	557.979	0.055797904428121714
4.2.1.136	ADP-dependent NAD(P)H-hydrate dehydratase	557.896	0.055789604427463016
2.7.8.20	Phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase	557.71	0.05577100442598693
1.1.1.169	2-dehydropantoate 2-reductase	556.476	0.055647604416193895
7.3.2.1	ABC-type phosphate transporter	556.08	0.05560800441305124
2.8.1.8	Lipoyl synthase	555.912	0.055591204411718
2.7.1.92	5-dehydro-2-deoxygluconokinase	553.641	0.05536410439369534
2.4.2.7	Adenine phosphoribosyltransferase	553.276	0.055327604390798694
2.3.1.157	Glucosamine-1-phosphate N-acetyltransferase	553.115	0.055311504389521
5.4.99.28	tRNA pseudouridine(32) synthase	552.325	0.055232504383251564
2.6.1.82	Putrescine--2-oxoglutarate transaminase	552.153	0.05521530438188657
2.1.1.34	tRNA (guanosine(18)-2'-O)-methyltransferase	551.373	0.05513730437569649
3.1.6.1	Arylsulfatase (type I)	551.276	0.055127604374926684
4.1.3.40	Chorismate lyase	548.991	0.05489910435679293
2.6.1.62	Adenosylmethionine--8-amino-7-oxononanoate transaminase	548.393	0.0548393043520472
2.7.7.13	Mannose-1-phosphate guanylyltransferase	547.697	0.05476970434652375
1.11.1.6	Catalase	547.479	0.0547479043447937
1.4.1.4	Glutamate dehydrogenase (NADP(+))	546.415	0.05464150433634979
2.1.1.191	23S rRNA (cytosine(1962)-C(5))-methyltransferase	546.057	0.05460570433350871
1.7.1.13	PreQ(1) synthase	544.526	0.054452604321358684
4.1.3.30	Methylisocitrate lyase	543.222	0.05432220431101014
2.1.1.223	tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase	543.093	0.0543093043099864
3.5.2.9	5-oxoprolinase (ATP-hydrolyzing)	542.424	0.05424240430467721
3.5.4.10	IMP cyclohydrolase	542.323	0.05423230430387568
3.2.1.96	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase	542.278	0.05422780430351856
3.1.1.32	Phospholipase A(1)	542.111	0.054211104302193246
3.1.21.2	Deoxyribonuclease IV	541.216	0.054121604295090525
3.4.13.21	Dipeptidase E	541.05	0.05410500429377314
3.6.3.30	Transferred entry 7.2.2.7	539.861	0.05398610428433725
2.8.1.6	Biotin synthase	538.462	0.05384620427323478
4.1.1.65	Phosphatidylserine decarboxylase	537.53	0.05375300426583843
2.3.2.3	Lysyltransferase	537.321	0.053732104264179806
2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase	536.935	0.0536935042611165
2.3.1.181	Lipoyl(octanoyl) transferase	535.926	0.05359260425310909
3.2.2.8	Ribosylpyrimidine nucleosidase	535.003	0.05350030424578416
3.1.3.26	4-phytase	534.891	0.05348910424489532
5.4.99.24	23S rRNA pseudouridine(955/2504/2580) synthase	533.878	0.05338780423685616
3.5.3.11	Agmatinase	532.814	0.053281404228412245
1.16.3.2	Bacterial non-heme ferritin	532.321	0.05323210422449981
6.2.1.22	[Citrate (pro-3S)-lyase] ligase	531.382	0.053138204217047895
2.7.1.25	Adenylyl-sulfate kinase	531.374	0.053137404216984416
1.1.1.38	Malate dehydrogenase (oxaloacetate-decarboxylating)	531.309	0.05313090421646857
5.3.3.10	5-carboxymethyl-2-hydroxymuconate Delta-isomerase	530.059	0.05300590420654857
1.18.1.2	Ferredoxin--NADP(+) reductase	529.915	0.05299150420540578
1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase	529.517	0.05295170420224726
1.1.1.251	Galactitol-1-phosphate 5-dehydrogenase	529.326	0.05293260420073148
2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase	525.426	0.052542604169781085
1.2.1.79	Succinate-semialdehyde dehydrogenase (NADP(+))	525.243	0.05252430416832879
4.1.2.5	L-threonine aldolase	524.981	0.05249810416624956
4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	523.828	0.052382804157099346
1.20.4.1	Arsenate reductase (glutaredoxin)	523.067	0.05230670415106005
1.4.99.6	D-arginine dehydrogenase	521.956	0.052195604142243154
5.4.99.23	23S rRNA pseudouridine(1911/1915/1917) synthase	521.714	0.05217140414032265
4.2.3.5	Chorismate synthase	519.975	0.051997504126521946
1.8.4.8	Phosphoadenylyl-sulfate reductase (thioredoxin)	518.237	0.051823704112729164
1.1.1.25	Shikimate dehydrogenase	516.991	0.05169910410284091
1.14.11.17	Taurine dioxygenase	516.928	0.05169280410234094
3.1.13.5	Ribonuclease D	515.404	0.05154040409024648
1.1.1.284	S-(hydroxymethyl)glutathione dehydrogenase	514.497	0.05144970408304852
3.6.1.54	UDP-2,3-diacylglucosamine diphosphatase	513.32	0.05133200407370786
2.8.4.3	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	512.724	0.051272404068978
5.4.2.8	Phosphomannomutase	510.529	0.05105290405155847
5.3.1.17	5-dehydro-4-deoxy-D-glucuronate isomerase	509.216	0.05092160404113851
2.7.1.6	Galactokinase	508.095	0.050809504032242256
3.2.1.122	Maltose-6'-phosphate glucosidase	506.97	0.05069700402331425
2.3.1.118	N-hydroxyarylamine O-acetyltransferase	506.61	0.050661004020457284
2.7.7.22	Mannose-1-phosphate guanylyltransferase (GDP)	505.442	0.050544204011188046
5.4.99.5	Chorismate mutase	504.215	0.05042150400145056
6.3.5.7	Glutaminyl-tRNA synthase (glutamine-hydrolyzing)	502.536	0.05025360398812602
2.6.1.81	Succinylornithine transaminase	502.47	0.05024700398760225
1.1.1.58	Tagaturonate reductase	501.543	0.050154303980245576
3.1.6.6	Choline-sulfatase	498.184	0.049818403953588546
4.1.3.3	N-acetylneuraminate lyase	496.239	0.049623903938153024
4.1.1.68	5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase	495.304	0.049530403930732866
5.1.99.6	NAD(P)H-hydrate epimerase	494.829	0.04948290392696327
2.3.1.174	3-oxoadipyl-CoA thiolase	494.031	0.04940310392063034
2.7.1.130	Tetraacyldisaccharide 4'-kinase	493.418	0.049341803915765564
1.5.5.1	Electron-transferring-flavoprotein dehydrogenase	492.905	0.0492905039116944
3.1.21.7	Deoxyribonuclease V	491.495	0.04914950390050464
3.2.2.20	DNA-3-methyladenine glycosylase I	488.132	0.048813203873815866
3.5.2.2	Dihydropyrimidinase	487.905	0.0487905038720144
4.1.99.19	2-iminoacetate synthase	486.307	0.04863070385933267
1.14.14.5	Alkanesulfonate monooxygenase	485.922	0.04859220385627731
2.1.1.174	23S rRNA (guanine(1835)-N(2))-methyltransferase	485.817	0.048581703855444025
6.3.4.3	Formate--tetrahydrofolate ligase	485.119	0.048511903849904704
3.4.19.3	Pyroglutamyl-peptidase I	484.263	0.04842630384311148
3.2.1.8	Endo-1,4-beta-xylanase	483.769	0.048376903839191104
2.1.2.9	Methionyl-tRNA formyltransferase	483.236	0.048323603834961204
1.3.1.12	Prephenate dehydrogenase	482.888	0.04828880383219948
3.3.2.1	Isochorismatase	482.703	0.04827030383073132
2.1.1.181	23S rRNA (adenine(1618)-N(6))-methyltransferase	482.011	0.04820110382523961
2.7.4.7	Phosphooxymethylpyrimidine kinase	481.28	0.04812800381943839
