Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
3.2.1.52	Beta-N-acetylhexosaminidase	176.06	0.01760599913132001
2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase	175.134	0.017513399135888893
2.7.7.38	3-deoxy-manno-octulosonate cytidylyltransferase	174.396	0.017439599139530186
4.1.1.48	Indole-3-glycerol-phosphate synthase	174.243	0.017424299140285086
4.2.1.3	Aconitate hydratase	171.301	0.017130099154800914
1.16.3.2	Bacterial non-heme ferritin	170.164	0.017016399160410874
1.1.1.86	Ketol-acid reductoisomerase (NADP(+))	169.039	0.01690389916596162
2.5.1.3	Thiamine phosphate synthase	167.086	0.016708599175597725
2.7.4.1	Polyphosphate kinase	164.194	0.016419399189866853
2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase	162.826	0.01628259919661656
1.14.16.1	Phenylalanine 4-monooxygenase	162.39	0.016238999198767784
2.1.1.193	16S rRNA (uracil(1498)-N(3))-methyltransferase	161.394	0.016139399203682053
6.3.2.6	Phosphoribosylaminoimidazolesuccinocarboxamide synthase	160.736	0.01607359920692862
2.7.4.6	Nucleoside-diphosphate kinase	158.946	0.01589459921576048
1.13.11.6	3-hydroxyanthranilate 3,4-dioxygenase	158.02	0.015801999220329366
2.3.1.61	Dihydrolipoyllysine-residue succinyltransferase	157.598	0.015759799222411514
6.3.2.1	Pantoate--beta-alanine ligase (AMP-forming)	157.595	0.015759499222426313
5.1.99.6	NAD(P)H-hydrate epimerase	154.791	0.01547909923626125
2.1.2.10	Aminomethyltransferase	153.897	0.015389699240672246
6.2.1.5	Succinate--CoA ligase (ADP-forming)	153.646	0.01536459924191068
2.7.1.170	Anhydro-N-acetylmuramic acid kinase	153.129	0.015312899244461557
4.1.1.11	Aspartate 1-decarboxylase	153.085	0.015308499244678654
6.3.3.3	Dethiobiotin synthase	152.862	0.015286199245778936
4.3.1.3	Histidine ammonia-lyase	152.287	0.015228699248615987
2.4.1.129	Peptidoglycan glycosyltransferase	152.155	0.015215499249267274
2.6.1.42	Branched-chain-amino-acid transaminase	152.134	0.015213399249370888
2.7.1.25	Adenylyl-sulfate kinase	151.273	0.015127299253619062
2.1.1.13	Methionine synthase	151.057	0.015105699254684805
2.7.1.71	Shikimate kinase	150.765	0.01507649925612553
3.5.1.2	Glutaminase	150.221	0.01502209925880963
1.1.1.37	Malate dehydrogenase	149.746	0.01497459926115328
4.2.1.46	dTDP-glucose 4,6-dehydratase	149.114	0.014911399264271567
2.4.2.17	ATP phosphoribosyltransferase	149.031	0.014903099264681089
1.1.1.40	Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	148.069	0.014806899269427597
4.2.1.24	Porphobilinogen synthase	147.438	0.014743799272540948
2.5.1.55	3-deoxy-8-phosphooctulonate synthase	147.048	0.014704799274465212
1.2.4.2	Oxoglutarate dehydrogenase (succinyl-transferring)	146.487	0.014648699277233182
4.1.2.50	6-carboxytetrahydropterin synthase	143.956	0.014395599289721136
1.1.1.85	3-isopropylmalate dehydrogenase	143.781	0.014378099290584588
6.3.4.14	Biotin carboxylase	142.787	0.014278699295488983
3.5.1.108	UDP-3-O-acyl-N-acetylglucosamine deacetylase	142.332	0.014233199297733952
2.1.1.223	tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase	142.039	0.014203899299179614
3.1.3.11	Fructose-bisphosphatase	142.025	0.01420249929924869
1.4.3.16	L-aspartate oxidase	140.369	0.014036899307419394
5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase	139.527	0.01395269931157382
3.1.21.4	Type II site-specific deoxyribonuclease	139.317	0.013931699312609963
1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase	136.963	0.013696299324224595
2.7.2.8	Acetylglutamate kinase	136.202	0.013620199327979372
5.1.3.3	Aldose 1-epimerase	136.085	0.01360849932855665
3.6.3.44	Transferred entry 7.6.2.2	135.702	0.01357019933044637
2.7.7.8	Polyribonucleotide nucleotidyltransferase	135.573	0.013557299331082856
3.6.1.19	Transferred entry 3.6.1.9	135.153	0.013515299333155135
3.6.1.27	Undecaprenyl-diphosphate phosphatase	134.986	0.013498599333979113
1.3.98.3	Coproporphyrinogen dehydrogenase	134.962	0.01349619933409753
3.4.13.22	D-Ala-D-Ala dipeptidase	134.494	0.013449399336406643
5.1.3.13	dTDP-4-dehydrorhamnose 3,5-epimerase	133.787	0.013378699339894983
1.1.1.23	Histidinol dehydrogenase	133.121	0.013312099343181026
3.4.13.21	Dipeptidase E	133.024	0.013302399343659621
4.2.3.4	3-dehydroquinate synthase	132.567	0.01325669934591446
2.1.2.3	Phosphoribosylaminoimidazolecarboxamide formyltransferase	132.396	0.013239599346758172
3.5.4.10	IMP cyclohydrolase	132.396	0.013239599346758172
4.3.1.19	Threonine ammonia-lyase	132.199	0.013219899347730173
6.3.4.18	5-(carboxyamino)imidazole ribonucleotide synthase	130.338	0.013033799356912344
2.6.1.52	Phosphoserine transaminase	130.19	0.013018999357642577
1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	129.557	0.012955699360765797
3.5.2.17	Hydroxyisourate hydrolase	129.483	0.012948299361130917
2.5.1.47	Cysteine synthase	129.448	0.012944799361303607
2.6.1.9	Histidinol-phosphate transaminase	129.375	0.012937499361663786
5.4.2.12	Phosphoglycerate mutase (2,3-diphosphoglycerate-independent)	128.635	0.012863499365314945
2.4.99.17	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	128.225	0.012822499367337887
1.3.99.1	Deleted entry	128.141	0.012814099367752343
3.2.1.21	Beta-glucosidase	126.435	0.012643499376169747
1.17.99.6	Epoxyqueuosine reductase	126.11	0.012610999377773296
4.3.2.1	Argininosuccinate lyase	125.688	0.012568799379855444
1.7.2.2	Nitrite reductase (cytochrome  ammonia-forming)	123.192	0.012319199392170707
4.2.1.9	Dihydroxy-acid dehydratase	122.399	0.01223989939608337
1.2.4.1	Pyruvate dehydrogenase (acetyl-transferring)	121.374	0.012137399401140718
2.5.1.72	Quinolinate synthase	120.782	0.012078199404061647
5.4.99.18	5-(carboxyamino)imidazole ribonucleotide mutase	120.66	0.012065999404663593
2.3.1.30	Serine O-acetyltransferase	120.564	0.012056399405137258
1.3.1.76	Precorrin-2 dehydrogenase	119.424	0.01194239941076202
4.3.99.3	7-carboxy-7-deazaguanine synthase	118.912	0.011891199413288226
4.2.1.19	Imidazoleglycerol-phosphate dehydratase	118.483	0.011848299415404913
1.11.1.21	Catalase peroxidase	118.176	0.01181759941691965
2.2.1.6	Acetolactate synthase	117.275	0.011727499421365185
6.3.4.5	Argininosuccinate synthase	116.754	0.0116753994239358
3.2.1.85	6-phospho-beta-galactosidase	116.513	0.011651299425124892
4.2.1.1	Carbonic anhydrase	116.489	0.011648899425243308
3.5.2.6	Beta-lactamase	116.443	0.011644299425470272
2.3.1.179	Beta-ketoacyl-[acyl-carrier-protein] synthase II	116.276	0.011627599426294249
4.2.3.5	Chorismate synthase	115.407	0.011540699430581895
2.4.1.182	Lipid-A-disaccharide synthase	114.48	0.011447999435155714
1.5.1.2	Pyrroline-5-carboxylate reductase	113.73	0.011372999438856213
1.4.3.5	Pyridoxal 5'-phosphate synthase	113.65	0.011364999439250933
6.1.1.18	Glutamine--tRNA ligase	113.522	0.011352199439882485
2.1.1.297	Peptide chain release factor N(5)-glutamine methyltransferase	112.956	0.011295599442675129
2.8.4.4	[Ribosomal protein S12] (aspartate(89)-C(3))-methylthiotransferase	110.319	0.011031899455686086
4.2.1.49	Urocanate hydratase	110.249	0.011024899456031466
3.5.4.5	Cytidine deaminase	110.09	0.011008999456815972
2.2.1.9	synthase	109.775	0.010977499458370182
2.4.2.29	tRNA-guanine(34) transglycosylase	108.193	0.010819299466175769
2.3.1.181	Lipoyl(octanoyl) transferase	107.528	0.01075279946945688
5.4.99.13	Isobutyryl-CoA mutase	107.188	0.01071879947113444
2.1.1.72	Site-specific DNA-methyltransferase (adenine-specific)	106.973	0.010697299472195249
4.1.3.36	1,4-dihydroxy-2-naphthoyl-CoA synthase	106.896	0.010689599472575166
4.1.1.65	Phosphatidylserine decarboxylase	106.747	0.010674699473310333
2.1.1.192	23S rRNA (adenine(2503)-C(2))-methyltransferase	106.573	0.010657299474168849
2.8.4.3	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	105.562	0.010556199479157122
3.2.1.22	Alpha-galactosidase	104.99	0.01049899948197937
6.3.2.13	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	104.262	0.010426199485571322
1.14.13.9	Kynurenine 3-monooxygenase	102.041	0.010204099496529735
3.7.1.3	Kynureninase	101.787	0.010178699497782972
1.3.3.3	Coproporphyrinogen oxidase	101.401	0.010140099499687494
4.1.1.19	Arginine decarboxylase	100.879	0.010087899502263043
5.3.1.24	Phosphoribosylanthranilate isomerase	99.9216	0.009992159506986854
2.8.1.6	Biotin synthase	99.6259	0.009962589508445838
5.4.99.2	Methylmalonyl-CoA mutase	99.2628	0.009926279510237375
3.2.2.n1	Cytokinin riboside 5'-monophosphate phosphoribohydrolase	97.3938	0.009739379519459019
1.4.4.2	Glycine dehydrogenase (aminomethyl-transferring)	97.1942	0.009719419520443844
2.6.99.2	Pyridoxine 5'-phosphate synthase	95.5984	0.00955983952831752
3.1.3.7	3'(2'),5'-bisphosphate nucleotidase	95.5916	0.009559159528351072
1.1.1.42	Isocitrate dehydrogenase (NADP(+))	95.4982	0.009549819528811909
3.5.2.7	Imidazolonepropionase	95.2338	0.009523379530116458
2.3.3.16	Citrate synthase (unknown stereospecificity)	94.9461	0.009494609531535969
4.1.1.17	Ornithine decarboxylase	94.0539	0.009405389535938084
1.3.5.2	Dihydroorotate dehydrogenase (quinone)	93.4149	0.00934148953909091
2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	92.1868	0.009218679545150356
3.1.3.15	Histidinol-phosphatase	91.2648	0.009126479549699503
1.3.5.1	Succinate dehydrogenase (quinone)	90.9966	0.009099659551022803
4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase	89.4568	0.008945679558620174
2.4.1.25	4-alpha-glucanotransferase	88.8612	0.008886119561558865
2.4.1.1	Glycogen phosphorylase	87.6638	0.008766379567466835
2.7.7.24	Glucose-1-phosphate thymidylyltransferase	85.2816	0.00852815957922061
5.3.1.16	isomerase	85.1106	0.008511059580064324
4.6.1.17	Cyclic pyranopterin monophosphate synthase	81.2088	0.008120879599315803
2.3.2.6	Lysine/arginine leucyltransferase	77.7961	0.007779609616154064
2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase	76.9395	0.0076939496203805285
4.1.99.17	Phosphomethylpyrimidine synthase	76.0758	0.0076075796246420245
2.1.1.77	Protein-L-isoaspartate(D-aspartate) O-methyltransferase	74.4973	0.007449729632430342
2.3.1.117	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	73.7426	0.007374259636154032
5.4.2.7	Phosphopentomutase	65.2423	0.006524229678094511
2.5.1.48	Cystathionine gamma-synthase	59.0292	0.0059029197087499445
1.1.1.267	1-deoxy-D-xylulose-5-phosphate reductoisomerase	58.8335	0.005883349709715528
1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)	57.9488	0.005794879714080638
2.7.7.10	UTP--hexose-1-phosphate uridylyltransferase	54.3635	0.005436349731770507
2.5.1.141	Heme o synthase	51.861	0.005186099744117841
6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase	50.3975	0.0050397497513387495
5.3.3.4	Muconolactone Delta-isomerase	48.6118	0.004861179760149393
3.5.99.2	Aminopyrimidine aminohydrolase	48.3216	0.004832159761581239
1.8.1.7	Glutathione-disulfide reductase	47.3424	0.004734239766412612
6.3.2.2	Glutamate--cysteine ligase	47.2115	0.004721149767058473
2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	46.2322	0.0046232197718903386
3.1.3.25	Inositol-phosphate phosphatase	45.997	0.004599699773050816
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	45.348	0.004534799776252981
1.3.1.1	Dihydrouracil dehydrogenase (NAD(+))	44.4949	0.004449489780462176
1.7.1.13	PreQ(1) synthase	44.4585	0.004445849780641773
3.2.1.1	Alpha-amylase	44.0851	0.004408509782484128
1.6.5.11	NADH dehydrogenase (quinone)	43.4589	0.0043458897855738
1.1.1.202	1,3-propanediol dehydrogenase	42.5093	0.004250929790259126
2.7.1.50	Hydroxyethylthiazole kinase	41.2876	0.004128759796286993
2.7.1.4	Fructokinase	41.0472	0.004104719797473127
3.5.1.16	Acetylornithine deacetylase	40.9002	0.004090019798198424
2.7.1.12	Gluconokinase	39.7594	0.003975939803827132
1.1.1.290	4-phosphoerythronate dehydrogenase	39.6151	0.003961509804539108
1.2.1.79	Succinate-semialdehyde dehydrogenase (NADP(+))	39.5133	0.003951329805041389
2.7.1.17	Xylulokinase	39.3989	0.003939889805605838
2.3.1.31	Homoserine O-acetyltransferase	38.0315	0.00380314981235259
3.5.4.3	Guanine deaminase	38.0049	0.0038004898124838343
3.1.21.2	Deoxyribonuclease IV	37.5563	0.0037556298146972263
3.1.3.1	Alkaline phosphatase	37.1662	0.0037166198166219805
2.3.1.89	Tetrahydrodipicolinate N-acetyltransferase	36.6036	0.0036603598193978484
2.3.1.18	Galactoside O-acetyltransferase	36.1568	0.003615679821602359
1.4.1.13	Glutamate synthase (NADPH)	34.7079	0.003470789828751232
2.8.1.8	Lipoyl synthase	34.6492	0.0034649198290408576
2.6.1.102	GDP-perosamine synthase	34.0519	0.0034051898319879354
2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase	33.4921	0.003349209834749988
3.2.2.8	Ribosylpyrimidine nucleosidase	33.257	0.003325699835909971
2.4.2.14	Amidophosphoribosyltransferase	32.7929	0.003279289838199841
3.5.4.30	dCTP deaminase (dUMP-forming)	32.7486	0.0032748598384184173
5.1.3.15	Glucose-6-phosphate 1-epimerase	32.5945	0.0032594498391787462
6.4.1.1	Pyruvate carboxylase	32.3347	0.0032334698404605992
4.2.1.113	o-succinylbenzoate synthase	32.1448	0.0032144798413975655
4.1.2.19	Rhamnulose-1-phosphate aldolase	31.7913	0.003179129843141735
1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase	31.2536	0.0031253598457947466
1.20.4.1	Arsenate reductase (glutaredoxin)	30.5412	0.003054119849309728
1.3.1.9	Enoyl-[acyl-carrier-protein] reductase (NADH)	29.4466	0.002944659854710484
4.4.1.21	S-ribosylhomocysteine lyase	28.9522	0.0028952198571498534
1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (ferredoxin)	28.8791	0.002887909857510529
3.2.2.1	Purine nucleosidase	28.2675	0.002826749860528163
4.3.1.1	Aspartate ammonia-lyase	27.5787	0.0027578698639267023
2.7.7.77	Molybdenum cofactor guanylyltransferase	27.5766	0.0027576598639370634
6.2.1.26	o-succinylbenzoate--CoA ligase	27.5159	0.0027515898642365573
3.6.3.25	Transferred entry 7.3.2.3	27.3551	0.0027355098650299445
3.2.1.14	Chitinase	27.217	0.00272169986571133
3.2.1.20	Alpha-glucosidase	27.2133	0.0027213298657295854
3.2.1.89	Arabinogalactan endo-beta-1,4-galactanase	27.1786	0.002717859865900795
5.1.3.21	Maltose epimerase	26.7579	0.002675789867976529
2.3.1.47	8-amino-7-oxononanoate synthase	26.6114	0.0026611398686993597
2.4.1.10	Levansucrase	26.5287	0.002652869869107402
1.1.1.38	Malate dehydrogenase (oxaloacetate-decarboxylating)	26.3843	0.0026384298698198714
1.6.99.3	NADH dehydrogenase	26.3532	0.0026353198699733188
1.17.4.2	Ribonucleoside-triphosphate reductase (thioredoxin)	25.9704	0.002597039871862054
3.1.3.45	3-deoxy-manno-octulosonate-8-phosphatase	25.7358	0.00257357987301957
1.2.1.41	Glutamate-5-semialdehyde dehydrogenase	25.3325	0.002533249875009452
1.6.1.2	NAD(P)(+) transhydrogenase (Re/Si-specific)	24.8895	0.0024889498771952143
2.1.1.220	tRNA (adenine(58)-N(1))-methyltransferase	24.1163	0.0024116298810101825
2.2.1.1	Transketolase	23.7625	0.002376249882755832
2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	23.5022	0.0023502198840401516
1.4.1.14	Glutamate synthase (NADH)	23.3894	0.002338939884596707
2.1.1.170	16S rRNA (guanine(527)-N(7))-methyltransferase	23.3479	0.002334789884801468
2.3.1.9	Acetyl-CoA C-acetyltransferase	23.3126	0.0023312598849756384
1.16.3.1	Ferroxidase	22.9363	0.002293629886832302
6.4.1.3	Propionyl-CoA carboxylase	22.8187	0.0022818698874125408
3.4.16.4	Serine-type D-Ala-D-Ala carboxypeptidase	22.0276	0.002202759891315828
5.3.3.10	5-carboxymethyl-2-hydroxymuconate Delta-isomerase	21.8166	0.0021816598923569018
2.7.1.92	5-dehydro-2-deoxygluconokinase	21.7033	0.002170329892915924
5.4.99.62	D-ribose pyranase	21.6544	0.0021654398931571965
6.1.1.23	Aspartate--tRNA(Asn) ligase	21.5785	0.0021578498935316873
2.7.1.45	2-dehydro-3-deoxygluconokinase	20.8552	0.002085519897100449
1.1.1.69	Gluconate 5-dehydrogenase	20.673	0.002067299897999424
5.4.99.24	23S rRNA pseudouridine(955/2504/2580) synthase	20.0633	0.0020063299010076837
3.5.1.28	N-acetylmuramoyl-L-alanine amidase	19.8138	0.0019813799022387166
3.1.4.16	2',3'-cyclic-nucleotide 2'-phosphodiesterase	19.526	0.0019525999036587216
3.1.1.61	Protein-glutamate methylesterase	18.3956	0.0018395599092361152
3.1.4.53	3',5'-cyclic-AMP phosphodiesterase	18.2817	0.0018281699097980975
2.3.1.54	Formate C-acetyltransferase	18.247	0.001824699909969307
1.97.1.4	[Formate-C-acetyltransferase]-activating enzyme	18.0699	0.0018069899108431185
2.4.1.7	Sucrose phosphorylase	17.8848	0.0017884799117564019
4.2.1.104	Cyanase	17.7629	0.0017762899123578563
2.6.1.19	4-aminobutyrate--2-oxoglutarate transaminase	17.5124	0.0017512399135938233
3.5.4.13	dCTP deaminase	17.4339	0.0017433899139811424
3.1.1.31	6-phosphogluconolactonase	17.3628	0.0017362799143319499
4.2.1.6	Galactonate dehydratase	16.8098	0.0016809799170604514
4.1.2.29	5-dehydro-2-deoxyphosphogluconate aldolase	16.3773	0.0016377299191944067
1.13.11.27	4-hydroxyphenylpyruvate dioxygenase	14.8033	0.001480329926960522
3.11.1.2	Phosphonoacetate hydrolase	13.0964	0.001309639935382366
2.8.1.1	Thiosulfate sulfurtransferase	11.891	0.0011890999413298093
2.1.1.184	23S rRNA (adenine(2085)-N(6))-dimethyltransferase	11.2845	0.0011284499443222802
4.2.1.70	Pseudouridylate synthase	11.0586	0.0011058599454368708
2.7.7.56	tRNA nucleotidyltransferase	9.91806	0.000991805951064295
5.1.2.2	Mandelate racemase	9.90733	0.0009907329511172366
6.2.1.3	Long-chain-fatty-acid--CoA ligase	9.85198	0.0009851979513903334
4.1.2.22	Fructose-6-phosphate phosphoketolase	8.85354	0.0008853539563166363
4.1.1.50	Adenosylmethionine decarboxylase	8.71696	0.0008716959569905218
2.3.1.183	Phosphinothricin acetyltransferase	8.46489	0.0008464889582342352
1.8.4.14	L-methionine (R)-S-oxide reductase	8.44473	0.0008444729583337046
2.3.1.41	Beta-ketoacyl-[acyl-carrier-protein] synthase I	8.31464	0.0008314639589755687
2.6.1.13	Ornithine aminotransferase	8.21384	0.0008213839594729157
4.6.1.12	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	8.15337	0.0008153369597712749
