Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF03119	NAD-dependent DNA ligase C4 zinc finger domain	329.638	0.03296379934306441
PF04560	RNA polymerase Rpb2, domain 7	329.624	0.03296239934309231
PF01471	Putative peptidoglycan binding domain	329.527	0.032952699343285624
PF09278	MerR, DNA binding	329.25	0.032924999343837656
PF02926	THUMP domain	329.122	0.03291219934409275
PF00988	Carbamoyl-phosphate synthase small chain, CPSase domain	327.935	0.032793499346458324
PF02806	Alpha amylase, C-terminal all-beta domain	327.264	0.03272639934779555
PF00890	FAD binding domain	327.251	0.03272509934782146
PF13185	GAF domain	326.096	0.03260959935012326
PF02844	Phosphoribosylglycinamide synthetase, N domain	325.672	0.03256719935096825
PF00830	Ribosomal L28 family	325.306	0.03253059935169765
PF02073	Thermophilic metalloprotease (M29)	325.111	0.032511099352086265
PF04127	DNA / pantothenate metabolism flavoprotein	324.318	0.032431799353666635
PF01433	Peptidase family M1 domain	324.306	0.03243059935369055
PF00889	Elongation factor TS	324.275	0.03242749935375233
PF00216	Bacterial DNA-binding protein	324.16	0.03241599935398152
PF01252	Signal peptidase (SPase) II	324.147	0.032414699354007426
PF02873	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain	324.044	0.032404399354212694
PF02595	Glycerate kinase family	324.031	0.0324030993542386
PF04264	YceI-like domain	322.465	0.03224649935735948
PF00466	Ribosomal protein L10	322.218	0.03222179935785173
PF02632	BioY family	321.92	0.03219199935844561
PF16320	Ribosomal protein L7/L12 dimerisation domain	321.585	0.03215849935911323
PF12344	Ultra-violet resistance protein B	321.38	0.032137999359521774
PF08207	Elongation factor P (EF-P) KOW-like domain	321.187	0.03211869935990641
PF04715	Anthranilate synthase component I, N terminal region	321.052	0.03210519936017545
PF00766	Electron transfer flavoprotein FAD-binding domain	321.041	0.032104099360197376
PF00327	Ribosomal protein L30p/L7e	320.728	0.03207279936082115
PF04740	LXG domain of WXG superfamily	320.696	0.03206959936088492
PF09424	Yqey-like protein	320.525	0.03205249936122571
PF01725	Ham1 family	319.751	0.03197509936276821
PF00474	Sodium:solute symporter family	319.711	0.03197109936284793
PF03143	Elongation factor Tu C-terminal domain	319.49	0.03194899936328836
PF11867	Domain of unknown function (DUF3387)	319.324	0.031932399363619184
PF01810	LysE type translocator	318.698	0.03186979936486674
PF01726	LexA DNA binding domain	318.224	0.03182239936581137
PF03023	Lipid II flippase MurJ	317.934	0.031793399366389315
PF10756	Bacterial PH domain	317.596	0.031759599367062914
PF01928	CYTH domain	317.264	0.031726399367724555
PF13306	BspA type Leucine rich repeat region (6 copies)	316.211	0.031621099369823075
PF13407	Periplasmic binding protein domain	315.722	0.03157219937079761
PF01208	Uroporphyrinogen decarboxylase (URO-D)	315.528	0.03155279937118423
PF04270	Streptococcal histidine triad protein	315.453	0.0315452993713337
PF07685	CobB/CobQ-like glutamine amidotransferase domain	314.898	0.03148979937243976
PF00793	DAHP synthetase I family	314.41	0.0314409993734123
PF01121	Dephospho-CoA kinase	314.161	0.031416099373908525
PF02388	FemAB family	314.069	0.03140689937409187
PF00209	Sodium:neurotransmitter symporter family	313.828	0.03138279937457216
PF00908	dTDP-4-dehydrorhamnose 3,5-epimerase	313.797	0.031379699374633946
PF13932	GidA associated domain	313.693	0.031369299374841196
PF00542	Ribosomal protein L7/L12 C-terminal domain	313.629	0.03136289937496875
PF01812	5-formyltetrahydrofolate cyclo-ligase family	312.464	0.031246399377290474
PF06782	Uncharacterised protein family (UPF0236)	312.143	0.03121429937793019
PF10576	Iron-sulfur binding domain of endonuclease III	311.826	0.03118259937856195
PF01817	Chorismate mutase type II	311.583	0.031158299379046222
PF08244	Glycosyl hydrolases family 32 C terminal	311.516	0.031151599379179745
PF07670	Nucleoside recognition	311.41	0.031140999379390997
PF02436	Conserved carboxylase domain	310.969	0.03109689938026986
PF03609	PTS system sorbose-specific iic component	310.509	0.031050899381186596
PF04093	rod shape-determining protein MreD	308.946	0.030894599384301502
PF01906	Putative heavy-metal-binding	308.803	0.03088029938458648
PF03275	UDP-galactopyranose mutase	308.646	0.03086459938489937
PF05345	Putative Ig domain	308.58	0.030857999385030897
PF00111	2Fe-2S iron-sulfur cluster binding domain	308.488	0.03084879938521425
PF00593	TonB dependent receptor	307.437	0.030743699387308785
PF14527	WhiA LAGLIDADG-like domain	306.365	0.030636499389445175
PF02535	ZIP Zinc transporter	306.118	0.03061179938993742
PF17384	RimP C-terminal SH3 domain	305.808	0.030580799390555215
PF06135	IreB regulatory phosphoprotein	305.189	0.03051889939178883
PF02416	mttA/Hcf106 family	304.679	0.0304678993928052
PF08669	Glycine cleavage T-protein C-terminal barrel domain	304.141	0.030414099393877386
PF06781	Cell division protein CrgA	303.809	0.030380899394539026
PF04932	O-Antigen ligase	303.575	0.030357499395005365
PF07715	TonB-dependent Receptor Plug Domain	303.216	0.03032159939572082
PF00916	Sulfate permease family	302.216	0.030221599397713718
PF01740	STAS domain	302.111	0.030211099397922967
PF02823	ATP synthase, Delta/Epsilon chain, beta-sandwich domain	300.455	0.030045499401223214
PF02153	Prephenate dehydrogenase	300.161	0.030016099401809125
PF12732	YtxH-like protein	299.616	0.029961599402895257
PF02617	ATP-dependent Clp protease adaptor protein ClpS	299.426	0.029942599403273908
PF00762	Ferrochelatase	299.413	0.029941299403299815
PF09586	Bacterial membrane protein YfhO	298.795	0.02987949940453143
PF00306	ATP synthase alpha/beta chain, C terminal domain	298.594	0.029859399404932
PF02511	Thymidylate synthase complementing protein	297.822	0.02978219940647052
PF02592	Putative vitamin uptake transporter	297.81	0.029780999406494434
PF00708	Acylphosphatase	297.495	0.029749499407122196
PF01935	Helicase HerA, central domain	297.287	0.029728699407536717
PF04122	Putative cell wall binding repeat 2	296.882	0.029688199408343843
PF03788	LrgA family	295.797	0.029579699410506144
PF02441	Flavoprotein	294.888	0.029488799412317687
PF14029	Protein of unknown function (DUF4244)	294.875	0.029487499412343594
PF02817	e3 binding domain	294.759	0.02947589941257477
PF06081	Aromatic acid exporter family member 1	294.749	0.029474899412594704
PF13331	Domain of unknown function (DUF4093)	294.637	0.029463699412817904
PF06257	Biofilm formation stimulator VEG	294.004	0.029400399414079414
PF02620	Large ribosomal RNA subunit accumulation protein YceD	293.429	0.029342899415225325
PF04343	Protein of unknown function, DUF488	293.17	0.02931699941574149
PF01206	Sulfurtransferase TusA	292.991	0.02929909941609822
PF08327	Activator of Hsp90 ATPase homolog 1-like protein	291.817	0.029181699418437883
PF02650	WhiA C-terminal HTH domain	291.701	0.029170099418669063
PF02347	Glycine cleavage system P-protein	291.455	0.02914549941915931
PF07498	Rho termination factor, N-terminal domain	291.037	0.029103699419992343
PF05848	CtsR N-terminal HTH domain	290.441	0.02904409942118011
PF05768	Glutaredoxin-like domain (DUF836)	290.326	0.029032599421409302
PF04228	Putative neutral zinc metallopeptidase	289.482	0.028948199423091306
PF01384	Phosphate transporter family	289.446	0.02894459942316305
PF01743	Poly A polymerase head domain	289.304	0.028930399423446038
PF17249	Family of unknown function (DUF5318)	289.266	0.028926599423521774
PF07497	Rho termination factor, RNA-binding domain	288.463	0.028846299425122072
PF00902	Sec-independent protein translocase protein (TatC)	288.457	0.028845699425134024
PF01261	Xylose isomerase-like TIM barrel	287.812	0.02878119942641945
PF12631	MnmE helical domain	287.236	0.028723599427567355
PF06912	Protein of unknown function (DUF1275)	286.372	0.028637199429289228
PF12464	Maltose acetyltransferase	286.078	0.028607799429875132
PF04408	Helicase associated domain (HA2)	285.732	0.02857319943056468
PF08463	EcoEI R protein C-terminal	285.664	0.028566399430700197
PF13533	Biotin-lipoyl like	285.59	0.028558999430847668
PF00919	Uncharacterized protein family UPF0004	285.18	0.02851799943166476
PF01041	DegT/DnrJ/EryC1/StrS aminotransferase family	284.771	0.02847709943247986
PF03060	Nitronate monooxygenase	283.861	0.028386099434293394
PF00842	Alanine racemase, C-terminal domain	283.438	0.028343799435136395
PF02127	Aminopeptidase I zinc metalloprotease (M18)	283.402	0.028340199435208137
PF05154	TM2 domain	282.944	0.02829439943612089
PF10609	NUBPL iron-transfer P-loop NTPase	282.352	0.02823519943730068
PF13156	Restriction endonuclease	282.338	0.028233799437328587
PF06970	Replication initiator protein A (RepA) N-terminus	282.285	0.028228499437434208
PF01832	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase	282.24	0.028223999437523888
PF05973	Phage derived protein Gp49-like (DUF891)	281.981	0.02819809943804005
PF10410	DnaB-helicase binding domain of primase	281.762	0.028176199438476497
PF13085	2Fe-2S iron-sulfur cluster binding domain	281.672	0.028167199438655855
PF04085	rod shape-determining protein MreC	281.589	0.028158899438821265
PF07155	ECF-type riboflavin transporter, S component	281.469	0.028146899439060416
PF01555	DNA methylase	281.313	0.0281312994393713
PF13399	LytR cell envelope-related transcriptional attenuator	281.273	0.028127299439451026
PF06824	Metal-independent alpha-mannosidase (GH125)	280.466	0.02804659944105929
PF04296	Protein of unknown function (DUF448)	280.406	0.028040599441178864
PF16921	Tex protein YqgF-like domain	279.692	0.027969199442601796
PF02787	Carbamoyl-phosphate synthetase large chain, oligomerisation domain	279.672	0.027967199442641658
PF04960	Glutaminase	279.407	0.027940699443169768
PF10502	Signal peptidase, peptidase S26	279.313	0.027931299443357108
PF01738	Dienelactone hydrolase family	278.722	0.02787219944453491
PF00800	Prephenate dehydratase	278.627	0.027862699444724234
PF00933	Glycosyl hydrolase family 3 N terminal domain	278.479	0.02784789944501918
PF02913	FAD linked oxidases, C-terminal domain	278.152	0.027815199445670864
PF05000	RNA polymerase Rpb1, domain 4	277.132	0.02771319944770362
PF03965	Penicillinase repressor	276.958	0.02769579944805039
PF14367	Domain of unknown function (DUF4411)	276.824	0.027682399448317435
PF08676	MutL C terminal dimerisation domain	276.454	0.02764539944905481
PF06971	Putative DNA-binding protein N-terminus	276.444	0.027644399449074736
PF11209	Protein of unknown function (DUF2993)	276.068	0.027606799449824065
PF14014	Protein of unknown function (DUF4230)	275.321	0.02753209945131277
PF03841	L-seryl-tRNA selenium transferase	275.084	0.02750839945178508
PF00326	Prolyl oligopeptidase family	275.038	0.027503799451876754
PF12844	Helix-turn-helix domain	275.011	0.027501099451930563
PF12627	Probable RNA and SrmB- binding site of polymerase A	274.421	0.027442099453106373
PF02719	Polysaccharide biosynthesis protein	274.42	0.027441999453108365
PF01612	3'-5' exonuclease	273.819	0.0273818994543061
PF01228	Glycine radical	273.471	0.027347099454999628
PF01430	Hsp33 protein	273.34	0.02733399945526069
PF00265	Thymidine kinase	273.329	0.02733289945528262
PF00654	Voltage gated chloride channel	272.625	0.027262499456685622
PF01396	Topoisomerase DNA binding C4 zinc finger	272.476	0.027247599456982564
PF02629	CoA binding domain	272.383	0.0272382994571679
PF00883	Cytosol aminopeptidase family, catalytic domain	272.182	0.027218199457568475
PF09371	Tex-like protein N-terminal domain	272.036	0.02720359945785944
PF12666	PrgI family protein	271.824	0.027182399458281936
PF07589	PEP-CTERM motif	271.682	0.027168199458564926
PF02901	Pyruvate formate lyase-like	270.294	0.027029399461331073
PF02401	LytB protein	270.211	0.027021099461496483
PF01809	Putative membrane protein insertion efficiency factor	269.866	0.026986599462184027
PF13643	Domain of unknown function (DUF4145)	268.465	0.02684649946497608
PF06207	Protein of unknown function (DUF1002)	268.419	0.026841899465067754
PF04011	LemA family	268.371	0.026837099465163414
PF04069	Substrate binding domain of ABC-type glycine betaine transport system	268.288	0.02682879946532883
PF00773	RNB domain	267.788	0.026778799466325283
PF02754	Cysteine-rich domain	267.056	0.02670559946778408
PF13181	Tetratricopeptide repeat	266.935	0.026693499468025222
PF11217	Protein of unknown function (DUF3013)	266.775	0.026677499468344086
PF02447	GntP family permease	266.295	0.026629499469300683
PF01256	Carbohydrate kinase	266.186	0.026618599469517903
PF11253	Protein of unknown function (DUF3052)	266.149	0.02661489946959164
PF12750	Maff2 family	266.103	0.026610299469683314
PF00510	Cytochrome c oxidase subunit III	265.323	0.026532299471237777
PF11273	Protein of unknown function (DUF3073)	264.565	0.026456499472748394
PF13822	Acyl-CoA carboxylase epsilon subunit	264.537	0.026453699472804196
PF02789	Cytosol aminopeptidase family, N-terminal domain	264.244	0.02642439947338812
PF02833	DHHA2 domain	264.074	0.02640739947372691
PF13102	Phage integrase SAM-like domain	263.902	0.026390199474069686
PF00990	Diguanylate cyclase, GGDEF domain	263.556	0.02635559947475923
PF03795	YCII-related domain	263.545	0.026354499474781155
PF02622	Uncharacterized ACR, COG1678	263.462	0.026346199474946562
PF13462	Thioredoxin	262.935	0.026293499475996823
PF09681	N-terminal phage replisome organiser (Phage_rep_org_N)	262.589	0.026258899476686366
PF01938	TRAM domain	262.391	0.02623909947708096
PF01078	Magnesium chelatase, subunit ChlI	262.358	0.026235799477146726
PF02578	Multi-copper polyphenol oxidoreductase laccase	262.19	0.026218999477481533
PF01127	Succinate dehydrogenase/Fumarate reductase transmembrane subunit	262.054	0.026205399477752564
PF14698	Argininosuccinate lyase C-terminal	261.287	0.026128699479281117
PF01248	Ribosomal protein L7Ae/L30e/S12e/Gadd45 family	261.234	0.026123399479386744
PF03051	Peptidase C1-like family	260.696	0.026069599480458925
PF12277	Protein of unknown function (DUF3618)	260.292	0.026029199481264052
PF13335	Magnesium chelatase, subunit ChlI C-terminal	260.073	0.0260072994817005
PF10722	Putative bacterial sensory transduction regulator	259.999	0.02599989948184798
PF14078	Domain of unknown function (DUF4259)	259.808	0.02598079948222862
PF02421	Ferrous iron transport protein B	259.791	0.025979099482262503
PF07549	SecD/SecF GG Motif	259.37	0.025936999483101512
PF07332	Putative Actinobacterial Holin-X, holin superfamily III	259.328	0.02593279948318521
PF00885	6,7-dimethyl-8-ribityllumazine synthase	259.195	0.025919499483450268
PF06458	MucBP domain	258.96	0.0258959994839186
PF02674	Colicin V production protein	258.68	0.025867999484476614
PF06280	Fn3-like domain	257.857	0.025785699486116774
PF01472	PUA domain	257.601	0.025760099486626952
PF05639	Pup-like protein	257.394	0.02573939948703948
PF00719	Inorganic pyrophosphatase	257.379	0.025737899487069376
PF04234	CopC domain	257.06	0.02570599948770511
PF02580	D-Tyr-tRNA(Tyr) deacylase	257.039	0.02570389948774696
PF00490	Delta-aminolevulinic acid dehydratase	256.215	0.025621499489389105
PF13845	Septum formation	256.166	0.025616599489486764
PF07475	HPr Serine kinase C-terminal domain	255.875	0.025587499490066695
PF05096	Glutamine cyclotransferase	255.858	0.025585799490100578
PF09035	Excisionase from transposon Tn916	255.417	0.02554169949097945
PF12823	Domain of unknown function (DUF3817)	254.85	0.02548499949210942
PF02481	DNA recombination-mediator protein A	254.633	0.025463299492541884
PF02021	Uncharacterised protein family UPF0102	253.995	0.02539949949381335
PF03641	Possible lysine decarboxylase	253.945	0.02539449949391299
PF04107	Glutamate-cysteine ligase family 2(GCS2)	253.567	0.025356699494666315
PF02664	S-Ribosylhomocysteinase (LuxS)	253.358	0.025335799495082828
PF00258	Flavodoxin	253.317	0.02533169949516454
PF12072	Domain of unknown function (DUF3552)	252.907	0.025290699495981627
PF00675	Insulinase (Peptidase family M16)	252.465	0.02524649949686249
PF02245	Methylpurine-DNA glycosylase (MPG)	251.847	0.025184699498094102
PF10437	Bacterial lipoate protein ligase C-terminus	250.932	0.0250931994999176
PF11228	Protein of unknown function (DUF3027)	250.722	0.025072199500336116
PF10396	GTP-binding protein TrmE N-terminus	250.692	0.0250691995003959
PF13593	SBF-like CPA transporter family (DUF4137)	250.279	0.025027899501218965
PF11774	Lsr2	250.049	0.025004899501677336
PF01418	Helix-turn-helix domain, rpiR family	248.818	0.024881799504130594
PF02635	DsrE/DsrF-like family	248.801	0.02488009950416447
PF02803	Thiolase, C-terminal domain	248.363	0.024836299505037362
PF00821	Phosphoenolpyruvate carboxykinase C-terminal P-loop domain	248.329	0.024832899505105123
PF17297	Phosphoenolpyruvate carboxykinase N-terminal domain	248.329	0.024832899505105123
PF03881	Fructosamine kinase	248.274	0.02482739950521473
PF07664	Ferrous iron transport protein B C terminus	248.225	0.024822499505312384
PF17252	Family of unknown function (DUF5319)	248.083	0.024808299505595377
PF04383	KilA-N domain	247.614	0.024761399506530044
PF13491	4TM region of DNA translocase FtsK/SpoIIIE	247.249	0.024724899507257453
PF01782	RimM N-terminal domain	247.154	0.024715399507446778
PF04392	ABC transporter substrate binding protein	247.052	0.024705199507650055
PF00479	Glucose-6-phosphate dehydrogenase, NAD binding domain	246.583	0.024658299508584725
PF08000	Bacterial PH domain	246.549	0.024654899508652482
PF14205	Cysteine-rich KTR	245.29	0.024528999511161543
PF04294	VanW like protein	245.009	0.024500899511721547
PF01379	Porphobilinogen deaminase, dipyromethane cofactor binding domain	244.679	0.02446789951237921
PF03900	Porphobilinogen deaminase, C-terminal domain	244.679	0.02446789951237921
PF02550	Acetyl-CoA hydrolase/transferase N-terminal domain	244.44	0.02444399951285551
PF02091	Glycyl-tRNA synthetase alpha subunit	244.246	0.02442459951324213
PF01676	Metalloenzyme superfamily	243.878	0.024387799513975517
PF03083	Sugar efflux transporter for intercellular exchange	243.87	0.024386999513991463
PF01165	Ribosomal protein S21	243.732	0.024373199514266482
PF03883	Peroxide stress protein YaaA	243.44	0.02434399951484841
PF07085	DRTGG domain	243.354	0.0243353995150198
PF14657	Arm DNA-binding domain	243.292	0.024329199515143358
PF09438	Domain of unknown function (DUF2017)	243.225	0.02432249951527688
PF06271	RDD family	242.929	0.024292899515866783
PF05258	Dna[CI] antecedent, DciA	242.732	0.02427319951625938
PF03412	Peptidase C39 family	242.258	0.02422579951720402
PF03819	MazG nucleotide pyrophosphohydrolase domain	242.238	0.024223799517243873
PF11184	Protein of unknown function (DUF2969)	242.126	0.02421259951746708
PF03047	COMC family	242.122	0.024212199517475053
PF13336	Acetyl-CoA hydrolase/transferase C-terminal domain	242.013	0.024201299517692277
PF11662	Protein of unknown function (DUF3263)	241.682	0.02416819951835193
PF06480	FtsH Extracellular	241.396	0.024139599518921896
PF01985	CRS1 / YhbY (CRM) domain	241.119	0.02411189951947393
PF00042	Globin	240.412	0.024041199520882912
PF03741	Integral membrane protein TerC family	240.401	0.024040099520904835
PF03990	G5-linked-Ubiquitin-like domain	240.261	0.024026099521183838
PF01212	Beta-eliminating lyase	239.606	0.02396059952248919
PF05145	Transition state regulatory protein AbrB	239.475	0.02394749952275026
PF04551	GcpE protein	239.223	0.02392229952325247
PF13829	Domain of unknown function (DUF4191)	239.16	0.023915999523378022
PF07728	AAA domain (dynein-related subfamily)	238.766	0.023876599524163225
PF00545	ribonuclease	238.632	0.023863199524430275
PF00699	Urease beta subunit	238.521	0.023852099524651484
PF02677	Epoxyqueuosine reductase QueH	238.214	0.023821399525263305
PF10298	WhiA N-terminal LAGLIDADG-like domain	238.004	0.023800399525681814
PF12358	Protein of unknown function (DUF3644)	237.966	0.023796599525757543
PF13224	Domain of unknown function (DUF4032)	237.958	0.023795799525773487
PF03880	DbpA RNA binding domain	237.755	0.023775499526178044
PF00697	N-(5'phosphoribosyl)anthranilate (PRA) isomerase	237.599	0.023759899526488937
PF06778	Chlorite dismutase	237.313	0.023731299527058908
PF02608	ABC transporter substrate-binding protein PnrA-like	237.144	0.02371439952739571
PF03553	Na+/H+ antiporter family	236.499	0.02364989952868113
PF02656	Domain of unknown function (DUF202)	236.309	0.02363089952905978
PF00108	Thiolase, N-terminal domain	236.17	0.023616999529336793
PF03320	Bacterial fructose-1,6-bisphosphatase, glpX-encoded	235.965	0.023596499529745338
PF00596	Class II Aldolase and Adducin N-terminal domain	235.847	0.0235846995299805
PF04314	Copper chaperone PCu(A)C	234.487	0.023448699532690843
PF01967	MoaC family	234.045	0.023404499533571703
PF02700	Phosphoribosylformylglycinamidine (FGAM) synthase	234	0.023399999533661387
PF06418	CTP synthase N-terminus	233.843	0.023384299533974272
PF11966	Fibronectin-binding repeat	233.666	0.023366599534327015
PF14542	GCN5-related N-acetyl-transferase	233.519	0.023351899534619972
PF16888	Domain of unknown function (DUF5082)	233.186	0.023318599535283608
PF03971	Monomeric isocitrate dehydrogenase	232.666	0.023266599536319914
PF02814	UreE urease accessory protein, N-terminal domain	232.31	0.02323099953702939
PF05194	UreE urease accessory protein, C-terminal domain	232.31	0.02323099953702939
PF02910	Fumarate reductase flavoprotein C-term	231.931	0.023193099537784697
PF04198	Putative sugar-binding domain	231.785	0.02317849953807566
PF01656	CobQ/CobB/MinD/ParA nucleotide binding domain	231.44	0.02314399953876321
PF06160	Septation ring formation regulator, EzrA	230.894	0.023089399539851334
PF01119	DNA mismatch repair protein, C-terminal domain	230.827	0.023082699539984857
PF02082	Transcriptional regulator	229.748	0.022974799542135195
PF12897	Alanine-glyoxylate amino-transferase	229.421	0.022942099542786875
PF09972	Predicted membrane protein (DUF2207)	229.353	0.022935299542922394
PF05192	MutS domain III	229.136	0.02291359954335485
PF00925	GTP cyclohydrolase II	229.106	0.02291059954341464
PF01027	Inhibitor of apoptosis-promoting Bax1	228.982	0.02289819954366176
PF02900	Catalytic LigB subunit of aromatic ring-opening dioxygenase	228.829	0.022882899543966675
PF08681	Protein of unknown function (DUF1778)	228.58	0.022857999544462906
PF09126	Restriction endonuclease NaeI	228.427	0.022842699544767815
PF13564	DoxX-like family	228.31	0.02283099954500099
PF02670	1-deoxy-D-xylulose 5-phosphate reductoisomerase	227.48	0.022747999546655094
PF08436	1-deoxy-D-xylulose 5-phosphate reductoisomerase C-terminal domain	227.48	0.022747999546655094
PF13288	DXP reductoisomerase C-terminal domain	227.48	0.022747999546655094
PF12958	Protein of unknown function (DUF3847)	227.473	0.022747299546669045
PF02698	DUF218 domain	227.354	0.0227353995469062
PF08984	Domain of unknown function (DUF1858)	227.234	0.022723399547145348
PF04297	Putative helix-turn-helix protein, YlxM / p13 like	226.891	0.02268909954782891
PF06470	SMC proteins Flexible Hinge Domain	226.555	0.022655499548498527
PF00334	Nucleoside diphosphate kinase	226.491	0.022649099548626074
PF07532	Bacterial Ig-like domain (group 4)	226.334	0.02263339954893896
PF05960	Bacterial protein of unknown function (DUF885)	226.089	0.022608899549427217
PF12401	Protein of unknown function (DUF2662)	226.076	0.022607599549453124
PF01578	Cytochrome C assembly protein	225.963	0.022596299549678324
PF02547	Queuosine biosynthesis protein	225.813	0.022581299549977257
PF02092	Glycyl-tRNA synthetase beta subunit	224.809	0.022480899551978132
PF04266	ASCH domain	224.763	0.022476299552069805
PF08666	SAF domain	224.725	0.02247249955214553
PF07907	YibE/F-like protein	224.565	0.0224564995524644
PF09107	Elongation factor SelB, winged helix	224.49	0.022448999552613865
PF14017	Protein of unknown function (DUF4233)	224.417	0.022441699552759348
PF12648	TcpE family	224.055	0.022405499553480777
PF02515	CoA-transferase family III	223.927	0.022392699553735868
PF13601	Winged helix DNA-binding domain	223.737	0.02237369955411452
PF03243	Alkylmercury lyase	222.938	0.022293799555706845
PF03720	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain	222.601	0.022260099556378452
PF06855	YozE SAM-like fold	222.588	0.022258799556404363
PF02133	Permease for cytosine/purines, uracil, thiamine, allantoin	222.155	0.022215499557267288
PF12811	Bax inhibitor 1 like	222.132	0.022213199557313122
PF13292	1-deoxy-D-xylulose-5-phosphate synthase	221.782	0.02217819955801064
PF01464	Transglycosylase SLT domain	221.444	0.02214439955868424
PF13834	Domain of unknown function (DUF4193)	220.944	0.022094399559680688
PF10103	Zincin-like metallopeptidase	220.928	0.022092799559712575
PF14759	Reductase C-terminal	220.759	0.022075899560049374
PF11368	Protein of unknown function (DUF3169)	220.418	0.022041799560728954
PF02568	Thiamine biosynthesis protein (ThiI)	220.307	0.022030699560950166
PF00116	Cytochrome C oxidase subunit II, periplasmic domain	220.23	0.02202299956110362
PF05979	Bacterial protein of unknown function (DUF896)	220.085	0.022008499561392593
PF09851	Short C-terminal domain	219.913	0.02199129956173537
PF06969	HemN C-terminal domain	219.873	0.021987299561815086
PF04204	Homoserine O-succinyltransferase	219.534	0.021953399562490677
PF13286	Phosphohydrolase-associated domain	219.399	0.02193989956275972
PF05235	CHAD domain	219.396	0.0219395995627657
PF02391	MoaE protein	219.06	0.021905999563435315
PF02350	UDP-N-acetylglucosamine 2-epimerase	218.728	0.021872799564096955
PF11314	Protein of unknown function (DUF3117)	218.651	0.02186509956425041
PF00984	UDP-glucose/GDP-mannose dehydrogenase family, central domain	218.484	0.021848399564583225
PF03721	UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain	218.484	0.021848399564583225
PF13442	Cytochrome C oxidase, cbb3-type, subunit III	218.293	0.021829299564963867
PF07949	YbbR-like protein	217.975	0.02179749956559761
PF00815	Histidinol dehydrogenase	217.655	0.021765499566235337
PF02634	FdhD/NarQ family	217.493	0.021749299566558185
PF06050	2-hydroxyglutaryl-CoA dehydratase, D-component	217.413	0.02174129956671762
PF11382	Copper transport outer membrane protein, MctB	217.357	0.02173569956682922
PF15597	Immunity protein 59	217.193	0.02171929956715606
PF00565	Staphylococcal nuclease homologue	217.185	0.021718499567172
PF10027	Predicted integral membrane protein (DUF2269)	216.876	0.021687599567787805
PF01152	Bacterial-like globin	216.249	0.021624899569037355
PF04066	Multiple resistance and pH regulation protein F (MrpF / PhaF)	216.013	0.02160129956950768
PF13368	Topoisomerase C-terminal repeat	215.959	0.021595899569615294
PF07319	Primosomal protein DnaI N-terminus	215.879	0.021587899569774728
PF00677	Lumazine binding domain	215.87	0.021586999569792667
PF06580	Histidine kinase	215.777	0.021577699569978
PF03706	Lysylphosphatidylglycerol synthase TM region	215.746	0.021574599570039786
PF01654	Cytochrome bd terminal oxidase subunit I	215.59	0.021558999570350675
PF01939	Endonuclease NucS	215.35	0.02153499957082897
PF04002	RadC-like JAB domain	215.294	0.021529399570940577
PF02872	5'-nucleotidase, C-terminal domain	215.044	0.0215043995714388
PF16870	2-oxoglutarate dehydrogenase C-terminal	214.608	0.021460799572307707
PF05977	Transmembrane secretion effector	214.282	0.021428199572957392
PF00926	3,4-dihydroxy-2-butanone 4-phosphate synthase	214.099	0.021409899573322087
PF00989	PAS fold	213.648	0.021364799574220886
PF07275	Antirestriction protein (ArdA)	213.459	0.021345899574597548
PF01220	Dehydroquinase class II	213.45	0.021344999574615484
PF06570	Protein of unknown function (DUF1129)	213.337	0.02133369957484068
PF10969	Protein of unknown function (DUF2771)	212.968	0.021296799575576057
PF00703	Glycosyl hydrolases family 2	212.885	0.02128849957574147
PF11457	Protein of unknown function (DUF3021)	212.579	0.021257899576351297
PF02424	ApbE family	212.489	0.021248899576530658
PF10635	DisA bacterial checkpoint controller linker region	212.392	0.02123919957672397
PF04536	TPM domain	212.294	0.021229399576919276
PF11377	Protein of unknown function (DUF3180)	211.83	0.021182999577843982
PF06168	Protein of unknown function (DUF981)	211.735	0.021173499578033307
PF11238	Protein of unknown function (DUF3039)	211.719	0.021171899578065194
PF00175	Oxidoreductase NAD-binding domain	211.516	0.021151599578469748
PF02652	L-lactate permease	211.198	0.021119799579103492
PF12800	4Fe-4S binding domain	211.015	0.021101499579468195
PF01474	Class-II DAHP synthetase family	210.798	0.02107979957990065
PF04854	Protein of unknown function, DUF624	210.755	0.021075499579986348
PF06039	Malate:quinone oxidoreductase (Mqo)	210.694	0.021069399580107912
PF01645	Conserved region in glutamate synthase	210.654	0.02106539958018763
PF06115	Domain of unknown function (DUF956)	210.32	0.02103199958085326
PF09223	ZinT (YodA) periplasmic lipocalin-like zinc-recruitment	210.291	0.021029099580911054
PF12089	Transmembrane domain of unknown function (DUF3566)	210.076	0.021007599581339527
PF00444	Ribosomal protein L36	209.972	0.020997199581546788
PF14085	Domain of unknown function (DUF4265)	209.851	0.02098509958178793
PF03773	Predicted permease	209.792	0.02097919958190551
PF07836	DmpG-like communication domain	209.568	0.020956799582351922
PF11694	Protein of unknown function (DUF3290)	209.406	0.02094059958267477
