Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF03992	Antibiotic biosynthesis monooxygenase	329.352	0.03293520059085755
PF02580	D-Tyr-tRNA(Tyr) deacylase	327.986	0.032798600588406945
PF02569	Pantoate-beta-alanine ligase	326.792	0.03267920058626491
PF13462	Thioredoxin	326.545	0.03265450058582179
PF00958	GMP synthase C terminal domain	325.138	0.03251380058329763
PF01402	Ribbon-helix-helix protein, copG family	325.1	0.03251000058322946
PF07662	Na+ dependent nucleoside transporter C-terminus	325.021	0.03250210058308774
PF03793	PASTA domain	324.904	0.03249040058287784
PF01039	Carboxyl transferase domain	324.553	0.032455300582248145
PF00707	Translation initiation factor IF-3, C-terminal domain	324.351	0.032435100581885756
PF01807	CHC2 zinc finger	324.033	0.03240330058131526
PF02624	YcaO cyclodehydratase, ATP-ad Mg2+-binding	323.789	0.03237890058087753
PF00805	Pentapeptide repeats (8 copies)	323.761	0.032376100580827294
PF08843	Nucleotidyl transferase AbiEii toxin, Type IV TA system	323.497	0.032349700580353684
PF01058	NADH ubiquinone oxidoreductase, 20 Kd subunit	323.2	0.03232000057982086
PF06082	Exopolysaccharide biosynthesis protein YbjH	323.191	0.032319100579804715
PF02734	DAK2 domain	322.644	0.0322644005788234
PF03551	Transcriptional regulator PadR-like family	321.912	0.03219120057751018
PF04324	BFD-like [2Fe-2S] binding domain	320.722	0.032072200575375326
PF03807	NADP oxidoreductase coenzyme F420-dependent	320.507	0.03205070057498962
PF00542	Ribosomal protein L7/L12 C-terminal domain	320.161	0.0320161005743689
PF16168	Adhesin of bacterial autotransporter system, probable stalk	319.727	0.0319727005735903
PF00276	Ribosomal protein L23	319.693	0.0319693005735293
PF01316	Arginine repressor, DNA binding domain	319.571	0.031957100573310436
PF11987	Translation-initiation factor 2	319.53	0.03195300057323688
PF01740	STAS domain	319.074	0.031907400572418816
PF01434	Peptidase family M41	318.734	0.03187340057180885
PF00091	Tubulin/FtsZ family, GTPase domain	318.58	0.031858000571532576
PF00344	SecY translocase	317.853	0.03178530057022834
PF03354	Phage Terminase	317.604	0.03176040056978163
PF02547	Queuosine biosynthesis protein	317.088	0.03170880056885594
PF01238	Phosphomannose isomerase type I	316.935	0.03169350056858145
PF13521	AAA domain	316.486	0.03164860056777594
PF00829	Ribosomal prokaryotic L21 protein	316.242	0.03162420056733821
PF03711	Orn/Lys/Arg decarboxylase, C-terminal domain	316.029	0.03160290056695608
PF14691	Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster	315.957	0.031595700566826916
PF03755	YicC-like family, N-terminal region	315.95	0.03159500056681436
PF01041	DegT/DnrJ/EryC1/StrS aminotransferase family	315.925	0.03159250056676951
PF00484	Carbonic anhydrase	315.79	0.03157900056652732
PF01782	RimM N-terminal domain	314.448	0.03144480056411977
PF02508	Rnf-Nqr subunit, membrane protein	314.362	0.03143620056396549
PF01578	Cytochrome C assembly protein	314.334	0.031433400563915255
PF05524	PEP-utilising enzyme, N-terminal	314.217	0.03142170056370535
PF13184	NusA-like KH domain	313.441	0.03134410056231321
PF03641	Possible lysine decarboxylase	313.403	0.031340300562245044
PF12792	CSS motif domain associated with EAL	313.287	0.03132870056203693
PF03448	MgtE intracellular N domain	312.098	0.031209800559903873
PF06965	Na+/H+ antiporter 1	310.475	0.03104750055699221
PF09992	Phosphodiester glycosidase	310.351	0.03103510055676975
PF03485	Arginyl tRNA synthetase N terminal domain	310.316	0.031031600556706958
PF16193	AAA C-terminal domain	310.182	0.03101820055646657
PF13174	Tetratricopeptide repeat	309.757	0.030975700555704117
PF13847	Methyltransferase domain	309.534	0.030953400555304055
PF05708	Permuted papain-like amidase enzyme, YaeF/YiiX, C92 family	308.853	0.030885300554082343
PF00766	Electron transfer flavoprotein FAD-binding domain	308.694	0.030869400553797093
PF03118	Bacterial RNA polymerase, alpha chain C terminal domain	308.036	0.03080360055261664
PF01590	GAF domain	306.954	0.030695400550675534
PF14289	Domain of unknown function (DUF4369)	306.674	0.03066740055017321
PF00781	Diacylglycerol kinase catalytic domain	306.541	0.030654100549934612
PF00800	Prephenate dehydratase	306.53	0.030653000549914874
PF13231	Dolichyl-phosphate-mannose-protein mannosyltransferase	305.613	0.030561300548269776
PF13360	PQQ-like domain	305.377	0.030537700547846394
PF00930	Dipeptidyl peptidase IV (DPP IV) N-terminal region	305.225	0.03052250054757371
PF00510	Cytochrome c oxidase subunit III	304.897	0.030489700546985275
PF00724	NADH:flavin oxidoreductase / NADH oxidase family	304.747	0.03047470054671618
PF08818	Domain of unknown function (DU1801)	304.603	0.03046030054645784
PF02590	Predicted SPOUT methyltransferase	304.533	0.030453300546332263
PF05496	Holliday junction DNA helicase RuvB P-loop domain	304.524	0.030452400546316115
PF07977	FabA-like domain	304.434	0.030443400546154655
PF01205	Uncharacterized protein family UPF0029	304.261	0.030426100545844294
PF03929	PepSY-associated TM region	304.159	0.0304159005456613
PF12850	Calcineurin-like phosphoesterase superfamily domain	303.964	0.030396400545311474
PF08546	Ketopantoate reductase PanE/ApbA C terminal	303.473	0.03034730054443062
PF02913	FAD linked oxidases, C-terminal domain	303.295	0.030329500544111286
PF01746	tRNA (Guanine-1)-methyltransferase	302.823	0.03028230054326452
PF12696	TraM recognition site of TraD and TraG	302.578	0.030257800542824988
PF09190	DALR domain	302.249	0.030224900542234766
PF03816	Cell envelope-related transcriptional attenuator domain	302.18	0.03021800054211098
PF10555	Phospho-N-acetylmuramoyl-pentapeptide-transferase signature 1	302.071	0.030207100541915433
PF02739	5'-3' exonuclease, N-terminal resolvase-like domain	302	0.030200000541788057
PF00771	FHIPEP family	301.986	0.030198600541762943
PF02576	RimP N-terminal domain	301.89	0.030189000541590717
PF04228	Putative neutral zinc metallopeptidase	301.738	0.03017380054131803
PF06071	Protein of unknown function (DUF933)	301.633	0.030163300541129656
PF01654	Cytochrome bd terminal oxidase subunit I	301.565	0.03015650054100767
PF01790	Prolipoprotein diacylglyceryl transferase	301.492	0.030149200540876706
PF04264	YceI-like domain	300.072	0.030007200538329226
PF01741	Large-conductance mechanosensitive channel, MscL	299.699	0.029969900537660063
PF08529	NusA N-terminal domain	299.323	0.029932300536985517
PF01242	6-pyruvoyl tetrahydropterin synthase	299.067	0.029906700536526255
PF05872	Bacterial protein of unknown function (DUF853)	298.865	0.02988650053616387
PF01451	Low molecular weight phosphotyrosine protein phosphatase	298.627	0.029862700535736895
PF01668	SmpB protein	298.582	0.029858200535656163
PF13458	Periplasmic binding protein	298.541	0.02985410053558261
PF16353	Domain of unknown function(DUF4981)	298.524	0.029852400535552114
PF03212	Pertactin	298.377	0.029837700535288395
PF01812	5-formyltetrahydrofolate cyclo-ligase family	297.729	0.02977290053412588
PF01566	Natural resistance-associated macrophage protein	297.647	0.029764700533978776
PF12002	MgsA AAA+ ATPase C terminal	297.587	0.029758700533871134
PF13090	Polyphosphate kinase C-terminal domain 2	297.44	0.029744000533607415
PF14849	YidC periplasmic domain	296.118	0.02961180053123575
PF07095	Intracellular growth attenuator protein IgaA	295.672	0.029567200530435628
PF04565	RNA polymerase Rpb2, domain 3	295.384	0.029538400529918952
PF02894	Oxidoreductase family, C-terminal alpha/beta domain	293.475	0.029347500526494208
PF07991	Acetohydroxy acid isomeroreductase, NADPH-binding domain	293.018	0.029301800525674344
PF09605	Hypothetical bacterial integral membrane protein (Trep_Strep)	292.961	0.029296100525572088
PF00909	Ammonium Transporter Family	292.752	0.029275200525197144
PF02583	Metal-sensitive transcriptional repressor	292.28	0.029228000524350373
PF00692	dUTPase	292.165	0.029216500524144068
PF03952	Enolase, N-terminal domain	292.017	0.029201700523878552
PF04127	DNA / pantothenate metabolism flavoprotein	291.837	0.029183700523555633
PF12804	MobA-like NTP transferase domain	291.801	0.02918010052349105
PF03734	L,D-transpeptidase catalytic domain	291.709	0.029170900523326004
PF08447	PAS fold	291.468	0.02914680052289365
PF04131	Putative N-acetylmannosamine-6-phosphate epimerase	291.186	0.029118600522387735
PF03781	Sulfatase-modifying factor enzyme 1	291.18	0.029118000522376977
PF03320	Bacterial fructose-1,6-bisphosphatase, glpX-encoded	290.943	0.029094300521951794
PF14622	Ribonuclease-III-like	290.728	0.02907280052156609
PF01367	5'-3' exonuclease, C-terminal SAM fold	290.508	0.029050800521171406
PF03652	Holliday junction resolvase	290.444	0.02904440052105659
PF01522	Polysaccharide deacetylase	289.969	0.02899690052020444
PF02738	Molybdopterin-binding domain of aldehyde dehydrogenase	289.771	0.028977100519849232
PF00245	Alkaline phosphatase	289.503	0.028950300519368432
PF02452	PemK-like, MazF-like toxin of type II toxin-antitoxin system	289.475	0.028947500519318208
PF01738	Dienelactone hydrolase family	289.449	0.028944900519271562
PF00731	AIR carboxylase	289.396	0.02893960051917648
PF02219	Methylenetetrahydrofolate reductase	289.39	0.028939000519165717
PF13089	Polyphosphate kinase N-terminal domain	289.278	0.028927800518964788
PF02926	THUMP domain	288.989	0.02889890051844632
PF05105	Bacteriophage holin family	288.863	0.028886300518220276
PF01424	R3H domain	288.777	0.028877700518065992
PF10415	Fumarase C C-terminus	288.705	0.028870500517936822
PF02355	Protein export membrane protein	288.667	0.028866700517868653
PF16347	Domain of unknown function (DUF4976)	288.324	0.02883240051725331
PF02806	Alpha amylase, C-terminal all-beta domain	288.22	0.02882200051706674
PF16697	Inner membrane component of T3SS, cytoplasmic domain	287.946	0.028794600516575182
PF01180	Dihydroorotate dehydrogenase	287.803	0.028780300516318632
PF08348	YheO-like PAS domain	286.78	0.02867800051448337
PF01678	Diaminopimelate epimerase	286.734	0.02867340051440085
PF00176	SNF2 family N-terminal domain	286.031	0.02860310051313967
PF05198	Translation initiation factor IF-3, N-terminal domain	285.64	0.028564000512438213
PF02554	Carbon starvation protein CstA	285.511	0.028551100512206794
PF03726	Polyribonucleotide nucleotidyltransferase, RNA binding domain	285.375	0.028537500511962802
PF00728	Glycosyl hydrolase family 20, catalytic domain	285.305	0.028530500511837222
PF02446	4-alpha-glucanotransferase	285.246	0.028524600511731377
PF02558	Ketopantoate reductase PanE/ApbA	285.094	0.02850940051145869
PF03120	NAD-dependent DNA ligase OB-fold domain	284.592	0.0284592005105581
PF01351	Ribonuclease HII	284.521	0.02845210051043073
PF06689	ClpX C4-type zinc finger	284.244	0.02842440050993379
PF00585	C-terminal regulatory domain of Threonine dehydratase	284.196	0.028419600509847678
PF02082	Transcriptional regulator	284.044	0.02840440050957499
PF13568	Outer membrane protein beta-barrel domain	284.009	0.028400900509512203
PF04187	Haem-binding uptake, Tiki superfamily, ChaN	283.965	0.02839650050943326
PF07804	HipA-like C-terminal domain	283.913	0.028391300509339978
PF00251	Glycosyl hydrolases family 32 N-terminal domain	283.766	0.02837660050907626
PF04203	Sortase domain	283.472	0.028347200508548817
PF07516	SecA Wing and Scaffold domain	283.005	0.028300500507711025
PF10988	Putative auto-transporter adhesin, head GIN domain	282.865	0.028286500507459865
PF02130	Uncharacterized protein family UPF0054	282.497	0.028249700506799674
PF00462	Glutaredoxin	282.452	0.02824520050671894
PF03170	Bacterial cellulose synthase subunit	282.179	0.028217900506229174
PF04760	Translation initiation factor IF-2, N-terminal region	281.955	0.028195500505827323
PF01043	SecA preprotein cross-linking domain	281.941	0.028194100505802205
PF07943	Penicillin-binding protein 5, C-terminal domain	281.92	0.028192000505764533
PF03352	Methyladenine glycosylase	281.802	0.02818020050555284
PF00140	Sigma-70 factor, region 1.2	281.581	0.02815810050515637
PF00146	NADH dehydrogenase	281.2	0.02812000050447285
PF10396	GTP-binding protein TrmE N-terminus	280.844	0.028084400503834192
PF00885	6,7-dimethyl-8-ribityllumazine synthase	280.674	0.028067400503529207
PF04313	Type I restriction enzyme R protein N terminus (HSDR_N)	280.343	0.028034300502935396
PF02785	Biotin carboxylase C-terminal domain	279.941	0.027994100502214205
PF02607	B12 binding domain	279.885	0.027988500502113742
PF04715	Anthranilate synthase component I, N terminal region	279.719	0.027971900501815937
PF12464	Maltose acetyltransferase	279.683	0.027968300501751357
PF08459	UvrC Helix-hairpin-helix N-terminal	279.019	0.02790190050056014
PF01773	Na+ dependent nucleoside transporter N-terminus	278.709	0.027870900500003997
PF02609	Exonuclease VII small subunit	278.688	0.027868800499966324
PF02322	Cytochrome bd terminal oxidase subunit II	278.29	0.027829000499252316
PF01433	Peptidase family M1 domain	278.026	0.0278026004987787
PF13258	Domain of unknown function (DUF4049)	277.922	0.027792200498592122
PF01016	Ribosomal L27 protein	277.799	0.02777990049837146
PF06134	L-rhamnose isomerase (RhaA)	277.745	0.027774500498274582
PF17191	RecG wedge domain	277.687	0.02776870049817053
PF00238	Ribosomal protein L14p/L23e	277.496	0.027749600497827875
PF02863	Arginine repressor, C-terminal domain	277.336	0.027733600497540836
PF13840	ACT domain	276.925	0.027692500496803503
PF02873	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain	276.528	0.027652800496091288
PF16313	Met-zincin	276.144	0.027614400495402387
PF17148	Domain of unknown function (DUF5117)	276.144	0.027614400495402387
PF03605	Anaerobic c4-dicarboxylate membrane transporter	276.114	0.027611400495348565
PF00278	Pyridoxal-dependent decarboxylase, C-terminal sheet domain	275.968	0.027596800495086646
PF06738	Putative threonine/serine exporter	275.706	0.027570600494616616
PF00282	Pyridoxal-dependent decarboxylase conserved domain	275.38	0.027538000494031774
PF05491	RuvB C-terminal winged helix domain	275.221	0.027522100493746527
PF16360	GTP-binding GTPase Middle Region	274.878	0.02748780049313118
PF02882	Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain	274.8	0.027480000492991256
PF13731	WxL domain surface cell wall-binding	274.66	0.027466000492740096
PF00118	TCP-1/cpn60 chaperonin family	274.295	0.02742950049208528
PF04552	Sigma-54, DNA binding domain	273.597	0.02735970049083307
PF05876	Phage terminase large subunit (GpA)	273.132	0.02731320048999886
PF03333	Adhesin biosynthesis transcription regulatory protein	273.11	0.027311000489959394
PF01580	FtsK/SpoIIIE family	272.873	0.027287300489534212
PF02844	Phosphoribosylglycinamide synthetase, N domain	272.428	0.027242800488735883
PF01634	ATP phosphoribosyltransferase	272.405	0.02724050048869462
PF01728	FtsJ-like methyltransferase	271.937	0.02719370048785503
PF03947	Ribosomal Proteins L2, C-terminal domain	271.534	0.027153400487132044
PF02542	YgbB family	271.398	0.027139800486888063
PF10991	Protein of unknown function (DUF2815)	271.016	0.027101600486202755
PF03786	D-mannonate dehydratase (UxuA)	270.925	0.0270925004860395
PF02798	Glutathione S-transferase, N-terminal domain	270.554	0.027055400485373925
PF02912	Aminoacyl tRNA synthetase class II, N-terminal domain	270.421	0.027042100485135324
PF13502	AsmA-like C-terminal region	270.124	0.02701240048460251
PF03461	TRCF domain	269.92	0.02699200048423653
PF13309	HTH domain	269.776	0.026977600483978195
PF13728	F plasmid transfer operon protein	269.729	0.026972900483893874
PF02629	CoA binding domain	269.478	0.02694780048344358
PF01052	Type III flagellar switch regulator (C-ring) FliN C-term	269.42	0.026942000483339532
PF05173	Dihydrodipicolinate reductase, C-terminus	269.347	0.026934700483208566
PF10369	Small subunit of acetolactate synthase	269.337	0.026933700483190628
PF02222	ATP-grasp domain	269.146	0.026914600482847974
PF01208	Uroporphyrinogen decarboxylase (URO-D)	268.867	0.026886700482347453
PF01725	Ham1 family	268.824	0.026882400482270308
PF02565	Recombination protein O C terminal	268.457	0.026845700481611907
PF01113	Dihydrodipicolinate reductase, N-terminus	268.409	0.026840900481525796
PF02203	Tar ligand binding domain homologue	268.166	0.026816600481089855
PF05239	PRC-barrel domain	267.755	0.02677550048035252
PF00813	FliP family	267.705	0.02677050048026282
PF01783	Ribosomal L32p protein family	267.699	0.026769900480252056
PF13167	GTP-binding GTPase N-terminal	267.538	0.026753800479963227
PF00732	GMC oxidoreductase	267.376	0.026737600479672594
PF07479	NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus	267.266	0.026726600479475254
PF00213	ATP synthase delta (OSCP) subunit	267.191	0.0267191004793407
PF07549	SecD/SecF GG Motif	266.394	0.026639400477910885
PF13409	Glutathione S-transferase, N-terminal domain	266.381	0.026638100477887557
PF07916	TraG-like protein, N-terminal region	266.38	0.026638000477885768
PF01784	NIF3 (NGG1p interacting factor 3)	266.335	0.02663350047780504
PF06952	PsiA protein	266.088	0.026608800477361926
PF08924	Domain of unknown function (DUF1906)	266.054	0.026605400477300926
PF04020	Mycobacterial 4 TMS phage holin, superfamily IV	265.703	0.026570300476671232
PF14542	GCN5-related N-acetyl-transferase	265.568	0.02655680047642904
PF03547	Membrane transport protein	265.004	0.026500400475417227
PF06574	FAD synthetase	264.973	0.026497300475361613
PF02838	Glycosyl hydrolase family 20, domain 2	264.849	0.026484900475139156
PF03553	Na+/H+ antiporter family	264.685	0.026468500474844944
PF00420	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	264.655	0.02646550047479112
PF02742	Iron dependent repressor, metal binding and dimerisation domain	264.467	0.026446700474453848
PF00154	recA bacterial DNA recombination protein	264.409	0.0264409004743498
PF01121	Dephospho-CoA kinase	263.774	0.02637740047321061
PF02657	Fe-S metabolism associated domain	263.594	0.02635940047288769
PF08340	Domain of unknown function (DUF1732)	263.551	0.026355100472810544
PF02631	RecX family	263.417	0.026341700472570145
PF01420	Type I restriction modification DNA specificity domain	263.347	0.026334700472444565
PF13005	zinc-finger binding domain of transposase IS66	263.346	0.026334600472442776
PF06899	WzyE protein, O-antigen assembly polymerase	263.148	0.026314800472087566
PF10609	NUBPL iron-transfer P-loop NTPase	262.753	0.02627530047137893
PF03601	Conserved hypothetical protein 698	262.592	0.026259200471090097
PF00543	Nitrogen regulatory protein P-II	262.59	0.026259000471086504
PF04011	LemA family	262.564	0.02625640047103987
PF10688	Bacterial inner membrane protein	261.796	0.02617960046966207
PF01809	Putative membrane protein insertion efficiency factor	261.743	0.02617430046956699
PF08327	Activator of Hsp90 ATPase homolog 1-like protein	261.65	0.026165000469400148
PF04452	RNA methyltransferase	261.553	0.026155300469226133
PF02230	Phospholipase/Carboxylesterase	261.437	0.026143700469018025
PF00761	Polyomavirus coat protein	261.389	0.026138900468931914
PF00165	Bacterial regulatory helix-turn-helix proteins, AraC family	261.347	0.026134700468856565
PF00303	Thymidylate synthase	261.344	0.026134400468851182
PF01255	Putative undecaprenyl diphosphate synthase	260.868	0.026086800467997242
PF02129	X-Pro dipeptidyl-peptidase (S15 family)	260.426	0.026042600467204295
PF04471	Restriction endonuclease	260.412	0.026041200467179178
PF11967	Recombination protein O N terminal	260.384	0.026038400467128946
PF03575	Peptidase family S51	260.245	0.026024500466879576
PF02092	Glycyl-tRNA synthetase beta subunit	260.223	0.02602230046684011
PF04326	Putative DNA-binding domain	260.168	0.026016800466741444
PF02592	Putative vitamin uptake transporter	259.399	0.02593990046536185
PF13098	Thioredoxin-like domain	259.354	0.025935400465281123
PF13537	Glutamine amidotransferase domain	259.103	0.02591030046483083
PF03205	Molybdopterin guanine dinucleotide synthesis protein B	258.741	0.0258741004641814
PF14667	Polysaccharide biosynthesis C-terminal domain	258.673	0.025867300464059412
PF01817	Chorismate mutase type II	258.369	0.025836900463514036
PF04095	Nicotinate phosphoribosyltransferase (NAPRTase) family	258.227	0.025822700463259286
PF04226	Transglycosylase associated protein	257.944	0.025794400462751586
PF06039	Malate:quinone oxidoreductase (Mqo)	257.896	0.02578960046266547
PF02492	CobW/HypB/UreG, nucleotide-binding domain	257.864	0.02578640046260806
PF08840	BAAT / Acyl-CoA thioester hydrolase C terminal	257.637	0.025763700462200823
PF02900	Catalytic LigB subunit of aromatic ring-opening dioxygenase	257.359	0.025735900461702092
PF04650	YSIRK type signal peptide	257.337	0.025733700461662627
PF07244	Surface antigen variable number repeat	257.051	0.025705100461149544
PF10995	Cellulose biosynthesis GIL	256.598	0.02565980046033686
PF04143	Sulphur transport	256.587	0.025658700460317128
PF01503	Phosphoribosyl-ATP pyrophosphohydrolase	256.522	0.025652200460200517
PF13936	Helix-turn-helix domain	256.345	0.025634500459882983
PF00962	Adenosine/AMP deaminase	255.957	0.025595700459186906
PF04198	Putative sugar-binding domain	255.703	0.025570300458731234
PF13396	Phospholipase_D-nuclease N-terminal	255.525	0.025552500458411898
PF07128	Protein of unknown function (DUF1380)	255.451	0.02554510045827914
PF05154	TM2 domain	255.308	0.0255308004580226
PF12730	ABC-2 family transporter protein	255.126	0.025512600457696093
PF10753	Toxin GhoT_OrtT	254.933	0.02549330045734985
PF01326	Pyruvate phosphate dikinase, PEP/pyruvate binding domain	254.777	0.025477700457069985
PF04204	Homoserine O-succinyltransferase	254.742	0.025474200457007195
PF02347	Glycine cleavage system P-protein	254.664	0.025466400456867263
PF00035	Double-stranded RNA binding motif	254.577	0.025457700456711186
PF02581	Thiamine monophosphate synthase	254.151	0.025415100455946943
PF13472	GDSL-like Lipase/Acylhydrolase family	253.857	0.025385700455419505
PF13508	Acetyltransferase (GNAT) domain	253.516	0.025351600454807752
PF03460	Nitrite/Sulfite reductase ferredoxin-like half domain	253.391	0.0253391004545835
PF13905	Thioredoxin-like	253.333	0.02533330045447945
PF13722	5TM C-terminal transporter carbon starvation CstA	253.303	0.025330300454425626
PF00289	Biotin carboxylase, N-terminal domain	253.183	0.02531830045421035
PF13635	Domain of unknown function (DUF4143)	253.072	0.025307200454011216
PF03843	Outer membrane lipoprotein Slp family	252.94	0.02529400045377441
PF06723	MreB/Mbl protein	252.618	0.025261800453196738
PF04998	RNA polymerase Rpb1, domain 5	252.581	0.025258100453130358
PF13382	Adenine deaminase C-terminal domain	252.483	0.025248300452954547
PF05343	M42 glutamyl aminopeptidase	252.392	0.025239200452791297
PF03147	Ferredoxin-fold anticodon binding domain	251.825	0.025182500451774094
PF13380	CoA binding domain	251.454	0.025145400451108527
PF00595	PDZ domain	251.178	0.025117800450613383
PF06123	Inner membrane protein CreD	251.037	0.025103700450360426
PF01071	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain	250.962	0.025096200450225873
PF01715	IPP transferase	250.796	0.025079600449928068
PF06421	GTP-binding protein LepA C-terminus	250.737	0.025073700449822222
PF12344	Ultra-violet resistance protein B	250.706	0.025070600449766608
PF01144	Coenzyme A transferase	250.132	0.025013200448736856
PF07963	Prokaryotic N-terminal methylation motif	249.72	0.024972000447997723
PF06154	CbeA_antitoxin, type IV, cytoskeleton bundling-enhancing factor A	249.624	0.0249624004478255
PF02040	Arsenical pump membrane protein	249.587	0.024958700447759125
PF01295	Adenylate cyclase, class-I	249.499	0.024949900447601252
PF04321	RmlD substrate binding domain	249.099	0.02490990044688365
PF03590	Aspartate-ammonia ligase	248.903	0.024890300446532027
PF02464	Competence-damaged protein	248.325	0.0248325004454951
PF00334	Nucleoside diphosphate kinase	247.924	0.024792400444775705
PF06178	Oligogalacturonate-specific porin protein (KdgM)	247.902	0.024790200444736232
PF00218	Indole-3-glycerol phosphate synthase	247.398	0.02473980044383206
PF04166	Pyridoxal phosphate biosynthetic protein PdxA	247.317	0.02473170044368675
PF09397	Ftsk gamma domain	247.31	0.024731000443674187
PF13085	2Fe-2S iron-sulfur cluster binding domain	245.965	0.02459650044126126
PF13442	Cytochrome C oxidase, cbb3-type, subunit III	245.913	0.024591300441167967
PF03968	OstA-like protein	245.783	0.024578300440934748
PF03176	MMPL family	245.612	0.024561200440627973
PF01170	Putative RNA methylase family UPF0020	244.965	0.024496500439467255
PF13239	2TM domain	244.453	0.02444530043854873
PF13006	Insertion element 4 transposase N-terminal	244.449	0.024444900438541552
PF08328	Adenylosuccinate lyase C-terminal	244.275	0.024427500438229395
PF02622	Uncharacterized ACR, COG1678	244.164	0.02441640043803026
PF13657	HipA N-terminal domain	243.668	0.02436680043714044
PF04413	3-Deoxy-D-manno-octulosonic-acid transferase (kdotransferase)	243.589	0.02435890043699871
PF04983	RNA polymerase Rpb1, domain 3	243.306	0.02433060043649101
PF05513	TraA	243.195	0.024319500436291875
PF01025	GrpE	242.652	0.02426520043531773
PF01887	S-adenosyl-l-methionine hydroxide adenosyltransferase	242.132	0.024213200434384855
PF10410	DnaB-helicase binding domain of primase	241.925	0.024192500434013497
PF04963	Sigma-54 factor, core binding domain	241.891	0.024189100433952497
PF01597	Glycine cleavage H-protein	241.792	0.024179200433774896
PF13188	PAS domain	241.74	0.024174000433681606
PF02618	YceG-like family	241.719	0.02417190043364393
PF00346	Respiratory-chain NADH dehydrogenase, 49 Kd subunit	241.682	0.024168200433577553
PF02146	Sir2 family	241.485	0.024148500433224137
PF00290	Tryptophan synthase alpha chain	241.276	0.02412760043284919
PF03063	Prismane/CO dehydrogenase family	240.881	0.02408810043214056
PF12821	Threonine/Serine exporter, ThrE	240.559	0.02405590043156289
PF01750	Hydrogenase maturation protease	240.307	0.024030700431110802
PF03916	Polysulphide reductase, NrfD	240.222	0.024022200430958315
PF02620	Large ribosomal RNA subunit accumulation protein YceD	240.107	0.024010700430752003
PF04879	Molybdopterin oxidoreductase Fe4S4 domain	240.082	0.02400820043070715
PF00043	Glutathione S-transferase, C-terminal domain	239.94	0.023994000430452404
PF02978	Signal peptide binding domain	239.813	0.02398130043022457
PF01726	LexA DNA binding domain	239.696	0.023969600430014667
PF06983	3-demethylubiquinone-9 3-methyltransferase	239.501	0.02395010042966484
PF06097	Bacterial protein of unknown function (DUF945)	239.333	0.02393330042936345
PF13538	UvrD-like helicase C-terminal domain	239.078	0.023907800428905977
PF00393	6-phosphogluconate dehydrogenase, C-terminal domain	239.061	0.02390610042887548
PF08335	GlnD PII-uridylyltransferase	238.944	0.02389440042866558
PF06755	CbtA_toxin of type IV toxin-antitoxin system	238.739	0.023873900428297814
PF01210	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus	238.553	0.02385530042796413
PF06379	L-rhamnose-proton symport protein (RhaT)	238.484	0.023848400427840342
PF03668	P-loop ATPase protein family	238.229	0.023822900427382873
PF02965	Vitamin B12 dependent methionine synthase, activation domain	238.044	0.02380440042705098
PF03825	Nucleoside H+ symporter	238.043	0.023804300427049188
PF09822	ABC-type uncharacterized transport system	237.824	0.023782400426656303
PF05159	Capsule polysaccharide biosynthesis protein	237.4	0.023740000425895646
PF01592	NifU-like N terminal domain	237.295	0.023729500425707276
PF05068	Mannitol repressor	236.894	0.02368940042498788
PF01478	Type IV leader peptidase family	236.842	0.023684200424894594
PF02445	Quinolinate synthetase A protein	236.82	0.023682000424855125
PF05103	DivIVA protein	236.8	0.023680000424819245
PF06445	GyrI-like small molecule binding domain	236.533	0.023653300424340246
PF00263	Bacterial type II and III secretion system protein	235.975	0.023597500423339194
PF01386	Ribosomal L25p family	235.949	0.023594900423292552
PF00188	Cysteine-rich secretory protein family	235.677	0.02356770042280458
PF00565	Staphylococcal nuclease homologue	235.595	0.023559500422657476
PF00908	dTDP-4-dehydrorhamnose 3,5-epimerase	235.52	0.023552000422522926
PF00390	Malic enzyme, N-terminal domain	235.298	0.023529800422124655
PF02224	Cytidylate kinase	235.089	0.02350890042174971
PF00164	Ribosomal protein S12/S23	235.009	0.02350090042160619
PF09357	RteC protein	234.509	0.02345090042070919
PF04237	YjbR	234.449	0.02344490042060155
PF07521	Zn-dependent metallo-hydrolase RNA specificity domain	234.335	0.023433500420397036
PF02086	D12 class N6 adenine-specific DNA methyltransferase	234.225	0.023422500420199693
PF09134	Invasin, domain 3	234.113	0.023411300419998764
PF00669	Bacterial flagellin N-terminal helical region	233.878	0.023387800419577175
PF01112	Asparaginase	233.8	0.023380000419437247
PF01493	GXGXG motif	233.791	0.0233791004194211
PF00533	BRCA1 C Terminus (BRCT) domain	233.667	0.023366700419198642
PF04307	LexA-binding, inner membrane-associated putative hydrolase	232.704	0.023270400417471023
PF00925	GTP cyclohydrolase II	232.515	0.023251500417131952
PF09084	NMT1/THI5 like	232.42	0.023242000416961523
PF02613	Nitrate reductase delta subunit	232.229	0.023222900416618873
