Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF01156	Inosine-uridine preferring nucleoside hydrolase	537.183	0.05371829745858723
PF01420	Type I restriction modification DNA specificity domain	536.732	0.05367319746072091
PF01545	Cation efflux family	532.791	0.05327909747936579
PF00625	Guanylate kinase	532.57	0.053256997480411336
PF00238	Ribosomal protein L14p/L23e	531.833	0.05318329748389808
PF02780	Transketolase, C-terminal domain	531.303	0.05313029748640551
PF07650	KH domain	528.451	0.052845097499898325
PF09148	Domain of unknown function (DUF1934)	528.379	0.05283789750023896
PF00623	RNA polymerase Rpb1, domain 2	526.32	0.052631997509980086
PF00580	UvrD/REP helicase N-terminal domain	525.727	0.052572697512785566
PF13361	UvrD-like helicase C-terminal domain	525.727	0.052572697512785566
PF04892	VanZ like family	524.644	0.05246439751790924
PF02954	Bacterial regulatory protein, Fis family	524.252	0.052425197519763794
PF00398	Ribosomal RNA adenine dimethylase	522.689	0.05226889752715834
PF10035	Uncharacterized protein conserved in bacteria (DUF2179)	522.201	0.052220097529467074
PF01119	DNA mismatch repair protein, C-terminal domain	515.409	0.051540897561600026
PF08676	MutL C terminal dimerisation domain	515.409	0.051540897561600026
PF00478	IMP dehydrogenase / GMP reductase domain	514.555	0.051455497565640294
PF06827	Zinc finger found in FPG and IleRS	513.322	0.051332197571473615
PF00347	Ribosomal protein L6	512.913	0.0512912975734086
PF00006	ATP synthase alpha/beta family, nucleotide-binding domain	511.973	0.051197297577855745
PF00542	Ribosomal protein L7/L12 C-terminal domain	511.001	0.051100097582454276
PF16320	Ribosomal protein L7/L12 dimerisation domain	511.001	0.051100097582454276
PF00408	Phosphoglucomutase/phosphomannomutase, C-terminal domain	510.396	0.05103959758531653
PF02879	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II	510.396	0.05103959758531653
PF02880	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III	510.396	0.05103959758531653
PF00574	Clp protease	510.021	0.05100209758709066
PF02566	OsmC-like protein	508.938	0.050893797592214324
PF01243	Pyridoxamine 5'-phosphate oxidase	508.833	0.05088329759271108
PF00988	Carbamoyl-phosphate synthase small chain, CPSase domain	508.462	0.050846197594466284
PF09364	XFP N-terminal domain	507.333	0.05073329759980759
PF01814	Hemerythrin HHE cation binding domain	506.909	0.05069089760181353
PF00056	lactate/malate dehydrogenase, NAD binding domain	506.651	0.05066509760303413
PF02866	lactate/malate dehydrogenase, alpha/beta C-terminal domain	506.651	0.05066509760303413
PF12679	ABC-2 family transporter protein	505.648	0.050564797607779315
PF03382	Mycoplasma protein of unknown function, DUF285	505.619	0.05056189760791652
PF00533	BRCA1 C Terminus (BRCT) domain	504.521	0.05045209761311115
PF04536	TPM domain	501.314	0.050131397628283475
PF01809	Putative membrane protein insertion efficiency factor	500.839	0.0500838976305307
PF00471	Ribosomal protein L33	497.843	0.049784297644704774
PF01547	Bacterial extracellular solute-binding protein	496.892	0.04968919764920395
PF02800	Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain	495.454	0.04954539765600713
PF04607	Region found in RelA / SpoT proteins	495.059	0.04950589765787588
PF06949	Protein of unknown function (DUF1292)	494.521	0.04945209766042116
PF02254	TrkA-N domain	493.724	0.049372397664191756
PF01367	5'-3' exonuclease, C-terminal SAM fold	492.2	0.049219997671401804
PF04198	Putative sugar-binding domain	492.137	0.04921369767169986
PF03609	PTS system sorbose-specific iic component	489.266	0.04892659768528256
PF00657	GDSL-like Lipase/Acylhydrolase	487.692	0.04876919769272915
PF01783	Ribosomal L32p protein family	487.367	0.04873669769426673
PF04138	GtrA-like protein	486.701	0.04867009769741758
PF00465	Iron-containing alcohol dehydrogenase	486.495	0.048649497698392156
PF01022	Bacterial regulatory protein, arsR family	486.038	0.04860379770055422
PF01032	FecCD transport family	485.367	0.048536697703728725
PF01435	Peptidase family M48	484.996	0.04849959770548393
PF00854	POT family	483.753	0.048375297711364555
PF00596	Class II Aldolase and Adducin N-terminal domain	481.401	0.04814009772249188
PF03176	MMPL family	481.099	0.04810989772392063
PF03600	Citrate transporter	480.631	0.04806309772613474
PF01544	CorA-like Mg2+ transporter protein	477.302	0.047730197741884244
PF00590	Tetrapyrrole (Corrin/Porphyrin) Methylases	476.841	0.047684097744065235
PF00230	Major intrinsic protein	476.537	0.04765369774550346
PF00140	Sigma-70 factor, region 1.2	476.365	0.04763649774631719
PF04101	Glycosyltransferase family 28 C-terminal domain	476.234	0.04762339774693695
PF01176	Translation initiation factor 1A / IF-1	475.7	0.04756999774946331
PF05016	ParE toxin of type II toxin-antitoxin system, parDE	475.616	0.047561597749860705
PF01027	Inhibitor of apoptosis-promoting Bax1	474.658	0.04746579775439301
PF07681	DoxX	474.455	0.047445497755353394
PF00011	Hsp20/alpha crystallin family	472.348	0.047234797765321614
PF01595	Cyclin M transmembrane N-terminal domain	472.298	0.04722979776555816
PF07973	Threonyl and Alanyl tRNA synthetase second additional domain	472.103	0.04721029776648072
PF01268	Formate--tetrahydrofolate ligase	471.927	0.04719269776731337
PF00378	Enoyl-CoA hydratase/isomerase	471.845	0.04718449776770131
PF16657	Maltogenic Amylase, C-terminal domain	469.973	0.04699729777655774
PF01098	Cell cycle protein	469.831	0.046983097777229546
PF03352	Methyladenine glycosylase	467.787	0.046778697786899706
PF00772	DnaB-like helicase N terminal domain	466.603	0.046660297792501214
PF13188	PAS domain	466.556	0.04665559779272357
PF11798	IMS family HHH motif	466.215	0.04662149779433684
PF13443	Cro/C1-type HTH DNA-binding domain	466.121	0.04661209779478155
PF06723	MreB/Mbl protein	465.665	0.046566497796938895
PF00742	Homoserine dehydrogenase	465.338	0.04653379779848593
PF05066	HB1, ASXL, restriction endonuclease HTH domain	464.916	0.04649159780048241
PF07261	Replication initiation and membrane attachment	464.904	0.04649039780053918
PF03167	Uracil DNA glycosylase superfamily	461.956	0.04619559781448617
PF09648	YycH protein	460.436	0.04604359782167729
PF00118	TCP-1/cpn60 chaperonin family	460.253	0.04602529782254306
PF02537	CrcB-like protein, Camphor Resistance (CrcB)	460.215	0.046021497822722836
PF07155	ECF-type riboflavin transporter, S component	459.527	0.045952697825977766
PF06296	RelE toxin of RelE / RelB toxin-antitoxin system	459.132	0.04591319782784651
PF02913	FAD linked oxidases, C-terminal domain	458.157	0.045815697832459236
PF02836	Glycosyl hydrolases family 2, TIM barrel domain	456.337	0.04563369784106965
PF02498	BRO family, N-terminal domain	455.457	0.045545697845232935
PF15738	Bacterial toxin of type II toxin-antitoxin system, YafQ	455.257	0.04552569784617914
PF08533	Beta-galactosidase C-terminal domain	454.161	0.04541609785136431
PF04563	RNA polymerase beta subunit	453.811	0.045381097853020164
PF03180	NLPA lipoprotein	453.706	0.045370597853516915
PF02308	MgtC family	453.47	0.04534699785463343
PF00276	Ribosomal protein L23	452.023	0.045202297861479196
PF00189	Ribosomal protein S3, C-terminal domain	451.77	0.04517699786267613
PF00311	Phosphoenolpyruvate carboxylase	451.298	0.045129797864909164
PF00703	Glycosyl hydrolases family 2	450.698	0.045069797867747764
PF02837	Glycosyl hydrolases family 2, sugar binding domain	450.698	0.045069797867747764
PF00203	Ribosomal protein S19	450.689	0.04506889786779034
PF02086	D12 class N6 adenine-specific DNA methyltransferase	450.177	0.04501769787021262
PF09363	XFP C-terminal domain	449.922	0.044992197871419025
PF00842	Alanine racemase, C-terminal domain	449.851	0.04498509787175493
PF01725	Ham1 family	449.696	0.04496959787248823
PF03459	TOBE domain	447.973	0.04479729788063974
PF03965	Penicillinase repressor	447.58	0.04475799788249902
PF01695	IstB-like ATP binding protein	447.541	0.04475409788268353
PF00317	Ribonucleotide reductase, all-alpha domain	447.186	0.04471859788436303
PF03461	TRCF domain	446.788	0.04467879788624598
PF06378	Protein of unknown function (DUF1071)	446.503	0.04465029788759431
PF10110	Membrane domain of glycerophosphoryl diester phosphodiesterase	445.172	0.044517197893891275
PF01580	FtsK/SpoIIIE family	444.581	0.044458097896687296
PF07929	Plasmid pRiA4b ORF-3-like protein	444.57	0.044456997896739334
PF00253	Ribosomal protein S14p/S29e	443.809	0.044380897900339625
PF00035	Double-stranded RNA binding motif	443.532	0.04435319790165011
PF02624	YcaO cyclodehydratase, ATP-ad Mg2+-binding	442.728	0.04427279790545384
PF11148	Protein of unknown function (DUF2922)	442.708	0.04427079790554846
PF00107	Zinc-binding dehydrogenase	441.872	0.044187197909503574
PF01193	RNA polymerase Rpb3/Rpb11 dimerisation domain	441.111	0.04411109791310386
PF01016	Ribosomal L27 protein	440.982	0.044098197913714166
PF01144	Coenzyme A transferase	440.677	0.04406769791515712
PF10502	Signal peptidase, peptidase S26	439.507	0.04395069792069239
PF02824	TGS domain	439.317	0.043931697921591274
PF00730	HhH-GPD superfamily base excision DNA repair protein	438.982	0.04389819792317617
PF05043	Mga helix-turn-helix domain	438.331	0.043833097926256046
PF01000	RNA polymerase Rpb3/RpoA insert domain	438.121	0.04381209792724955
PF02705	K+ potassium transporter	437.97	0.04379699792796394
PF01654	Cytochrome bd terminal oxidase subunit I	437.957	0.043795697928025436
PF00831	Ribosomal L29 protein	437.346	0.04373459793091608
PF00953	Glycosyl transferase family 4	436.145	0.04361449793659801
PF02870	6-O-methylguanine DNA methyltransferase, ribonuclease-like domain	435.941	0.04359409793756313
PF00044	Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain	435.159	0.043515897941262774
PF10396	GTP-binding protein TrmE N-terminus	433.167	0.043316697950686926
PF12631	MnmE helical domain	433.167	0.043316697950686926
PF13185	GAF domain	432.702	0.04327019795288684
PF01180	Dihydroorotate dehydrogenase	432.479	0.04324789795394185
PF06341	Protein of unknown function (DUF1056)	432.041	0.04320409795601403
PF01694	Rhomboid family	431.97	0.04319699795634994
PF13349	Putative adhesin	431.637	0.04316369795792536
PF02586	SOS response associated peptidase (SRAP)	431.451	0.04314509795880533
PF00364	Biotin-requiring enzyme	431.241	0.04312409795979883
PF01061	ABC-2 type transporter	428.831	0.042883097971200546
PF10651	BppU N-terminal domain	426.313	0.0426312979831132
PF03883	Peroxide stress protein YaaA	425.761	0.04257609798572472
PF04565	RNA polymerase Rpb2, domain 3	425.537	0.042553697986784454
PF06156	Initiation control protein YabA	425.17	0.04251699798852074
PF00313	'Cold-shock' DNA-binding domain	424.437	0.042443697991988556
PF14437	MafB19-like deaminase	424.254	0.04242539799285433
PF01171	PP-loop family	423.978	0.04239779799416009
PF13662	Toprim domain	423.387	0.0423386979969561
PF10145	Phage-related minor tail protein	422.536	0.04225359800098218
PF02861	Clp amino terminal domain, pathogenicity island component	421.647	0.042164698005188045
PF05534	HicB family	421.324	0.042132398006716164
PF02674	Colicin V production protein	419.983	0.04199829801306043
PF00175	Oxidoreductase NAD-binding domain	419.778	0.04197779801403029
PF08244	Glycosyl hydrolases family 32 C terminal	419.711	0.041971098014347265
PF01965	DJ-1/PfpI family	419.488	0.04194879801540227
PF01116	Fructose-bisphosphate aldolase class-II	417.035	0.04170349802700742
PF01741	Large-conductance mechanosensitive channel, MscL	416.994	0.04169939802720139
PF08346	AntA/AntB antirepressor	415.77	0.041576998032992134
PF00910	RNA helicase	413.126	0.041312598045500894
PF00111	2Fe-2S iron-sulfur cluster binding domain	412.36	0.041235998049124846
PF00202	Aminotransferase class-III	412.358	0.04123579804913431
PF02482	Sigma 54 modulation protein / S30EA ribosomal protein	412.103	0.04121029805034071
PF00886	Ribosomal protein S16	410.684	0.041068398057054006
PF04002	RadC-like JAB domain	408.914	0.040891398065427874
PF04239	Protein of unknown function (DUF421)	408.264	0.04082639806850302
PF00368	Hydroxymethylglutaryl-coenzyme A reductase	407.488	0.040748798072174276
PF13102	Phage integrase SAM-like domain	406.854	0.04068539807517373
PF00177	Ribosomal protein S7p/S5e	406.609	0.04066089807633282
PF00237	Ribosomal protein L22p/L17e	406.469	0.04064689807699516
PF00121	Triosephosphate isomerase	405.494	0.040549398081607894
PF05343	M42 glutamyl aminopeptidase	405.046	0.04050459808372738
PF03462	PCRF domain	404.238	0.04042379808755003
PF13344	Haloacid dehalogenase-like hydrolase	404.222	0.04042219808762572
PF09848	Uncharacterized conserved protein (DUF2075)	404.207	0.04042069808769668
PF05525	Branched-chain amino acid transport protein	404.027	0.04040269808854826
PF02576	RimP N-terminal domain	403.669	0.04036689809024196
PF01812	5-formyltetrahydrofolate cyclo-ligase family	402.536	0.04025359809560219
PF02699	Preprotein translocase subunit	400.137	0.04001369810695186
PF08843	Nucleotidyl transferase AbiEii toxin, Type IV TA system	399.985	0.03999849810767097
PF01026	TatD related DNase	399.197	0.039919698111399
PF10702	Protein of unknown function (DUF2507)	399.036	0.03990359811216069
PF02929	Beta galactosidase small chain	397.907	0.03979069811750199
PF00970	Oxidoreductase FAD-binding domain	397.84	0.039783998117818964
PF02424	ApbE family	397.691	0.03976909811852388
PF10509	Galactokinase galactose-binding signature	397.582	0.039758198119039564
PF00551	Formyl transferase	395.496	0.039549598128908424
PF01121	Dephospho-CoA kinase	395.401	0.039540098129357874
PF01515	Phosphate acetyl/butaryl transferase	395.293	0.03952929812986882
PF13151	Protein of unknown function (DUF3990)	394.248	0.039424798134812714
PF11863	Protein of unknown function (DUF3383)	393.365	0.03933649813899019
PF00342	Phosphoglucose isomerase	392.829	0.039282898141526
PF13331	Domain of unknown function (DUF4093)	392.576	0.03925759814272295
PF06896	Phage tail assembly chaperone proteins, TAC	391.072	0.039107198149838374
PF07685	CobB/CobQ-like glutamine amidotransferase domain	390.867	0.03908669815080823
PF07676	WD40-like Beta Propeller Repeat	390.334	0.03903339815332985
PF02146	Sir2 family	389.781	0.03897809815594609
PF02142	MGS-like domain	389.477	0.03894769815738431
PF05973	Phage derived protein Gp49-like (DUF891)	388.199	0.03881989816343053
PF04389	Peptidase family M28	387.357	0.03873569816741404
PF00923	Transaldolase/Fructose-6-phosphate aldolase	386.741	0.03867409817032833
PF00909	Ammonium Transporter Family	386.075	0.03860749817347918
PF00633	Helix-hairpin-helix motif	384.755	0.038475498179724094
PF00041	Fibronectin type III domain	384.691	0.038469098180026876
PF00411	Ribosomal protein S11	383.943	0.03839429818356567
PF00830	Ribosomal L28 family	383.744	0.03837439818450714
PF00164	Ribosomal protein S12/S23	383.189	0.03831889818713285
PF02784	Pyridoxal-dependent decarboxylase, pyridoxal binding domain	383.133	0.03831329818739778
PF10412	Type IV secretion-system coupling protein DNA-binding domain	383.051	0.03830509818778572
PF04011	LemA family	381.777	0.03817769819381302
PF00108	Thiolase, N-terminal domain	381.627	0.038162698194522664
PF02803	Thiolase, C-terminal domain	381.627	0.038162698194522664
PF00472	RF-1 domain	381.553	0.03815529819487276
PF09693	Phage uncharacterised protein (Phage_XkdX)	380.304	0.03803039820078177
PF13208	TerB N-terminal domain	380.053	0.03800529820196926
PF02033	Ribosome-binding factor A	379.387	0.03793869820512011
PF03060	Nitronate monooxygenase	378.763	0.03787629820807225
PF01266	FAD dependent oxidoreductase	378.414	0.03784139820972337
PF03632	Glycosyl hydrolase family 65 central catalytic domain	377.998	0.037799798211691465
PF03633	Glycosyl hydrolase family 65, C-terminal domain	377.998	0.037799798211691465
PF03636	Glycosyl hydrolase family 65, N-terminal domain	377.998	0.037799798211691465
PF06144	DNA polymerase III, delta subunit	377.954	0.03779539821189963
PF04024	PspC domain	377.881	0.03778809821224499
PF00773	RNB domain	377.726	0.0377725982129783
PF08206	Ribonuclease B OB domain	377.726	0.0377725982129783
PF00573	Ribosomal protein L4/L1 family	375.708	0.03757079822252546
PF13537	Glutamine amidotransferase domain	375.312	0.03753119822439893
PF05657	Protein of unknown function (DUF806)	374.943	0.03749429822614467
PF01641	SelR domain	374.69	0.037468998227341614
PF00210	Ferritin-like domain	374.222	0.03742219822955572
PF01029	NusB family	374.175	0.03741749822977808
PF01928	CYTH domain	374.105	0.03741049823010925
PF00476	DNA polymerase family A	373.868	0.0373867982312305
PF02739	5'-3' exonuclease, N-terminal resolvase-like domain	373.868	0.0373867982312305
PF06570	Protein of unknown function (DUF1129)	372.707	0.03727069823672319
PF01416	tRNA pseudouridine synthase	372.542	0.0372541982375038
PF01765	Ribosome recycling factor	372.498	0.03724979823771197
PF00333	Ribosomal protein S5, N-terminal domain	372.119	0.03721189823950502
PF03719	Ribosomal protein S5, C-terminal domain	372.119	0.03721189823950502
PF05014	Nucleoside 2-deoxyribosyltransferase	371.881	0.03718809824063099
PF00298	Ribosomal protein L11, RNA binding domain	371.716	0.03717159824141161
PF09953	Uncharacterized protein conserved in bacteria (DUF2187)	369.717	0.03697169825086887
PF00113	Enolase, C-terminal TIM barrel domain	369.409	0.03694089825232602
PF04561	RNA polymerase Rpb2, domain 2	368.054	0.03680539825873653
PF04474	Protein of unknown function (DUF554)	367.625	0.03676249826076613
PF11751	Type IX secretion system membrane protein PorP/SprF	367.55	0.036754998261120955
PF04392	ABC transporter substrate binding protein	367.431	0.03674309826168394
PF12686	Protein of unknown function (DUF3800)	366.986	0.03669859826378923
PF01784	NIF3 (NGG1p interacting factor 3)	366.928	0.03669279826406364
PF10397	Adenylosuccinate lyase C-terminus	366.706	0.03667059826511392
PF13342	C-terminal repeat of topoisomerase	366.694	0.0366693982651707
PF01250	Ribosomal protein S6	366.168	0.03661679826765919
PF01154	Hydroxymethylglutaryl-coenzyme A synthase N terminal	365.862	0.03658619826910688
PF08540	Hydroxymethylglutaryl-coenzyme A synthase C terminal	365.862	0.03658619826910688
PF05147	Lanthionine synthetase C-like protein	365.747	0.03657469826965095
PF01513	ATP-NAD kinase	365.668	0.036566798270024695
PF12867	DinB superfamily	365.635	0.036563498270180815
PF00297	Ribosomal protein L3	365.154	0.03651539827245643
PF08478	POTRA domain, FtsQ-type	364.716	0.03647159827452861
PF06854	Bacteriophage Gp15 protein	364.685	0.03646849827467527
PF02805	Metal binding domain of Ada	364.429	0.0364428982758864
PF00708	Acylphosphatase	364.186	0.036418598277036036
PF06265	Protein of unknown function (DUF1027)	363.714	0.03637139827926907
PF15615	TerB-C domain	363.702	0.03637019827932584
PF00380	Ribosomal protein S9/S16	363.683	0.03636829827941573
PF03572	Peptidase family S41	363.679	0.03636789827943465
PF00749	tRNA synthetases class I (E and Q), catalytic domain	362.288	0.036228798286015475
PF00437	Type II/IV secretion system protein	362.218	0.03622179828634665
PF00889	Elongation factor TS	361.217	0.036121698291082374
PF06305	Lipopolysaccharide assembly protein A domain	361.148	0.03611479829140882
PF00466	Ribosomal protein L10	360.527	0.03605269829434676
PF04865	Baseplate J-like protein	360.278	0.03602779829552479
PF06071	Protein of unknown function (DUF933)	360.017	0.03600169829675958
PF03477	ATP cone domain	359.823	0.035982298297677386
PF02774	Semialdehyde dehydrogenase, dimerisation domain	359.694	0.03596939829828769
PF03946	Ribosomal protein L11, N-terminal domain	359.661	0.03596609829844381
PF11907	Domain of unknown function (DUF3427)	359.276	0.03592759830026525
PF00069	Protein kinase domain	359.205	0.03592049830060114
PF16916	Dimerisation domain of Zinc Transporter	358.34	0.03583399830469346
PF02163	Peptidase family M50	357.907	0.03579069830674199
PF06750	Bacterial Peptidase A24 N-terminal domain	357.878	0.035787798306879184
PF07729	FCD domain	357.464	0.03574639830883782
PF03631	Virulence factor BrkB	357.403	0.035740298309126416
PF01923	Cobalamin adenosyltransferase	357.295	0.035729498309637356
PF00707	Translation initiation factor IF-3, C-terminal domain	356.363	0.03563629831404665
PF00873	AcrB/AcrD/AcrF family	355.831	0.03558309831656355
PF16363	GDP-mannose 4,6 dehydratase	355.045	0.03550449832028211
PF09950	Uncharacterized protein conserved in bacteria (DUF2184)	354.846	0.035484598321223575
PF13181	Tetratricopeptide repeat	354.805	0.03548049832141755
PF11151	Protein of unknown function (DUF2929)	354.709	0.035470898321871724
PF05524	PEP-utilising enzyme, N-terminal	353.923	0.03539229832559029
PF00281	Ribosomal protein L5	353.802	0.035380198326162744
PF00673	ribosomal L5P family C-terminus	353.802	0.035380198326162744
PF01145	SPFH domain / Band 7 family	353.231	0.03532309832886414
PF01281	Ribosomal protein L9, N-terminal domain	352.92	0.035291998330335486
PF03948	Ribosomal protein L9, C-terminal domain	352.92	0.035291998330335486
PF04997	RNA polymerase Rpb1, domain 1	352.906	0.03529059833040172
PF01510	N-acetylmuramoyl-L-alanine amidase	352.877	0.035287698330538915
PF02565	Recombination protein O C terminal	352.707	0.035270698331343185
PF11967	Recombination protein O N terminal	352.707	0.035270698331343185
PF16124	RecQ zinc-binding	352.345	0.035234498333055815
PF12229	Putative peptidoglycan binding domain	352.238	0.035223798333562026
PF02590	Predicted SPOUT methyltransferase	352.141	0.035214098334020935
PF01719	Plasmid replication protein	351.257	0.035125698338203136
PF13338	Transcriptional regulator, AbiEi antitoxin	350.671	0.0350670983409755
PF06810	Phage minor structural protein GP20	350.396	0.03503959834227653
PF12541	Protein of unknown function (DUF3737)	349.201	0.03492009834793008
PF06152	Phage minor capsid protein 2	347.147	0.034714698357647546
PF16326	ABC transporter C-terminal domain	346.009	0.03460089836303143
PF00926	3,4-dihydroxy-2-butanone 4-phosphate synthase	345.448	0.03454479836568551
PF01734	Patatin-like phospholipase	345.388	0.034538798365969375
PF00939	Sodium:sulfate symporter transmembrane region	345.121	0.03451209836723255
PF16321	Sigma 54 modulation/S30EA ribosomal protein C terminus	344.109	0.03441089837202032
PF05133	Phage portal protein, SPP1 Gp6-like	343.749	0.034374898373723484
PF01872	RibD C-terminal domain	343.498	0.034349798374910964
PF06580	Histidine kinase	342.461	0.034246098379817014
PF10415	Fumarase C C-terminus	342.28	0.03422799838067332
PF01245	Ribosomal protein L19	342.216	0.03422159838097611
PF03553	Na+/H+ antiporter family	342.177	0.03421769838116062
PF00687	Ribosomal protein L1p/L10e family	341.986	0.03419859838206424
PF05031	Iron Transport-associated domain	341.856	0.03418559838267927
PF00160	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD	341.752	0.03417519838317129
PF02502	Ribose/Galactose Isomerase	341.535	0.03415349838419792
PF02903	Alpha amylase, N-terminal ig-like domain	341.284	0.034128398385385394
PF05970	PIF1-like helicase	341.084	0.034108398386331604
PF07840	FadR C-terminal domain	340.733	0.03407329838799218
PF00413	Matrixin	339.722	0.03397219839277522
PF00213	ATP synthase delta (OSCP) subunit	339.551	0.03395509839358422
PF06381	Protein of unknown function (DUF1073)	339.348	0.033934798394544614
PF00754	F5/8 type C domain	339.141	0.03391409839552393
PF00186	Dihydrofolate reductase	338.968	0.033896798396342395
PF08125	Mannitol dehydrogenase C-terminal domain	338.615	0.03386149839801244
PF00318	Ribosomal protein S2	338.078	0.03380779840055298
PF11877	Protein of unknown function (DUF3397)	338.04	0.03380399840073277
PF05872	Bacterial protein of unknown function (DUF853)	337.823	0.033782298401759385
PF02629	CoA binding domain	337.756	0.03377559840207636
PF05746	DALR anticodon binding domain	337.645	0.03376449840260151
PF01790	Prolipoprotein diacylglyceryl transferase	337.489	0.03374889840333954
PF09397	Ftsk gamma domain	337.415	0.03374149840368964
PF03237	Terminase-like family	337.286	0.03372859840429994
PF17289	Terminase RNaseH-like domain	337.286	0.03372859840429994
PF02620	Large ribosomal RNA subunit accumulation protein YceD	337.133	0.03371329840502378
PF00154	recA bacterial DNA recombination protein	335.861	0.03358609841104161
PF03952	Enolase, N-terminal domain	335.731	0.03357309841165664
PF03354	Phage Terminase	335.571	0.033557098412413604
PF06838	Methionine gamma-lyase	335.448	0.03354479841299551
PF02978	Signal peptide binding domain	335.272	0.033527198413828174
PF08543	Phosphomethylpyrimidine kinase	335.174	0.033517398414291806
PF00254	FKBP-type peptidyl-prolyl cis-trans isomerase	335.073	0.03350729841476964
PF00676	Dehydrogenase E1 component	333.744	0.03337439842105714
PF00861	Ribosomal L18 of archaea, bacteria, mitoch. and chloroplast	333.276	0.03332759842327125
PF00075	RNase H	332.917	0.03329169842496967
PF02245	Methylpurine-DNA glycosylase (MPG)	332.354	0.03323539842763323
PF10665	Minor capsid protein	332.271	0.0332270984280259
PF01709	Transcriptional regulator	331.521	0.03315209843157415
PF01074	Glycosyl hydrolases family 38 N-terminal domain	331.174	0.03311739843321581
PF07748	Glycosyl hydrolases family 38 C-terminal domain	331.174	0.03311739843321581
PF09261	Alpha mannosidase middle domain	331.174	0.03311739843321581
PF01165	Ribosomal protein S21	329.993	0.03299929843880312
PF09168	X-Prolyl dipeptidyl aminopeptidase PepX, N-terminal	329.372	0.032937198441741075
PF01330	RuvA N terminal domain	329.333	0.032933298441925586
PF07499	RuvA, C-terminal domain	329.333	0.032933298441925586
PF01451	Low molecular weight phosphotyrosine protein phosphatase	328.853	0.03288529844419646
PF10097	Predicted membrane protein (DUF2335)	328.548	0.03285479844563942
PF00925	GTP cyclohydrolase II	328.385	0.03283849844641056
PF03447	Homoserine dehydrogenase, NAD binding domain	328.216	0.03282159844721011
PF05382	Bacteriophage peptidoglycan hydrolase	327.916	0.0327915984486294
PF00570	HRDC domain	327.161	0.03271609845220131
PF00733	Asparagine synthase	325.962	0.03259619845787378
PF01406	tRNA synthetases class I (C) catalytic domain	325.956	0.032595598457902164
PF09190	DALR domain	325.956	0.032595598457902164
PF04860	Phage portal protein	325.849	0.03258489845840838
PF06133	Control of competence regulator ComK, YlbF/YmcA	324.832	0.03248319846321981
PF02435	Levansucrase/Invertase	324.718	0.03247179846375915
PF04233	Phage Mu protein F like protein	324.67	0.032466998463986235
PF01192	RNA polymerase Rpb6	323.491	0.03234909846956408
PF07730	Histidine kinase	322.977	0.03229769847199581
PF01113	Dihydrodipicolinate reductase, N-terminus	322.878	0.032287798472464185
PF05173	Dihydrodipicolinate reductase, C-terminus	322.878	0.032287798472464185
PF02350	UDP-N-acetylglucosamine 2-epimerase	322.388	0.03223879847478237
PF06541	Putative ABC-transporter type IV	321.69	0.03216899847808461
PF05532	CsbD-like	321.535	0.032153498478817925
PF08862	Domain of unknown function DUF1829	321.376	0.032137598479570144
PF04343	Protein of unknown function, DUF488	321.322	0.03213219847982562
PF02559	CarD-like/TRCF domain	319.26	0.03192599848958094
PF01471	Putative peptidoglycan binding domain	318.953	0.031895298491033355
PF13802	Galactose mutarotase-like	318.694	0.03186939849225869
PF16338	Domain of unknown function (DUF4968)	318.694	0.03186939849225869
PF17137	Domain of unknown function (DUF5110)	318.694	0.03186939849225869
PF01321	Creatinase/Prolidase N-terminal domain	318.509	0.031850898493133925
PF08719	Domain of unknown function (DUF1768)	318.487	0.03184869849323801
PF04087	Domain of unknown function (DUF389)	318.41	0.03184099849360229
PF01053	Cys/Met metabolism PLP-dependent enzyme	318.287	0.0318286984941842
PF11694	Protein of unknown function (DUF3290)	317.025	0.031702498500154726
PF04127	DNA / pantothenate metabolism flavoprotein	315.919	0.03159189850538721
PF13932	GidA associated domain	315.366	0.03153659850800345
PF11683	Protein of unknown function (DUF3278)	315.24	0.03152399850859956
PF06107	Bacterial protein of unknown function (DUF951)	315.238	0.03152379850860902
PF10531	SLBB domain	314.793	0.03147929851071432
PF02609	Exonuclease VII small subunit	314.734	0.03147339851099345
PF00158	Sigma-54 interaction domain	314.284	0.0314283985131224
PF00381	PTS HPr component phosphorylation site	314.207	0.03142069851348668
PF02882	Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain	314.051	0.03140509851422472
PF00173	Cytochrome b5-like Heme/Steroid binding domain	313.769	0.03137689851555887
PF08343	Ribonucleotide reductase N-terminal	313.652	0.031365198516112386
PF06800	Sugar transport protein	313.55	0.03135499851659495
PF04282	Family of unknown function (DUF438)	313.433	0.03134329851714848
PF02534	Type IV secretory system Conjugative DNA transfer	313.19	0.03131899851829811
PF04488	Glycosyltransferase sugar-binding region containing DXD motif	313.079	0.031307898518823256
PF05191	Adenylate kinase, active site lid	312.98	0.031297998519291624
PF01687	Riboflavin kinase	312.892	0.03128919851970795
PF06574	FAD synthetase	312.892	0.03128919851970795
