Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
3.1.26.12	Ribonuclease E	946.444	0.09464440363055929
1.3.99.1	Deleted entry	927.864	0.09278640355928641
2.7.8.7	Holo-[acyl-carrier-protein] synthase	911.793	0.09117930349763807
4.1.1.48	Indole-3-glycerol-phosphate synthase	903.799	0.09037990346697308
6.3.4.19	tRNA(Ile)-lysidine synthetase	897.213	0.08972130344170919
4.2.1.3	Aconitate hydratase	889.876	0.08898760341356445
2.7.7.12	UDP-glucose--hexose-1-phosphate uridylyltransferase	889.465	0.08894650341198786
1.3.5.1	Succinate dehydrogenase (quinone)	882.952	0.08829520338700397
2.4.2.18	Anthranilate phosphoribosyltransferase	866.61	0.08666100332431607
2.4.2.14	Amidophosphoribosyltransferase	847.273	0.08472730325013933
1.1.1.317	Perakine reductase	834.867	0.08348670320254992
3.6.3.17	Transferred entry 7.5.2.8	787.091	0.07870910301928118
2.8.1.7	Cysteine desulfurase	785.638	0.07856380301370747
2.7.1.31	Glycerate 3-kinase	777.678	0.0777678029831729
3.5.1.94	Gamma-glutamyl-gamma-aminobutyrate hydrolase	773.951	0.07739510296887614
2.1.1.193	16S rRNA (uracil(1498)-N(3))-methyltransferase	733.796	0.07337960281484156
1.17.1.2	Transferred entry 1.17.7.4	713.426	0.07134260273670222
3.4.14.5	Dipeptidyl-peptidase IV	708.376	0.07083760271733042
2.7.7.53	ATP adenylyltransferase	706.019	0.07060190270828898
4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	703.791	0.07037910269974236
1.18.1.6	Adrenodoxin-NADP(+) reductase	643.49	0.06434900246842773
3.1.21.2	Deoxyribonuclease IV	636.086	0.06360860244002599
1.3.1.9	Enoyl-[acyl-carrier-protein] reductase (NADH)	635.795	0.0635795024389097
2.3.1.39	[Acyl-carrier-protein] S-malonyltransferase	627.705	0.06277050240787646
2.7.7.80	Molybdopterin-synthase adenylyltransferase	622.471	0.06224710238779883
2.8.1.11	Molybdopterin synthase sulfurtransferase	622.471	0.06224710238779883
2.3.1.86	Fatty-acyl-CoA synthase system	618.974	0.06189740237438435
1.1.1.276	Serine 3-dehydrogenase (NADP(+))	617.774	0.06177740236978114
2.3.1.38	[Acyl-carrier-protein] S-acetyltransferase	615.434	0.0615434023608049
6.3.2.6	Phosphoribosylaminoimidazolesuccinocarboxamide synthase	605.785	0.060578502323791326
6.3.2.2	Glutamate--cysteine ligase	595.27	0.05952700228345579
7.1.1.1	Proton-translocating NAD(P)(+) transhydrogenase	591.332	0.05913320226834962
6.3.4.13	Phosphoribosylamine--glycine ligase	581.612	0.0581612022310637
1.1.1.42	Isocitrate dehydrogenase (NADP(+))	581.034	0.058103402228846496
1.4.1.13	Glutamate synthase (NADPH)	568.307	0.05683070218002572
4.4.1.11	Methionine gamma-lyase	519.12	0.05191200199134438
3.6.3.33	Transferred entry 7.6.2.8	506.057	0.05060570194123471
2.3.1.79	Maltose O-acetyltransferase	494.118	0.049411801895436716
2.7.1.55	Allose kinase	485.516	0.04855160186243944
3.6.3.15	Transferred entry 7.2.2.1	472.44	0.0472440018122799
3.4.11.5	Prolyl aminopeptidase	453.726	0.04537260174049299
3.6.1.55	8-oxo-dGTP diphosphatase	445.38	0.044538001708477735
5.4.99.18	5-(carboxyamino)imidazole ribonucleotide mutase	440.897	0.044089701691280944
4.4.1.1	Cystathionine gamma-lyase	425.558	0.04255580163244054
3.2.1.45	Glucosylceramidase	415.705	0.04157050159464443
1.1.1.95	Phosphoglycerate dehydrogenase	410.348	0.04103480157409498
1.3.7.8	Benzoyl-CoA reductase	407.207	0.0407207015620461
2.7.8.35	N-acetylglucosaminephosphotransferase	392.769	0.03927690150666194
6.3.2.17	Tetrahydrofolate synthase	387.525	0.038752501486545944
4.4.1.2	Homocysteine desulfhydrase	383.805	0.03838050147227603
1.8.4.11	Peptide-methionine (S)-S-oxide reductase	377.524	0.037752401448182114
3.1.1.96	D-aminoacyl-tRNA deacylase	368.799	0.03687990141471301
2.7.1.69	2.7.1.208	359.098	0.035909801377499974
3.1.1.3	Triacylglycerol lipase	329.823	0.03298230126520107
3.1.2.27	Choloyl-CoA hydrolase	328.591	0.032859101260475115
2.7.1.60	N-acylmannosamine kinase	305.191	0.030519101170712708
2.7.1.191	Protein-N(pi)-phosphohistidine--D-mannose phosphotransferase	300.668	0.03006680115336249
2.3.1.18	Galactoside O-acetyltransferase	299.4	0.029940001148498437
2.3.3.16	Citrate synthase (unknown stereospecificity)	293.876	0.029387601127308368
3.6.3.42	Transferred entry 7.5.2.3	293.519	0.029351901125938922
2.7.1.6	Galactokinase	284.807	0.028480701092519687
1.2.1.10	Acetaldehyde dehydrogenase (acetylating)	278.977	0.027897701070155805
3.6.1.29	Bis(5'-adenosyl)-triphosphatase	272.916	0.027291601046905808
2.7.4.25	(d)CMP kinase	255.765	0.02557650098111457
1.7.1.7	GMP reductase	248.983	0.024898300955098818
4.1.2.48	Low-specificity L-threonine aldolase	242.511	0.024251100930272225
2.5.1.47	Cysteine synthase	240.873	0.024087300923988857
3.2.2.3	Uridine nucleosidase	225.888	0.022588800866506397
3.6.3.14	Transferred entry 7.1.2.2	225.347	0.02253470086443112
6.2.1.3	Long-chain-fatty-acid--CoA ligase	224.724	0.02247240086204129
4.3.2.2	Adenylosuccinate lyase	212.674	0.021267400815817492
2.7.7.4	Sulfate adenylyltransferase	207.949	0.020794900797692393
1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (ferredoxin)	195.455	0.019545500749765406
3.4.11.9	Xaa-Pro aminopeptidase	193.731	0.01937310074315214
3.5.2.6	Beta-lactamase	187.387	0.018738700718816555
3.6.3.40	Transferred entry 7.5.2.4	176.555	0.017655500677265002
2.5.1.31	diphosphate specific)	170.519	0.017051900654110906
3.6.3.43	Transferred entry 7.4.2.5	162.477	0.016247700623261793
4.2.1.70	Pseudouridylate synthase	153.357	0.015335700588277469
3.6.5.3	Protein-synthesizing GTPase	129.553	0.012955300496965324
2.7.1.105	6-phosphofructo-2-kinase	128.926	0.01289260049456015
3.1.3.46	Fructose-2,6-bisphosphate 2-phosphatase	128.926	0.01289260049456015
3.1.3.18	Phosphoglycolate phosphatase	127.367	0.012736700488579828
4.2.1.2	Fumarate hydratase	118.146	0.01181460045320807
1.15.1.1	Superoxide dismutase	115.847	0.011584700444389105
2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase	110.485	0.011048500423820475
1.1.1.169	2-dehydropantoate 2-reductase	106.412	0.010641200408196445
5.1.3.9	N-acylglucosamine-6-phosphate 2-epimerase	105.461	0.01054610040454841
1.6.5.11	NADH dehydrogenase (quinone)	102.407	0.010240700392833264
6.4.1.2	Acetyl-CoA carboxylase	99.8799	0.009987990383139309
2.6.1.13	Ornithine aminotransferase	96.2697	0.009626970369290581
3.5.4.5	Cytidine deaminase	89.7938	0.008979380344449029
1.18.1.2	Ferredoxin--NADP(+) reductase	82.7409	0.008274090317394104
1.3.1.14	Dihydroorotate dehydrogenase (NAD(+))	81.7148	0.008171480313457982
1.6.5.5	NADPH:quinone reductase	75.1332	0.007513320288210964
2.1.2.2	Phosphoribosylglycinamide formyltransferase	75.1072	0.007510720288111229
3.2.2.20	DNA-3-methyladenine glycosylase I	73.493	0.007349300281919157
4.1.1.65	Phosphatidylserine decarboxylase	72.2097	0.007220970276996418
6.3.3.3	Dethiobiotin synthase	72.0037	0.007200370276206201
2.4.1.21	Starch synthase	71.9173	0.007191730275874771
2.8.1.6	Biotin synthase	69.7549	0.0069754902675798055
4.1.2.4	Deoxyribose-phosphate aldolase	68.7263	0.006872630263634095
3.6.1.19	Transferred entry 3.6.1.9	68.4524	0.006845240262583415
4.1.1.37	Uroporphyrinogen decarboxylase	65.6612	0.00656612025187637
3.4.25.2	HslU--HslV peptidase	64.802	0.006480200248580481
2.4.2.1	Purine-nucleoside phosphorylase	64.4291	0.006442910247150036
1.2.4.1	Pyruvate dehydrogenase (acetyl-transferring)	64.3584	0.006435840246878832
2.4.1.109	Dolichyl-phosphate-mannose--protein mannosyltransferase	63.198	0.006319800242427535
1.9.3.1	Cytochrome-c oxidase	61.4265	0.006142650235632061
6.1.1.18	Glutamine--tRNA ligase	61.3237	0.006132370235237721
4.1.1.85	3-dehydro-L-gulonate-6-phosphate decarboxylase	61.1167	0.00611167023444367
2.7.7.41	Phosphatidate cytidylyltransferase	58.6121	0.005861210224836023
4.1.3.6	Citrate (pro-3S)-lyase	57.1738	0.005717380219318704
4.1.1.11	Aspartate 1-decarboxylase	56.317	0.005631700216032019
5.1.3.32	L-rhamnose mutarotase	55.33	0.005533000212245886
3.6.3.19	Transferred entry 7.5.2.1	55.0116	0.005501160211024504
4.1.2.50	6-carboxytetrahydropterin synthase	53.736	0.005373600206131302
7.2.1.1	NADH:ubiquinone reductase (Na(+)-transporting)	53.4146	0.005341460204898412
3.5.2.3	Dihydroorotase	53.2766	0.005327660204369044
4.1.1.36	Phosphopantothenoylcysteine decarboxylase	52.7825	0.005278250202473677
2.3.1.181	Lipoyl(octanoyl) transferase	52.5339	0.005253390201520047
3.6.3.34	Transferred entry 7.2.2.16	51.8807	0.005188070199014371
3.2.1.86	6-phospho-beta-glucosidase	50.7429	0.005074290194649771
6.3.2.13	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	50.5224	0.0050522401938039325
1.2.1.70	Glutamyl-tRNA reductase	50.4126	0.00504126019338274
2.1.1.34	tRNA (guanosine(18)-2'-O)-methyltransferase	49.7785	0.004977850190950333
2.1.1.223	tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase	49.778	0.004977800190948414
3.1.3.15	Histidinol-phosphatase	49.0833	0.004908330188283545
3.5.99.4	Transferred entry 3.5.4.42	48.9182	0.004891820187650221
2.5.1.61	Hydroxymethylbilane synthase	48.724	0.00487240018690527
3.4.11.4	Tripeptide aminopeptidase	48.3638	0.004836380185523543
2.7.1.130	Tetraacyldisaccharide 4'-kinase	48.2084	0.004820840184927428
6.3.2.5	Phosphopantothenate--cysteine ligase (CTP)	47.9633	0.0047963301839872245
2.8.1.13	tRNA-uridine 2-sulfurtransferase	47.8575	0.004785750183581376
5.3.1.14	L-rhamnose isomerase	47.7057	0.004770570182999072
2.7.7.24	Glucose-1-phosphate thymidylyltransferase	47.3058	0.004730580181465055
3.6.3.30	Transferred entry 7.2.2.7	47.15	0.004715000180867406
2.3.1.29	Glycine C-acetyltransferase	46.935	0.004693500180042666
3.2.2.23	DNA-formamidopyrimidine glycosylase	46.9077	0.004690770179937943
3.5.1.4	Amidase	46.6505	0.004665050178951324
3.6.3.36	Transferred entry 7.6.2.7	46.6008	0.004660080178760675
2.7.4.6	Nucleoside-diphosphate kinase	46.4635	0.004646350178233992
4.1.2.40	Tagatose-bisphosphate aldolase	45.8908	0.004589080176037114
1.8.1.7	Glutathione-disulfide reductase	44.1561	0.004415610169382805
4.2.1.113	o-succinylbenzoate synthase	43.2239	0.004322390165806885
6.2.1.14	6-carboxyhexanoate--CoA ligase	42.8064	0.0042806401642053555
2.7.1.48	Uridine kinase	42.7675	0.004276750164056135
2.5.1.55	3-deoxy-8-phosphooctulonate synthase	41.9334	0.004193340160856528
5.4.2.7	Phosphopentomutase	41.7939	0.004179390160321405
1.4.3.5	Pyridoxal 5'-phosphate synthase	41.7648	0.0041764801602097775
2.7.7.39	Glycerol-3-phosphate cytidylyltransferase	41.3782	0.00413782015872678
3.1.21.4	Type II site-specific deoxyribonuclease	41.1418	0.00411418015781995
1.6.99.5	Transferred entry 1.6.5.11	40.7479	0.00407479015630895
2.7.7.77	Molybdenum cofactor guanylyltransferase	40.1696	0.004016960154090591
1.5.1.38	FMN reductase (NADPH)	39.6007	0.00396007015190829
2.7.7.85	Diadenylate cyclase	38.9917	0.003899170149572166
2.2.1.9	synthase	38.9439	0.0038943901493888053
1.16.3.2	Bacterial non-heme ferritin	38.8468	0.0038846801490163303
2.7.1.170	Anhydro-N-acetylmuramic acid kinase	38.7922	0.003879220148806884
2.1.1.77	Protein-L-isoaspartate(D-aspartate) O-methyltransferase	36.315	0.0036315001393043443
1.21.4.2	Glycine reductase	36.0111	0.003601110138138584
1.3.98.3	Coproporphyrinogen dehydrogenase	35.4817	0.0035481701361078054
2.3.1.61	Dihydrolipoyllysine-residue succinyltransferase	35.0445	0.0035044501344307062
4.2.1.1	Carbonic anhydrase	35.02	0.0035020001343367244
1.2.7.1	Pyruvate synthase	34.9737	0.003497370134159118
4.4.1.22	S-(hydroxymethyl)glutathione synthase	34.9005	0.0034900501338783227
3.2.1.17	Lysozyme	34.6669	0.0034666901329822326
5.3.1.23	S-methyl-5-thioribose-1-phosphate isomerase	34.1417	0.003414170130967565
3.5.1.100	(R)-amidase	34.0007	0.0034000701304266897
2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	33.7744	0.0033774401295586028
2.7.1.21	Thymidine kinase	33.4826	0.003348260128439258
2.6.1.57	Aromatic-amino-acid transaminase	33.3324	0.0033332401278630907
3.1.1.1	Carboxylesterase	33.0166	0.003301660126651682
2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase	32.6946	0.00326946012541649
1.17.99.6	Epoxyqueuosine reductase	32.4995	0.0032499501246680855
2.1.1.170	16S rRNA (guanine(527)-N(7))-methyltransferase	31.8601	0.003186010122215347
2.1.1.151	Cobalt-factor II C(20)-methyltransferase	31.6171	0.0031617101212832
4.1.3.1	Isocitrate lyase	31.5781	0.003157810121133595
2.6.1.62	Adenosylmethionine--8-amino-7-oxononanoate transaminase	31.1414	0.0031141401194584146
6.4.1.1	Pyruvate carboxylase	31.1321	0.0031132101194227394
2.5.1.30	Heptaprenyl diphosphate synthase	30.6875	0.0030687501177172538
2.1.1.185	23S rRNA (guanosine(2251)-2'-O)-methyltransferase	30.6093	0.0030609301174172785
4.2.1.119	Enoyl-CoA hydratase 2	30.2101	0.0030210101158859473
2.3.1.275	Acyl phosphate:glycerol-3-phosphate acyltransferase	29.8698	0.0029869801145805566
3.5.1.49	Formamidase	29.8232	0.002982320114401799
1.1.1.154	Ureidoglycolate dehydrogenase	29.6795	0.0029679501138505657
5.4.99.62	D-ribose pyranase	29.6432	0.002964320113711319
5.3.3.14	Trans-2-decenoyl-[acyl-carrier-protein] isomerase	29.5749	0.00295749011344932
2.5.1.9	Riboflavin synthase	29.5287	0.002952870113272097
3.1.3.25	Inositol-phosphate phosphatase	29.3267	0.0029326701124972247
3.5.1.1	Asparaginase	29.2752	0.0029275201122996707
5.1.3.13	dTDP-4-dehydrorhamnose 3,5-epimerase	29.1897	0.0029189701119716927
1.1.1.6	Glycerol dehydrogenase	29.0316	0.0029031601113652214
2.7.8.8	CDP-diacylglycerol--serine O-phosphatidyltransferase	28.8649	0.00288649011072576
6.6.1.1	Magnesium chelatase	28.4462	0.002844620109119627
1.20.4.1	Arsenate reductase (glutaredoxin)	28.2901	0.002829010108520827
4.1.1.49	Phosphoenolpyruvate carboxykinase (ATP)	28.1672	0.002816720108049383
3.11.1.1	Phosphonoacetaldehyde hydrolase	27.9786	0.002797860107325913
2.3.3.10	Hydroxymethylglutaryl-CoA synthase	27.5539	0.0027553901056967638
1.2.1.88	L-glutamate gamma-semialdehyde dehydrogenase	26.6659	0.0026665901022903957
2.8.5.2	L-cysteine S-thiosulfotransferase	26.5102	0.0026510201016931305
1.12.99.6	Hydrogenase (acceptor)	26.3976	0.002639760101261197
4.4.1.16	Selenocysteine lyase	26.2159	0.002621590100564196
1.1.99.1	Choline dehydrogenase	26.1842	0.0026184201004425946
2.1.1.156	Glycine/sarcosine N-methyltransferase	25.8635	0.002586350099212389
2.7.1.45	2-dehydro-3-deoxygluconokinase	25.8168	0.002581680099033248
1.1.1.31	3-hydroxyisobutyrate dehydrogenase	25.7854	0.0025785400989127975
6.3.4.18	5-(carboxyamino)imidazole ribonucleotide synthase	25.7761	0.0025776100988771228
2.4.99.17	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	25.7115	0.0025711500986293173
1.1.1.88	Hydroxymethylglutaryl-CoA reductase	25.4397	0.002543970097586692
4.99.1.1	Protoporphyrin ferrochelatase	25.4198	0.002541980097510356
3.2.1.14	Chitinase	25.2897	0.0025289700970112924
2.1.1.74	(NAD(P)H-oxidizing)	25.2385	0.002523850096814889
1.3.3.3	Coproporphyrinogen oxidase	25.2374	0.0025237400968106693
1.1.5.3	Glycerol-3-phosphate dehydrogenase	25.1665	0.0025166500965386972
3.1.26.11	Ribonuclease Z	25.0865	0.002508650096231817
5.3.1.17	5-dehydro-4-deoxy-D-glucuronate isomerase	24.9993	0.0024999300958973183
3.2.1.177	Alpha-D-xyloside xylohydrolase	24.9643	0.002496430095763058
3.5.2.12	6-aminohexanoate-cyclic-dimer hydrolase	24.7756	0.002477560095039205
2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase	24.7583	0.0024758300949728417
2.3.1.266	[Ribosomal protein S18]-alanine N-acetyltransferase	24.5343	0.002453430094113578
2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase	24.4891	0.0024489100939401906
2.3.2.6	Lysine/arginine leucyltransferase	23.9999	0.0023999900920636196
4.2.1.6	Galactonate dehydratase	23.8404	0.002384040091451777
2.3.1.179	Beta-ketoacyl-[acyl-carrier-protein] synthase II	23.8089	0.0023808900913309433
2.1.3.15	Acetyl-CoA carboxytransferase	23.7163	0.0023716300909757296
3.1.3.7	3'(2'),5'-bisphosphate nucleotidase	23.5203	0.0023520300902238737
3.7.1.3	Kynureninase	23.4676	0.0023467600900217165
2.4.1.182	Lipid-A-disaccharide synthase	23.4674	0.0023467400900209494
1.3.5.4	Fumarate reductase (quinol)	23.263	0.002326300089236871
5.4.99.9	UDP-galactopyranose mutase	23.0612	0.002306120088462766
2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase	22.9806	0.0022980600881535845
3.1.31.1	Micrococcal nuclease	22.8485	0.002284850087646849
6.1.1.22	Asparagine--tRNA ligase	22.8391	0.0022839100876107903
2.1.1.13	Methionine synthase	22.7842	0.002278420087400194
2.3.1.180	Beta-ketoacyl-[acyl-carrier-protein] synthase III	22.5425	0.002254250086473033
4.4.1.5	Lactoylglutathione lyase	22.4775	0.002247750086223693
6.3.2.12	Dihydrofolate synthase	22.4503	0.0022450300861193533
1.1.1.40	Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	22.422	0.0022422000860107946
6.3.1.20	Lipoate--protein ligase	22.3832	0.002238320085861958
3.1.26.8	Ribonuclease M5	22.3691	0.0022369100858078703
4.2.1.49	Urocanate hydratase	22.3266	0.00223266008564484
1.1.1.133	dTDP-4-dehydrorhamnose reductase	22.2392	0.002223920085309574
2.7.1.12	Gluconokinase	21.9166	0.0021916600840720802
2.4.2.21	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	21.7921	0.0021792100835944985
2.3.1.57	Diamine N-acetyltransferase	21.1759	0.002117590081230755
3.1.1.10	Tropinesterase	21.0371	0.002103710080698318
4.2.1.8	Mannonate dehydratase	21.0278	0.002102780080662643
5.3.1.27	6-phospho-3-hexuloisomerase	21.0217	0.002102170080639244
6.3.4.20	7-cyano-7-deazaguanine synthase	21.0009	0.002100090080559455
2.4.1.157	Transferred entry 2.4.1.336 and 2.4.1.337	20.9646	0.0020964600804202083
1.1.5.4	Malate dehydrogenase (quinone)	20.8221	0.002082210079873578
1.4.4.2	Glycine dehydrogenase (aminomethyl-transferring)	20.5607	0.002056070078870848
2.4.1.129	Peptidoglycan glycosyltransferase	20.5058	0.0020505800786602513
2.8.1.12	Molybdopterin synthase	20.4548	0.002045480078464615
2.7.2.2	Carbamate kinase	20.2561	0.002025610077702402
3.4.17.11	Glutamate carboxypeptidase	20.2545	0.0020254500776962646
1.7.1.13	PreQ(1) synthase	20.2242	0.002022420077580034
5.4.2.12	Phosphoglycerate mutase (2,3-diphosphoglycerate-independent)	19.5947	0.0019594700751652716
1.3.1.54	Precorrin-6A reductase	19.4528	0.001945280074620943
1.4.1.16	Diaminopimelate dehydrogenase	19.3842	0.0019384200743577935
2.1.1.173	23S rRNA (guanine(2445)-N(2))-methyltransferase	19.3553	0.0019355300742469332
1.1.5.2	Quinoprotein glucose dehydrogenase (PQQ, quinone)	19.3543	0.001935430074243097
3.2.2.28	Double-stranded uracil-DNA glycosylase	19.2976	0.001929760074025596
4.3.1.7	Ethanolamine ammonia-lyase	19.2849	0.001928490073976879
1.1.1.17	Mannitol-1-phosphate 5-dehydrogenase	19.2662	0.0019266200739051459
2.7.11.32	[Pyruvate, phosphate dikinase] kinase	18.8483	0.0018848300723020809
2.7.4.27	([Pyruvate, phosphate dikinase] phosphate) phosphotransferase	18.8483	0.0018848300723020809
5.99.1.4	2-hydroxychromene-2-carboxylate isomerase	18.7822	0.0018782200720485216
3.5.3.6	Arginine deiminase	18.3578	0.0018357800704205231
2.7.1.92	5-dehydro-2-deoxygluconokinase	18.281	0.001828100070125918
2.6.1.21	D-amino-acid transaminase	18.0278	0.001802780069154643
3.1.3.1	Alkaline phosphatase	17.9995	0.0017999500690460844
2.3.1.200	Lipoyl amidotransferase	17.9158	0.001791580068725011
3.5.1.5	Urease	17.91	0.0017910000687027623
5.4.2.6	Beta-phosphoglucomutase	17.6646	0.001766460067761408
5.4.4.2	Isochorismate synthase	17.5878	0.0017587800674668031
3.4.11.1	Leucyl aminopeptidase	17.3439	0.0017343900665312028
3.4.11.10	Bacterial leucyl aminopeptidase	17.3439	0.0017343900665312028
2.8.4.4	[Ribosomal protein S12] (aspartate(89)-C(3))-methylthiotransferase	17.1917	0.0017191700659473636
2.7.4.2	Phosphomevalonate kinase	17.0268	0.0017026800653148072
1.4.1.2	Glutamate dehydrogenase	16.9009	0.0016900900648318547
2.3.2.2	Gamma-glutamyltransferase	16.8949	0.0016894900648088385
4.2.1.126	N-acetylmuramic acid 6-phosphate etherase	16.813	0.0016813000644946697
2.3.1.30	Serine O-acetyltransferase	16.79	0.001679000064406442
1.13.11.5	Homogentisate 1,2-dioxygenase	16.6662	0.0016666200639315453
4.6.1.17	Cyclic pyranopterin monophosphate synthase	16.5898	0.001658980063638475
5.1.1.13	Aspartate racemase	16.5823	0.0016582300636097049
2.7.1.144	Tagatose-6-phosphate kinase	16.5643	0.0016564300635406566
2.7.1.36	Mevalonate kinase	16.0702	0.001607020061645289
3.5.1.108	UDP-3-O-acyl-N-acetylglucosamine deacetylase	15.9263	0.001592630061093289
5.4.2.8	Phosphomannomutase	15.811	0.001581100060650998
2.7.7.38	3-deoxy-manno-octulosonate cytidylyltransferase	15.8071	0.0015807100606360376
1.1.1.121	Aldose 1-dehydrogenase (NAD(+))	15.4246	0.0015424600591687674
2.7.1.95	Kanamycin kinase	15.1868	0.0015186800582565666
2.7.4.16	Thiamine-phosphate kinase	15.0902	0.001509020057886009
2.7.14.1	Protein arginine kinase	15.0278	0.0015027800576466427
2.4.1.187	mannosaminyltransferase	14.8904	0.0014890400571195763
5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase	14.5183	0.0014518300556922005
2.5.1.17	Corrinoid adenosyltransferase	14.358	0.0014358000550772898
4.1.1.50	Adenosylmethionine decarboxylase	14.0621	0.0014062100539422172
1.11.1.1	NADH peroxidase	13.8753	0.0013875300532256525
3.1.3.12	Trehalose-phosphatase	13.7753	0.0013775300528420524
4.1.3.36	1,4-dihydroxy-2-naphthoyl-CoA synthase	13.1731	0.0013173100505320132
2.4.1.246	Mannosylfructose-phosphate synthase	12.9039	0.001290390049499362
4.1.1.15	Glutamate decarboxylase	12.805	0.0012805000491199815
2.3.1.n3	Transferred entry 2.3.1.275	12.7569	0.00127569004893547
4.2.1.24	Porphobilinogen synthase	12.733	0.0012733000488437897
2.7.4.7	Phosphooxymethylpyrimidine kinase	12.584	0.0012584000482722256
5.3.3.2	Isopentenyl-diphosphate Delta-isomerase	12.5582	0.0012558200481732566
2.1.1.191	23S rRNA (cytosine(1962)-C(5))-methyltransferase	11.5358	0.0011535800442513302
2.7.1.177	L-threonine kinase	11.4933	0.0011493300440883003
1.8.4.14	L-methionine (R)-S-oxide reductase	11.2968	0.0011296800433345262
2.7.1.47	D-ribulokinase	11.1143	0.0011114300426344561
3.2.2.1	Purine nucleosidase	10.8317	0.0010831700415504025
1.2.1.3	Aldehyde dehydrogenase (NAD(+))	10.0092	0.0010009200383952923
1.13.11.2	Catechol 2,3-dioxygenase	9.66068	0.0009660680370583697
7.3.2.2	ABC-type phosphonate transporter	9.38437	0.0009384370359984444
2.4.1.12	Cellulose synthase (UDP-forming)	9.36114	0.0009361140359093344
4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase	7.37367	0.000737367028285399
2.7.7.58	(2,3-dihydroxybenzoyl)adenylate synthase	6.41586	0.0006415860246112398
5.4.2.1	Transferred entry 5.4.2.11 and 5.4.2.12	5.22202	0.0005222020200316694
