Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
1.4.1.1	Alanine dehydrogenase	999.331	0.09993309774950664
3.1.26.11	Ribonuclease Z	998.057	0.09980569775237567
3.5.3.6	Arginine deiminase	994.553	0.0994552977602667
3.1.13.1	Exoribonuclease II	993.094	0.09930939776355235
2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	991.514	0.09915139776711052
3.5.1.18	Succinyl-diaminopimelate desuccinylase	988.157	0.09881569777467047
1.3.98.1	Dihydroorotate oxidase (fumarate)	987.277	0.09872769777665223
1.3.3.4	Protoporphyrinogen oxidase	977.604	0.09776039779843583
2.5.1.3	Thiamine phosphate synthase	971.198	0.09711979781286215
6.3.2.17	Tetrahydrofolate synthase	969.956	0.09699559781565913
3.2.1.141	4-alpha-D-((1->4)-alpha-D-glucano)trehalose trehalohydrolase	969.632	0.09696319781638876
3.6.1.31	Phosphoribosyl-ATP diphosphatase	969.541	0.09695409781659371
5.1.99.6	NAD(P)H-hydrate epimerase	945.522	0.0945521978706845
1.11.1.6	Catalase	943.822	0.0943821978745129
1.13.12.4	Lactate 2-monooxygenase	936.468	0.0936467978910741
2.3.1.89	Tetrahydrodipicolinate N-acetyltransferase	924.439	0.0924438979181634
3.4.19.3	Pyroglutamyl-peptidase I	922.871	0.09228709792169454
5.1.3.2	UDP-glucose 4-epimerase	921.852	0.09218519792398933
2.8.1.8	Lipoyl synthase	919.136	0.09191359793010577
2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase	916.841	0.09168409793527411
1.1.1.88	Hydroxymethylglutaryl-CoA reductase	914.875	0.09148749793970154
2.7.11.32	[Pyruvate, phosphate dikinase] kinase	914.364	0.09143639794085232
2.7.4.27	([Pyruvate, phosphate dikinase] phosphate) phosphotransferase	914.364	0.09143639794085232
4.2.1.113	o-succinylbenzoate synthase	906.378	0.0906377979588368
4.1.1.31	Phosphoenolpyruvate carboxylase	906.083	0.09060829795950111
2.1.1.220	tRNA (adenine(58)-N(1))-methyltransferase	905.821	0.09058209796009115
3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	902.366	0.09023659796787181
2.5.1.16	Spermidine synthase	902.127	0.09021269796841003
3.6.3.25	Transferred entry 7.3.2.3	895.657	0.08956569798298047
6.3.4.5	Argininosuccinate synthase	894.273	0.08942729798609723
2.5.1.141	Heme o synthase	890.334	0.08903339799496786
2.7.1.12	Gluconokinase	877.743	0.0877742980233228
6.3.1.20	Lipoate--protein ligase	874.822	0.08748219802990088
3.5.1.103	deacetylase	873.058	0.08730579803387341
1.6.99.3	NADH dehydrogenase	873.036	0.08730359803392296
3.4.14.11	Xaa-Pro dipeptidyl-peptidase	870.096	0.08700959804054384
5.4.2.8	Phosphomannomutase	863.649	0.08636489805506248
2.3.1.n3	Transferred entry 2.3.1.275	853.4	0.08533999807814323
3.2.2.20	DNA-3-methyladenine glycosylase I	849.147	0.084914698087721
2.3.1.39	[Acyl-carrier-protein] S-malonyltransferase	847.644	0.08476439809110575
2.6.1.1	Aspartate transaminase	844.87	0.0844869980973528
6.3.4.14	Biotin carboxylase	840.879	0.08408789810634053
4.1.1.37	Uroporphyrinogen decarboxylase	836.633	0.08366329811590252
4.2.1.3	Aconitate hydratase	835.218	0.0835217981190891
3.1.3.5	5'-nucleotidase	831.282	0.08312819812795298
2.7.7.12	UDP-glucose--hexose-1-phosphate uridylyltransferase	830.647	0.083064698129383
3.6.3.10	Transferred entry 7.2.2.19	825.854	0.08258539814017683
5.4.99.9	UDP-galactopyranose mutase	821.833	0.08218329814923211
3.4.13.9	Xaa-Pro dipeptidase	814.915	0.08149149816481145
2.6.1.85	Aminodeoxychorismate synthase	814.689	0.0814688981653204
1.8.1.7	Glutathione-disulfide reductase	804.807	0.08048069818757467
1.18.1.2	Ferredoxin--NADP(+) reductase	804.576	0.08045759818809488
2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase	804.428	0.08044279818842817
2.4.2.2	Pyrimidine-nucleoside phosphorylase	804.152	0.08041519818904973
3.6.3.2	Transferred entry 7.2.2.14	776.303	0.07763029825176568
1.17.7.3	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin)	774.357	0.07743569825614807
5.1.3.9	N-acylglucosamine-6-phosphate 2-epimerase	770.524	0.07705239826477998
2.7.1.180	FAD:protein FMN transferase	769.979	0.07699789826600732
2.7.7.87	L-threonylcarbamoyladenylate synthase	768.662	0.07686619826897322
2.3.3.16	Citrate synthase (unknown stereospecificity)	768.578	0.07685779826916236
5.4.99.5	Chorismate mutase	764.533	0.07645329827827171
2.7.11.1	Non-specific serine/threonine protein kinase	756.066	0.0756065982973394
3.5.99.2	Aminopyrimidine aminohydrolase	751.853	0.07518529830682706
2.4.1.250	D-inositol-3-phosphate glycosyltransferase	751.799	0.07517989830694868
2.3.1.179	Beta-ketoacyl-[acyl-carrier-protein] synthase II	751.612	0.0751611983073698
3.2.1.70	Glucan 1,6-alpha-glucosidase	748.699	0.07486989831392989
1.2.3.3	Pyruvate oxidase	748.282	0.07482819831486896
2.8.1.10	Thiazole synthase	746.187	0.07461869831958691
2.7.1.56	1-phosphofructokinase	744.356	0.07443559832371033
2.1.1.176	16S rRNA (cytosine(967)-C(5))-methyltransferase	736.534	0.07365339834132546
1.4.1.13	Glutamate synthase (NADPH)	722.979	0.07229789837185133
2.1.1.72	Site-specific DNA-methyltransferase (adenine-specific)	722.306	0.07223059837336691
3.4.22.40	Bleomycin hydrolase	721.571	0.07215709837502214
3.2.1.41	Pullulanase	720.912	0.07209119837650621
4.1.99.22	GTP 3',8-cyclase	713.812	0.0713811983924954
1.17.99.6	Epoxyqueuosine reductase	702.872	0.07028719841713228
4.2.1.1	Carbonic anhydrase	700.419	0.07004189842265643
2.7.2.8	Acetylglutamate kinase	698.827	0.06988269842624162
3.2.1.18	Exo-alpha-sialidase	697.92	0.06979199842828418
1.1.1.22	UDP-glucose 6-dehydrogenase	695.982	0.06959819843264856
5.1.3.22	L-ribulose-5-phosphate 3-epimerase	695.804	0.06958039843304942
3.2.2.9	Adenosylhomocysteine nucleosidase	690.276	0.06902759844549847
2.7.1.50	Hydroxyethylthiazole kinase	690.222	0.06902219844562008
6.3.2.12	Dihydrofolate synthase	688.985	0.06889849844840581
6.2.1.5	Succinate--CoA ligase (ADP-forming)	681.38	0.06813799846553226
3.6.1.55	8-oxo-dGTP diphosphatase	677.826	0.06778259847353588
2.7.7.42	[Glutamine synthetase] adenylyltransferase	675.338	0.06753379847913885
3.5.1.47	N-acetyldiaminopimelate deacetylase	675.116	0.06751159847963879
3.5.1.28	N-acetylmuramoyl-L-alanine amidase	674.855	0.06748549848022657
3.2.1.1	Alpha-amylase	665.154	0.06651539850207322
2.6.1.11	Acetylornithine transaminase	662.939	0.0662938985070614
4.2.1.70	Pseudouridylate synthase	653.566	0.0653565985281694
2.1.1.174	23S rRNA (guanine(1835)-N(2))-methyltransferase	652	0.06519999853169603
1.4.3.19	Glycine oxidase	650.392	0.06503919853531726
3.1.3.25	Inositol-phosphate phosphatase	643.614	0.0643613985505813
3.6.3.8	Transferred entry 7.2.2.10	643.2	0.06431999855151363
1.1.1.25	Shikimate dehydrogenase	637.785	0.0637784985637082
3.2.1.24	Alpha-mannosidase	635.746	0.06357459856830003
4.1.3.3	N-acetylneuraminate lyase	633.956	0.06339559857233111
3.4.24.13	IgA-specific metalloendopeptidase	630.152	0.06301519858089773
1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)	629.407	0.06294069858257546
6.3.2.7	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--L-lysine ligase	628.72	0.06287199858412258
3.5.1.25	N-acetylglucosamine-6-phosphate deacetylase	619.875	0.06198749860404152
3.1.4.46	Glycerophosphodiester phosphodiesterase	612.805	0.06128049861996316
1.4.1.16	Diaminopimelate dehydrogenase	612.501	0.061250098620647765
2.7.7.89	[Glutamine synthetase]-adenylyl-L-tyrosine phosphorylase	608.198	0.06081979863033813
2.1.1.171	16S rRNA (guanine(966)-N(2))-methyltransferase	607.89	0.06078899863103174
2.1.1.163	Demethylmenaquinone methyltransferase	606.858	0.060685798633355804
3.2.1.170	Mannosylglycerate hydrolase	604.443	0.060444298638794386
1.1.1.14	L-iditol 2-dehydrogenase	603.677	0.06036769864051942
2.8.1.1	Thiosulfate sulfurtransferase	588.291	0.058829098675168695
3.5.1.1	Asparaginase	587.747	0.05877469867639377
3.6.3.27	Transferred entry 7.3.2.1	584.144	0.05841439868450773
3.6.3.34	Transferred entry 7.2.2.16	578.305	0.05783049869765716
3.2.1.85	6-phospho-beta-galactosidase	576.168	0.05761679870246968
1.4.1.4	Glutamate dehydrogenase (NADP(+))	571.564	0.05715639871283789
2.3.1.79	Maltose O-acetyltransferase	571.437	0.0571436987131239
3.6.3.42	Transferred entry 7.5.2.3	567.736	0.05677359872145855
2.3.3.10	Hydroxymethylglutaryl-CoA synthase	565.748	0.056574798725935536
2.3.1.57	Diamine N-acetyltransferase	562.808	0.05628079873255641
2.7.1.85	Beta-glucoside kinase	554.263	0.05542629875179975
1.1.1.169	2-dehydropantoate 2-reductase	553.245	0.055324498754092274
3.1.3.11	Fructose-bisphosphatase	548.883	0.054888298763915516
2.7.1.4	Fructokinase	546.758	0.05467579876870101
2.7.7.1	Nicotinamide-nucleotide adenylyltransferase	544.58	0.05445799877360587
2.3.1.41	Beta-ketoacyl-[acyl-carrier-protein] synthase I	542.205	0.054220498778954365
5.1.3.4	L-ribulose-5-phosphate 4-epimerase	534.591	0.05345909879610109
6.4.1.3	Propionyl-CoA carboxylase	533.575	0.05335749879838913
2.3.1.266	[Ribosomal protein S18]-alanine N-acetyltransferase	530.343	0.05303429880566758
2.5.1.10	(2E,6E)-farnesyl diphosphate synthase	528.592	0.05285919880961083
2.4.1.52	Poly(glycerol-phosphate) alpha-glucosyltransferase	523.145	0.052314498821877484
3.1.3.16	Protein-serine/threonine phosphatase	506.52	0.050651998859316975
3.1.11.5	Exodeoxyribonuclease V	500.664	0.050066398872504685
3.1.3.3	Phosphoserine phosphatase	494.489	0.04944889888641078
2.3.1.180	Beta-ketoacyl-[acyl-carrier-protein] synthase III	493.88	0.04938799888778227
1.3.1.12	Prephenate dehydrogenase	491.912	0.04919119889221419
2.1.1.223	tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase	491.308	0.049130798893574405
5.1.3.13	dTDP-4-dehydrorhamnose 3,5-epimerase	490.624	0.04906239889511478
1.1.1.2	Alcohol dehydrogenase (NADP(+))	486.913	0.048691298903471944
2.7.1.107	Diacylglycerol kinase (ATP)	478.337	0.04783369892278509
5.4.99.22	23S rRNA pseudouridine(2605) synthase	477.692	0.04776919892423764
1.1.1.140	Sorbitol-6-phosphate 2-dehydrogenase	472.513	0.047251298935900736
7.3.2.2	ABC-type phosphonate transporter	466.555	0.04665549894931816
2.3.1.46	Homoserine O-succinyltransferase	464.515	0.046451498953912235
1.14.12.18	Biphenyl 2,3-dioxygenase	461.034	0.046103398961751446
3.4.24.15	Thimet oligopeptidase	459.284	0.04592839896569245
2.7.6.3	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	458.688	0.04586879896703464
2.1.1.173	23S rRNA (guanine(2445)-N(2))-methyltransferase	456.453	0.04564529897206786
3.6.5.3	Protein-synthesizing GTPase	443.187	0.04431869900194289
3.5.2.9	5-oxoprolinase (ATP-hydrolyzing)	443.142	0.04431419900204423
3.5.3.12	Agmatine deiminase	442.074	0.04420739900444937
1.14.13.127	3-(3-hydroxy-phenyl)propanoic acid hydroxylase	441.857	0.04418569900493805
1.14.13.50	Pentachlorophenol monooxygenase	441.857	0.04418569900493805
6.3.4.15	Biotin--[biotin carboxyl-carrier protein] ligase	435.841	0.04358409901848609
3.4.25.2	HslU--HslV peptidase	434.508	0.043450799021488
4.1.1.21	Phosphoribosylaminoimidazole carboxylase	433.942	0.04339419902276263
2.7.9.1	Pyruvate, phosphate dikinase	433.266	0.043326599024284984
3.4.11.9	Xaa-Pro aminopeptidase	431.244	0.04312439902883853
2.3.1.9	Acetyl-CoA C-acetyltransferase	423.261	0.042326099046816244
3.1.3.18	Phosphoglycolate phosphatase	421.781	0.0421780990501492
2.7.1.49	Hydroxymethylpyrimidine kinase	419.569	0.04195689905513063
1.10.2.2	Transferred entry 7.1.1.8	418.254	0.04182539905809201
2.7.4.2	Phosphomevalonate kinase	411.766	0.041176599072702984
4.1.1.33	Diphosphomevalonate decarboxylase	410.55	0.04105499907544142
4.1.99.17	Phosphomethylpyrimidine synthase	408.234	0.04082339908065705
3.1.2.6	Hydroxyacylglutathione hydrolase	404.952	0.040495199088048106
3.5.2.6	Beta-lactamase	400.528	0.04005279909801096
5.4.2.12	Phosphoglycerate mutase (2,3-diphosphoglycerate-independent)	400.377	0.04003769909835101
4.2.1.17	Enoyl-CoA hydratase	393.373	0.039337299114124015
6.1.1.24	Glutamate--tRNA(Gln) ligase	382.909	0.03829089913768895
1.3.1.9	Enoyl-[acyl-carrier-protein] reductase (NADH)	382.591	0.038259099138405084
3.5.4.28	S-adenosylhomocysteine deaminase	380.379	0.03803789914338651
2.7.1.31	Glycerate 3-kinase	378.74	0.037873999147077536
3.4.21.107	Peptidase Do	377.094	0.03770939915078433
2.7.1.22	Ribosylnicotinamide kinase	376.916	0.03769159915118518
1.7.99.1	Hydroxylamine reductase	376.182	0.03761819915283816
6.3.4.20	7-cyano-7-deazaguanine synthase	372.048	0.03720479916214792
1.1.1.405	Ribitol-5-phosphate 2-dehydrogenase (NADP(+))	359.956	0.035995599189379106
5.4.99.23	23S rRNA pseudouridine(1911/1915/1917) synthase	358.682	0.03586819919224815
4.4.1.8	Cystathionine beta-lyase	355.899	0.03558989919851547
3.5.4.12	dCMP deaminase	351.581	0.035158099208239604
1.2.1.3	Aldehyde dehydrogenase (NAD(+))	348.147	0.034814699215972966
6.1.1.13	D-alanine--poly(phosphoribitol) ligase	347.464	0.03474639921751108
2.1.1.217	tRNA (adenine(22)-N(1))-methyltransferase	344.853	0.03448529922339106
1.16.3.1	Ferroxidase	344.05	0.03440499922519941
2.5.1.31	diphosphate specific)	339.791	0.033979099234790686
3.6.3.30	Transferred entry 7.2.2.7	339.143	0.03391429923624997
1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase	337.79	0.033778999239296933
2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase	337.317	0.03373169924036213
3.6.1.13	ADP-ribose diphosphatase	337.245	0.03372449924052427
4.1.1.11	Aspartate 1-decarboxylase	328.404	0.0328403992604342
3.6.3.32	Transferred entry 7.6.2.9	327.85	0.03278499926168181
2.7.7.4	Sulfate adenylyltransferase	326.686	0.032668599264303134
2.1.1.187	23S rRNA (guanine(745)-N(1))-methyltransferase	321.708	0.0321707992755136
1.1.1.193	5-amino-6-(5-phosphoribosylamino)uracil reductase	321.531	0.0321530992759122
3.5.4.26	Diaminohydroxyphosphoribosylaminopyrimidine deaminase	321.531	0.0321530992759122
4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	315.165	0.03151649929024843
2.1.1.172	16S rRNA (guanine(1207)-N(2))-methyltransferase	310.897	0.031089699299859965
5.99.1.4	2-hydroxychromene-2-carboxylate isomerase	309.22	0.030921999303636576
2.7.14.1	Protein arginine kinase	308.728	0.030872799304744555
2.7.6.2	Thiamine diphosphokinase	305.354	0.030535399312342802
1.5.1.39	FMN reductase (NAD(P)H)	305.305	0.03053049931245315
1.3.1.14	Dihydroorotate dehydrogenase (NAD(+))	301.672	0.03016719932063467
1.20.4.1	Arsenate reductase (glutaredoxin)	298.363	0.029836299328086537
4.2.1.8	Mannonate dehydratase	298.224	0.02982239932839956
1.1.5.3	Glycerol-3-phosphate dehydrogenase	292.55	0.029254999341177413
3.5.4.1	Cytosine deaminase	289.899	0.028989899347147467
2.7.7.43	N-acylneuraminate cytidylyltransferase	289.752	0.028975199347478504
4.3.1.3	Histidine ammonia-lyase	288.816	0.028881599349586375
3.4.17.13	Muramoyltetrapeptide carboxypeptidase	286.041	0.028604099355835678
1.7.1.6	Azobenzene reductase	285.237	0.028523699357646287
2.3.2.3	Lysyltransferase	284.526	0.02845259935924746
3.1.21.2	Deoxyribonuclease IV	278.59	0.027858999372615326
2.7.7.77	Molybdenum cofactor guanylyltransferase	277.945	0.027794499374067867
6.3.5.10	Adenosylcobyric acid synthase (glutamine-hydrolyzing)	277.742	0.02777419937452503
2.5.1.9	Riboflavin synthase	275.701	0.027570099379121363
2.1.1.189	23S rRNA (uracil(747)-C(5))-methyltransferase	274.734	0.02747339938129904
4.2.1.126	N-acetylmuramic acid 6-phosphate etherase	273.821	0.027382099383355125
1.13.12.16	Nitronate monooxygenase	272.28	0.027227999386825446
3.2.1.97	Endo-alpha-N-acetylgalactosaminidase	271.246	0.027124599389154017
2.7.10.1	Receptor protein-tyrosine kinase	270.975	0.02709749938976431
3.6.3.20	Transferred entry 7.6.2.10	269.81	0.026980999392387888
1.21.4.2	Glycine reductase	266.998	0.026699799398720515
2.7.7.63	Transferred entry 6.3.1.20	259.746	0.025974599415052018
3.1.2.12	S-formylglutathione hydrolase	258.09	0.025808999418781328
3.5.1.77	N-carbamoyl-D-amino-acid hydrolase	257.563	0.025756299419968133
2.7.1.199	Protein-N(pi)-phosphohistidine--D-glucose phosphotransferase	257.03	0.025702999421168448
2.6.1.2	Alanine transaminase	255.034	0.02550339942566344
2.3.1.117	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	250.947	0.025094699434867366
5.4.2.3	Phosphoacetylglucosamine mutase	250.025	0.02500249943694371
3.2.1.22	Alpha-galactosidase	250.02	0.025001999436954973
4.1.3.6	Citrate (pro-3S)-lyase	249.911	0.02499109943720044
3.1.3.23	Sugar-phosphatase	245.718	0.02457179944664307
3.4.11.24	Aminopeptidase S	245.286	0.02452859944761594
5.1.3.14	UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)	244.728	0.024472799448872557
1.3.8.1	Short-chain acyl-CoA dehydrogenase	242.776	0.024277599453268458
3.5.1.4	Amidase	241.302	0.024130199456587904
3.1.21.4	Type II site-specific deoxyribonuclease	239.937	0.02399369945966189
2.6.1.21	D-amino-acid transaminase	239.922	0.023992199459695666
4.3.1.12	Ornithine cyclodeaminase	238.286	0.023828599463379938
2.3.1.61	Dihydrolipoyllysine-residue succinyltransferase	237.732	0.023773199464627547
2.7.7.40	D-ribitol-5-phosphate cytidylyltransferase	237.711	0.023771099464674837
1.8.1.2	Assimilatory sulfite reductase (NADPH)	237.088	0.02370879946607783
3.2.1.35	Hyaluronoglucosaminidase	236.316	0.023631599467816376
2.7.1.29	Glycerone kinase	234.54	0.02345399947181593
3.4.13.3	Transferred entry 3.4.13.18 and 3.4.13.20	232.225	0.02322249947702931
3.4.21.105	Rhomboid protease	232.187	0.023218699477114888
3.6.1.11	Exopolyphosphatase	232.052	0.023205199477418902
1.6.5.3	Transferred entry 7.1.1.2	231.971	0.02319709947760132
3.1.5.1	dGTPase	229.877	0.022987699482317006
1.1.1.38	Malate dehydrogenase (oxaloacetate-decarboxylating)	229.563	0.02295629948302413
2.3.1.274	Phosphate acyltransferase	228.875	0.02288749948457351
4.1.1.70	Transferred entry 7.2.4.5	227.904	0.0227903994867602
4.2.1.49	Urocanate hydratase	227.152	0.022715199488453703
3.1.1.41	Cephalosporin-C deacetylase	226.196	0.022619599490606615
2.1.1.184	23S rRNA (adenine(2085)-N(6))-dimethyltransferase	225.309	0.022530899492604138
1.4.1.2	Glutamate dehydrogenase	224.452	0.022445199494534104
3.1.3.7	3'(2'),5'-bisphosphate nucleotidase	217.62	0.021761999509919767
2.7.1.95	Kanamycin kinase	217.142	0.021714199510996225
3.2.1.98	Glucan 1,4-alpha-maltohexaosidase	216.839	0.02168389951167858
2.7.1.66	Undecaprenol kinase	214.167	0.021416699517695925
4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase	214.017	0.021401699518033723
1.1.1.157	3-hydroxybutyryl-CoA dehydrogenase	212.985	0.02129849952035779
3.4.11.5	Prolyl aminopeptidase	212.204	0.0212203995221166
3.1.4.16	2',3'-cyclic-nucleotide 2'-phosphodiesterase	210.119	0.021011899526812018
3.5.1.19	Nicotinamidase	208.496	0.020849599530467017
2.1.1.226	23S rRNA (cytidine(1920)-2'-O)-methyltransferase	207.607	0.020760699532469045
2.6.1.87	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	207.268	0.020726799533232473
2.7.1.121	Phosphoenolpyruvate--glycerone phosphotransferase	206.183	0.020618299535675892
3.1.2.14	Oleoyl-[acyl-carrier-protein] hydrolase	204.993	0.020499299538355772
5.3.1.12	Glucuronate isomerase	204.166	0.020416599540218176
2.7.7.15	Choline-phosphate cytidylyltransferase	204.139	0.02041389954027898
6.2.1.3	Long-chain-fatty-acid--CoA ligase	203.21	0.02032099954237109
2.7.1.36	Mevalonate kinase	202.653	0.02026529954362545
1.2.1.2	Transferred entry 1.17.1.9	200.634	0.02006339954817224
4.1.3.38	Aminodeoxychorismate lyase	200.286	0.020028599548955934
1.3.98.3	Coproporphyrinogen dehydrogenase	198.955	0.01989549955195335
2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase	197.057	0.01970569955622764
4.2.1.32	L(+)-tartrate dehydratase	193.077	0.019307699565190604
1.11.1.1	NADH peroxidase	189.438	0.01894379957338563
2.8.4.4	[Ribosomal protein S12] (aspartate(89)-C(3))-methylthiotransferase	189.266	0.018926599573772976
3.5.2.7	Imidazolonepropionase	188.056	0.018805599576497897
2.5.1.145	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase	186.376	0.01863759958028126
2.4.2.19	Nicotinate-nucleotide diphosphorylase (carboxylating)	185.026	0.018502599583321455
1.3.5.4	Fumarate reductase (quinol)	184.324	0.018432399584902358
3.1.3.1	Alkaline phosphatase	181.696	0.018169599590820613
1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	177.463	0.01774629960035333
1.8.1.8	Protein-disulfide reductase	177.195	0.017719499600956867
3.5.3.8	Formimidoylglutamase	176.378	0.01763779960279675
4.1.1.49	Phosphoenolpyruvate carboxykinase (ATP)	176.169	0.01761689960326742
3.5.2.2	Dihydropyrimidinase	175.851	0.017585099603983554
5.4.99.62	D-ribose pyranase	175.31	0.017530999605201887
2.7.8.6	Undecaprenyl-phosphate galactose phosphotransferase	173.775	0.017377499608658708
1.1.1.31	3-hydroxyisobutyrate dehydrogenase	172.701	0.017270099611077352
6.2.1.26	o-succinylbenzoate--CoA ligase	172.313	0.01723129961195113
2.7.8.12	Teichoic acid poly(glycerol phosphate) polymerase	171.768	0.01717679961317847
4.2.1.55	3-hydroxybutyryl-CoA dehydratase	169.715	0.016971499617801825
3.2.1.40	Alpha-L-rhamnosidase	167.908	0.01679079962187119
2.3.1.275	Acyl phosphate:glycerol-3-phosphate acyltransferase	164.92	0.016491999628600165
4.2.1.79	2-methylcitrate dehydratase	161.885	0.016188499635434984
5.4.99.19	16S rRNA pseudouridine(516) synthase	161.709	0.016170899635831338
3.2.1.135	Neopullulanase	160.739	0.016073899638015778
2.6.1.62	Adenosylmethionine--8-amino-7-oxononanoate transaminase	160.131	0.016013099639384996
3.4.11.15	Aminopeptidase Y	157.833	0.01578329964456009
2.7.9.2	Pyruvate, water dikinase	157.075	0.015707499646267106
1.7.99.4	Nitrate reductase	156.767	0.01567669964696072
2.6.1.17	Succinyldiaminopimelate transaminase	156.311	0.015631099647987635
2.7.1.90	Diphosphate--fructose-6-phosphate 1-phosphotransferase	156.169	0.015616899648307418
1.3.5.1	Succinate dehydrogenase (quinone)	155.863	0.01558629964899653
6.3.5.6	Asparaginyl-tRNA synthase (glutamine-hydrolyzing)	155.388	0.01553879965006623
3.5.1.32	Hippurate hydrolase	154.271	0.015427099652581714
3.4.13.18	Cytosol nonspecific dipeptidase	153.607	0.015360699654077043
1.3.99.3	Transferred entry 1.3.8.7, 1.3.8.8 and 1.3.8.9	152.364	0.015236399656876278
2.1.1.61	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase	151.957	0.015195699657792841
2.8.3.10	Citrate CoA-transferase	149.764	0.01497639966273148
1.2.7.1	Pyruvate synthase	149.471	0.014947099663391314
2.7.1.17	Xylulokinase	148.865	0.014886499664756025
3.2.1.8	Endo-1,4-beta-xylanase	148.099	0.014809899666481057
1.2.4.2	Oxoglutarate dehydrogenase (succinyl-transferring)	147.838	0.014783799667068828
4.1.2.14	2-dehydro-3-deoxy-phosphogluconate aldolase	147.276	0.014727599668334455
1.2.7.3	2-oxoglutarate synthase	147.16	0.014715999668595686
4.2.1.80	2-oxopent-4-enoate hydratase	146.135	0.014613499670903984
2.6.1.13	Ornithine aminotransferase	145.775	0.014577499671714707
4.1.1.85	3-dehydro-L-gulonate-6-phosphate decarboxylase	143.539	0.014353899676750175
2.5.1.55	3-deoxy-8-phosphooctulonate synthase	142.964	0.014296399678045076
7.2.1.1	NADH:ubiquinone reductase (Na(+)-transporting)	142.385	0.014238499679348985
2.1.1.178	16S rRNA (cytosine(1407)-C(5))-methyltransferase	142.351	0.014235099679425553
4.4.1.5	Lactoylglutathione lyase	141.721	0.014172099680844315
2.10.1.1	Molybdopterin molybdotransferase	140.96	0.014095999682558086
1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (ferredoxin)	139.644	0.01396439968552172
2.8.1.12	Molybdopterin synthase	139.536	0.013953599685764933
1.1.1.90	Aryl-alcohol dehydrogenase	138.744	0.013874399687548517
3.1.4.53	3',5'-cyclic-AMP phosphodiesterase	138.327	0.0138326996884876
3.2.1.65	Levanase	137.407	0.013740699690559442
3.2.1.80	Fructan beta-fructosidase	137.407	0.013740699690559442
1.14.99.36	Transferred entry 1.13.11.63	136.979	0.013697899691523298
3.4.21.96	Lactocepin	135.996	0.013599599693737014
4.4.1.1	Cystathionine gamma-lyase	135.368	0.01353679969515127
3.5.1.49	Formamidase	134.597	0.013459699696887564
1.8.4.8	Phosphoadenylyl-sulfate reductase (thioredoxin)	134.244	0.013424399697682516
1.1.99.1	Choline dehydrogenase	134.04	0.013403999698141924
1.2.1.8	Betaine-aldehyde dehydrogenase	133.553	0.013355299699238649
2.8.3.12	Glutaconate CoA-transferase	132.489	0.01324889970163478
5.3.3.14	Trans-2-decenoyl-[acyl-carrier-protein] isomerase	131.86	0.013185999703051288
4.1.1.96	Carboxynorspermidine decarboxylase	130.977	0.013097699705039802
3.4.24.57	O-sialoglycoprotein endopeptidase	129.431	0.012943099708521394
2.7.10.2	Non-specific protein-tyrosine kinase	129.001	0.012900099709489753
3.1.1.1	Carboxylesterase	127.945	0.012794499711867864
2.5.1.1	Dimethylallyltranstransferase	127.513	0.01275129971284073
1.2.1.88	L-glutamate gamma-semialdehyde dehydrogenase	126.934	0.012693399714144637
3.6.3.12	Transferred entry 7.2.2.6	126.918	0.01269179971418067
2.3.1.122	Trehalose O-mycolyltransferase	124.394	0.012439399719864718
1.7.2.2	Nitrite reductase (cytochrome  ammonia-forming)	124.133	0.012413299720452487
3.5.4.23	Blasticidin-S deaminase	124.009	0.012400899720731736
1.1.1.290	4-phosphoerythronate dehydrogenase	123.999	0.012399899720754256
2.1.1.170	16S rRNA (guanine(527)-N(7))-methyltransferase	123.804	0.012380399721193399
5.4.4.2	Isochorismate synthase	123.507	0.012350699721862242
1.2.1.16	Succinate-semialdehyde dehydrogenase (NAD(P)(+))	122.504	0.012250399724120998
6.3.3.3	Dethiobiotin synthase	122.331	0.012233099724510595
3.4.17.11	Glutamate carboxypeptidase	121.921	0.012192099725433914
2.3.2.2	Gamma-glutamyltransferase	121.6	0.012159999726156804
