Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF03636	Glycosyl hydrolase family 65, N-terminal domain	603.916	0.06039160083684638
PF01029	NusB family	603.562	0.060356200836355844
PF10552	ORF6C domain	603.138	0.0603138008357683
PF02920	DNA binding domain of tn916 integrase	603.021	0.06030210083560617
PF06827	Zinc finger found in FPG and IleRS	602.031	0.06020310083423434
PF07973	Threonyl and Alanyl tRNA synthetase second additional domain	601.947	0.06019470083411793
PF02780	Transketolase, C-terminal domain	601.394	0.06013940083335165
PF01370	NAD dependent epimerase/dehydratase family	601.193	0.06011930083307312
PF01087	Galactose-1-phosphate uridyl transferase, N-terminal domain	600.584	0.06005840083222922
PF17289	Terminase RNaseH-like domain	600.451	0.06004510083204494
PF02884	Polysaccharide lyase family 8, C-terminal beta-sandwich domain	599.516	0.059951600830749296
PF01702	Queuine tRNA-ribosyltransferase	598.032	0.05980320082869293
PF00215	Orotidine 5'-phosphate decarboxylase / HUMPS family	596.434	0.05964340082647857
PF03237	Terminase-like family	594.317	0.05943170082354504
PF05105	Bacteriophage holin family	593.937	0.059393700823018473
PF01725	Ham1 family	593.493	0.05934930082240323
PF01545	Cation efflux family	592.773	0.05927730082140553
PF05491	RuvB C-terminal winged helix domain	592.648	0.05926480082123232
PF08241	Methyltransferase domain	592.169	0.05921690082056856
PF13580	SIS domain	591.988	0.05919880082031776
PF03413	Peptidase propeptide and YPEB domain	588.51	0.05885100081549829
PF07521	Zn-dependent metallo-hydrolase RNA specificity domain	587.981	0.05879810081476525
PF09924	Uncharacterised conserved protein (DUF2156)	586.582	0.05865820081282666
PF16308	Domain of unknown function (DUF4950)	584.153	0.05841530080946079
PF00596	Class II Aldolase and Adducin N-terminal domain	581.677	0.0581677008060298
PF02424	ApbE family	581.637	0.05816370080597436
PF03051	Peptidase C1-like family	580.41	0.058041000804274115
PF01695	IstB-like ATP binding protein	579.876	0.05798760080353415
PF06081	Aromatic acid exporter family member 1	579.538	0.05795380080306578
PF13460	NAD(P)H-binding	579.047	0.05790470080238541
PF05857	TraX protein	578.095	0.05780950080106623
PF06257	Biofilm formation stimulator VEG	577.03	0.05770300079959045
PF13349	Putative adhesin	575.224	0.057522400797087876
PF12911	N-terminal TM domain of oligopeptide transport permease C	574.467	0.057446700796038905
PF02308	MgtC family	572.907	0.057290700793877214
PF02542	YgbB family	572.833	0.05728330079377466
PF00237	Ribosomal protein L22p/L17e	572.449	0.057244900793242556
PF07733	Bacterial DNA polymerase III alpha NTPase domain	569.948	0.05699480078977693
PF00393	6-phosphogluconate dehydrogenase, C-terminal domain	569.467	0.056946700789110405
PF00549	CoA-ligase	569.069	0.056906900788558895
PF00037	4Fe-4S binding domain	566.483	0.05664830078497547
PF01938	TRAM domain	566.203	0.05662030078458747
PF13180	PDZ domain	565.689	0.05656890078387522
PF09643	YopX protein	564.366	0.05643660078204194
PF13472	GDSL-like Lipase/Acylhydrolase family	562.28	0.05622800077915137
PF00210	Ferritin-like domain	562.161	0.05621610077898647
PF08032	RNA 2'-O ribose methyltransferase substrate binding	560.306	0.05603060077641601
PF06107	Bacterial protein of unknown function (DUF951)	558.225	0.05582250077353237
PF16363	GDP-mannose 4,6 dehydratase	555.716	0.055571600770055636
PF07411	Domain of unknown function (DUF1508)	554.746	0.05547460076871151
PF14187	Domain of unknown function (DUF4310)	554.453	0.055445300768305505
PF00296	Luciferase-like monooxygenase	553.33	0.055333000766749366
PF12821	Threonine/Serine exporter, ThrE	552.767	0.055276700765969224
PF00289	Biotin carboxylase, N-terminal domain	552.625	0.055262500765772445
PF01595	Cyclin M transmembrane N-terminal domain	552.013	0.055201300764924396
PF03572	Peptidase family S41	551.488	0.05514880076419691
PF01138	3' exoribonuclease family, domain 1	550.869	0.05508690076333916
PF03725	3' exoribonuclease family, domain 2	550.869	0.05508690076333916
PF13439	Glycosyltransferase Family 4	550.441	0.05504410076274607
PF04471	Restriction endonuclease	550.212	0.05502120076242875
PF14572	Phosphoribosyl synthetase-associated domain	548.984	0.05489840076072711
PF01330	RuvA N terminal domain	548.93	0.054893000760652275
PF00383	Cytidine and deoxycytidylate deaminase zinc-binding region	547.363	0.05473630075848089
PF12705	PD-(D/E)XK nuclease superfamily	547.014	0.05470140075799729
PF01527	Transposase	545.731	0.05457310075621943
PF02133	Permease for cytosine/purines, uracil, thiamine, allantoin	544.89	0.05448900075505405
PF01565	FAD binding domain	544.399	0.05443990075437368
PF02388	FemAB family	544.141	0.054414100754016155
PF02558	Ketopantoate reductase PanE/ApbA	543.805	0.05438050075355056
PF01176	Translation initiation factor 1A / IF-1	543.661	0.05436610075335102
PF02776	Thiamine pyrophosphate enzyme, N-terminal TPP binding domain	542.92	0.054292000752324224
PF05598	Transposase domain (DUF772)	541.712	0.054171200750650295
PF13280	WYL domain	541.385	0.054138500750197174
PF02824	TGS domain	539.63	0.05396300074776528
PF16326	ABC transporter C-terminal domain	538.877	0.053887700746721834
PF03551	Transcriptional regulator PadR-like family	538.507	0.05385070074620913
PF05103	DivIVA protein	538.278	0.0538278007458918
PF08460	Bacterial SH3 domain	538.26	0.05382600074586686
PF00953	Glycosyl transferase family 4	538.179	0.05381790074575461
PF04607	Region found in RelA / SpoT proteins	537.338	0.05373380074458925
PF05746	DALR anticodon binding domain	535.745	0.053574500742381834
PF06800	Sugar transport protein	535.363	0.0535363007418525
PF16124	RecQ zinc-binding	533.481	0.053348100739244605
PF10651	BppU N-terminal domain	532.176	0.05321760073743627
PF04794	YdjC-like protein	531.402	0.05314020073636374
PF01510	N-acetylmuramoyl-L-alanine amidase	531.002	0.053100200735809455
PF04977	Septum formation initiator	529.381	0.05293810073356323
PF00137	ATP synthase subunit C	529.352	0.05293520073352305
PF00916	Sulfate permease family	527.878	0.05278780073148053
PF08402	TOBE domain	526.737	0.05267370072989944
PF00591	Glycosyl transferase family, a/b domain	524.987	0.05249870072747446
PF03838	Recombination protein U	521.735	0.052173500722968176
PF04304	Protein of unknown function (DUF454)	520.8	0.052080000721672536
PF06983	3-demethylubiquinone-9 3-methyltransferase	520.602	0.05206020072139817
PF02811	PHP domain	518.013	0.0518013007178106
PF14579	Helix-hairpin-helix motif	518.013	0.0518013007178106
PF01250	Ribosomal protein S6	517.584	0.05175840071721613
PF00551	Formyl transferase	517.237	0.051723700716735294
PF00754	F5/8 type C domain	516.961	0.05169610071635284
PF00081	Iron/manganese superoxide dismutases, alpha-hairpin domain	516.728	0.05167280071602996
PF02777	Iron/manganese superoxide dismutases, C-terminal domain	516.728	0.05167280071602996
PF14501	GHKL domain	516.696	0.051669600715985635
PF13707	RloB-like protein	515.669	0.051566900714562505
PF00712	DNA polymerase III beta subunit, N-terminal domain	514.93	0.051493000713538475
PF02767	DNA polymerase III beta subunit, central domain	514.93	0.051493000713538475
PF02768	DNA polymerase III beta subunit, C-terminal domain	514.93	0.051493000713538475
PF13303	Phosphotransferase system, EIIC	514.525	0.05145250071297727
PF12459	D-Ala-teichoic acid biosynthesis protein	510.275	0.051027500707088044
PF03382	Mycoplasma protein of unknown function, DUF285	508.787	0.05087870070502612
PF00831	Ribosomal L29 protein	507.165	0.05071650070277852
PF16934	Two-component Enterococcus faecalis cytolysin (EFC)	507.081	0.05070810070266213
PF01225	Mur ligase family, catalytic domain	505.763	0.05057630070083577
PF01515	Phosphate acetyl/butaryl transferase	504.919	0.05049190069966624
PF04011	LemA family	504.871	0.050487100699599725
PF04892	VanZ like family	504.641	0.05046410069928102
PF07963	Prokaryotic N-terminal methylation motif	504.203	0.05042030069867408
PF02899	Phage integrase, N-terminal SAM-like domain	503.422	0.050342200697591856
PF04223	Citrate lyase, alpha subunit (CitF)	502.618	0.05026180069647774
PF12850	Calcineurin-like phosphoesterase superfamily domain	502.565	0.050256500696404305
PF02779	Transketolase, pyrimidine binding domain	501.807	0.05018070069535395
PF00390	Malic enzyme, N-terminal domain	500.999	0.0500999006942343
PF03949	Malic enzyme, NAD binding domain	500.999	0.0500999006942343
PF00472	RF-1 domain	500.945	0.050094500694159466
PF04203	Sortase domain	500.939	0.05009390069415116
PF03632	Glycosyl hydrolase family 65 central catalytic domain	498.819	0.049881900691213475
PF03633	Glycosyl hydrolase family 65, C-terminal domain	498.819	0.049881900691213475
PF00245	Alkaline phosphatase	498.641	0.04986410069096682
PF13307	Helicase C-terminal domain	497.985	0.049798500690057805
PF03170	Bacterial cellulose synthase subunit	496.91	0.049691000688568174
PF03618	Kinase/pyrophosphorylase	495.929	0.0495929006872088
PF17136	Ribosomal proteins 50S L24/mitochondrial 39S L24	494.817	0.0494817006856679
PF00389	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	494.276	0.049427600684918235
PF02861	Clp amino terminal domain, pathogenicity island component	490.99	0.04909900068036483
PF04073	Aminoacyl-tRNA editing domain	490.566	0.04905660067977728
PF00676	Dehydrogenase E1 component	490.141	0.04901410067918837
PF14667	Polysaccharide biosynthesis C-terminal domain	490.047	0.04900470067905811
PF06738	Putative threonine/serine exporter	488.619	0.04886190067707934
PF13530	Sterol carrier protein domain	484.636	0.04846360067156009
PF01040	UbiA prenyltransferase family	483.454	0.04834540066992219
PF03960	ArsC family	482.786	0.048278600668996544
PF00828	Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A	481.612	0.04816120066736973
PF01132	Elongation factor P (EF-P) OB domain	480.673	0.04806730066606856
PF08207	Elongation factor P (EF-P) KOW-like domain	480.673	0.04806730066606856
PF09285	Elongation factor P, C-terminal	480.673	0.04806730066606856
PF13098	Thioredoxin-like domain	480.115	0.04801150066529534
PF01281	Ribosomal protein L9, N-terminal domain	480.044	0.04800440066519695
PF03948	Ribosomal protein L9, C-terminal domain	480.044	0.04800440066519695
PF13538	UvrD-like helicase C-terminal domain	479.449	0.047944900664372465
PF00565	Staphylococcal nuclease homologue	479.344	0.04793440066422696
PF01204	Trehalase	477.201	0.04772010066125741
PF12464	Maltose acetyltransferase	477.12	0.047712000661145164
PF06160	Septation ring formation regulator, EzrA	476.004	0.04760040065959873
PF13793	N-terminal domain of ribose phosphate pyrophosphokinase	474.823	0.04748230065796221
PF00276	Ribosomal protein L23	472.908	0.0472908006553086
PF12801	4Fe-4S binding domain	471.891	0.04718910065389935
PF00410	Ribosomal protein S8	471.786	0.047178600653753844
PF01266	FAD dependent oxidoreductase	471.588	0.04715880065347948
PF11195	Protein of unknown function (DUF2829)	470.259	0.04702590065163788
PF05336	L-rhamnose mutarotase	468.155	0.046815500648722363
PF01934	Protein of unknown function DUF86	467.824	0.0467824006482637
PF05866	Endodeoxyribonuclease RusA	466.948	0.046694800647049825
PF04233	Phage Mu protein F like protein	465.202	0.046520200644630395
PF01156	Inosine-uridine preferring nucleoside hydrolase	465.103	0.04651030064449321
PF00189	Ribosomal protein S3, C-terminal domain	464.076	0.0464076006430701
PF03167	Uracil DNA glycosylase superfamily	463.677	0.046367700642517204
PF02502	Ribose/Galactose Isomerase	463.545	0.04635450064233429
PF01797	Transposase IS200 like	463.204	0.04632040064186177
PF00254	FKBP-type peptidyl-prolyl cis-trans isomerase	460.913	0.04609130063868713
PF00923	Transaldolase/Fructose-6-phosphate aldolase	459.727	0.04597270063704369
PF08218	Citrate lyase ligase C-terminal domain	459.493	0.04594930063671943
PF00297	Ribosomal protein L3	459.089	0.045908900636159614
PF16938	Putative phage holin Dp-1	459.076	0.0459076006361416
PF00875	DNA photolyase	458.574	0.04585740063544598
PF06100	MCRA family	457.544	0.045754400634018706
PF02350	UDP-N-acetylglucosamine 2-epimerase	457.404	0.04574040063382471
PF08860	Domain of unknown function (DUF1827)	457.333	0.045733300633726326
PF07288	Protein of unknown function (DUF1447)	456.876	0.04568760063309306
PF00520	Ion transport protein	456.843	0.045684300633047334
PF03807	NADP oxidoreductase coenzyme F420-dependent	456.717	0.04567170063287273
PF00814	Glycoprotease family	456.627	0.04566270063274802
PF04326	Putative DNA-binding domain	456.419	0.04564190063245979
PF01906	Putative heavy-metal-binding	455.129	0.045512900630672246
PF05848	CtsR N-terminal HTH domain	455.058	0.045505800630573856
PF01345	Domain of unknown function DUF11	454.91	0.045491000630368775
PF00709	Adenylosuccinate synthetase	454.781	0.04547810063019002
PF01193	RNA polymerase Rpb3/Rpb11 dimerisation domain	453.951	0.04539510062903989
PF01614	Bacterial transcriptional regulator	453.037	0.045303700627773356
PF09339	IclR helix-turn-helix domain	453.037	0.045303700627773356
PF10112	5-bromo-4-chloroindolyl phosphate hydrolysis protein	452.345	0.04523450062681445
PF06619	Protein of unknown function (DUF1149)	452.023	0.04520230062636826
PF06115	Domain of unknown function (DUF956)	451.658	0.04516580062586248
PF07009	NusG domain II	451.312	0.045131200625383026
PF03553	Na+/H+ antiporter family	451.198	0.04511980062522505
PF00308	Bacterial dnaA  protein	451.145	0.045114500625151606
PF04371	Porphyromonas-type peptidyl-arginine deiminase	450.627	0.04506270062443382
PF08340	Domain of unknown function (DUF1732)	448.691	0.044869100621751104
PF01351	Ribonuclease HII	448.081	0.04480810062090583
PF06580	Histidine kinase	447.238	0.04472380061973768
PF01424	R3H domain	447.074	0.04470740061951042
PF14804	Jag N-terminus	447.074	0.04470740061951042
PF07729	FCD domain	446.518	0.044651800618739974
PF02368	Bacterial Ig-like domain (group 2)	446.18	0.04461800061827161
PF08299	Bacterial dnaA protein helix-turn-helix	445.676	0.04456760061757322
PF01189	16S rRNA methyltransferase RsmB/F	445.667	0.044566700617560746
PF00198	2-oxoacid dehydrogenases acyltransferase (catalytic domain)	445.43	0.044543000617232334
PF02817	e3 binding domain	445.43	0.044543000617232334
PF11907	Domain of unknown function (DUF3427)	445.121	0.044512100616804155
PF13932	GidA associated domain	443.935	0.04439350061516071
PF12363	Phage tail assembly chaperone protein, TAC	443.49	0.044349000614544075
PF00381	PTS HPr component phosphorylation site	443.388	0.044338800614402735
PF07083	Protein of unknown function (DUF1351)	442.764	0.04427640061353806
PF01933	Uncharacterised protein family UPF0052	442.292	0.044229200612884004
PF00448	SRP54-type protein, GTPase domain	441.256	0.04412560061144842
PF00368	Hydroxymethylglutaryl-coenzyme A reductase	440.997	0.04409970061108953
PF02559	CarD-like/TRCF domain	439.603	0.043960300609157864
PF09383	NIL domain	438.992	0.0438992006083112
PF05697	Bacterial trigger factor protein (TF)	438.768	0.043876800608000796
PF05698	Bacterial trigger factor protein (TF) C-terminus	438.768	0.043876800608000796
PF00562	RNA polymerase Rpb2, domain 6	438.544	0.0438544006076904
PF03462	PCRF domain	437.7	0.04377000060652087
PF04991	LicD family	433.811	0.043381100601131886
PF00857	Isochorismatase family	433.476	0.043347600600667675
PF07523	Bacterial Ig-like domain (group 3)	433.437	0.043343700600613634
PF02534	Type IV secretory system Conjugative DNA transfer	433.254	0.04332540060036005
PF14058	PcfK-like protein	433.028	0.04330280060004688
PF00347	Ribosomal protein L6	432.979	0.04329790059997898
PF02686	Glu-tRNAGln amidotransferase C subunit	432.873	0.0432873005998321
PF05016	ParE toxin of type II toxin-antitoxin system, parDE	431.78	0.04317800059831753
PF03600	Citrate transporter	431.307	0.043130700597662094
PF01965	DJ-1/PfpI family	430.648	0.04306480059674892
PF12849	PBP superfamily domain	430.398	0.0430398005964025
PF02146	Sir2 family	430.017	0.04300170059587454
PF03480	Bacterial extracellular solute-binding protein, family 7	429.371	0.04293710059497938
PF01409	tRNA synthetases class II core domain (F)	429.067	0.042906700594558124
PF02618	YceG-like family	428.851	0.04288510059425882
PF00749	tRNA synthetases class I (E and Q), catalytic domain	428.45	0.04284500059370315
PF07314	Protein of unknown function (DUF1461)	428.279	0.042827900593466195
PF00970	Oxidoreductase FAD-binding domain	427.85	0.042785000592871734
PF01232	Mannitol dehydrogenase Rossmann domain	427.43	0.04274300059228974
PF08125	Mannitol dehydrogenase C-terminal domain	427.43	0.04274300059228974
PF14748	Pyrroline-5-carboxylate reductase dimerisation	426.728	0.04267280059131698
PF00408	Phosphoglucomutase/phosphomannomutase, C-terminal domain	425.183	0.04251830058917607
PF02781	Glucose-6-phosphate dehydrogenase, C-terminal domain	423.811	0.042381100587274886
PF01230	HIT domain	423.415	0.04234150058672616
PF02569	Pantoate-beta-alanine ligase	423.243	0.04232430058648781
PF01386	Ribosomal L25p family	421.839	0.042183900584542286
PF14693	Ribosomal protein TL5, C-terminal domain	421.839	0.042183900584542286
PF00861	Ribosomal L18 of archaea, bacteria, mitoch. and chloroplast	420.895	0.042089500583234185
PF06570	Protein of unknown function (DUF1129)	420.273	0.042027300582372286
PF10979	Protein of unknown function (DUF2786)	420.087	0.04200870058211454
PF07499	RuvA, C-terminal domain	419.003	0.04190030058061244
PF00416	Ribosomal protein S13/S18	418.3	0.0418300005796383
PF00056	lactate/malate dehydrogenase, NAD binding domain	418.085	0.041808500579340366
PF02866	lactate/malate dehydrogenase, alpha/beta C-terminal domain	418.085	0.041808500579340366
PF05543	Staphopain peptidase C47	417.909	0.041790900579096485
PF02073	Thermophilic metalloprotease (M29)	416.73	0.04167300057746275
PF02540	NAD synthase	415.975	0.04159750057641655
PF01643	Acyl-ACP thioesterase	415.381	0.041538100575593435
PF00962	Adenosine/AMP deaminase	415.376	0.0415376005755865
PF02152	Dihydroneopterin aldolase	415.263	0.04152630057542992
PF02222	ATP-grasp domain	414.925	0.04149250057496156
PF06210	Protein of unknown function (DUF1003)	414.846	0.041484600574852086
PF00425	chorismate binding enzyme	414.755	0.04147550057472599
PF01000	RNA polymerase Rpb3/RpoA insert domain	414.632	0.04146320057455555
PF11240	Protein of unknown function (DUF3042)	414.086	0.04140860057379896
PF03796	DnaB-like helicase C terminal domain	413.316	0.04133160057273197
PF01084	Ribosomal protein S18	413.051	0.04130510057236476
PF00083	Sugar (and other) transporter	411.91	0.041191000570783676
PF02805	Metal binding domain of Ada	411.589	0.041158900570338865
PF06014	Bacterial protein of unknown function (DUF910)	410.768	0.041076800569201204
PF12695	Alpha/beta hydrolase family	410.654	0.04106540056904323
PF01820	D-ala D-ala ligase N-terminus	410.638	0.041063800569021064
PF07478	D-ala D-ala ligase C-terminus	410.638	0.041063800569021064
PF08546	Ketopantoate reductase PanE/ApbA C terminal	410.596	0.041059600568962865
PF00203	Ribosomal protein S19	410.514	0.04105140056884924
PF10396	GTP-binding protein TrmE N-terminus	410.383	0.0410383005686677
PF12631	MnmE helical domain	410.383	0.0410383005686677
PF06026	Ribose 5-phosphate isomerase A (phosphoriboisomerase A)	409.666	0.04096660056767416
PF06134	L-rhamnose isomerase (RhaA)	409.371	0.04093710056726538
PF01272	Transcription elongation factor, GreA/GreB, C-term	409.188	0.0409188005670118
PF11311	Protein of unknown function (DUF3114)	409.048	0.0409048005668178
PF03989	DNA gyrase C-terminal domain, beta-propeller	407.468	0.0407468005646284
PF03449	Transcription elongation factor, N-terminal	406.932	0.04069320056388566
PF06124	Staphylococcal protein of unknown function (DUF960)	406.732	0.04067320056360852
PF00251	Glycosyl hydrolases family 32 N-terminal domain	406.376	0.04063760056311521
PF01227	GTP cyclohydrolase I	406.048	0.0406048005626607
PF13333	Integrase core domain	405.879	0.04058790056242652
PF06149	Protein of unknown function (DUF969)	405.554	0.040555400561976165
PF01904	Protein of unknown function DUF72	405.045	0.04050450056127084
PF01501	Glycosyl transferase family 8	404.831	0.0404831005609743
PF08877	MepB protein	404.822	0.040482200560961835
PF07299	Elongation factor G-binding protein, N-terminal	404.655	0.04046550056073042
PF16571	FBP C-terminal treble-clef zinc-finger	404.655	0.04046550056073042
PF02527	rRNA small subunit methyltransferase G	404.511	0.04045110056053088
PF01712	Deoxynucleoside kinase	404.509	0.04045090056052811
PF02583	Metal-sensitive transcriptional repressor	404.334	0.04043340056028561
PF02423	Ornithine cyclodeaminase/mu-crystallin family	404.086	0.04040860055994196
PF16067	Domain of unknown function (DUF4809)	404.031	0.04040310055986575
PF00692	dUTPase	403.491	0.04034910055911746
PF09848	Uncharacterized conserved protein (DUF2075)	401.8	0.040180000556774245
PF01406	tRNA synthetases class I (C) catalytic domain	401.68	0.04016800055660796
PF09190	DALR domain	401.68	0.04016800055660796
PF00281	Ribosomal protein L5	401.354	0.04013540055615622
PF00673	ribosomal L5P family C-terminus	401.354	0.04013540055615622
PF00327	Ribosomal protein L30p/L7e	401.319	0.04013190055610773
PF03328	HpcH/HpaI aldolase/citrate lyase family	400.311	0.04003110055471094
PF14622	Ribonuclease-III-like	400.103	0.040010300554422715
PF02575	YbaB/EbfC DNA-binding family	400.038	0.04000380055433265
PF00542	Ribosomal protein L7/L12 C-terminal domain	398.887	0.0398887005527377
PF16320	Ribosomal protein L7/L12 dimerisation domain	398.887	0.0398887005527377
PF01195	Peptidyl-tRNA hydrolase	398.69	0.03986900055246472
PF06071	Protein of unknown function (DUF933)	398.605	0.03986050055234694
PF16270	Lipocalin-like domain (DUF4923)	398.082	0.039808200551622215
PF03608	PTS system enzyme II sorbitol-specific factor	397.764	0.03977640055118156
PF02092	Glycyl-tRNA synthetase beta subunit	397.763	0.03977630055118017
PF04167	Protein of unknown function (DUF402)	397.641	0.03976410055101112
PF00899	ThiF family	397.389	0.039738900550661926
PF11687	Domain of unknown function (DUF3284)	397.023	0.03970230055015476
PF05525	Branched-chain amino acid transport protein	396.826	0.03968260054988178
PF00574	Clp protease	396.147	0.03961470054894089
PF11983	Membrane-attachment and polymerisation-promoting switch	395.911	0.03959110054861386
PF00188	Cysteine-rich secretory protein family	395.848	0.03958480054852656
PF02934	GatB/GatE catalytic domain	395.28	0.03952800054773948
PF00636	Ribonuclease III domain	395.109	0.039510900547502524
PF09855	Nucleic-acid-binding protein containing Zn-ribbon domain (DUF2082)	393.728	0.03937280054558888
PF00107	Zinc-binding dehydrogenase	393.309	0.03933090054500827
PF02929	Beta galactosidase small chain	393.203	0.03932030054486138
PF00324	Amino acid permease	391.709	0.03917090054279115
PF07663	Sorbitol phosphotransferase enzyme II C-terminus	391.448	0.03914480054242948
PF05065	Phage capsid family	390.617	0.039061700541277965
PF02733	Dak1 domain	390.283	0.039028300540815145
PF14691	Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster	390.138	0.039013800540614214
PF00453	Ribosomal protein L20	390.063	0.03900630054051028
PF01553	Acyltransferase	389.925	0.03899250054031906
PF06808	Tripartite ATP-independent periplasmic transporter, DctM component	389.476	0.038947600539696876
PF00986	DNA gyrase B subunit, carboxyl terminus	389.395	0.038939500539584636
PF01470	Pyroglutamyl peptidase	388.674	0.03886740053858555
PF13462	Thioredoxin	386.952	0.03869520053619937
PF02082	Transcriptional regulator	386.932	0.03869320053617166
PF04002	RadC-like JAB domain	385.71	0.03857100053447833
PF01361	Tautomerase enzyme	384.838	0.03848380053327001
PF02637	GatB domain	384.733	0.038473300533124505
PF05147	Lanthionine synthetase C-like protein	383.958	0.03839580053205059
PF13575	Domain of unknown function (DUF4135)	383.958	0.03839580053205059
PF15983	Domain of unknown function (DUF4767)	383.387	0.03833870053125935
PF01145	SPFH domain / Band 7 family	382.681	0.03826810053028104
PF03612	Sorbitol phosphotransferase enzyme II N-terminus	382.144	0.03821440052953693
PF12002	MgsA AAA+ ATPase C terminal	380.62	0.03806200052742512
PF01430	Hsp33 protein	380.372	0.03803720052708147
PF05684	Protein of unknown function (DUF819)	380.325	0.03803250052701634
PF01171	PP-loop family	380.046	0.038004600526629725
PF11734	TilS substrate C-terminal domain	380.046	0.038004600526629725
PF14188	Domain of unknown function (DUF4311)	378.158	0.03781580052401353
PF05025	RbsD / FucU transport protein family	377.978	0.0377978005237641
PF00012	Hsp70 protein	377.808	0.037780800523528536
PF02255	PTS system, Lactose/Cellobiose specific IIA subunit	377.733	0.037773300523424605
PF01503	Phosphoribosyl-ATP pyrophosphohydrolase	377.56	0.03775600052318488
PF02909	Tetracyclin repressor-like, C-terminal domain	377.382	0.03773820052293823
PF06166	Protein of unknown function (DUF979)	377.245	0.03772450052274838
PF03471	Transporter associated domain	377.14	0.03771400052260288
PF13145	PPIC-type PPIASE domain	377.045	0.03770450052247124
PF16555	Gram-positive pilin subunit D1, N-terminal domain	376.788	0.03767880052211512
PF01923	Cobalamin adenosyltransferase	376.764	0.03767640052208186
PF13514	AAA domain	376.623	0.037662300521886474
PF03793	PASTA domain	376.129	0.03761290052120195
PF07155	ECF-type riboflavin transporter, S component	375.441	0.03754410052024858
PF09669	Phage regulatory protein Rha (Phage_pRha)	375.204	0.03752040051992017
PF02237	Biotin protein ligase C terminal domain	373.998	0.03739980051824901
PF00464	Serine hydroxymethyltransferase	373.704	0.03737040051784162
PF01817	Chorismate mutase type II	373.663	0.037366300517784806
PF00772	DnaB-like helicase N terminal domain	373.346	0.03733460051734554
PF02224	Cytidylate kinase	373.202	0.037320200517146
PF01558	Pyruvate ferredoxin/flavodoxin oxidoreductase	372.739	0.037273900516504414
PF01855	Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg	372.739	0.037273900516504414
PF10371	Domain of unknown function	372.739	0.037273900516504414
PF17147	Pyruvate:ferredoxin oxidoreductase core domain II	372.739	0.037273900516504414
PF00889	Elongation factor TS	372.173	0.037217300515720114
PF02609	Exonuclease VII small subunit	372.043	0.037204300515539974
PF00728	Glycosyl hydrolase family 20, catalytic domain	371.293	0.0371293005145007
PF00378	Enoyl-CoA hydratase/isomerase	370.705	0.0370705005136859
PF03799	Cell division protein FtsQ	370.673	0.037067300513641564
PF08478	POTRA domain, FtsQ-type	370.673	0.037067300513641564
PF13427	Domain of unknown function (DUF4111)	369.741	0.03697410051235009
PF03802	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase	369.5	0.03695000051201614
PF03965	Penicillinase repressor	369.315	0.03693150051175978
PF12804	MobA-like NTP transferase domain	369.045	0.03690450051138565
PF05987	Bacterial protein of unknown function (DUF898)	369.023	0.036902300511355166
PF04239	Protein of unknown function (DUF421)	368.581	0.036858100510742675
PF02699	Preprotein translocase subunit	368.159	0.03681590051015791
PF04404	ERF superfamily	367.529	0.036752900509284925
PF01628	HrcA protein C terminal domain	366.328	0.036632800507620696
PF04565	RNA polymerase Rpb2, domain 3	365.367	0.03653670050628904
PF01717	Cobalamin-independent synthase, Catalytic domain	364.611	0.03646110050524145
PF01925	Sulfite exporter TauE/SafE	364.364	0.03643640050489918
PF02074	Carboxypeptidase Taq (M32) metallopeptidase	364.007	0.03640070050440449
PF05991	YacP-like NYN domain	363.951	0.03639510050432689
PF06146	Phosphate-starvation-inducible E	363.704	0.03637040050398462
PF04997	RNA polymerase Rpb1, domain 1	363.658	0.03636580050392088
PF10882	Bacterial PH domain	363.488	0.03634880050368531
PF13597	Anaerobic ribonucleoside-triphosphate reductase	362.956	0.03629560050294812
PF00701	Dihydrodipicolinate synthetase family	362.636	0.0362636005025047
PF02576	RimP N-terminal domain	362.066	0.03620660050171484
PF17384	RimP C-terminal SH3 domain	362.066	0.03620660050171484
PF13662	Toprim domain	361.931	0.03619310050152777
PF10786	Glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)	361.865	0.03618650050143632
PF01131	DNA topoisomerase	361.756	0.03617560050128527
PF14542	GCN5-related N-acetyl-transferase	361.337	0.03613370050070467
PF05389	Negative regulator of genetic competence (MecA)	361.216	0.036121600500537004
PF16325	Peptidase family U32 C-terminal domain	361.182	0.03611820050048989
PF01554	MatE	360.765	0.03607650049991205
PF16582	Middle domain of thiamine pyrophosphate	360.271	0.03602710049922751
PF00312	Ribosomal protein S15	360.267	0.03602670049922197
PF08818	Domain of unknown function (DU1801)	359.862	0.03598620049866076
PF00825	Ribonuclease P	359.357	0.035935700497960986
PF10437	Bacterial lipoate protein ligase C-terminus	359.098	0.03590980049760209
PF02132	RecR protein	359.024	0.03590240049749954
PF01196	Ribosomal protein L17	358.739	0.035873900497104615
PF00224	Pyruvate kinase, barrel domain	358.463	0.03584630049672217
