Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF02113	D-Ala-D-Ala carboxypeptidase 3 (S13) family	746.172	0.07461720973575521
PF03652	Holliday junction resolvase	745.163	0.07451630972259017
PF13286	Phosphohydrolase-associated domain	743.434	0.07434340970003085
PF05495	CHY zinc finger	742.539	0.07425390968835326
PF03725	3' exoribonuclease family, domain 2	739.64	0.07396400965052825
PF00216	Bacterial DNA-binding protein	739.362	0.07393620964690102
PF00085	Thioredoxin	738.31	0.07383100963317495
PF01978	Sugar-specific transcriptional regulator TrmB	737.807	0.07378070962661201
PF01925	Sulfite exporter TauE/SafE	735.068	0.07350680959087463
PF12674	Putative zinc ribbon domain	734.637	0.0734637095852511
PF00411	Ribosomal protein S11	731.157	0.07311570953984546
PF08798	CRISPR associated protein	730.595	0.07305950953251271
PF00534	Glycosyl transferases group 1	730.024	0.07300240952506253
PF03729	Short repeat of unknown function (DUF308)	728.632	0.07286320950690026
PF02559	CarD-like/TRCF domain	727.983	0.07279830949843237
PF02033	Ribosome-binding factor A	727.76	0.07277600949552275
PF01725	Ham1 family	727.354	0.07273540949022543
PF01939	Endonuclease NucS	727.173	0.0727173094878638
PF00903	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily	725.201	0.07252010946213394
PF13184	NusA-like KH domain	724.62	0.07246200945455328
PF04909	Amidohydrolase	724.437	0.07244370945216556
PF01867	CRISPR associated protein Cas1	724.406	0.07244060945176109
PF12169	DNA polymerase III subunits gamma and tau domain III	723.853	0.07238530944454577
PF00239	Resolvase, N terminal domain	723.738	0.0723738094430453
PF01863	Protein of unknown function DUF45	723.109	0.07231090943483835
PF01641	SelR domain	721.87	0.07218700941867237
PF02578	Multi-copper polyphenol oxidoreductase laccase	721.654	0.0721654094158541
PF04542	Sigma-70 region 2	719.456	0.07194560938717547
PF02659	Putative manganese efflux pump	718.802	0.07188020937864234
PF00584	SecE/Sec61-gamma subunits of protein translocation complex	718.254	0.07182540937149225
PF02222	ATP-grasp domain	717.473	0.07174730936130207
PF01196	Ribosomal protein L17	716.976	0.07169760935481741
PF09972	Predicted membrane protein (DUF2207)	715.526	0.07155260933589838
PF01187	Macrophage migration inhibitory factor (MIF)	714.273	0.07142730931954976
PF16326	ABC transporter C-terminal domain	714.066	0.07140660931684889
PF00166	Chaperonin 10 Kd subunit	711.984	0.0711984092896838
PF00013	KH domain	711.774	0.0711774092869438
PF00181	Ribosomal Proteins L2, RNA binding domain	711.592	0.07115920928456912
PF00035	Double-stranded RNA binding motif	710.556	0.07105560927105181
PF14622	Ribonuclease-III-like	710.556	0.07105560927105181
PF00327	Ribosomal protein L30p/L7e	709.735	0.07097350926033973
PF00999	Sodium/hydrogen exchanger family	708.754	0.07087540924754003
PF02801	Beta-ketoacyl synthase, C-terminal domain	708.693	0.07086930924674413
PF02151	UvrB/uvrC motif	708.612	0.07086120924568726
PF07722	Peptidase C26	708.277	0.07082770924131633
PF02132	RecR protein	707.966	0.07079660923725853
PF03006	Haemolysin-III related	707.501	0.07075010923119138
PF13439	Glycosyltransferase Family 4	706.778	0.07067780922175797
PF10128	Glucose-6-phosphate dehydrogenase subunit	706.113	0.07061130921308131
PF14437	MafB19-like deaminase	701.906	0.07019060915819005
PF01595	Cyclin M transmembrane N-terminal domain	699.455	0.06994550912621039
PF07282	Putative transposase DNA-binding domain	698.577	0.06985770911475458
PF00389	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	695.178	0.06951780907040578
PF00750	tRNA synthetases class I (R)	694.797	0.06947970906543466
PF05746	DALR anticodon binding domain	694.797	0.06947970906543466
PF03485	Arginyl tRNA synthetase N terminal domain	692.402	0.06924020903418565
PF00562	RNA polymerase Rpb2, domain 6	692.056	0.06920560902967117
PF01128	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	691.33	0.06913300902019862
PF01820	D-ala D-ala ligase N-terminus	690.696	0.06906960901192644
PF00317	Ribonucleotide reductase, all-alpha domain	690.055	0.06900550900356292
PF00690	Cation transporter/ATPase, N-terminus	688.995	0.06889950898973247
PF13228	Domain of unknown function (DUF4037)	688.611	0.06886110898472218
PF01909	Nucleotidyltransferase domain	686.236	0.06862360895373414
PF00342	Phosphoglucose isomerase	684.751	0.06847510893435844
PF01066	CDP-alcohol phosphatidyltransferase	684.546	0.06845460893168369
PF08343	Ribonucleotide reductase N-terminal	684.028	0.06840280892492503
PF07478	D-ala D-ala ligase C-terminus	683.585	0.06835850891914494
PF14501	GHKL domain	683.529	0.06835290891841427
PF03726	Polyribonucleotide nucleotidyltransferase, RNA binding domain	682.937	0.06829370891069009
PF02233	NAD(P) transhydrogenase beta subunit	680.103	0.06801030887371318
PF01416	tRNA pseudouridine synthase	680.064	0.06800640887320433
PF01668	SmpB protein	679.278	0.06792780886294893
PF09344	CT1975-like protein	678.764	0.06787640885624245
PF00909	Ammonium Transporter Family	678.743	0.06787430885596846
PF01087	Galactose-1-phosphate uridyl transferase, N-terminal domain	678.562	0.06785620885360683
PF02744	Galactose-1-phosphate uridyl transferase, C-terminal domain	678.562	0.06785620885360683
PF09485	CRISPR-associated protein Cse2 (CRISPR_cse2)	675.261	0.0675261088105367
PF02610	L-arabinose isomerase	674.765	0.06747650880406508
PF11762	L-arabinose isomerase C-terminal domain	674.765	0.06747650880406508
PF05167	Uncharacterised ACR (DUF711)	674.36	0.06743600879878081
PF00189	Ribosomal protein S3, C-terminal domain	672.51	0.06725100877464275
PF13545	Crp-like helix-turn-helix domain	671.374	0.06713740875982067
PF02357	Transcription termination factor nusG	671.113	0.06711130875641526
PF10385	RNA polymerase beta subunit external 1 domain	670.742	0.06707420875157459
PF13936	Helix-turn-helix domain	668.703	0.06687030872497053
PF08275	DNA primase catalytic core, N-terminal domain	666.361	0.06663610869441304
PF03946	Ribosomal protein L11, N-terminal domain	665.639	0.06656390868499268
PF07733	Bacterial DNA polymerase III alpha NTPase domain	665.165	0.06651650867880811
PF09481	CRISPR-associated protein Cse1 (CRISPR_cse1)	662.823	0.06628230864825063
PF00380	Ribosomal protein S9/S16	662.702	0.06627020864667187
PF00573	Ribosomal protein L4/L1 family	661.837	0.06618370863538568
PF11838	ERAP1-like C-terminal domain	661.691	0.06616910863348074
PF01883	Iron-sulfur cluster assembly protein	661.67	0.06616700863320674
PF03764	Elongation factor G, domain IV	659.903	0.06599030861015164
PF00298	Ribosomal protein L11, RNA binding domain	659.572	0.06595720860583287
PF00118	TCP-1/cpn60 chaperonin family	659.214	0.06592140860116184
PF07568	Histidine kinase	659.18	0.06591800860071821
PF00923	Transaldolase/Fructose-6-phosphate aldolase	658.922	0.06589220859735194
PF00215	Orotidine 5'-phosphate decarboxylase / HUMPS family	658.801	0.06588010859577317
PF08924	Domain of unknown function (DUF1906)	657.266	0.06572660857574511
PF00920	Dehydratase family	656.047	0.06560470855984007
PF10609	NUBPL iron-transfer P-loop NTPase	655.795	0.06557950855655208
PF00347	Ribosomal protein L6	653.8	0.0653800085305221
PF09297	NADH pyrophosphatase zinc ribbon domain	652.205	0.0652205085097112
PF01018	GTP1/OBG	651.264	0.0651264084974334
PF02872	5'-nucleotidase, C-terminal domain	650.738	0.06507380849057037
PF00831	Ribosomal L29 protein	650.585	0.06505850848857407
PF00416	Ribosomal protein S13/S18	649.858	0.06498580847908846
PF13526	Protein of unknown function (DUF4125)	644.044	0.06440440840322971
PF01205	Uncharacterized protein family UPF0029	643.687	0.06436870839857173
PF09186	Domain of unknown function (DUF1949)	643.687	0.06436870839857173
PF03894	D-xylulose 5-phosphate/D-fructose 6-phosphate phosphoketolase	643.453	0.06434530839551858
PF00430	ATP synthase B/B' CF(0)	640.961	0.06409610836300396
PF00591	Glycosyl transferase family, a/b domain	640.092	0.0640092083516656
PF04024	PspC domain	639.567	0.0639567083448156
PF01192	RNA polymerase Rpb6	634.958	0.0634958082846792
PF04551	GcpE protein	634.795	0.06347950828255244
PF03446	NAD binding domain of 6-phosphogluconate dehydrogenase	634.704	0.0634704082813651
PF03852	DNA mismatch endonuclease Vsr	632.788	0.0632788082563659
PF00393	6-phosphogluconate dehydrogenase, C-terminal domain	632.709	0.06327090825533514
PF04851	Type III restriction enzyme, res subunit	632.448	0.06324480825192971
PF00930	Dipeptidyl peptidase IV (DPP IV) N-terminal region	630.554	0.06305540822721756
PF02899	Phage integrase, N-terminal SAM-like domain	628.699	0.06286990820301426
PF00119	ATP synthase A chain	628.396	0.06283960819906083
PF03699	Uncharacterised protein family (UPF0182)	626.969	0.06269690818044192
PF00772	DnaB-like helicase N terminal domain	625.716	0.06257160816409327
PF03796	DnaB-like helicase C terminal domain	625.716	0.06257160816409327
PF09989	CoA enzyme activase uncharacterised domain (DUF2229)	624.267	0.0624267081451873
PF04997	RNA polymerase Rpb1, domain 1	622.918	0.06229180812758608
PF05690	Thiazole biosynthesis protein ThiG	622.595	0.0622595081233717
PF06050	2-hydroxyglutaryl-CoA dehydratase, D-component	622.517	0.06225170812235399
PF01472	PUA domain	621.868	0.0621868081138861
PF00107	Zinc-binding dehydrogenase	621.541	0.06215410810961953
PF01597	Glycine cleavage H-protein	621.41	0.06214100810791028
PF13368	Topoisomerase C-terminal repeat	620.83	0.06208300810034269
PF02545	Maf-like protein	619.973	0.06199730808916089
PF12401	Protein of unknown function (DUF2662)	619.348	0.06193480808100614
PF01425	Amidase	618.155	0.06181550806544034
PF08240	Alcohol dehydrogenase GroES-like domain	617.618	0.061761808058433794
PF00364	Biotin-requiring enzyme	617.202	0.06172020805300598
PF14789	Tetrahydrodipicolinate N-succinyltransferase middle	616.277	0.06162770804093695
PF01458	Uncharacterized protein family (UPF0051)	616.215	0.061621508040128004
PF00730	HhH-GPD superfamily base excision DNA repair protein	614.982	0.0614982080240403
PF00109	Beta-ketoacyl synthase, N-terminal domain	612.722	0.06127220799455272
PF01544	CorA-like Mg2+ transporter protein	612.062	0.061206207985941306
PF01816	Leucine rich repeat variant	611.915	0.061191507984023306
PF01979	Amidohydrolase family	611.87	0.06118700798343617
PF01136	Peptidase family U32	610.405	0.06104050796432143
PF00829	Ribosomal prokaryotic L21 protein	605.323	0.06053230789801352
PF00886	Ribosomal protein S16	605.246	0.06052460789700885
PF01807	CHC2 zinc finger	604.787	0.06047870789102001
PF16325	Peptidase family U32 C-terminal domain	604.224	0.060422407883674215
PF02146	Sir2 family	603.021	0.06030210786797794
PF01636	Phosphotransferase enzyme family	601.584	0.06015840784922853
PF01227	GTP cyclohydrolase I	601.192	0.06011920784411388
PF00475	Imidazoleglycerol-phosphate dehydratase	599.064	0.059906407816348574
PF01566	Natural resistance-associated macrophage protein	598.816	0.059881607813112775
PF09383	NIL domain	598.246	0.05982460780567563
PF02901	Pyruvate formate lyase-like	597.814	0.05978140780003908
PF16262	Domain of unknown function (DUF4916)	597.168	0.05971680779161033
PF10415	Fumarase C C-terminus	596.032	0.05960320777678826
PF03600	Citrate transporter	596.01	0.0596010077765012
PF10009	Uncharacterized protein conserved in bacteria (DUF2252)	595.437	0.05954370776902493
PF00202	Aminotransferase class-III	595.338	0.059533807767733204
PF01182	Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase	594.901	0.059490107762031404
PF01301	Glycosyl hydrolases family 35	594.553	0.05945530775749085
PF00633	Helix-hairpin-helix motif	594.29	0.05942900775405932
PF00318	Ribosomal protein S2	593.225	0.059322507740163635
PF04095	Nicotinate phosphoribosyltransferase (NAPRTase) family	592.518	0.05925180773093898
PF05437	Branched-chain amino acid transport protein (AzlD)	588.242	0.058824207675147434
PF02781	Glucose-6-phosphate dehydrogenase, C-terminal domain	588.135	0.05881350767375134
PF00719	Inorganic pyrophosphatase	585.242	0.058524207636004626
PF13335	Magnesium chelatase, subunit ChlI C-terminal	584.626	0.058462607627967296
PF01476	LysM domain	584.595	0.05845950762756283
PF09819	ABC-type cobalt transport system, permease component	583.621	0.05836210761485446
PF02664	S-Ribosylhomocysteinase (LuxS)	582.264	0.058226407597148866
PF03741	Integral membrane protein TerC family	581.271	0.05812710758419259
PF08448	PAS fold	581.15	0.058115007582613835
PF01678	Diaminopimelate epimerase	579.103	0.057910307555905385
PF11700	Vacuole effluxer Atg22 like	579.01	0.05790100755469196
PF02737	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain	578.263	0.057826307544945416
PF02873	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain	577.165	0.057716507530619146
PF00453	Ribosomal protein L20	575.422	0.057542207507877176
PF01632	Ribosomal protein L35	575.329	0.05753290750666375
PF00482	Type II secretion system (T2SS), protein F	574.857	0.05748570750050527
PF07479	NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus	572.18	0.05721800746557685
PF02080	TrkA-C domain	571.276	0.05712760745378181
PF13304	AAA domain, putative AbiEii toxin, Type IV TA system	571.025	0.057102507450506865
PF12282	Signal transduction histidine kinase	570.946	0.05709460744947611
PF01351	Ribonuclease HII	570.426	0.05704260744269136
PF00764	Arginosuccinate synthase	570.014	0.05700140743731574
PF00479	Glucose-6-phosphate dehydrogenase, NAD binding domain	569.96	0.05699600743661118
PF01230	HIT domain	569.343	0.0569343074285608
PF03951	Glutamine synthetase, beta-Grasp domain	567.7	0.056770007407123596
PF01177	Asp/Glu/Hydantoin racemase	567.663	0.056766307406640834
PF02910	Fumarate reductase flavoprotein C-term	567.499	0.05674990740450103
PF02195	ParB-like nuclease domain	566.881	0.056688107396437606
PF01112	Asparaginase	566.453	0.05664530739085324
PF01145	SPFH domain / Band 7 family	565.28	0.056528007375548396
PF05958	tRNA (Uracil-5-)-methyltransferase	563.739	0.056373907355442045
PF00176	SNF2 family N-terminal domain	563.668	0.056366807354515665
PF08455	Bacterial SNF2 helicase associated	563.668	0.056366807354515665
PF01048	Phosphorylase superfamily	563.496	0.05634960735227147
PF00177	Ribosomal protein S7p/S5e	563.41	0.05634100735114937
PF00164	Ribosomal protein S12/S23	563.085	0.05630850734690892
PF00276	Ribosomal protein L23	563.006	0.05630060734587815
PF09084	NMT1/THI5 like	562.238	0.0562238073358576
PF00464	Serine hydroxymethyltransferase	561.916	0.05619160733165626
PF03009	Glycerophosphoryl diester phosphodiesterase family	561.562	0.05615620732703742
PF01687	Riboflavin kinase	561.013	0.05610130731987428
PF06574	FAD synthetase	561.013	0.05610130731987428
PF08529	NusA N-terminal domain	559.182	0.055918207295984124
PF11228	Protein of unknown function (DUF3027)	559.057	0.05590570729435317
PF13180	PDZ domain	558.563	0.05585630728790766
PF01869	BadF/BadG/BcrA/BcrD ATPase family	557.261	0.05572610727091967
PF01047	MarR family	556.781	0.05567810726465682
PF00306	ATP synthase alpha/beta chain, C terminal domain	556.205	0.05562050725714141
PF08352	Oligopeptide/dipeptide transporter, C-terminal region	556.084	0.05560840725556264
PF08436	1-deoxy-D-xylulose 5-phosphate reductoisomerase C-terminal domain	555.216	0.05552160724423734
PF13288	DXP reductoisomerase C-terminal domain	555.216	0.05552160724423734
PF00707	Translation initiation factor IF-3, C-terminal domain	554.9	0.05549000724011429
PF01306	LacY proton/sugar symporter	554.475	0.055447507234569066
PF11987	Translation-initiation factor 2	553.42	0.05534200722080384
PF02055	Glycosyl hydrolase family 30 TIM-barrel domain	552.09	0.05520900720345053
PF17189	Glycosyl hydrolase family 30 beta sandwich domain	552.09	0.05520900720345053
PF00842	Alanine racemase, C-terminal domain	550.381	0.05503810718115217
PF02938	GAD domain	549.459	0.05494590716912228
PF01910	Thiamine-binding protein	549.166	0.05491660716529934
PF03023	Lipid II flippase MurJ	549.044	0.054904407163707536
PF00238	Ribosomal protein L14p/L23e	548.98	0.05489800716287249
PF01594	AI-2E family transporter	546.327	0.0546327071282572
PF11798	IMS family HHH motif	545.944	0.05459440712325996
PF01588	Putative tRNA binding domain	542.939	0.05429390708405192
PF00231	ATP synthase	542.456	0.054245607077749926
PF01161	Phosphatidylethanolamine-binding protein	539.706	0.053970607041869026
PF00333	Ribosomal protein S5, N-terminal domain	538.661	0.05386610702823427
PF12051	Protein of unknown function (DUF3533)	537.851	0.05378510701766572
PF05065	Phage capsid family	537.557	0.053755707013829736
PF00756	Putative esterase	536.649	0.0536649070019825
PF01039	Carboxyl transferase domain	535.781	0.05357810699065718
PF03719	Ribosomal protein S5, C-terminal domain	535.608	0.05356080698839994
PF16874	Glycosyl hydrolase family 36 C-terminal domain	535.133	0.05351330698220235
PF08353	Domain of unknown function (DUF1727)	533.962	0.0533962069669236
PF04760	Translation initiation factor IF-2, N-terminal region	533.107	0.053310706955767895
PF01297	Zinc-uptake complex component A periplasmic	533.079	0.053307906955402565
PF01746	tRNA (Guanine-1)-methyltransferase	532.374	0.05323740694620401
PF13802	Galactose mutarotase-like	529.302	0.052930206906121775
PF13519	von Willebrand factor type A domain	529.126	0.0529126069038254
PF00278	Pyridoxal-dependent decarboxylase, C-terminal sheet domain	528.995	0.05289950690211616
PF05014	Nucleoside 2-deoxyribosyltransferase	527.857	0.05278570688726799
PF00224	Pyruvate kinase, barrel domain	527.141	0.0527141068779259
PF03483	B3/4 domain	526.905	0.05269050687484667
PF03484	tRNA synthetase B5 domain	526.905	0.05269050687484667
PF00381	PTS HPr component phosphorylation site	526.489	0.05264890686941888
PF00623	RNA polymerase Rpb1, domain 2	525.458	0.0525458068559668
PF02784	Pyridoxal-dependent decarboxylase, pyridoxal binding domain	523.917	0.05239170683586044
PF06418	CTP synthase N-terminus	523.762	0.05237620683383805
PF08267	Cobalamin-independent synthase, N-terminal domain	523.589	0.05235890683158083
PF12849	PBP superfamily domain	523.213	0.05232130682667493
PF03309	Type III pantothenate kinase	521.773	0.05217730680788638
PF03239	Iron permease FTR1 family	521.759	0.05217590680770372
PF01728	FtsJ-like methyltransferase	521.695	0.052169506806868673
PF01424	R3H domain	520.579	0.05205790679230755
PF00113	Enolase, C-terminal TIM barrel domain	520.337	0.05203370678915002
PF00572	Ribosomal protein L13	518.491	0.05184910676506416
PF00438	S-adenosylmethionine synthetase, N-terminal domain	518.284	0.0518284067623633
PF02772	S-adenosylmethionine synthetase, central domain	518.284	0.0518284067623633
PF02773	S-adenosylmethionine synthetase, C-terminal domain	518.284	0.0518284067623633
PF00091	Tubulin/FtsZ family, GTPase domain	517.811	0.05178110675619178
PF02670	1-deoxy-D-xylulose 5-phosphate reductoisomerase	517.606	0.05176060675351703
PF04472	Cell division protein SepF	515.556	0.05155560672676945
PF04983	RNA polymerase Rpb1, domain 3	515.095	0.0515095067207545
PF00753	Metallo-beta-lactamase superfamily	513.737	0.05137370670303585
PF01964	Radical SAM ThiC family	513.061	0.051306106694215675
PF01809	Putative membrane protein insertion efficiency factor	512.672	0.051267206689140164
PF02609	Exonuclease VII small subunit	512.437	0.051243706686073975
PF04560	RNA polymerase Rpb2, domain 7	511.803	0.051180306677801796
PF08029	HisG, C-terminal domain	510.324	0.051032406658504385
PF01509	TruB family pseudouridylate synthase (N terminal domain)	508.122	0.05081220662977357
PF14393	Domain of unknown function (DUF4422)	506.673	0.050667306610867595
PF01370	NAD dependent epimerase/dehydratase family	505.705	0.05057050659823751
PF01316	Arginine repressor, DNA binding domain	505.55	0.05055500659621513
PF02863	Arginine repressor, C-terminal domain	505.55	0.05055500659621513
PF09924	Uncharacterised conserved protein (DUF2156)	505.49	0.05054900659543228
PF02565	Recombination protein O C terminal	504.607	0.05046070658391125
PF11967	Recombination protein O N terminal	504.607	0.05046070658391125
PF00988	Carbamoyl-phosphate synthase small chain, CPSase domain	504.42	0.05044200658147135
PF12327	FtsZ family, C-terminal domain	504.137	0.05041370657777887
PF16450	Proteasomal ATPase OB C-terminal domain	503.279	0.05032790656658403
PF08780	Nucleotidyltransferase substrate binding protein like	498.693	0.04986930650674773
PF03180	NLPA lipoprotein	498.676	0.04986760650652591
PF08328	Adenylosuccinate lyase C-terminal	498.051	0.049805106498371166
PF02386	Cation transport protein	497.922	0.04979220649668803
PF00044	Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain	497.356	0.049735606489303086
PF02800	Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain	497.356	0.049735606489303086
PF01715	IPP transferase	496.106	0.049610606472993576
PF01288	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase (HPPK)	496.036	0.04960360647208026
PF03601	Conserved hypothetical protein 698	495.967	0.04959670647117997
PF04328	Selenoprotein, putative	495.596	0.04955960646633931
PF09142	tRNA Pseudouridine synthase II, C terminal	495.451	0.04954510646444741
PF16198	tRNA pseudouridylate synthase B C-terminal domain	495.451	0.04954510646444741
PF13378	Enolase C-terminal domain-like	494.659	0.0494659064541137
PF02152	Dihydroneopterin aldolase	492.946	0.04929460643176316
PF05970	PIF1-like helicase	490.759	0.04907590640322806
PF04945	YHS domain	489.727	0.04897270638976293
PF01741	Large-conductance mechanosensitive channel, MscL	488.682	0.04886820637612819
PF00358	phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 1	488.072	0.048807206368169154
PF01255	Putative undecaprenyl diphosphate synthase	486.694	0.048669406350189556
PF00809	Pterin binding enzyme	486.328	0.04863280634541413
PF04101	Glycosyltransferase family 28 C-terminal domain	484.728	0.04847280632453797
PF00712	DNA polymerase III beta subunit, N-terminal domain	484.626	0.04846260632320711
PF02767	DNA polymerase III beta subunit, central domain	484.626	0.04846260632320711
PF00874	PRD domain	484.112	0.04841120631650065
PF00625	Guanylate kinase	483.112	0.04831120630345304
PF11253	Protein of unknown function (DUF3052)	482.771	0.048277106299003815
PF01026	TatD related DNase	481.702	0.04817020628505592
PF12804	MobA-like NTP transferase domain	480.964	0.048096406275426794
PF02897	Prolyl oligopeptidase, N-terminal beta-propeller domain	480.489	0.04804890626922918
PF00467	KOW motif	480.035	0.04800350626330558
PF06947	Protein of unknown function (DUF1290)	478.961	0.04789610624929245
PF03033	Glycosyltransferase family 28 N-terminal domain	478.717	0.04787170624610883
PF02631	RecX family	476.849	0.047684906221735913
PF02597	ThiS family	476.022	0.04760220621094555
PF04998	RNA polymerase Rpb1, domain 5	475.132	0.047513206199333184
PF03816	Cell envelope-related transcriptional attenuator domain	474.828	0.04748280619536671
PF13667	ThiC-associated domain	474.808	0.04748080619510576
PF08843	Nucleotidyl transferase AbiEii toxin, Type IV TA system	474.065	0.047406506185411396
PF02824	TGS domain	473.999	0.047399906184550256
PF16875	Glycosyl hydrolase family 36 N-terminal domain	473.59	0.04735900617921378
PF01575	MaoC like domain	473.114	0.04731140617300312
PF02746	Mandelate racemase / muconate lactonizing enzyme, N-terminal domain	473.076	0.047307606172507316
PF00154	recA bacterial DNA recombination protein	473.012	0.047301206171672265
PF01409	tRNA synthetases class II core domain (F)	469.603	0.04696030612719299
PF13328	HD domain	468.086	0.04680860610739978
PF00285	Citrate synthase, C-terminal domain	467.275	0.04672750609681817
PF16193	AAA C-terminal domain	466.394	0.046639406085323236
PF00698	Acyl transferase domain	465.963	0.04659630607969972
PF12029	Domain of unknown function (DUF3516)	465.867	0.04658670607844715
PF01300	Telomere recombination	464.469	0.0464469060602066
PF01680	SOR/SNZ family	464.366	0.0464366060588627
PF00221	Aromatic amino acid lyase	464.113	0.04641130605556166
PF01252	Signal peptidase (SPase) II	464.037	0.04640370605457004
PF13834	Domain of unknown function (DUF4193)	463.873	0.04638730605243023
PF11377	Protein of unknown function (DUF3180)	463.753	0.04637530605086452
PF08354	Domain of unknown function (DUF1729)	463.436	0.04634360604672843
PF16073	Starter unit:ACP transacylase in aflatoxin biosynthesis	463.436	0.04634360604672843
PF02769	AIR synthase related protein, C-terminal domain	463.152	0.04631520604302291
PF05525	Branched-chain amino acid transport protein	463.075	0.04630750604201824
PF01808	AICARFT/IMPCHase bienzyme	462.516	0.04625160603472464
PF03461	TRCF domain	462.364	0.046236406032741394
PF02381	MraZ protein, putative antitoxin-like	462.36	0.04623600603268921
PF05173	Dihydrodipicolinate reductase, C-terminus	461.356	0.046135606019589416
PF04563	RNA polymerase beta subunit	460.738	0.046073806011526004
PF00533	BRCA1 C Terminus (BRCT) domain	460.38	0.046038006006854953
PF13291	ACT domain	460.022	0.04600220600218392
PF00561	alpha/beta hydrolase fold	458.298	0.04582980597968985
PF08903	Domain of unknown function (DUF1846)	458.014	0.04580140597598433
PF03123	CAT RNA binding domain	457.466	0.04574660596883425
PF09949	Uncharacterized conserved protein (DUF2183)	457.218	0.045721805965598446
PF02554	Carbon starvation protein CstA	456.799	0.045679905960131495
PF02787	Carbamoyl-phosphate synthetase large chain, oligomerisation domain	455.793	0.045579305947005606
PF09363	XFP C-terminal domain	455.737	0.045573705946274946
PF07717	Oligonucleotide/oligosaccharide-binding (OB)-fold	453.619	0.04536190591864013
PF02616	Segregation and condensation protein ScpA	453.407	0.045340705915874024
PF09754	PAC2 family	453.046	0.045304605911163844
PF01812	5-formyltetrahydrofolate cyclo-ligase family	450.831	0.04508310588226341
PF06149	Protein of unknown function (DUF969)	449.913	0.044991305870285714
PF10103	Zincin-like metallopeptidase	449.745	0.04497450586809371
PF07972	NrdI Flavodoxin like	448.771	0.044877105855385346
PF01985	CRS1 / YhbY (CRM) domain	448.713	0.04487130585462859
PF01551	Peptidase family M23	448.596	0.044859605853102016
PF00075	RNase H	448.362	0.04483620585004888
PF13196	Protein of unknown function (DUF4012)	448.224	0.04482240584824831
PF04020	Mycobacterial 4 TMS phage holin, superfamily IV	445.634	0.044563405814455025
PF00815	Histidinol dehydrogenase	444.542	0.044454205800207036
PF05000	RNA polymerase Rpb1, domain 4	444.324	0.04443240579736266
PF02566	OsmC-like protein	444.287	0.0444287057968799
PF02110	Hydroxyethylthiazole kinase family	444.226	0.044422605796084
PF03313	Serine dehydratase alpha chain	443.574	0.044357405787576965
PF09397	Ftsk gamma domain	442.819	0.044281905777726026
PF02912	Aminoacyl tRNA synthetase class II, N-terminal domain	441.8	0.04418000576443052
PF05597	Poly(hydroxyalcanoate) granule associated protein (phasin)	441.34	0.044134005758428616
PF00763	Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain	441.245	0.0441245057571891
PF02882	Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain	441.245	0.0441245057571891
PF06689	ClpX C4-type zinc finger	440.086	0.04400860574206693
PF14579	Helix-hairpin-helix motif	439.644	0.04396440573629989
PF12502	Protein of unknown function (DUF3710)	439.52	0.043952005734681984
PF09364	XFP N-terminal domain	438.622	0.04386220572296524
PF14698	Argininosuccinate lyase C-terminal	437.441	0.04374410570755601
PF00252	Ribosomal protein L16p/L10e	437.224	0.04372240570472469
PF01243	Pyridoxamine 5'-phosphate oxidase	436.725	0.04367250569821394
PF02601	Exonuclease VII, large subunit	436.532	0.04365320569569575
PF13742	OB-fold nucleic acid binding domain	436.532	0.04365320569569575
PF01871	AMMECR1	435.27	0.04352700567922967
PF04616	Glycosyl hydrolases family 43	433.667	0.04336670565831437
PF00137	ATP synthase subunit C	433.424	0.0433424056551438
PF13192	Thioredoxin domain	430.867	0.04308670562178109
PF09821	C-terminal AAA-associated domain	430.79	0.04307900562077642
PF01895	PhoU domain	430.418	0.04304180561592271
PF00476	DNA polymerase family A	430.274	0.043027405614043855
PF02562	PhoH-like protein	430.17	0.043017005612686905
PF01035	6-O-methylguanine DNA methyltransferase, DNA binding domain	428.467	0.04284670559046684
PF12769	4TM region of pyridine nucleotide transhydrogenase, mitoch	427.797	0.04277970558172495
PF11898	Domain of unknown function (DUF3418)	427.504	0.042750405577902
PF08704	tRNA methyltransferase complex GCD14 subunit	427.055	0.042705505572043626
PF00041	Fibronectin type III domain	426.897	0.042689705569982105
PF06445	GyrI-like small molecule binding domain	426.418	0.04264180556373231
PF01367	5'-3' exonuclease, C-terminal SAM fold	425.423	0.04254230555074994
PF02739	5'-3' exonuclease, N-terminal resolvase-like domain	425.423	0.04254230555074994
PF01042	Endoribonuclease L-PSP	425.091	0.04250910554641814
