Pfam ID	Name	Copies per Million (CPM)	Relative Abundance
PF05222	Alanine dehydrogenase/PNT, N-terminal domain	248.665	0.024866500123297993
PF03726	Polyribonucleotide nucleotidyltransferase, RNA binding domain	248.504	0.024850400123218166
PF00290	Tryptophan synthase alpha chain	248.46	0.024846000123196346
PF01632	Ribosomal protein L35	248.443	0.024844300123187918
PF00490	Delta-aminolevulinic acid dehydratase	248.198	0.02481980012306644
PF09909	Uncharacterized protein conserved in bacteria (DUF2138)	247.862	0.024786200122899834
PF07722	Peptidase C26	247.858	0.024785800122897852
PF04452	RNA methyltransferase	247.822	0.024782200122880002
PF06877	Regulator of ribonuclease activity B	247.64	0.02476400012278976
PF02527	rRNA small subunit methyltransferase G	247.549	0.024754900122744637
PF13167	GTP-binding GTPase N-terminal	247.156	0.024715600122549773
PF05662	Coiled stalk of trimeric autotransporter adhesin	247.146	0.024714600122544814
PF00276	Ribosomal protein L23	247.024	0.024702400122484324
PF00438	S-adenosylmethionine synthetase, N-terminal domain	246.857	0.024685700122401514
PF03806	AbgT putative transporter family	246.801	0.024680100122373747
PF05125	Phage major capsid protein, P2 family	246.656	0.024665600122301852
PF01765	Ribosome recycling factor	246.55	0.02465500012224929
PF12805	FUSC-like inner membrane protein yccS	246.534	0.02465340012224136
PF06500	Alpha/beta hydrolase of unknown function (DUF1100)	246.269	0.024626900122109965
PF06580	Histidine kinase	246.211	0.024621100122081206
PF01346	Domain amino terminal to FKBP-type peptidyl-prolyl isomerase	246.207	0.02462070012207922
PF04175	Protein of unknown function (DUF406)	245.904	0.024590400121928983
PF06769	YoeB-like toxin of bacterial type II toxin-antitoxin system	245.56	0.02455600012175841
PF04237	YjbR	244.957	0.02449570012145942
PF10385	RNA polymerase beta subunit external 1 domain	244.931	0.02449310012144653
PF07501	G5 domain	244.767	0.024476700121365214
PF04563	RNA polymerase beta subunit	244.541	0.024454100121253153
PF01625	Peptide methionine sulfoxide reductase	244.394	0.024439400121180264
PF00181	Ribosomal Proteins L2, RNA binding domain	243.965	0.024396500120967547
PF00762	Ferrochelatase	243.88	0.0243880001209254
PF04343	Protein of unknown function, DUF488	243.866	0.02438660012091846
PF00488	MutS domain V	243.629	0.024362900120800945
PF09134	Invasin, domain 3	243.233	0.024323300120604595
PF00542	Ribosomal protein L7/L12 C-terminal domain	243.229	0.02432290012060261
PF04536	TPM domain	243.055	0.024305500120516334
PF03992	Antibiotic biosynthesis monooxygenase	242.953	0.024295300120465758
PF00238	Ribosomal protein L14p/L23e	242.913	0.024291300120445926
PF08529	NusA N-terminal domain	242.743	0.02427430012036163
PF02657	Fe-S metabolism associated domain	242.702	0.0242702001203413
PF02965	Vitamin B12 dependent methionine synthase, activation domain	242.527	0.024252700120254527
PF03812	2-keto-3-deoxygluconate permease	242.506	0.024250600120244117
PF08753	NikR C terminal nickel binding domain	242.147	0.024214700120066112
PF02733	Dak1 domain	241.703	0.02417030011984596
PF00763	Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain	241.661	0.024166100119825132
PF00805	Pentapeptide repeats (8 copies)	241.655	0.02416550011982216
PF13840	ACT domain	241.592	0.02415920011979092
PF13472	GDSL-like Lipase/Acylhydrolase family	241.549	0.0241549001197696
PF10369	Small subunit of acetolactate synthase	241.169	0.02411690011958118
PF01315	Aldehyde oxidase and xanthine dehydrogenase, a/b hammerhead domain	241.152	0.02411520011957275
PF05258	Dna[CI] antecedent, DciA	241.009	0.024100900119501844
PF04228	Putative neutral zinc metallopeptidase	240.881	0.024088100119438377
PF00886	Ribosomal protein S16	240.851	0.0240851001194235
PF16193	AAA C-terminal domain	240.808	0.024080800119402182
PF13519	von Willebrand factor type A domain	240.746	0.02407460011937144
PF05491	RuvB C-terminal winged helix domain	240.559	0.024055900119278717
PF03460	Nitrite/Sulfite reductase ferredoxin-like half domain	240.483	0.024048300119241035
PF04346	Ethanolamine utilisation protein, EutH	240.148	0.024014800119074926
PF03918	Cytochrome C biogenesis protein	240.107	0.024010700119054595
PF11798	IMS family HHH motif	239.97	0.023997000118986665
PF01645	Conserved region in glutamate synthase	239.938	0.0239938001189708
PF00958	GMP synthase C terminal domain	239.879	0.023987900118941544
PF08478	POTRA domain, FtsQ-type	239.786	0.023978600118895434
PF00698	Acyl transferase domain	239.773	0.023977300118888985
PF03881	Fructosamine kinase	239.36	0.023936000118684207
PF08533	Beta-galactosidase C-terminal domain	238.596	0.023859600118305384
PF07732	Multicopper oxidase	238.092	0.02380920011805548
PF13981	SopA-like central domain	237.819	0.023781900117920113
PF00390	Malic enzyme, N-terminal domain	237.642	0.02376420011783235
PF12759	InsA C-terminal domain	237.437	0.023743700117730707
PF03864	Phage major capsid protein E	236.982	0.0236982001175051
PF02130	Uncharacterized protein family UPF0054	236.953	0.023695300117490718
PF02772	S-adenosylmethionine synthetase, central domain	236.918	0.023691800117473363
PF02665	Nitrate reductase gamma subunit	236.805	0.023680500117417333
PF04198	Putative sugar-binding domain	236.117	0.023611700117076195
PF13847	Methyltransferase domain	236.046	0.02360460011704099
PF00475	Imidazoleglycerol-phosphate dehydratase	235.96	0.02359600011699835
PF08085	Entericidin EcnA/B family	235.933	0.02359330011698496
PF06779	Uncharacterised MFS-type transporter YbfB	235.821	0.02358210011692943
PF00572	Ribosomal protein L13	235.67	0.023567000116854555
PF06013	Proteins of 100 residues with WXG	235.21	0.023521000116626473
PF00662	NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminus	234.922	0.023492200116483668
PF01809	Putative membrane protein insertion efficiency factor	234.651	0.023465100116349297
PF01330	RuvA N terminal domain	234.482	0.0234482001162655
PF02253	Phospholipase A1	234.429	0.023442900116239222
PF09261	Alpha mannosidase middle domain	234.353	0.023435300116201537
PF01252	Signal peptidase (SPase) II	233.865	0.02338650011595957
PF05697	Bacterial trigger factor protein (TF)	233.417	0.02334170011573743
PF01259	SAICAR synthetase	233.372	0.023337200115715117
PF02773	S-adenosylmethionine synthetase, C-terminal domain	232.783	0.023278300115423065
PF02664	S-Ribosylhomocysteinase (LuxS)	232.331	0.023233100115198947
PF05992	SbmA/BacA-like family	232.321	0.02323210011519399
PF00091	Tubulin/FtsZ family, GTPase domain	232.063	0.02320630011506606
PF03483	B3/4 domain	232.015	0.02320150011504226
PF02844	Phosphoribosylglycinamide synthetase, N domain	231.867	0.023186700114968876
PF16875	Glycosyl hydrolase family 36 N-terminal domain	231.658	0.023165800114865246
PF03772	Competence protein	231.647	0.02316470011485979
PF04453	LPS transport system D	231.615	0.023161500114843928
PF02574	Homocysteine S-methyltransferase	231.557	0.023155700114815166
PF00623	RNA polymerase Rpb1, domain 2	230.918	0.023091800114498327
PF03601	Conserved hypothetical protein 698	230.826	0.023082600114452706
PF07906	ShET2 enterotoxin, N-terminal region	230.817	0.02308170011444825
PF03786	D-mannonate dehydratase (UxuA)	230.751	0.02307510011441552
PF09186	Domain of unknown function (DUF1949)	230.751	0.02307510011441552
PF01161	Phosphatidylethanolamine-binding protein	229.773	0.02297730011393059
PF13305	Tetracyclin repressor-like, C-terminal domain	229.758	0.022975800113923153
PF03799	Cell division protein FtsQ	229.467	0.022946700113778865
PF07516	SecA Wing and Scaffold domain	229.308	0.022930800113700023
PF00328	Histidine phosphatase superfamily (branch 2)	229.276	0.02292760011368416
PF02581	Thiamine monophosphate synthase	229.252	0.02292520011367226
PF13307	Helicase C-terminal domain	228.823	0.02288230011345954
PF03887	YfbU domain	228.801	0.022880100113448633
PF12631	MnmE helical domain	228.73	0.02287300011341343
PF06574	FAD synthetase	228.437	0.02284370011326815
PF02129	X-Pro dipeptidyl-peptidase (S15 family)	228.291	0.022829100113195756
PF07664	Ferrous iron transport protein B C terminus	228.182	0.022818200113141708
PF05195	Aminopeptidase P, N-terminal domain	228	0.02280000011305147
PF00376	MerR family regulatory protein	227.938	0.02279380011302072
PF11794	4-hydroxyphenylacetate 3-hydroxylase N terminal	227.93	0.022793000113016756
PF14579	Helix-hairpin-helix motif	227.87	0.022787000112987007
PF01011	PQQ enzyme repeat	227.814	0.02278140011295924
PF08437	Glycosyl transferase family 8 C-terminal	227.692	0.02276920011289875
PF01618	MotA/TolQ/ExbB proton channel family	227.643	0.02276430011287445
PF10694	Protein of unknown function (DUF2500)	227.376	0.022737600112742062
PF06711	Protein of unknown function (DUF1198)	227.208	0.02272080011265876
PF05198	Translation initiation factor IF-3, N-terminal domain	226.663	0.02266630011238853
PF00766	Electron transfer flavoprotein FAD-binding domain	226.553	0.022655300112333986
PF00689	Cation transporting ATPase, C-terminus	226.448	0.022644800112281923
PF04359	Protein of unknown function (DUF493)	226.377	0.02263770011224672
PF02609	Exonuclease VII small subunit	226.364	0.02263640011224027
PF02367	Threonylcarbamoyl adenosine biosynthesis protein TsaE	226.322	0.022632200112219447
PF12568	Acetyltransferase (GNAT) domain, PanZ	226.225	0.02262250011217135
PF04127	DNA / pantothenate metabolism flavoprotein	226.214	0.022621400112165894
PF01924	Hydrogenase formation hypA family	226.171	0.022617100112144572
PF00708	Acylphosphatase	226.073	0.022607300112095982
PF03473	MOSC domain	226.025	0.022602500112072182
PF00690	Cation transporter/ATPase, N-terminus	225.744	0.02257440011193285
PF13657	HipA N-terminal domain	225.727	0.022572700111924422
PF01592	NifU-like N terminal domain	225.707	0.022570700111914505
PF03702	Anhydro-N-acetylmuramic acid kinase	225.642	0.022564200111882274
PF09397	Ftsk gamma domain	225.487	0.02254870011180542
PF01000	RNA polymerase Rpb3/RpoA insert domain	225.446	0.02254460011178509
PF04220	Der GTPase activator (YihI)	224.829	0.02248290011147916
PF03852	DNA mismatch endonuclease Vsr	224.828	0.02248280011147866
PF03720	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain	224.807	0.022480700111468247
PF04286	Protein of unknown function (DUF445)	224.661	0.022466100111395857
PF03349	Outer membrane protein transport protein (OMPP1/FadL/TodX)	224.521	0.02245210011132644
PF13196	Protein of unknown function (DUF4012)	224.487	0.02244870011130958
PF02347	Glycine cleavage system P-protein	224.433	0.022443300111282805
PF13667	ThiC-associated domain	224.297	0.02242970011121537
PF01503	Phosphoribosyl-ATP pyrophosphohydrolase	224.227	0.022422700111180662
PF01799	[2Fe-2S] binding domain	223.991	0.022399100111063646
PF08681	Protein of unknown function (DUF1778)	223.552	0.02235520011084597
PF06415	BPG-independent PGAM N-terminus (iPGM_N)	223.396	0.022339600110768618
PF09244	Domain of unknown function (DUF1964)	223.292	0.022329200110717054
PF01025	GrpE	223.205	0.022320500110673915
PF00176	SNF2 family N-terminal domain	223.106	0.022310600110624825
PF09480	Type III secretion system protein PrgH-EprH (PrgH)	222.534	0.022253400110341204
PF00115	Cytochrome C and Quinol oxidase polypeptide I	222.368	0.022236800110258897
PF04898	Glutamate synthase central domain	221.756	0.022175600109955444
PF07977	FabA-like domain	221.688	0.022168800109921723
PF03755	YicC-like family, N-terminal region	221.566	0.022156600109861233
PF02938	GAD domain	221.553	0.022155300109854784
PF01493	GXGXG motif	221.467	0.022146700109812147
PF00081	Iron/manganese superoxide dismutases, alpha-hairpin domain	221.37	0.02213700010976405
PF02381	MraZ protein, putative antitoxin-like	221.253	0.022125300109706033
PF02075	Crossover junction endodeoxyribonuclease RuvC	221.099	0.022109900109629675
PF00733	Asparagine synthase	221.044	0.022104400109602407
PF05651	Putative sugar diacid recognition	221.023	0.022102300109591994
PF04560	RNA polymerase Rpb2, domain 7	220.942	0.02209420010955183
PF00988	Carbamoyl-phosphate synthase small chain, CPSase domain	220.458	0.02204580010931184
PF07282	Putative transposase DNA-binding domain	220.313	0.022031300109239944
PF01613	Flavin reductase like domain	220.183	0.022018300109175486
PF06564	Cellulose biosynthesis protein BcsQ	220.165	0.02201650010916656
PF00697	N-(5'phosphoribosyl)anthranilate (PRA) isomerase	220.106	0.022010600109137305
PF11080	Endoribonuclease GhoS	220.033	0.022003300109101107
PF02153	Prephenate dehydrogenase	220.016	0.02200160010909268
PF11254	Protein of unknown function (DUF3053)	219.973	0.02199730010907136
PF11987	Translation-initiation factor 2	219.267	0.021926700108721296
PF13593	SBF-like CPA transporter family (DUF4137)	218.981	0.021898100108579486
PF02601	Exonuclease VII, large subunit	218.869	0.02188690010852395
PF06781	Cell division protein CrgA	218.52	0.021852000108350905
PF04561	RNA polymerase Rpb2, domain 2	218.329	0.0218329001082562
PF06693	Protein of unknown function (DUF1190)	218.283	0.02182830010823339
PF01043	SecA preprotein cross-linking domain	218.209	0.0218209001081967
PF00889	Elongation factor TS	218.13	0.021813000108157527
PF08343	Ribonucleotide reductase N-terminal	218.12	0.02181200010815257
PF01385	Probable transposase	218.062	0.02180620010812381
PF06071	Protein of unknown function (DUF933)	217.885	0.021788500108036044
PF02355	Protein export membrane protein	217.786	0.02177860010798696
PF02684	Lipid-A-disaccharide synthetase	217.062	0.02170620010762797
PF04317	YcjX-like family, DUF463	216.855	0.021685500107525332
PF07726	ATPase family associated with various cellular activities (AAA)	216.592	0.021659200107394926
PF00533	BRCA1 C Terminus (BRCT) domain	216.352	0.021635200107275925
PF14698	Argininosuccinate lyase C-terminal	216.338	0.02163380010726898
PF13599	Pentapeptide repeats (9 copies)	216.24	0.02162400010722039
PF17092	Penicillin-binding protein OB-like domain	216.217	0.021621700107208985
PF06109	Haemolysin E (HlyE)	215.959	0.02159590010708106
PF04389	Peptidase family M28	215.877	0.0215877001070404
PF01311	Bacterial export proteins, family 1	215.623	0.021562300106914456
PF04223	Citrate lyase, alpha subunit (CitF)	215.571	0.02155710010688867
PF05173	Dihydrodipicolinate reductase, C-terminus	215.556	0.021555600106881238
PF01039	Carboxyl transferase domain	214.906	0.02149060010655894
PF02472	Biopolymer transport protein ExbD/TolR	214.538	0.021453800106376472
PF03695	Uncharacterised protein family (UPF0149)	214.166	0.021416600106192018
PF01773	Na+ dependent nucleoside transporter N-terminus	214.137	0.021413700106177637
PF12883	Protein of unknown function (DUF3828)	213.695	0.021369500105958474
PF02634	FdhD/NarQ family	213.362	0.02133620010579336
PF00848	Ring hydroxylating alpha subunit (catalytic domain)	213.352	0.021335200105788404
PF08534	Redoxin	213.239	0.021323900105732378
PF13721	SecD export protein N-terminal TM region	213.048	0.021304800105637667
PF05591	Type VI secretion system, VipA, VC_A0107 or Hcp2	213.008	0.021300800105617836
PF01106	NifU-like domain	212.948	0.021294800105588086
PF02224	Cytidylate kinase	212.928	0.02129280010557817
PF14659	Phage integrase, N-terminal SAM-like domain	212.914	0.021291400105571227
PF01433	Peptidase family M1 domain	212.878	0.021287800105553374
PF04375	HemX, putative uroporphyrinogen-III C-methyltransferase	212.751	0.021275100105490406
PF03990	G5-linked-Ubiquitin-like domain	212.696	0.021269600105463134
PF06092	Enterobacterial putative membrane protein (DUF943)	212.332	0.021233200105282648
PF02611	CDP-diacylglycerol pyrophosphatase	212.146	0.02121460010519042
PF09960	Uncharacterised protein conserved in bacteria (DUF2194)	211.953	0.021195300105094725
PF06251	Capsule biosynthesis GfcC	211.94	0.021194000105088276
PF05000	RNA polymerase Rpb1, domain 4	211.929	0.021192900105082825
PF01113	Dihydrodipicolinate reductase, N-terminus	211.923	0.021192300105079852
PF02504	Fatty acid synthesis protein	211.834	0.021183400105035718
PF03883	Peroxide stress protein YaaA	211.344	0.02113440010479276
PF01948	Aspartate carbamoyltransferase regulatory chain, allosteric domain	211.153	0.021115300104698052
PF06751	Ethanolamine ammonia lyase large subunit (EutB)	210.955	0.02109550010459988
PF01522	Polysaccharide deacetylase	210.9	0.021090000104572605
PF00347	Ribosomal protein L6	210.495	0.02104950010437179
PF07119	Protein of unknown function (DUF1375)	210.468	0.0210468001043584
PF00731	AIR carboxylase	210.151	0.021015100104201222
PF12008	Type I restriction and modification enzyme - subunit R C terminal	210.094	0.02100940010417296
PF07995	Glucose / Sorbosone dehydrogenase	210.025	0.021002500104138747
PF05762	VWA domain containing CoxE-like protein	209.972	0.02099720010411247
PF03948	Ribosomal protein L9, C-terminal domain	209.971	0.02099710010411197
PF02926	THUMP domain	209.907	0.02099070010408024
PF00916	Sulfate permease family	209.879	0.020987900104066353
PF12801	4Fe-4S binding domain	209.841	0.020984100104047512
PF10679	Protein of unknown function (DUF2491)	209.828	0.020982800104041067
PF12821	Threonine/Serine exporter, ThrE	209.66	0.020966000103957765
PF14376	Haem-binding domain	209.384	0.02093840010382091
PF02734	DAK2 domain	208.947	0.02089470010360423
PF03441	FAD binding domain of DNA photolyase	208.855	0.02088550010355861
PF07549	SecD/SecF GG Motif	208.809	0.020880900103535802
PF00316	Fructose-1-6-bisphosphatase, N-terminal domain	208.761	0.020876100103512003
PF10672	S-adenosylmethionine-dependent methyltransferase	208.678	0.02086780010347085
PF13098	Thioredoxin-like domain	208.186	0.0208186001032269
PF17203	Single cache domain 3	208.18	0.020818000103223922
PF09382	RQC domain	208.112	0.020811200103190205
PF06996	Type VI secretion, TssG	208.088	0.020808800103178305
PF05321	Haemolysin expression modulating protein	207.812	0.020781200103041454
PF07719	Tetratricopeptide repeat	207.798	0.020779800103034513
PF08448	PAS fold	207.783	0.020778300103027073
PF04002	RadC-like JAB domain	207.246	0.02072460010276081
PF13391	HNH endonuclease	207.177	0.020717700102726593
PF00034	Cytochrome c	207.162	0.020716200102719157
PF14335	Domain of unknown function (DUF4391)	207.105	0.020710500102690894
PF04865	Baseplate J-like protein	207.094	0.02070940010268544
PF00245	Alkaline phosphatase	206.605	0.020660500102442973
PF12169	DNA polymerase III subunits gamma and tau domain III	206.486	0.02064860010238397
PF02508	Rnf-Nqr subunit, membrane protein	206.359	0.020635900102320998
PF00491	Arginase family	206.15	0.020615000102217368
PF02912	Aminoacyl tRNA synthetase class II, N-terminal domain	206.101	0.02061010010219307
PF06689	ClpX C4-type zinc finger	206.038	0.020603800102161833
PF12344	Ultra-violet resistance protein B	205.95	0.020595000102118198
PF00218	Indole-3-glycerol phosphate synthase	205.237	0.020523700101764665
PF07720	Tetratricopeptide repeat	205.206	0.020520600101749293
PF04610	TrbL/VirB6 plasmid conjugal transfer protein	204.639	0.020463900101468153
PF00329	Respiratory-chain NADH dehydrogenase, 30 Kd subunit	204.544	0.02045440010142105
PF02686	Glu-tRNAGln amidotransferase C subunit	204.455	0.02044550010137692
PF01238	Phosphomannose isomerase type I	204.444	0.020444400101371465
PF03485	Arginyl tRNA synthetase N terminal domain	204.374	0.020437400101336753
PF14319	Transposase zinc-binding domain	204.282	0.02042820010129114
PF09371	Tex-like protein N-terminal domain	204.228	0.020422800101264366
PF04186	FxsA cytoplasmic membrane protein	204.045	0.020404500101173624
PF07510	Protein of unknown function (DUF1524)	203.941	0.020394100101122057
PF04245	37-kD nucleoid-associated bacterial protein	203.899	0.020389900101101234
PF01368	DHH family	203.805	0.020380500101054622
PF16124	RecQ zinc-binding	203.768	0.020376800101036277
PF03949	Malic enzyme, NAD binding domain	203.692	0.020369200100998592
PF08943	CsiD	203.442	0.020344200100874635
PF06831	Formamidopyrimidine-DNA glycosylase H2TH domain	203.41	0.020341000100858767
PF04222	Protein of unknown function (DUF416)	203.309	0.020330900100808687
PF06271	RDD family	203.278	0.020327800100793315
PF00136	DNA polymerase family B	203.274	0.020327400100791333
PF02021	Uncharacterised protein family UPF0102	202.761	0.020276100100536966
PF06968	Biotin and Thiamin Synthesis associated domain	202.501	0.020250100100408047
PF03807	NADP oxidoreductase coenzyme F420-dependent	202.494	0.020249400100404574
PF02618	YceG-like family	202.351	0.02023510010033367
PF03461	TRCF domain	202.215	0.02022150010026624
PF01642	Methylmalonyl-CoA mutase	202.185	0.020218500100251363
PF01783	Ribosomal L32p protein family	202.147	0.02021470010023252
PF02498	BRO family, N-terminal domain	202.117	0.020211700100217646
PF02659	Putative manganese efflux pump	201.999	0.020199900100159134
PF09383	NIL domain	201.881	0.020188100100100626
PF03853	YjeF-related protein N-terminus	201.732	0.020173200100026746
PF13406	Transglycosylase SLT domain	201.698	0.02016980010000989
PF03237	Terminase-like family	201.635	0.020163500099978648
PF05713	Bacterial mobilisation protein (MobC)	201.557	0.020155700099939975
PF05103	DivIVA protein	201.416	0.02014160009987006
PF07499	RuvA, C-terminal domain	201.143	0.020114300099734698
PF01938	TRAM domain	201.001	0.02010010009966429
PF01340	Met Apo-repressor, MetJ	200.57	0.02005700009945058
PF01641	SelR domain	199.965	0.019996500099150598
PF13186	Iron-sulfur cluster-binding domain	199.952	0.01999520009914415
PF14029	Protein of unknown function (DUF4244)	199.805	0.019980500099071263
PF01784	NIF3 (NGG1p interacting factor 3)	199.716	0.019971600099027136
PF14714	KH-domain-like of EngA bacterial GTPase enzymes, C-terminal	199.669	0.01996690009900383
PF01782	RimM N-terminal domain	199.582	0.01995820009896069
PF17156	Gammaproteobacterial periplasmic sensor domain	199.565	0.01995650009895226
PF01478	Type IV leader peptidase family	199.535	0.01995350009893739
PF00163	Ribosomal protein S4/S9 N-terminal domain	199.5	0.019950000098920034
PF06977	SdiA-regulated	199.36	0.019936000098850618
PF15922	YjeJ-like	199.157	0.01991570009874996
PF11944	Protein of unknown function (DUF3461)	199.123	0.019912300098733102
PF05157	Type II secretion system (T2SS), protein E, N-terminal domain	199.097	0.019909700098720208
PF07350	Protein of unknown function (DUF1479)	198.818	0.01988180009858187
PF03484	tRNA synthetase B5 domain	198.769	0.019876900098557575
PF10410	DnaB-helicase binding domain of primase	198.732	0.019873200098539226
PF01713	Smr domain	198.538	0.019853800098443036
PF01850	PIN domain	198.349	0.019834900098349317
PF17136	Ribosomal proteins 50S L24/mitochondrial 39S L24	198.052	0.019805200098202056
PF05987	Bacterial protein of unknown function (DUF898)	198.003	0.01980030009817776
PF06288	Protein of unknown function (DUF1040)	197.685	0.019768500098020083
PF04216	Protein involved in formate dehydrogenase formation	197.561	0.0197561000979586
PF03205	Molybdopterin guanine dinucleotide synthesis protein B	197.479	0.01974790009791794
PF05861	Bacterial phosphonate metabolism protein (PhnI)	197.034	0.01970340009769729
PF03354	Phage Terminase	196.705	0.019670500097534162
PF01264	Chorismate synthase	196.607	0.019660700097485568
PF02685	Glucokinase	195.803	0.019580300097086913
PF04293	SpoVR like protein	195.738	0.019573800097054683
PF14821	Threonine synthase N terminus	195.717	0.019571700097044273
PF10144	Bacterial virulence factor haemolysin	195.534	0.01955340009695353
PF04413	3-Deoxy-D-manno-octulosonic-acid transferase (kdotransferase)	195.439	0.019543900096906427
PF14512	Putative TM nitroreductase	195.354	0.019535400096864282
PF02300	Fumarate reductase subunit C	195.199	0.019519900096787425
PF13542	Helix-turn-helix domain of transposase family ISL3	195.157	0.019515700096766602
PF02563	Polysaccharide biosynthesis/export protein	195.115	0.019511500096745776
PF09819	ABC-type cobalt transport system, permease component	195.077	0.019507700096726935
PF06277	Ethanolamine utilisation protein EutA	195.014	0.019501400096695695
PF00333	Ribosomal protein S5, N-terminal domain	194.708	0.019470800096543967
PF01909	Nucleotidyltransferase domain	194.615	0.019461500096497858
PF12633	Adenylate cyclase NT domain	194.45	0.01944500009641604
PF04262	Glutamate-cysteine ligase	194.445	0.019444500096413565
PF01425	Amidase	194.302	0.019430200096342658
PF01687	Riboflavin kinase	194.231	0.01942310009630745
PF05658	Head domain of trimeric autotransporter adhesin	193.197	0.019319700095794756
PF05138	Phenylacetic acid catabolic protein	193.171	0.019317100095781862
PF01472	PUA domain	193.114	0.0193114000957536
PF03746	LamB/YcsF family	192.989	0.019298900095691622
PF13380	CoA binding domain	192.573	0.019257300095485354
PF09160	FimH, mannose binding	192.229	0.01922290009531478
PF05598	Transposase domain (DUF772)	191.672	0.019167200095038597
PF13807	G-rich domain on putative tyrosine kinase	191.43	0.019143000094918608
PF00861	Ribosomal L18 of archaea, bacteria, mitoch. and chloroplast	191.405	0.01914050009490621
PF06296	RelE toxin of RelE / RelB toxin-antitoxin system	191.392	0.019139200094899764
PF05360	yiaA/B two helix domain	191.035	0.019103500094722746
PF11471	Maltoporin periplasmic N-terminal extension	191.005	0.019100500094707873
PF02631	RecX family	190.955	0.019095500094683082
PF02110	Hydroxyethylthiazole kinase family	190.932	0.019093200094671678
PF04408	Helicase associated domain (HA2)	190.665	0.019066500094539286
PF02911	Formyl transferase, C-terminal domain	190.592	0.01905920009450309
PF01112	Asparaginase	190.111	0.019011100094264592
PF02325	YGGT family	189.804	0.018980400094112372
PF07869	Protein of unknown function (DUF1656)	189.701	0.018970100094061297
PF02610	L-arabinose isomerase	189.617	0.018961700094019644
PF13280	WYL domain	189.461	0.0189461000939423
PF06254	Putative bacterial toxin ydaT	189.417	0.01894170009392048
PF03767	HAD superfamily, subfamily IIIB (Acid phosphatase)	189.187	0.01891870009380644
PF02620	Large ribosomal RNA subunit accumulation protein YceD	188.786	0.018878600093607607
PF06530	Phage antitermination protein Q	188.544	0.018854400093487614
PF00732	GMC oxidoreductase	188.499	0.018849900093465297
PF09269	Domain of unknown function (DUF1967)	188.227	0.01882270009333043
PF00669	Bacterial flagellin N-terminal helical region	188.194	0.01881940009331407
PF13722	5TM C-terminal transporter carbon starvation CstA	188.167	0.018816700093300682
PF02132	RecR protein	188.105	0.018810500093269938
PF02602	Uroporphyrinogen-III synthase HemD	188.073	0.018807300093254074
PF07813	LTXXQ motif family protein	188.025	0.01880250009323027
PF01077	Nitrite and sulphite reductase 4Fe-4S domain	187.951	0.01879510009319358
PF10509	Galactokinase galactose-binding signature	187.853	0.01878530009314499
PF10753	Toxin GhoT_OrtT	187.677	0.018767700093057716
PF17191	RecG wedge domain	187.602	0.01876020009302053
PF11842	Domain of unknown function (DUF3362)	187.414	0.018741400092927313
PF03193	RsgA GTPase	186.681	0.018668100092563866
PF02787	Carbamoyl-phosphate synthetase large chain, oligomerisation domain	186.553	0.018655300092500396
PF04340	Protein of unknown function, DUF484	186.217	0.018621700092333795
PF01874	ATP:dephospho-CoA triphosphoribosyl transferase	186.214	0.018621400092332305
PF04107	Glutamate-cysteine ligase family 2(GCS2)	186.073	0.018607300092262392
PF01512	Respiratory-chain NADH dehydrogenase 51 Kd subunit	185.949	0.018594900092200908
PF10576	Iron-sulfur binding domain of endonuclease III	185.928	0.018592800092190494
PF02569	Pantoate-beta-alanine ligase	185.893	0.01858930009217314
PF02416	mttA/Hcf106 family	185.875	0.018587500092164217
PF12793	Sugar transport-related sRNA regulator N-term	185.867	0.01858670009216025
PF09482	Bacterial type III secretion apparatus protein (OrgA_MxiK)	185.393	0.01853930009192522
PF02405	Permease MlaE	185.305	0.018530500091881588
PF08328	Adenylosuccinate lyase C-terminal	185.02	0.018502000091740273
PF06224	Winged helix DNA-binding domain	184.961	0.01849610009171102
PF02313	Fumarate reductase subunit D	184.553	0.018455300091508715
PF01386	Ribosomal L25p family	184.204	0.018420400091335668
PF00464	Serine hydroxymethyltransferase	184.012	0.018401200091240466
PF02626	Carboxyltransferase domain, subdomain A and B	184.001	0.01840010009123501
PF06791	Prophage tail length tape measure protein	183.573	0.018357300091022793
PF06450	Bacterial Na+/H+ antiporter B (NhaB)	183.368	0.018336800090921146
PF01016	Ribosomal L27 protein	183.069	0.01830690009077289
PF01326	Pyruvate phosphate dikinase, PEP/pyruvate binding domain	182.948	0.018294800090712895
PF13973	Domain of unknown function (DUF4222)	182.945	0.018294500090711405
PF13426	PAS domain	182.798	0.018279800090638516
PF02548	Ketopantoate hydroxymethyltransferase	182.707	0.018270700090593395
PF01078	Magnesium chelatase, subunit ChlI	182.691	0.018269100090585463
PF03894	D-xylulose 5-phosphate/D-fructose 6-phosphate phosphoketolase	182.44	0.018244000090461007
PF01726	LexA DNA binding domain	182.435	0.018243500090458525
PF02748	Aspartate carbamoyltransferase regulatory chain, metal binding domain	182.312	0.01823120009039754
PF02656	Domain of unknown function (DUF202)	182.229	0.018222900090356386
PF01634	ATP phosphoribosyltransferase	182.181	0.018218100090332586
