Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
1.1.1.133	dTDP-4-dehydrorhamnose reductase	507.02	0.050701994458272004
4.3.2.10	Imidazole glycerol-phosphate synthase	496.145	0.04961449457713574
1.7.99.1	Hydroxylamine reductase	495.673	0.0495672945822947
3.1.21.2	Deoxyribonuclease IV	493.75	0.049374994603313085
2.1.1.223	tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase	488.78	0.048877994657635176
4.3.1.3	Histidine ammonia-lyase	480.765	0.048076494745239125
1.12.99.6	Hydrogenase (acceptor)	477.233	0.047723294783843885
5.4.2.7	Phosphopentomutase	475.461	0.04754609480321184
3.1.13.1	Exoribonuclease II	475.275	0.04752749480524482
3.5.2.17	Hydroxyisourate hydrolase	473.617	0.04736169482336676
7.3.2.2	ABC-type phosphonate transporter	471.101	0.04711009485086663
2.1.1.177	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase	470.777	0.04707769485440795
2.1.2.10	Aminomethyltransferase	465.567	0.046556694911353246
2.7.7.41	Phosphatidate cytidylyltransferase	461.452	0.04614519495633019
6.3.3.3	Dethiobiotin synthase	455.461	0.04554609502181181
5.3.1.8	Mannose-6-phosphate isomerase	454.079	0.04540789503691708
1.1.1.57	Fructuronate reductase	453.977	0.04539769503803193
1.1.1.67	Mannitol 2-dehydrogenase	453.977	0.04539769503803193
1.13.11.6	3-hydroxyanthranilate 3,4-dioxygenase	452.929	0.04529289504948657
2.3.1.266	[Ribosomal protein S18]-alanine N-acetyltransferase	451.209	0.04512089506828617
2.1.1.166	23S rRNA (uridine(2552)-2'-O)-methyltransferase	447.395	0.04473949510997319
2.7.2.2	Carbamate kinase	446.611	0.0446610951185423
1.21.4.3	Sarcosine reductase	434.933	0.043493295246182825
1.21.4.4	Betaine reductase	434.933	0.043493295246182825
4.2.1.40	Glucarate dehydratase	434.335	0.043433495252718966
3.5.1.10	Formyltetrahydrofolate deformylase	433.569	0.04335689526109135
4.1.1.11	Aspartate 1-decarboxylase	431.075	0.04310749528835076
2.3.1.40	Acyl-[acyl-carrier-protein]--phospholipid O-acyltransferase	431	0.043099995289170516
1.3.8.1	Short-chain acyl-CoA dehydrogenase	428.431	0.04284309531724968
3.1.1.3	Triacylglycerol lipase	424.345	0.042434495361909665
1.14.13.1	Salicylate 1-monooxygenase	423.983	0.04239829536586631
2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase	423.983	0.04239829536586631
4.3.1.1	Aspartate ammonia-lyase	418.38	0.0418379954271071
2.1.1.189	23S rRNA (uracil(747)-C(5))-methyltransferase	409.044	0.04090439552914957
1.3.99.2	Transferred entry 1.3.8.1	405.685	0.040568495565863436
4.1.2.25	Dihydroneopterin aldolase	403.238	0.04032379559260914
1.2.1.3	Aldehyde dehydrogenase (NAD(+))	403.083	0.040308295594303295
2.1.1.144	Trans-aconitate 2-methyltransferase	399.358	0.039935795635017535
2.7.1.95	Kanamycin kinase	395.843	0.039584295673436486
3.5.1.14	N-acyl-aliphatic-L-amino acid amidohydrolase	392.299	0.0392298957121724
3.1.3.45	3-deoxy-manno-octulosonate-8-phosphatase	387.547	0.03875469576411176
2.8.4.4	[Ribosomal protein S12] (aspartate(89)-C(3))-methylthiotransferase	386.194	0.03861939577890004
5.3.1.22	Hydroxypyruvate isomerase	383.778	0.03837779580530692
5.1.3.14	UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)	383.293	0.03832929581060797
1.1.1.6	Glycerol dehydrogenase	381.202	0.0381201958334626
3.4.11.1	Leucyl aminopeptidase	378.69	0.03786899586091875
1.3.98.1	Dihydroorotate oxidase (fumarate)	374.995	0.037499495901305094
3.6.1.8	ATP diphosphatase	374.103	0.03741029591105466
2.1.1.13	Methionine synthase	371.525	0.03715249593923219
2.8.4.3	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	365.95	0.03659499600016694
3.6.3.20	Transferred entry 7.6.2.10	361	0.03609999605427043
3.4.11.5	Prolyl aminopeptidase	360.243	0.03602429606254444
1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase	358.993	0.03589929607620694
3.6.3.19	Transferred entry 7.5.2.1	357.476	0.03574759609278775
2.7.1.2	Glucokinase	351.026	0.03510259616328624
4.2.1.33	3-isopropylmalate dehydratase	347.799	0.03477989619855734
3.6.3.25	Transferred entry 7.3.2.3	346.526	0.034652596212471236
3.1.11.5	Exodeoxyribonuclease V	343.203	0.03432029624879162
3.6.5.n1	Elongation factor 4	342.624	0.03426239625512009
4.1.2.40	Tagatose-bisphosphate aldolase	342.432	0.034243196257218646
3.5.1.26	N(4)-(beta-N-acetylglucosaminyl)-L-asparaginase	341.183	0.03411829627087022
4.1.1.37	Uroporphyrinogen decarboxylase	337.259	0.03372589631375954
5.4.2.8	Phosphomannomutase	337.259	0.03372589631375954
5.3.1.23	S-methyl-5-thioribose-1-phosphate isomerase	335.705	0.03357049633074475
2.1.1.176	16S rRNA (cytosine(967)-C(5))-methyltransferase	335.094	0.03350939633742298
4.1.3.1	Isocitrate lyase	334.106	0.03341059634822182
2.1.2.5	Glutamate formimidoyltransferase	333.089	0.03330889635933763
4.2.1.9	Dihydroxy-acid dehydratase	331.57	0.033156996375940294
2.3.1.181	Lipoyl(octanoyl) transferase	329.765	0.032976496395668936
4.3.1.12	Ornithine cyclodeaminase	327.402	0.03274019642149653
1.3.99.3	Transferred entry 1.3.8.7, 1.3.8.8 and 1.3.8.9	326.914	0.03269139642683037
3.6.5.3	Protein-synthesizing GTPase	326.777	0.032677696428327775
1.1.1.274	2,5-didehydrogluconate reductase (2-dehydro-D-gluconate-forming)	326.103	0.0326102964356946
3.5.4.28	S-adenosylhomocysteine deaminase	324.404	0.032440396454264664
3.5.4.31	S-methyl-5'-thioadenosine deaminase	324.404	0.032440396454264664
3.2.1.52	Beta-N-acetylhexosaminidase	322.768	0.03227679647214614
5.1.3.32	L-rhamnose mutarotase	322.596	0.032259596474026105
4.1.2.22	Fructose-6-phosphate phosphoketolase	318.676	0.0318675965168717
2.5.1.48	Cystathionine gamma-synthase	315.808	0.03158079654821894
1.3.1.10	Enoyl-[acyl-carrier-protein] reductase (NADPH, Si-specific)	315.732	0.031573196549049616
2.8.1.1	Thiosulfate sulfurtransferase	315.732	0.031573196549049616
5.99.1.4	2-hydroxychromene-2-carboxylate isomerase	310.101	0.03101009661059644
1.1.1.85	3-isopropylmalate dehydrogenase	309.636	0.03096359661567889
1.1.1.14	L-iditol 2-dehydrogenase	309.154	0.03091539662094715
4.6.1.17	Cyclic pyranopterin monophosphate synthase	308.563	0.030856296627406778
1.1.5.4	Malate dehydrogenase (quinone)	307.322	0.030732196640970908
1.1.1.86	Ketol-acid reductoisomerase (NADP(+))	307.226	0.030722596642020185
2.7.1.170	Anhydro-N-acetylmuramic acid kinase	304.843	0.030484296668066374
3.2.2.24	ADP-ribosyl-[dinitrogen reductase] hydrolase	302.859	0.030285896689751488
2.3.1.n3	Transferred entry 2.3.1.275	301.492	0.030149196704692804
6.1.1.18	Glutamine--tRNA ligase	299.779	0.029977896723415887
1.1.1.41	Isocitrate dehydrogenase (NAD(+))	297.008	0.029700796753702914
2.5.1.9	Riboflavin synthase	296.111	0.029611096763507122
3.1.1.2	Arylesterase	292.883	0.029288296798789155
6.1.1.13	D-alanine--poly(phosphoribitol) ligase	292.883	0.029288296798789155
4.1.3.27	Anthranilate synthase	292.57	0.02925699680221025
1.7.2.3	Trimethylamine-N-oxide reductase	292.409	0.02924089680396998
3.2.1.85	6-phospho-beta-galactosidase	287.043	0.028704296862620354
3.2.1.93	Alpha,alpha-phosphotrehalase	285.373	0.02853729688087345
4.2.1.49	Urocanate hydratase	283.556	0.028355596900733256
5.1.1.7	Diaminopimelate epimerase	282.749	0.02827489690955377
2.1.1.77	Protein-L-isoaspartate(D-aspartate) O-methyltransferase	281.761	0.028176096920352608
2.7.7.12	UDP-glucose--hexose-1-phosphate uridylyltransferase	281.68	0.028167996921237937
2.7.1.51	L-fuculokinase	279.989	0.027998896939720564
1.3.1.12	Prephenate dehydrogenase	274.54	0.027453996999278134
2.4.2.4	Thymidine phosphorylase	272.717	0.027271697019203515
2.7.1.63	Polyphosphate--glucose phosphotransferase	270.237	0.027023697046309914
4.3.99.4	Choline trimethylamine-lyase	266.941	0.026694097082335184
6.2.1.5	Succinate--CoA ligase (ADP-forming)	264.735	0.02647349710644677
3.4.14.11	Xaa-Pro dipeptidyl-peptidase	259.349	0.025934897165315735
1.2.1.10	Acetaldehyde dehydrogenase (acetylating)	259.298	0.025929797165873167
2.7.7.63	Transferred entry 6.3.1.20	258.079	0.025807897179196838
4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase	256.757	0.025675697193646298
6.2.1.26	o-succinylbenzoate--CoA ligase	255.852	0.025585197203537947
3.2.2.1	Purine nucleosidase	253.88	0.025387997225091902
1.4.1.1	Alanine dehydrogenase	251.319	0.02513189725308363
2.7.1.12	Gluconokinase	250.743	0.02507429725937931
2.4.1.182	Lipid-A-disaccharide synthase	249.874	0.024987397268877474
1.1.1.22	UDP-glucose 6-dehydrogenase	248.719	0.024871897281501625
2.7.7.65	Diguanylate cyclase	245.711	0.024571097314379065
2.3.1.15	Glycerol-3-phosphate 1-O-acyltransferase	244.077	0.02440769733223868
3.1.3.73	Adenosylcobalamin/alpha-ribazole phosphatase	243.01	0.02430099734390099
1.2.1.22	Lactaldehyde dehydrogenase	242.352	0.02423519735109293
2.4.2.2	Pyrimidine-nucleoside phosphorylase	242.253	0.024225297352174997
3.1.3.12	Trehalose-phosphatase	242.045	0.024204497354448438
3.5.1.28	N-acetylmuramoyl-L-alanine amidase	241.694	0.024169397358284866
3.1.4.53	3',5'-cyclic-AMP phosphodiesterase	240.867	0.024086697367323974
1.14.13.9	Kynurenine 3-monooxygenase	240.524	0.024052397371072967
4.1.3.36	1,4-dihydroxy-2-naphthoyl-CoA synthase	240.426	0.024042597372144106
3.4.22.40	Bleomycin hydrolase	239.401	0.023940097383347358
3.6.3.15	Transferred entry 7.2.2.1	239.119	0.023911897386429615
4.2.1.32	L(+)-tartrate dehydratase	237.672	0.02376719740224532
1.7.99.4	Nitrate reductase	236.943	0.023694297410213293
1.97.1.9	Selenate reductase	236.943	0.023694297410213293
3.1.3.16	Protein-serine/threonine phosphatase	235.546	0.0235545974254825
4.2.1.24	Porphobilinogen synthase	235.224	0.02352239742900196
3.1.4.52	Cyclic-guanylate-specific phosphodiesterase	232.902	0.023290197454381417
3.6.3.2	Transferred entry 7.2.2.14	230.664	0.023066397478842753
2.3.1.16	Acetyl-CoA C-acyltransferase	229.094	0.02290939749600285
5.4.99.19	16S rRNA pseudouridine(516) synthase	228.299	0.022829897504692203
3.4.13.9	Xaa-Pro dipeptidase	227.434	0.02274339751414665
2.3.1.61	Dihydrolipoyllysine-residue succinyltransferase	227.104	0.022710397517753552
1.2.1.70	Glutamyl-tRNA reductase	226.461	0.02264609752478154
1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	224.883	0.02248829754202908
4.1.2.21	2-dehydro-3-deoxy-6-phosphogalactonate aldolase	224.35	0.022434997547854767
6.3.5.10	Adenosylcobyric acid synthase (glutamine-hydrolyzing)	222.341	0.022234097569813135
2.2.1.9	synthase	221.483	0.022148297579191074
3.6.3.3	Transferred entry 7.2.2.21	221.452	0.0221451975795299
1.9.3.1	Cytochrome-c oxidase	220.887	0.022088697585705353
2.3.1.222	Phosphate propanoyltransferase	220.635	0.022063497588459713
2.8.1.12	Molybdopterin synthase	217.014	0.02170139762803724
3.5.4.2	Adenine deaminase	216.122	0.0216121976377868
6.3.2.12	Dihydrofolate synthase	216.108	0.021610797637939817
6.3.2.17	Tetrahydrofolate synthase	216.108	0.021610797637939817
1.1.5.3	Glycerol-3-phosphate dehydrogenase	215.875	0.021587497640486508
1.14.13.127	3-(3-hydroxy-phenyl)propanoic acid hydroxylase	215.064	0.021506397649350736
3.5.1.25	N-acetylglucosamine-6-phosphate deacetylase	210.489	0.02104889769935548
1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase	209.992	0.02099919770478769
1.1.1.79	Glyoxylate reductase (NADP(+))	209.006	0.02090059771556467
2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	206.068	0.020606797747677007
3.1.27.6	Transferred entry 4.6.1.21	204.317	0.020431697766815436
1.1.1.2	Alcohol dehydrogenase (NADP(+))	204.134	0.020413397768815622
2.6.1.85	Aminodeoxychorismate synthase	203.673	0.020367297773854355
2.7.1.56	1-phosphofructokinase	201.696	0.02016959779546296
4.2.1.75	Uroporphyrinogen-III synthase	197.859	0.019785897837401367
2.1.3.15	Acetyl-CoA carboxytransferase	197.259	0.019725897843959363
2.7.4.6	Nucleoside-diphosphate kinase	192.72	0.01927199789357063
4.1.1.36	Phosphopantothenoylcysteine decarboxylase	190.958	0.01909579791282929
6.3.2.5	Phosphopantothenate--cysteine ligase (CTP)	190.958	0.01909579791282929
6.2.1.22	[Citrate (pro-3S)-lyase] ligase	188.501	0.018850097939684295
1.1.1.37	Malate dehydrogenase	188.265	0.018826497942263775
3.2.1.170	Mannosylglycerate hydrolase	187.955	0.018795497945652075
3.2.1.24	Alpha-mannosidase	187.955	0.018795497945652075
1.1.1.28	D-lactate dehydrogenase	184.963	0.018496297978354632
6.3.3.2	5-formyltetrahydrofolate cyclo-ligase	182.452	0.018245198005799858
6.3.1.1	Aspartate--ammonia ligase	180.375	0.018037498028501468
3.1.3.25	Inositol-phosphate phosphatase	177.895	0.017789498055607863
5.3.1.27	6-phospho-3-hexuloisomerase	177.455	0.017745498060417062
2.7.11.33	[Pyruvate, water dikinase] kinase	175.458	0.01754579808224427
2.7.4.28	([Pyruvate, water dikinase] phosphate) phosphotransferase	175.458	0.01754579808224427
2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase	160.957	0.016095698240740183
2.7.1.6	Galactokinase	160.591	0.016059098244740562
3.6.1.41	Bis(5'-nucleosyl)-tetraphosphatase (symmetrical)	158.505	0.01585049826754054
2.5.1.145	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase	158.278	0.015827798270021648
5.1.3.4	L-ribulose-5-phosphate 4-epimerase	157.866	0.015786598274524808
2.3.1.29	Glycine C-acetyltransferase	150.502	0.01505019835501332
6.3.4.20	7-cyano-7-deazaguanine synthase	145.81	0.014580998406296876
2.4.2.43	Lipid IV(A) 4-amino-4-deoxy-L-arabinosyltransferase	145.313	0.014531298411729081
4.2.1.42	Galactarate dehydratase	137.136	0.013713598501103683
4.2.1.7	Altronate dehydratase	137.136	0.013713598501103683
4.1.3.16	4-hydroxy-2-oxoglutarate aldolase	134.133	0.013413298533926471
1.1.1.130	3-dehydro-L-gulonate 2-dehydrogenase	122.303	0.012230298663228355
1.20.4.1	Arsenate reductase (glutaredoxin)	118.116	0.01181159870899226
2.4.1.246	Mannosylfructose-phosphate synthase	116.552	0.01165519872608678
3.4.24.15	Thimet oligopeptidase	107.532	0.010753198824675368
3.2.1.70	Glucan 1,6-alpha-glucosidase	105.554	0.010555398846294906
2.5.1.61	Hydroxymethylbilane synthase	96.3614	0.009636138946770014
4.2.1.8	Mannonate dehydratase	92.2729	0.009227288991457314
3.1.21.7	Deoxyribonuclease V	90.8535	0.009085349006971354
2.1.1.45	Thymidylate synthase	85.8346	0.008583459061827923
2.7.1.191	Protein-N(pi)-phosphohistidine--D-mannose phosphotransferase	83.548	0.00835479908682046
3.4.21.83	Oligopeptidase B	72.168	0.007216799211203846
2.3.1.41	Beta-ketoacyl-[acyl-carrier-protein] synthase I	57.1829	0.005718289374990971
