Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
2.8.1.10	Thiazole synthase	871.551	0.08715508916662246
2.7.1.15	Ribokinase	863.538	0.08635378926622403
3.1.3.48	Protein-tyrosine-phosphatase	862.28	0.08622798928186097
2.1.1.217	tRNA (adenine(22)-N(1))-methyltransferase	859.29	0.08592898931902666
1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)	858.735	0.08587348932592531
2.3.2.3	Lysyltransferase	847.442	0.08474418946629728
4.1.1.19	Arginine decarboxylase	843.556	0.08435558951460026
2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	842.323	0.08423228952992645
4.1.1.33	Diphosphomevalonate decarboxylase	839.54	0.08395398956451913
1.3.8.1	Short-chain acyl-CoA dehydrogenase	834.6	0.08345998962592333
2.1.1.63	Methylated-DNA--[protein]-cysteine S-methyltransferase	826.644	0.08266438972481639
2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	822.507	0.0822506897762393
2.3.1.51	1-acylglycerol-3-phosphate O-acyltransferase	820.324	0.08203238980337398
2.4.1.57	Transferred entry 2.4.1.345	820.072	0.08200718980650634
4.1.3.6	Citrate (pro-3S)-lyase	818.721	0.08187208982329927
3.1.3.2	Acid phosphatase	815.938	0.08159378985789195
2.4.1.7	Sucrose phosphorylase	814.224	0.08142238987919698
2.5.1.3	Thiamine phosphate synthase	812.107	0.08121068990551128
4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	811.535	0.08115348991262124
2.1.1.187	23S rRNA (guanine(745)-N(1))-methyltransferase	810.895	0.08108948992057644
2.1.1.61	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase	803.422	0.08034219001346582
1.1.1.22	UDP-glucose 6-dehydrogenase	794.777	0.07947769012092315
1.2.1.10	Acetaldehyde dehydrogenase (acetylating)	786.302	0.0786301902262674
2.8.3.9	Butyrate--acetoacetate CoA-transferase	782.88	0.07828799026880284
2.7.11.32	[Pyruvate, phosphate dikinase] kinase	769.015	0.07690149044114476
2.7.4.27	([Pyruvate, phosphate dikinase] phosphate) phosphotransferase	769.015	0.07690149044114476
6.1.1.23	Aspartate--tRNA(Asn) ligase	766.05	0.07660499047799971
3.5.2.6	Beta-lactamase	762.873	0.07628729051748984
4.3.99.3	7-carboxy-7-deazaguanine synthase	758.771	0.07587709056847768
2.7.4.16	Thiamine-phosphate kinase	758.023	0.07580229057777532
3.6.1.7	Acylphosphatase	756.544	0.07565439059615928
4.2.1.51	Prephenate dehydratase	750.81	0.07508099066743289
3.2.1.26	Beta-fructofuranosidase	747.608	0.07476079070723375
5.1.3.9	N-acylglucosamine-6-phosphate 2-epimerase	747.449	0.07474489070921012
3.2.2.23	DNA-formamidopyrimidine glycosylase	744.996	0.0744995907397009
2.7.7.12	UDP-glucose--hexose-1-phosphate uridylyltransferase	743.295	0.07432949076084433
6.4.1.1	Pyruvate carboxylase	732.687	0.07326869089270176
1.4.3.5	Pyridoxal 5'-phosphate synthase	727.752	0.07277519095404379
2.1.1.74	(NAD(P)H-oxidizing)	726.854	0.07268539096520593
2.3.1.157	Glucosamine-1-phosphate N-acetyltransferase	720.649	0.07206489104233407
2.7.7.23	UDP-N-acetylglucosamine diphosphorylase	720.649	0.07206489104233407
3.6.1.31	Phosphoribosyl-ATP diphosphatase	718.871	0.07188709106443461
2.1.1.79	Cyclopropane-fatty-acyl-phospholipid synthase	701.865	0.07018649127581916
3.4.21.105	Rhomboid protease	701.405	0.07014049128153696
3.4.19.3	Pyroglutamyl-peptidase I	696.955	0.06969549133685046
2.1.1.148	Thymidylate synthase (FAD)	694.886	0.06948859136256812
3.6.1.54	UDP-2,3-diacylglucosamine diphosphatase	693.196	0.06931959138357482
1.17.99.6	Epoxyqueuosine reductase	691.815	0.06918149140074066
4.2.1.24	Porphobilinogen synthase	689.762	0.06897619142625944
3.2.1.93	Alpha,alpha-phosphotrehalase	689.261	0.06892609143248686
4.3.2.10	Imidazole glycerol-phosphate synthase	685.605	0.06856049147793095
6.3.4.14	Biotin carboxylase	678.891	0.06788909156138595
1.4.1.16	Diaminopimelate dehydrogenase	673.971	0.06739709162254154
2.1.1.189	23S rRNA (uracil(747)-C(5))-methyltransferase	669.805	0.0669804916743249
4.2.1.126	N-acetylmuramic acid 6-phosphate etherase	669.098	0.06690979168311291
2.5.1.55	3-deoxy-8-phosphooctulonate synthase	664.688	0.06646879173792922
2.7.7.60	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	664.277	0.06642769174303795
1.3.1.14	Dihydroorotate dehydrogenase (NAD(+))	662.631	0.06626309176349772
6.3.4.5	Argininosuccinate synthase	660.771	0.06607709178661753
5.4.99.22	23S rRNA pseudouridine(2605) synthase	660.246	0.06602459179314327
2.5.1.49	O-acetylhomoserine aminocarboxypropyltransferase	655.101	0.06551009185709561
1.4.1.1	Alanine dehydrogenase	651.042	0.06510419190754897
4.3.1.19	Threonine ammonia-lyase	644.3	0.06442999199135202
3.1.1.31	6-phosphogluconolactonase	640.741	0.06407409203559039
3.2.1.21	Beta-glucosidase	638.353	0.06383529206527322
4.3.1.1	Aspartate ammonia-lyase	637.285	0.06372849207854847
2.3.1.79	Maltose O-acetyltransferase	637.187	0.0637186920797666
1.15.1.2	Superoxide reductase	635.27	0.0635269921035949
1.5.1.2	Pyrroline-5-carboxylate reductase	635.254	0.06352539210379379
3.6.1.40	Guanosine-5'-triphosphate,3'-diphosphate diphosphatase	635.083	0.06350829210591931
2.1.2.10	Aminomethyltransferase	634.807	0.06348069210935
1.7.1.7	GMP reductase	634.612	0.06346119211177385
2.3.1.47	8-amino-7-oxononanoate synthase	630.539	0.06305389216240123
2.4.1.182	Lipid-A-disaccharide synthase	628.037	0.06280369219350108
4.1.1.65	Phosphatidylserine decarboxylase	627.195	0.06271949220396715
3.5.1.19	Nicotinamidase	626.199	0.06261989221634742
1.3.1.43	Arogenate dehydrogenase	625.693	0.062569292222637
6.3.5.1	NAD(+) synthase (glutamine-hydrolyzing)	623.641	0.062364092248143356
6.3.2.2	Glutamate--cysteine ligase	622.269	0.06222689226519732
4.2.1.47	GDP-mannose 4,6-dehydratase	622.165	0.06221649226649004
1.1.1.6	Glycerol dehydrogenase	616.372	0.061637192338497016
3.2.1.85	6-phospho-beta-galactosidase	613.379	0.061337892375700004
6.1.1.18	Glutamine--tRNA ligase	611.456	0.06114559239960289
2.6.1.9	Histidinol-phosphate transaminase	608.305	0.06083049243876982
4.2.1.9	Dihydroxy-acid dehydratase	597.808	0.0597807925692475
4.1.1.5	Acetolactate decarboxylase	597.536	0.05975359257262847
3.4.14.12	Xaa-Xaa-Pro tripeptidyl-peptidase	595.282	0.05952819260064569
2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase	594.506	0.05945059261029136
2.5.1.9	Riboflavin synthase	589.781	0.0589780926690231
3.5.4.1	Cytosine deaminase	589.343	0.058934292674467446
2.3.1.n3	Transferred entry 2.3.1.275	588.987	0.05889869267889252
3.4.22.40	Bleomycin hydrolase	585.374	0.05853739272380211
4.6.1.17	Cyclic pyranopterin monophosphate synthase	573.634	0.057363392869730294
2.8.3.10	Citrate CoA-transferase	570.297	0.057029692911209205
3.1.21.2	Deoxyribonuclease IV	568.505	0.05685049293348376
3.5.1.47	N-acetyldiaminopimelate deacetylase	568.248	0.05682479293667827
7.2.4.2	Oxaloacetate decarboxylase (Na(+) extruding)	567.976	0.056797592940059226
1.7.99.1	Hydroxylamine reductase	563.233	0.056323292999014694
3.5.4.3	Guanine deaminase	559.068	0.05590679305078564
1.4.3.16	L-aspartate oxidase	558.492	0.05584919305794533
2.9.1.1	L-seryl-tRNA(Sec) selenium transferase	555.551	0.055555093094501955
2.4.2.3	Uridine phosphorylase	553.727	0.055372693117174264
3.1.3.3	Phosphoserine phosphatase	548.053	0.05480529318770208
4.2.1.19	Imidazoleglycerol-phosphate dehydratase	547.991	0.054799093188472744
3.1.3.16	Protein-serine/threonine phosphatase	545.123	0.054512293224121974
1.8.4.14	L-methionine (R)-S-oxide reductase	544.564	0.05445639323107034
1.1.1.88	Hydroxymethylglutaryl-CoA reductase	538.511	0.05385109330630913
1.3.98.3	Coproporphyrinogen dehydrogenase	538.192	0.0538191933102743
2.7.9.2	Pyruvate, water dikinase	537.3	0.053729993321361844
2.5.1.1	Dimethylallyltranstransferase	528.457	0.05284569343128033
2.5.1.10	(2E,6E)-farnesyl diphosphate synthase	528.457	0.05284569343128033
2.5.1.29	Geranylgeranyl diphosphate synthase	528.457	0.05284569343128033
2.5.1.90	All-trans-octaprenyl-diphosphate synthase	528.457	0.05284569343128033
6.3.4.15	Biotin--[biotin carboxyl-carrier protein] ligase	517.486	0.051748593567649846
2.3.1.30	Serine O-acetyltransferase	514.023	0.05140229361069493
4.1.99.22	GTP 3',8-cyclase	510.268	0.05102679365736957
1.1.1.271	GDP-L-fucose synthase	508.559	0.050855893678612436
1.3.98.1	Dihydroorotate oxidase (fumarate)	505.789	0.05057889371304353
1.4.1.13	Glutamate synthase (NADPH)	505.486	0.050548593716809816
1.1.1.86	Ketol-acid reductoisomerase (NADP(+))	500.673	0.0500672937766354
1.2.3.3	Pyruvate oxidase	496.217	0.04962169383202347
6.3.2.49	L-alanine--L-anticapsin ligase	490.681	0.049068093900835955
2.7.11.1	Non-specific serine/threonine protein kinase	487.363	0.048736293942078686
2.7.7.9	UTP--glucose-1-phosphate uridylyltransferase	482.613	0.048261294001121176
2.8.3.12	Glutaconate CoA-transferase	480.198	0.04801979403113962
2.3.1.275	Acyl phosphate:glycerol-3-phosphate acyltransferase	471.882	0.04718819413450749
2.7.2.7	Butyrate kinase	464.185	0.046418494230181184
1.18.1.2	Ferredoxin--NADP(+) reductase	461.297	0.046129694266079026
6.3.2.17	Tetrahydrofolate synthase	459.821	0.045982094284425706
6.2.1.3	Long-chain-fatty-acid--CoA ligase	459.559	0.04595589428768237
1.21.4.3	Sarcosine reductase	458.094	0.04580939430589231
1.21.4.4	Betaine reductase	458.094	0.04580939430589231
3.4.13.22	D-Ala-D-Ala dipeptidase	452.072	0.04520719438074576
2.3.1.n2	Transferred entry 2.3.1.274	448.011	0.04480109443122398
2.7.11.33	[Pyruvate, water dikinase] kinase	447.632	0.04476319443593495
2.7.4.28	([Pyruvate, water dikinase] phosphate) phosphotransferase	447.632	0.04476319443593495
6.3.3.3	Dethiobiotin synthase	446.518	0.04465179444978196
1.3.99.2	Transferred entry 1.3.8.1	441.959	0.04419589450645033
1.1.5.3	Glycerol-3-phosphate dehydrogenase	438.387	0.043838694550850286
2.7.1.17	Xylulokinase	438.025	0.043802494555349944
3.5.1.14	N-acyl-aliphatic-L-amino acid amidohydrolase	438.013	0.0438012945554991
1.8.1.7	Glutathione-disulfide reductase	437.108	0.04371079456674825
2.3.3.10	Hydroxymethylglutaryl-CoA synthase	431.591	0.04315909463532456
1.5.1.7	Saccharopine dehydrogenase (NAD(+), L-lysine-forming)	429.567	0.04295669466048287
2.7.1.95	Kanamycin kinase	427.18	0.04271799469015328
3.5.4.25	GTP cyclohydrolase II	425.458	0.04254579471155774
2.7.7.56	tRNA nucleotidyltransferase	424.083	0.04240829472864899
4.2.1.55	3-hydroxybutyryl-CoA dehydratase	420.294	0.04202939477574625
6.3.2.5	Phosphopantothenate--cysteine ligase (CTP)	419.159	0.041915894789854295
1.3.99.3	Transferred entry 1.3.8.7, 1.3.8.8 and 1.3.8.9	413.938	0.041393794854751316
2.7.7.13	Mannose-1-phosphate guanylyltransferase	411.127	0.04111269488969205
3.5.1.108	UDP-3-O-acyl-N-acetylglucosamine deacetylase	406.814	0.040681394943302626
5.1.3.8	N-acylglucosamine 2-epimerase	406.792	0.04067919494357609
3.2.2.1	Purine nucleosidase	404.113	0.04041129497687605
4.2.1.68	L-fuconate dehydratase	401.292	0.04012919501194107
1.7.1.13	PreQ(1) synthase	388.997	0.038899695164767906
3.4.13.18	Cytosol nonspecific dipeptidase	386.419	0.038641895196812444
3.6.1.17	Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical)	386.154	0.038615395200106394
1.5.1.34	6,7-dihydropteridine reductase	383.936	0.038393595227676124
1.1.1.85	3-isopropylmalate dehydrogenase	383.625	0.03836249523154186
3.4.11.2	Membrane alanyl aminopeptidase	383.187	0.0383186952369862
3.1.21.4	Type II site-specific deoxyribonuclease	378.561	0.03785609529448737
3.5.2.9	5-oxoprolinase (ATP-hydrolyzing)	377.148	0.037714795312050964
4.1.99.1	Tryptophanase	371.256	0.03712559538528851
3.5.4.2	Adenine deaminase	368.61	0.03686099541817829
2.5.1.17	Corrinoid adenosyltransferase	365.653	0.0365652954549338
2.1.1.297	Peptide chain release factor N(5)-glutamine methyltransferase	359.998	0.035999795525225434
2.3.1.61	Dihydrolipoyllysine-residue succinyltransferase	359.841	0.03598409552717695
2.3.1.266	[Ribosomal protein S18]-alanine N-acetyltransferase	358.797	0.03587969554015386
2.1.2.5	Glutamate formimidoyltransferase	357.534	0.03575339555585295
4.2.1.1	Carbonic anhydrase	353.643	0.03536429560421807
3.5.4.28	S-adenosylhomocysteine deaminase	352.128	0.03521279562304951
3.5.4.31	S-methyl-5'-thioadenosine deaminase	352.128	0.03521279562304951
5.1.3.15	Glucose-6-phosphate 1-epimerase	346.503	0.03465029569296826
2.7.14.1	Protein arginine kinase	342.686	0.03426859574041356
3.2.2.20	DNA-3-methyladenine glycosylase I	342.297	0.03422969574524883
1.7.2.2	Nitrite reductase (cytochrome  ammonia-forming)	337.171	0.03371709580896501
3.6.3.12	Transferred entry 7.2.2.6	336.52	0.03365199581705693
2.7.8.8	CDP-diacylglycerol--serine O-phosphatidyltransferase	333.525	0.03335249585428478
4.99.1.3	Sirohydrochlorin cobaltochelatase	332.755	0.03327549586385588
4.99.1.1	Protoporphyrin ferrochelatase	331.894	0.03318939587455811
3.6.3.20	Transferred entry 7.6.2.10	331.56	0.03315599587870973
3.4.21.107	Peptidase Do	326.716	0.03267159593892064
2.7.1.66	Undecaprenol kinase	324.968	0.03249679596064828
2.7.6.2	Thiamine diphosphokinase	322.862	0.03228619598682586
2.5.1.61	Hydroxymethylbilane synthase	322.1	0.032209995996297515
1.1.1.193	5-amino-6-(5-phosphoribosylamino)uracil reductase	321.681	0.03216809600150568
3.5.4.26	Diaminohydroxyphosphoribosylaminopyrimidine deaminase	321.681	0.03216809600150568
1.1.1.40	Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	318.287	0.031828696043693094
2.8.1.6	Biotin synthase	316.477	0.03164769606619139
2.6.1.85	Aminodeoxychorismate synthase	313.687	0.03136869610087109
3.4.21.102	C-terminal processing peptidase	310.56	0.031055996139739694
2.1.1.191	23S rRNA (cytosine(1962)-C(5))-methyltransferase	308.81	0.030880996161492192
3.2.1.8	Endo-1,4-beta-xylanase	308.521	0.030852096165084462
4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase	305.775	0.030577496199217232
1.1.1.23	Histidinol dehydrogenase	305.148	0.03051479620701085
2.4.2.4	Thymidine phosphorylase	303.367	0.030336696229148676
2.8.3.5	3-oxoacid CoA-transferase	303.354	0.03033539622931026
2.8.3.8	Acetate CoA-transferase	303.354	0.03033539622931026
3.2.1.135	Neopullulanase	299.76	0.029975996273983677
3.2.1.122	Maltose-6'-phosphate glucosidase	296.514	0.029651396314331453
1.4.3.19	Glycine oxidase	296.358	0.029635796316270533
6.3.1.19	Prokaryotic ubiquitin-like protein ligase	296.151	0.029615096318843542
3.6.3.15	Transferred entry 7.2.2.1	295.698	0.029569796324474328
3.4.24.84	Ste24 endopeptidase	295.165	0.02951649633109952
1.4.1.4	Glutamate dehydrogenase (NADP(+))	294.871	0.029487096334753937
1.3.1.12	Prephenate dehydrogenase	292.319	0.029231896366475295
4.2.1.32	L(+)-tartrate dehydratase	291.473	0.029147296376991073
2.7.7.80	Molybdopterin-synthase adenylyltransferase	290.581	0.029058096388078637
1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase	284.922	0.028492196458419994
6.3.2.1	Pantoate--beta-alanine ligase (AMP-forming)	284.195	0.0284194964674566
3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	284.113	0.02841129646847586
1.2.7.1	Pyruvate synthase	283.362	0.028336196477810792
5.3.1.16	isomerase	268.707	0.026870696659972416
2.5.1.145	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase	268.485	0.026848496662731876
2.3.1.189	Mycothiol synthase	265.099	0.026509896704819846
1.3.1.9	Enoyl-[acyl-carrier-protein] reductase (NADH)	264.085	0.02640849671742387
1.2.1.3	Aldehyde dehydrogenase (NAD(+))	263.772	0.026377196721314458
6.3.2.3	Glutathione synthase	263.691	0.026369096722321288
2.5.1.16	Spermidine synthase	261.725	0.02617249674675867
2.4.99.16	Starch synthase (maltosyl-transferring)	258.865	0.025886496782308463
3.1.2.6	Hydroxyacylglutathione hydrolase	257.818	0.025781796795322665
2.3.1.1	Amino-acid N-acetyltransferase	255.653	0.025565296822233616
1.17.1.4	Xanthine dehydrogenase	254.88	0.025487996831842004
1.3.5.2	Dihydroorotate dehydrogenase (quinone)	254.747	0.025474696833495198
2.2.1.9	synthase	253.014	0.025301396855036382
3.5.1.115	Mycothiol S-conjugate amidase	252.512	0.025251196861276238
2.1.1.223	tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase	252.179	0.02521789686541543
2.7.2.8	Acetylglutamate kinase	251.081	0.02510809687906357
4.4.1.8	Cystathionine beta-lyase	251.057	0.02510569687936189
2.7.1.12	Gluconokinase	250.781	0.02507809688279257
2.7.1.50	Hydroxyethylthiazole kinase	247.182	0.024718196927528132
1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase	245.437	0.02454369694921848
4.3.99.4	Choline trimethylamine-lyase	244.92	0.02449199695564479
2.7.1.130	Tetraacyldisaccharide 4'-kinase	243.17	0.024316996977397285
3.4.11.9	Xaa-Pro aminopeptidase	242.541	0.024254096985215755
3.1.3.73	Adenosylcobalamin/alpha-ribazole phosphatase	237.923	0.02379229704261749
2.7.9.3	Selenide, water dikinase	232.5	0.02324999711002537
1.3.3.4	Protoporphyrinogen oxidase	232.261	0.023226097112996138
2.7.4.7	Phosphooxymethylpyrimidine kinase	231.883	0.02318829711769468
2.6.1.2	Alanine transaminase	222.393	0.022239297235655365
3.5.99.2	Aminopyrimidine aminohydrolase	220.865	0.022086497254648403
4.3.1.18	D-serine ammonia-lyase	220.383	0.02203829726063966
2.1.1.13	Methionine synthase	218.972	0.021897197278178387
1.2.99.2	Transferred entry 1.2.7.4	214.312	0.021431197336102183
2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase	213.506	0.02135059734612076
2.3.2.2	Gamma-glutamyltransferase	211.716	0.021171597368370456
3.4.11.1	Leucyl aminopeptidase	210.636	0.021063597381794853
3.4.11.10	Bacterial leucyl aminopeptidase	210.636	0.021063597381794853
6.3.2.12	Dihydrofolate synthase	210.056	0.021005597389004253
2.6.99.2	Pyridoxine 5'-phosphate synthase	209.097	0.02090969740092462
3.1.3.27	Phosphatidylglycerophosphatase	207.99	0.02079899741468463
1.1.1.268	2-(R)-hydroxypropyl-CoM dehydrogenase	205.142	0.020514197450085266
2.3.1.274	Phosphate acyltransferase	204.232	0.020423197461396564
5.3.1.13	Arabinose-5-phosphate isomerase	204.164	0.020416397462241803
4.1.3.27	Anthranilate synthase	203.585	0.020358497469438772
3.4.21.83	Oligopeptidase B	201.487	0.02014869749551691
1.6.1.2	NAD(P)(+) transhydrogenase (Re/Si-specific)	200.659	0.02006589750580895
2.4.1.243	6(G)-fructosyltransferase	199.491	0.019949097520327187
2.7.7.61	Citrate lyase holo-[acyl-carrier protein] synthase	199.482	0.019948197520439057
1.1.1.274	2,5-didehydrogluconate reductase (2-dehydro-D-gluconate-forming)	198.614	0.019861397531228297
1.1.1.37	Malate dehydrogenase	198.472	0.019847197532993358
1.20.4.3	Mycoredoxin	196.891	0.019689097552645182
2.7.7.87	L-threonylcarbamoyladenylate synthase	193.569	0.019356897593937637
3.4.24.70	Oligopeptidase A	192.651	0.019265097605348377
2.4.1.187	mannosaminyltransferase	188.269	0.01882689765981663
2.8.1.1	Thiosulfate sulfurtransferase	186.464	0.018646397682252774
1.9.3.1	Cytochrome-c oxidase	184.655	0.018465497704738643
3.5.1.5	Urease	183.642	0.01836419771733023
5.3.1.5	Xylose isomerase	182.979	0.018297897725571322
3.6.5.3	Protein-synthesizing GTPase	182.79	0.01827899772792059
3.5.1.10	Formyltetrahydrofolate deformylase	180.662	0.01806619775437163
7.1.1.1	Proton-translocating NAD(P)(+) transhydrogenase	180.363	0.018036297758088196
2.7.7.42	[Glutamine synthetase] adenylyltransferase	178.998	0.017899797775055144
2.7.7.89	[Glutamine synthetase]-adenylyl-L-tyrosine phosphorylase	178.998	0.017899797775055144
2.7.7.19	Polynucleotide adenylyltransferase	178.67	0.01786699777913218
4.1.1.21	Phosphoribosylaminoimidazole carboxylase	175.144	0.017514397822960357
4.3.1.12	Ornithine cyclodeaminase	174.827	0.017482697826900668
1.11.1.6	Catalase	171.896	0.017189597863332993
2.5.1.31	diphosphate specific)	171.408	0.01714079786939883
3.6.3.28	Transferred entry 7.3.2.2	170.489	0.017048897880822002
1.3.99.1	Deleted entry	170.092	0.01700919788575671
2.4.2.17	ATP phosphoribosyltransferase	169.606	0.01696059789179769
3.2.1.52	Beta-N-acetylhexosaminidase	169.274	0.01692739789592445
2.4.2.18	Anthranilate phosphoribosyltransferase	168.921	0.01689209790031224
2.1.1.174	23S rRNA (guanine(1835)-N(2))-methyltransferase	167.22	0.016721997921455668
1.2.4.1	Pyruvate dehydrogenase (acetyl-transferring)	166.844	0.016684397926129343
5.1.1.7	Diaminopimelate epimerase	166.26	0.016625997933388464
2.3.3.13	2-isopropylmalate synthase	165.059	0.016505897948316892
2.3.1.18	Galactoside O-acetyltransferase	163.558	0.01635579796697432
4.2.1.70	Pseudouridylate synthase	162.247	0.01622469798327005
4.1.3.30	Methylisocitrate lyase	162.027	0.016202697986004648
2.1.1.220	tRNA (adenine(58)-N(1))-methyltransferase	160.585	0.016058498003928705
3.6.1.8	ATP diphosphatase	157.999	0.01579989803607268
3.2.1.89	Arabinogalactan endo-beta-1,4-galactanase	156.816	0.01568159805077737
1.5.3.1	Sarcosine oxidase	156.188	0.015618798058583407
5.3.1.12	Glucuronate isomerase	154.518	0.015451798079341505
3.2.1.10	Oligo-1,6-glucosidase	153.972	0.015397198086128286
2.7.8.26	Adenosylcobinamide-GDP ribazoletransferase	153.304	0.015330398094431524
3.1.4.46	Glycerophosphodiester phosphodiesterase	151.09	0.01510899812195154
5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase	148.232	0.014823198157476474
1.1.1.18	Inositol 2-dehydrogenase	147.487	0.014748698166736825
2.5.1.48	Cystathionine gamma-synthase	144.314	0.01443139820617721
2.6.1.62	Adenosylmethionine--8-amino-7-oxononanoate transaminase	143.794	0.014379398212640808
3.1.12.1	5' to 3' exodeoxyribonuclease (nucleoside 3'-phosphate-forming)	143.338	0.014333798218308887
2.8.1.12	Molybdopterin synthase	139.836	0.013983598261838745
2.7.1.49	Hydroxymethylpyrimidine kinase	139.281	0.013928098268737392
2.4.2.52	Triphosphoribosyl-dephospho-CoA synthase	137.893	0.01378929828599023
3.6.4.6	Vesicle-fusing ATPase	134.306	0.013430598330576636
4.1.1.85	3-dehydro-L-gulonate-6-phosphate decarboxylase	134.285	0.013428498330837662
2.6.1.11	Acetylornithine transaminase	132.874	0.013287398348376389
2.3.1.117	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	132.078	0.013207798358270672
2.7.2.2	Carbamate kinase	131.705	0.01317049836290706
4.2.1.6	Galactonate dehydratase	131.337	0.013133698367481298
4.1.2.50	6-carboxytetrahydropterin synthase	130.943	0.013094298372378719
1.12.7.2	Ferredoxin hydrogenase	130.36	0.013035998379625408
2.3.3.16	Citrate synthase (unknown stereospecificity)	129.986	0.012998598384274224
2.3.1.35	Glutamate N-acetyltransferase	128.306	0.012830598405156626
4.1.3.3	N-acetylneuraminate lyase	128.238	0.012823798406001863
1.12.5.1	Hydrogen:quinone oxidoreductase	127.601	0.012760098413919771
2.1.1.184	23S rRNA (adenine(2085)-N(6))-dimethyltransferase	122.61	0.012260998475957895
3.2.1.20	Alpha-glucosidase	119.087	0.01190869851974878
4.2.1.17	Enoyl-CoA hydratase	118.391	0.011839098528400059
2.4.2.21	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	117.802	0.011780198535721329
6.3.4.20	7-cyano-7-deazaguanine synthase	111.898	0.011189798609108037
1.21.4.1	D-proline reductase	111.869	0.011186898609468508
4.1.1.48	Indole-3-glycerol-phosphate synthase	110.399	0.011039898627740605
3.2.1.141	4-alpha-D-((1->4)-alpha-D-glucano)trehalose trehalohydrolase	105.539	0.010553898688150399
3.5.1.49	Formamidase	103.357	0.010335698715272654
2.5.1.30	Heptaprenyl diphosphate synthase	101.254	0.01012539874141294
1.2.1.70	Glutamyl-tRNA reductase	98.502	0.009850198775620296
2.7.8.35	N-acetylglucosaminephosphotransferase	95.0292	0.009502918818787195
5.3.2.1	Phenylpyruvate tautomerase	93.175	0.009317498841834897
2.7.7.65	Diguanylate cyclase	91.8379	0.00918378885845505
1.16.3.1	Ferroxidase	90.0752	0.009007518880365406
2.3.1.9	Acetyl-CoA C-acetyltransferase	83.8717	0.008387168957474902
1.12.99.6	Hydrogenase (acceptor)	76.6352	0.007663519047424586
1.1.1.202	1,3-propanediol dehydrogenase	66.6964	0.006669639170963853
2.3.1.41	Beta-ketoacyl-[acyl-carrier-protein] synthase I	51.4547	0.005145469360418161
3.5.4.12	dCMP deaminase	50.1625	0.005016249376480205
6.1.1.13	D-alanine--poly(phosphoribitol) ligase	38.418	0.003841799522464321
6.1.1.24	Glutamate--tRNA(Gln) ligase	37.4045	0.0037404495350621242
2.3.1.85	Fatty-acid synthase system	25.172	0.0025171996871120803
