Enzyme ID	Name	Copies per Million (CPM)	Relative Abundance
2.7.1.17	Xylulokinase	958.766	0.09587660742564326
3.1.6.1	Arylsulfatase (type I)	956.903	0.09569030741121433
3.2.1.170	Mannosylglycerate hydrolase	955.485	0.09554850740023192
2.7.7.89	[Glutamine synthetase]-adenylyl-L-tyrosine phosphorylase	954.259	0.09542590739073656
1.1.5.4	Malate dehydrogenase (quinone)	953.268	0.09532680738306126
3.5.1.18	Succinyl-diaminopimelate desuccinylase	953.018	0.095301807381125
2.7.7.22	Mannose-1-phosphate guanylyltransferase (GDP)	948.433	0.09484330734561418
1.2.5.1	Pyruvate dehydrogenase (quinone)	948.292	0.09482920734452213
4.2.1.40	Glucarate dehydratase	944.541	0.09445410731547063
2.7.1.4	Fructokinase	936.986	0.09369860725695715
5.3.1.1	Triose-phosphate isomerase	930.697	0.09306970720824884
3.2.1.26	Beta-fructofuranosidase	927.383	0.09273830718258191
4.1.1.37	Uroporphyrinogen decarboxylase	926.861	0.09268610717853902
5.4.99.25	tRNA pseudouridine(55) synthase	926.387	0.09263870717486788
2.7.7.60	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	925.964	0.09259640717159176
1.5.1.2	Pyrroline-5-carboxylate reductase	922.402	0.09224020714400406
4.2.1.79	2-methylcitrate dehydratase	921.768	0.09217680713909374
4.99.1.1	Protoporphyrin ferrochelatase	917.919	0.09179190710928323
2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase	917.846	0.09178460710871784
4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase	916.943	0.0916943071017241
4.1.1.83	4-hydroxyphenylacetate decarboxylase	914.604	0.09146040708360856
2.4.2.18	Anthranilate phosphoribosyltransferase	913.854	0.0913854070777998
4.2.3.1	Threonine synthase	912.055	0.09120550706386653
2.1.1.182	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase	910.635	0.09106350705286864
4.2.1.80	2-oxopent-4-enoate hydratase	910.002	0.09100020704796606
6.3.4.15	Biotin--[biotin carboxyl-carrier protein] ligase	909.925	0.09099250704736969
1.1.1.94	Glycerol-3-phosphate dehydrogenase (NAD(P)(+))	909.709	0.09097090704569676
2.4.1.58	Lipopolysaccharide glucosyltransferase I	906.759	0.09067590702284901
5.4.99.27	tRNA pseudouridine(13) synthase	905.252	0.0905252070111773
1.2.1.70	Glutamyl-tRNA reductase	903.589	0.09035890699829738
6.3.2.13	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	902.121	0.0902121069869277
4.6.1.1	Adenylate cyclase	900.84	0.09008400697700636
6.3.2.1	Pantoate--beta-alanine ligase (AMP-forming)	900.837	0.09008370697698312
2.7.1.48	Uridine kinase	899.429	0.08994290696607815
2.3.1.61	Dihydrolipoyllysine-residue succinyltransferase	898.819	0.0898819069613537
2.7.4.16	Thiamine-phosphate kinase	896.562	0.08965620694387325
1.1.1.130	3-dehydro-L-gulonate 2-dehydrogenase	891.891	0.08918910690769635
1.1.1.49	Glucose-6-phosphate dehydrogenase (NADP(+))	891.752	0.08917520690661979
3.4.21.88	Repressor LexA	890.058	0.08900580689349975
2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 1-phosphatidyltransferase	889.645	0.08896450689030108
5.3.1.16	isomerase	889.286	0.08892860688752062
2.7.8.20	Phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase	886.68	0.08866800686733715
2.6.1.88	Methionine transaminase	886.359	0.08863590686485101
5.1.3.20	ADP-glyceromanno-heptose 6-epimerase	886.318	0.08863180686453347
5.1.1.7	Diaminopimelate epimerase	885.872	0.08858720686107918
2.4.1.182	Lipid-A-disaccharide synthase	885.538	0.08855380685849236
2.3.1.39	[Acyl-carrier-protein] S-malonyltransferase	884.367	0.08843670684942297
2.5.1.31	diphosphate specific)	884.114	0.08841140684746347
1.7.1.7	GMP reductase	884.05	0.0884050068469678
1.1.1.2	Alcohol dehydrogenase (NADP(+))	878.748	0.0878748068059038
1.17.7.4	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	877.343	0.08773430679502207
3.6.1.23	dUTP diphosphatase	876.106	0.08761060678544151
1.3.5.2	Dihydroorotate dehydrogenase (quinone)	875.187	0.08751870677832385
4.1.3.1	Isocitrate lyase	874.902	0.08749020677611653
2.4.2.53	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase	874.25	0.0874250067710668
1.3.1.98	UDP-N-acetylmuramate dehydrogenase	871.051	0.08710510674629054
5.1.3.3	Aldose 1-epimerase	870.931	0.08709310674536114
4.1.1.50	Adenosylmethionine decarboxylase	869.389	0.08693890673341835
3.2.2.4	AMP nucleosidase	863.544	0.08635440668814881
2.7.1.19	Phosphoribulokinase	863.496	0.08634960668777705
1.5.5.1	Electron-transferring-flavoprotein dehydrogenase	862.773	0.08627730668217742
3.4.15.5	Peptidyl-dipeptidase Dcp	861.839	0.08618390667494359
2.4.2.15	Guanosine phosphorylase	857.172	0.08571720663879767
2.4.2.2	Pyrimidine-nucleoside phosphorylase	857.172	0.08571720663879767
3.2.1.21	Beta-glucosidase	854.598	0.08545980661886204
2.7.2.11	Glutamate 5-kinase	854.145	0.08541450661535355
3.1.13.5	Ribonuclease D	853.346	0.08533460660916531
3.6.1.26	CDP-diacylglycerol diphosphatase	851.244	0.08512440659288531
5.1.1.3	Glutamate racemase	849.934	0.08499340658273935
3.5.4.13	dCTP deaminase	849.448	0.08494480657897528
3.6.3.20	Transferred entry 7.6.2.10	845.481	0.08454810654825087
3.4.11.9	Xaa-Pro aminopeptidase	844.919	0.08449190654389818
2.3.1.179	Beta-ketoacyl-[acyl-carrier-protein] synthase II	844.552	0.08445520654105576
3.1.3.27	Phosphatidylglycerophosphatase	843.178	0.08431780653041412
5.4.99.2	Methylmalonyl-CoA mutase	842.691	0.08426910652664232
3.4.21.105	Rhomboid protease	840.967	0.08409670651328993
3.5.2.3	Dihydroorotase	839.989	0.08399890650571533
2.1.1.223	tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase	839.428	0.08394280650137038
2.1.1.200	tRNA (cytidine(32)/uridine(32)-2'-O)-methyltransferase	836.938	0.08369380648208533
4.1.2.48	Low-specificity L-threonine aldolase	835.694	0.08356940647245055
2.5.1.15	Dihydropteroate synthase	833.844	0.0833844064581223
2.4.2.8	Hypoxanthine phosphoribosyltransferase	833.215	0.08332150645325069
2.4.2.10	Orotate phosphoribosyltransferase	832.688	0.08326880644916908
5.4.99.24	23S rRNA pseudouridine(955/2504/2580) synthase	830.501	0.08305010643223075
2.3.1.118	N-hydroxyarylamine O-acetyltransferase	829.043	0.08290430642093856
3.6.3.27	Transferred entry 7.3.2.1	828.47	0.08284700641650067
4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase	828.106	0.08281060641368149
1.2.1.39	Phenylacetaldehyde dehydrogenase	826.608	0.08266080640207947
2.6.1.11	Acetylornithine transaminase	823.187	0.08231870637558382
1.5.1.34	6,7-dihydropteridine reductase	821.432	0.08214320636199135
1.5.1.3	Dihydrofolate reductase	819.502	0.08195020634704349
1.11.1.5	Cytochrome-c peroxidase	819.208	0.08192080634476646
2.5.1.72	Quinolinate synthase	818.899	0.08188990634237327
2.4.1.227	acetylglucosaminyltransferase	816.878	0.08168780632672062
1.16.1.3	Aquacobalamin reductase	814.057	0.08140570630487197
2.8.1.2	3-mercaptopyruvate sulfurtransferase	814.001	0.08140010630443825
6.1.1.18	Glutamine--tRNA ligase	809.233	0.08092330626751008
2.1.1.173	23S rRNA (guanine(2445)-N(2))-methyltransferase	807.954	0.08079540625760423
1.2.1.38	N-acetyl-gamma-glutamyl-phosphate reductase	804.777	0.08047770623299838
5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase	804.311	0.0804311062293892
2.7.7.27	Glucose-1-phosphate adenylyltransferase	803.442	0.0803442062226588
2.1.1.199	16S rRNA (cytosine(1402)-N(4))-methyltransferase	802.56	0.0802560062158277
4.1.2.25	Dihydroneopterin aldolase	801.925	0.08019250621090962
3.2.1.122	Maltose-6'-phosphate glucosidase	798.839	0.07988390618700855
2.3.1.47	8-amino-7-oxononanoate synthase	795.324	0.07953240615978487
2.6.1.57	Aromatic-amino-acid transaminase	794.41	0.07944100615270594
3.4.23.49	Omptin	790.925	0.07909250612571461
3.6.1.11	Exopolyphosphatase	788.978	0.0788978061106351
2.6.1.87	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	788.705	0.07887050610852073
2.7.1.58	2-dehydro-3-deoxygalactonokinase	788.375	0.07883750610596486
6.1.1.15	Proline--tRNA ligase	787.656	0.07876560610039621
4.1.2.5	L-threonine aldolase	787.257	0.07872570609730595
5.4.2.11	Phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)	786.279	0.07862790608973134
5.4.2.7	Phosphopentomutase	785.802	0.07858020608603698
2.4.2.52	Triphosphoribosyl-dephospho-CoA synthase	782.997	0.07829970606431225
2.3.1.29	Glycine C-acetyltransferase	781.77	0.07817700605480914
3.4.21.92	Endopeptidase Clp	780.557	0.07805570604541445
2.8.1.4	tRNA uracil 4-sulfurtransferase	779.964	0.07799640604082167
2.3.3.5	2-methylcitrate synthase	779.041	0.07790410603367304
4.2.1.24	Porphobilinogen synthase	778.48	0.07784800602932809
1.14.12.17	Nitric oxide dioxygenase	777.57	0.07775700602228014
2.7.7.3	Pantetheine-phosphate adenylyltransferase	777.16	0.07771600601910468
2.3.1.234	N(6)-L-threonylcarbamoyladenine synthase	777.116	0.07771160601876391
5.1.3.1	Ribulose-phosphate 3-epimerase	774.846	0.07748460600118275
2.3.1.117	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	774.823	0.07748230600100461
4.1.3.3	N-acetylneuraminate lyase	772.653	0.07726530598419797
1.1.1.40	Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	772.17	0.07721700598045712
1.3.3.3	Coproporphyrinogen oxidase	771.704	0.07717040597684796
3.1.4.14	[Acyl-carrier-protein] phosphodiesterase	770.843	0.07708430597017951
2.7.2.3	Phosphoglycerate kinase	768.213	0.07682130594981015
2.5.1.17	Corrinoid adenosyltransferase	767.424	0.07674240594369935
2.2.1.9	synthase	767.248	0.07672480594233624
2.7.1.23	NAD(+) kinase	766.706	0.07667060593813844
4.4.1.15	D-cysteine desulfhydrase	762.983	0.07629830590930381
3.2.1.8	Endo-1,4-beta-xylanase	762.568	0.07625680590608963
2.1.1.228	tRNA (guanine(37)-N(1))-methyltransferase	762.468	0.07624680590531513
6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase	761.316	0.0761316058963929
2.6.1.83	LL-diaminopimelate aminotransferase	760.609	0.07606090589091719
3.4.21.89	Signal peptidase I	752.519	0.07525190582826012
1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase	752.2	0.07522000582578947
1.14.14.5	Alkanesulfonate monooxygenase	749.962	0.07499620580845616
5.4.2.8	Phosphomannomutase	747.2	0.07472000578706446
2.7.6.5	GTP diphosphokinase	743.806	0.07438060576077794
2.1.1.189	23S rRNA (uracil(747)-C(5))-methyltransferase	743.364	0.07433640575735465
1.7.1.13	PreQ(1) synthase	742.538	0.07425380575095727
2.7.7.73	Sulfur carrier protein ThiS adenylyltransferase	740.467	0.07404670573491738
6.1.1.10	Methionine--tRNA ligase	738.878	0.07388780572261057
4.2.1.12	Phosphogluconate dehydratase	737.109	0.07371090570890967
3.2.2.20	DNA-3-methyladenine glycosylase I	735.32	0.07353200569505386
3.1.3.73	Adenosylcobalamin/alpha-ribazole phosphatase	733.867	0.07338670568380036
2.7.8.26	Adenosylcobinamide-GDP ribazoletransferase	732.377	0.07323770567226032
4.1.99.19	2-iminoacetate synthase	731.926	0.07319260566876733
2.1.1.178	16S rRNA (cytosine(1407)-C(5))-methyltransferase	729.714	0.07297140565163539
6.3.2.6	Phosphoribosylaminoimidazolesuccinocarboxamide synthase	725.474	0.07254740561879659
1.2.1.72	Erythrose-4-phosphate dehydrogenase	725.228	0.0725228056168913
2.7.1.25	Adenylyl-sulfate kinase	724.413	0.07244130561057914
2.7.8.7	Holo-[acyl-carrier-protein] synthase	723.772	0.0723772056056146
2.1.1.77	Protein-L-isoaspartate(D-aspartate) O-methyltransferase	723.44	0.07234400560304326
6.1.1.1	Tyrosine--tRNA ligase	720.89	0.0720890055832935
3.4.13.9	Xaa-Pro dipeptidase	718.052	0.07180520556131319
2.7.1.148	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	717.775	0.07177750555916781
1.16.3.2	Bacterial non-heme ferritin	717.716	0.07177160555871087
3.6.3.25	Transferred entry 7.3.2.3	717.535	0.07175350555730901
6.3.4.20	7-cyano-7-deazaguanine synthase	716.927	0.07169270555260006
4.1.1.36	Phosphopantothenoylcysteine decarboxylase	715.498	0.07154980554153247
6.3.4.18	5-(carboxyamino)imidazole ribonucleotide synthase	715.433	0.07154330554102903
1.14.11.17	Taurine dioxygenase	715.238	0.07152380553951876
5.3.3.6	Methylitaconate Delta-isomerase	714.786	0.07147860553601801
1.2.1.19	Aminobutyraldehyde dehydrogenase	713.895	0.07138950552911721
3.1.21.7	Deoxyribonuclease V	712.258	0.07122580551643866
1.1.1.67	Mannitol 2-dehydrogenase	711.942	0.07119420551399123
6.1.1.2	Tryptophan--tRNA ligase	711.777	0.07117770551271331
3.5.2.5	Allantoinase	710.922	0.07109220550609133
3.6.1.54	UDP-2,3-diacylglucosamine diphosphatase	709.596	0.07095960549582146
2.3.1.181	Lipoyl(octanoyl) transferase	707.767	0.07077670548165586
3.5.4.16	GTP cyclohydrolase I	706.973	0.07069730547550632
2.1.1.207	tRNA (cytidine(34)-2'-O)-methyltransferase	706.796	0.07067960547413546
3.5.1.88	Peptide deformylase	706.515	0.07065150547195911
1.1.2.3	L-lactate dehydrogenase (cytochrome)	704.057	0.07040570545292191
2.5.1.74	1,4-dihydroxy-2-naphthoate polyprenyltransferase	703.499	0.0703499054486002
3.5.1.19	Nicotinamidase	702.449	0.07024490544046794
2.6.1.52	Phosphoserine transaminase	700.37	0.07003700542436608
2.7.2.15	Propionate kinase	697.754	0.06977540540410516
2.4.2.22	Xanthine phosphoribosyltransferase	697.6	0.06976000540291243
2.7.4.22	UMP kinase	697.53	0.06975300540237028
2.7.2.8	Acetylglutamate kinase	697.257	0.06972570540025588
2.7.4.3	Adenylate kinase	696.17	0.06961700539183709
5.3.1.4	L-arabinose isomerase	694.664	0.06946640538017311
3.4.23.36	Signal peptidase II	688.506	0.0688506053324794
3.1.27.6	Transferred entry 4.6.1.21	686.844	0.06868440531960722
2.7.7.8	Polyribonucleotide nucleotidyltransferase	686.128	0.06861280531406179
3.5.1.94	Gamma-glutamyl-gamma-aminobutyrate hydrolase	682.727	0.06827270528772103
1.1.1.44	Phosphogluconate dehydrogenase (NADP(+)-dependent, decarboxylating)	681.733	0.06817330528002251
1.1.1.42	Isocitrate dehydrogenase (NADP(+))	680.81	0.06808100527287388
2.1.2.2	Phosphoribosylglycinamide formyltransferase	679.322	0.06793220526134931
3.4.11.23	PepB aminopeptidase	679.266	0.06792660526091558
2.1.1.172	16S rRNA (guanine(1207)-N(2))-methyltransferase	676.752	0.06767520524144466
2.3.1.8	Phosphate acetyltransferase	675.11	0.06751100522872737
6.2.1.17	Propionate--CoA ligase	673.303	0.06733030521473216
5.3.1.17	5-dehydro-4-deoxy-D-glucuronate isomerase	671.864	0.06718640520358711
3.6.3.19	Transferred entry 7.5.2.1	671.586	0.06715860520143398
6.3.1.20	Lipoate--protein ligase	671.087	0.06710870519756923
3.1.21.1	Deoxyribonuclease I	669.498	0.06694980518526243
2.5.1.10	(2E,6E)-farnesyl diphosphate synthase	668.904	0.0668904051806619
1.8.1.9	Thioredoxin-disulfide reductase	668.335	0.066833505176255
2.1.1.174	23S rRNA (guanine(1835)-N(2))-methyltransferase	667.397	0.06673970516899018
5.1.3.15	Glucose-6-phosphate 1-epimerase	666.567	0.06665670516256184
3.5.2.9	5-oxoprolinase (ATP-hydrolyzing)	665.319	0.06653190515289606
3.2.2.9	Adenosylhomocysteine nucleosidase	664.24	0.06642400514453922
3.6.3.34	Transferred entry 7.2.2.16	662.953	0.0662953051345714
4.2.3.3	Methylglyoxal synthase	662.465	0.06624650513079185
2.1.1.61	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase	661.101	0.06611010512022765
2.1.1.45	Thymidylate synthase	658.282	0.0658282050983945
1.1.1.154	Ureidoglycolate dehydrogenase	657.903	0.06579030509545915
2.7.7.62	Adenosylcobinamide-phosphate guanylyltransferase	657.9	0.06579000509543591
4.1.1.65	Phosphatidylserine decarboxylase	656.532	0.06565320508484075
3.4.17.13	Muramoyltetrapeptide carboxypeptidase	655.487	0.06554870507674722
4.1.1.68	5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase	654.65	0.06546500507026465
3.4.13.21	Dipeptidase E	652.314	0.06523140505217233
4.1.3.40	Chorismate lyase	652.162	0.0652162050509951
1.8.4.11	Peptide-methionine (S)-S-oxide reductase	650.914	0.06509140504132933
4.1.2.4	Deoxyribose-phosphate aldolase	650.394	0.06503940503730193
4.1.2.19	Rhamnulose-1-phosphate aldolase	650.189	0.06501890503571421
2.7.7.61	Citrate lyase holo-[acyl-carrier protein] synthase	650.068	0.06500680503477706
1.1.3.15	(S)-2-hydroxy-acid oxidase	646.685	0.06466850500857572
1.13.11.24	Quercetin 2,3-dioxygenase	646.362	0.06463620500607409
3.6.1.22	NAD(+) diphosphatase	646.076	0.06460760500385902
2.4.2.19	Nicotinate-nucleotide diphosphorylase (carboxylating)	645.64	0.06456400500048219
2.7.9.3	Selenide, water dikinase	644.27	0.06442700498987154
2.6.1.81	Succinylornithine transaminase	643.825	0.06438250498642503
4.1.3.39	4-hydroxy-2-oxovalerate aldolase	643.588	0.06435880498458946
2.1.3.2	Aspartate carbamoyltransferase	642.832	0.06428320497873424
3.5.2.2	Dihydropyrimidinase	642.801	0.06428010497849415
1.8.4.8	Phosphoadenylyl-sulfate reductase (thioredoxin)	640.912	0.06409120496386385
1.6.99.3	NADH dehydrogenase	639.898	0.06398980495601042
3.4.11.18	Methionyl aminopeptidase	639.711	0.0639711049545621
2.1.1.264	23S rRNA (guanine(2069)-N(7))-methyltransferase	639.071	0.06390710494960529
6.3.2.3	Glutathione synthase	638.86	0.0638860049479711
2.4.2.43	Lipid IV(A) 4-amino-4-deoxy-L-arabinosyltransferase	638.808	0.06388080494756836
2.7.1.92	5-dehydro-2-deoxygluconokinase	634.32	0.0634320049128088
1.1.1.85	3-isopropylmalate dehydrogenase	634.18	0.06341800491172449
2.1.1.192	23S rRNA (adenine(2503)-C(2))-methyltransferase	632.68	0.06326800490010699
3.5.3.11	Agmatinase	631.76	0.06317600489298159
1.11.1.6	Catalase	630.396	0.0630396048824174
2.4.2.9	Uracil phosphoribosyltransferase	630.19	0.06301900488082195
4.3.1.18	D-serine ammonia-lyase	629.741	0.06297410487734444
2.8.1.8	Lipoyl synthase	628.997	0.06289970487158215
1.2.1.79	Succinate-semialdehyde dehydrogenase (NADP(+))	628.627	0.06286270486871649
3.6.3.33	Transferred entry 7.6.2.8	627.901	0.06279010486309364
2.3.1.193	tRNA(Met) cytidine acetyltransferase	627.334	0.06273340485870221
2.3.1.251	Lipid IV(A) palmitoyltransferase	627.28	0.06272800485828399
3.1.1.32	Phospholipase A(1)	626.251	0.06262510485031439
2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	623.047	0.0623047048254994
3.1.6.6	Choline-sulfatase	622.749	0.062274904823191396
5.4.99.62	D-ribose pyranase	620.679	0.062067904807159235
2.5.1.9	Riboflavin synthase	617.345	0.06173450478133741
2.7.1.170	Anhydro-N-acetylmuramic acid kinase	614.399	0.06143990475852063
1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase (phosphorylating)	613.004	0.06130040474771636
2.7.7.87	L-threonylcarbamoyladenylate synthase	610.119	0.06101190472537204
2.7.1.6	Galactokinase	609.223	0.06092230471843251
1.1.1.282	Quinate/shikimate dehydrogenase	607.061	0.06070610470168782
5.3.3.2	Isopentenyl-diphosphate Delta-isomerase	605.826	0.060582604692122746
3.1.3.3	Phosphoserine phosphatase	604.934	0.060493404685214205
4.1.3.30	Methylisocitrate lyase	604.089	0.06040890467866968
2.7.4.25	(d)CMP kinase	602.543	0.060254304666695915
2.7.1.156	Adenosylcobinamide kinase	599.164	0.05991640464052555
3.1.3.1	Alkaline phosphatase	595.869	0.05958690461500578
2.7.7.38	3-deoxy-manno-octulosonate cytidylyltransferase	594.88	0.05948800460734597
2.7.1.53	L-xylulokinase	591.9	0.05919000458426587
3.2.2.27	Uracil-DNA glycosylase	589.172	0.05891720456313751
5.1.3.2	UDP-glucose 4-epimerase	586.521	0.058652104542605506
3.1.1.1	Carboxylesterase	585.916	0.05859160453791979
6.3.1.11	Glutamate--putrescine ligase	585.317	0.058531704533280535
3.1.2.12	S-formylglutathione hydrolase	585.013	0.05850130453092605
1.4.99.6	D-arginine dehydrogenase	584.259	0.05842590452508632
3.5.4.3	Guanine deaminase	580.324	0.05803240449460973
3.2.1.52	Beta-N-acetylhexosaminidase	578.779	0.05787790448264371
1.1.1.271	GDP-L-fucose synthase	578.312	0.05783120447902681
2.8.1.6	Biotin synthase	577.97	0.05779700447637802
4.3.2.10	Imidazole glycerol-phosphate synthase	577.087	0.05770870446953917
5.4.3.2	Lysine 2,3-aminomutase	573.604	0.057360404442563344
4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase	573.384	0.057338404440859435
5.4.99.23	23S rRNA pseudouridine(1911/1915/1917) synthase	571.772	0.0571772044283745
2.5.1.61	Hydroxymethylbilane synthase	569.686	0.056968604412218425
4.2.2.n1	Peptidoglycan lytic exotransglycosylase	566.521	0.056652104387705494
3.1.26.3	Ribonuclease III	564.264	0.05642640437022504
2.6.99.2	Pyridoxine 5'-phosphate synthase	563.071	0.056307104360985245
2.1.1.34	tRNA (guanosine(18)-2'-O)-methyltransferase	562.479	0.05624790435640021
4.1.1.11	Aspartate 1-decarboxylase	562.471	0.05624710435633824
2.1.1.181	23S rRNA (adenine(1618)-N(6))-methyltransferase	557.831	0.05578310432040144
3.4.23.51	HycI peptidase	557.08	0.05570800431458495
5.4.99.28	tRNA pseudouridine(32) synthase	556.697	0.055669704311618606
2.7.7.12	UDP-glucose--hexose-1-phosphate uridylyltransferase	555.501	0.05555010430235559
1.1.1.169	2-dehydropantoate 2-reductase	555.054	0.05550540429889357
4.3.2.3	Ureidoglycolate lyase	554.122	0.055412204291675225
1.1.1.25	Shikimate dehydrogenase	553.545	0.05535450428720637
3.4.19.5	Beta-aspartyl-peptidase	553.193	0.05531930428448013
1.1.1.205	IMP dehydrogenase	550.851	0.055085104266341334
2.1.1.191	23S rRNA (cytosine(1962)-C(5))-methyltransferase	550.76	0.05507600426563654
3.1.3.26	4-phytase	544.991	0.054499104220955635
2.7.7.75	Molybdopterin adenylyltransferase	544.607	0.054460704217981555
2.5.1.64	Transferred entry 2.2.1.9 and 4.2.99.20	542.701	0.05427010420321958
2.7.4.7	Phosphooxymethylpyrimidine kinase	542.552	0.05425520420206558
2.1.1.193	16S rRNA (uracil(1498)-N(3))-methyltransferase	540.633	0.054063304187202926
1.2.1.3	Aldehyde dehydrogenase (NAD(+))	540.478	0.05404780418600244
3.6.1.1	Inorganic diphosphatase	539.745	0.05397450418032536
3.2.1.4	Cellulase	538.961	0.053896104174253286
1.1.1.58	Tagaturonate reductase	537.955	0.05379550416646182
5.1.3.29	L-fucose mutarotase	537.021	0.05370210415922798
3.1.1.61	Protein-glutamate methylesterase	536.846	0.0536846041578726
1.3.5.3	Protoporphyrinogen IX dehydrogenase (menaquinone)	536.516	0.05365160415531675
3.5.4.25	GTP cyclohydrolase II	533.915	0.053391504135172005
1.4.1.4	Glutamate dehydrogenase (NADP(+))	532.94	0.05329400412762064
1.3.1.28	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase	532.033	0.05320330412059592
2.7.1.49	Hydroxymethylpyrimidine kinase	531.102	0.053110204113385316
3.1.1.96	D-aminoacyl-tRNA deacylase	530.396	0.05303960410791734
6.1.1.11	Serine--tRNA ligase	528.912	0.052891204096423776
2.7.7.80	Molybdopterin-synthase adenylyltransferase	528.147	0.05281470409049885
2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase	526.207	0.05262070407547354
1.16.1.9	Ferric-chelate reductase (NADPH)	525.967	0.05259670407361474
2.4.2.17	ATP phosphoribosyltransferase	524.5	0.05245000406225282
4.1.1.48	Indole-3-glycerol-phosphate synthase	524.292	0.052429204060641874
4.2.1.7	Altronate dehydratase	522.76	0.05227600404877652
2.4.1.230	Kojibiose phosphorylase	519.974	0.05199740402719896
4.4.1.5	Lactoylglutathione lyase	518.704	0.0518704040173628
1.17.7.1	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (ferredoxin)	517.405	0.05174050400730204
1.2.1.71	Succinylglutamate-semialdehyde dehydrogenase	515.808	0.051580803994933276
2.6.1.9	Histidinol-phosphate transaminase	514.561	0.05145610398527527
2.4.1.15	Alpha,alpha-trehalose-phosphate synthase (UDP-forming)	513.763	0.051376303979094755
3.1.21.2	Deoxyribonuclease IV	513.045	0.051304503973533845
2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase	512.6	0.05126000397008732
2.8.1.10	Thiazole synthase	512.344	0.05123440396810461
1.2.1.5	Aldehyde dehydrogenase (NAD(P)(+))	510.616	0.05106160395472124
2.1.1.64	3-demethylubiquinol 3-O-methyltransferase	510.176	0.05101760395131344
3.2.2.28	Double-stranded uracil-DNA glycosylase	509.777	0.05097770394822318
2.5.1.90	All-trans-octaprenyl-diphosphate synthase	508.674	0.05086740393968045
2.7.4.6	Nucleoside-diphosphate kinase	506.959	0.050695903926397765
2.1.2.1	Glycine hydroxymethyltransferase	505.484	0.050548403914973894
3.6.3.41	Transferred entry 7.6.2.5	505.43	0.05054300391455566
2.6.1.62	Adenosylmethionine--8-amino-7-oxononanoate transaminase	505.077	0.050507703911821675
2.7.1.107	Diacylglycerol kinase (ATP)	504.551	0.050455103907747816
1.2.1.10	Acetaldehyde dehydrogenase (acetylating)	502.892	0.050289203894898854
1.1.1.83	D-malate dehydrogenase (decarboxylating)	502.837	0.05028370389447288
4.1.1.23	Orotidine-5'-phosphate decarboxylase	500.447	0.05004470387596232
3.4.25.2	HslU--HslV peptidase	500.362	0.050036203875304004
1.4.3.5	Pyridoxal 5'-phosphate synthase	500.137	0.050013703873561376
4.6.1.12	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	497.522	0.049752203853308204
2.1.1.242	16S rRNA (guanine(1516)-N(2))-methyltransferase	497.019	0.04970190384941247
5.4.99.26	tRNA pseudouridine(65) synthase	495.314	0.04953140383620724
2.3.1.109	Arginine N-succinyltransferase	492.579	0.04925790381502466
2.3.2.6	Lysine/arginine leucyltransferase	491.897	0.04918970380974257
6.2.1.22	[Citrate (pro-3S)-lyase] ligase	491.828	0.04918280380920816
3.5.4.19	Phosphoribosyl-AMP cyclohydrolase	490.998	0.04909980380277981
1.13.11.16	3-carboxyethylcatechol 2,3-dioxygenase	490.557	0.04905570379936427
3.1.3.7	3'(2'),5'-bisphosphate nucleotidase	490.347	0.04903470379773782
2.6.1.82	Putrescine--2-oxoglutarate transaminase	489.961	0.04899610379474825
1.5.1.36	Flavin reductase (NADH)	488.792	0.048879203785694346
2.1.1.166	23S rRNA (uridine(2552)-2'-O)-methyltransferase	488.008	0.04880080377962226
1.2.1.77	3,4-dehydroadipyl-CoA semialdehyde dehydrogenase (NADP(+))	486.636	0.04866360376899612
