GO ID	GO Category	GO Description	Copies per Million (CPM)	Relative Abundance
GO:0008671	Molecular_Functions	2-dehydro-3-deoxygalactonokinase activity	172.56	0.017319748475321015
GO:0016311	Biological_Processes	dephosphorylation	172.271	0.01729074171066311
GO:0008987	Molecular_Functions	quinolinate synthetase A activity	171.541	0.017217472028309238
GO:0043952	Biological_Processes	protein transport by the Sec complex	171.007	0.01716387475382024
GO:0044010	Biological_Processes	single-species biofilm formation	170.674	0.017130451734335528
GO:0015415	Molecular_Functions	ATPase-coupled phosphate ion transmembrane transporter activity	170.506	0.01711358967045135
GO:0004856	Molecular_Functions	xylulokinase activity	170.258	0.01708869805233661
GO:0004807	Molecular_Functions	triose-phosphate isomerase activity	170.036	0.0170664160393468
GO:0009244	Biological_Processes	lipopolysaccharide core region biosynthetic process	169.866	0.01704935323660686
GO:0004564	Molecular_Functions	beta-fructofuranosidase activity	169.431	0.017005692535478182
GO:0016989	Molecular_Functions	sigma factor antagonist activity	169.343	0.01699686002582456
GO:0004853	Molecular_Functions	uroporphyrinogen decarboxylase activity	169.335	0.016996057070401506
GO:0004034	Molecular_Functions	aldose 1-epimerase activity	169.184	0.01698090128679132
GO:0008765	Molecular_Functions	UDP-N-acetylmuramoylalanyl-D-glutamate-2,6-diaminopimelate ligase activity	169.181	0.016980600178507676
GO:0050518	Molecular_Functions	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity	169.171	0.016979596484228855
GO:0045493	Biological_Processes	xylan catabolic process	168.586	0.016920880368917875
GO:0017000	Biological_Processes	antibiotic biosynthetic process	168.561	0.016918371133220825
GO:0004735	Molecular_Functions	pyrroline-5-carboxylate reductase activity	168.521	0.016914356356105543
GO:0047547	Molecular_Functions	2-methylcitrate dehydratase activity	168.405	0.016902713502471228
GO:0006090	Biological_Processes	pyruvate metabolic process	168.259	0.016888059566000452
GO:0000015	Cellular_Components	phosphopyruvate hydratase complex	167.942	0.016856242457361857
GO:0051992	Molecular_Functions	UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine:undecaprenyl-phosphate transferase activity	167.688	0.01683074862267982
GO:0008837	Molecular_Functions	diaminopimelate epimerase activity	167.51	0.01681288286451682
GO:0043722	Molecular_Functions	4-hydroxyphenylacetate decarboxylase activity	167.096	0.01677132992137367
GO:0004048	Molecular_Functions	anthranilate phosphoribosyltransferase activity	166.959	0.016757579309753832
GO:0080130	Molecular_Functions	L-phenylalanine:2-oxoglutarate aminotransferase activity	166.828	0.016744430914701285
GO:0003919	Molecular_Functions	FMN adenylyltransferase activity	166.748	0.016736401360470724
GO:0004795	Molecular_Functions	threonine synthase activity	166.63	0.01672455776798065
GO:0003729	Molecular_Functions	mRNA binding	166.53	0.016714520825192446
GO:0052908	Molecular_Functions	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase activity	166.371	0.016698562086159205
GO:0008684	Molecular_Functions	2-oxopent-4-enoate hydratase activity	166.255	0.01668691923252489
GO:0047952	Molecular_Functions	glycerol-3-phosphate dehydrogenase NAD(P)+ activity	166.202	0.016681599652847143
GO:0006567	Biological_Processes	threonine catabolic process	166.113	0.016672666773765644
GO:0008919	Molecular_Functions	lipopolysaccharide glucosyltransferase I activity	165.663	0.016627500531218736
GO:0005992	Biological_Processes	trehalose biosynthetic process	165.624	0.016623586123531334
GO:0006177	Biological_Processes	GMP biosynthetic process	165.443	0.016605419257084694
GO:0009030	Molecular_Functions	thiamine-phosphate kinase activity	165.418	0.01660291002138764
GO:0046854	Biological_Processes	phosphatidylinositol phosphorylation	165.363	0.01659738970285413
GO:0052547	Biological_Processes	regulation of peptidase activity	165.18	0.01657902209755172
GO:0008883	Molecular_Functions	glutamyl-tRNA reductase activity	165.084	0.016569386632475046
GO:0052906	Molecular_Functions	tRNA (guanine(37)-N(1))-methyltransferase activity	165.059	0.016566877396777997
GO:0009314	Biological_Processes	response to radiation	164.35	0.016495715472409647
GO:0004849	Molecular_Functions	uridine kinase activity	164.324	0.016493105867284714
GO:0004149	Molecular_Functions	dihydrolipoyllysine-residue succinyltransferase activity	164.212	0.016481864491361926
GO:0042732	Biological_Processes	D-xylose metabolic process	163.765	0.016436999357098664
GO:0042558	Biological_Processes	pteridine-containing compound metabolic process	163.745	0.016434991968541025
GO:0008814	Molecular_Functions	citrate CoA-transferase activity	163.478	0.016408193331296526
GO:0047559	Molecular_Functions	3-dehydro-L-gulonate 2-dehydrogenase activity	162.946	0.016354796795663294
GO:0015658	Molecular_Functions	branched-chain amino acid transmembrane transporter activity	162.599	0.01631996860418823
GO:0003949	Molecular_Functions	1-(5-phosphoribosyl)-5-(5-phosphoribosylamino)methylideneaminoimidazole-4-carboxamide isomerase activity	162.471	0.016307121317419335
GO:0009898	Cellular_Components	cytoplasmic side of plasma membrane	162.363	0.016296281419208077
GO:0008960	Molecular_Functions	phosphatidylglycerol-membrane-oligosaccharide glycerophosphotransferase activity	161.994	0.016259245100319612
GO:0015210	Molecular_Functions	uracil transmembrane transporter activity	161.934	0.01625322293464669
GO:0008712	Molecular_Functions	ADP-glyceromanno-heptose 6-epimerase activity	161.928	0.016252620718079397
GO:0008915	Molecular_Functions	lipid-A-disaccharide synthase activity	161.786	0.01623836825932015
GO:0038023	Molecular_Functions	signaling receptor activity	161.685	0.01622823094710407
GO:0004314	Molecular_Functions	acyl-carrier-protein S-malonyltransferase activity	161.572	0.0162168892017534
GO:0008834	Molecular_Functions	di-trans,poly-cis-decaprenylcistransferase activity	161.526	0.016212272208070828
GO:0008829	Molecular_Functions	dCTP deaminase activity	161.368	0.016196413838465467
GO:0004456	Molecular_Functions	phosphogluconate dehydratase activity	161.212	0.016180756207715873
GO:0009255	Biological_Processes	Entner-Doudoroff pathway through 6-phosphogluconate	161.212	0.016180756207715873
GO:0036361	Molecular_Functions	racemase activity, acting on amino acids and derivatives	161.203	0.016179852882864935
GO:0006082	Biological_Processes	organic acid metabolic process	161.094	0.016168912615225794
GO:0006012	Biological_Processes	galactose metabolic process	160.702	0.016129567799496043
GO:0009274	Cellular_Components	peptidoglycan-based cell wall	160.635	0.016122843047827948
GO:0015420	Molecular_Functions	ATPase-coupled vitamin B12 transmembrane transporter activity	160.41	0.016100259926554495
GO:0008186	Molecular_Functions	RNA-dependent ATPase activity	160.298	0.01608901855063171
GO:0004471	Molecular_Functions	malate dehydrogenase (decarboxylating) (NAD+) activity	160.271	0.016086308576078893
GO:0004170	Molecular_Functions	dUTP diphosphatase activity	160.062	0.016065331365651556
GO:0097351	Molecular_Functions	toxin-antitoxin pair type II binding	159.973	0.016056398486570055
GO:0019516	Biological_Processes	lactate oxidation	159.804	0.016039436053257992
GO:0099621	Molecular_Functions	undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase activity	159.724	0.016031406499027432
GO:0003937	Molecular_Functions	IMP cyclohydrolase activity	159.644	0.01602337694479687
GO:0015209	Molecular_Functions	cytosine transmembrane transporter activity	159.08	0.01596676858747141
GO:0019538	Biological_Processes	protein metabolic process	158.964	0.0159551257338371
GO:0102483	Molecular_Functions	scopolin beta-glucosidase activity	158.962	0.015954924994981332
GO:0004014	Molecular_Functions	adenosylmethionine decarboxylase activity	158.835	0.015942178077640316
GO:0016784	Molecular_Functions	3-mercaptopyruvate sulfurtransferase activity	158.69	0.015927624510597427
GO:0003942	Molecular_Functions	N-acetyl-gamma-glutamyl-phosphate reductase activity	158.404	0.015898918854223166
GO:0044238	Biological_Processes	primary metabolic process	158.051	0.015863488446180816
GO:0051745	Molecular_Functions	4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity	157.991	0.015857466280507895
GO:0045490	Biological_Processes	pectin catabolic process	157.957	0.015854053719959904
GO:0008974	Molecular_Functions	phosphoribulokinase activity	157.759	0.015834180573239265
GO:0008798	Molecular_Functions	beta-aspartyl-peptidase activity	157.75	0.015833277248388327
GO:0004174	Molecular_Functions	electron-transferring-flavoprotein dehydrogenase activity	157.627	0.01582093180875884
GO:0004831	Molecular_Functions	tyrosine-tRNA ligase activity	157.31	0.01578911470012024
GO:0051409	Biological_Processes	response to nitrosative stress	156.89	0.01574695954040979
GO:0004746	Molecular_Functions	riboflavin synthase activity	156.497	0.01570751435525216
GO:0004633	Molecular_Functions	phosphopantothenoylcysteine decarboxylase activity	156.286	0.015686336405969056
GO:0015423	Molecular_Functions	ATPase-coupled maltose transmembrane transporter activity	156.155	0.01567318801091651
GO:0004349	Molecular_Functions	glutamate 5-kinase activity	156.05	0.015662649220988898
GO:0033890	Molecular_Functions	ribonuclease D activity	155.904	0.015647995284518122
GO:0006825	Biological_Processes	copper ion transport	155.739	0.01563143432891759
GO:0070204	Molecular_Functions	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity	155.351	0.015592490990899367
GO:0008320	Molecular_Functions	protein transmembrane transporter activity	154.96	0.015553246544597497
GO:0033281	Cellular_Components	TAT protein transport complex	154.96	0.015553246544597497
GO:0043953	Biological_Processes	protein transport by the Tat complex	154.96	0.015553246544597497
GO:0050511	Molecular_Functions	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity	154.796	0.015536785958424846
GO:0008762	Molecular_Functions	UDP-N-acetylmuramate dehydrogenase activity	154.503	0.015507377716055416
GO:0015430	Molecular_Functions	ATPase-coupled glycerol-3-phosphate transmembrane transporter activity	154.467	0.015503764416651664
GO:0033817	Molecular_Functions	beta-ketoacyl-acyl-carrier-protein synthase II activity	154.298	0.015486801983339602
GO:0008878	Molecular_Functions	glucose-1-phosphate adenylyltransferase activity	154.232	0.015480177601099388
GO:0008962	Molecular_Functions	phosphatidylglycerophosphatase activity	154.047	0.015461609256941214
GO:0003992	Molecular_Functions	N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity	154.046	0.015461508887513334
GO:0015144	Molecular_Functions	carbohydrate transmembrane transporter activity	154.04	0.01546090667094604
GO:0004494	Molecular_Functions	methylmalonyl-CoA mutase activity	153.958	0.015452676377859716
GO:0008827	Molecular_Functions	cytochrome o ubiquinol oxidase activity	153.508	0.015407510135312809
GO:0000104	Molecular_Functions	succinate dehydrogenase activity	153.156	0.01537218009669834
GO:0033539	Biological_Processes	fatty acid beta-oxidation using acyl-CoA dehydrogenase	152.991	0.015355619141097806
GO:0000256	Biological_Processes	allantoin catabolic process	152.853	0.015341768160050088
GO:0004427	Molecular_Functions	inorganic diphosphatase activity	152.735	0.01532992456756001
GO:0006796	Biological_Processes	phosphate-containing compound metabolic process	152.735	0.01532992456756001
GO:0015577	Molecular_Functions	galactitol transmembrane transporter activity	152.688	0.015325207204449551
GO:0008865	Molecular_Functions	fructokinase activity	152.364	0.015292687509815779
GO:0004156	Molecular_Functions	dihydropteroate synthase activity	152.341	0.015290379012974495
GO:0051087	Molecular_Functions	chaperone binding	152.312	0.015287468299565916
GO:0004422	Molecular_Functions	hypoxanthine phosphoribosyltransferase activity	152.227	0.015278936898195943
GO:0052657	Molecular_Functions	guanine phosphoribosyltransferase activity	152.227	0.015278936898195943
GO:0004588	Molecular_Functions	orotate phosphoribosyltransferase activity	152.13	0.015269201063691385
GO:0004655	Molecular_Functions	porphobilinogen synthase activity	151.851	0.015241197993312304
GO:0008810	Molecular_Functions	cellulase activity	151.464	0.015202355024721963
GO:0046990	Molecular_Functions	N-hydroxyarylamine O-acetyltransferase activity	151.464	0.015202355024721963
GO:0046417	Biological_Processes	chorismate metabolic process	151.397	0.015195630273053868
GO:0008686	Molecular_Functions	3,4-dihydroxy-2-butanone-4-phosphate synthase activity	151.293	0.01518519185255414
GO:0008957	Molecular_Functions	phenylacetaldehyde dehydrogenase activity	151.019	0.015157690629314467
GO:0015099	Molecular_Functions	nickel cation transmembrane transporter activity	150.691	0.015124769456969164
GO:0046294	Biological_Processes	formaldehyde catabolic process	150.366	0.01509214939290751
GO:0004155	Molecular_Functions	6,7-dihydropteridine reductase activity	150.074	0.01506284151996596
GO:0019856	Biological_Processes	pyrimidine nucleobase biosynthetic process	149.915	0.015046882780932717
GO:0016485	Biological_Processes	protein processing	149.862	0.01504156320125497
GO:0004130	Molecular_Functions	cytochrome-c peroxidase activity	149.667	0.015021991162817978
GO:0004525	Molecular_Functions	ribonuclease III activity	149.494	0.015004627251794387
GO:0004351	Molecular_Functions	glutamate decarboxylase activity	149.45	0.015000210996967578
GO:0006536	Biological_Processes	glutamate metabolic process	149.45	0.015000210996967578
GO:0051991	Molecular_Functions	UDP-N-acetyl-D-glucosamine:N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase activity	149.242	0.014979334155968117
GO:0047138	Molecular_Functions	aquacobalamin reductase activity	148.726	0.014927543531181
GO:0006166	Biological_Processes	purine ribonucleoside salvage	148.69	0.014923930231777245
GO:0009263	Biological_Processes	deoxyribonucleotide biosynthetic process	148.35	0.014889804626297357
GO:0051302	Biological_Processes	regulation of cell division	148.057	0.014860396383927927
GO:0050440	Molecular_Functions	2-methylcitrate synthase activity	148.049	0.014859593428504873
GO:0004819	Molecular_Functions	glutamine-tRNA ligase activity	147.845	0.014839118065216941
GO:0008941	Molecular_Functions	nitric oxide dioxygenase activity	147.761	0.01483068703327485
GO:0004309	Molecular_Functions	exopolyphosphatase activity	147.604	0.014814929033097377
GO:0043169	Molecular_Functions	cation binding	147.569	0.014811416103121502
GO:0006388	Biological_Processes	tRNA splicing, via endonucleolytic cleavage and ligation	146.986	0.014752900726666286
GO:0042286	Molecular_Functions	glutamate-1-semialdehyde 2,1-aminomutase activity	146.946	0.014748885949551007
GO:0004017	Molecular_Functions	adenylate kinase activity	146.909	0.01474517228071937
GO:0009022	Molecular_Functions	tRNA nucleotidyltransferase activity	146.631	0.014717269579768169
GO:0008890	Molecular_Functions	glycine C-acetyltransferase activity	146.621	0.014716265885489351
GO:0018738	Molecular_Functions	S-formylglutathione hydrolase activity	146.505	0.014704623031855036
GO:0009143	Biological_Processes	nucleoside triphosphate catabolic process	146.187	0.014672705553788554
GO:0004335	Molecular_Functions	galactokinase activity	145.969	0.014650825018510276
GO:0050081	Molecular_Functions	maltose-6'-phosphate glucosidase activity	145.946	0.014648516521668988
GO:0003920	Molecular_Functions	GMP reductase activity	145.914	0.014645304699976764
GO:0000175	Molecular_Functions	3'-5'-exoribonuclease activity	145.661	0.014619911234722612
GO:0046416	Biological_Processes	D-amino acid metabolic process	145.6	0.014613788699621811
GO:0008710	Molecular_Functions	8-amino-7-oxononanoate synthase activity	145.304	0.014584079348968734
GO:0008881	Molecular_Functions	glutamate racemase activity	145.195	0.014573139081329591
GO:0046034	Biological_Processes	ATP metabolic process	145.184	0.01457203501762289
GO:0044179	Biological_Processes	hemolysis in other organism	145.103	0.01456390509396445
GO:0034618	Molecular_Functions	arginine binding	145.098	0.014563403246825037
GO:0008714	Molecular_Functions	AMP nucleosidase activity	144.925	0.01454603933580145
GO:0030257	Cellular_Components	type III protein secretion system complex	144.847	0.014538210520426652
GO:0006306	Biological_Processes	DNA methylation	144.647	0.014518136634850246
GO:0004654	Molecular_Functions	polyribonucleotide nucleotidyltransferase activity	144.11	0.014464238252077604
GO:0099620	Molecular_Functions	UDP-4-amino-4-deoxy-L-arabinose aminotransferase	144.095	0.014462732710659372
GO:0004106	Molecular_Functions	chorismate mutase activity	144.037	0.014456911283842216
GO:0004793	Molecular_Functions	threonine aldolase activity	143.83	0.014436134812270638
GO:0008817	Molecular_Functions	cob(I)yrinic acid a,c-diamide adenosyltransferase activity	143.418	0.014394782607983247
GO:0019354	Biological_Processes	siroheme biosynthetic process	143.23	0.014375913155541428
GO:0046917	Molecular_Functions	triphosphoribosyl-dephospho-CoA synthase activity	143.052	0.014358047397378428
GO:0006522	Biological_Processes	alanine metabolic process	142.811	0.014333858365258863
GO:0004830	Molecular_Functions	tryptophan-tRNA ligase activity	142.201	0.01427263301425083
GO:0042954	Molecular_Functions	obsolete lipoprotein transporter activity	142.086	0.0142610905300444
GO:0004595	Molecular_Functions	pantetheine-phosphate adenylyltransferase activity	141.985	0.014250953217828316
GO:0016790	Molecular_Functions	thiolester hydrolase activity	141.972	0.01424964841526585
GO:0004750	Molecular_Functions	ribulose-phosphate 3-epimerase activity	141.563	0.014208597319262103
GO:0006760	Biological_Processes	folic acid-containing compound metabolic process	141.561	0.01420839658040634
GO:0008666	Molecular_Functions	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase activity	141.558	0.014208095472122692
GO:0008747	Molecular_Functions	N-acetylneuraminate lyase activity	141.162	0.014168349178681415
GO:0055072	Biological_Processes	iron ion homeostasis	140.951	0.014147171229398308
GO:0008770	Molecular_Functions	acyl-carrier-protein phosphodiesterase activity	140.831	0.014135126898052465
GO:0033499	Biological_Processes	galactose catabolic process via UDP-galactose	140.772	0.014129205101807426
GO:0004641	Molecular_Functions	phosphoribosylformylglycinamidine cyclo-ligase activity	140.641	0.014116056706754882
GO:0070008	Molecular_Functions	serine-type exopeptidase activity	140.356	0.014087451419808508
GO:0051289	Biological_Processes	protein homotetramerization	140.164	0.01406818048965516
GO:0050515	Molecular_Functions	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity	140.128	0.014064567190251407
GO:0032993	Cellular_Components	protein-DNA complex	140.113	0.014063061648833178
GO:0070402	Molecular_Functions	NADPH binding	139.736	0.014025222374521655
GO:0004473	Molecular_Functions	malate dehydrogenase (decarboxylating) (NADP+) activity	139.427	0.013994208221306112
GO:0019148	Molecular_Functions	D-cysteine desulfhydrase activity	139.395	0.01399099639961389
GO:0031176	Molecular_Functions	endo-1,4-beta-xylanase activity	139.319	0.013983368323094852
GO:0006741	Biological_Processes	NADP biosynthetic process	138.983	0.013949644195326497
GO:0043755	Molecular_Functions	alpha-ribazole phosphatase activity	138.964	0.01394773717619674
GO:0010285	Molecular_Functions	L,L-diaminopimelate aminotransferase activity	138.961	0.013947436067913092
GO:0046336	Biological_Processes	ethanolamine catabolic process	138.805	0.013931778437163499
GO:0015969	Biological_Processes	guanosine tetraphosphate metabolic process	138.703	0.013921540755519534
GO:0004450	Molecular_Functions	isocitrate dehydrogenase (NADP+) activity	138.483	0.013899459481385488
GO:0050355	Molecular_Functions	triphosphatase activity	137.644	0.013815249531392475
GO:0009349	Cellular_Components	riboflavin synthase complex	137.572	0.01380802293258497
GO:0008839	Molecular_Functions	4-hydroxy-tetrahydrodipicolinate reductase	137.425	0.013793268626686315
GO:0004644	Molecular_Functions	phosphoribosylglycinamide formyltransferase activity	137.342	0.013784937964172109
GO:0006108	Biological_Processes	malate metabolic process	137.317	0.013782428728475056
GO:0004038	Molecular_Functions	allantoinase activity	137.222	0.013772893632826263
GO:0008726	Molecular_Functions	alkanesulfonate monooxygenase activity	137.016	0.013752217530682568
GO:0008818	Molecular_Functions	cobalamin 5'-phosphate synthase activity	136.807	0.013731240320255224
GO:0051073	Molecular_Functions	adenosylcobinamide-GDP ribazoletransferase activity	136.807	0.013731240320255224
GO:0004615	Molecular_Functions	phosphomannomutase activity	136.512	0.013701631339030032
GO:0016625	Molecular_Functions	oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor	136.264	0.013676739720915293
GO:0008728	Molecular_Functions	GTP diphosphokinase activity	135.892	0.01363940229374318
GO:0034028	Molecular_Functions	5-(carboxyamino)imidazole ribonucleotide synthase activity	135.881	0.013638298230036478
GO:0006002	Biological_Processes	fructose 6-phosphate metabolic process	135.873	0.013637495274613422
GO:0052915	Molecular_Functions	23S rRNA (guanine(2445)-N(2))-methyltransferase activity	135.671	0.013617220650181252
GO:0033739	Molecular_Functions	preQ1 synthase activity	135.66	0.01361611658647455
GO:0009032	Molecular_Functions	thymidine phosphorylase activity	135.122	0.013562117834274029
GO:0004559	Molecular_Functions	alpha-mannosidase activity	134.975	0.01354736352837537
GO:0006013	Biological_Processes	mannose metabolic process	134.975	0.01354736352837537
GO:0033897	Molecular_Functions	ribonuclease T2 activity	134.912	0.013541040254418804
GO:0015385	Molecular_Functions	sodium:proton antiporter activity	134.556	0.013505308738092806
GO:0004825	Molecular_Functions	methionine-tRNA ligase activity	134.404	0.013490052585054738
GO:0004645	Molecular_Functions	1,4-alpha-oligoglucan phosphorylase activity	134.344	0.013484030419381817
GO:0004175	Molecular_Functions	endopeptidase activity	134.294	0.013479011947987717
GO:0004076	Molecular_Functions	biotin synthase activity	134.288	0.013478409731420424
GO:0035435	Biological_Processes	phosphate ion transmembrane transport	134.25	0.013474595693160906
GO:0046429	Molecular_Functions	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity	134.107	0.013460242864973777
GO:0016780	Molecular_Functions	phosphotransferase activity, for other substituted phosphate groups	133.799	0.013429329081186117
GO:0044209	Biological_Processes	AMP salvage	133.742	0.01342360802379684
GO:0036355	Molecular_Functions	2-iminoacetate synthase activity	133.721	0.01342150026581132
GO:0008733	Molecular_Functions	L-arabinose isomerase activity	133.048	0.013353951640846722
GO:0032300	Cellular_Components	mismatch repair complex	132.992	0.013348330952885328
GO:0036374	Molecular_Functions	glutathione hydrolase activity	132.853	0.01333437960240973
GO:0004639	Molecular_Functions	phosphoribosylaminoimidazolesuccinocarboxamide synthase activity	132.542	0.013303164710338421
GO:0048001	Molecular_Functions	erythrose-4-phosphate dehydrogenase activity	132.497	0.013298648086083732
GO:1990077	Cellular_Components	primosome complex	132.446	0.013293529245261745
GO:0004020	Molecular_Functions	adenylylsulfate kinase activity	132.349	0.01328379341075719
GO:0019563	Biological_Processes	glycerol catabolic process	132.343	0.013283191194189898
GO:0006423	Biological_Processes	cysteinyl-tRNA aminoacylation	132.014	0.013250169652416715
GO:0004844	Molecular_Functions	uracil DNA N-glycosylase activity	131.623	0.013210925206114844
GO:0043752	Molecular_Functions	adenosylcobinamide kinase activity	131.495	0.013198077919345947
GO:0004719	Molecular_Functions	protein-L-isoaspartate (D-aspartate) O-methyltransferase activity	131.375	0.013186033588000107
GO:0051782	Biological_Processes	negative regulation of cell division	131.258	0.013174290364937911
GO:0102009	Molecular_Functions	proline dipeptidase activity	131.186	0.013167063766130404
GO:0004616	Molecular_Functions	phosphogluconate dehydrogenase (decarboxylating) activity	131.135	0.01316194492530842
GO:0110001	Cellular_Components	toxin-antitoxin complex	130.882	0.013136551460054272
GO:0000162	Biological_Processes	tryptophan biosynthetic process	130.71	0.013119287918458565
GO:0000908	Molecular_Functions	taurine dioxygenase activity	130.672	0.013115473880199045
GO:0050100	Molecular_Functions	methylitaconate delta-isomerase activity	130.59	0.01310724358711272
GO:0006144	Biological_Processes	purine nucleobase metabolic process	130.343	0.013082452338425863
GO:0043737	Molecular_Functions	deoxyribonuclease V activity	130.128	0.013060872911431227
GO:0050086	Molecular_Functions	mannitol 2-dehydrogenase activity	130.07	0.013055051484614071
GO:0019629	Biological_Processes	propionate catabolic process, 2-methylcitrate cycle	129.777	0.013025643242244637
GO:0004827	Molecular_Functions	proline-tRNA ligase activity	129.628	0.013010688197490218
GO:0004488	Molecular_Functions	methylenetetrahydrofolate dehydrogenase (NADP+) activity	129.38	0.012985796579375479
GO:0033819	Molecular_Functions	lipoyl(octanoyl) transferase activity	129.307	0.012978469611140093
GO:0102555	Molecular_Functions	octanoyl transferase activity (acting on glycine-cleavage complex H protein)	129.307	0.012978469611140093
GO:0015159	Molecular_Functions	polysaccharide transmembrane transporter activity	129.216	0.012969335993202828
GO:0003934	Molecular_Functions	GTP cyclohydrolase I activity	129.162	0.0129639160440972
GO:0042586	Molecular_Functions	peptide deformylase activity	129.079	0.012955585381582991
GO:0006212	Biological_Processes	uracil catabolic process	128.743	0.012921861253814632
GO:0003862	Molecular_Functions	3-isopropylmalate dehydrogenase activity	128.65	0.012912526897021607
GO:0004460	Molecular_Functions	L-lactate dehydrogenase (cytochrome) activity	128.63	0.012910519508463964
GO:0008936	Molecular_Functions	nicotinamidase activity	128.336	0.012881010896666654
GO:0009040	Molecular_Functions	ureidoglycolate dehydrogenase activity	128.261	0.012873483189575501
GO:0008271	Molecular_Functions	secondary active sulfate transmembrane transporter activity	128.246	0.01287197764815727
GO:0008610	Biological_Processes	lipid biosynthetic process	128.177	0.012865052157633412
GO:0006730	Biological_Processes	one-carbon metabolic process	128.05	0.012852305240292398
GO:0004648	Molecular_Functions	O-phospho-L-serine:2-oxoglutarate aminotransferase activity	127.956	0.012842870514071488
GO:0003963	Molecular_Functions	RNA-3'-phosphate cyclase activity	127.835	0.012830725813297762
GO:0004424	Molecular_Functions	imidazoleglycerol-phosphate dehydratase activity	127.79	0.012826209189043071
GO:0004516	Molecular_Functions	nicotinate phosphoribosyltransferase activity	127.631	0.01281025045000983
GO:0009326	Cellular_Components	formate dehydrogenase complex	127.599	0.012807038628317606
GO:0033862	Molecular_Functions	UMP kinase activity	127.437	0.01279077878100072
GO:0003991	Molecular_Functions	acetylglutamate kinase activity	127.387	0.012785760309606618
GO:0009408	Biological_Processes	response to heat	127.249	0.012771909328558899
GO:0009396	Biological_Processes	folic acid-containing compound biosynthetic process	127.107	0.012757656869799653
GO:0102025	Molecular_Functions	ATPase-coupled thiosulfate transmembrane transporter activity	127.045	0.012751433965270967
GO:0019145	Molecular_Functions	aminobutyraldehyde dehydrogenase activity	126.54	0.012700747404190551
GO:0033737	Molecular_Functions	1-pyrroline dehydrogenase activity	126.54	0.012700747404190551
GO:0050218	Molecular_Functions	propionate-CoA ligase activity	126.259	0.0126725435949557
GO:1905887	Biological_Processes	autoinducer AI-2 transmembrane transport	125.996	0.01264614643542273
GO:0140078	Molecular_Functions	class I DNA-(apurinic or apyrimidinic site) endonuclease activity	125.837	0.012630187696389489
GO:0008721	Molecular_Functions	D-serine ammonia-lyase activity	125.489	0.012595259135486547
GO:0008847	Molecular_Functions	Enterobacter ribonuclease activity	125.485	0.01259485765777502
GO:0008959	Molecular_Functions	phosphate acetyltransferase activity	125.236	0.012569865670232397
GO:0005976	Biological_Processes	polysaccharide metabolic process	125.203	0.012566553479112291
GO:0033969	Molecular_Functions	gamma-glutamyl-gamma-aminobutyrate hydrolase activity	124.733	0.012519379848007741
GO:0042925	Molecular_Functions	benzoate transmembrane transporter activity	123.715	0.012417203770423848
GO:0019076	Biological_Processes	viral release from host cell	123.709	0.012416601553856557
GO:0032150	Biological_Processes	ubiquinone biosynthetic process from chorismate	123.667	0.012412386037885512
GO:0052914	Molecular_Functions	16S rRNA (guanine(1207)-N(2))-methyltransferase activity	123.641	0.012409776432760578
GO:0008131	Molecular_Functions	primary amine oxidase activity	123.577	0.01240335278937613
GO:0015689	Biological_Processes	molybdate ion transport	123.301	0.01237565082728069
GO:0016835	Molecular_Functions	carbon-oxygen lyase activity	123.186	0.01236410834307426
GO:0019464	Biological_Processes	glycine decarboxylation via glycine cleavage system	123.01	0.012346443323767026
GO:0016992	Molecular_Functions	lipoate synthase activity	122.917	0.012337108966973997
GO:0016979	Molecular_Functions	lipoate-protein ligase activity	122.606	0.012305894074902688
GO:0051205	Biological_Processes	protein insertion into membrane	122.524	0.012297663781816364
GO:0004530	Molecular_Functions	deoxyribonuclease I activity	122.316	0.012276786940816905
GO:0004337	Molecular_Functions	geranyltranstransferase activity	122.207	0.012265846673177764
GO:0004791	Molecular_Functions	thioredoxin-disulfide reductase activity	122.103	0.012255408252678034
GO:0004363	Molecular_Functions	glutathione synthase activity	121.959	0.012240955055063027
GO:0047938	Molecular_Functions	glucose-6-phosphate 1-epimerase activity	121.78	0.012222988927472145
GO:0046168	Biological_Processes	glycerol-3-phosphate catabolic process	121.725	0.012217468608938633
GO:0003954	Molecular_Functions	NADH dehydrogenase activity	121.549	0.012199803589631398
